id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472945123,713,61,2,83,55,7kt37xy93vjy6wac8vq6fqz3g,0,22.2,69.9,2022-10-16T13:46:04.898Z,2022-10-16T13:46:05Z,3849119713,56,Back,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945147,769,61,2,83,57,spi3g782q7m4evjxn1sv6cfa,1,79.5,29.7,2022-10-16T13:46:06.103Z,2022-10-16T13:46:06Z,3849119825,56,Center,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945187,714,49,2,83,58,7kt37xy93vjy6wac8vq6fqz3g,1,23,73.8,2022-10-16T13:46:07.851Z,2022-10-16T13:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945235,715,1,2,83,59,7kt37xy93vjy6wac8vq6fqz3g,1,23,73.8,2022-10-16T13:46:08.202Z,2022-10-16T13:46:10Z,3849120307,212,11.0,3849120303,140,23.5,3849120309,213,4.8,3849120305,141,57.6,3849120301,56,Back,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945283,716,1,2,84,0,7kt37xy93vjy6wac8vq6fqz3g,1,23.5,57.6,2022-10-16T13:46:09.930Z,2022-10-16T13:46:12Z,3849120563,212,17.2,3849120565,213,4.1,3849120561,141,37.0,3849120557,56,Back,3849120559,140,14.0,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945377,717,1,2,84,3,7kt37xy93vjy6wac8vq6fqz3g,1,13,35.8,2022-10-16T13:46:12.298Z,2022-10-16T13:46:15Z,3849121067,141,33.7,3849121071,213,6.2,3849121063,56,Back,3849121065,140,29.9,3849121069,212,17.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945383,718,61,2,84,6,7kt37xy93vjy6wac8vq6fqz3g,0,29.9,33.9,2022-10-16T13:46:15.706Z,2022-10-16T13:46:16Z,3849121081,56,Back,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945405,770,49,2,84,8,spi3g782q7m4evjxn1sv6cfa,1,76.5,58.2,2022-10-16T13:46:17.148Z,2022-10-16T13:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945429,771,1,2,84,8,spi3g782q7m4evjxn1sv6cfa,1,76.5,58.2,2022-10-16T13:46:17.234Z,2022-10-16T13:46:18Z,3849121323,212,14.2,3849121325,213,3.3,3849121321,141,54.3,3849121317,56,Center,3849121319,140,63.2,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945503,772,1,2,84,9,spi3g782q7m4evjxn1sv6cfa,1,63.2,54.3,2022-10-16T13:46:18.379Z,2022-10-16T13:46:21Z,3849121689,56,Center,3849121693,141,68.2,3849121697,213,0.6,3849121691,140,75.6,3849121695,212,16.1,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945601,773,1,2,84,12,spi3g782q7m4evjxn1sv6cfa,1,72.8,72.9,2022-10-16T13:46:21.114Z,2022-10-16T13:46:25Z,3849122149,213,0.1,3849122141,56,Center,3849122145,141,75.3,3849122147,212,19.9,3849122143,140,91.7,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945617,774,1,2,84,16,spi3g782q7m4evjxn1sv6cfa,0,98.3,69,2022-10-16T13:46:25.195Z,2022-10-16T13:46:33Z,3849122223,56,Center,3849122231,213,4.5,3849122227,141,53.2,3849122225,140,96.3,3849122229,212,10.9,3849122985,195,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945659,719,52,2,84,19,7kt37xy93vjy6wac8vq6fqz3g,1,2.1,47.6,2022-10-16T13:46:28.338Z,2022-10-16T13:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945929,720,1,2,84,26,7kt37xy93vjy6wac8vq6fqz3g,1,12.7,39.8,2022-10-16T13:46:35.186Z,2022-10-16T13:46:39Z,3849123827,141,29.1,3849123831,213,4.5,3849123823,56,Back,3849123821,123,,3849123825,140,10.9,3849123829,212,7.5,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472945977,721,1,2,84,29,7kt37xy93vjy6wac8vq6fqz3g,1,10.6,26.5,2022-10-16T13:46:38.906Z,2022-10-16T13:46:41Z,3849124099,212,23.9,3849124095,140,12.5,3849124101,213,1.5,3849124093,56,Back,3849124097,141,61.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946005,722,1,2,84,32,7kt37xy93vjy6wac8vq6fqz3g,1,12.5,61.5,2022-10-16T13:46:41.753Z,2022-10-16T13:46:43Z,3849124265,140,24.5,3849124261,56,Back,3849124269,212,13.5,3849124267,141,54.2,3849124271,213,5.9,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946061,723,1,2,84,33,7kt37xy93vjy6wac8vq6fqz3g,1,24.5,54.2,2022-10-16T13:46:42.906Z,2022-10-16T13:46:44Z,3849124575,140,7.9,3849124579,212,18.3,3849124577,141,45.8,3849124581,213,3.5,3849124573,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946205,724,1,2,84,35,7kt37xy93vjy6wac8vq6fqz3g,1,7.9,45.8,2022-10-16T13:46:44.218Z,2022-10-16T13:46:50Z,3849125343,213,5.3,3849125341,212,13.2,3849125339,141,30.0,3849125335,56,Back,3849125337,140,15.2,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946273,725,1,2,84,41,7kt37xy93vjy6wac8vq6fqz3g,1,24.4,15.5,2022-10-16T13:46:50.386Z,2022-10-16T13:46:53Z,3849125729,1,,3849125725,213,6.2,3849125721,212,34.3,3849125709,56,Right,3849125717,141,11.9,3849125711,140,57.0,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946353,726,1,2,84,44,7kt37xy93vjy6wac8vq6fqz3g,1,57,11.9,2022-10-16T13:46:53.498Z,2022-10-16T13:46:57Z,3849126151,213,3.4,3849126145,140,42.5,3849126149,212,16.0,3849126147,141,4.9,3849126143,56,Back,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946443,727,1,2,84,48,7kt37xy93vjy6wac8vq6fqz3g,1,42.5,4.9,2022-10-16T13:46:57.107Z,2022-10-16T13:47:01Z,3849126599,56,Right,3849126597,155,,3849126603,141,8.8,3849126607,213,0.1,3849126605,212,46.9,3849126601,140,87.1,3849126609,1,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946501,728,1,2,84,51,7kt37xy93vjy6wac8vq6fqz3g,1,87.9,7.7,2022-10-16T13:47:00.994Z,2022-10-16T13:47:03Z,3849126889,213,3.0,3849126885,212,18.8,3849126877,140,70.1,3849126881,141,10.3,3849126869,56,Right,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946549,729,1,2,84,54,7kt37xy93vjy6wac8vq6fqz3g,1,70.1,10.3,2022-10-16T13:47:03.562Z,2022-10-16T13:47:05Z,3849127113,141,12.5,3849127117,213,3.0,3849127111,140,59.1,3849127115,212,11.6,3849127109,56,Right,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946585,730,1,2,84,56,7kt37xy93vjy6wac8vq6fqz3g,1,59.1,12.5,2022-10-16T13:47:05.778Z,2022-10-16T13:47:07Z,3849127279,141,34.8,3849127275,56,Center,3849127277,140,64.9,3849127283,213,1.2,3849127281,212,16.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946663,731,1,2,84,58,7kt37xy93vjy6wac8vq6fqz3g,1,64.9,34.8,2022-10-16T13:47:07.738Z,2022-10-16T13:47:10Z,3849127685,213,2.8,3849127681,212,32.9,3849127669,56,Back,3849127687,1,,3849127673,140,35.8,3849127677,141,52.8,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946705,732,1,2,85,1,7kt37xy93vjy6wac8vq6fqz3g,1,42.2,50.1,2022-10-16T13:47:10.521Z,2022-10-16T13:47:13Z,3849127891,213,1.0,3849127889,212,28.0,3849127885,140,56.8,3849127883,56,Left,3849127887,141,84.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946763,733,1,2,85,4,7kt37xy93vjy6wac8vq6fqz3g,1,60.1,86.6,2022-10-16T13:47:13.114Z,2022-10-16T13:47:15Z,3849128199,212,28.0,3849128195,141,89.9,3849128191,140,86.7,3849128203,213,0.1,3849128187,56,Left,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946801,734,1,2,85,6,7kt37xy93vjy6wac8vq6fqz3g,1,86.8,89.9,2022-10-16T13:47:15.634Z,2022-10-16T13:47:17Z,3849128373,141,79.6,3849128369,140,75.2,3849128381,213,3.7,3849128365,56,Left,3849128379,212,14.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946845,735,1,2,85,8,7kt37xy93vjy6wac8vq6fqz3g,1,77.7,93.3,2022-10-16T13:47:17.777Z,2022-10-16T13:47:19Z,3849128591,141,93.0,3849128595,213,3.2,3849128593,212,10.2,3849128587,56,Left,3849128589,140,68.0,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472946923,736,1,2,85,10,7kt37xy93vjy6wac8vq6fqz3g,1,68,90.5,2022-10-16T13:47:19.345Z,2022-10-16T13:47:23Z,3849128969,56,Center,3849128977,213,4.7,3849128973,141,72.4,3849128971,140,67.4,3849128975,212,12.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947037,737,1,2,85,14,7kt37xy93vjy6wac8vq6fqz3g,0,69.4,71.2,2022-10-16T13:47:23.211Z,2022-10-16T13:47:28Z,3849129543,1,,3849129541,213,5.4,3849129539,212,33.3,3849129535,140,88.5,3849129531,155,,3849129533,56,Center,3849129537,141,32.1,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947049,776,44,2,85,16,spi3g782q7m4evjxn1sv6cfa,1,24.4,69,2022-10-16T13:47:25.250Z,2022-10-16T13:47:36Z,3849129587,285,,3849129585,56,Back,3849129657,233,738,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947043,738,44,2,85,16,7kt37xy93vjy6wac8vq6fqz3g,0,75.6,31,2022-10-16T13:47:25.251Z,2022-10-16T13:48:07Z,3849129667,233,776,3849129559,286,,3849129557,56,Center,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947023,775,12,2,85,16,spi3g782q7m4evjxn1sv6cfa,1,16.4,61.4,2022-10-16T13:47:25.810Z,2022-10-16T13:59:53Z,3849129451,15,,3849129445,212,11.6,3849129441,140,26.5,3849129447,213,0.4,3849129439,56,Back,3849129443,141,68.2,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947059,777,49,2,85,19,spi3g782q7m4evjxn1sv6cfa,1,36.2,71.7,2022-10-16T13:47:28.556Z,2022-10-16T13:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947095,778,1,2,85,19,spi3g782q7m4evjxn1sv6cfa,1,36.2,71.7,2022-10-16T13:47:28.626Z,2022-10-16T13:47:31Z,3849129861,212,15.6,3849129863,213,2.7,3849129859,141,82.0,3849129853,56,Back,3849129857,140,22.9,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947177,779,1,2,85,22,spi3g782q7m4evjxn1sv6cfa,1,22.6,82,2022-10-16T13:47:31.130Z,2022-10-16T13:47:35Z,3849130329,140,56.8,3849130333,212,36.9,3849130337,1,,3849130331,141,94.2,3849130335,213,0.2,3849130327,56,Left,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947377,780,1,2,85,29,spi3g782q7m4evjxn1sv6cfa,1,52.8,96.6,2022-10-16T13:47:38.628Z,2022-10-16T13:47:45Z,3849131395,56,Back,3849131391,155,,3849131397,140,11.0,3849131411,1,,3849131409,213,3.7,3849131401,141,52.4,3849131405,212,53.2,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947383,781,1,2,85,36,spi3g782q7m4evjxn1sv6cfa,0,13.5,46.6,2022-10-16T13:47:45.068Z,2022-10-16T13:47:46Z,3849131471,213,6.2,3849131473,1,,3849131467,141,41.3,3849131463,56,Back,3849131469,212,36.8,3849131461,157,,3849131465,140,48.4,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947401,739,49,2,85,38,7kt37xy93vjy6wac8vq6fqz3g,1,54.3,54.3,2022-10-16T13:47:47.073Z,2022-10-16T13:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947489,740,1,2,85,38,7kt37xy93vjy6wac8vq6fqz3g,1,54.3,54.5,2022-10-16T13:47:47.705Z,2022-10-16T13:47:51Z,3849131999,56,Back,3849132007,213,4.1,3849132003,141,41.2,3849132005,212,11.1,3849132001,140,48.2,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947527,741,1,2,85,42,7kt37xy93vjy6wac8vq6fqz3g,1,46.1,34.9,2022-10-16T13:47:51.121Z,2022-10-16T13:47:53Z,3849132201,212,21.8,3849132203,213,5.2,3849132195,56,Right,3849132199,141,6.7,3849132197,140,56.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947641,742,1,2,85,44,7kt37xy93vjy6wac8vq6fqz3g,1,55.3,7.6,2022-10-16T13:47:53.194Z,2022-10-16T13:48:00Z,3849132903,212,17.1,3849132905,213,2.0,3849132901,141,30.6,3849132899,140,48.7,3849132897,56,Back,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947683,743,1,2,85,51,7kt37xy93vjy6wac8vq6fqz3g,1,53.5,47.6,2022-10-16T13:48:00.417Z,2022-10-16T13:48:03Z,3849133097,140,54.5,3849133105,212,29.4,3849133109,213,1.5,3849133093,56,Left,3849133101,141,90.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947755,744,1,2,85,53,7kt37xy93vjy6wac8vq6fqz3g,1,54.5,90.8,2022-10-16T13:48:02.977Z,2022-10-16T13:48:05Z,3849133399,56,Center,3849133405,212,17.4,3849133401,140,52.3,3849133407,213,4.6,3849133403,141,65.5,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947791,745,1,2,85,56,7kt37xy93vjy6wac8vq6fqz3g,1,53.5,69,2022-10-16T13:48:05.570Z,2022-10-16T13:48:08Z,3849133583,212,19.3,3849133581,141,60.5,3849133585,213,3.4,3849133575,140,36.0,3849133571,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947899,746,1,2,85,58,7kt37xy93vjy6wac8vq6fqz3g,1,36,60.5,2022-10-16T13:48:07.841Z,2022-10-16T13:48:15Z,3849134153,141,25.9,3849134157,213,4.8,3849134155,212,23.6,3849134151,140,37.7,3849134149,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947925,747,1,2,86,5,7kt37xy93vjy6wac8vq6fqz3g,1,58.4,10.4,2022-10-16T13:48:14.969Z,2022-10-16T13:48:16Z,3849134279,212,13.0,3849134275,140,70.4,3849134273,56,Right,3849134277,141,5.6,3849134281,213,6.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947971,748,1,2,86,7,7kt37xy93vjy6wac8vq6fqz3g,1,70.4,5.6,2022-10-16T13:48:16.401Z,2022-10-16T13:48:17Z,3849134511,213,1.7,3849134507,141,19.5,3849134503,56,Right,3849134505,140,69.2,3849134509,212,9.5,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472947983,749,61,2,86,8,7kt37xy93vjy6wac8vq6fqz3g,0,69.2,19.5,2022-10-16T13:48:17.522Z,2022-10-16T13:48:17Z,3849134549,56,Right,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948011,782,61,2,86,10,spi3g782q7m4evjxn1sv6cfa,1,35.1,72.3,2022-10-16T13:48:19.066Z,2022-10-16T13:48:29Z,3849134681,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948063,783,1,2,86,12,spi3g782q7m4evjxn1sv6cfa,0,14.3,81.8,2022-10-16T13:48:21.555Z,2022-10-16T13:48:24Z,3849135167,233,750,3849135165,236,,3849134971,56,Back,3849134979,213,0.5,3849134975,141,84.1,3849134977,212,3.2,3849134973,140,17.0,3849135171,286,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,3849134981,1,3849134969,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948093,750,74,2,86,12,7kt37xy93vjy6wac8vq6fqz3g,1,72.5,8,2022-10-16T13:48:21.556Z,2022-10-16T14:02:54Z,3849135085,285,,3849135231,233,783,3849135083,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948117,751,5,2,86,14,7kt37xy93vjy6wac8vq6fqz3g,0,87.9,-1.2,2022-10-16T13:48:23.706Z,2022-10-16T14:06:04Z,3849135243,56,Right,3849135747,233,784,3849135245,347,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948203,784,5,2,86,14,spi3g782q7m4evjxn1sv6cfa,1,12.1,101.2,2022-10-16T13:48:23.706Z,2022-10-16T13:48:30Z,3849135709,56,Back,3849135729,233,751,3849135711,347,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948389,785,18,2,86,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-10-16T13:48:41.292Z,2022-10-16T13:48:41Z,3849136733,55,786,3849136659,42,,3849136663,44,Forward,3849136667,59,10,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948397,786,19,2,86,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-10-16T13:48:41.293Z,2022-10-16T13:48:42Z,3849136701,42,,3849136709,292,6,3849136705,145,10,3849136707,59,5,3849136713,44,Midfielder,3849136715,55,785,3849136711,293,3,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948599,787,1,2,86,43,spi3g782q7m4evjxn1sv6cfa,1,14,100,2022-10-16T13:48:52.257Z,2022-10-16T13:48:54Z,3849137835,213,5.9,3849137831,141,90.3,3849137827,56,Back,3849137829,140,32.8,3849137825,107,,3849137833,212,21.2,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948623,788,1,2,86,45,spi3g782q7m4evjxn1sv6cfa,1,33.3,90.6,2022-10-16T13:48:54.577Z,2022-10-16T13:48:56Z,3849137983,56,Back,3849137987,141,89.4,3849137981,168,,3849137989,212,8.2,3849137985,140,41.1,3849137991,213,6.2,3849137979,3,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948635,789,50,2,86,47,spi3g782q7m4evjxn1sv6cfa,1,36.5,91.2,2022-10-16T13:48:56.330Z,2022-10-16T13:49:05Z,3849138047,286,,3849138805,233,753,3849138045,56,Back,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948793,753,7,2,86,47,7kt37xy93vjy6wac8vq6fqz3g,0,63.5,8.8,2022-10-16T13:48:56.331Z,2022-10-16T13:49:05Z,3849138791,233,789,3849138757,285,,3849138755,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948647,752,43,2,86,48,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-16T13:48:57.257Z,2022-10-16T13:49:02Z,3849138093,56,Right,3849138095,286,0,3849138611,144,50,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948839,790,1,2,86,55,spi3g782q7m4evjxn1sv6cfa,1,76,93.5,2022-10-16T13:49:04.642Z,2022-10-16T13:49:09Z,3849139025,141,82.1,3849139029,213,3.6,3849139021,56,Left,3849139023,140,61.0,3849139027,212,17.6,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948831,754,45,2,86,59,7kt37xy93vjy6wac8vq6fqz3g,0,34,24.5,2022-10-16T13:49:08.529Z,2022-10-16T13:49:11Z,3849138987,56,Back,3849138989,285,,3849139185,233,791,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948859,791,3,2,86,59,spi3g782q7m4evjxn1sv6cfa,1,66,75.5,2022-10-16T13:49:08.529Z,2022-10-16T13:49:10Z,3849139097,286,,3849139095,56,Center,3849139149,233,754,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948921,792,1,2,87,1,spi3g782q7m4evjxn1sv6cfa,1,70.4,75.9,2022-10-16T13:49:10.217Z,2022-10-16T13:49:14Z,3849139421,56,Center,3849139429,213,3.3,3849139425,141,74.4,3849139423,140,63.1,3849139427,212,7.7,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472948927,793,81,2,87,2,spi3g782q7m4evjxn1sv6cfa,0,63.1,74.4,2022-10-16T13:49:11.849Z,2022-10-16T13:49:14Z,3849139453,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949017,794,68,2,87,11,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-10-16T13:49:20.305Z,2022-10-16T13:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
