id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2490504233,774,6,2,80,41,5rurqie3qt1qav9ir5mkqinn,1,95.3,24.8,2022-12-11T17:55:59.348Z,2022-12-11T17:56:01Z,3941579619,75,,3941579617,56,Center,3941579625,233,676,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504339,775,1,2,81,23,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2022-12-11T17:56:41.703Z,2022-12-12T17:40:07Z,3941580251,56,Center,3941580253,140,95.5,3941580255,141,23.7,3941580245,6,,3941580257,212,16.3,3941580259,213,1.8,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504345,776,1,2,81,28,5rurqie3qt1qav9ir5mkqinn,0,95.3,23.7,2022-12-11T17:56:45.972Z,2022-12-11T17:57:03Z,3941580289,213,4.0,3941580281,56,Right,3941580283,140,90.7,3941580287,212,7.8,3941580285,141,14.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504333,677,3,2,81,29,8l30dsub3sutr6j3ruvk650xc,0,14.8,87.9,2022-12-11T17:56:47.150Z,2022-12-12T17:40:14Z,3941580207,56,Back,3941580453,233,777,3941580209,285,,3942968451,464,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504357,777,7,2,81,29,5rurqie3qt1qav9ir5mkqinn,1,85.2,12.1,2022-12-11T17:56:47.151Z,2022-12-12T17:40:23Z,3941580437,233,677,3942968699,383,,3941580327,286,,3941580325,56,Right,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504365,778,1,2,81,36,5rurqie3qt1qav9ir5mkqinn,1,64.3,4.9,2022-12-11T17:56:54.117Z,2022-12-11T17:56:57Z,3941580365,141,35.8,3941580367,212,24.2,3941580369,213,2.1,3941580363,140,52.8,3941580361,56,Center,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504367,779,1,2,81,39,5rurqie3qt1qav9ir5mkqinn,1,52.8,35.8,2022-12-11T17:56:57.645Z,2022-12-11T17:56:59Z,3941580373,56,Back,3941580377,141,76.1,3941580375,140,39.1,3941580381,213,2.1,3941580379,212,31.0,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504373,780,1,2,81,41,5rurqie3qt1qav9ir5mkqinn,1,39.1,76.1,2022-12-11T17:56:58.996Z,2022-12-11T18:14:16Z,3941580429,141,87.8,3941580427,140,46.9,3941580433,213,0.8,3941580431,212,11.4,3941580425,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504377,781,1,2,81,43,5rurqie3qt1qav9ir5mkqinn,1,46.9,87.8,2022-12-11T17:57:00.917Z,2022-12-11T17:57:02Z,3941580463,212,8.5,3941580461,141,79.1,3941580457,56,Back,3941580459,140,41.1,3941580465,213,3.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504383,782,1,2,81,47,5rurqie3qt1qav9ir5mkqinn,1,43.9,77.6,2022-12-11T17:57:05.117Z,2022-12-11T18:14:28Z,3941580505,212,6.3,3941580507,213,5.7,3941580503,141,72.3,3941580501,140,48.8,3941580499,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504385,783,1,2,81,48,5rurqie3qt1qav9ir5mkqinn,1,48.8,72.3,2022-12-11T17:57:05.781Z,2022-12-11T18:14:55Z,3941580511,56,Back,3941580513,140,42.9,3941580515,141,79.0,3941580517,212,7.7,3941580519,213,2.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504395,784,1,2,81,48,5rurqie3qt1qav9ir5mkqinn,1,42.9,79,2022-12-11T17:57:06.372Z,2022-12-11T18:15:08Z,3941580571,56,Back,3941580573,140,29.0,3941580575,141,52.8,3941580577,212,23.0,3941580579,213,4.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504403,785,1,2,81,54,5rurqie3qt1qav9ir5mkqinn,1,30.5,68.4,2022-12-11T17:57:12.596Z,2022-12-11T18:15:28Z,3941580621,140,43.6,3941580623,141,51.3,3941580627,213,5.6,3941580625,212,18.0,3941580619,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504417,786,1,2,81,57,5rurqie3qt1qav9ir5mkqinn,1,43,63.9,2022-12-11T17:57:15.149Z,2022-12-11T18:15:34Z,3941580701,56,Back,3941580703,140,21.1,3941580705,141,73.2,3941580707,212,23.8,3941580709,213,2.9,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490508289,873,1,2,82,0,5rurqie3qt1qav9ir5mkqinn,1,32.6,80.3,2022-12-11T17:57:17.727Z,2022-12-11T18:16:05Z,3941601885,213,0.9,3941601883,212,14.7,3941601881,141,96.5,3941601879,140,41.8,3941601877,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504431,787,1,2,82,1,5rurqie3qt1qav9ir5mkqinn,1,42.2,94.7,2022-12-11T17:57:19.652Z,2022-12-11T17:57:24Z,3941580779,56,Back,3941580781,140,49.0,3941580783,141,95.1,3941580787,213,0.0,3941580785,212,7.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504437,788,1,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,49,95.1,2022-12-11T17:57:24.493Z,2022-12-11T18:16:22Z,3941580827,212,20.4,3941580825,141,77.5,3941580823,140,33.3,3941580821,56,Back,3941580829,213,3.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490508475,874,1,2,82,8,5rurqie3qt1qav9ir5mkqinn,1,39.3,97.2,2022-12-11T17:57:25.727Z,2022-12-11T18:16:56Z,3941602923,141,90.8,3941602921,140,33.2,3941602927,213,3.7,3941602925,212,7.7,3941602919,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504447,789,1,2,82,10,5rurqie3qt1qav9ir5mkqinn,1,32.9,74.2,2022-12-11T17:57:27.740Z,2022-12-11T17:57:30Z,3941580883,213,4.0,3941580881,212,15.3,3941580879,141,57.0,3941580875,56,Back,3941580877,140,23.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504451,790,1,2,82,13,5rurqie3qt1qav9ir5mkqinn,1,23.5,57,2022-12-11T17:57:30.740Z,2022-12-11T17:57:34Z,3941580895,212,22.1,3941580897,213,5.2,3941580893,141,27.7,3941580889,56,Back,3941580891,140,32.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504455,791,1,2,82,14,5rurqie3qt1qav9ir5mkqinn,0,33.5,24.4,2022-12-11T17:57:32.077Z,2022-12-11T18:16:50Z,3941580933,1,,3941580925,140,71.0,3941580931,213,6.1,3941580927,141,12.0,3941580923,56,Right,3941580921,155,,3941580929,212,40.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504459,678,49,2,82,16,8l30dsub3sutr6j3ruvk650xc,1,29.8,94.5,2022-12-11T17:57:34.174Z,2022-12-11T17:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504463,679,1,2,82,16,8l30dsub3sutr6j3ruvk650xc,1,29.8,94.5,2022-12-11T17:57:34.597Z,2022-12-11T17:57:37Z,3941580979,213,5.8,3941580973,140,53.5,3941580971,56,Center,3941580977,212,28.1,3941580975,141,75.3,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504465,680,1,2,82,19,8l30dsub3sutr6j3ruvk650xc,1,48.3,79,2022-12-11T17:57:37.541Z,2022-12-11T17:57:39Z,3941580993,212,16.3,3941580991,141,92.4,3941580989,140,61.2,3941580987,56,Left,3941580995,213,0.6,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504467,681,61,2,82,21,8l30dsub3sutr6j3ruvk650xc,0,61.2,92.4,2022-12-11T17:57:39.629Z,2022-12-11T17:57:39Z,3941580999,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504471,792,49,2,82,24,5rurqie3qt1qav9ir5mkqinn,1,33,3.7,2022-12-11T17:57:42.229Z,2022-12-11T17:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504475,793,1,2,82,24,5rurqie3qt1qav9ir5mkqinn,1,33,3.7,2022-12-11T17:57:42.700Z,2022-12-11T17:57:45Z,3941581033,140,18.3,3941581031,56,Back,3941581039,213,2.2,3941581037,212,25.2,3941581035,141,33.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504479,794,1,2,82,27,5rurqie3qt1qav9ir5mkqinn,1,18.4,33.4,2022-12-11T17:57:45.508Z,2022-12-11T17:57:47Z,3941581061,141,32.1,3941581063,212,7.1,3941581057,56,Back,3941581059,140,25.1,3941581065,213,6.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504491,795,1,2,82,31,5rurqie3qt1qav9ir5mkqinn,1,32.1,38.3,2022-12-11T17:57:48.869Z,2022-12-11T17:57:52Z,3941581149,141,58.2,3941581145,56,Back,3941581147,140,36.0,3941581151,212,14.1,3941581153,213,1.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504505,796,1,2,82,34,5rurqie3qt1qav9ir5mkqinn,1,36.3,53.7,2022-12-11T17:57:52.028Z,2022-12-11T17:57:55Z,3941581229,213,4.6,3941581227,212,17.8,3941581225,141,27.7,3941581221,56,Back,3941581223,140,34.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504515,797,1,2,82,38,5rurqie3qt1qav9ir5mkqinn,1,36.4,20,2022-12-11T17:57:56.540Z,2022-12-11T17:57:58Z,3941581273,56,Right,3941581275,140,56.6,3941581277,141,4.4,3941581279,212,23.7,3941581281,213,5.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504517,798,1,2,82,40,5rurqie3qt1qav9ir5mkqinn,0,56.6,4.4,2022-12-11T17:57:58.516Z,2022-12-11T17:58:00Z,3941581293,213,6.2,3941581291,212,4.4,3941581329,233,682,3941581287,140,60.8,3941581285,56,Right,3941581327,236,,3941581289,141,3.8,3941581333,286,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504523,682,74,2,82,40,8l30dsub3sutr6j3ruvk650xc,1,34.2,94.8,2022-12-11T17:57:58.517Z,2022-12-11T17:58:08Z,3941581335,233,798,3941581313,56,Back,3941581315,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504527,683,5,2,82,43,8l30dsub3sutr6j3ruvk650xc,0,40.5,102,2022-12-11T17:58:00.741Z,2022-12-11T17:58:01Z,3941581341,347,,3941581347,233,799,3941581339,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504519,799,5,2,82,43,5rurqie3qt1qav9ir5mkqinn,1,59.5,-2,2022-12-11T17:58:00.741Z,2022-12-11T18:01:34Z,3941581297,56,Right,3941581343,233,683,3941581299,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504531,800,43,2,82,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T17:58:02.829Z,2022-12-11T17:58:05Z,3941581355,56,Right,3941581357,347,0,3941581371,144,5,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504549,801,1,2,82,54,5rurqie3qt1qav9ir5mkqinn,0,63.1,0,2022-12-11T17:58:12.516Z,2022-12-11T17:58:14Z,3941581467,1,,3941581465,213,0.3,3941581459,140,83.4,3941581463,212,22.5,3941581461,141,10.0,3941581455,107,,3941581457,56,Right,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504555,684,1,2,82,58,8l30dsub3sutr6j3ruvk650xc,0,14.9,86,2022-12-11T17:58:16.453Z,2022-12-11T17:58:17Z,3941581503,286,,3941581493,212,2.1,3941581491,141,89.1,3941581495,213,1.5,3941581497,236,,3941581487,56,Back,3941581499,233,802,3941581489,140,15.1,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504553,802,74,2,82,58,5rurqie3qt1qav9ir5mkqinn,1,83.3,10,2022-12-11T17:58:16.454Z,2022-12-11T17:58:18Z,3941581523,233,684,3941581481,56,Right,3941581483,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504571,803,1,2,83,2,5rurqie3qt1qav9ir5mkqinn,1,90.2,28.9,2022-12-11T17:58:20.116Z,2022-12-12T17:41:28Z,3941582447,154,,3941581609,213,1.6,3941582445,210,16,3941581605,141,45.5,3941582449,22,,3941581607,212,11.3,3941581603,140,90.1,3941581601,56,Center,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2490504573,804,16,2,83,3,5rurqie3qt1qav9ir5mkqinn,1,90.1,45.5,2022-12-11T17:58:21.716Z,2022-12-12T17:41:28Z,3941582467,328,,3941582451,76,,3941582471,231,48.9,3941582455,154,,3941581999,375,83:03.339,3941582469,230,98.8,3942970363,396,51.8,3941582463,103,7.0,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,3941581615,22,3941581991,20,,3942970361,395,3941582465,214,3941582461,102,,52.5,,,3941581995,374,2022-12-11 17:58:21.066,3941582457,55,803,3941582453,29,99.0,3941581619,56,Center,3941581617,17,,,,,
2490504723,685,1,2,84,4,8l30dsub3sutr6j3ruvk650xc,1,49.9,50.1,2022-12-11T17:59:21.949Z,2022-12-11T17:59:23Z,3941582557,212,11.3,3941582555,141,49.4,3941582561,279,G,3941582553,140,39.1,3941582551,56,Back,3941582559,213,3.2,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504725,686,1,2,84,5,8l30dsub3sutr6j3ruvk650xc,1,43.1,49.1,2022-12-11T17:59:23.709Z,2022-12-11T17:59:25Z,3941582567,140,39.0,3941582565,56,Back,3941582569,141,61.5,3941582573,213,2.0,3941582571,212,9.5,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504737,687,1,2,84,7,8l30dsub3sutr6j3ruvk650xc,1,39,61.5,2022-12-11T17:59:25.020Z,2022-12-11T17:59:28Z,3941582629,212,22.2,3941582623,56,Back,3941582627,141,29.4,3941582625,140,43.1,3941582631,213,4.9,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504741,688,1,2,84,10,8l30dsub3sutr6j3ruvk650xc,0,43.1,29.4,2022-12-11T17:59:28.653Z,2022-12-11T17:59:30Z,3941582651,155,,3941582657,56,Center,3941582663,140,70.3,3941582671,212,28.6,3941582673,213,6.3,3941582669,141,28.2,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504747,805,61,2,84,14,5rurqie3qt1qav9ir5mkqinn,1,36.1,77,2022-12-11T17:59:32.153Z,2022-12-11T17:59:32Z,3941582711,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504751,806,49,2,84,16,5rurqie3qt1qav9ir5mkqinn,1,40,67.9,2022-12-11T17:59:34.148Z,2022-12-11T17:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504759,807,1,2,84,18,5rurqie3qt1qav9ir5mkqinn,0,39.7,70.8,2022-12-11T17:59:36.295Z,2022-12-11T17:59:39Z,3941582749,212,24.1,3941582751,213,0.5,3941582743,56,Left,3941582741,155,,3941582745,140,59.8,3941582747,141,87.8,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504761,689,49,2,84,21,8l30dsub3sutr6j3ruvk650xc,1,36.3,14.1,2022-12-11T17:59:39.701Z,2022-12-11T17:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504767,690,1,2,84,22,8l30dsub3sutr6j3ruvk650xc,1,36.3,14.1,2022-12-11T17:59:40.053Z,2022-12-11T17:59:41Z,3941582783,56,Right,3941582791,213,6.1,3941582787,141,9.7,3941582785,140,55.2,3941582789,212,20.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504773,691,1,2,84,23,8l30dsub3sutr6j3ruvk650xc,1,58.5,10.6,2022-12-11T17:59:41.636Z,2022-12-11T17:59:42Z,3941582819,141,25.5,3941582823,213,1.8,3941582821,212,10.3,3941582817,140,56.7,3941582815,56,Center,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504781,692,1,2,84,24,8l30dsub3sutr6j3ruvk650xc,1,56.7,25.5,2022-12-11T17:59:42.572Z,2022-12-11T17:59:49Z,3941582879,213,4.8,3941582873,140,57.1,3941582871,56,Right,3941582877,212,7.4,3941582875,141,14.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504787,693,1,2,84,31,8l30dsub3sutr6j3ruvk650xc,1,54,7.9,2022-12-11T17:59:48.940Z,2022-12-11T17:59:52Z,3941582925,56,Back,3941582933,213,2.9,3941582931,212,18.8,3941582927,140,36.5,3941582929,141,13.8,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504793,694,1,2,84,34,8l30dsub3sutr6j3ruvk650xc,1,37.4,18.5,2022-12-11T17:59:52.148Z,2022-12-11T17:59:58Z,3941582963,56,Back,3941582971,213,1.9,3941582965,140,29.6,3941582967,141,54.8,3941582969,212,26.0,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504797,695,1,2,84,40,8l30dsub3sutr6j3ruvk650xc,1,29.3,54.3,2022-12-11T17:59:57.956Z,2022-12-11T18:00:00Z,3941582987,56,Back,3941582995,213,4.9,3941582989,140,33.9,3941582993,212,21.2,3941582991,141,24.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504805,696,1,2,84,42,8l30dsub3sutr6j3ruvk650xc,1,36.6,23.7,2022-12-11T18:00:00.132Z,2022-12-11T18:00:06Z,3941583067,140,44.3,3941583065,56,Back,3941583069,141,5.2,3941583073,213,5.3,3941583071,212,15.0,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504809,697,1,2,84,48,8l30dsub3sutr6j3ruvk650xc,0,44.9,6.2,2022-12-11T18:00:06.004Z,2022-12-11T18:00:28Z,3941583089,1,,3941583275,155,,3941583079,56,Right,3941583083,141,12.9,3941583081,140,100.0,3941583087,213,0.1,3941583085,212,58.2,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504811,698,5,2,84,49,8l30dsub3sutr6j3ruvk650xc,0,100.8,15,2022-12-11T18:00:06.798Z,2022-12-11T18:00:12Z,3941583131,233,808,3941583093,346,,3941583091,56,Right,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504815,808,5,2,84,49,5rurqie3qt1qav9ir5mkqinn,1,-0.8,85,2022-12-11T18:00:06.798Z,2022-12-11T18:01:34Z,3941583101,56,Back,3941583103,346,,3941583109,233,698,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504863,699,18,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T18:00:37.746Z,2022-12-11T18:00:38Z,3941583355,44,Forward,3941583357,59,7,3941583375,55,700,3941583353,42,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504865,700,19,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T18:00:37.747Z,2022-12-11T18:00:51Z,3941583371,55,699,3941583369,44,Forward,3941583519,293,0,3941583361,42,,3941583365,145,10,3941583367,59,26,3941583517,292,0,,,,1e8767jylaqa3wm2qp11wx016,I. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504877,809,18,2,85,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T18:00:49.668Z,2022-12-11T18:00:50Z,3941583477,59,19,3941583475,44,Forward,3941583473,42,,3941583513,55,810,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504881,810,19,2,85,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T18:00:49.669Z,2022-12-11T18:00:50Z,3941583501,59,23,3941583503,292,6,3941583507,44,Midfielder,3941583495,42,,3941583505,293,1,3941583509,55,809,3941583499,145,11,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504885,811,1,2,85,33,5rurqie3qt1qav9ir5mkqinn,1,3.5,55.2,2022-12-11T18:00:50.916Z,2022-12-11T18:11:23Z,3941583539,56,Back,3941583537,124,,3941583541,140,6.7,3941583543,141,26.7,3941583551,237,,3941583545,212,19.7,3941583547,213,4.9,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504895,812,1,2,85,35,5rurqie3qt1qav9ir5mkqinn,0,6.7,26.7,2022-12-11T18:00:52.756Z,2022-12-11T18:11:08Z,3941583599,141,21.5,3941583603,213,6.2,3941583601,212,31.6,3941583597,140,36.6,3941583595,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490504893,701,8,2,85,36,8l30dsub3sutr6j3ruvk650xc,1,68.8,80,2022-12-11T18:00:54.468Z,2022-12-12T17:42:12Z,3942971211,385,,3941583593,56,Left,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
