id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486967385,444,5,2,46,39,28u3q82ip96ahymkup01vfxli,1,61.6,-2,2022-11-20T16:06:29.631Z,2022-11-20T16:12:17Z,3922861239,233,416,3922861235,56,Right,3922861237,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967391,445,1,2,46,50,28u3q82ip96ahymkup01vfxli,1,64.4,0,2022-11-20T16:06:39.834Z,2022-11-20T16:07:10Z,3922861319,56,Right,3922861323,141,15.6,3922861327,213,1.1,3922861325,212,13.4,3922861321,140,70.2,3922861317,107,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967393,446,4,2,46,51,28u3q82ip96ahymkup01vfxli,1,71.8,17.4,2022-11-20T16:06:40.803Z,2022-11-20T16:07:50Z,3922861509,233,417,3922861337,265,,3922861333,56,Right,3922861331,13,,3922861335,152,,3922861339,286,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967375,417,4,2,46,51,cz26xwowfjp8ei14n9z2ac135,0,28.2,82.6,2022-11-20T16:06:40.804Z,2022-11-20T16:07:25Z,3922861203,285,,3922861197,56,Back,3922861195,13,,3922861199,152,,3922861527,233,446,3922861201,265,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967435,447,1,2,47,36,28u3q82ip96ahymkup01vfxli,0,70.2,14.7,2022-11-20T16:07:26.745Z,2022-11-20T16:07:27Z,3922861545,152,,3922861553,212,49.3,3922861557,1,,3922861549,140,100.0,3922861539,2,,3922861541,5,,3922861551,141,68.7,3922861555,213,0.8,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,3922861543,155,,3922861547,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2486967431,418,5,2,47,37,cz26xwowfjp8ei14n9z2ac135,1,-1,31.8,2022-11-20T16:07:27.316Z,2022-11-20T16:07:28Z,3922861535,346,,3922861533,56,Back,3922861565,233,448,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967437,448,5,2,47,37,28u3q82ip96ahymkup01vfxli,0,101,68.2,2022-11-20T16:07:27.316Z,2022-11-20T16:12:17Z,3922861561,346,,3922861569,233,418,3922861559,56,Center,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967527,419,1,2,48,4,cz26xwowfjp8ei14n9z2ac135,0,4.8,54.9,2022-11-20T16:07:54.005Z,2022-11-20T16:07:57Z,3922861915,56,Back,3922861919,141,84.5,3922861927,74,,3922861923,213,0.5,3922861925,1,,3922861921,212,46.0,3922861917,140,44.2,3922861913,124,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967533,449,1,2,48,8,28u3q82ip96ahymkup01vfxli,0,61.1,24,2022-11-20T16:07:58.290Z,2022-11-20T16:07:59Z,3922861961,3,,3922861969,212,12.0,3922861965,140,72.4,3922861963,56,Center,3922861967,141,26.2,3922861971,213,0.1,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967545,420,1,2,48,9,cz26xwowfjp8ei14n9z2ac135,1,31.9,77.5,2022-11-20T16:07:59.388Z,2022-11-20T16:08:00Z,3922862021,3,,3922862027,141,95.0,3922862023,56,Back,3922862025,140,35.6,3922862031,213,1.3,3922862029,212,12.5,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967551,421,1,2,48,11,cz26xwowfjp8ei14n9z2ac135,0,35.7,95,2022-11-20T16:08:00.773Z,2022-11-20T16:08:02Z,3922862077,233,450,3922862049,140,37.7,3922862053,212,2.6,3922862055,213,5.6,3922862047,56,Back,3922862051,141,92.7,3922862081,286,,3922862075,236,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967557,450,74,2,48,11,28u3q82ip96ahymkup01vfxli,1,64.8,14.1,2022-11-20T16:08:00.774Z,2022-11-20T16:10:21Z,3922862083,233,421,3922862073,285,,3922862071,56,Right,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967573,422,5,2,48,14,cz26xwowfjp8ei14n9z2ac135,1,24.8,101.8,2022-11-20T16:08:04.649Z,2022-11-20T16:12:17Z,3922863585,233,451,3922862161,56,Back,3922862163,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967567,451,5,2,48,14,28u3q82ip96ahymkup01vfxli,0,75.2,-1.8,2022-11-20T16:08:04.649Z,2022-11-20T16:09:13Z,3922862143,347,,3922863589,233,422,3922862141,56,Right,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967587,423,1,2,48,24,cz26xwowfjp8ei14n9z2ac135,0,29,100,2022-11-20T16:08:14.125Z,2022-11-20T16:08:17Z,3922862229,56,Back,3922862231,140,48.3,3922862235,212,20.6,3922862237,213,6.1,3922862233,141,95.6,3922862227,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967591,452,49,2,48,27,28u3q82ip96ahymkup01vfxli,1,54.6,4.6,2022-11-20T16:08:17.666Z,2022-11-20T16:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967593,453,1,2,48,28,28u3q82ip96ahymkup01vfxli,0,54.6,4.6,2022-11-20T16:08:18.003Z,2022-11-20T16:08:18Z,3922862261,56,Right,3922862269,213,0.1,3922862265,141,5.8,3922862267,212,13.4,3922862263,140,67.3,3922862259,157,,3922862271,1,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967605,424,1,2,48,29,cz26xwowfjp8ei14n9z2ac135,0,44.6,96.6,2022-11-20T16:08:19.357Z,2022-11-20T16:08:20Z,3922862319,56,Left,3922862327,213,0.2,3922862323,141,100.0,3922862325,212,17.1,3922862317,3,,3922862321,140,60.6,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967611,425,5,2,48,29,cz26xwowfjp8ei14n9z2ac135,0,63.2,101.8,2022-11-20T16:08:19.609Z,2022-11-20T16:12:18Z,3922862341,347,,3922862339,56,Left,3922862639,233,454,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967669,454,5,2,48,29,28u3q82ip96ahymkup01vfxli,1,36.8,-1.8,2022-11-20T16:08:19.609Z,2022-11-20T16:08:34Z,3922862619,233,425,3922862615,56,Back,3922862617,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967691,455,1,2,48,44,28u3q82ip96ahymkup01vfxli,1,41.1,0,2022-11-20T16:08:34.153Z,2022-11-20T16:08:38Z,3922862735,1,,3922862731,212,23.2,3922862729,141,16.2,3922862725,56,Right,3922862727,140,60.0,3922862723,107,,3922862733,213,0.5,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967693,456,1,2,48,48,28u3q82ip96ahymkup01vfxli,1,41.6,12.4,2022-11-20T16:08:38.449Z,2022-11-20T16:09:05Z,3922862759,233,426,3922862747,213,4.7,3922862743,141,2.1,3922862745,212,7.0,3922862739,56,Back,3922862741,140,41.2,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967707,458,1,2,48,48,28u3q82ip96ahymkup01vfxli,0,39.7,1.7,2022-11-20T16:08:38.610Z,2022-11-20T16:09:15Z,3922862809,212,3.1,3922862805,140,42.6,3922862811,213,0.2,3922863359,236,,3922863361,233,426,3922863365,286,,3922862803,56,Back,3922862807,141,2.6,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967695,426,74,2,48,48,cz26xwowfjp8ei14n9z2ac135,1,55.1,97.7,2022-11-20T16:08:38.611Z,2022-11-20T16:10:21Z,3922862751,285,,3922862749,56,Left,3922862777,233,458,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967699,457,43,2,48,49,28u3q82ip96ahymkup01vfxli,1,0,0,2022-11-20T16:08:38.806Z,2022-11-20T16:08:53Z,3922862753,56,Back,3922863203,144,5,3922862755,347,0,,,,,,,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967717,427,61,2,48,52,cz26xwowfjp8ei14n9z2ac135,1,59.8,95.1,2022-11-20T16:08:41.873Z,2022-11-20T16:08:41Z,3922862843,56,Left,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967745,428,43,2,48,53,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-20T16:08:43.429Z,2022-11-20T16:08:49Z,3922863017,347,0,3922863125,144,5,3922863031,233,457,3922863015,56,Left,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967747,429,4,2,48,56,cz26xwowfjp8ei14n9z2ac135,1,64,91.7,2022-11-20T16:08:46.212Z,2022-11-20T16:08:47Z,3922863021,56,Left,3922863023,152,,3922863027,286,,3922863025,265,,3922863097,233,459,3922863019,13,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967757,459,4,2,48,56,28u3q82ip96ahymkup01vfxli,0,36,8.3,2022-11-20T16:08:46.213Z,2022-11-20T16:08:48Z,3922863083,285,,3922863077,56,Back,3922863105,233,429,3922863075,13,,3922863081,265,,3922863079,152,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967841,430,1,2,49,25,cz26xwowfjp8ei14n9z2ac135,0,63.3,94.5,2022-11-20T16:09:15.325Z,2022-11-20T16:09:19Z,3922863633,141,56.7,3922863637,213,5.5,3922863623,5,,3922863627,152,,3922863625,155,,3922863629,56,Center,3922863631,140,89.4,3922863639,1,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,3922863621,2,,3922863635,212,,,,,,,,37.6,,,,,,,,,,,,,,,,,,
2486967847,431,43,2,49,32,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-11-20T16:09:21.845Z,2022-11-20T16:09:34Z,3922863667,286,0,3922863931,144,44,3922863665,56,Center,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967849,432,1,2,49,32,cz26xwowfjp8ei14n9z2ac135,0,81.9,47.6,2022-11-20T16:09:22.293Z,2022-11-20T16:09:22Z,3922863679,213,1.1,3922863675,141,52.7,3922863673,140,83.5,3922863677,212,3.9,3922863669,3,,3922863671,56,Center,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967881,460,12,2,49,35,28u3q82ip96ahymkup01vfxli,1,14.6,43.7,2022-11-20T16:09:25.129Z,2022-11-20T16:11:15Z,3922863839,141,14.6,3922863835,56,Back,3922863841,212,38.5,3922863837,140,46.1,3922863843,213,5.7,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967877,433,1,2,49,38,cz26xwowfjp8ei14n9z2ac135,0,54.5,92,2022-11-20T16:09:28.421Z,2022-11-20T16:09:30Z,3922863821,56,Left,3922863823,140,58.6,3922863827,212,7.7,3922863825,141,100.0,3922863829,213,1.0,3922863819,3,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967879,434,5,2,49,40,cz26xwowfjp8ei14n9z2ac135,0,58.4,101.3,2022-11-20T16:09:30.159Z,2022-11-20T16:09:51Z,3922863833,347,,3922863831,56,Left,3922864185,233,461,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967943,461,5,2,49,40,28u3q82ip96ahymkup01vfxli,1,41.6,-1.3,2022-11-20T16:09:30.159Z,2022-11-20T16:12:18Z,3922864181,233,434,3922864179,347,,3922864177,56,Back,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967957,462,1,2,50,1,28u3q82ip96ahymkup01vfxli,1,38,0,2022-11-20T16:09:51.201Z,2022-11-20T16:09:56Z,3922864265,212,23.7,3922864269,1,,3922864261,140,17.7,3922864257,107,,3922864259,56,Back,3922864267,213,2.7,3922864263,141,15.0,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967963,463,1,2,50,6,28u3q82ip96ahymkup01vfxli,1,17.7,15,2022-11-20T16:09:56.409Z,2022-11-20T16:09:57Z,3922864303,212,22.7,3922864297,56,Back,3922864299,140,8.3,3922864301,141,45.1,3922864305,213,2.0,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967971,464,1,2,50,8,28u3q82ip96ahymkup01vfxli,1,8.3,45.1,2022-11-20T16:09:57.881Z,2022-11-20T16:09:59Z,3922864333,56,Back,3922864337,141,65.5,3922864341,213,0.8,3922864339,212,18.9,3922864335,140,20.5,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967981,465,1,2,50,9,28u3q82ip96ahymkup01vfxli,0,22.6,65.8,2022-11-20T16:09:59.657Z,2022-11-20T16:10:01Z,3922864387,56,Back,3922864395,213,0.1,3922864389,140,41.8,3922864391,141,70.2,3922864393,212,20.4,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967979,435,8,2,50,11,cz26xwowfjp8ei14n9z2ac135,1,64.8,29.5,2022-11-20T16:10:01.438Z,2022-11-20T16:10:01Z,3922864385,56,Center,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486967991,436,49,2,50,13,cz26xwowfjp8ei14n9z2ac135,1,68.6,6.1,2022-11-20T16:10:03.141Z,2022-11-20T16:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968011,437,1,2,50,15,cz26xwowfjp8ei14n9z2ac135,1,68.6,6.1,2022-11-20T16:10:05.166Z,2022-11-20T16:10:07Z,3922864535,140,70.9,3922864539,212,18.5,3922864541,213,1.4,3922864531,155,,3922864537,141,33.1,3922864533,56,Center,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968035,438,1,2,50,18,cz26xwowfjp8ei14n9z2ac135,1,73.8,24,2022-11-20T16:10:07.781Z,2022-11-20T16:10:12Z,3922864669,212,13.7,3922864665,140,79.2,3922864663,56,Right,3922864667,141,5.6,3922864671,213,5.1,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968041,439,1,2,50,22,cz26xwowfjp8ei14n9z2ac135,0,92.9,4.9,2022-11-20T16:10:12.325Z,2022-11-20T16:10:15Z,3922864787,233,466,3922864691,2,,3922864701,212,3.8,3922864697,140,93.9,3922864699,141,10.3,3922864703,213,1.3,3922864695,56,Right,3922864785,236,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,3922864693,155,,3922864791,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968051,466,12,2,50,22,28u3q82ip96ahymkup01vfxli,1,8.1,93.5,2022-11-20T16:10:12.425Z,2022-11-20T16:10:15Z,3922864757,185,,3922864797,233,439,3922864759,56,Back,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968057,440,6,2,50,24,cz26xwowfjp8ei14n9z2ac135,1,96.4,14.6,2022-11-20T16:10:14.268Z,2022-11-20T16:10:17Z,3922864805,56,Right,3922864833,233,467,3922864807,75,,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968061,467,6,2,50,24,28u3q82ip96ahymkup01vfxli,0,3.6,85.4,2022-11-20T16:10:14.268Z,2022-11-20T16:12:19Z,3922864829,56,Back,3922864831,73,,3922864851,233,440,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968175,441,1,2,51,4,cz26xwowfjp8ei14n9z2ac135,0,99.5,0.5,2022-11-20T16:10:54.701Z,2022-11-20T16:10:57Z,3922865459,56,Center,3922865455,155,,3922865467,213,1.9,3922865463,141,52.1,3922865451,2,,3922865469,1,,3922865465,212,37.1,3922865457,224,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,3922865453,6,,3922865461,140,,,,,,,,88.1,,,,,,,,,,,,,,,,,,
2486968185,468,43,2,51,8,28u3q82ip96ahymkup01vfxli,1,0,0,2022-11-20T16:10:57.953Z,2022-11-20T16:12:11Z,3922865529,285,0,3922867305,144,44,3922865527,56,Back,,,,,,,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968197,469,12,2,51,8,28u3q82ip96ahymkup01vfxli,1,9.5,43.5,2022-11-20T16:10:58.258Z,2022-11-20T16:11:05Z,3922865621,140,23.9,3922865623,141,40.2,3922865627,213,6.1,3922865625,212,15.3,3922865641,15,,3922865619,56,Back,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968195,442,15,2,51,9,cz26xwowfjp8ei14n9z2ac135,1,75.8,55.4,2022-11-20T16:10:59.510Z,2022-11-20T16:11:27Z,3922866285,25,,3922866289,102,51.0,3922866291,103,19,3922866297,146,84.7,3922866095,82,,3922866303,231,50.2,3922865607,18,,3922866111,233,470,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,3922866299,147,53.8,3922866295,458,3922866301,230,3922866293,215,3922865611,56,Center,,98.0,,3922866287,78,3922866091,20,,,,,,,,,,,,
2486968209,470,10,2,51,9,28u3q82ip96ahymkup01vfxli,1,12.2,40.9,2022-11-20T16:10:59.610Z,2022-11-20T16:11:23Z,3922866115,233,442,3922865683,56,Back,3922865681,94,,,,,,,,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968219,443,1,2,51,12,cz26xwowfjp8ei14n9z2ac135,1,65.9,49.7,2022-11-20T16:11:02.453Z,2022-11-20T16:11:05Z,3922865717,56,Right,3922865721,141,5.9,3922865725,213,5.0,3922865723,212,31.4,3922865719,140,75.5,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968231,444,1,2,51,15,cz26xwowfjp8ei14n9z2ac135,1,77,6.7,2022-11-20T16:11:05.613Z,2022-11-20T16:11:08Z,3922865787,56,Right,3922865793,212,10.2,3922865795,213,2.2,3922865791,141,18.9,3922865789,140,71.4,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968233,445,1,2,51,18,cz26xwowfjp8ei14n9z2ac135,1,70.4,12.8,2022-11-20T16:11:08.261Z,2022-11-20T16:11:09Z,3922865809,56,Right,3922865815,212,8.1,3922865811,140,76.8,3922865817,213,5.7,3922865813,141,6.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968237,446,1,2,51,19,cz26xwowfjp8ei14n9z2ac135,1,76.8,6.2,2022-11-20T16:11:08.878Z,2022-11-20T16:11:11Z,3922865841,212,17.5,3922865837,140,65.6,3922865843,213,2.3,3922865835,56,Center,3922865839,141,25.2,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968241,447,1,2,51,21,cz26xwowfjp8ei14n9z2ac135,1,65.6,25.2,2022-11-20T16:11:11.014Z,2022-11-20T16:11:11Z,3922865861,56,Center,3922865865,141,22.5,3922865869,213,6.1,3922865867,212,10.3,3922865863,140,75.3,3922865859,155,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968247,448,1,2,51,22,cz26xwowfjp8ei14n9z2ac135,1,75.3,22.5,2022-11-20T16:11:11.854Z,2022-11-20T16:11:14Z,3922865905,140,72.1,3922865909,212,9.5,3922865911,213,4.3,3922865907,141,9.5,3922865903,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968251,449,1,2,51,24,cz26xwowfjp8ei14n9z2ac135,0,71.9,4.1,2022-11-20T16:11:14.373Z,2022-11-20T16:11:15Z,3922865933,212,12.7,3922865931,141,11.9,3922865929,140,82.9,3922865927,56,Right,3922865935,213,0.4,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968263,471,49,2,51,28,28u3q82ip96ahymkup01vfxli,1,21.2,92.1,2022-11-20T16:11:18.130Z,2022-11-20T16:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968265,472,1,2,51,28,28u3q82ip96ahymkup01vfxli,1,21.2,92.1,2022-11-20T16:11:18.377Z,2022-11-20T16:11:19Z,3922866011,213,6.0,3922866007,141,85.3,3922866003,56,Back,3922866009,212,17.3,3922866005,140,37.1,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968293,473,1,2,51,30,28u3q82ip96ahymkup01vfxli,1,37.1,85.3,2022-11-20T16:11:19.809Z,2022-11-20T16:11:25Z,3922866175,141,73.0,3922866179,213,4.1,3922866171,56,Back,3922866173,140,31.1,3922866177,212,10.5,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968307,474,1,2,51,35,28u3q82ip96ahymkup01vfxli,1,31.1,73,2022-11-20T16:11:24.906Z,2022-11-20T16:11:27Z,3922866265,212,10.4,3922866269,213,6.2,3922866263,141,72.4,3922866255,56,Back,3922866259,140,41.0,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968331,475,1,2,51,37,28u3q82ip96ahymkup01vfxli,1,35.6,51.2,2022-11-20T16:11:27.041Z,2022-11-20T16:11:29Z,3922866361,212,28.3,3922866357,140,41.7,3922866363,213,4.9,3922866355,56,Back,3922866359,141,10.6,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968353,476,1,2,51,39,28u3q82ip96ahymkup01vfxli,1,41.7,10.6,2022-11-20T16:11:29.577Z,2022-11-20T16:11:31Z,3922866405,56,Back,3922866409,141,13.4,3922866413,213,2.9,3922866407,140,35.2,3922866411,212,7.1,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968365,477,1,2,51,41,28u3q82ip96ahymkup01vfxli,0,37.3,13.5,2022-11-20T16:11:31.218Z,2022-11-20T16:11:33Z,3922866465,56,Center,3922866473,213,0.8,3922866469,141,71.1,3922866471,212,55.5,3922866475,1,,3922866467,140,74.8,3922866463,155,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486968371,450,1,2,51,44,cz26xwowfjp8ei14n9z2ac135,0,27.9,31.5,2022-11-20T16:11:34.414Z,2022-11-20T16:11:35Z,3922866513,213,1.3,3922866511,212,20.0,3922866503,3,,3922866507,140,33.5,3922866505,56,Back,3922866509,141,59.6,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
