id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482564249,588,1,2,81,13,mjejb0x57ms54j9ry6s8njwh,1,64.3,23.1,2022-11-06T15:42:42.085Z,2022-11-06T15:42:44Z,3899859813,212,26.3,3899859809,140,87.3,3899859811,141,7.9,3899859815,213,5.9,3899859807,56,Right,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564305,589,1,2,81,15,mjejb0x57ms54j9ry6s8njwh,0,89.7,8.6,2022-11-06T15:42:44.101Z,2022-11-06T15:42:46Z,3899860133,56,Center,3899860149,213,1.3,3899860139,140,96.3,3899860129,2,,3899860131,155,,3899860141,141,50.1,3899860145,212,29.1,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564309,805,52,2,81,18,8l30dsub3sutr6j3ruvk650xc,1,2.8,51.3,2022-11-06T15:42:46.727Z,2022-11-06T15:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564915,806,80,2,81,39,8l30dsub3sutr6j3ruvk650xc,0,2.8,51.3,2022-11-06T15:43:08.567Z,2022-11-06T15:43:10Z,3899863509,189,,,,,,,,,,,,,,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565021,807,1,2,81,41,8l30dsub3sutr6j3ruvk650xc,1,10.5,52.2,2022-11-06T15:43:10.311Z,2022-11-06T15:44:00Z,3899863905,212,22.9,3899870719,189,,3899863901,141,33.7,3899863899,140,28.7,3899863895,56,Back,3899863909,213,5.7,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565057,808,1,2,81,42,8l30dsub3sutr6j3ruvk650xc,1,28.7,33.7,2022-11-06T15:43:11.447Z,2022-11-06T15:44:02Z,3899864103,141,48.5,3899864099,56,Back,3899864107,213,2.6,3899864105,212,21.3,3899871071,189,,3899864101,140,10.8,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565077,809,1,2,81,43,8l30dsub3sutr6j3ruvk650xc,1,10.8,48.5,2022-11-06T15:43:12.566Z,2022-11-06T15:44:08Z,3899864231,213,5.8,3899864225,212,21.4,3899864221,140,28.4,3899864219,56,Back,3899864223,141,32.5,3899871953,189,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565113,810,1,2,81,45,8l30dsub3sutr6j3ruvk650xc,1,28.4,32.5,2022-11-06T15:43:14.358Z,2022-11-06T15:43:15Z,3899864357,56,Back,3899864363,141,13.8,3899864365,212,18.7,3899864361,140,41.5,3899864367,213,5.5,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565133,811,1,2,81,46,8l30dsub3sutr6j3ruvk650xc,1,41.5,13.8,2022-11-06T15:43:15.351Z,2022-11-06T15:43:16Z,3899864449,140,41.1,3899864451,141,39.8,3899864455,213,1.6,3899864447,56,Back,3899864453,212,17.7,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565177,812,1,2,81,47,8l30dsub3sutr6j3ruvk650xc,1,41.1,39.8,2022-11-06T15:43:16.326Z,2022-11-06T15:43:18Z,3899864727,212,19.2,3899864721,56,Back,3899864731,213,1.3,3899864725,141,66.9,3899864723,140,46.4,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565193,813,1,2,81,48,8l30dsub3sutr6j3ruvk650xc,1,46.4,66.9,2022-11-06T15:43:17.687Z,2022-11-06T15:43:19Z,3899864851,213,3.4,3899864843,56,Back,3899864849,212,12.6,3899864845,140,34.9,3899864847,141,61.5,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565225,814,1,2,81,50,8l30dsub3sutr6j3ruvk650xc,1,34.9,61.5,2022-11-06T15:43:18.918Z,2022-11-06T15:43:20Z,3899865049,141,69.7,3899865051,212,14.1,3899865047,140,47.2,3899865053,213,0.4,3899865045,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565265,815,1,2,81,51,8l30dsub3sutr6j3ruvk650xc,1,47.2,69.7,2022-11-06T15:43:20.150Z,2022-11-06T15:59:58Z,3899865345,140,32.1,3899865347,141,66.7,3899865351,213,3.3,3899865343,56,Back,3899865349,212,16.0,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565317,816,1,2,81,54,8l30dsub3sutr6j3ruvk650xc,1,32.1,66.7,2022-11-06T15:43:23.494Z,2022-11-06T15:43:24Z,3899865667,140,40.6,3899865671,141,57.3,3899865675,213,5.7,3899865661,56,Back,3899865673,212,11.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565375,817,1,2,81,55,8l30dsub3sutr6j3ruvk650xc,1,40.6,57.3,2022-11-06T15:43:24.552Z,2022-11-06T15:43:27Z,3899866027,140,29.5,3899866031,212,16.4,3899866025,56,Back,3899866029,141,40.3,3899866033,213,3.9,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565425,818,1,2,81,58,8l30dsub3sutr6j3ruvk650xc,1,37.6,33.9,2022-11-06T15:43:26.934Z,2022-11-06T15:43:28Z,3899866313,140,54.0,3899866319,213,0.0,3899866311,56,Center,3899866315,141,34.9,3899866317,212,17.2,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565481,819,1,2,82,0,8l30dsub3sutr6j3ruvk650xc,1,54,34.9,2022-11-06T15:43:28.774Z,2022-11-06T15:43:31Z,3899866621,56,Back,3899866635,212,13.3,3899866625,140,44.7,3899866639,213,3.9,3899866629,141,21.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565621,820,1,2,82,2,8l30dsub3sutr6j3ruvk650xc,1,45.9,16.7,2022-11-06T15:43:30.982Z,2022-11-06T15:43:36Z,3899867373,212,33.2,3899867369,140,76.5,3899867377,1,,3899867375,213,6.0,3899867367,56,Right,3899867371,141,4.4,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565643,821,1,2,82,7,8l30dsub3sutr6j3ruvk650xc,0,83.4,8.8,2022-11-06T15:43:35.831Z,2022-11-06T15:43:38Z,3899867511,140,84.4,3899867515,212,5.9,3899867505,2,,3899867729,236,,3899867517,213,1.4,3899867507,155,,3899867735,286,,3899867513,141,17.4,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,3899867731,233,590,3899867509,56,Right,,,,,,,,,,,,,,,,,,,,,,,,
2482565671,590,12,2,82,7,mjejb0x57ms54j9ry6s8njwh,1,14.4,83,2022-11-06T15:43:35.931Z,2022-11-06T15:43:39Z,3899867635,56,Back,3899867633,185,,3899867767,233,821,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565819,822,1,2,82,12,8l30dsub3sutr6j3ruvk650xc,0,85.8,9.4,2022-11-06T15:43:41.686Z,2022-11-06T15:43:43Z,3899868369,212,21.7,3899868371,213,1.3,3899868367,141,40.3,3899868361,56,Center,3899868365,140,90.9,3899868355,2,,3899868357,155,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565881,591,12,2,82,15,mjejb0x57ms54j9ry6s8njwh,1,7.5,56.4,2022-11-06T15:43:44.493Z,2022-11-06T15:43:46Z,3899868717,140,16.2,3899868721,212,20.0,3899868799,15,,3899868723,213,1.1,3899868713,56,Back,3899868719,141,82.6,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566069,592,27,2,82,19,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-06T15:43:48.415Z,2022-11-06T15:43:53Z,3899869675,41,Injury,3899869699,233,823,3899869677,53,40drqeciuqe2j07g5cnc6xf55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566025,823,27,2,82,19,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-11-06T15:43:48.415Z,2022-11-06T15:43:54Z,3899869731,233,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567861,593,28,2,83,40,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-06T15:45:09.310Z,2022-11-06T15:53:52Z,3899879479,55,592,3899944125,233,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568343,824,28,2,83,40,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-11-06T15:45:09.310Z,2022-11-06T15:53:53Z,3899882009,55,823,3899944175,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568447,825,68,2,84,2,8l30dsub3sutr6j3ruvk650xc,0,0,0,2022-11-06T15:45:30.757Z,2022-11-06T15:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568525,595,68,2,84,4,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-06T15:45:32.980Z,2022-11-06T15:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568585,596,52,2,84,6,mjejb0x57ms54j9ry6s8njwh,1,10.9,60,2022-11-06T15:45:34.900Z,2022-11-06T15:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568625,597,80,2,84,7,mjejb0x57ms54j9ry6s8njwh,0,13.3,60.2,2022-11-06T15:45:36.596Z,2022-11-06T15:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568785,598,1,2,84,11,mjejb0x57ms54j9ry6s8njwh,0,29.8,58.2,2022-11-06T15:45:40.501Z,2022-11-06T15:45:57Z,3899884175,155,,3899884183,212,47.8,3899884193,1,,3899884177,56,Center,3899884189,213,0.2,3899884181,141,70.9,3899884179,140,74.6,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568831,826,1,2,84,15,8l30dsub3sutr6j3ruvk650xc,0,32.5,26.2,2022-11-06T15:45:44.343Z,2022-11-06T15:45:45Z,3899884475,56,Right,3899884489,212,32.8,3899884491,213,6.1,3899884485,141,19.5,3899884469,157,,3899884495,1,,3899884479,140,63.4,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568875,599,1,2,84,16,mjejb0x57ms54j9ry6s8njwh,0,44.9,68.5,2022-11-06T15:45:44.859Z,2022-11-06T15:45:46Z,3899884673,141,67.6,3899884669,56,Center,3899884677,213,6.3,3899884675,212,25.9,3899884667,3,,3899884671,140,69.6,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568953,827,1,2,84,18,8l30dsub3sutr6j3ruvk650xc,1,35.7,19.7,2022-11-06T15:45:46.998Z,2022-11-06T15:45:49Z,3899885075,140,46.7,3899885071,3,,3899885077,141,23.7,3899885073,56,Back,3899885081,213,0.2,3899885079,212,11.9,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568969,828,49,2,84,20,8l30dsub3sutr6j3ruvk650xc,1,46.7,23.7,2022-11-06T15:45:48.870Z,2022-11-06T15:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569051,601,45,2,84,20,mjejb0x57ms54j9ry6s8njwh,0,54.6,73.6,2022-11-06T15:45:49.396Z,2022-11-06T15:45:53Z,3899885699,285,,3899885697,56,Center,3899885775,233,829,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569023,829,3,2,84,20,8l30dsub3sutr6j3ruvk650xc,1,45.4,26.4,2022-11-06T15:45:49.396Z,2022-11-06T15:45:53Z,3899885501,286,,3899885499,56,Back,3899885737,233,601,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569035,600,43,2,84,22,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-06T15:45:50.836Z,2022-11-06T15:45:54Z,3899885613,286,0,3899885879,144,3,3899885607,56,Center,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569099,830,1,2,84,22,8l30dsub3sutr6j3ruvk650xc,1,48.4,36.7,2022-11-06T15:45:50.949Z,2022-11-06T15:45:54Z,3899885957,141,57.8,3899885949,56,Back,3899885953,140,47.3,3899885963,212,14.4,3899885969,213,1.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569167,831,1,2,84,25,8l30dsub3sutr6j3ruvk650xc,1,52,56.3,2022-11-06T15:45:54.389Z,2022-11-06T15:45:57Z,3899886303,213,4.7,3899886297,212,9.6,3899886291,141,42.2,3899886283,140,51.5,3899886275,56,Center,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569213,832,1,2,84,28,8l30dsub3sutr6j3ruvk650xc,0,53.7,40.4,2022-11-06T15:45:57.476Z,2022-11-06T15:45:59Z,3899886537,212,27.5,3899886531,56,Center,3899886535,141,60.8,3899886539,213,0.5,3899886533,140,76.3,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569257,602,49,2,84,32,mjejb0x57ms54j9ry6s8njwh,1,28.5,41.2,2022-11-06T15:46:01.557Z,2022-11-06T15:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569357,603,1,2,84,33,mjejb0x57ms54j9ry6s8njwh,1,28.5,41.2,2022-11-06T15:46:02.092Z,2022-11-06T15:46:06Z,3899887455,212,17.4,3899887451,140,23.3,3899887457,213,1.9,3899887453,141,65.5,3899887447,56,Back,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569393,604,1,2,84,37,mjejb0x57ms54j9ry6s8njwh,1,25.4,90.8,2022-11-06T15:46:06.260Z,2022-11-06T15:46:07Z,3899887613,141,95.0,3899887609,56,Back,3899887615,212,10.9,3899887611,140,35.4,3899887617,213,0.3,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569441,605,1,2,84,38,mjejb0x57ms54j9ry6s8njwh,1,35.4,95,2022-11-06T15:46:07.692Z,2022-11-06T15:46:09Z,3899887827,213,3.7,3899887825,212,17.7,3899887819,56,Back,3899887821,140,20.8,3899887823,141,82.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569497,606,1,2,84,40,mjejb0x57ms54j9ry6s8njwh,1,20.8,82.1,2022-11-06T15:46:09.476Z,2022-11-06T15:46:11Z,3899888115,141,50.7,3899888111,140,23.8,3899888117,212,21.6,3899888109,56,Back,3899888121,213,4.9,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569597,607,1,2,84,42,mjejb0x57ms54j9ry6s8njwh,1,24.6,46.3,2022-11-06T15:46:11.596Z,2022-11-06T15:46:15Z,3899888637,213,5.0,3899888625,56,Back,3899888635,212,24.1,3899888629,140,30.2,3899888633,141,12.0,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569621,608,1,2,84,47,mjejb0x57ms54j9ry6s8njwh,0,30.2,12,2022-11-06T15:46:15.812Z,2022-11-06T15:46:21Z,3899889409,286,,3899888763,56,Back,3899889403,236,,3899888769,212,8.2,3899888765,140,37.2,3899888771,213,5.8,3899889405,233,833,3899888767,141,6.5,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569629,833,74,2,84,47,8l30dsub3sutr6j3ruvk650xc,1,66.3,95.4,2022-11-06T15:46:15.813Z,2022-11-06T15:53:46Z,3899889327,285,,3899889439,233,608,3899888807,56,Left,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569943,609,5,2,84,49,mjejb0x57ms54j9ry6s8njwh,1,35.2,-1.8,2022-11-06T15:46:17.732Z,2022-11-06T15:46:30Z,3899890501,56,Back,3899890523,233,834,3899890503,347,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569683,834,5,2,84,49,8l30dsub3sutr6j3ruvk650xc,0,64.8,101.8,2022-11-06T15:46:17.732Z,2022-11-06T15:53:57Z,3899889081,56,Left,3899889087,347,,3899890577,233,609,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570023,610,1,2,85,1,mjejb0x57ms54j9ry6s8njwh,0,37.1,0,2022-11-06T15:46:29.772Z,2022-11-06T15:46:32Z,3899890913,107,,3899890925,1,,3899890919,141,9.5,3899890921,212,31.2,3899890915,56,Right,3899890923,213,0.2,3899890917,140,65.9,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570127,611,1,2,85,4,mjejb0x57ms54j9ry6s8njwh,1,47.4,13.2,2022-11-06T15:46:33.372Z,2022-11-06T15:46:36Z,3899891455,212,12.7,3899891451,140,59.5,3899891457,213,0.1,3899891449,56,Right,3899891453,141,14.7,3899891447,3,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570137,612,1,2,85,7,mjejb0x57ms54j9ry6s8njwh,0,59.5,14.7,2022-11-06T15:46:35.820Z,2022-11-06T15:46:37Z,3899891517,212,15.5,3899891515,141,0.0,3899891511,56,Right,3899891519,213,5.5,3899891513,140,69.7,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570147,613,5,2,85,8,mjejb0x57ms54j9ry6s8njwh,0,66.4,-1.7,2022-11-06T15:46:36.902Z,2022-11-06T15:46:56Z,3899891563,347,,3899894083,233,835,3899891561,56,Right,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570581,835,5,2,85,8,8l30dsub3sutr6j3ruvk650xc,1,33.6,101.7,2022-11-06T15:46:36.902Z,2022-11-06T15:53:58Z,3899894049,56,Back,3899894079,233,613,3899894051,347,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570643,836,1,2,85,27,8l30dsub3sutr6j3ruvk650xc,1,36.8,100,2022-11-06T15:46:55.908Z,2022-11-06T15:46:58Z,3899894331,107,,3899894335,56,Back,3899894341,212,12.2,3899894337,140,44.1,3899894343,213,5.4,3899894339,141,87.7,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570671,837,1,2,85,29,8l30dsub3sutr6j3ruvk650xc,1,44.1,87.7,2022-11-06T15:46:58.228Z,2022-11-06T15:46:59Z,3899894541,213,2.3,3899894537,141,97.5,3899894535,140,38.5,3899894539,212,8.9,3899894533,56,Back,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570717,838,1,2,85,30,8l30dsub3sutr6j3ruvk650xc,0,38.5,97.5,2022-11-06T15:46:59.524Z,2022-11-06T15:47:01Z,3899894763,56,Left,3899894777,213,6.1,3899894775,212,17.5,3899894767,140,54.7,3899894771,141,91.7,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570737,614,1,2,85,32,mjejb0x57ms54j9ry6s8njwh,0,57,7.7,2022-11-06T15:47:01.524Z,2022-11-06T15:47:02Z,3899894901,213,0.5,3899894885,56,Right,3899894897,212,6.2,3899894893,141,12.0,3899894889,140,62.2,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570753,839,61,2,85,33,8l30dsub3sutr6j3ruvk650xc,1,43.6,95.4,2022-11-06T15:47:02.533Z,2022-11-06T15:47:02Z,3899894949,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570801,840,1,2,85,35,8l30dsub3sutr6j3ruvk650xc,0,43.6,95.4,2022-11-06T15:47:03.732Z,2022-11-06T15:47:04Z,3899895213,140,56.3,3899895219,213,6.0,3899895215,141,89.4,3899895211,56,Left,3899895217,212,13.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570869,615,1,2,85,36,mjejb0x57ms54j9ry6s8njwh,1,41,15.2,2022-11-06T15:47:05.316Z,2022-11-06T15:47:07Z,3899895577,140,54.6,3899895583,212,14.4,3899895587,213,6.2,3899895579,141,12.5,3899895573,56,Right,3899895569,3,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570893,616,1,2,85,38,mjejb0x57ms54j9ry6s8njwh,0,54.6,12.5,2022-11-06T15:47:06.964Z,2022-11-06T15:47:07Z,3899895701,56,Right,3899895705,141,16.8,3899895699,155,,3899895713,213,0.1,3899895703,140,83.5,3899895709,212,30.5,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570949,841,1,2,85,38,8l30dsub3sutr6j3ruvk650xc,1,30.3,84.2,2022-11-06T15:47:07.540Z,2022-11-06T15:47:10Z,3899896019,140,39.8,3899896021,141,82.6,3899896025,213,6.2,3899896015,3,,3899896017,56,Back,3899896023,212,10.0,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570959,842,49,2,85,41,8l30dsub3sutr6j3ruvk650xc,1,37.2,81.7,2022-11-06T15:47:09.957Z,2022-11-06T15:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482571121,843,1,2,85,41,8l30dsub3sutr6j3ruvk650xc,1,37.2,81.7,2022-11-06T15:47:10.419Z,2022-11-06T15:47:15Z,3899896885,140,22.1,3899896891,213,4.2,3899896887,141,36.0,3899896883,56,Back,3899896893,1,,3899896889,212,34.9,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482571153,844,1,2,85,47,8l30dsub3sutr6j3ruvk650xc,0,20.9,32.4,2022-11-06T15:47:15.811Z,2022-11-06T15:47:17Z,3899897103,212,59.9,3899897091,140,73.7,3899897085,56,Right,3899897109,1,,3899897105,213,5.9,3899897101,141,0.0,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482571377,617,5,2,85,48,mjejb0x57ms54j9ry6s8njwh,1,27.4,101,2022-11-06T15:47:16.835Z,2022-11-06T15:53:58Z,3899898255,233,845,3899898243,56,Back,3899898247,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482571189,845,5,2,85,48,8l30dsub3sutr6j3ruvk650xc,0,72.6,-1,2022-11-06T15:47:16.835Z,2022-11-06T15:47:25Z,3899897273,347,,3899898343,233,617,3899897271,56,Right,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
