id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497889941,836,1,2,76,52,36tr17foeaf9ejjmt2txuoy3y,0,27.6,5,2023-01-15T20:20:16.188Z,2023-01-16T19:52:19Z,3980677775,141,3.4,3980677779,213,6.3,3980677771,56,Right,3980677773,140,62.1,3980677777,212,36.2,3980677781,1,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497889951,524,61,2,76,59,cz26xwowfjp8ei14n9z2ac135,1,26.4,95.3,2023-01-15T20:20:23.243Z,2023-01-15T20:20:23Z,3980677855,56,Back,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497889961,837,1,2,77,1,36tr17foeaf9ejjmt2txuoy3y,1,84.5,5.8,2023-01-15T20:20:24.677Z,2023-01-15T20:20:28Z,3980677923,212,7.6,3980677917,56,Right,3980677925,213,2.9,3980677919,140,77.5,3980677921,141,8.9,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497889977,838,1,2,77,4,36tr17foeaf9ejjmt2txuoy3y,1,78.3,8.9,2023-01-15T20:20:27.989Z,2023-01-15T20:20:31Z,3980678041,213,1.3,3980678033,140,83.0,3980678035,141,31.9,3980678039,212,16.4,3980678031,56,Center,3980678029,155,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890003,839,1,2,77,7,36tr17foeaf9ejjmt2txuoy3y,1,79.3,37.3,2023-01-15T20:20:31.229Z,2023-01-15T20:20:36Z,3980678191,212,21.8,3980678187,140,88.9,3980678193,213,1.1,3980678185,56,Center,3980678189,141,65.8,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890031,840,1,2,77,12,36tr17foeaf9ejjmt2txuoy3y,1,91.8,68.7,2023-01-15T20:20:35.916Z,2023-01-15T20:20:39Z,3980678343,212,15.7,3980678341,141,62.3,3980678345,213,3.4,3980678337,140,77.4,3980678333,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890035,841,1,2,77,15,36tr17foeaf9ejjmt2txuoy3y,0,76.8,64.9,2023-01-15T20:20:38.933Z,2023-01-15T20:20:39Z,3980678373,212,24.2,3980678375,213,5.2,3980678371,141,33.9,3980678367,56,Center,3980678369,140,88.1,3980678365,155,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890041,525,12,2,77,17,cz26xwowfjp8ei14n9z2ac135,1,11.6,57.9,2023-01-15T20:20:40.523Z,2023-01-15T20:20:41Z,3980678433,15,,3980678415,141,81.7,3980678419,213,0.6,3980678411,56,Back,3980678413,140,33.3,3980678417,212,27.9,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890065,842,1,2,77,19,36tr17foeaf9ejjmt2txuoy3y,1,69.5,24.3,2023-01-15T20:20:42.765Z,2023-01-15T20:20:46Z,3980678547,212,16.5,3980678543,140,82.3,3980678549,213,5.7,3980678541,56,Right,3980678545,141,10.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890089,843,1,2,77,22,36tr17foeaf9ejjmt2txuoy3y,1,81.9,10.6,2023-01-15T20:20:45.877Z,2023-01-16T19:52:58Z,3980678687,1,,3980678681,141,56.7,3981631001,20,,3980678673,2,,3980678679,140,88.3,3980679525,210,13,3980678675,155,,3980678683,212,32.1,et72990p9axru09oxv51hokwl,D. Castellanos,3981630999,224,3980678685,213,1.4,3980678677,56,,Center,1,3980679527,154,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890149,850,44,2,77,23,36tr17foeaf9ejjmt2txuoy3y,1,90.8,52.6,2023-01-15T20:20:47.038Z,2023-01-15T20:22:06Z,3980679957,286,,3980679955,56,Center,3980680653,233,526,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890135,526,44,2,77,23,cz26xwowfjp8ei14n9z2ac135,0,9.2,47.4,2023-01-15T20:20:47.039Z,2023-01-15T20:23:06Z,3980680611,56,Back,3980680613,285,,3980680657,233,850,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890091,844,13,2,77,23,36tr17foeaf9ejjmt2txuoy3y,1,89.8,51.4,2023-01-15T20:20:47.212Z,2023-01-16T19:52:58Z,3980679533,154,,3980679539,102,93.8,3980678697,17,,3980679535,55,843,3980679543,153,,3980679549,230,98.9,3980679545,146,97.8,3980679049,15,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,3980679551,231,3980678695,22,,3980678699,56,50.2,Center,,3980679531,29,,3980679547,147,3980679541,103,3980679529,73,,3980679053,328,,,,,,,87.9,,23.6,,,,,,,
2497890119,845,1,2,77,31,36tr17foeaf9ejjmt2txuoy3y,1,94.4,80.6,2023-01-15T20:20:55.300Z,2023-01-16T19:53:03Z,3980678875,141,87.8,3980678879,213,2.8,3980678871,56,Left,3980678873,140,82.0,3980678877,212,13.9,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890133,846,1,2,77,33,36tr17foeaf9ejjmt2txuoy3y,1,85.3,86.2,2023-01-15T20:20:56.844Z,2023-01-15T20:21:01Z,3980678973,56,Center,3980678977,141,76.1,3980678975,140,62.8,3980678979,212,24.6,3980678981,213,3.4,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890137,847,1,2,77,38,36tr17foeaf9ejjmt2txuoy3y,1,60.4,74.4,2023-01-15T20:21:01.516Z,2023-01-15T20:21:03Z,3980678989,56,Center,3980678997,213,5.0,3980678993,141,51.6,3980678991,140,64.9,3980678995,212,16.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890141,848,1,2,77,39,36tr17foeaf9ejjmt2txuoy3y,1,64.9,51.6,2023-01-15T20:21:03.109Z,2023-01-15T20:21:07Z,3980679023,140,41.2,3980679027,212,26.4,3980679025,141,64.5,3980679029,213,2.8,3980679021,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890147,849,1,2,77,43,36tr17foeaf9ejjmt2txuoy3y,1,42,65.5,2023-01-15T20:21:07.316Z,2023-01-16T19:53:23Z,3980679081,212,12.0,3980679069,56,Center,3980679083,213,6.2,3980679077,141,64.9,3980679073,140,53.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890163,851,1,2,77,48,36tr17foeaf9ejjmt2txuoy3y,1,53.6,64.5,2023-01-15T20:21:11.724Z,2023-01-16T19:53:26Z,3981631405,156,,3980679159,56,Back,3980679161,140,38.2,3980679165,212,16.2,3980679167,213,3.1,3980679163,141,64.5,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890181,852,1,2,77,49,36tr17foeaf9ejjmt2txuoy3y,1,37.7,62.9,2023-01-15T20:21:12.628Z,2023-01-15T20:21:16Z,3980679293,140,37.7,3980679297,212,26.2,3980679295,141,24.4,3980679291,56,Back,3980679299,213,4.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890221,853,1,2,77,52,36tr17foeaf9ejjmt2txuoy3y,1,37.7,26.7,2023-01-15T20:21:16.020Z,2023-01-15T20:21:24Z,3980679553,56,Back,3980679557,141,67.6,3980679555,140,38.4,3980679559,212,27.8,3980679561,213,1.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890241,854,1,2,78,1,36tr17foeaf9ejjmt2txuoy3y,0,55.4,69,2023-01-15T20:21:24.412Z,2023-01-15T20:21:28Z,3980679669,140,100.0,3980679667,56,Left,3980679671,141,84.5,3980679679,1,,3980679673,212,49.0,3980679677,213,0.2,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890237,527,5,2,78,4,cz26xwowfjp8ei14n9z2ac135,1,-1,14.9,2023-01-15T20:21:27.877Z,2023-01-15T20:21:28Z,3980679649,56,Back,3980679651,346,,3980679713,233,855,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890243,855,5,2,78,4,36tr17foeaf9ejjmt2txuoy3y,0,101,85.1,2023-01-15T20:21:27.877Z,2023-01-15T20:36:34Z,3980679683,346,,3980679729,233,527,3980679681,56,Left,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890333,528,1,2,78,26,cz26xwowfjp8ei14n9z2ac135,1,5,37,2023-01-15T20:21:49.451Z,2023-01-15T20:22:11Z,3980680287,213,5.8,3980680283,141,9.7,3980680289,1,,3980680281,140,41.1,3980680293,74,,3980680285,212,42.2,3980680277,124,,3980680279,56,Back,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890335,529,44,2,78,28,cz26xwowfjp8ei14n9z2ac135,1,35,12.3,2023-01-15T20:21:51.443Z,2023-01-15T20:21:52Z,3980680295,56,Back,3980680299,233,856,3980680297,285,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890325,856,44,2,78,28,36tr17foeaf9ejjmt2txuoy3y,0,65,87.7,2023-01-15T20:21:51.444Z,2023-01-15T20:21:53Z,3980680239,56,Left,3980680311,233,529,3980680241,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890341,530,1,2,78,28,cz26xwowfjp8ei14n9z2ac135,0,41.1,9.7,2023-01-15T20:21:51.538Z,2023-01-15T20:33:43Z,3980680323,212,5.1,3980680317,56,Back,3980680319,140,42.9,3980680325,213,1.2,3980680321,141,16.7,3980680315,3,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890337,857,50,2,78,29,36tr17foeaf9ejjmt2txuoy3y,1,64,83.5,2023-01-15T20:21:52.837Z,2023-01-15T20:22:16Z,3980680309,286,,3980680307,56,Left,3980680953,233,532,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890351,532,7,2,78,29,cz26xwowfjp8ei14n9z2ac135,1,36,16.5,2023-01-15T20:21:52.838Z,2023-01-16T19:53:44Z,3980680365,56,Back,3980680367,285,,3980680927,233,857,3981631689,383,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890343,531,61,2,78,30,cz26xwowfjp8ei14n9z2ac135,0,42.9,16.7,2023-01-15T20:21:53.507Z,2023-01-16T19:53:55Z,3980680329,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890349,858,49,2,78,31,36tr17foeaf9ejjmt2txuoy3y,1,66.3,82,2023-01-15T20:21:54.741Z,2023-01-15T20:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890359,859,1,2,78,31,36tr17foeaf9ejjmt2txuoy3y,1,66.3,82,2023-01-15T20:21:55.076Z,2023-01-16T19:54:19Z,3980680403,141,84.1,3980680407,213,0.3,3980680405,212,5.0,3980680401,140,70.9,3980680399,56,Left,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890361,860,1,2,78,32,36tr17foeaf9ejjmt2txuoy3y,0,70.9,84.1,2023-01-15T20:21:56.028Z,2023-01-16T19:54:16Z,3980680419,140,71.1,3980680425,212,7.1,3980680429,213,4.7,3980680421,141,73.6,3980680415,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890357,533,43,2,78,33,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:21:56.546Z,2023-01-16T19:54:36Z,3981632433,144,61,3980680393,56,Back,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890363,534,8,2,78,33,cz26xwowfjp8ei14n9z2ac135,1,27.2,23.6,2023-01-15T20:21:56.796Z,2023-01-16T19:54:37Z,3981632455,383,,3980680433,56,Back,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890365,535,49,2,78,34,cz26xwowfjp8ei14n9z2ac135,1,27.2,23.7,2023-01-15T20:21:57.379Z,2023-01-15T20:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890389,536,1,2,78,36,cz26xwowfjp8ei14n9z2ac135,1,28.6,30.1,2023-01-15T20:21:59.803Z,2023-01-15T20:22:05Z,3980680631,56,Back,3980680639,213,4.8,3980680635,141,14.3,3980680637,212,10.8,3980680633,140,29.5,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890391,537,1,2,78,42,cz26xwowfjp8ei14n9z2ac135,0,36,8.5,2023-01-15T20:22:05.362Z,2023-01-15T20:22:05Z,3980680645,140,37.6,3980680649,212,3.6,3980680651,213,1.1,3980680643,56,Back,3980680647,141,13.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890393,861,8,2,78,42,36tr17foeaf9ejjmt2txuoy3y,1,61.8,80.2,2023-01-15T20:22:06.020Z,2023-01-16T19:54:44Z,3981632577,383,,3980680661,56,Left,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890395,862,49,2,78,43,36tr17foeaf9ejjmt2txuoy3y,1,64.7,78.1,2023-01-15T20:22:07.101Z,2023-01-15T20:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890403,863,1,2,78,44,36tr17foeaf9ejjmt2txuoy3y,1,67.4,66,2023-01-15T20:22:08.141Z,2023-01-15T20:22:09Z,3980680723,141,58.8,3980680727,213,5.6,3980680725,212,7.6,3980680719,56,Center,3980680721,140,72.9,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890413,864,1,2,78,45,36tr17foeaf9ejjmt2txuoy3y,1,72.9,58.8,2023-01-15T20:22:08.900Z,2023-01-15T20:22:11Z,3980680811,213,3.6,3980680809,212,6.4,3980680805,140,67.4,3980680807,141,54.8,3980680803,56,Center,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890419,865,1,2,78,47,36tr17foeaf9ejjmt2txuoy3y,0,68.3,59.4,2023-01-15T20:22:11.012Z,2023-01-15T20:22:12Z,3980680847,213,4.6,3980680843,141,29.7,3980680841,140,66.1,3980680845,212,20.3,3980680839,56,Center,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890459,538,8,2,78,50,cz26xwowfjp8ei14n9z2ac135,1,32.2,75.4,2023-01-15T20:22:13.531Z,2023-01-16T19:54:54Z,3980681783,15,,3980681085,56,Back,3981632717,384,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890461,539,49,2,78,51,cz26xwowfjp8ei14n9z2ac135,1,25.2,72.1,2023-01-15T20:22:14.611Z,2023-01-15T20:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890465,540,1,2,78,52,cz26xwowfjp8ei14n9z2ac135,0,25.2,72.1,2023-01-15T20:22:16.074Z,2023-01-16T19:55:01Z,3980681113,140,55.7,3980681117,212,32.3,3980681121,1,,3980681115,141,65.5,3980681111,56,Center,3980681119,213,6.1,3981632803,155,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890455,866,49,2,78,55,36tr17foeaf9ejjmt2txuoy3y,1,54.6,31,2023-01-15T20:22:18.700Z,2023-01-15T20:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890479,867,1,2,78,56,36tr17foeaf9ejjmt2txuoy3y,1,47.1,52.4,2023-01-15T20:22:20.260Z,2023-01-15T20:22:22Z,3980681179,140,60.9,3980681177,56,Center,3980681185,213,0.3,3980681181,141,59.0,3980681183,212,15.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890489,868,1,2,78,59,36tr17foeaf9ejjmt2txuoy3y,1,63.5,50.6,2023-01-15T20:22:22.844Z,2023-01-15T20:22:26Z,3980681249,140,75.5,3980681247,56,Center,3980681255,213,6.1,3980681251,141,47.3,3980681253,212,12.8,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890509,869,1,2,79,2,36tr17foeaf9ejjmt2txuoy3y,1,76,42.5,2023-01-15T20:22:26.148Z,2023-01-15T20:22:29Z,3980681403,56,Center,3980681407,141,26.8,3980681405,140,89.5,3980681409,212,17.7,3980681411,213,5.6,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890513,870,1,2,79,6,36tr17foeaf9ejjmt2txuoy3y,0,90.8,25.2,2023-01-15T20:22:29.805Z,2023-01-16T19:55:14Z,3980681433,213,1.5,3981632941,20,,3980681431,212,24.6,3981632939,224,,3980681427,140,93.3,3980681423,155,,3980681429,141,61.2,3980681425,56,Center,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,3981632929,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890541,541,12,2,79,10,cz26xwowfjp8ei14n9z2ac135,1,9.2,37.3,2023-01-15T20:22:33.978Z,2023-01-15T20:22:53Z,3980681577,167,,3980681571,213,3.8,3980681563,56,Back,3980681567,141,25.2,3980681565,140,0.0,3980681569,212,13.4,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890543,542,6,2,79,11,cz26xwowfjp8ei14n9z2ac135,0,2.9,32,2023-01-15T20:22:34.468Z,2023-01-16T19:55:23Z,3980681573,56,Back,3980681615,233,871,3980681575,73,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890531,871,6,2,79,11,36tr17foeaf9ejjmt2txuoy3y,1,97.1,68,2023-01-15T20:22:34.468Z,2023-01-15T20:22:45Z,3980681519,73,,3980681591,233,542,3980681517,56,Center,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890757,872,1,2,79,50,36tr17foeaf9ejjmt2txuoy3y,1,99.5,99.5,2023-01-15T20:23:14.253Z,2023-01-16T19:55:44Z,3980684291,210,13,3980682965,155,,3980682969,56,Center,3980682963,6,,3980682979,1,,3980682975,212,40.1,3980682973,141,41.6,3980684293,154,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,3980682961,2,3980682967,223,,3981633065,20,,,1,3980682971,140,92.5,3980682977,213,,,,,,,,,,,,,,4.5,,,,,,,,,
2497890761,873,44,2,79,55,36tr17foeaf9ejjmt2txuoy3y,1,92.6,45.8,2023-01-15T20:23:18.524Z,2023-01-16T20:33:38Z,3980683007,56,Center,3980683011,286,,3980683073,233,543,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890769,543,44,2,79,55,cz26xwowfjp8ei14n9z2ac135,0,7.4,54.2,2023-01-15T20:23:18.525Z,2023-01-15T20:23:29Z,3980683041,56,Back,3980683043,285,,3980683085,233,873,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890765,874,13,2,79,55,36tr17foeaf9ejjmt2txuoy3y,1,92.7,47.8,2023-01-15T20:23:19.260Z,2023-01-16T19:55:44Z,3980683497,25,,3980684309,230,99.1,3980684305,102,39.0,3980683027,56,Center,3980684297,29,,3980683503,328,,3980684311,231,49.3,3980683499,15,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3980684307,103,3980684301,55,872,3980684295,75,12.5,,,3980683025,17,,3980684299,154,,,,,,,,,,,,,,,,,,,,,,,
2497890775,544,5,2,79,57,cz26xwowfjp8ei14n9z2ac135,1,-0.6,61,2023-01-15T20:23:21.044Z,2023-01-15T20:36:34Z,3980683089,233,875,3980683081,56,Back,3980683083,346,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890771,875,5,2,79,57,36tr17foeaf9ejjmt2txuoy3y,0,100.6,39,2023-01-15T20:23:21.044Z,2023-01-15T20:23:22Z,3980683095,233,544,3980683047,56,Center,3980683051,346,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890833,545,1,2,80,13,cz26xwowfjp8ei14n9z2ac135,1,5,63,2023-01-15T20:23:37.073Z,2023-01-16T19:56:06Z,3980683575,213,0.9,3980683571,141,85.1,3980683579,237,,3980683573,212,18.6,3980683569,140,15.4,3980683565,124,,3980683567,56,Back,3981633491,189,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890841,546,1,2,80,14,cz26xwowfjp8ei14n9z2ac135,1,15.4,85.1,2023-01-15T20:23:38.289Z,2023-01-16T19:56:05Z,3981633473,189,,3980683635,141,76.4,3980683631,56,Back,3980683639,213,5.8,3980683633,140,26.3,3980683637,212,12.9,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890843,547,1,2,80,15,cz26xwowfjp8ei14n9z2ac135,1,26.3,76.4,2023-01-15T20:23:39.049Z,2023-01-15T20:23:39Z,3980683661,213,2.5,3980683655,140,17.2,3980683659,212,11.8,3980683653,56,Back,3980683657,141,86.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497890861,548,1,2,80,16,cz26xwowfjp8ei14n9z2ac135,1,17.2,86.6,2023-01-15T20:23:39.842Z,2023-01-15T20:23:44Z,3980683777,140,45.5,3980683775,56,Back,3980683779,141,98.0,3980683783,213,0.3,3980683781,212,30.7,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
