id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499667963,35,3,1,3,14,cz26xwowfjp8ei14n9z2ac135,0,92.4,81.6,2023-01-22T14:06:25.259Z,2023-01-22T14:06:30Z,3990011791,233,24,3990011517,56,Left,3990011519,286,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668003,24,7,1,3,14,7kt37xy93vjy6wac8vq6fqz3g,1,7.6,18.4,2023-01-22T14:06:25.260Z,2023-01-22T14:06:30Z,3990011753,285,,3990011771,233,35,3990011751,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668009,25,49,1,3,18,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,13.5,2023-01-22T14:06:30.070Z,2023-01-22T14:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668033,26,1,1,3,19,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,13.5,2023-01-22T14:06:30.255Z,2023-01-22T14:06:32Z,3990011897,56,Back,3990011905,212,9.9,3990011901,141,10.0,3990011909,213,3.4,3990011899,140,3.9,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668051,27,1,1,3,21,7kt37xy93vjy6wac8vq6fqz3g,0,3.9,10,2023-01-22T14:06:32.655Z,2023-01-22T14:06:34Z,3990012021,141,19.2,3990012025,213,0.1,3990012017,56,Right,3990012019,140,60.3,3990012023,212,59.5,3990012027,1,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668065,36,49,1,3,23,cz26xwowfjp8ei14n9z2ac135,1,46.5,85.9,2023-01-22T14:06:34.931Z,2023-01-22T14:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668091,37,1,1,3,24,cz26xwowfjp8ei14n9z2ac135,1,46.5,85.9,2023-01-22T14:06:35.371Z,2023-01-22T14:06:38Z,3990012243,141,58.2,3990012247,213,4.3,3990012241,140,39.6,3990012245,212,20.2,3990012239,56,Back,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668123,38,1,1,3,26,cz26xwowfjp8ei14n9z2ac135,1,37,51.6,2023-01-22T14:06:37.923Z,2023-01-22T14:06:42Z,3990012425,213,5.0,3990012419,140,44.5,3990012417,56,Back,3990012421,141,12.9,3990012423,212,27.5,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668149,39,1,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,44.5,12.9,2023-01-22T14:06:42.443Z,2023-01-22T14:06:44Z,3990012567,213,2.1,3990012563,141,28.5,3990012565,212,12.2,3990012561,140,38.8,3990012559,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668187,40,1,1,3,32,cz26xwowfjp8ei14n9z2ac135,1,38.8,28.5,2023-01-22T14:06:43.899Z,2023-01-22T14:06:47Z,3990012735,56,Back,3990012737,140,47.7,3990012743,213,5.2,3990012741,212,19.0,3990012739,141,4.1,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668271,41,1,1,3,35,cz26xwowfjp8ei14n9z2ac135,1,47.7,4.1,2023-01-22T14:06:47.035Z,2023-01-22T14:06:52Z,3990013189,141,10.4,3990013193,213,0.1,3990013191,212,30.4,3990013183,155,,3990013187,140,76.4,3990013185,56,Right,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668283,42,1,1,3,41,cz26xwowfjp8ei14n9z2ac135,0,83.5,8.8,2023-01-22T14:06:52.691Z,2023-01-22T14:06:54Z,3990013249,155,,3990013251,56,Right,3990013253,140,86.2,3990013257,212,4.4,3990013285,236,,3990013259,213,0.9,3990013289,233,28,3990013247,2,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,3990013297,286,,3990013255,141,13.8,,,,,,,,,,,,,,,,,,,,,,,,,
2499668287,28,12,1,3,41,7kt37xy93vjy6wac8vq6fqz3g,1,9.5,91.7,2023-01-22T14:06:52.791Z,2023-01-22T14:06:54Z,3990013279,56,Back,3990013307,233,42,3990013277,185,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668313,29,5,1,3,43,7kt37xy93vjy6wac8vq6fqz3g,0,13.9,101.2,2023-01-22T14:06:54.731Z,2023-01-22T14:32:19Z,3990013897,233,43,3990013379,56,Back,3990013381,347,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668423,43,5,1,3,43,cz26xwowfjp8ei14n9z2ac135,1,86.1,-1.2,2023-01-22T14:06:54.731Z,2023-01-22T14:07:05Z,3990013885,347,,3990013883,56,Right,3990013887,233,29,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668481,44,1,1,3,54,cz26xwowfjp8ei14n9z2ac135,1,82.8,0,2023-01-22T14:07:05.506Z,2023-01-22T14:07:10Z,3990014209,213,2.9,3990014207,212,20.9,3990014199,107,,3990014203,140,63.7,3990014205,141,7.4,3990014201,56,Right,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668499,45,1,1,3,59,cz26xwowfjp8ei14n9z2ac135,1,63.7,7.4,2023-01-22T14:07:10.530Z,2023-01-22T14:07:11Z,3990014301,141,22.5,3990014297,56,Center,3990014299,140,53.7,3990014305,213,2.4,3990014303,212,14.7,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668529,46,1,1,4,0,cz26xwowfjp8ei14n9z2ac135,1,53.7,22.5,2023-01-22T14:07:11.826Z,2023-01-22T14:07:14Z,3990014469,56,Center,3990014475,212,20.3,3990014471,140,65.0,3990014477,213,0.9,3990014473,141,46.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668535,47,1,1,4,3,cz26xwowfjp8ei14n9z2ac135,1,65.9,56.6,2023-01-22T14:07:14.723Z,2023-01-22T14:07:15Z,3990014525,213,3.8,3990014521,212,7.1,3990014517,141,50.3,3990014509,56,Center,3990014513,140,60.5,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668559,48,1,1,4,4,cz26xwowfjp8ei14n9z2ac135,0,60.5,50.3,2023-01-22T14:07:15.578Z,2023-01-22T14:07:17Z,3990014649,213,6.2,3990014647,212,11.0,3990014643,140,71.0,3990014645,141,49.3,3990014641,56,Center,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668589,30,43,1,4,9,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T14:07:20.438Z,2023-01-22T14:07:27Z,3990015303,144,8,3990014803,56,Back,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668611,31,49,1,4,11,7kt37xy93vjy6wac8vq6fqz3g,1,32,58.4,2023-01-22T14:07:22.343Z,2023-01-22T14:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668623,32,1,1,4,11,7kt37xy93vjy6wac8vq6fqz3g,0,32,58.4,2023-01-22T14:07:22.559Z,2023-01-22T14:07:23Z,3990014943,155,,3990014955,213,5.9,3990014947,140,63.4,3990014949,141,38.0,3990014953,212,35.8,3990014957,1,,3990014945,56,Center,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668613,49,8,1,4,11,cz26xwowfjp8ei14n9z2ac135,1,29.2,66.7,2023-01-22T14:07:22.626Z,2023-01-22T14:07:22Z,3990014915,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668629,50,49,1,4,12,cz26xwowfjp8ei14n9z2ac135,1,29.2,66.7,2023-01-22T14:07:23.467Z,2023-01-22T14:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668679,51,1,1,4,12,cz26xwowfjp8ei14n9z2ac135,1,29.2,66.7,2023-01-22T14:07:24.098Z,2023-01-22T14:07:26Z,3990015263,1,,3990015253,56,Back,3990015259,212,34.0,3990015257,141,17.4,3990015261,213,4.9,3990015255,140,34.5,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668709,52,1,1,4,15,cz26xwowfjp8ei14n9z2ac135,1,34.5,17.4,2023-01-22T14:07:26.723Z,2023-01-22T14:07:30Z,3990015415,141,6.7,3990015411,56,Back,3990015417,212,14.9,3990015419,213,5.8,3990015413,140,46.9,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668719,53,1,1,4,19,cz26xwowfjp8ei14n9z2ac135,1,46.9,6.7,2023-01-22T14:07:30.682Z,2023-01-22T14:07:32Z,3990015475,212,11.1,3990015471,140,43.3,3990015477,213,1.9,3990015473,141,22.1,3990015469,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668727,54,1,1,4,21,cz26xwowfjp8ei14n9z2ac135,1,43.3,22.1,2023-01-22T14:07:32.354Z,2023-01-22T14:07:34Z,3990015535,212,18.8,3990015531,140,26.3,3990015537,213,2.8,3990015533,141,30.7,3990015529,56,Back,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668749,55,1,1,4,22,cz26xwowfjp8ei14n9z2ac135,1,26.3,30.7,2023-01-22T14:07:34.066Z,2023-01-22T14:07:37Z,3990015675,212,19.4,3990015671,140,11.1,3990015677,213,2.5,3990015673,141,46.9,3990015669,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668795,56,1,1,4,26,cz26xwowfjp8ei14n9z2ac135,0,9.1,49.9,2023-01-22T14:07:37.610Z,2023-01-22T14:07:47Z,3990015925,212,36.2,3990015919,56,Back,3990015921,140,18.2,3990015927,213,1.3,3990015923,141,100.0,3990015929,1,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668803,33,5,1,4,31,7kt37xy93vjy6wac8vq6fqz3g,1,87.1,-1.2,2023-01-22T14:07:43.055Z,2023-01-22T14:07:49Z,3990016225,233,57,3990015943,56,Right,3990015945,347,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668837,57,5,1,4,31,cz26xwowfjp8ei14n9z2ac135,0,12.9,101.2,2023-01-22T14:07:43.055Z,2023-01-22T14:32:19Z,3990016165,56,Back,3990016265,233,33,3990016167,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668931,34,1,1,4,43,7kt37xy93vjy6wac8vq6fqz3g,1,91,0,2023-01-22T14:07:54.935Z,2023-01-22T14:07:56Z,3990016611,213,1.5,3990016605,141,26.7,3990016601,56,Center,3990016599,107,,3990016607,212,19.0,3990016603,140,92.7,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668943,35,1,1,4,45,7kt37xy93vjy6wac8vq6fqz3g,0,92.7,26.7,2023-01-22T14:07:56.334Z,2023-01-22T14:08:02Z,3990016679,141,37.1,3990016677,140,80.5,3990016681,212,14.6,3990016675,56,Center,3990016683,213,2.6,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668985,58,12,1,4,47,cz26xwowfjp8ei14n9z2ac135,1,15,75.4,2023-01-22T14:07:58.579Z,2023-01-22T14:08:00Z,3990016807,56,Back,3990016815,213,1.3,3990016811,141,100.0,3990016857,167,,3990016809,140,20.1,3990016813,212,18.9,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669009,36,5,1,4,47,7kt37xy93vjy6wac8vq6fqz3g,1,78.8,-1.7,2023-01-22T14:07:58.846Z,2023-01-22T14:08:02Z,3990016957,347,,3990016955,56,Right,3990016965,233,59,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499668989,59,5,1,4,47,cz26xwowfjp8ei14n9z2ac135,0,21.2,101.7,2023-01-22T14:07:58.846Z,2023-01-22T14:32:19Z,3990016995,233,36,3990016827,56,Back,3990016829,347,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669239,37,1,1,5,15,7kt37xy93vjy6wac8vq6fqz3g,0,78.7,0,2023-01-22T14:08:26.415Z,2023-01-22T14:08:28Z,3990018151,141,15.9,3990018155,213,0.8,3990018149,140,88.9,3990018147,56,Right,3990018153,212,15.8,3990018145,107,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669259,60,8,1,5,18,cz26xwowfjp8ei14n9z2ac135,1,17.6,84.8,2023-01-22T14:08:29.314Z,2023-01-22T14:08:29Z,3990018257,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669281,61,1,1,5,19,cz26xwowfjp8ei14n9z2ac135,1,23.5,90.2,2023-01-22T14:08:30.850Z,2023-01-22T14:08:32Z,3990018353,212,7.1,3990018355,213,3.8,3990018349,140,18.2,3990018347,56,Back,3990018351,141,83.6,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669289,62,1,1,5,21,cz26xwowfjp8ei14n9z2ac135,1,18.2,83.6,2023-01-22T14:08:32.305Z,2023-01-22T14:08:33Z,3990018411,213,1.1,3990018409,212,9.1,3990018405,140,22.3,3990018403,56,Back,3990018407,141,95.4,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669295,63,1,1,5,21,cz26xwowfjp8ei14n9z2ac135,0,22.3,95.4,2023-01-22T14:08:33.146Z,2023-01-22T14:08:33Z,3990018421,140,32.2,3990018419,56,Back,3990018425,212,10.5,3990018423,141,93.5,3990018427,213,6.2,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669309,38,1,1,5,22,7kt37xy93vjy6wac8vq6fqz3g,0,60.5,15.3,2023-01-22T14:08:34.174Z,2023-01-22T14:08:35Z,3990018495,141,10.4,3990018491,56,Right,3990018499,213,6.1,3990018497,212,15.9,3990018493,140,75.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669325,64,8,1,5,25,cz26xwowfjp8ei14n9z2ac135,1,15.4,83,2023-01-22T14:08:36.378Z,2023-01-22T14:08:36Z,3990018585,56,Back,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669343,39,8,1,5,27,7kt37xy93vjy6wac8vq6fqz3g,1,68.6,19.2,2023-01-22T14:08:38.744Z,2023-01-22T14:08:38Z,3990018689,56,Right,,,,,,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669389,65,61,1,5,29,cz26xwowfjp8ei14n9z2ac135,1,37.8,98.1,2023-01-22T14:08:40.335Z,2023-01-22T14:09:32Z,3990018933,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669393,40,5,1,5,30,7kt37xy93vjy6wac8vq6fqz3g,1,51.4,-1.4,2023-01-22T14:08:41.670Z,2023-01-22T14:08:44Z,3990018939,56,Right,3990018941,347,,3990019027,233,66,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669401,66,5,1,5,30,cz26xwowfjp8ei14n9z2ac135,0,48.6,101.4,2023-01-22T14:08:41.670Z,2023-01-22T14:32:20Z,3990018989,56,Back,3990019031,233,40,3990018991,347,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669421,41,1,1,5,31,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,0,2023-01-22T14:08:42.614Z,2023-01-22T14:08:46Z,3990019119,213,2.2,3990019121,1,,3990019117,212,25.6,3990019109,107,,3990019113,140,33.8,3990019115,141,30.3,3990019111,56,Back,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669451,42,1,1,5,35,7kt37xy93vjy6wac8vq6fqz3g,1,34.8,31,2023-01-22T14:08:46.454Z,2023-01-22T14:08:50Z,3990019279,141,7.1,3990019281,212,16.3,3990019283,213,4.7,3990019277,140,34.6,3990019275,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669497,43,1,1,5,39,7kt37xy93vjy6wac8vq6fqz3g,1,30.3,20.6,2023-01-22T14:08:50.294Z,2023-01-22T14:08:55Z,3990019527,212,17.6,3990019523,140,42.9,3990019525,141,3.5,3990019521,56,Back,3990019529,213,5.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669527,44,1,1,5,43,7kt37xy93vjy6wac8vq6fqz3g,0,59.3,5.2,2023-01-22T14:08:55.054Z,2023-01-22T14:08:58Z,3990019667,1,,3990019659,140,93.8,3990019657,56,Center,3990019663,212,38.6,3990019665,213,0.4,3990019661,141,24.7,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669537,67,12,1,5,47,cz26xwowfjp8ei14n9z2ac135,1,12.7,76.1,2023-01-22T14:08:58.954Z,2023-01-22T14:09:00Z,3990019753,167,,3990019733,213,1.2,3990019725,56,Back,3990019731,212,18.5,3990019729,141,100.0,3990019727,140,18.8,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669573,45,5,1,5,48,7kt37xy93vjy6wac8vq6fqz3g,1,80.6,-1.5,2023-01-22T14:08:59.610Z,2023-01-22T14:32:20Z,3990019881,347,,3990019879,56,Right,3990019919,233,68,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669539,68,5,1,5,48,cz26xwowfjp8ei14n9z2ac135,0,19.4,101.5,2023-01-22T14:08:59.610Z,2023-01-22T14:09:05Z,3990019735,56,Back,3990019951,233,45,3990019737,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669619,46,1,1,5,53,7kt37xy93vjy6wac8vq6fqz3g,0,79.9,0,2023-01-22T14:09:04.430Z,2023-01-22T14:10:53Z,3990020133,141,28.6,3990020137,213,1.0,3990020131,140,91.5,3990020135,212,23.8,3990020127,107,,3990020139,1,,3990020129,56,Center,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669617,69,8,1,5,58,cz26xwowfjp8ei14n9z2ac135,1,13.3,79,2023-01-22T14:09:09.218Z,2023-01-22T14:09:09Z,3990020125,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669631,47,1,1,5,58,7kt37xy93vjy6wac8vq6fqz3g,1,91.5,8.3,2023-01-22T14:09:09.255Z,2023-01-22T14:09:10Z,3990020207,140,91.4,3990020205,56,Right,3990020209,141,9.2,3990020213,213,1.7,3990020211,212,0.6,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669637,48,1,1,5,59,7kt37xy93vjy6wac8vq6fqz3g,1,91.4,9.2,2023-01-22T14:09:10.294Z,2023-01-22T14:09:11Z,3990020249,140,82.2,3990020247,56,Right,3990020255,213,3.2,3990020251,141,8.8,3990020253,212,9.7,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669659,49,1,1,5,59,7kt37xy93vjy6wac8vq6fqz3g,1,82.2,8.8,2023-01-22T14:09:11.054Z,2023-01-22T14:09:12Z,3990020363,140,90.7,3990020375,213,1.1,3990020365,141,33.3,3990020359,56,Center,3990020369,212,18.9,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669733,50,1,1,6,1,7kt37xy93vjy6wac8vq6fqz3g,1,97.6,32.8,2023-01-22T14:09:12.734Z,2023-01-22T14:55:10Z,3990020779,56,Center,3990020785,212,19.3,3990020781,140,89.0,3990020787,213,2.1,3990020783,141,57.9,3990021681,154,,3990021679,210,13,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2499669737,51,13,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,1,88.8,54.2,2023-01-22T14:09:16.582Z,2023-01-22T14:55:10Z,3990021695,103,12.5,3990020807,22,,3990021687,154,,3990021705,231,51.6,3990021683,73,,3990021699,328,,3990021235,72,,3990020809,17,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,3990021693,102,69.4,3990021689,55,50,3990020811,56,3990021703,230,3990021685,29,3990021701,391,,,,,,,,Center,98.6,,,,,,,,
2499669743,52,5,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,0,101,69.8,2023-01-22T14:09:16.881Z,2023-01-22T14:32:20Z,3990020853,56,Center,3990020943,233,70,3990020855,346,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669703,70,5,1,6,5,cz26xwowfjp8ei14n9z2ac135,1,-1,30.2,2023-01-22T14:09:16.881Z,2023-01-22T14:09:20Z,3990020627,346,,3990020917,233,52,3990020625,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669869,71,1,1,6,24,cz26xwowfjp8ei14n9z2ac135,1,5,37,2023-01-22T14:09:35.281Z,2023-01-22T14:09:37Z,3990021569,213,5.4,3990021559,124,,3990021561,56,Back,3990021565,141,15.2,3990021563,140,17.2,3990021567,212,19.6,3990021573,237,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669885,72,1,1,6,25,cz26xwowfjp8ei14n9z2ac135,1,17.2,15.2,2023-01-22T14:09:37.137Z,2023-01-22T14:09:38Z,3990021661,213,5.9,3990021655,140,37.2,3990021653,56,Back,3990021657,141,3.1,3990021659,212,22.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499669923,73,1,1,6,27,cz26xwowfjp8ei14n9z2ac135,1,37.2,3.1,2023-01-22T14:09:38.473Z,2023-01-22T14:09:42Z,3990021875,141,26.8,3990021871,56,Back,3990021877,212,16.5,3990021879,213,1.4,3990021873,140,40.6,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
