id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value
2544106001,584,1,2,71,33,479lsfr4cwlzewpbuda3y2xv4,1,29.2,61.2,2023-05-06T01:05:23.468Z,2023-05-06T01:05:26Z,4253015521,141,93.7,4253015525,213,1.1,4253015523,212,24.5,4253015517,56,Back,4253015519,140,39.3,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106025,585,1,2,71,36,479lsfr4cwlzewpbuda3y2xv4,1,38.2,94.9,2023-05-06T01:05:26.107Z,2023-05-06T01:06:17Z,4253015705,213,6.2,4253015701,141,92.9,4253015703,212,11.1,4253015699,140,48.7,4253015697,56,Back,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106061,586,2,2,71,45,479lsfr4cwlzewpbuda3y2xv4,1,67.8,88.8,2023-05-06T01:05:35.184Z,2023-05-06T01:28:55Z,4253015969,56,Left,4253015971,140,86.5,4253015967,7,5bgt61vb5lnzyoczqnr202lpm,4253015973,141,90.1,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106027,625,55,2,71,45,6ubc4y1v6hr63mca7ica4hp90,1,17.8,9.5,2023-05-06T01:05:35.185Z,2023-05-06T01:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106099,627,1,2,72,1,6ubc4y1v6hr63mca7ica4hp90,1,22.8,11.7,2023-05-06T01:05:51.192Z,2023-05-06T01:35:18Z,4253016185,5,,4253016195,141,60.8,4253016193,140,25.1,4253016201,1,,4253016189,241,,4253016191,56,Back,4253016197,212,33.5,4253016199,213,1.5,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106131,628,1,2,72,2,6ubc4y1v6hr63mca7ica4hp90,1,25.1,60.6,2023-05-06T01:05:52.150Z,2023-05-06T01:05:58Z,4253016409,56,Center,4253016411,140,53.8,4253016417,213,0.0,4253016405,155,,4253016415,212,30.1,4253016413,141,61.7,,,,,,,dkgv1asv2glgvoddpvxe56t5g,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106153,629,1,2,72,10,6ubc4y1v6hr63mca7ica4hp90,1,51,90.6,2023-05-06T01:06:00.569Z,2023-05-06T01:06:02Z,4253016531,213,3.0,4253016523,56,Back,4253016525,140,36.7,4253016527,141,93.9,4253016529,212,15.2,,,,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106161,630,1,2,72,12,6ubc4y1v6hr63mca7ica4hp90,1,36.4,94.5,2023-05-06T01:06:01.970Z,2023-05-06T01:06:04Z,4253016591,213,4.4,4253016587,141,68.1,4253016589,212,18.7,4253016585,140,31.4,4253016583,56,Back,,,,,,,,,,bjk2ns3xadow18v3tkvqqrkh6,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106175,631,1,2,72,14,6ubc4y1v6hr63mca7ica4hp90,1,32,70.3,2023-05-06T01:06:03.938Z,2023-05-06T01:06:07Z,4253016661,140,34.0,4253016667,213,4.8,4253016665,212,30.9,4253016659,56,Back,4253016663,141,24.9,,,,,,,,,,dkgv1asv2glgvoddpvxe56t5g,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106195,632,1,2,72,17,6ubc4y1v6hr63mca7ica4hp90,1,33.8,25.6,2023-05-06T01:06:07.329Z,2023-05-06T01:06:13Z,4253016785,212,44.9,4253016783,141,10.7,4253016779,56,Right,4253016777,155,,4253016789,1,,4253016787,213,6.1,4253016781,140,75.5,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106207,633,1,2,72,23,6ubc4y1v6hr63mca7ica4hp90,1,74.3,20,2023-05-06T01:06:12.865Z,2023-05-06T01:06:17Z,4253016873,141,22.1,4253016875,212,11.5,4253016869,56,Center,4253016877,213,0.1,4253016871,140,85.2,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106215,634,1,2,72,27,6ubc4y1v6hr63mca7ica4hp90,1,81.2,12.6,2023-05-06T01:06:17.321Z,2023-05-06T01:06:19Z,4253016929,212,11.4,4253016927,141,12.8,4253016931,213,3.1,4253016923,56,Right,4253016925,140,70.3,,,,,,,,,,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106225,635,1,2,72,29,6ubc4y1v6hr63mca7ica4hp90,1,70.3,12.8,2023-05-06T01:06:18.786Z,2023-05-06T01:06:21Z,4253016981,140,80.3,4253016987,213,5.8,4253016983,141,3.7,4253016985,212,12.2,4253016979,56,Right,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106227,636,1,2,72,31,6ubc4y1v6hr63mca7ica4hp90,0,83.1,4.1,2023-05-06T01:06:21.242Z,2023-05-06T01:06:21Z,4253016995,56,Right,4253016991,2,,4253016997,140,83.4,4253016999,141,10.9,4253016993,155,,4253017001,212,4.6,4253017003,213,1.5,,,,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106301,589,61,2,72,34,479lsfr4cwlzewpbuda3y2xv4,1,19.9,88.4,2023-05-06T01:06:24.383Z,2023-05-06T01:06:37Z,4253017383,56,Back,,,,,,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106251,587,49,2,72,35,479lsfr4cwlzewpbuda3y2xv4,1,27.7,71.6,2023-05-06T01:06:25.004Z,2023-05-06T01:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106259,588,50,2,72,36,479lsfr4cwlzewpbuda3y2xv4,1,28,74.2,2023-05-06T01:06:25.981Z,2023-05-06T01:06:27Z,4253017221,233,637,4253017179,285,,4253017177,56,Back,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106263,637,7,2,72,36,6ubc4y1v6hr63mca7ica4hp90,1,72,25.8,2023-05-06T01:06:25.982Z,2023-05-06T01:06:27Z,4253017201,233,588,4253017193,56,Center,4253017195,286,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106267,638,49,2,72,37,6ubc4y1v6hr63mca7ica4hp90,1,76.1,20,2023-05-06T01:06:26.890Z,2023-05-06T01:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106277,639,1,2,72,37,6ubc4y1v6hr63mca7ica4hp90,1,76.1,20,2023-05-06T01:06:27.010Z,2023-05-06T01:06:29Z,4253017263,213,6.2,4253017259,141,18.5,4253017257,140,88.3,4253017255,56,Right,4253017261,212,12.9,,,,,,,,,,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106297,640,1,2,72,39,6ubc4y1v6hr63mca7ica4hp90,1,90.6,18,2023-05-06T01:06:28.913Z,2023-05-06T01:07:11Z,4253018519,22,,4253017359,141,62.1,4253017363,213,1.5,4253017361,212,30.1,4253018517,154,,4253017357,140,92.6,4253018515,210,16,4253017349,2,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,4253017355,56,Center,4253017353,155,,,,,,1,,,,,,,,,,,,,,,,
2544106303,641,16,2,72,41,6ubc4y1v6hr63mca7ica4hp90,1,93.3,63.8,2023-05-06T01:06:31.191Z,2023-05-06T01:07:12Z,4253018567,103,6.3,4253018561,55,640,4253018571,230,98.5,4253018057,375,72:40.708,4253018569,136,,4253018555,76,,4253018565,102,53.1,4253018559,154,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,4253018047,20,,4253018557,29,4253018049,64,,4253017391,56,,4253018053,374,4253018573,231,53.6,4253017387,22,,,,,Center,2023-05-06 02:06:30.487,,,
2544106615,590,1,2,74,0,479lsfr4cwlzewpbuda3y2xv4,1,49.8,50.2,2023-05-06T01:07:50.764Z,2023-05-06T01:09:05Z,4253019465,213,3.0,4253019459,140,44.2,4253019457,56,Back,4253019463,212,5.9,4253019467,279,G,4253019461,141,51.5,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106629,591,1,2,74,1,479lsfr4cwlzewpbuda3y2xv4,1,44.2,51.5,2023-05-06T01:07:51.516Z,2023-05-06T01:07:54Z,4253019595,213,1.8,4253019591,141,74.8,4253019593,212,16.2,4253019589,140,41.1,4253019585,56,Back,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106645,592,1,2,74,4,479lsfr4cwlzewpbuda3y2xv4,1,41.1,76,2023-05-06T01:07:54.164Z,2023-05-06T01:07:56Z,4253019663,140,49.9,4253019665,141,76.3,4253019669,213,0.0,4253019667,212,9.2,4253019661,56,Back,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106651,593,1,2,74,6,479lsfr4cwlzewpbuda3y2xv4,1,50.1,75.7,2023-05-06T01:07:56.420Z,2023-05-06T01:07:57Z,4253019709,140,69.1,4253019707,56,Center,4253019717,1,,4253019711,141,27.6,4253019705,155,,4253019715,213,5.3,4253019713,212,38.3,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106663,594,1,2,74,7,479lsfr4cwlzewpbuda3y2xv4,1,70.1,24.5,2023-05-06T01:07:57.444Z,2023-05-06T01:08:23Z,4253019751,141,33.7,4253019753,212,10.1,4253019755,213,0.7,4253020493,210,15,4253019749,140,77.7,4253019747,56,Center,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106669,595,3,2,74,9,479lsfr4cwlzewpbuda3y2xv4,1,77.4,34.8,2023-05-06T01:07:59.068Z,2023-05-06T01:08:03Z,4253019793,286,,4253019911,233,642,4253019787,56,Center,,,,,,,,,,,,,,,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106681,642,45,2,74,9,6ubc4y1v6hr63mca7ica4hp90,0,22.6,65.2,2023-05-06T01:07:59.068Z,2023-05-06T01:08:03Z,4253019931,233,595,4253019861,285,,4253019859,56,Back,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106673,596,15,2,74,10,479lsfr4cwlzewpbuda3y2xv4,1,69.9,42,2023-05-06T01:08:00.596Z,2023-05-06T01:08:23Z,4253019807,22,,4253020317,233,643,4253020511,147,46.8,4253020499,55,594,4253020507,215,,4253019811,56,Center,4253019809,18,,4253020497,29,,aa4v8xfn3ra4digk5h7gdrbze,W. Rivera,,4253020509,146,84.9,4253020309,72,4253020315,82,,4253020515,231,,4253020513,230,4253020503,102,51.6,4253020505,103,19,4253020495,78,,49.5,98.1,,,
2544106697,643,10,2,74,10,6ubc4y1v6hr63mca7ica4hp90,1,25.1,60.6,2023-05-06T01:08:00.696Z,2023-05-06T01:08:16Z,4253019961,56,Back,4253020343,233,596,4253019959,94,,,,,,,,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106715,644,1,2,74,15,6ubc4y1v6hr63mca7ica4hp90,1,23.5,76.3,2023-05-06T01:08:05.704Z,2023-05-06T01:08:24Z,4253020047,56,Back,4253020049,140,48.3,4253020053,212,28.1,4253020055,213,0.4,4253020487,157,,4253020489,1,,4253020051,141,91.7,,,,bjk2ns3xadow18v3tkvqqrkh6,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106717,645,49,2,74,18,6ubc4y1v6hr63mca7ica4hp90,1,49.8,92.4,2023-05-06T01:08:08.290Z,2023-05-06T01:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106727,646,61,2,74,19,6ubc4y1v6hr63mca7ica4hp90,0,51.6,93.5,2023-05-06T01:08:09.106Z,2023-05-06T01:08:09Z,4253020101,56,Left,,,,,,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106745,597,3,2,74,19,479lsfr4cwlzewpbuda3y2xv4,0,47.2,6.6,2023-05-06T01:08:09.543Z,2023-05-06T01:08:12Z,4253020219,233,647,4253020187,286,,4253020185,56,Back,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106733,647,7,2,74,19,6ubc4y1v6hr63mca7ica4hp90,1,52.8,93.4,2023-05-06T01:08:09.544Z,2023-05-06T01:08:12Z,4253020131,56,Left,4253020133,285,,4253020129,167,,4253020197,233,597,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106761,598,5,2,74,20,479lsfr4cwlzewpbuda3y2xv4,1,45.4,-1.4,2023-05-06T01:08:10.329Z,2023-05-06T01:38:40Z,4253020291,347,,4253020321,233,648,4253020289,56,Back,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106735,648,5,2,74,20,6ubc4y1v6hr63mca7ica4hp90,0,54.6,101.4,2023-05-06T01:08:10.329Z,2023-05-06T01:08:17Z,4253020139,56,Left,4253020141,347,,4253020347,233,598,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106835,599,1,2,74,41,479lsfr4cwlzewpbuda3y2xv4,0,42.7,0,2023-05-06T01:08:31.364Z,2023-05-06T01:08:34Z,4253020791,213,0.5,4253020793,1,,4253020787,141,20.1,4253020789,212,30.5,4253020785,140,68.4,4253020781,107,,4253020783,56,Right,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106841,649,1,2,74,45,6ubc4y1v6hr63mca7ica4hp90,0,42.3,80.8,2023-05-06T01:08:34.843Z,2023-05-06T01:08:35Z,4253020837,212,14.0,4253020839,213,5.6,4253020831,56,Center,4253020835,141,68.2,4253020833,140,52.9,4253020829,3,,,,,,,,bjk2ns3xadow18v3tkvqqrkh6,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106855,600,44,2,74,47,479lsfr4cwlzewpbuda3y2xv4,1,47.6,29.1,2023-05-06T01:08:37.380Z,2023-05-06T01:08:38Z,4253020909,285,,4253020907,56,Back,4253020911,233,650,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106851,650,44,2,74,47,6ubc4y1v6hr63mca7ica4hp90,0,52.4,70.9,2023-05-06T01:08:37.381Z,2023-05-06T01:08:38Z,4253020915,233,600,4253020903,56,Center,4253020905,286,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106861,601,1,2,74,47,479lsfr4cwlzewpbuda3y2xv4,0,48.1,26.4,2023-05-06T01:08:37.668Z,2023-05-06T01:08:39Z,4253020953,56,Back,4253020955,140,47.8,4253020961,213,1.6,4253020951,3,,4253020959,212,11.8,4253020957,141,43.7,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106873,651,1,2,74,49,6ubc4y1v6hr63mca7ica4hp90,0,51.9,60.8,2023-05-06T01:08:39.710Z,2023-05-06T01:08:40Z,4253021023,168,,4253021031,212,11.6,4253021025,56,Center,4253021033,213,5.8,4253021027,140,61.8,4253021029,141,53.1,4253021021,3,,,,,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106885,602,1,2,74,49,479lsfr4cwlzewpbuda3y2xv4,1,42.9,53.9,2023-05-06T01:08:39.716Z,2023-05-06T01:08:43Z,4253021101,212,15.0,4253021099,141,73.6,4253021097,140,49.4,4253021103,213,1.1,4253021095,56,Back,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106897,603,1,2,74,53,479lsfr4cwlzewpbuda3y2xv4,1,50.6,77.2,2023-05-06T01:08:43.667Z,2023-05-06T01:08:45Z,4253021173,140,63.8,4253021175,141,93.2,4253021171,56,Left,4253021179,213,0.7,4253021177,212,17.6,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106917,604,1,2,74,55,479lsfr4cwlzewpbuda3y2xv4,1,63.8,93.2,2023-05-06T01:08:45.340Z,2023-05-06T01:08:51Z,4253021315,212,12.4,4253021313,141,91.1,4253021309,56,Left,4253021311,140,52.1,4253021317,213,3.3,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106919,605,1,2,75,1,479lsfr4cwlzewpbuda3y2xv4,1,51.3,95.8,2023-05-06T01:08:51.188Z,2023-05-06T01:08:52Z,4253021323,140,53.3,4253021325,141,79.8,4253021321,56,Left,4253021327,212,11.1,4253021329,213,4.9,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106923,606,1,2,75,2,479lsfr4cwlzewpbuda3y2xv4,1,53.3,79.8,2023-05-06T01:08:52.292Z,2023-05-06T01:08:53Z,4253021355,141,95.2,4253021347,56,Left,4253021359,212,11.8,4253021351,140,58.4,4253021363,213,1.1,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106957,607,1,2,75,4,479lsfr4cwlzewpbuda3y2xv4,0,58.5,95.8,2023-05-06T01:08:53.845Z,2023-05-06T01:09:00Z,4253021527,1,,4253021521,141,73.9,4253021515,155,,4253021525,213,5.9,4253021523,212,45.0,4253021519,140,98.9,4253021517,56,Center,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544106959,652,52,2,75,10,6ubc4y1v6hr63mca7ica4hp90,1,2.6,24.3,2023-05-06T01:08:59.827Z,2023-05-06T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,91zaobrhwte235umn6y1mklxw,I. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107005,653,1,2,75,18,6ubc4y1v6hr63mca7ica4hp90,1,10.5,43.7,2023-05-06T01:09:08.713Z,2023-05-06T01:09:13Z,4253021795,212,12.7,4253021793,141,62.3,4253021791,140,11.8,4253021797,213,1.5,4253021787,123,,4253021789,56,Back,,,,,,,91zaobrhwte235umn6y1mklxw,I. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107025,654,1,2,75,23,6ubc4y1v6hr63mca7ica4hp90,1,12.9,65.7,2023-05-06T01:09:13.275Z,2023-05-06T01:09:17Z,4253021903,213,1.2,4253021895,56,Back,4253021901,212,21.2,4253021899,141,95.0,4253021897,140,19.7,,,,,,,,,,dkgv1asv2glgvoddpvxe56t5g,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107037,655,1,2,75,27,6ubc4y1v6hr63mca7ica4hp90,1,22.4,95.3,2023-05-06T01:09:17.210Z,2023-05-06T01:09:19Z,4253021945,212,20.8,4253021937,140,42.1,4253021951,213,6.2,4253021933,56,Back,4253021941,141,92.0,,,,,,,,,,bjk2ns3xadow18v3tkvqqrkh6,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107043,656,61,2,75,29,6ubc4y1v6hr63mca7ica4hp90,0,44.1,94.1,2023-05-06T01:09:19.185Z,2023-05-06T01:09:19Z,4253021975,56,Back,,,,,,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107073,608,5,2,75,30,479lsfr4cwlzewpbuda3y2xv4,1,52.4,-1.3,2023-05-06T01:09:20.012Z,2023-05-06T01:38:40Z,4253022109,233,657,4253022091,56,Right,4253022093,347,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107047,657,5,2,75,30,6ubc4y1v6hr63mca7ica4hp90,0,47.6,101.3,2023-05-06T01:09:20.012Z,2023-05-06T01:09:25Z,4253021985,347,,4253021983,56,Back,4253022121,233,608,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107083,609,1,2,75,35,479lsfr4cwlzewpbuda3y2xv4,1,51.2,0,2023-05-06T01:09:24.995Z,2023-05-06T01:09:27Z,4253022149,56,Right,4253022147,107,,4253022153,141,20.1,4253022155,212,14.1,4253022157,213,1.6,4253022151,140,51.2,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107097,610,1,2,75,37,479lsfr4cwlzewpbuda3y2xv4,1,45,26,2023-05-06T01:09:27.364Z,2023-05-06T01:09:31Z,4253022257,213,2.8,4253022251,140,29.1,4253022255,212,18.0,4253022253,141,35.8,4253022249,56,Back,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107119,611,1,2,75,41,479lsfr4cwlzewpbuda3y2xv4,1,29.1,34.6,2023-05-06T01:09:31.092Z,2023-05-06T01:09:35Z,4253022391,213,1.6,4253022385,140,29.1,4253022389,212,19.9,4253022387,141,63.8,4253022383,56,Back,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107161,612,1,2,75,45,479lsfr4cwlzewpbuda3y2xv4,1,37.3,63.2,2023-05-06T01:09:35.093Z,2023-05-06T01:09:41Z,4253022575,140,45.0,4253022579,212,22.8,4253022577,141,94.6,4253022573,56,Back,4253022581,213,1.2,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107169,613,1,2,75,51,479lsfr4cwlzewpbuda3y2xv4,1,56.3,96.6,2023-05-06T01:09:40.859Z,2023-05-06T01:09:42Z,4253022635,141,92.3,4253022631,56,Back,4253022639,213,3.3,4253022637,212,17.1,4253022633,140,40.3,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107177,614,3,2,75,52,479lsfr4cwlzewpbuda3y2xv4,0,40.1,92.2,2023-05-06T01:09:42.173Z,2023-05-06T01:09:43Z,4253022681,286,,4253022689,233,658,4253022679,56,Back,,,,,,,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107171,658,7,2,75,52,6ubc4y1v6hr63mca7ica4hp90,1,59.9,7.8,2023-05-06T01:09:42.174Z,2023-05-06T01:10:02Z,4253022649,285,,4253022645,56,Right,4253022685,233,614,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107179,659,49,2,75,52,6ubc4y1v6hr63mca7ica4hp90,1,60.5,8,2023-05-06T01:09:42.640Z,2023-05-06T01:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107195,660,1,2,75,55,6ubc4y1v6hr63mca7ica4hp90,0,69.5,14.4,2023-05-06T01:09:44.943Z,2023-05-06T01:09:47Z,4253022861,236,,4253022773,141,17.0,4253022867,286,,4253022775,212,2.4,4253022769,56,Right,4253022777,213,0.8,4253022863,233,615,4253022771,140,71.1,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107205,615,74,2,75,55,479lsfr4cwlzewpbuda3y2xv4,1,27.4,75.2,2023-05-06T01:09:44.944Z,2023-05-06T01:38:34Z,4253022815,56,Back,4253022873,233,660,4253022817,285,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107225,661,1,2,75,57,6ubc4y1v6hr63mca7ica4hp90,1,62.6,20.4,2023-05-06T01:09:47.642Z,2023-05-06T01:09:50Z,4253022953,140,73.1,4253022955,141,9.4,4253022951,56,Right,4253022957,212,13.3,4253022959,213,5.7,,,,,,,,,,8hkbb39xnqy71xe1a4iblhes4,Thiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544107245,662,1,2,76,0,6ubc4y1v6hr63mca7ica4hp90,0,81.2,9.8,2023-05-06T01:09:50.053Z,2023-05-06T01:09:55Z,4253023063,140,97.1,4253023057,2,,4253023059,155,,4253023065,141,100.0,4253023071,1,,4253023061,56,Left,4253023069,213,1.3,4253023067,212,64.9,d47ks2lj1bgbm1x11qil2352i,M. Filipovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
