id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2544131799,720,5,2,73,45,7fbej4xwoq4imaf5l39304m37,0,31.2,-1.4,2023-05-06T03:35:55.424Z,2023-05-06T03:36:54Z,4253157721,233,671,4253157677,347,,4253157675,56,Back,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131825,672,1,2,73,51,ew2zirzye0sw1txr2m33nr25y,1,67.3,100,2023-05-06T03:36:00.720Z,2023-05-06T03:36:03Z,4253157757,107,,4253157765,212,13.0,4253157759,56,Left,4253157763,141,81.8,4253157761,140,65.2,4253157767,213,4.5,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131837,673,1,2,73,52,ew2zirzye0sw1txr2m33nr25y,1,65.2,81.8,2023-05-06T03:36:01.656Z,2023-05-06T03:37:35Z,4253157815,140,60.9,4253157813,56,Left,4253157817,141,94.5,4253157821,213,2.1,4253157819,212,9.7,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131851,674,1,2,73,52,ew2zirzye0sw1txr2m33nr25y,0,60.9,94.5,2023-05-06T03:36:02.120Z,2023-05-06T03:37:39Z,4253157905,141,85.4,4253157903,140,66.3,4253157907,212,8.4,4253157909,213,5.5,4253157901,56,Left,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131815,721,49,2,73,53,7fbej4xwoq4imaf5l39304m37,1,33.3,19.8,2023-05-06T03:36:02.703Z,2023-05-06T03:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131843,722,1,2,73,55,7fbej4xwoq4imaf5l39304m37,1,32.8,7.7,2023-05-06T03:36:04.581Z,2023-05-06T03:36:07Z,4253157841,141,15.0,4253157839,140,13.8,4253157843,212,20.6,4253157837,56,Back,4253157845,213,2.9,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131845,723,1,2,73,57,7fbej4xwoq4imaf5l39304m37,1,14.9,16.5,2023-05-06T03:36:06.949Z,2023-05-06T03:36:09Z,4253157865,212,22.5,4253157859,56,Back,4253157863,141,45.4,4253157861,140,4.4,4253157867,213,2.1,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131847,724,1,2,73,59,7fbej4xwoq4imaf5l39304m37,1,5,47.2,2023-05-06T03:36:09.381Z,2023-05-06T03:36:11Z,4253157879,141,67.5,4253157875,56,Back,4253157881,212,14.0,4253157883,213,1.4,4253157877,140,7.2,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131849,725,1,2,74,2,7fbej4xwoq4imaf5l39304m37,1,7.6,69.6,2023-05-06T03:36:11.653Z,2023-05-06T03:36:13Z,4253157893,141,88.3,4253157895,212,14.7,4253157891,140,14.7,4253157897,213,1.0,4253157889,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131855,726,1,2,74,3,7fbej4xwoq4imaf5l39304m37,1,14.8,90.3,2023-05-06T03:36:13.445Z,2023-05-06T03:36:18Z,4253157929,212,28.1,4253157925,140,41.3,4253157923,56,Back,4253157931,213,0.1,4253157927,141,95.7,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131857,727,61,2,74,9,7fbej4xwoq4imaf5l39304m37,0,41.3,95.7,2023-05-06T03:36:18.741Z,2023-05-06T03:36:19Z,4253157935,56,Back,,,,,,,,,,,,,,,,,,,,,,3119qoo7rm8jic39r3solyolw,K. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131861,675,49,2,74,11,ew2zirzye0sw1txr2m33nr25y,1,32.3,7.3,2023-05-06T03:36:21.137Z,2023-05-06T03:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131867,676,1,2,74,12,ew2zirzye0sw1txr2m33nr25y,1,32.3,7.3,2023-05-06T03:36:22.239Z,2023-05-06T03:36:25Z,4253157985,141,40.6,4253157983,140,13.3,4253157981,56,Back,4253157987,212,30.2,4253157989,213,2.3,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131875,677,1,2,74,15,ew2zirzye0sw1txr2m33nr25y,1,12.4,42.5,2023-05-06T03:36:25.055Z,2023-05-06T03:36:32Z,4253158029,56,Back,4253158037,213,1.2,4253158031,140,21.9,4253158035,212,29.0,4253158033,141,82.6,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131889,678,1,2,74,23,ew2zirzye0sw1txr2m33nr25y,1,29.7,72,2023-05-06T03:36:32.800Z,2023-05-06T03:36:43Z,4253158129,56,Back,4253158137,213,4.6,4253158131,140,27.1,4253158135,212,31.3,4253158133,141,26.1,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131899,679,1,2,74,33,ew2zirzye0sw1txr2m33nr25y,0,38.4,33.4,2023-05-06T03:36:43.297Z,2023-05-06T03:36:47Z,4253158207,1,,4253158197,56,Center,4253158201,141,39.8,4253158205,213,0.1,4253158195,155,,4253158203,212,55.2,4253158199,140,90.8,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131901,729,52,2,74,38,7fbej4xwoq4imaf5l39304m37,1,9.4,53.3,2023-05-06T03:36:48.053Z,2023-05-06T03:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131909,730,1,2,74,39,7fbej4xwoq4imaf5l39304m37,1,9.4,53.3,2023-05-06T03:36:48.597Z,2023-05-06T03:36:54Z,4253158265,141,67.3,4253158259,123,,4253158263,140,20.9,4253158261,56,Back,4253158267,212,15.4,4253158269,213,0.7,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131917,731,1,2,74,44,7fbej4xwoq4imaf5l39304m37,1,31.3,57.5,2023-05-06T03:36:54.038Z,2023-05-06T03:37:01Z,4253158325,212,37.3,4253158323,141,6.2,4253158321,140,43.8,4253158327,213,5.1,4253158317,155,,4253158319,56,Back,4253158329,1,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131935,732,1,2,74,51,7fbej4xwoq4imaf5l39304m37,1,54.9,10,2023-05-06T03:37:01.204Z,2023-05-06T03:37:07Z,4253158425,141,24.9,4253158423,140,46.9,4253158421,56,Back,4253158429,213,2.3,4253158427,212,13.2,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131947,733,1,2,74,57,7fbej4xwoq4imaf5l39304m37,1,46.9,24.9,2023-05-06T03:37:07.092Z,2023-05-06T03:37:11Z,4253158499,212,13.6,4253158501,213,5.2,4253158495,140,53.2,4253158493,56,Right,4253158497,141,7.4,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131953,734,1,2,75,1,7fbej4xwoq4imaf5l39304m37,1,53.2,7.4,2023-05-06T03:37:10.917Z,2023-05-06T03:37:13Z,4253158541,141,2.5,4253158539,140,56.8,4253158543,212,5.0,4253158537,56,Right,4253158545,213,5.6,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131955,735,1,2,75,3,7fbej4xwoq4imaf5l39304m37,1,56.8,2.5,2023-05-06T03:37:13.012Z,2023-05-06T03:37:15Z,4253158565,56,Right,4253158571,212,7.2,4253158567,140,51.1,4253158569,141,8.3,4253158573,213,2.6,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131957,736,1,2,75,6,7fbej4xwoq4imaf5l39304m37,1,51.2,10.4,2023-05-06T03:37:15.749Z,2023-05-06T03:37:19Z,4253158585,141,53.3,4253158583,140,42.5,4253158581,56,Back,4253158587,212,30.6,4253158589,213,1.9,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131959,737,1,2,75,9,7fbej4xwoq4imaf5l39304m37,1,53.1,57.3,2023-05-06T03:37:19.060Z,2023-05-06T03:37:21Z,4253158597,56,Center,4253158599,140,62.7,4253158605,213,5.4,4253158603,212,16.3,4253158601,141,38.5,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131965,738,1,2,75,11,7fbej4xwoq4imaf5l39304m37,1,62.7,38.3,2023-05-06T03:37:21.093Z,2023-05-06T03:37:22Z,4253158627,212,7.7,4253158629,213,4.6,4253158621,56,Center,4253158625,141,27.1,4253158623,140,61.6,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131969,739,1,2,75,12,7fbej4xwoq4imaf5l39304m37,1,61.6,27.1,2023-05-06T03:37:22.500Z,2023-05-06T03:37:26Z,4253158693,56,Back,4253158701,213,3.1,4253158695,140,31.4,4253158699,212,31.8,4253158697,141,30.4,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131973,740,1,2,75,16,7fbej4xwoq4imaf5l39304m37,1,31.4,30.4,2023-05-06T03:37:26.084Z,2023-05-06T03:37:28Z,4253158739,213,5.8,4253158741,1,,4253158731,56,Right,4253158737,212,32.9,4253158735,141,7.4,4253158733,140,59.0,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131983,741,1,2,75,19,7fbej4xwoq4imaf5l39304m37,1,61.3,7.7,2023-05-06T03:37:28.708Z,2023-05-06T03:37:32Z,4253158781,213,2.5,4253158775,140,51.5,4253158773,56,Right,4253158779,212,12.5,4253158777,141,18.2,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544131993,742,1,2,75,24,7fbej4xwoq4imaf5l39304m37,1,58.7,16.5,2023-05-06T03:37:33.620Z,2023-05-06T03:38:03Z,4253158843,141,14.7,4253158839,56,Right,4253158845,212,11.8,4253158847,213,6.2,4253158841,140,69.9,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132001,743,1,2,75,26,7fbej4xwoq4imaf5l39304m37,1,69.4,15.6,2023-05-06T03:37:35.780Z,2023-05-06T03:37:38Z,4253158883,212,10.4,4253158885,213,3.1,4253158879,140,59.5,4253158877,56,Right,4253158881,141,16.5,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132013,744,1,2,75,28,7fbej4xwoq4imaf5l39304m37,1,59,16.9,2023-05-06T03:37:38.484Z,2023-05-06T03:38:10Z,4253158931,140,75.2,4253158937,213,6.2,4253158935,212,17.0,4253158933,141,15.3,4253158929,56,Right,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132015,745,1,2,75,31,7fbej4xwoq4imaf5l39304m37,1,73.5,16.5,2023-05-06T03:37:41.125Z,2023-05-06T03:37:43Z,4253158949,56,Right,4253158957,213,4.9,4253158951,140,74.8,4253158953,141,3.8,4253158955,212,8.7,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132021,746,1,2,75,33,7fbej4xwoq4imaf5l39304m37,0,74.8,3.8,2023-05-06T03:37:42.981Z,2023-05-06T03:37:43Z,4253158981,141,13.5,4253158983,212,8.1,4253158977,56,Right,4253158979,140,70.3,4253158985,213,2.2,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132027,680,49,2,75,36,ew2zirzye0sw1txr2m33nr25y,1,39.5,90.8,2023-05-06T03:37:45.712Z,2023-05-06T03:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132033,681,1,2,75,36,ew2zirzye0sw1txr2m33nr25y,1,39.5,90.8,2023-05-06T03:37:46.030Z,2023-05-06T03:37:51Z,4253159053,212,17.3,4253159055,213,0.2,4253159047,56,Left,4253159051,141,95.7,4253159049,140,55.7,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132039,682,1,2,75,41,ew2zirzye0sw1txr2m33nr25y,1,64.9,94.4,2023-05-06T03:37:51.486Z,2023-05-06T03:37:54Z,4253159093,56,Center,4253159095,140,62.7,4253159101,213,4.6,4253159097,141,70.6,4253159099,212,16.3,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132045,683,1,2,75,44,ew2zirzye0sw1txr2m33nr25y,1,64.4,64.2,2023-05-06T03:37:54.366Z,2023-05-06T03:37:58Z,4253159141,212,30.1,4253159135,56,Center,4253159143,213,5.1,4253159137,140,73.9,4253159139,141,22.5,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132051,684,1,2,75,48,ew2zirzye0sw1txr2m33nr25y,1,76.7,24.3,2023-05-06T03:37:58.430Z,2023-05-06T03:38:02Z,4253159177,141,29.2,4253159179,212,20.5,4253159173,56,Center,4253159175,140,57.4,4253159181,213,3.0,,,,,,,,,,32t6g252ti1peycjite40qiy2,R. Hațegan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132057,685,1,2,75,53,ew2zirzye0sw1txr2m33nr25y,1,58,23.6,2023-05-06T03:38:02.718Z,2023-05-06T03:38:05Z,4253159201,140,77.2,4253159207,213,5.8,4253159205,212,23.3,4253159203,141,6.4,4253159199,56,Right,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132063,686,1,2,75,55,ew2zirzye0sw1txr2m33nr25y,1,75.3,8,2023-05-06T03:38:05.470Z,2023-05-06T03:38:09Z,4253159261,141,13.5,4253159265,213,2.9,4253159263,212,17.7,4253159257,56,Right,4253159259,140,58.8,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132069,687,1,2,75,59,ew2zirzye0sw1txr2m33nr25y,1,61.4,25.3,2023-05-06T03:38:09.150Z,2023-05-06T03:38:11Z,4253159283,56,Center,4253159285,140,55.2,4253159287,141,41.9,4253159291,213,2.1,4253159289,212,13.0,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132079,688,1,2,76,1,ew2zirzye0sw1txr2m33nr25y,1,54.5,44.8,2023-05-06T03:38:11.086Z,2023-05-06T03:38:15Z,4253159335,140,58.9,4253159333,56,Left,4253159337,141,82.6,4253159341,213,1.4,4253159339,212,26.1,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132087,689,1,2,76,6,ew2zirzye0sw1txr2m33nr25y,1,64.4,85.7,2023-05-06T03:38:15.694Z,2023-05-06T03:38:19Z,4253159399,212,15.8,4253159395,140,77.6,4253159393,56,Left,4253159397,141,96.8,4253159401,213,0.5,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132089,690,1,2,76,9,ew2zirzye0sw1txr2m33nr25y,1,75.4,96.5,2023-05-06T03:38:18.878Z,2023-05-06T03:38:20Z,4253159407,140,73.7,4253159405,56,Left,4253159411,212,8.4,4253159409,141,84.5,4253159413,213,4.5,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132097,691,1,2,76,10,ew2zirzye0sw1txr2m33nr25y,1,73.7,84.5,2023-05-06T03:38:20.302Z,2023-05-06T03:38:22Z,4253159477,141,95.9,4253159479,212,16.9,4253159475,140,88.0,4253159481,213,0.5,4253159473,56,Left,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132103,692,1,2,76,12,ew2zirzye0sw1txr2m33nr25y,0,89.1,96.3,2023-05-06T03:38:22.270Z,2023-05-06T03:38:25Z,4253159515,213,4.7,4253159513,212,1.2,4253159511,141,94.5,4253159575,286,,4253159571,233,747,4253159509,140,89.1,4253159505,155,,4253159569,236,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,4253159503,2,,4253159507,56,,,,,,,,,,,,,,,,,Left,,,,,,,
2544132109,747,12,2,76,12,7fbej4xwoq4imaf5l39304m37,1,9.7,10.7,2023-05-06T03:38:22.370Z,2023-05-06T03:38:25Z,4253159553,56,Back,4253159581,233,692,4253159551,185,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132111,748,49,2,76,16,7fbej4xwoq4imaf5l39304m37,1,5.9,13.2,2023-05-06T03:38:26.293Z,2023-05-06T03:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132113,749,1,2,76,17,7fbej4xwoq4imaf5l39304m37,1,5.9,13.2,2023-05-06T03:38:26.596Z,2023-05-06T03:38:29Z,4253159609,141,24.4,4253159611,212,8.7,4253159613,213,1.1,4253159607,140,10.0,4253159605,56,Back,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132115,750,1,2,76,20,7fbej4xwoq4imaf5l39304m37,1,13.2,27.6,2023-05-06T03:38:29.843Z,2023-05-06T03:38:32Z,4253159627,56,Back,4253159633,212,30.2,4253159629,140,37.7,4253159635,213,5.7,4253159631,141,4.4,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132117,751,1,2,76,22,7fbej4xwoq4imaf5l39304m37,0,38.2,4.9,2023-05-06T03:38:32.356Z,2023-05-06T03:38:33Z,4253159657,213,0.2,4253159651,140,75.5,4253159655,212,40.2,4253159653,141,18.3,4253159649,56,Right,4253159659,1,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132121,693,49,2,76,27,ew2zirzye0sw1txr2m33nr25y,1,28.4,84.5,2023-05-06T03:38:36.976Z,2023-05-06T03:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132123,694,1,2,76,27,ew2zirzye0sw1txr2m33nr25y,1,28.4,84.5,2023-05-06T03:38:37.230Z,2023-05-06T03:38:39Z,4253159699,212,31.2,4253159697,141,59.3,4253159701,213,3.7,4253159695,140,3.6,4253159693,56,Back,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132129,695,1,2,76,29,ew2zirzye0sw1txr2m33nr25y,1,4.8,59.7,2023-05-06T03:38:39.566Z,2023-05-06T03:38:43Z,4253159761,141,93.3,4253159765,213,0.8,4253159759,140,24.9,4253159757,56,Back,4253159763,212,31.1,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132135,696,1,2,76,33,ew2zirzye0sw1txr2m33nr25y,1,24.9,87.8,2023-05-06T03:38:43.454Z,2023-05-06T03:38:48Z,4253159817,56,Back,4253159821,141,64.0,4253159823,212,17.0,4253159825,213,4.4,4253159819,140,19.8,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132141,697,1,2,76,38,ew2zirzye0sw1txr2m33nr25y,1,23,59.6,2023-05-06T03:38:48.414Z,2023-05-06T03:38:53Z,4253159867,56,Back,4253159873,212,12.5,4253159869,140,28.4,4253159875,213,1.1,4253159871,141,75.9,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132143,698,1,2,76,43,ew2zirzye0sw1txr2m33nr25y,0,31.6,74.8,2023-05-06T03:38:53.070Z,2023-05-06T03:38:54Z,4253159889,141,74.8,4253159891,212,6.1,4253159887,140,37.4,4253159893,213,0,4253159885,56,Back,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132179,753,8,2,76,45,7fbej4xwoq4imaf5l39304m37,1,58.9,28.2,2023-05-06T03:38:55.093Z,2023-05-06T03:43:13Z,4253160105,56,Center,,,,,,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132153,699,1,2,76,46,ew2zirzye0sw1txr2m33nr25y,1,32.7,74.4,2023-05-06T03:38:56.015Z,2023-05-06T03:38:57Z,4253159937,141,65.8,4253159935,140,26.3,4253159933,56,Back,4253159939,212,8.9,4253159941,213,3.9,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132151,752,43,2,76,47,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-06T03:38:57.157Z,2023-05-06T03:39:09Z,4253160157,144,61,4253159923,56,Center,,,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132157,700,1,2,76,47,ew2zirzye0sw1txr2m33nr25y,1,26.3,65.8,2023-05-06T03:38:57.470Z,2023-05-06T03:38:59Z,4253159971,212,13.9,4253159965,56,Back,4253159969,141,84.8,4253159973,213,1.2,4253159967,140,31.1,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132175,701,1,2,76,49,ew2zirzye0sw1txr2m33nr25y,1,31.1,84.8,2023-05-06T03:38:58.894Z,2023-05-06T03:39:05Z,4253160075,56,Back,4253160081,212,12.6,4253160077,140,25.9,4253160085,213,4.3,4253160079,141,68.1,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132187,702,1,2,76,55,ew2zirzye0sw1txr2m33nr25y,1,28.1,74.7,2023-05-06T03:39:04.942Z,2023-05-06T03:39:09Z,4253160169,212,12.9,4253160165,140,29.0,4253160171,213,4.8,4253160163,56,Back,4253160167,141,55.8,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132189,703,1,2,77,0,ew2zirzye0sw1txr2m33nr25y,1,28.6,46.9,2023-05-06T03:39:09.822Z,2023-05-06T03:39:12Z,4253160197,141,64.8,4253160201,213,1.8,4253160199,212,12.6,4253160195,140,25.6,4253160193,56,Back,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132201,704,1,2,77,2,ew2zirzye0sw1txr2m33nr25y,1,25.6,64.8,2023-05-06T03:39:11.934Z,2023-05-06T03:39:15Z,4253160291,212,25.8,4253160287,140,46.8,4253160289,141,83.9,4253160285,56,Back,4253160293,213,0.5,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132205,705,61,2,77,5,ew2zirzye0sw1txr2m33nr25y,0,47.7,83.8,2023-05-06T03:39:15.197Z,2023-05-06T03:39:15Z,4253160303,56,Back,,,,,,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544132213,754,49,2,77,8,7fbej4xwoq4imaf5l39304m37,1,49.7,26.4,2023-05-06T03:39:17.991Z,2023-05-06T03:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
