id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value
2540436601,574,52,2,72,25,1pc6sx2h4rp113ldkbp5d2xas,1,7,54.7,2023-04-29T03:46:06.282Z,2023-04-29T03:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436615,575,1,2,72,38,1pc6sx2h4rp113ldkbp5d2xas,1,2.6,44.9,2023-04-29T03:46:18.906Z,2023-04-29T03:46:22Z,4233490971,56,Back,4233490979,213,5.4,4233490977,212,15.1,4233490969,123,,4233490973,140,12.0,4233490975,141,28.0,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436621,576,1,2,72,41,1pc6sx2h4rp113ldkbp5d2xas,1,19.3,24,2023-04-29T03:46:21.962Z,2023-04-29T03:46:23Z,4233491011,140,18.9,4233491017,213,1.6,4233491013,141,32.6,4233491009,56,Back,4233491015,212,5.9,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436625,577,1,2,72,42,1pc6sx2h4rp113ldkbp5d2xas,1,18.9,32.4,2023-04-29T03:46:23.066Z,2023-04-29T03:46:25Z,4233491049,213,1.5,4233491041,56,Back,4233491047,212,22.2,4233491045,141,65.0,4233491043,140,19.7,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436631,578,1,2,72,44,1pc6sx2h4rp113ldkbp5d2xas,1,20.4,66.1,2023-04-29T03:46:24.986Z,2023-04-29T03:46:27Z,4233491079,141,94.9,4233491083,213,0.9,4233491081,212,25.4,4233491077,140,35.8,4233491075,56,Back,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436635,579,1,2,72,47,1pc6sx2h4rp113ldkbp5d2xas,1,35.4,94,2023-04-29T03:46:27.802Z,2023-04-29T03:46:32Z,4233491135,212,13.8,4233491129,56,Back,4233491133,141,81.6,4233491137,213,3.8,4233491131,140,25.0,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436639,580,1,2,72,51,1pc6sx2h4rp113ldkbp5d2xas,1,24.2,81.6,2023-04-29T03:46:32.394Z,2023-04-29T03:46:36Z,4233491179,141,56.8,4233491183,213,3.8,4233491181,212,27.0,4233491177,140,4.1,4233491175,56,Back,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436641,581,1,2,72,55,1pc6sx2h4rp113ldkbp5d2xas,0,4.1,56.8,2023-04-29T03:46:36.474Z,2023-04-29T03:46:37Z,4233491187,157,,4233491191,140,23.4,4233491199,1,,4233491189,56,Back,4233491197,213,1.0,4233491195,212,36.8,4233491193,141,100.0,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436643,582,5,2,72,56,1pc6sx2h4rp113ldkbp5d2xas,0,27.5,101.5,2023-04-29T03:46:37.495Z,2023-04-29T03:46:51Z,4233491201,56,Back,4233491307,233,721,4233491203,347,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436653,721,5,2,72,56,d0c07im4a6oj8qa7f1zlt3pqs,1,72.5,-1.5,2023-04-29T03:46:37.495Z,2023-04-29T04:10:41Z,4233491295,56,Right,4233491297,347,,4233491303,233,582,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436659,722,1,2,73,10,d0c07im4a6oj8qa7f1zlt3pqs,1,68,0,2023-04-29T03:46:50.895Z,2023-04-29T03:46:53Z,4233491339,140,78.4,4233491345,213,0.1,4233491343,212,11.0,4233491337,56,Right,4233491335,107,,4233491341,141,1.0,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436661,723,1,2,73,13,d0c07im4a6oj8qa7f1zlt3pqs,0,80.7,1.3,2023-04-29T03:46:53.647Z,2023-04-29T03:46:55Z,4233491353,2,,4233491365,213,0.4,4233491363,212,5.4,4233491355,155,,4233491361,141,4.7,4233491357,56,Right,4233491359,140,85.3,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436667,724,61,2,73,15,d0c07im4a6oj8qa7f1zlt3pqs,1,90.7,10.6,2023-04-29T03:46:56.327Z,2023-04-29T04:44:28Z,4233491395,56,Right,,,,,,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436669,583,61,2,73,16,1pc6sx2h4rp113ldkbp5d2xas,1,6.5,83,2023-04-29T03:46:57.178Z,2023-04-29T04:44:26Z,4233491401,56,Back,,,,,,,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436701,584,5,2,73,17,1pc6sx2h4rp113ldkbp5d2xas,1,-1.2,69.3,2023-04-29T03:46:57.807Z,2023-04-29T04:10:41Z,4233508273,233,725,4233491581,346,,4233491579,56,Back,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436705,725,5,2,73,17,d0c07im4a6oj8qa7f1zlt3pqs,0,101.2,30.7,2023-04-29T03:46:57.807Z,2023-04-29T04:10:42Z,4233508279,233,584,4233491631,56,Center,4233491633,346,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436719,585,1,2,73,49,1pc6sx2h4rp113ldkbp5d2xas,0,4,59,2023-04-29T03:47:30.346Z,2023-04-29T03:47:37Z,4233491743,56,Left,4233491745,140,100.0,4233491747,141,92.0,4233491755,74,,4233491753,1,,4233491751,213,0.2,4233491741,124,,4233491749,212,104.4,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436723,586,5,2,73,56,1pc6sx2h4rp113ldkbp5d2xas,0,101.3,91.1,2023-04-29T03:47:37.389Z,2023-04-29T03:47:38Z,4233491765,56,Left,4233491777,233,726,4233491767,346,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436721,726,5,2,73,56,d0c07im4a6oj8qa7f1zlt3pqs,1,-1.3,8.9,2023-04-29T03:47:37.389Z,2023-04-29T04:10:42Z,4233491757,56,Back,4233491769,233,586,4233491759,346,,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436737,727,1,2,74,1,d0c07im4a6oj8qa7f1zlt3pqs,1,3.8,45.4,2023-04-29T03:47:41.678Z,2023-04-29T03:47:45Z,4233491895,237,,4233491889,212,13.7,4233491881,124,,4233491883,56,Back,4233491885,140,10.2,4233491887,141,62.9,4233491891,213,1.1,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436743,728,1,2,74,4,d0c07im4a6oj8qa7f1zlt3pqs,1,10.2,62.7,2023-04-29T03:47:44.942Z,2023-04-29T03:47:47Z,4233491929,141,49.9,4233491933,213,4.3,4233491927,140,6.9,4233491931,212,9.4,4233491925,56,Back,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436751,729,1,2,74,6,d0c07im4a6oj8qa7f1zlt3pqs,1,6.9,49.6,2023-04-29T03:47:47.134Z,2023-04-29T03:47:50Z,4233491981,212,19.9,4233491977,140,15.5,4233491975,56,Back,4233491979,141,23.6,4233491983,213,5.2,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436763,730,1,2,74,9,d0c07im4a6oj8qa7f1zlt3pqs,1,18.9,22.1,2023-04-29T03:47:50.078Z,2023-04-29T03:47:57Z,4233492091,140,17.6,4233492099,213,1.6,4233492089,56,Back,4233492097,212,27.6,4233492095,141,62.6,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436769,731,1,2,74,17,d0c07im4a6oj8qa7f1zlt3pqs,1,23.1,71.5,2023-04-29T03:47:57.758Z,2023-04-29T03:48:01Z,4233492151,140,8.4,4233492149,56,Back,4233492157,213,3.9,4233492153,141,50.7,4233492155,212,20.9,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436773,732,1,2,74,20,d0c07im4a6oj8qa7f1zlt3pqs,1,12.5,52.1,2023-04-29T03:48:01.326Z,2023-04-29T03:48:05Z,4233492201,212,19.1,4233492195,56,Back,4233492197,140,22.4,4233492203,213,5.3,4233492199,141,28.5,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436781,733,1,2,74,24,d0c07im4a6oj8qa7f1zlt3pqs,1,22.7,28.2,2023-04-29T03:48:05.070Z,2023-04-29T03:48:08Z,4233492255,56,Back,4233492263,213,6.3,4233492259,141,27.3,4233492257,140,40.9,4233492261,212,19.1,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436783,734,3,2,74,27,d0c07im4a6oj8qa7f1zlt3pqs,0,48.4,21.8,2023-04-29T03:48:08.045Z,2023-04-29T03:48:13Z,4233492269,286,,4233492267,56,Back,4233492363,233,587,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436793,587,7,2,74,27,1pc6sx2h4rp113ldkbp5d2xas,1,51.6,78.2,2023-04-29T03:48:08.046Z,2023-04-29T03:48:13Z,4233492347,285,,4233492343,167,,4233492345,56,Center,4233492357,233,734,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436795,588,5,2,74,31,1pc6sx2h4rp113ldkbp5d2xas,0,62.1,101,2023-04-29T03:48:12.409Z,2023-04-29T03:48:25Z,4233492349,56,Left,4233492501,233,735,4233492351,347,,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436805,735,5,2,74,31,d0c07im4a6oj8qa7f1zlt3pqs,1,37.9,-1,2023-04-29T03:48:12.409Z,2023-04-29T04:10:42Z,4233492497,233,588,4233492489,56,Back,4233492491,347,,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436807,736,1,2,74,44,d0c07im4a6oj8qa7f1zlt3pqs,0,35.7,0,2023-04-29T03:48:25.021Z,2023-04-29T03:48:27Z,4233492523,212,38.5,4233492517,56,Right,4233492525,213,0.1,4233492519,140,72.2,4233492527,1,,4233492521,141,4.6,4233492515,107,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436821,589,1,2,74,49,1pc6sx2h4rp113ldkbp5d2xas,0,20.4,97.7,2023-04-29T03:48:30.552Z,2023-04-29T03:48:37Z,4233492629,1,,4233492621,140,43.9,4233492619,56,Back,4233492627,213,0,4233492625,212,24.7,4233492617,157,,4233492623,141,97.7,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436813,737,44,2,74,49,d0c07im4a6oj8qa7f1zlt3pqs,1,56.9,3.4,2023-04-29T03:48:30.590Z,2023-04-29T03:48:36Z,4233492647,233,590,4233492567,286,,4233492565,56,Right,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436825,590,44,2,74,49,1pc6sx2h4rp113ldkbp5d2xas,0,43.1,96.6,2023-04-29T03:48:30.591Z,2023-04-29T03:48:37Z,4233492679,233,737,4233492641,285,,4233492639,56,Back,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436815,738,1,2,74,51,d0c07im4a6oj8qa7f1zlt3pqs,0,56.1,4.1,2023-04-29T03:48:31.934Z,2023-04-29T03:48:32Z,4233492571,56,Right,4233492575,141,4.1,4233492573,140,56.7,4233492569,3,,4233492581,213,0,4233492577,212,0.6,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436829,739,1,2,74,54,d0c07im4a6oj8qa7f1zlt3pqs,1,37.2,6.1,2023-04-29T03:48:34.862Z,2023-04-29T03:48:36Z,4233492661,56,Back,4233492669,213,1.0,4233492665,141,13.5,4233492663,140,40.4,4233492659,3,,4233492667,212,6.1,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436835,740,1,2,74,55,d0c07im4a6oj8qa7f1zlt3pqs,0,40.4,13.5,2023-04-29T03:48:36.511Z,2023-04-29T03:48:37Z,4233492707,213,6.2,4233492701,140,57.8,4233492697,155,,4233492703,141,12.6,4233492705,212,18.3,4233492699,56,Right,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436833,591,61,2,74,56,1pc6sx2h4rp113ldkbp5d2xas,1,42.3,97.4,2023-04-29T03:48:37.290Z,2023-04-29T03:48:37Z,4233492695,56,Back,,,,,,,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436841,592,1,2,74,58,1pc6sx2h4rp113ldkbp5d2xas,1,26.6,77.6,2023-04-29T03:48:39.001Z,2023-04-29T03:48:40Z,4233492749,140,42.0,4233492751,141,80.0,4233492755,213,0.1,4233492747,56,Back,4233492753,212,16.3,4233492745,3,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436843,593,49,2,74,59,1pc6sx2h4rp113ldkbp5d2xas,1,36.8,81.7,2023-04-29T03:48:40.377Z,2023-04-29T03:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436859,594,1,2,75,2,1pc6sx2h4rp113ldkbp5d2xas,0,57.5,86,2023-04-29T03:48:43.545Z,2023-04-29T03:48:46Z,4233492867,140,90.8,4233492865,56,Left,4233492863,155,,4233492871,212,35.0,4233492873,213,6.2,4233492869,141,84.2,4233492875,1,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436867,741,59,2,75,7,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-29T03:48:48.079Z,2023-04-29T03:48:49Z,4233492899,56,Back,,,,,,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436871,742,12,2,75,8,d0c07im4a6oj8qa7f1zlt3pqs,1,4.6,23.3,2023-04-29T03:48:49.086Z,2023-04-29T03:48:50Z,4233492917,56,Back,4233492923,212,17.3,4233492925,213,4.8,4233492919,140,6.7,4233492935,167,,4233492921,141,0.0,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436897,595,5,2,75,8,1pc6sx2h4rp113ldkbp5d2xas,1,94.6,102,2023-04-29T03:48:49.209Z,2023-04-29T03:49:09Z,4233493183,233,743,4233493177,56,Left,4233493179,347,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436873,743,5,2,75,8,d0c07im4a6oj8qa7f1zlt3pqs,0,5.4,-2,2023-04-29T03:48:49.209Z,2023-04-29T04:10:42Z,4233492927,56,Back,4233492929,347,,4233493193,233,595,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436917,596,1,2,75,28,1pc6sx2h4rp113ldkbp5d2xas,1,94.3,100,2023-04-29T03:49:08.681Z,2023-04-29T03:49:20Z,4233493371,141,84.5,4233493365,107,,4233493367,56,Left,4233493375,213,4.9,4233493369,140,96.1,4233493373,212,11.7,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436919,597,1,2,75,39,1pc6sx2h4rp113ldkbp5d2xas,0,96,93.6,2023-04-29T03:49:19.865Z,2023-04-29T03:49:20Z,4233493383,141,92.9,4233493385,212,0.8,4233493387,213,3.8,4233493379,56,Left,4233493381,140,95.4,,,,,,,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436923,598,1,2,75,41,1pc6sx2h4rp113ldkbp5d2xas,1,94,88.9,2023-04-29T03:49:22.408Z,2023-04-29T03:49:24Z,4233493427,213,2.0,4233493425,212,3.8,4233493423,141,94.0,4233493421,140,92.6,4233493419,56,Left,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436927,599,1,2,75,43,1pc6sx2h4rp113ldkbp5d2xas,0,92.6,94,2023-04-29T03:49:24.025Z,2023-04-29T03:49:24Z,4233493443,56,Center,4233493445,140,95.8,4233493447,141,60.1,4233493451,213,4.9,4233493439,2,,4233493449,212,23.3,4233493441,155,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436925,744,61,2,75,44,d0c07im4a6oj8qa7f1zlt3pqs,1,11.7,9.2,2023-04-29T03:49:24.718Z,2023-04-29T03:49:24Z,4233493437,56,Back,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436929,745,12,2,75,46,d0c07im4a6oj8qa7f1zlt3pqs,1,4.9,40.6,2023-04-29T03:49:26.830Z,2023-04-29T03:49:35Z,4233493475,141,27.7,4233493589,15,,4233493473,140,12.8,4233493479,213,5.5,4233493471,56,Back,4233493477,212,12.1,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436931,746,44,2,75,47,d0c07im4a6oj8qa7f1zlt3pqs,1,13.6,28.5,2023-04-29T03:49:28.398Z,2023-04-29T03:49:29Z,4233493483,56,Back,4233493495,233,600,4233493485,285,,,,,,,,,,,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436933,600,44,2,75,47,1pc6sx2h4rp113ldkbp5d2xas,0,86.4,71.5,2023-04-29T03:49:28.399Z,2023-04-29T03:49:29Z,4233493491,56,Center,4233493499,233,746,4233493493,286,,,,,,,,,,,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436935,747,12,2,75,48,d0c07im4a6oj8qa7f1zlt3pqs,1,12.8,27.7,2023-04-29T03:49:28.702Z,2023-04-29T03:49:37Z,4233493513,56,Back,4233493515,140,25.3,4233493517,141,15.6,4233493617,15,,4233493521,213,5.7,4233493519,212,15.5,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436937,748,12,2,75,50,d0c07im4a6oj8qa7f1zlt3pqs,1,10.9,46.1,2023-04-29T03:49:30.957Z,2023-04-29T03:49:40Z,4233493541,140,18.8,4233493539,56,Back,4233493547,213,1.1,4233493545,212,19.5,4233493663,15,,4233493543,141,72.1,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436939,601,1,2,75,50,1pc6sx2h4rp113ldkbp5d2xas,0,81.8,82.5,2023-04-29T03:49:31.577Z,2023-04-29T03:49:32Z,4233493557,56,Center,4233493561,141,57.3,4233493559,140,87.0,4233493553,2,,4233493565,213,5.0,4233493563,212,18.0,4233493555,155,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436941,602,1,2,75,54,1pc6sx2h4rp113ldkbp5d2xas,1,74.2,28,2023-04-29T03:49:35.448Z,2023-04-29T03:49:36Z,4233493609,213,3.7,4233493601,56,Center,4233493603,140,68.0,4233493605,141,22.3,4233493607,212,7.6,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436945,603,1,2,75,56,1pc6sx2h4rp113ldkbp5d2xas,1,67.7,22.4,2023-04-29T03:49:36.856Z,2023-04-29T03:49:38Z,4233493631,56,Center,4233493639,213,2.1,4233493637,212,7.3,4233493635,141,31.9,4233493633,140,64.4,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436949,604,1,2,75,57,1pc6sx2h4rp113ldkbp5d2xas,1,66.7,33.3,2023-04-29T03:49:38.392Z,2023-04-29T03:49:40Z,4233493665,56,Right,4233493671,212,15.0,4233493667,140,75.9,4233493673,213,5.4,4233493669,141,16.4,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436955,605,1,2,75,59,1pc6sx2h4rp113ldkbp5d2xas,1,76.1,15.8,2023-04-29T03:49:40.552Z,2023-04-29T03:49:44Z,4233493703,56,Center,4233493711,213,2.7,4233493705,140,65.0,4233493707,141,22.9,4233493709,212,12.6,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436959,606,1,2,76,3,1pc6sx2h4rp113ldkbp5d2xas,1,63.4,28,2023-04-29T03:49:44.201Z,2023-04-29T03:49:47Z,4233493761,141,51.5,4233493757,56,Back,4233493765,213,2.5,4233493763,212,25.5,4233493759,140,44.5,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436961,607,1,2,76,6,1pc6sx2h4rp113ldkbp5d2xas,1,43.6,52.4,2023-04-29T03:49:47.288Z,2023-04-29T03:49:49Z,4233493789,213,0.2,4233493781,56,Center,4233493787,212,11.8,4233493785,141,55.1,4233493783,140,54.7,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436965,608,50,2,76,9,1pc6sx2h4rp113ldkbp5d2xas,1,50,52.9,2023-04-29T03:49:49.626Z,2023-04-29T03:49:52Z,4233493831,233,749,4233493807,56,Center,4233493809,286,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436967,749,7,2,76,9,d0c07im4a6oj8qa7f1zlt3pqs,0,50,47.1,2023-04-29T03:49:49.627Z,2023-04-29T03:49:51Z,4233493821,285,,4233493823,233,608,4233493819,56,Center,,,,,,,,,,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436971,609,1,2,76,12,1pc6sx2h4rp113ldkbp5d2xas,1,36.1,43.8,2023-04-29T03:49:52.858Z,2023-04-29T03:49:55Z,4233493879,212,30.7,4233493871,155,,4233493875,140,64.9,4233493873,56,Center,4233493881,213,0.2,4233493877,141,51.2,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436983,610,1,2,76,15,1pc6sx2h4rp113ldkbp5d2xas,0,66.5,41.6,2023-04-29T03:49:55.656Z,2023-04-29T03:49:58Z,4233493969,140,86.8,4233493973,212,35.9,4233493975,213,5.3,4233493967,56,Right,4233493977,1,,4233493971,141,0.0,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540436985,611,5,2,76,17,1pc6sx2h4rp113ldkbp5d2xas,0,83.2,-1.1,2023-04-29T03:49:58.302Z,2023-04-29T04:10:43Z,4233493981,56,Right,4233493983,347,,4233494041,233,750,,,,,,,,,,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
