id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2542975999,718,1,2,75,19,dqx48fglv1l96cyrmjdod0xec,1,45.5,51.1,2023-05-03T13:36:49.687Z,2023-05-03T13:36:52Z,4246943181,140,41.5,4246943179,56,Back,4246943187,213,4.5,4246943183,141,15.1,4246943185,212,24.8,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976013,719,1,2,75,22,dqx48fglv1l96cyrmjdod0xec,1,41.9,14.7,2023-05-03T13:36:52.312Z,2023-05-03T13:36:55Z,4246943251,56,Back,4246943259,213,2.3,4246943257,212,15.9,4246943255,141,32.0,4246943253,140,31.7,,,,,,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976025,720,1,2,75,25,dqx48fglv1l96cyrmjdod0xec,1,31.7,32.8,2023-05-03T13:36:55.352Z,2023-05-03T13:36:58Z,4246943345,140,27.1,4246943343,56,Back,4246943351,213,1.8,4246943349,212,22.6,4246943347,141,65.2,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976035,721,1,2,75,27,dqx48fglv1l96cyrmjdod0xec,1,27.4,69.8,2023-05-03T13:36:57.848Z,2023-05-03T13:37:00Z,4246943407,56,Back,4246943411,141,92.6,4246943409,140,35.9,4246943413,212,17.9,4246943415,213,1.0,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976047,722,1,2,75,30,dqx48fglv1l96cyrmjdod0xec,1,35.9,92.6,2023-05-03T13:36:59.959Z,2023-05-03T13:37:01Z,4246943493,213,4.9,4246943485,56,Back,4246943491,212,13.1,4246943489,141,73.5,4246943487,140,37.8,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976057,723,1,2,75,31,dqx48fglv1l96cyrmjdod0xec,0,37.8,73.5,2023-05-03T13:37:01.415Z,2023-05-03T13:37:04Z,4246943539,56,Left,4246943543,141,95.3,4246943545,212,31.3,4246943541,140,64.1,4246943547,213,0.5,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976065,841,49,2,75,34,5icuo8utnztpsd9l03gdd68dl,1,38.1,8.8,2023-05-03T13:37:04.431Z,2023-05-03T13:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976077,842,1,2,75,35,5icuo8utnztpsd9l03gdd68dl,1,38.3,12.2,2023-05-03T13:37:05.115Z,2023-05-03T13:37:06Z,4246943621,56,Back,4246943627,212,10.6,4246943629,213,2.3,4246943623,140,31.4,4246943625,141,23.5,,,,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976095,843,1,2,75,36,5icuo8utnztpsd9l03gdd68dl,1,30.9,25.4,2023-05-03T13:37:06.443Z,2023-05-03T13:37:08Z,4246943741,213,0.2,4246943735,140,39.3,4246943733,56,Back,4246943739,212,9.0,4246943737,141,28.0,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976099,844,1,2,75,37,5icuo8utnztpsd9l03gdd68dl,0,38,30.4,2023-05-03T13:37:07.856Z,2023-05-03T13:38:03Z,4246943815,286,,4246943755,140,37.5,4246943761,213,4.4,4246943757,141,28.1,4246943759,212,1.6,4246943809,236,,4246943811,233,724,4246943751,56,Back,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976103,724,74,2,75,37,dqx48fglv1l96cyrmjdod0xec,1,54.7,85.7,2023-05-03T13:37:07.857Z,2023-05-03T13:37:56Z,4246943823,233,844,4246943777,285,,4246943775,56,Left,,,,,,,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976113,725,49,2,75,38,dqx48fglv1l96cyrmjdod0xec,1,57,88.4,2023-05-03T13:37:08.672Z,2023-05-03T13:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976125,726,4,2,75,39,dqx48fglv1l96cyrmjdod0xec,1,60.4,80.4,2023-05-03T13:37:09.508Z,2023-05-03T13:37:12Z,4246943877,286,,4246943875,152,,4246943873,56,Left,4246943899,233,845,4246943869,13,,4246943871,295,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976121,845,4,2,75,39,5icuo8utnztpsd9l03gdd68dl,0,39.6,19.6,2023-05-03T13:37:09.509Z,2023-05-03T13:37:12Z,4246943857,295,,4246943859,56,Back,4246943855,13,,4246943861,152,,4246943921,233,726,4246943863,285,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976215,846,17,2,75,48,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-03T13:37:18.379Z,2023-05-03T13:37:21Z,4246944297,13,243,4246944295,393,,4246944293,31,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976609,727,1,2,76,42,dqx48fglv1l96cyrmjdod0xec,1,60.5,85.1,2023-05-03T13:38:12.840Z,2023-05-03T13:38:53Z,4246946305,213,5.8,4246946303,212,34.5,4246946307,1,,4246946293,152,,4246947391,210,15,4246946297,56,Center,4246946289,155,,4246946301,141,60.9,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,4246947393,154,,4246946285,2,4246946299,140,4246946287,5,,,,,,1,,,,,,89.4,,,,,,,,
2542976615,728,43,2,76,47,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-05-03T13:38:17.878Z,2023-05-03T13:38:55Z,4246946331,286,0,4246946329,56,Center,4246947441,144,44,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976613,847,43,2,76,47,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-03T13:38:17.879Z,2023-05-03T13:38:38Z,4246946327,285,0,4246946357,233,728,4246946861,144,44,4246946325,56,Back,,,,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976617,729,15,2,76,48,dqx48fglv1l96cyrmjdod0xec,1,89.1,57.6,2023-05-03T13:38:18.151Z,2023-05-03T13:38:53Z,4246947275,233,848,4246947401,79,,4246947231,24,,4246946337,17,,4246947405,154,,4246947403,29,,4246947407,55,727,4246947237,328,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,4246947233,15,,4246947415,146,4246947413,103,4246947417,147,4246946339,56,4246947411,102,49.4,,99.4,Center,,,,27.2,50,,,,,,,
2542976633,848,10,2,76,48,5icuo8utnztpsd9l03gdd68dl,1,2.7,50.4,2023-05-03T13:38:18.251Z,2023-05-03T13:38:50Z,4246946499,177,,4246946401,178,,4246947283,233,729,4246946403,182,,4246946405,56,Back,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976667,849,52,2,76,56,5icuo8utnztpsd9l03gdd68dl,1,7.3,56.1,2023-05-03T13:38:26.601Z,2023-05-03T13:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976675,850,1,2,76,57,5icuo8utnztpsd9l03gdd68dl,1,9.6,57.6,2023-05-03T13:38:27.307Z,2023-05-03T13:38:29Z,4246946629,287,,4246946603,213,0.4,4246946605,1,,4246946597,140,64.7,4246946599,141,89.9,4246946593,123,,4246946595,56,Left,4246946601,212,61.9,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976703,851,61,2,77,0,5icuo8utnztpsd9l03gdd68dl,1,65,90.2,2023-05-03T13:38:30.451Z,2023-05-03T13:40:04Z,4246946741,56,Left,4246949637,189,,,,,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976735,730,5,2,77,1,dqx48fglv1l96cyrmjdod0xec,1,30.3,-1,2023-05-03T13:38:31.383Z,2023-05-03T13:38:39Z,4246946881,347,,4246946883,233,852,4246946879,56,Back,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976715,852,5,2,77,1,5icuo8utnztpsd9l03gdd68dl,0,69.7,101,2023-05-03T13:38:31.383Z,2023-05-03T13:54:14Z,4246946887,233,730,4246946781,347,,4246946779,56,Left,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976759,731,1,2,77,9,dqx48fglv1l96cyrmjdod0xec,1,27.6,0,2023-05-03T13:38:39.271Z,2023-05-03T13:38:45Z,4246947025,140,71.3,4246947031,213,0.1,4246947023,56,Right,4246947029,212,46.0,4246947027,141,3.9,4246947033,1,,4246947021,107,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976763,732,3,2,77,14,dqx48fglv1l96cyrmjdod0xec,0,71.9,5.4,2023-05-03T13:38:44.870Z,2023-05-03T13:38:47Z,4246947107,233,853,4246947047,56,Right,4246947049,286,,,,,,,,,,,,,,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976769,853,7,2,77,14,5icuo8utnztpsd9l03gdd68dl,1,28.1,94.6,2023-05-03T13:38:44.871Z,2023-05-03T13:38:47Z,4246947093,167,,4246947095,56,Back,4246947097,285,,4246947103,233,732,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976787,733,5,2,77,16,dqx48fglv1l96cyrmjdod0xec,1,73.6,-1,2023-05-03T13:38:46.024Z,2023-05-03T13:38:49Z,4246947271,233,854,4246947187,347,,4246947185,56,Right,,,,,,,,,,,,,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976771,854,5,2,77,16,5icuo8utnztpsd9l03gdd68dl,0,26.4,101,2023-05-03T13:38:46.024Z,2023-05-03T13:54:14Z,4246947101,347,,4246947279,233,733,4246947099,56,Back,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976857,734,1,2,77,31,dqx48fglv1l96cyrmjdod0xec,0,76.3,0,2023-05-03T13:39:01.574Z,2023-05-03T13:39:03Z,4246947641,213,1.4,4246947631,107,,4246947635,140,79.4,4246947633,56,Center,4246947639,212,19.2,4246947637,141,26.9,,,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976879,855,12,2,77,35,5icuo8utnztpsd9l03gdd68dl,1,23.3,63.8,2023-05-03T13:39:05.241Z,2023-05-03T13:39:26Z,4246947751,141,67.5,4246947747,56,Back,4246947749,140,25.9,4246947753,212,3.7,4246947755,213,0.7,4246948371,397,,4246948373,233,735,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976867,735,74,2,77,35,dqx48fglv1l96cyrmjdod0xec,1,77.8,36.3,2023-05-03T13:39:05.242Z,2023-05-03T13:39:26Z,4246948369,397,,4246947685,285,,4246947683,56,Center,4246948377,233,855,,,,,,,,,,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976891,856,12,2,77,38,5icuo8utnztpsd9l03gdd68dl,1,11.9,74.9,2023-05-03T13:39:07.915Z,2023-05-03T13:39:19Z,4246947815,213,0.0,4246947813,212,32.4,4246947807,56,Back,4246947811,141,76.2,4246947809,140,42.7,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976893,857,43,2,77,39,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-05-03T13:39:09.820Z,2023-05-03T13:39:12Z,4246947889,144,61,4246947817,56,Back,,,,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976897,858,3,2,77,40,5icuo8utnztpsd9l03gdd68dl,0,45.7,76.1,2023-05-03T13:39:10.474Z,2023-05-03T13:39:13Z,4246947899,233,736,4246947833,56,Back,4246947835,286,,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976909,736,7,2,77,40,dqx48fglv1l96cyrmjdod0xec,1,54.3,23.9,2023-05-03T13:39:10.475Z,2023-05-03T13:39:13Z,4246947891,56,Center,4246947893,285,,4246947895,233,858,,,,,,,,,,,,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976911,737,49,2,77,42,dqx48fglv1l96cyrmjdod0xec,1,36.2,32.4,2023-05-03T13:39:12.727Z,2023-05-03T13:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976915,738,1,2,77,42,dqx48fglv1l96cyrmjdod0xec,1,36.2,32.4,2023-05-03T13:39:12.886Z,2023-05-03T13:39:14Z,4246947923,212,17.7,4246947925,213,0.4,4246947921,141,42.2,4246947917,56,Center,4246947919,140,51.8,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976939,739,1,2,77,44,dqx48fglv1l96cyrmjdod0xec,1,52,42.2,2023-05-03T13:39:14.006Z,2023-05-03T13:39:17Z,4246948051,56,Back,4246948055,141,67.0,4246948053,140,42.0,4246948059,213,2.1,4246948057,212,19.9,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542976967,740,1,2,77,47,dqx48fglv1l96cyrmjdod0xec,1,51.8,75.5,2023-05-03T13:39:17.478Z,2023-05-03T13:39:22Z,4246948239,141,89.8,4246948243,213,0.6,4246948237,140,66.2,4246948241,212,18.0,4246948235,56,Left,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977011,741,1,2,77,52,dqx48fglv1l96cyrmjdod0xec,1,59.5,86.7,2023-05-03T13:39:22.774Z,2023-05-03T13:39:29Z,4246948555,212,31.6,4246948553,141,46.6,4246948557,213,4.2,4246948549,56,Back,4246948551,140,44.2,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977025,742,1,2,77,59,dqx48fglv1l96cyrmjdod0xec,1,58,40.5,2023-05-03T13:39:29.640Z,2023-05-03T13:39:31Z,4246948621,212,7.4,4246948623,213,1.8,4246948615,56,Center,4246948617,140,56.5,4246948619,141,51.1,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977051,743,1,2,78,1,dqx48fglv1l96cyrmjdod0xec,1,56.7,49.3,2023-05-03T13:39:31.510Z,2023-05-03T13:39:34Z,4246948741,141,33.4,4246948737,56,Center,4246948743,212,12.0,4246948739,140,51.7,4246948745,213,4.3,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977065,744,1,2,78,4,dqx48fglv1l96cyrmjdod0xec,1,52.6,34.4,2023-05-03T13:39:34.246Z,2023-05-03T13:39:36Z,4246948831,141,62.7,4246948829,140,46.7,4246948827,56,Back,4246948833,212,20.2,4246948835,213,1.9,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977097,745,1,2,78,6,dqx48fglv1l96cyrmjdod0xec,1,52.3,68,2023-05-03T13:39:36.375Z,2023-05-03T13:39:41Z,4246948995,141,95.7,4246948993,140,66.9,4246948997,212,24.3,4246948999,213,0.9,4246948991,56,Left,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977111,746,1,2,78,11,dqx48fglv1l96cyrmjdod0xec,1,63.8,86.7,2023-05-03T13:39:41.686Z,2023-05-03T13:39:45Z,4246949067,56,Center,4246949069,140,54.1,4246949071,141,47.0,4246949073,212,28.9,4246949075,213,4.4,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977123,747,1,2,78,15,dqx48fglv1l96cyrmjdod0xec,0,64.1,44.6,2023-05-03T13:39:45.496Z,2023-05-03T13:39:47Z,4246949131,155,,4246949141,213,0.3,4246949139,212,40.7,4246949143,1,,4246949137,141,62.3,4246949133,56,Center,4246949135,140,100.0,,,,2xzwo0dyces2yv02tv0avju38,B. Sellers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977125,748,5,2,78,17,dqx48fglv1l96cyrmjdod0xec,0,101.3,61.7,2023-05-03T13:39:47.876Z,2023-05-03T13:39:49Z,4246949161,233,859,4246949145,56,Center,4246949147,346,,,,,,,,,,,,,,,,,2xzwo0dyces2yv02tv0avju38,B. Sellers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977127,859,5,2,78,17,5icuo8utnztpsd9l03gdd68dl,1,-1.3,38.3,2023-05-03T13:39:47.876Z,2023-05-03T13:54:14Z,4246949151,56,Back,4246949153,346,,4246949155,233,748,,,,,,,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977291,860,1,2,78,46,5icuo8utnztpsd9l03gdd68dl,0,4.2,52.5,2023-05-03T13:40:15.997Z,2023-05-03T14:02:32Z,4246950295,1,,4246950055,56,Center,4246950061,212,62.3,4246950053,124,,4246950057,140,63.0,4246950059,141,40.3,4246950067,74,,4246950063,213,6.1,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977341,749,1,2,78,50,dqx48fglv1l96cyrmjdod0xec,1,31.5,58.4,2023-05-03T13:40:20.870Z,2023-05-03T13:40:23Z,4246950375,212,21.5,4246950373,141,50.7,4246950377,213,6.0,4246950369,56,Center,4246950367,3,,4246950371,140,51.4,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977345,750,49,2,78,53,dqx48fglv1l96cyrmjdod0xec,1,51.3,51.3,2023-05-03T13:40:23.175Z,2023-05-03T13:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977349,751,1,2,78,53,dqx48fglv1l96cyrmjdod0xec,0,51.3,51.3,2023-05-03T13:40:23.544Z,2023-05-03T13:40:24Z,4246950413,212,17.3,4246950415,213,0.2,4246950409,140,67.6,4246950407,56,Center,4246950411,141,55.4,4246950405,155,,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977353,861,49,2,78,55,5icuo8utnztpsd9l03gdd68dl,1,32.1,58.2,2023-05-03T13:40:25.359Z,2023-05-03T13:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977371,862,1,2,78,56,5icuo8utnztpsd9l03gdd68dl,0,27.6,65.9,2023-05-03T13:40:26.747Z,2023-05-03T13:40:27Z,4246950505,141,0.0,4246950499,196,,4246950503,140,57.1,4246950497,155,,4246950509,213,5.3,4246950511,1,,4246950507,212,54.6,4246950501,56,Right,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977411,752,5,2,78,57,dqx48fglv1l96cyrmjdod0xec,1,43,100.2,2023-05-03T13:40:27.604Z,2023-05-03T13:54:14Z,4246950733,233,863,4246950711,56,Back,4246950713,347,,,,,,,,,,,,,,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977373,863,5,2,78,57,5icuo8utnztpsd9l03gdd68dl,0,57,-0.2,2023-05-03T13:40:27.604Z,2023-05-03T13:40:52Z,4246950513,56,Right,4246950515,347,,4246951479,233,752,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977431,753,1,2,79,1,dqx48fglv1l96cyrmjdod0xec,1,45.2,100,2023-05-03T13:40:31.589Z,2023-05-03T13:40:33Z,4246950821,141,95.1,4246950817,56,Back,4246950819,140,36.2,4246950815,107,,4246950823,212,10.3,4246950825,213,3.6,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977435,754,1,2,79,3,dqx48fglv1l96cyrmjdod0xec,1,33.8,92.4,2023-05-03T13:40:33.302Z,2023-05-03T13:40:34Z,4246950853,213,0.4,4246950845,56,Back,4246950851,212,10.0,4246950849,141,97.9,4246950847,140,42.6,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977465,755,1,2,79,4,dqx48fglv1l96cyrmjdod0xec,1,42.6,97.9,2023-05-03T13:40:34.117Z,2023-05-03T13:40:41Z,4246951059,140,21.2,4246951057,56,Back,4246951061,141,41.1,4246951065,213,4.2,4246951063,212,44.7,4246951067,1,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977477,756,1,2,79,10,dqx48fglv1l96cyrmjdod0xec,1,22.2,34.2,2023-05-03T13:40:40.805Z,2023-05-03T13:40:42Z,4246951141,141,31.8,4246951137,56,Back,4246951139,140,36.4,4246951143,212,15.0,4246951145,213,6.2,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977501,757,1,2,79,12,dqx48fglv1l96cyrmjdod0xec,1,36.6,31.6,2023-05-03T13:40:42.374Z,2023-05-03T13:40:45Z,4246951249,140,20.0,4246951247,56,Back,4246951251,141,29.7,4246951255,213,3.2,4246951253,212,17.5,,,,,,,,,,2xzwo0dyces2yv02tv0avju38,B. Sellers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977537,758,1,2,79,14,dqx48fglv1l96cyrmjdod0xec,1,28.8,31,2023-05-03T13:40:44.453Z,2023-05-03T13:40:49Z,4246951493,213,1.6,4246951485,56,Back,4246951491,212,23.7,4246951487,140,27.7,4246951489,141,65.8,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977549,759,1,2,79,19,dqx48fglv1l96cyrmjdod0xec,1,33.1,68.8,2023-05-03T13:40:49.286Z,2023-05-03T13:40:52Z,4246951583,141,34.2,4246951585,212,23.8,4246951587,213,4.6,4246951581,140,29.5,4246951579,56,Back,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977583,760,1,2,79,22,dqx48fglv1l96cyrmjdod0xec,1,32.1,30.6,2023-05-03T13:40:52.037Z,2023-05-03T13:40:55Z,4246951749,141,7.8,4246951747,140,40.3,4246951753,212,17.7,4246951745,56,Back,4246951755,213,5.2,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977613,761,1,2,79,25,dqx48fglv1l96cyrmjdod0xec,1,40.3,7.8,2023-05-03T13:40:55.640Z,2023-05-03T14:14:14Z,4246951899,155,,4246951901,56,Right,4246951905,141,10.4,4246951903,140,80.3,4246951909,213,0.0,4246951911,1,,4246951907,212,42.0,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977617,762,3,2,79,30,dqx48fglv1l96cyrmjdod0xec,0,83.8,8,2023-05-03T13:41:00.326Z,2023-05-03T14:15:38Z,4246952725,233,868,4246952495,286,,4246951927,56,Right,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977759,868,7,2,79,30,5icuo8utnztpsd9l03gdd68dl,1,16.2,92,2023-05-03T13:41:00.327Z,2023-05-03T13:41:21Z,4246952715,233,762,4246952707,56,Back,4246952709,285,,,,,,,,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542977629,864,49,2,79,32,5icuo8utnztpsd9l03gdd68dl,1,2.6,72.3,2023-05-03T13:41:02.046Z,2023-05-03T13:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
