id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2542055797,35,45,1,2,6,7fbej4xwoq4imaf5l39304m37,0,65.8,83.8,2023-05-01T00:07:27.656Z,2023-05-07T10:40:36Z,4242062319,56,Left,4257868907,285,,4257884045,233,18,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055817,19,49,1,2,7,7pmw399vh2v44cjle4fkklp1w,1,45.1,21,2023-05-01T00:07:28.761Z,2023-05-07T10:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055847,20,43,1,2,13,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T00:07:34.921Z,2023-05-01T00:14:04Z,4242062611,56,Center,4242076071,144,3,4242062613,286,0,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542074257,454,3,1,2,14,7pmw399vh2v44cjle4fkklp1w,0,75.1,47.2,2023-05-01T00:07:35.052Z,2023-05-07T10:36:32Z,4257871423,465,,4242167651,286,,4242167649,56,Center,4242167689,233,36,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055851,36,7,1,2,14,7fbej4xwoq4imaf5l39304m37,0,24.9,52.8,2023-05-01T00:07:35.053Z,2023-05-07T10:36:35Z,4257871571,385,,4242062633,56,Back,4242062635,285,,4242167677,233,454,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542074315,455,3,1,2,15,7pmw399vh2v44cjle4fkklp1w,0,78.8,52,2023-05-01T00:07:37.051Z,2023-05-07T10:46:35Z,4257872721,465,,4242168031,286,,4242168029,56,Center,4257902943,233,384,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542074371,384,7,1,2,16,7fbej4xwoq4imaf5l39304m37,1,21.2,48,2023-05-01T00:07:37.052Z,2023-05-07T10:36:55Z,4242168207,233,455,4242168203,56,Back,4242168205,285,,4257872943,384,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545016211,877,49,1,2,17,7fbej4xwoq4imaf5l39304m37,1,19.3,51.3,2023-05-01T00:07:38.280Z,2023-05-07T10:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055891,37,1,1,2,17,7fbej4xwoq4imaf5l39304m37,0,22.2,50.9,2023-05-01T00:07:38.303Z,2023-05-07T10:37:40Z,4242062887,140,26.5,4242062893,213,5.7,4242062891,212,5.5,4242062889,141,46.4,4242062885,56,Back,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545016417,773,49,1,2,18,7pmw399vh2v44cjle4fkklp1w,1,70.5,53.6,2023-05-01T00:07:39.633Z,2023-05-07T10:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055905,21,3,1,2,20,7pmw399vh2v44cjle4fkklp1w,1,77.4,51.2,2023-05-01T00:07:41.058Z,2023-05-07T10:38:37Z,4242062965,286,,4242062997,233,38,4242062963,56,Center,4257876329,464,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055907,38,45,1,2,20,7fbej4xwoq4imaf5l39304m37,0,22.6,48.8,2023-05-01T00:07:41.058Z,2023-05-07T10:38:36Z,4242063009,233,21,4242062973,285,,4242062971,56,Back,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055943,22,1,1,2,21,7pmw399vh2v44cjle4fkklp1w,1,78.8,57.8,2023-05-01T00:07:42.225Z,2023-05-07T10:39:53Z,4242063499,210,15,4242063207,56,Center,4242063501,154,,4242063215,213,0.6,4242063213,212,12.5,4242063211,141,68.2,4242063209,140,88.6,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055945,23,15,1,2,22,7pmw399vh2v44cjle4fkklp1w,1,90.3,70.8,2023-05-01T00:07:43.900Z,2023-05-07T10:39:53Z,4242063285,233,39,4242063555,147,54.3,4242063553,146,98.5,4242063551,328,,4242063225,56,Center,4242063223,64,,4242063221,22,,4242063537,78,,dgrqyrhb6nyp5primfoltapuy,Y. González,4242063543,55,4242063541,154,,22,,4242063549,103,3.2,4242063547,102,51.3,4242063535,72,4242063539,29,,,,,,,,,,,,,,,,,,,,,
2542055955,39,10,1,2,22,7fbej4xwoq4imaf5l39304m37,1,2.4,46.1,2023-05-01T00:07:44Z,2023-05-07T10:40:09Z,4257882825,376,,4257882823,179,,4242063297,233,23,4242063269,174,,4242063275,56,Back,4242063273,182,,,,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542055961,40,52,1,2,23,7fbej4xwoq4imaf5l39304m37,1,2.4,46.1,2023-05-01T00:07:44.096Z,2023-05-07T10:38:47Z,4257878453,376,,,,,,,,,,,,,,,,,,,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056011,41,1,1,2,35,7fbej4xwoq4imaf5l39304m37,1,4.8,47.5,2023-05-01T00:07:56.280Z,2023-05-01T00:07:58Z,4242063589,213,1.0,4242063581,56,Back,4242063585,141,71.5,4242063583,140,13.9,4242063579,123,,4242063587,212,18.9,,,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056017,42,1,1,2,37,7fbej4xwoq4imaf5l39304m37,1,13.9,71.5,2023-05-01T00:07:58.103Z,2023-05-01T00:07:59Z,4242063609,212,16.5,4242063611,213,6.0,4242063607,141,63.7,4242063605,140,28.8,4242063603,56,Back,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056069,43,1,1,2,38,7fbej4xwoq4imaf5l39304m37,1,29,63.9,2023-05-01T00:07:59.607Z,2023-05-01T00:08:05Z,4242063869,141,68.5,4242063871,212,16.1,4242063873,213,0.2,4242063867,140,44.0,4242063865,56,Back,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056107,44,1,1,2,44,7fbej4xwoq4imaf5l39304m37,1,65.2,77.3,2023-05-01T00:08:05.687Z,2023-05-01T00:08:11Z,4242064039,140,82.9,4242064037,56,Left,4242064045,213,0.4,4242064043,212,20.2,4242064041,141,88.9,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056113,45,1,1,2,49,7fbej4xwoq4imaf5l39304m37,1,85.3,75.8,2023-05-01T00:08:10.335Z,2023-05-07T10:41:53Z,4242064077,212,9.1,4242064075,141,64.9,4242064073,140,80.3,4242064071,56,Center,4242072033,210,15,4242064079,213,4.1,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056123,46,15,1,2,53,7fbej4xwoq4imaf5l39304m37,1,82.1,58.1,2023-05-01T00:08:14.324Z,2023-05-07T10:41:53Z,4242071747,20,,4242072071,230,97.5,4242072073,231,49.5,4242072057,55,45,4242064145,18,,4242064143,22,,4242072067,146,85.6,4242064147,56,Center,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,4242071751,82,4242072053,29,,,,4257887723,76,,4242072069,147,57.0,4242072065,215,4242072061,102,52.8,4242072063,103,19,4242071781,233,24,,,,,,,,,,,,,,
2542056121,24,10,1,2,53,7pmw399vh2v44cjle4fkklp1w,1,14.4,42.5,2023-05-01T00:08:14.424Z,2023-05-07T10:41:58Z,4242071789,233,46,4242064137,94,,4242064139,56,Back,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056155,47,15,1,2,56,7fbej4xwoq4imaf5l39304m37,1,72.4,53.4,2023-05-01T00:08:17.952Z,2023-05-07T10:42:16Z,4242069019,458,,4242069007,102,50.0,4242166197,233,453,4242069013,328,,4242069011,215,,4242064297,22,,4242068799,72,,4242064301,56,Center,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,4242069005,78,4242064299,18,,,,4242069021,146,98.5,4242069023,147,50.2,4242069009,103,,,,,,,,,,19.0,,,,,,,,,,,,,
2542056141,25,43,1,2,56,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T00:08:17.977Z,2023-05-01T01:00:14Z,4242166187,144,52,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542074003,453,10,1,2,57,7pmw399vh2v44cjle4fkklp1w,1,2.9,49.7,2023-05-01T00:08:18.052Z,2023-05-07T10:42:23Z,4257889053,377,,4242166207,233,47,4242166099,56,Back,4242166097,182,,4242166095,178,,4242166093,177,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542074001,452,52,1,2,57,7pmw399vh2v44cjle4fkklp1w,1,2.9,49.7,2023-05-01T00:08:18.062Z,2023-05-07T10:42:25Z,4257889185,377,,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056191,26,1,1,3,6,7pmw399vh2v44cjle4fkklp1w,1,11.1,45.4,2023-05-01T00:08:27.257Z,2023-05-01T00:08:30Z,4242064477,140,19.0,4242064475,56,Back,4242064473,123,,4242064481,212,18.5,4242064483,213,1.1,4242064479,141,69.7,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056203,27,1,1,3,9,7pmw399vh2v44cjle4fkklp1w,1,21.6,70.9,2023-05-01T00:08:30.443Z,2023-05-01T00:08:32Z,4242064535,140,29.6,4242064533,56,Back,4242064537,141,95.0,4242064541,213,1.1,4242064539,212,18.4,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056217,28,1,1,3,11,7pmw399vh2v44cjle4fkklp1w,1,34.8,90.9,2023-05-01T00:08:32.713Z,2023-05-01T00:08:34Z,4242064607,212,16.2,4242064609,213,5.8,4242064605,141,80.9,4242064601,56,Back,4242064603,140,48.8,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056225,29,1,1,3,13,7pmw399vh2v44cjle4fkklp1w,1,48.8,80.9,2023-05-01T00:08:34.073Z,2023-05-01T00:08:35Z,4242064637,213,1.2,4242064629,56,Left,4242064631,140,52.1,4242064635,212,10.1,4242064633,141,94.8,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056241,30,1,1,3,14,7pmw399vh2v44cjle4fkklp1w,0,51.9,94.5,2023-05-01T00:08:35.273Z,2023-05-01T00:08:39Z,4242064689,56,Left,4242064693,141,96.6,4242064823,233,48,4242064821,236,,4242064695,212,5.5,4242064691,140,57.0,4242064827,286,,4242064697,213,0.3,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056261,48,74,1,3,14,7fbej4xwoq4imaf5l39304m37,1,42.8,2.9,2023-05-01T00:08:35.274Z,2023-05-01T00:58:08Z,4242064793,285,,4242064835,233,30,4242064791,56,Back,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056341,31,5,1,3,15,7pmw399vh2v44cjle4fkklp1w,1,56.6,101.6,2023-05-01T00:08:36.969Z,2023-05-01T00:08:50Z,4242065205,347,,4242065203,56,Left,4242065229,233,49,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056271,49,5,1,3,15,7fbej4xwoq4imaf5l39304m37,0,43.4,-1.6,2023-05-01T00:08:36.969Z,2023-05-01T01:00:09Z,4242064847,56,Back,4242065247,233,31,4242064849,347,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056361,32,1,1,3,29,7pmw399vh2v44cjle4fkklp1w,1,56.7,100,2023-05-01T00:08:50.249Z,2023-05-01T00:08:52Z,4242065325,213,5.5,4242065321,141,87.5,4242065323,212,13.5,4242065315,107,,4242065317,56,Left,4242065319,140,65.9,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056369,33,3,1,3,31,7pmw399vh2v44cjle4fkklp1w,1,65.3,82.4,2023-05-01T00:08:52.600Z,2023-05-07T10:42:51Z,4242065357,286,,4242065387,233,50,4242065355,56,Left,4257890435,464,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056373,50,45,1,3,31,7fbej4xwoq4imaf5l39304m37,0,34.7,17.6,2023-05-01T00:08:52.600Z,2023-05-01T00:08:55Z,4242065377,285,,4242065395,233,33,4242065375,56,Back,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056383,34,1,1,3,31,7pmw399vh2v44cjle4fkklp1w,1,65.2,84.2,2023-05-01T00:08:53.017Z,2023-05-01T00:08:56Z,4242065415,141,59.0,4242065413,140,61.2,4242065411,56,Center,4242065417,212,17.6,4242065419,213,4.5,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056399,35,1,1,3,34,7pmw399vh2v44cjle4fkklp1w,0,61.2,59,2023-05-01T00:08:55.737Z,2023-05-01T00:08:57Z,4242065489,141,76.7,4242065495,1,,4242065491,212,36.1,4242065493,213,0.3,4242065487,140,93.6,4242065485,56,Center,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545020059,879,49,1,3,36,7fbej4xwoq4imaf5l39304m37,1,4.8,24.2,2023-05-01T00:08:57.168Z,2023-05-07T10:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056427,51,43,1,3,39,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T00:09:00.842Z,2023-05-07T10:43:50Z,4257893393,144,49,,,,,,,,,,,,,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056439,52,1,1,3,40,7fbej4xwoq4imaf5l39304m37,1,6.4,16.8,2023-05-01T00:09:01.226Z,2023-05-07T10:44:11Z,4242065679,140,11.0,4242065685,213,5.3,4242065681,141,6.7,4242065683,212,8.4,4242065677,56,Back,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056451,53,1,1,3,41,7fbej4xwoq4imaf5l39304m37,1,11.1,6.5,2023-05-01T00:09:02.682Z,2023-05-01T00:09:05Z,4242065749,140,37.6,4242065745,155,,4242065755,213,0.0,4242065753,212,27.8,4242065751,141,8.2,4242065747,56,Back,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056455,54,61,1,3,43,7fbej4xwoq4imaf5l39304m37,1,37.6,8.2,2023-05-01T00:09:05.012Z,2023-05-01T00:09:05Z,4242065777,56,Back,,,,,,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056461,55,61,1,3,45,7fbej4xwoq4imaf5l39304m37,0,34.7,15.8,2023-05-01T00:09:06.378Z,2023-05-01T00:09:06Z,4242065797,56,Back,,,,,,,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056467,36,49,1,3,46,7pmw399vh2v44cjle4fkklp1w,1,63.4,84.7,2023-05-01T00:09:07.113Z,2023-05-01T00:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056471,37,1,1,3,46,7pmw399vh2v44cjle4fkklp1w,1,63.4,84.7,2023-05-01T00:09:07.161Z,2023-05-01T00:09:08Z,4242065859,140,64.7,4242065857,56,Left,4242065861,141,94.4,4242065865,213,1.4,4242065863,212,6.7,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056481,38,1,1,3,47,7pmw399vh2v44cjle4fkklp1w,1,64.7,94.4,2023-05-01T00:09:08.249Z,2023-05-01T00:09:09Z,4242065917,141,77.5,4242065915,140,58.1,4242065913,56,Center,4242065921,213,4.2,4242065919,212,13.4,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056497,39,1,1,3,48,7pmw399vh2v44cjle4fkklp1w,1,58,77.2,2023-05-01T00:09:09.224Z,2023-05-01T00:09:10Z,4242066001,212,26.1,4242066003,213,4.2,4242065997,140,46.0,4242065995,56,Back,4242065999,141,43.6,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056511,40,1,1,3,49,7pmw399vh2v44cjle4fkklp1w,1,46,43.6,2023-05-01T00:09:10.569Z,2023-05-01T00:09:13Z,4242066049,56,Back,4242066057,213,2.7,4242066051,140,34.2,4242066055,212,13.7,4242066053,141,52.2,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056533,41,1,1,3,51,7pmw399vh2v44cjle4fkklp1w,1,34.2,52.1,2023-05-01T00:09:12.889Z,2023-05-01T00:09:16Z,4242066179,56,Back,4242066183,140,33.8,4242066187,141,79.9,4242066195,213,1.6,4242066191,212,18.9,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056541,42,1,1,3,54,7pmw399vh2v44cjle4fkklp1w,1,39.7,82.6,2023-05-01T00:09:16.009Z,2023-05-01T00:09:17Z,4242066277,212,28.4,4242066271,56,Center,4242066275,141,70.8,4242066273,140,65.6,4242066279,213,6.0,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056545,43,1,1,3,56,7pmw399vh2v44cjle4fkklp1w,1,65.6,70.8,2023-05-01T00:09:17.689Z,2023-05-01T00:09:18Z,4242066329,213,2.1,4242066327,212,17.5,4242066321,56,Left,4242066323,140,57.4,4242066325,141,93.2,,,,,,,,,,22p6n3oird085u2kbkiqp4pg,E. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056553,44,1,1,3,57,7pmw399vh2v44cjle4fkklp1w,1,57.4,93.2,2023-05-01T00:09:18.777Z,2023-05-01T00:09:20Z,4242066381,56,Left,4242066385,141,82.9,4242066383,140,63.8,4242066389,213,5.5,4242066387,212,9.7,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056575,45,1,1,3,59,7pmw399vh2v44cjle4fkklp1w,1,63.8,82.9,2023-05-01T00:09:20.201Z,2023-05-01T00:09:23Z,4242066517,212,7.9,4242066511,56,Left,4242066513,140,56.5,4242066515,141,85.7,4242066519,213,2.9,,,,,,,,,,22p6n3oird085u2kbkiqp4pg,E. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056579,46,50,1,4,2,7pmw399vh2v44cjle4fkklp1w,1,62,81.8,2023-05-01T00:09:23.577Z,2023-05-07T10:46:36Z,4257902955,233,56,4242066545,286,,4242066543,56,Left,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056595,56,7,1,4,2,7fbej4xwoq4imaf5l39304m37,0,38,18.2,2023-05-01T00:09:23.578Z,2023-05-07T10:45:03Z,4257897807,385,,4242066599,56,Back,4242066601,285,,4242066603,233,46,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056605,47,1,1,4,5,7pmw399vh2v44cjle4fkklp1w,1,63.4,92,2023-05-01T00:09:26.649Z,2023-05-01T00:09:28Z,4242066661,212,10.6,4242066663,213,4.4,4242066659,141,77.0,4242066657,140,60.6,4242066655,56,Center,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056621,48,1,1,4,7,7pmw399vh2v44cjle4fkklp1w,1,60.6,77,2023-05-01T00:09:28.617Z,2023-05-01T00:09:30Z,4242066729,140,61.7,4242066733,212,19.6,4242066735,213,4.8,4242066731,141,48.2,4242066727,56,Center,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056623,49,61,1,4,9,7pmw399vh2v44cjle4fkklp1w,0,61,46,2023-05-01T00:09:30.505Z,2023-05-01T00:09:30Z,4242066739,56,Center,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056629,57,49,1,4,10,7fbej4xwoq4imaf5l39304m37,1,32.7,49.6,2023-05-01T00:09:31.787Z,2023-05-01T00:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056657,58,1,1,4,11,7fbej4xwoq4imaf5l39304m37,1,32.7,49.6,2023-05-01T00:09:32.570Z,2023-05-01T00:09:34Z,4242066885,56,Back,4242066891,212,9.8,4242066893,213,3.8,4242066887,140,25.3,4242066889,141,40.7,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056673,59,1,1,4,13,7fbej4xwoq4imaf5l39304m37,1,25.9,38.9,2023-05-01T00:09:34.634Z,2023-05-01T00:09:38Z,4242066959,56,Back,4242066967,213,2.4,4242066961,140,10.8,4242066965,212,21.2,4242066963,141,59.7,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056699,60,1,1,4,17,7fbej4xwoq4imaf5l39304m37,0,11.5,70,2023-05-01T00:09:38.251Z,2023-05-01T00:09:41Z,4242067093,157,,4242067095,56,Center,4242067105,1,,4242067103,213,6.3,4242067097,140,55.1,4242067101,212,45.8,4242067099,141,69.0,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056713,50,49,1,4,21,7pmw399vh2v44cjle4fkklp1w,1,46.8,20.9,2023-05-01T00:09:42.681Z,2023-05-01T00:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542056723,51,1,1,4,21,7pmw399vh2v44cjle4fkklp1w,1,46.8,20.9,2023-05-01T00:09:42.777Z,2023-05-01T00:09:43Z,4242067195,212,9.0,4242067193,141,8.5,4242067191,140,43.8,4242067197,213,4.4,4242067189,56,Back,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
