id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538567245,415,1,2,51,52,1pc6sx2h4rp113ldkbp5d2xas,1,37.3,24.8,2023-04-24T03:14:41.413Z,2023-04-30T22:11:29Z,4216530697,56,Back,4216530701,141,51.8,4216530703,212,18.7,4216530695,152,,4216530693,5,,4216530705,213,1.8,4216530699,140,34.0,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567249,417,1,2,51,58,1pc6sx2h4rp113ldkbp5d2xas,1,33.6,56.1,2023-04-24T03:14:47.821Z,2023-04-30T22:11:38Z,4216530747,141,29.9,4216530749,212,17.9,4216530745,140,35.0,4216530743,56,Back,4216530751,213,4.8,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541990543,815,1,2,52,0,1pc6sx2h4rp113ldkbp5d2xas,1,34.3,30,2023-04-24T03:14:49.312Z,2023-04-30T22:11:52Z,4241708567,140,33.5,4241708571,212,27.4,4241708569,141,70.3,4241708573,213,1.6,4241708565,56,Back,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567247,416,43,2,52,1,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:14:50.373Z,2023-04-30T22:11:19Z,4241706835,144,1,4216530719,56,Back,4216530725,212,18.5,4216530731,189,0,4216530727,213,1.7,4216530723,141,61.2,4216530721,140,32.9,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541990669,816,1,2,52,3,1pc6sx2h4rp113ldkbp5d2xas,1,35.3,72.6,2023-04-24T03:14:52.912Z,2023-04-30T22:12:04Z,4241709257,213,0.7,4241709251,140,54.6,4241709249,56,Left,4241709255,212,26.6,4241709253,141,98.0,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567251,418,50,2,52,6,1pc6sx2h4rp113ldkbp5d2xas,1,54,93.7,2023-04-24T03:14:55.413Z,2023-04-30T21:58:47Z,4216530773,233,411,4216530757,56,Left,4216530759,286,,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567253,411,7,2,52,6,eo64tqkioegeb09iice2hf8bt,1,46,6.3,2023-04-24T03:14:55.414Z,2023-04-30T22:12:04Z,4216530763,56,Back,4216530765,285,,4241709261,383,,4216530767,233,418,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567255,412,49,2,52,7,eo64tqkioegeb09iice2hf8bt,1,51,9.4,2023-04-24T03:14:56.277Z,2023-04-30T22:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567257,413,50,2,52,12,eo64tqkioegeb09iice2hf8bt,1,71.4,34.2,2023-04-24T03:15:02.151Z,2023-04-30T22:00:38Z,4216530789,56,Center,4216530791,286,,4216530825,233,419,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567259,419,7,2,52,12,1pc6sx2h4rp113ldkbp5d2xas,1,28.6,65.8,2023-04-24T03:15:02.152Z,2023-04-30T22:12:13Z,4216530803,56,Back,4241709793,384,,4216530805,285,,4216530807,233,413,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567263,420,12,2,52,13,1pc6sx2h4rp113ldkbp5d2xas,1,20.5,54.2,2023-04-24T03:15:02.501Z,2023-04-30T22:12:16Z,4216530845,212,21.1,4216530839,56,Back,4216530843,141,39.8,4216530847,213,5.8,4216530841,140,38.3,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567261,414,1,2,52,14,eo64tqkioegeb09iice2hf8bt,0,56.7,55,2023-04-24T03:15:03.582Z,2023-04-30T22:12:38Z,4216530833,141,52.0,4216530827,3,,4241710929,189,,4216530831,140,66.1,4216530835,212,10.1,4216530837,213,6.1,4216530829,56,Center,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567265,421,61,2,52,16,1pc6sx2h4rp113ldkbp5d2xas,1,39.9,30.3,2023-04-24T03:15:06.082Z,2023-04-30T22:12:42Z,4216531753,56,Back,,,,,,,,,,,,,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567267,422,3,2,52,18,1pc6sx2h4rp113ldkbp5d2xas,1,36.2,34.6,2023-04-24T03:15:07.270Z,2023-04-30T22:12:46Z,4216532217,233,432,4216531819,286,,4241711477,465,,4216531817,56,Back,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567447,432,45,2,52,18,eo64tqkioegeb09iice2hf8bt,0,63.8,65.4,2023-04-24T03:15:07.270Z,2023-04-30T22:00:37Z,4216531841,285,,4216531839,56,Center,4216532225,233,422,,,,,,,,,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567271,424,49,2,52,19,1pc6sx2h4rp113ldkbp5d2xas,1,34.8,54.9,2023-04-24T03:15:09.005Z,2023-04-30T22:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567277,425,1,2,52,21,1pc6sx2h4rp113ldkbp5d2xas,1,34.8,54.9,2023-04-24T03:15:10.886Z,2023-04-30T21:58:46Z,4216530917,140,69.0,4216530921,212,45.2,4216530915,56,Left,4216530923,213,0.7,4216530927,1,,4216530911,155,,4216530919,141,95.3,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567279,426,3,2,52,25,1pc6sx2h4rp113ldkbp5d2xas,0,77.4,91.7,2023-04-24T03:15:14.244Z,2023-04-30T23:05:33Z,4216530931,56,Left,4241712839,465,,4241886733,233,415,4216530933,286,,,,,,,,,,,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567273,415,7,2,52,25,eo64tqkioegeb09iice2hf8bt,0,22.6,8.3,2023-04-24T03:15:14.245Z,2023-04-30T22:13:10Z,4241712981,385,,4216530907,56,Back,4216530909,285,,4216530943,233,426,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541991541,817,61,2,52,26,1pc6sx2h4rp113ldkbp5d2xas,1,80.1,88.5,2023-04-24T03:15:15.313Z,2023-04-30T22:13:40Z,4241713515,56,Left,,,,,,,,,,,,,,,,,,,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567275,416,49,2,52,27,eo64tqkioegeb09iice2hf8bt,1,14.1,11,2023-04-24T03:15:16.950Z,2023-04-30T22:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567281,417,1,2,52,28,eo64tqkioegeb09iice2hf8bt,0,12.4,12,2023-04-24T03:15:17.605Z,2023-04-30T22:00:36Z,4216530959,141,34.6,4216530961,212,27.5,4216530955,56,Back,4216530963,213,0.6,4216530957,140,34.1,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567285,427,1,2,52,31,1pc6sx2h4rp113ldkbp5d2xas,0,64,65,2023-04-24T03:15:20.286Z,2023-04-30T22:15:36Z,4216530981,140,80.8,4216530975,155,,4216530983,141,79.4,4216530979,56,Left,4216530987,213,0.5,4216530985,212,20.2,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567291,418,1,2,52,32,eo64tqkioegeb09iice2hf8bt,1,22.3,23.9,2023-04-24T03:15:21.877Z,2023-04-30T22:00:36Z,4216531013,212,14.7,4216531007,141,22.4,4216531005,140,36.3,4216531015,213,6.2,4216531003,56,Back,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567293,419,3,2,52,35,eo64tqkioegeb09iice2hf8bt,1,36.2,21.2,2023-04-24T03:15:24.614Z,2023-04-30T22:15:53Z,4216531021,286,,4216531023,233,428,4216531019,56,Back,4241723387,465,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567289,428,45,2,52,35,1pc6sx2h4rp113ldkbp5d2xas,0,63.8,78.8,2023-04-24T03:15:24.614Z,2023-04-30T21:58:45Z,4216531001,285,,4216530999,56,Center,4216531033,233,419,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567295,420,1,2,52,36,eo64tqkioegeb09iice2hf8bt,1,36.5,23.7,2023-04-24T03:15:25.541Z,2023-04-30T22:00:36Z,4216531041,140,36.9,4216531047,213,1.5,4216531043,141,40.0,4216531039,56,Back,4216531045,212,11.1,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567303,421,1,2,52,39,eo64tqkioegeb09iice2hf8bt,1,36.3,40,2023-04-24T03:15:28.917Z,2023-04-30T22:00:35Z,4216531089,141,88.7,4216531091,212,41.4,4216531093,213,0.9,4216531085,56,Left,4216531095,1,,4216531087,140,60.0,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567307,422,1,2,52,48,eo64tqkioegeb09iice2hf8bt,1,68.5,49.9,2023-04-24T03:15:37.990Z,2023-04-30T22:00:35Z,4216531121,56,Center,4216531129,213,5.6,4216531123,140,86.8,4216531127,212,24.0,4216531125,141,28.8,,,,,,,,,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567309,423,61,2,52,52,eo64tqkioegeb09iice2hf8bt,0,98.8,28.9,2023-04-24T03:15:41.990Z,2023-04-30T22:16:11Z,4216531133,56,Center,,,,,,,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567315,424,5,2,52,53,eo64tqkioegeb09iice2hf8bt,0,101.4,30.9,2023-04-24T03:15:42.391Z,2023-04-30T22:16:13Z,4216531145,346,,4216531157,233,429,4216531143,56,Center,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567313,429,5,2,52,53,1pc6sx2h4rp113ldkbp5d2xas,1,-1.4,69.1,2023-04-24T03:15:42.391Z,2023-04-30T22:16:12Z,4216531153,233,424,4216531141,346,,4216531139,56,Back,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567371,430,1,2,53,24,1pc6sx2h4rp113ldkbp5d2xas,1,4.1,58.3,2023-04-24T03:16:14.026Z,2023-04-30T21:58:44Z,4216531441,155,,4216531449,212,60.0,4216531457,74,,4216531443,56,Left,4216531447,141,84.0,4216531453,1,,4216531445,140,58.8,4216531439,124,,4tengy9p53kcukevpi8s54wh6,F. Emmings,4216531451,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567373,431,4,2,53,29,1pc6sx2h4rp113ldkbp5d2xas,1,55.6,83.6,2023-04-24T03:16:18.454Z,2023-04-30T21:58:44Z,4216531467,286,,4216531461,294,,4216531459,13,,4216531465,152,,4216531469,233,425,4216531463,56,Left,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567367,425,4,2,53,29,eo64tqkioegeb09iice2hf8bt,0,44.4,16.4,2023-04-24T03:16:18.455Z,2023-04-30T22:00:34Z,4216531421,294,,4216531475,233,431,4216531423,56,Back,4216531427,285,,4216531425,152,,4216531419,13,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567387,432,1,2,53,38,1pc6sx2h4rp113ldkbp5d2xas,1,53.9,91.7,2023-04-24T03:16:28.007Z,2023-04-30T21:58:44Z,4216531507,5,,4216531519,213,0.1,4216531513,140,65.5,4216531511,56,Left,4216531515,141,93.4,4216531517,212,12.2,4216531509,152,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567389,433,1,2,53,39,1pc6sx2h4rp113ldkbp5d2xas,0,63.7,89.7,2023-04-24T03:16:28.847Z,2023-04-30T22:16:39Z,4216531537,212,8.3,4216531529,168,,4216531531,56,Left,4216531533,140,70.3,4216531535,141,83.0,4216531539,213,5.7,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567383,426,49,2,53,40,eo64tqkioegeb09iice2hf8bt,1,28.9,14,2023-04-24T03:16:29.976Z,2023-04-30T22:00:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567395,427,1,2,53,41,eo64tqkioegeb09iice2hf8bt,1,30,20.4,2023-04-24T03:16:30.855Z,2023-04-30T22:00:34Z,4216531561,213,1.3,4216531559,212,14.1,4216531555,140,33.6,4216531553,56,Back,4216531557,141,40.3,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567403,428,1,2,53,44,eo64tqkioegeb09iice2hf8bt,1,32.6,38,2023-04-24T03:16:33.815Z,2023-04-30T22:00:33Z,4216531595,141,90.0,4216531597,212,51.8,4216531601,1,,4216531599,213,0.8,4216531593,140,68.6,4216531591,56,Left,4216531589,155,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567405,429,1,2,53,50,eo64tqkioegeb09iice2hf8bt,1,70.8,88.3,2023-04-24T03:16:39.799Z,2023-04-30T22:18:38Z,4216531627,212,17.7,4216531625,141,77.8,4216531621,56,Center,4216531629,213,5.9,4216531707,210,13,4216531623,140,86.2,,,,,,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567407,430,13,2,53,54,eo64tqkioegeb09iice2hf8bt,1,87.8,67.2,2023-04-24T03:16:43.608Z,2023-04-30T22:18:39Z,4216531641,64,,4216531719,103,55.6,4216531711,29,,4216531723,230,98.8,4216531685,20,,4241733919,23,,4216531709,85,,4216531717,102,46.6,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,4216531713,55,429,4216531725,231,51.6,4216531643,56,4216531721,215,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2538567411,431,5,2,53,55,eo64tqkioegeb09iice2hf8bt,0,101,49.1,2023-04-24T03:16:45.224Z,2023-04-30T22:00:32Z,4216531657,56,Center,4216531679,233,434,4216531661,346,,,,,,,,,,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567415,434,5,2,53,55,1pc6sx2h4rp113ldkbp5d2xas,1,-1,50.9,2023-04-24T03:16:45.224Z,2023-04-30T21:58:43Z,4216531673,233,431,4216531669,346,,4216531667,56,Back,,,,,,,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567453,435,1,2,54,27,1pc6sx2h4rp113ldkbp5d2xas,0,4.5,56.9,2023-04-24T03:17:16.969Z,2023-04-30T21:58:43Z,4216531877,141,89.5,4216531883,1,,4216531881,213,0.5,4216531875,140,44.5,4216531869,124,,4216531871,155,,4216531885,74,,4216531879,212,47.5,4tengy9p53kcukevpi8s54wh6,F. Emmings,4216531873,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567457,433,1,2,54,30,eo64tqkioegeb09iice2hf8bt,0,55.6,19.7,2023-04-24T03:17:19.913Z,2023-04-30T22:00:32Z,4216531901,141,39.1,4216531899,140,61.9,4216531903,212,14.8,4216531895,3,,4216531905,213,1.1,4216531897,56,Center,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567459,436,1,2,54,31,1pc6sx2h4rp113ldkbp5d2xas,0,37.1,71,2023-04-24T03:17:20.243Z,2023-04-30T22:19:37Z,4216531919,1,,4216531915,212,24.3,4216531907,157,,4216531913,141,71.0,4216531911,140,60.2,4216531909,56,Center,4216531917,213,0,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567463,434,1,2,54,32,eo64tqkioegeb09iice2hf8bt,0,40,35.2,2023-04-24T03:17:22.008Z,2023-04-30T22:00:32Z,4216531931,56,Center,4216531937,212,14.2,4216531929,3,,4216531939,213,0,4216531935,141,35.2,4216531933,140,53.5,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541996281,818,61,2,54,33,1pc6sx2h4rp113ldkbp5d2xas,1,46.6,69.7,2023-04-24T03:17:22.784Z,2023-04-30T22:19:55Z,4241738897,56,Back,,,,,,,,,,,,,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567471,438,50,2,54,35,1pc6sx2h4rp113ldkbp5d2xas,1,51.8,70.9,2023-04-24T03:17:24.376Z,2023-04-30T21:58:42Z,4216531967,56,Center,4216531991,233,435,4216531969,286,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567473,435,7,2,54,35,eo64tqkioegeb09iice2hf8bt,1,48.2,29.1,2023-04-24T03:17:24.377Z,2023-04-30T22:20:08Z,4241739663,384,,4216531975,56,Back,4216531983,233,438,4216531977,285,,,,,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567475,436,49,2,54,36,eo64tqkioegeb09iice2hf8bt,1,55.1,30.7,2023-04-24T03:17:25.746Z,2023-04-30T22:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567469,437,43,2,54,37,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T03:17:26.515Z,2023-04-30T22:20:14Z,4216531961,56,Back,4241740135,144,61,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567481,437,1,2,54,37,eo64tqkioegeb09iice2hf8bt,1,55.1,30.7,2023-04-24T03:17:27.193Z,2023-04-30T22:20:28Z,4216532015,141,14.9,4216532017,212,40.4,4216532021,1,,4216532013,140,92.2,4216532019,213,6.0,4216532011,56,Right,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567489,438,1,2,54,42,eo64tqkioegeb09iice2hf8bt,0,96.6,18,2023-04-24T03:17:32.169Z,2023-04-30T22:20:38Z,4241741745,20,,4216532041,56,Center,4216532037,2,,4216532049,213,1.8,4216532043,140,92.6,4216532047,212,22.8,4216532039,155,,4241741741,224,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,4216532045,141,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567491,439,12,2,54,44,1pc6sx2h4rp113ldkbp5d2xas,1,10,53,2023-04-24T03:17:33.962Z,2023-04-30T21:58:42Z,4216532085,167,,4216532059,141,67.4,4216532067,15,,4216532063,213,2.4,4216532057,140,0.0,4216532061,212,15.3,4216532055,56,Back,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567499,439,6,2,54,46,eo64tqkioegeb09iice2hf8bt,1,96.9,41.8,2023-04-24T03:17:35.255Z,2023-04-30T22:00:30Z,4216532093,233,440,4216532091,75,,4216532089,56,Center,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567497,440,6,2,54,46,1pc6sx2h4rp113ldkbp5d2xas,0,3.1,58.2,2023-04-24T03:17:35.255Z,2023-04-30T22:21:00Z,4216532103,233,439,4216532079,73,,4216532077,56,Back,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567537,440,1,2,55,15,eo64tqkioegeb09iice2hf8bt,1,99.3,0.7,2023-04-24T03:18:05.234Z,2023-04-30T22:21:03Z,4216532325,212,9.7,4216532319,56,Right,4216532327,213,2.8,4216532323,141,5.0,4216532317,6,,4216532321,140,90.5,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567545,442,1,2,55,18,eo64tqkioegeb09iice2hf8bt,1,90.5,8.9,2023-04-24T03:18:07.565Z,2023-04-30T22:21:10Z,4216533763,140,71.5,4216533765,141,32.4,4216533769,213,2.5,4216533767,212,25.6,4216533761,56,Center,,,,,,,,,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567549,444,1,2,55,20,eo64tqkioegeb09iice2hf8bt,0,69.7,33.4,2023-04-24T03:18:09.938Z,2023-04-30T22:21:21Z,4216532367,141,48.2,4216532361,155,,4216532371,213,0.5,4216532365,140,86.3,4216532369,212,20.1,4216532363,56,Center,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567543,441,12,2,55,21,1pc6sx2h4rp113ldkbp5d2xas,1,14.2,37.7,2023-04-24T03:18:10.710Z,2023-04-30T22:21:29Z,4216537579,56,Back,4216537587,213,1.4,4216537585,212,4.4,4241745435,15,,4216537581,140,14.8,4216537583,141,44.1,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567541,441,43,2,55,21,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-24T03:18:11.089Z,2023-04-24T03:21:07Z,4216532339,56,Right,4216532345,212,9.6,4216532347,213,0.3,4216532343,141,10.4,4216532341,140,87.4,4216534199,144,1,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538568147,493,61,2,55,22,eo64tqkioegeb09iice2hf8bt,1,80.8,42.2,2023-04-24T03:18:11.253Z,2023-04-30T22:21:24Z,4216535073,56,Center,,,,,,,,,,,,,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567551,442,49,2,55,23,1pc6sx2h4rp113ldkbp5d2xas,1,25.7,45.1,2023-04-24T03:18:12.692Z,2023-04-30T22:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538567555,443,1,2,55,24,1pc6sx2h4rp113ldkbp5d2xas,1,26.4,47.8,2023-04-24T03:18:14.124Z,2023-04-30T21:58:41Z,4216532425,212,12.5,4216532419,56,Back,4216532427,213,1.0,4216532423,141,63.3,4216532421,140,32.8,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
