id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/16/value
2524979433,403,1,1,42,29,5b4ccd62yeeqdl2qk6jzsmjv8,0,56.6,36.3,2023-03-26T23:47:59.383Z,2023-03-26T23:48:02Z,4125728879,213,0.5,4125728871,56,Center,4125728881,1,,4125728877,212,40.0,4125728875,141,62.1,4125728869,155,,4125728873,140,90.8,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979449,370,12,1,42,32,4g68p0t2f5jzhzfr67i2rj1ex,1,10.2,39.1,2023-03-26T23:48:02.706Z,2023-03-26T23:48:03Z,4125728977,213,6.3,4125728969,56,Back,4125728975,212,15.4,4125728971,140,24.9,4125728973,141,38.8,4125728983,15,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979455,404,1,1,42,33,5b4ccd62yeeqdl2qk6jzsmjv8,0,62.9,63,2023-03-26T23:48:03.678Z,2023-03-26T23:48:05Z,4125729005,3,,4125729015,213,0.6,4125729013,212,7.2,4125729009,140,68.7,4125729011,141,68.6,4125729007,56,Center,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979463,371,1,1,42,35,4g68p0t2f5jzhzfr67i2rj1ex,0,27.1,32.4,2023-03-26T23:48:06.036Z,2023-03-26T23:48:06Z,4125729043,213,0.2,4125729039,141,38.6,4125729037,140,44.6,4125729035,56,Back,4125729033,155,,4125729041,212,18.9,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979485,405,1,1,42,35,5b4ccd62yeeqdl2qk6jzsmjv8,1,54.9,60.9,2023-03-26T23:48:06.245Z,2023-03-26T23:48:14Z,4125729137,56,Center,4125729145,213,0.3,4125729139,140,72.0,4125729143,212,18.6,4125729141,141,67.9,4125729135,3,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979489,406,44,1,42,39,5b4ccd62yeeqdl2qk6jzsmjv8,1,69.8,72.6,2023-03-26T23:48:09.922Z,2023-03-26T23:48:15Z,4125729177,233,372,4125729155,286,,4125729153,56,Center,,,,,,,,,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979475,372,44,1,42,39,4g68p0t2f5jzhzfr67i2rj1ex,0,30.2,27.4,2023-03-26T23:48:09.923Z,2023-03-26T23:48:15Z,4125729185,233,406,4125729113,56,Back,4125729115,285,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979497,407,1,1,42,40,5b4ccd62yeeqdl2qk6jzsmjv8,0,71.4,67.9,2023-03-26T23:48:10.726Z,2023-03-27T08:11:02Z,4125729195,141,70.0,4125729193,140,61.6,4125729197,212,10.4,4125729199,213,3.0,4125729191,56,Center,4125729189,3,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979481,373,49,1,42,42,4g68p0t2f5jzhzfr67i2rj1ex,1,47.4,20.4,2023-03-26T23:48:13.154Z,2023-03-26T23:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979507,374,1,1,42,43,4g68p0t2f5jzhzfr67i2rj1ex,1,47.4,20.4,2023-03-26T23:48:13.763Z,2023-03-26T23:48:21Z,4125729259,140,72.6,4125729267,1,,4125729257,56,Center,4125729261,141,48.1,4125729255,155,,4125729263,212,32.5,4125729265,213,0.6,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979509,408,4,1,42,49,5b4ccd62yeeqdl2qk6jzsmjv8,1,27.7,46.6,2023-03-26T23:48:19.873Z,2023-03-27T08:03:45Z,4125729291,233,375,4125729279,285,,4125729271,13,,4125729273,56,Back,4129166535,295,,4125729275,152,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979511,375,4,1,42,49,4g68p0t2f5jzhzfr67i2rj1ex,0,72.3,53.4,2023-03-26T23:48:19.874Z,2023-03-27T08:03:42Z,4129166077,295,,4125729295,233,408,4125729283,56,Center,4125729285,152,,4125729289,286,,4125729281,13,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979525,409,1,1,42,56,5b4ccd62yeeqdl2qk6jzsmjv8,1,29.1,50.4,2023-03-26T23:48:26.613Z,2023-03-26T23:48:28Z,4125729339,5,,4125729351,213,5.1,4125729343,56,Back,4125729345,140,36.0,4125729347,141,27.2,4125729349,212,17.4,4125729341,152,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979533,410,1,1,42,58,5b4ccd62yeeqdl2qk6jzsmjv8,1,36,27.2,2023-03-26T23:48:28.454Z,2023-03-26T23:48:30Z,4125729387,56,Back,4125729391,141,5.7,4125729395,213,5.2,4125729393,212,16.2,4125729389,140,42.6,,,,,,,,,,8warl67c0id3dorr48mn7h82c,G. De Libera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979539,411,1,1,42,59,5b4ccd62yeeqdl2qk6jzsmjv8,1,42.7,5.9,2023-03-26T23:48:29.990Z,2023-03-26T23:48:32Z,4125729435,56,Back,4125729441,212,16.5,4125729437,140,28.8,4125729443,213,2.7,4125729439,141,17.2,,,,,,,,,,bvmdxx61yedgrgfw586y8dgr8,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979547,412,1,1,43,2,5b4ccd62yeeqdl2qk6jzsmjv8,1,28.1,18.5,2023-03-26T23:48:32.518Z,2023-03-26T23:48:34Z,4125729467,56,Back,4125729469,140,34.8,4125729471,141,38.4,4125729475,213,1.1,4125729473,212,15.3,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979553,413,1,1,43,4,5b4ccd62yeeqdl2qk6jzsmjv8,1,35.7,38.4,2023-03-26T23:48:34.534Z,2023-03-26T23:48:36Z,4125729511,212,11.3,4125729507,141,24.4,4125729501,56,Back,4125729515,213,4.1,4125729503,140,29.9,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979563,414,1,1,43,6,5b4ccd62yeeqdl2qk6jzsmjv8,1,29.9,25.3,2023-03-26T23:48:36.661Z,2023-03-26T23:48:39Z,4125729547,56,Back,4125729549,140,26.5,4125729553,212,19.0,4125729555,213,1.8,4125729551,141,52.7,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979575,415,1,1,43,8,5b4ccd62yeeqdl2qk6jzsmjv8,1,26.7,52.9,2023-03-26T23:48:39.222Z,2023-03-26T23:48:42Z,4125729607,212,52.0,4125729611,1,,4125729609,213,0.6,4125729601,56,Left,4125729599,155,,4125729603,140,66.8,4125729605,141,97.8,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979593,416,1,1,43,11,5b4ccd62yeeqdl2qk6jzsmjv8,1,66.8,98,2023-03-26T23:48:41.877Z,2023-03-26T23:48:46Z,4125729687,212,7.9,4125729683,140,60.2,4125729689,213,3.6,4125729685,141,92.4,4125729681,56,Left,,,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979595,417,1,1,43,13,5b4ccd62yeeqdl2qk6jzsmjv8,0,60.2,92.4,2023-03-26T23:48:43.661Z,2023-03-27T00:04:20Z,4125729701,213,6.3,4125729693,56,Left,4125729695,140,68.3,4125729699,212,8.5,4125729697,141,92.2,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979585,376,8,1,43,14,4g68p0t2f5jzhzfr67i2rj1ex,1,32.4,6.2,2023-03-26T23:48:44.482Z,2023-03-27T08:04:17Z,4125729659,56,Back,4129173335,385,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979587,377,5,1,43,15,4g68p0t2f5jzhzfr67i2rj1ex,0,32.4,-0.9,2023-03-26T23:48:45.458Z,2023-03-26T23:48:49Z,4125729665,347,,4125729729,233,418,4125729663,56,Back,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979601,418,5,1,43,15,5b4ccd62yeeqdl2qk6jzsmjv8,1,67.6,100.9,2023-03-26T23:48:45.458Z,2023-03-27T08:04:16Z,4125729707,56,Left,4125729725,233,377,4125729709,347,,,,,,,,,,,,,,,,,dgosg1mymhuajg0rz2ts6alpm,G. Rayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979653,419,1,1,43,33,5b4ccd62yeeqdl2qk6jzsmjv8,1,68.1,100,2023-03-26T23:49:04.245Z,2023-03-26T23:49:08Z,4125729947,56,Left,4125729955,213,5.1,4125729949,140,72.4,4125729953,212,11.2,4125729951,141,87.0,4125729945,107,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979661,420,1,1,43,38,5b4ccd62yeeqdl2qk6jzsmjv8,1,71.4,72.6,2023-03-26T23:49:08.821Z,2023-03-26T23:49:11Z,4125729987,56,Center,4125729993,212,7.7,4125729989,140,72.6,4125729991,141,61.4,4125729995,213,4.9,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979677,421,1,1,43,41,5b4ccd62yeeqdl2qk6jzsmjv8,1,73,61.6,2023-03-26T23:49:11.766Z,2023-03-26T23:49:16Z,4125730085,212,18.9,4125730075,140,88.5,4125730065,155,,4125730079,141,75.8,4125730071,56,Center,4125730087,213,0.5,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979679,422,1,1,43,45,5b4ccd62yeeqdl2qk6jzsmjv8,1,88.5,75.8,2023-03-26T23:49:16.213Z,2023-03-26T23:49:25Z,4125730093,56,Center,4125730101,213,3.2,4125730095,140,82.9,4125730099,212,5.9,4125730097,141,75.4,,,,,,,,,,dgosg1mymhuajg0rz2ts6alpm,G. Rayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979689,378,45,1,43,47,4g68p0t2f5jzhzfr67i2rj1ex,0,13.4,24.8,2023-03-26T23:49:17.572Z,2023-03-26T23:49:21Z,4125730131,285,,4125730129,56,Back,4125730165,233,423,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979685,423,3,1,43,47,5b4ccd62yeeqdl2qk6jzsmjv8,1,86.6,75.2,2023-03-26T23:49:17.572Z,2023-03-27T08:04:42Z,4125730161,233,378,4129180745,465,,4125730123,286,,4125730121,56,Center,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979687,424,3,1,43,49,5b4ccd62yeeqdl2qk6jzsmjv8,0,94.8,67.4,2023-03-26T23:49:19.653Z,2023-03-27T08:04:45Z,4125730125,56,Center,4125730127,286,,4129181559,465,,4125730235,233,379,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979709,379,7,1,43,49,4g68p0t2f5jzhzfr67i2rj1ex,1,5.2,32.6,2023-03-26T23:49:19.654Z,2023-03-27T08:04:47Z,4129182153,385,,4125730219,56,Back,4125730231,233,424,4125730221,285,,4125730217,167,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979711,380,6,1,43,51,4g68p0t2f5jzhzfr67i2rj1ex,0,0.6,29.6,2023-03-26T23:49:21.878Z,2023-03-27T08:04:51Z,4125730223,56,Back,4125730481,73,,4125730491,233,425,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979701,425,6,1,43,51,5b4ccd62yeeqdl2qk6jzsmjv8,1,99.4,70.4,2023-03-26T23:49:21.878Z,2023-03-26T23:49:49Z,4125730195,73,,4125730483,233,380,4125730193,56,Center,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979791,426,1,1,44,17,5b4ccd62yeeqdl2qk6jzsmjv8,1,99.5,99.5,2023-03-26T23:49:48.021Z,2023-03-26T23:49:49Z,4125730499,140,92.1,4125730497,56,Left,4125730501,141,80.9,4125730495,6,,4125730503,212,14.8,4125730505,213,4.2,,,,,,,c7i11l9181wd0o5m0t33melm,C. Gannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979793,427,1,1,44,19,5b4ccd62yeeqdl2qk6jzsmjv8,1,92.1,80.9,2023-03-26T23:49:49.573Z,2023-03-26T23:49:50Z,4125730511,140,89.7,4125730509,56,Left,4125730517,213,2.1,4125730513,141,87.8,4125730515,212,5.3,,,,,,,,,,dgosg1mymhuajg0rz2ts6alpm,G. Rayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979797,428,1,1,44,19,5b4ccd62yeeqdl2qk6jzsmjv8,0,89.2,87.8,2023-03-26T23:49:50.309Z,2023-03-27T08:04:58Z,4129184603,20,,4125730525,2,,4125730533,141,47.1,4125730535,212,28.4,4125730529,56,Center,4125730531,140,95.3,4129184601,223,,4125730527,155,,c7i11l9181wd0o5m0t33melm,C. Gannon,4125730537,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979803,381,12,1,44,21,4g68p0t2f5jzhzfr67i2rj1ex,1,6.2,52.2,2023-03-26T23:49:52.305Z,2023-03-26T23:52:23Z,4125730547,56,Back,4125730557,15,,4125730549,140,10.8,4125730553,212,27.4,4125730555,213,1.4,4125730551,141,91.8,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979817,382,1,1,44,25,4g68p0t2f5jzhzfr67i2rj1ex,0,10.6,91.8,2023-03-26T23:49:55.634Z,2023-03-26T23:49:56Z,4125730607,56,Back,4125730619,213,0.9,4125730609,140,11.4,4125730613,141,93.5,4125730615,212,1.4,4125730605,3,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979823,383,45,1,44,26,4g68p0t2f5jzhzfr67i2rj1ex,0,14,92.2,2023-03-26T23:49:56.509Z,2023-03-27T08:05:20Z,4125730657,233,429,4125730631,56,Back,4125730633,285,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979827,429,3,1,44,26,5b4ccd62yeeqdl2qk6jzsmjv8,1,86,7.8,2023-03-26T23:49:56.509Z,2023-03-27T08:05:19Z,4129186029,465,,4125730647,286,,4125730651,233,383,4125730645,56,Right,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979829,430,61,1,44,27,5b4ccd62yeeqdl2qk6jzsmjv8,0,83.8,7.6,2023-03-26T23:49:57.661Z,2023-03-27T08:05:20Z,4125730649,56,Right,,,,,,,,,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979833,384,49,1,44,28,4g68p0t2f5jzhzfr67i2rj1ex,1,11.4,90,2023-03-26T23:49:59.123Z,2023-03-26T23:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979839,385,1,1,44,29,4g68p0t2f5jzhzfr67i2rj1ex,0,11.7,89.6,2023-03-26T23:50:00.299Z,2023-03-27T08:05:18Z,4125730669,56,Left,4125730675,212,65.3,4125730673,141,79.9,4125730667,157,,4125730679,1,,4125730671,140,73.6,4125730677,213,6.2,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979861,431,49,1,44,35,5b4ccd62yeeqdl2qk6jzsmjv8,1,42.9,10.9,2023-03-26T23:50:06.101Z,2023-03-26T23:50:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979879,432,1,1,44,35,5b4ccd62yeeqdl2qk6jzsmjv8,1,42.9,10.9,2023-03-26T23:50:06.309Z,2023-03-26T23:50:09Z,4125730877,212,52.6,4125730871,56,Center,4125730879,213,0.9,4125730881,1,,4125730867,155,,4125730873,140,72.5,4125730875,141,73.3,4125730869,196,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525044785,848,44,1,44,37,5b4ccd62yeeqdl2qk6jzsmjv8,1,72.7,71.2,2023-03-26T23:50:07.366Z,2023-03-27T08:09:41Z,4129192547,286,,4129192541,56,Center,4129262003,233,719,,,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525044775,719,44,1,44,37,4g68p0t2f5jzhzfr67i2rj1ex,0,27.3,28.8,2023-03-26T23:50:07.367Z,2023-03-27T08:09:42Z,4129191067,56,Back,4129262091,233,848,4129191071,285,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979883,434,1,1,44,37,5b4ccd62yeeqdl2qk6jzsmjv8,0,72.5,73.5,2023-03-26T23:50:07.957Z,2023-03-27T08:05:37Z,4125730907,212,11.1,4125730901,56,Left,4125730909,213,0.8,4125730897,3,,4125730905,141,85.6,4125730903,140,79.6,4125730899,168,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979889,386,49,1,44,38,4g68p0t2f5jzhzfr67i2rj1ex,1,20.3,13.7,2023-03-26T23:50:08.554Z,2023-03-27T08:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979881,433,43,1,44,39,5b4ccd62yeeqdl2qk6jzsmjv8,1,0,0,2023-03-26T23:50:09.749Z,2023-03-26T23:50:50Z,4125731857,144,44,4125730891,286,0,4125730889,56,Center,,,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979899,387,3,1,44,40,4g68p0t2f5jzhzfr67i2rj1ex,1,23.2,13.2,2023-03-26T23:50:10.321Z,2023-03-27T08:05:49Z,4125731051,233,435,4125730985,285,,4129196215,465,,4125730983,56,Back,,,,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979913,435,45,1,44,40,5b4ccd62yeeqdl2qk6jzsmjv8,0,76.8,86.8,2023-03-26T23:50:10.321Z,2023-03-27T08:05:49Z,4125731059,233,387,4125731049,286,,4125731047,56,Left,,,,,,,,,,,,,,,,c7i11l9181wd0o5m0t33melm,C. Gannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979919,388,1,1,44,42,4g68p0t2f5jzhzfr67i2rj1ex,1,23.9,12.6,2023-03-26T23:50:12.625Z,2023-03-26T23:50:14Z,4125731073,212,8.2,4125731071,141,22.5,4125731075,213,1.0,4125731069,140,28.4,4125731065,56,Back,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979927,389,1,1,44,43,4g68p0t2f5jzhzfr67i2rj1ex,1,28.4,22.5,2023-03-26T23:50:14.273Z,2023-03-26T23:50:16Z,4125731111,213,0.2,4125731107,141,27.6,4125731103,56,Back,4125731109,212,16.5,4125731105,140,43.8,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979947,390,1,1,44,45,4g68p0t2f5jzhzfr67i2rj1ex,0,46.5,27.4,2023-03-26T23:50:15.969Z,2023-03-26T23:50:20Z,4125731197,212,19.1,4125731195,141,11.3,4125731199,213,5.7,4125731191,56,Right,4125731193,140,61.4,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979951,436,61,1,44,49,5b4ccd62yeeqdl2qk6jzsmjv8,0,30.2,81.5,2023-03-26T23:50:19.989Z,2023-03-26T23:50:20Z,4125731205,56,Back,,,,,,,,,,,,,,,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979969,391,1,1,44,50,4g68p0t2f5jzhzfr67i2rj1ex,0,68.1,26.8,2023-03-26T23:50:21.201Z,2023-03-26T23:50:29Z,4125731259,140,86.5,4125731263,212,26.0,4125731257,56,Center,4125731265,213,0.7,4125731261,141,52.4,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979977,437,52,1,44,53,5b4ccd62yeeqdl2qk6jzsmjv8,1,14.6,44.3,2023-03-26T23:50:24.085Z,2023-03-27T08:06:11Z,4129204819,376,,,,,,,,,,,,,,,,,,,,,,,ab8jzmb5h0lh7mt66h3zgm5ex,B. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980013,438,1,1,44,58,5b4ccd62yeeqdl2qk6jzsmjv8,1,12,42.2,2023-03-26T23:50:28.758Z,2023-03-26T23:50:31Z,4125731433,141,63.9,4125731435,212,16.9,4125731429,56,Back,4125731431,140,19.9,4125731427,123,,4125731437,213,1.1,,,,,,,ab8jzmb5h0lh7mt66h3zgm5ex,B. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980021,439,1,1,45,0,5b4ccd62yeeqdl2qk6jzsmjv8,1,19.9,63.9,2023-03-26T23:50:30.997Z,2023-03-26T23:50:32Z,4125731457,141,24.9,4125731461,213,4.7,4125731459,212,26.5,4125731455,140,19.3,4125731453,56,Back,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980037,440,1,1,45,2,5b4ccd62yeeqdl2qk6jzsmjv8,1,19.6,25.4,2023-03-26T23:50:32.405Z,2023-03-26T23:50:34Z,4125731527,56,Back,4125731535,213,5.9,4125731531,141,17.9,4125731533,212,13.0,4125731529,140,31.0,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980067,441,1,1,45,4,5b4ccd62yeeqdl2qk6jzsmjv8,1,29.5,12.9,2023-03-26T23:50:34.517Z,2023-03-26T23:50:41Z,4125731661,213,1.8,4125731657,141,49.9,4125731659,212,25.7,4125731655,140,24.3,4125731653,56,Back,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980081,442,1,1,45,10,5b4ccd62yeeqdl2qk6jzsmjv8,0,28,42.4,2023-03-26T23:50:41.286Z,2023-03-26T23:50:46Z,4125731733,212,52.5,4125731725,155,,4125731735,213,6.1,4125731729,140,77.4,4125731731,141,30.5,4125731727,56,Center,4125731737,1,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980093,392,49,1,45,17,4g68p0t2f5jzhzfr67i2rj1ex,1,11.9,76.6,2023-03-26T23:50:47.921Z,2023-03-26T23:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524980103,393,1,1,45,17,4g68p0t2f5jzhzfr67i2rj1ex,1,11.9,76.6,2023-03-26T23:50:48.209Z,2023-03-26T23:50:49Z,4125731819,140,2.4,4125731825,213,4.0,4125731817,56,Back,4125731823,212,14.6,4125731821,141,60.9,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
