id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId
2527837835,30,1,1,2,33,d0c07im4a6oj8qa7f1zlt3pqs,0,33,0,2023-04-02T20:07:52.825Z,2023-04-02T20:07:55Z,4159465231,140,61.8,4159465239,1,,4159465235,212,30.6,4159465229,56,Right,4159465227,107,,4159465233,141,5.9,4159465237,213,0.2,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527837841,31,49,1,2,36,7fbej4xwoq4imaf5l39304m37,1,38.6,93.2,2023-04-02T20:07:56.168Z,2023-04-02T20:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527837923,32,1,1,2,36,7fbej4xwoq4imaf5l39304m37,1,37.9,93,2023-04-02T20:07:56.472Z,2023-04-02T20:08:04Z,4159465709,213,3.7,4159465701,56,Back,4159465705,141,70.3,4159465703,140,14.8,4159465707,212,28.8,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527837949,33,1,1,2,44,7fbej4xwoq4imaf5l39304m37,1,14.9,63.8,2023-04-02T20:08:04.104Z,2023-04-02T20:08:07Z,4159465879,140,24.9,4159465887,213,1.1,4159465883,212,23.5,4159465881,141,94.7,4159465877,56,Back,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527837979,34,1,1,2,47,7fbej4xwoq4imaf5l39304m37,1,28,93.9,2023-04-02T20:08:07.192Z,2023-04-02T20:08:10Z,4159466047,213,0.1,4159466043,141,96.8,4159466039,56,Back,4159466045,212,14.1,4159466041,140,41.3,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838013,35,1,1,2,50,7fbej4xwoq4imaf5l39304m37,1,37.5,94.7,2023-04-02T20:08:10.280Z,2023-04-02T20:08:13Z,4159466239,140,26.3,4159466245,213,3.2,4159466241,141,93.6,4159466243,212,11.8,4159466237,56,Back,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838053,36,1,1,2,54,7fbej4xwoq4imaf5l39304m37,1,26,87.4,2023-04-02T20:08:13.749Z,2023-04-02T20:08:18Z,4159466529,212,28.6,4159466525,140,11.8,4159466531,213,4.2,4159466523,56,Back,4159466527,141,51.5,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838097,37,1,1,2,58,7fbej4xwoq4imaf5l39304m37,1,15,46.4,2023-04-02T20:08:18.343Z,2023-04-02T20:08:23Z,4159466797,212,18.1,4159466793,140,20.6,4159466795,141,71.5,4159466791,56,Back,4159466799,213,1.2,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838111,38,1,1,3,3,7fbej4xwoq4imaf5l39304m37,1,29.6,78.8,2023-04-02T20:08:23.285Z,2023-04-02T20:08:25Z,4159466887,212,15.3,4159466883,140,38.3,4159466885,141,96.8,4159466881,56,Back,4159466889,213,0.9,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838153,39,1,1,3,5,7fbej4xwoq4imaf5l39304m37,1,40.4,96.4,2023-04-02T20:08:25.488Z,2023-04-02T20:08:27Z,4159467111,212,8.3,4159467109,141,90.3,4159467105,56,Back,4159467107,140,47.2,4159467113,213,5.8,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838169,40,1,1,3,8,7fbej4xwoq4imaf5l39304m37,1,45.9,89.9,2023-04-02T20:08:27.727Z,2023-04-02T20:08:28Z,4159467227,141,89.9,4159467223,56,Back,4159467231,213,3.1,4159467225,140,41.3,4159467229,212,4.8,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838181,41,1,1,3,9,7fbej4xwoq4imaf5l39304m37,1,41.3,89.9,2023-04-02T20:08:28.728Z,2023-04-02T20:08:30Z,4159467279,56,Back,4159467287,213,4.9,4159467283,141,80.1,4159467285,212,6.8,4159467281,140,42.7,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838195,42,1,1,3,10,7fbej4xwoq4imaf5l39304m37,1,42.6,80.1,2023-04-02T20:08:30.014Z,2023-04-02T20:08:31Z,4159467365,56,Back,4159467373,213,3.7,4159467369,141,75.3,4159467367,140,37.6,4159467371,212,6.2,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838225,43,1,1,3,11,7fbej4xwoq4imaf5l39304m37,1,37.5,75.3,2023-04-02T20:08:30.966Z,2023-04-02T20:08:33Z,4159467531,140,25.8,4159467535,212,13.5,4159467529,56,Back,4159467533,141,83.6,4159467537,213,2.7,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838281,44,1,1,3,13,7fbej4xwoq4imaf5l39304m37,1,25.7,83.6,2023-04-02T20:08:33.135Z,2023-04-02T20:08:38Z,4159467829,56,Back,4159467835,212,33.1,4159467831,140,24.2,4159467839,1,,4159467837,213,4.7,4159467833,141,35.0,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838295,45,1,1,3,18,7fbej4xwoq4imaf5l39304m37,1,24.5,25.8,2023-04-02T20:08:37.936Z,2023-04-02T20:08:39Z,4159467905,56,Back,4159467909,141,12.0,4159467911,212,9.6,4159467913,213,4.9,4159467907,140,26.5,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838315,46,1,1,3,19,7fbej4xwoq4imaf5l39304m37,1,26.5,12,2023-04-02T20:08:38.960Z,2023-04-02T20:08:41Z,4159468053,56,Back,4159468057,141,4.5,4159468059,212,9.9,4159468055,140,34.6,4159468061,213,5.7,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838351,47,1,1,3,22,7fbej4xwoq4imaf5l39304m37,1,28.9,10.9,2023-04-02T20:08:41.560Z,2023-04-02T20:08:46Z,4159468321,141,48.3,4159468325,213,2.3,4159468317,56,Back,4159468319,140,7.5,4159468323,212,33.9,4159468327,1,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838379,48,1,1,3,26,7fbej4xwoq4imaf5l39304m37,1,7.5,48.3,2023-04-02T20:08:46.265Z,2023-04-02T20:08:50Z,4159468479,141,71.3,4159468483,213,0.9,4159468475,56,Back,4159468477,140,19.4,4159468481,212,20.0,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838399,49,1,1,3,30,7fbej4xwoq4imaf5l39304m37,1,25.1,76.5,2023-04-02T20:08:50.093Z,2023-04-02T20:08:52Z,4159468615,56,Back,4159468619,141,95.3,4159468623,213,0.8,4159468621,212,18.5,4159468617,140,37.8,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838413,50,1,1,3,32,7fbej4xwoq4imaf5l39304m37,0,46.4,95.5,2023-04-02T20:08:52.230Z,2023-04-02T20:08:54Z,4159468681,140,66.8,4159468689,213,6.2,4159468685,212,21.6,4159468683,141,91.8,4159468679,56,Left,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838423,31,1,1,3,35,d0c07im4a6oj8qa7f1zlt3pqs,0,38.1,5.5,2023-04-02T20:08:54.905Z,2023-04-02T20:08:56Z,4159468765,141,4.9,4159468857,233,51,4159468761,56,Back,4159468769,213,6.1,4159468767,212,2.8,4159468855,236,,4159468771,1,,4159468763,140,40.7,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,4159468861,286,4159468759,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838431,51,74,1,3,35,7fbej4xwoq4imaf5l39304m37,1,66.8,91.8,2023-04-02T20:08:54.906Z,2023-04-02T20:10:53Z,4159468889,233,31,4159468805,285,,4159468803,56,Left,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838555,32,5,1,3,36,d0c07im4a6oj8qa7f1zlt3pqs,1,29.9,-0.8,2023-04-02T20:08:56.277Z,2023-04-02T20:10:59Z,4159469463,347,,4159469465,233,52,4159469461,56,Back,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838443,52,5,1,3,36,7fbej4xwoq4imaf5l39304m37,0,70.1,100.8,2023-04-02T20:08:56.277Z,2023-04-02T20:09:06Z,4159468877,56,Left,4159468879,347,,4159469469,233,32,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838577,33,1,1,3,46,d0c07im4a6oj8qa7f1zlt3pqs,1,34,0,2023-04-02T20:09:05.610Z,2023-04-02T20:09:07Z,4159469567,141,4.9,4159469571,213,0.8,4159469563,56,Back,4159469565,140,37.8,4159469569,212,5.7,4159469561,107,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838589,34,1,1,3,47,d0c07im4a6oj8qa7f1zlt3pqs,1,37.7,5,2023-04-02T20:09:07.257Z,2023-04-02T20:59:19Z,4159469657,56,Back,4159469665,213,3.5,4159469661,141,4.0,4159469659,140,36.0,4159469663,212,1.9,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838619,35,1,1,3,49,d0c07im4a6oj8qa7f1zlt3pqs,1,34.8,3.8,2023-04-02T20:09:08.874Z,2023-04-02T20:09:11Z,4159469839,56,Back,4159469845,212,5.2,4159469841,140,39.5,4159469847,213,0.3,4159469843,141,6.2,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838651,36,1,1,3,51,d0c07im4a6oj8qa7f1zlt3pqs,1,40.9,7.3,2023-04-02T20:09:11.353Z,2023-04-02T20:59:31Z,4159470053,213,5.6,4159470047,140,44.6,4159470051,212,5.0,4159470049,141,2.6,4159470045,56,Back,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838685,37,1,1,3,54,d0c07im4a6oj8qa7f1zlt3pqs,1,44.6,2.6,2023-04-02T20:09:13.769Z,2023-04-02T20:59:38Z,4159470253,212,5.6,4159470247,56,Back,4159470251,141,6.1,4159470249,140,49.4,4159470255,213,0.4,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838705,38,1,1,3,57,d0c07im4a6oj8qa7f1zlt3pqs,1,49.4,6.1,2023-04-02T20:09:16.778Z,2023-04-02T20:09:18Z,4159470375,140,46.9,4159470379,212,13.1,4159470381,213,1.8,4159470377,141,24.9,4159470373,56,Back,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838721,39,1,1,3,59,d0c07im4a6oj8qa7f1zlt3pqs,1,46.9,27.4,2023-04-02T20:09:18.601Z,2023-04-02T20:09:20Z,4159470465,141,65.7,4159470461,56,Back,4159470469,213,1.7,4159470467,212,26.3,4159470463,140,43.4,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838763,40,1,1,4,0,d0c07im4a6oj8qa7f1zlt3pqs,1,43.4,66.3,2023-04-02T20:09:20.154Z,2023-04-02T20:09:24Z,4159470789,56,Left,4159470795,212,29.6,4159470791,140,67.0,4159470797,213,0.6,4159470793,141,90.2,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838773,41,3,1,4,4,d0c07im4a6oj8qa7f1zlt3pqs,0,67.5,88.6,2023-04-02T20:09:24.025Z,2023-04-02T20:09:28Z,4159470843,56,Left,4159470845,286,,4159471109,233,53,,,,,,,,,,,,,,,,22lsn0v0bw7fd9cu6mft0j1ii,J. Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838781,53,7,1,4,4,7fbej4xwoq4imaf5l39304m37,1,32.5,11.4,2023-04-02T20:09:24.026Z,2023-04-02T20:09:28Z,4159470875,56,Back,4159470881,233,41,4159470877,285,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838783,54,49,1,4,5,7fbej4xwoq4imaf5l39304m37,1,33,10.5,2023-04-02T20:09:25.279Z,2023-04-02T20:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838819,55,1,1,4,6,7fbej4xwoq4imaf5l39304m37,1,33,10.5,2023-04-02T20:09:25.611Z,2023-04-02T20:09:28Z,4159471129,141,22.6,4159471125,56,Back,4159471131,212,16.2,4159471133,213,2.6,4159471127,140,19.7,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838865,56,1,1,4,9,7fbej4xwoq4imaf5l39304m37,1,15.8,24.5,2023-04-02T20:09:28.563Z,2023-04-02T20:09:32Z,4159471365,212,15.1,4159471361,140,23.3,4159471367,213,5.3,4159471363,141,5.5,4159471357,56,Back,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838935,57,1,1,4,12,7fbej4xwoq4imaf5l39304m37,1,26,15.8,2023-04-02T20:09:31.900Z,2023-04-02T20:09:38Z,4159471795,140,5.9,4159471799,212,27.1,4159471801,213,2.5,4159471797,141,40.8,4159471793,56,Back,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838959,58,1,1,4,19,7fbej4xwoq4imaf5l39304m37,1,9.7,41.9,2023-04-02T20:09:38.759Z,2023-04-02T20:09:42Z,4159471987,212,21.5,4159471979,56,Back,4159471983,141,69.6,4159471991,213,1.1,4159471981,140,19.6,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838967,59,1,1,4,22,7fbej4xwoq4imaf5l39304m37,1,27,77.8,2023-04-02T20:09:41.696Z,2023-04-02T20:09:42Z,4159472033,56,Back,4159472037,141,76.9,4159472039,212,11.0,4159472035,140,37.5,4159472041,213,6.2,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838979,60,1,1,4,23,7fbej4xwoq4imaf5l39304m37,1,37.5,76.9,2023-04-02T20:09:42.616Z,2023-04-02T20:09:44Z,4159472111,213,2.8,4159472109,212,10.7,4159472105,140,28.0,4159472103,56,Back,4159472107,141,82.6,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838983,61,1,1,4,24,7fbej4xwoq4imaf5l39304m37,0,28,82.6,2023-04-02T20:09:43.952Z,2023-04-02T20:09:44Z,4159472157,140,30.3,4159472161,212,2.4,4159472153,56,Back,4159472163,213,0.2,4159472159,141,83.2,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527838991,42,61,1,4,25,d0c07im4a6oj8qa7f1zlt3pqs,1,67.3,8.8,2023-04-02T20:09:45.306Z,2023-04-02T20:09:45Z,4159472193,56,Right,,,,,,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839021,62,1,1,4,26,7fbej4xwoq4imaf5l39304m37,1,33,97.6,2023-04-02T20:09:45.961Z,2023-04-02T20:09:49Z,4159472381,141,86.5,4159472377,140,25.2,4159472385,212,11.1,4159472375,56,Back,4159472387,213,3.9,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839065,63,1,1,4,29,7fbej4xwoq4imaf5l39304m37,1,25.1,86.5,2023-04-02T20:09:49.383Z,2023-04-02T20:09:54Z,4159472685,140,19.7,4159472691,213,4.5,4159472689,212,33.5,4159472687,141,37.9,4159472693,1,,4159472683,56,Back,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839117,64,1,1,4,35,7fbej4xwoq4imaf5l39304m37,1,26.1,30,2023-04-02T20:09:54.565Z,2023-04-02T20:10:00Z,4159473007,140,56.6,4159473013,213,0.1,4159473015,1,,4159473011,212,32.3,4159473009,141,36.2,4159473005,56,Center,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839125,65,1,1,4,39,7fbej4xwoq4imaf5l39304m37,1,56.6,36.2,2023-04-02T20:09:58.958Z,2023-04-02T20:11:35Z,4159473067,212,8.3,4159473063,140,50.6,4159473065,141,28.3,4159473069,213,3.8,4159473061,56,Center,,,,,,,,,,8opghgdvk9dv822u4qsqepdec,B. Bagayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839133,66,50,1,4,39,7fbej4xwoq4imaf5l39304m37,1,51,31.9,2023-04-02T20:09:59.440Z,2023-04-02T20:10:54Z,4159473103,286,,4159473101,56,Center,4159473177,233,43,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839129,43,7,1,4,39,d0c07im4a6oj8qa7f1zlt3pqs,1,49,68.1,2023-04-02T20:09:59.441Z,2023-04-02T20:10:06Z,4159473083,56,Back,4159473165,233,66,4159473085,285,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839143,44,49,1,4,40,d0c07im4a6oj8qa7f1zlt3pqs,1,47.9,62,2023-04-02T20:10:00.353Z,2023-04-02T20:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6jsu34146kbtoeco3ue1a7ok4,J. Walti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839151,45,1,1,4,41,d0c07im4a6oj8qa7f1zlt3pqs,1,47.9,62,2023-04-02T20:10:00.643Z,2023-04-02T20:10:08Z,4159473203,140,45.1,4159473207,212,4.0,4159473201,56,Back,4159473209,213,2.4,4159473205,141,66.0,,,,,,,,,,6jsu34146kbtoeco3ue1a7ok4,J. Walti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839169,46,1,1,4,42,d0c07im4a6oj8qa7f1zlt3pqs,1,45.1,66.1,2023-04-02T20:10:01.778Z,2023-04-02T20:10:09Z,4159473305,141,70.5,4159473301,56,Center,4159473309,213,0.4,4159473307,212,7.4,4159473303,140,51.5,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839173,47,50,1,4,42,d0c07im4a6oj8qa7f1zlt3pqs,1,53.8,74.7,2023-04-02T20:10:02.502Z,2023-04-02T20:10:08Z,4159473367,233,67,4159473317,56,Center,4159473319,286,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839157,67,7,1,4,42,7fbej4xwoq4imaf5l39304m37,1,46.2,25.3,2023-04-02T20:10:02.503Z,2023-04-02T20:10:09Z,4159473241,56,Back,4159473325,233,47,4159473243,285,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839161,68,49,1,4,43,7fbej4xwoq4imaf5l39304m37,1,38.2,31,2023-04-02T20:10:03.542Z,2023-04-02T20:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839233,69,1,1,4,44,7fbej4xwoq4imaf5l39304m37,1,37,32.5,2023-04-02T20:10:03.945Z,2023-04-02T20:10:09Z,4159473675,140,13.6,4159473687,213,2.6,4159473681,212,28.0,4159473677,141,52.3,4159473673,56,Back,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839255,70,1,1,4,50,7fbej4xwoq4imaf5l39304m37,1,15.2,47.1,2023-04-02T20:10:10.294Z,2023-04-02T20:10:11Z,4159473799,212,20.3,4159473795,140,20.9,4159473801,213,5.0,4159473793,56,Back,4159473797,141,18.5,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839293,71,1,1,4,52,7fbej4xwoq4imaf5l39304m37,1,22.3,15.3,2023-04-02T20:10:11.646Z,2023-04-02T20:10:13Z,4159473971,56,Back,4159473975,140,22.0,4159473985,213,4.7,4159473981,212,6.8,4159473977,141,5.3,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839315,72,1,1,4,53,7fbej4xwoq4imaf5l39304m37,1,22,5.3,2023-04-02T20:10:13.504Z,2023-04-02T20:10:15Z,4159474089,141,4.5,4159474091,212,7.1,4159474085,56,Back,4159474087,140,28.7,4159474093,213,6.2,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839339,73,1,1,4,55,7fbej4xwoq4imaf5l39304m37,1,28.7,4.5,2023-04-02T20:10:14.895Z,2023-04-02T20:10:17Z,4159474205,56,Back,4159474209,140,25.8,4159474211,141,17.4,4159474219,213,1.9,4159474215,212,9.3,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839341,74,61,1,4,57,7fbej4xwoq4imaf5l39304m37,0,30.9,11.4,2023-04-02T20:10:16.910Z,2023-04-02T20:10:17Z,4159474231,56,Back,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839375,48,3,1,4,58,d0c07im4a6oj8qa7f1zlt3pqs,0,63,90.8,2023-04-02T20:10:17.574Z,2023-04-02T20:10:21Z,4159474395,56,Left,4159474487,233,75,4159474397,286,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839383,75,7,1,4,58,7fbej4xwoq4imaf5l39304m37,1,37,9.2,2023-04-02T20:10:17.575Z,2023-04-02T20:10:20Z,4159474467,233,48,4159474451,285,,4159474449,56,Back,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839411,76,1,1,5,0,7fbej4xwoq4imaf5l39304m37,0,57.9,10.1,2023-04-02T20:10:20.438Z,2023-04-02T20:10:23Z,4159474609,56,Center,4159474615,212,30.0,4159474611,140,77.5,4159474617,213,0.8,4159474613,141,42.1,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839479,49,12,1,5,4,d0c07im4a6oj8qa7f1zlt3pqs,1,27,68.2,2023-04-02T20:10:24.425Z,2023-04-02T20:10:27Z,4159474965,213,0.7,4159474957,56,Back,4159474961,141,91.8,4159474959,140,45.7,4159474963,212,25.4,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839483,50,49,1,5,8,d0c07im4a6oj8qa7f1zlt3pqs,1,45.6,91.8,2023-04-02T20:10:27.657Z,2023-04-02T20:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
