id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2531430959,256,1,1,22,44,8ijkk62897so5r3bq0wgwx4bu,1,59.5,72.9,2023-04-10T00:30:50.741Z,2023-04-10T00:30:51Z,4178546631,141,74.9,4178546627,56,Back,4178546635,213,3.1,4178546633,212,18.5,4178546629,140,41.9,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430969,257,1,1,22,45,8ijkk62897so5r3bq0wgwx4bu,1,41.9,74.9,2023-04-10T00:30:51.859Z,2023-04-10T00:30:53Z,4178546683,212,11.8,4178546677,56,Center,4178546681,141,63.5,4178546679,140,50.4,4178546685,213,5.6,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430989,258,1,1,22,47,8ijkk62897so5r3bq0wgwx4bu,1,50.4,63.5,2023-04-10T00:30:53.219Z,2023-04-10T00:30:55Z,4178546775,140,41.9,4178546781,213,2.7,4178546779,212,10.0,4178546773,56,Back,4178546777,141,70.2,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430999,259,1,1,22,49,8ijkk62897so5r3bq0wgwx4bu,1,42.9,71.1,2023-04-10T00:30:55.507Z,2023-04-10T00:30:57Z,4178546829,140,52.6,4178546833,212,10.2,4178546835,213,0,4178546827,56,Center,4178546831,141,71.1,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431011,260,1,1,22,51,8ijkk62897so5r3bq0wgwx4bu,1,48,69.5,2023-04-10T00:30:57.299Z,2023-04-10T00:30:59Z,4178546911,141,38.2,4178546909,140,33.6,4178546915,213,4.1,4178546913,212,26.1,4178546907,56,Back,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431035,261,1,1,22,53,8ijkk62897so5r3bq0wgwx4bu,1,33.6,38.2,2023-04-10T00:30:59.507Z,2023-04-10T00:31:04Z,4178547003,56,Back,4178547007,141,53.8,4178547009,212,19.0,4178547011,213,2.5,4178547005,140,18.6,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431079,262,1,1,22,57,8ijkk62897so5r3bq0wgwx4bu,1,20,55.1,2023-04-10T00:31:03.955Z,2023-04-10T01:06:42Z,4178547155,140,25.3,4178547159,212,17.8,4178547153,56,Back,4178547161,213,5.0,4178547157,141,30.2,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431121,263,1,1,23,1,8ijkk62897so5r3bq0wgwx4bu,1,27.8,32.9,2023-04-10T00:31:07.651Z,2023-04-10T00:31:13Z,4178547395,212,19.3,4178547389,56,Back,4178547393,141,47.4,4178547397,213,0.5,4178547391,140,43.6,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431169,264,1,1,23,6,8ijkk62897so5r3bq0wgwx4bu,1,37.5,49.4,2023-04-10T00:31:12.963Z,2023-04-10T00:36:23Z,4178547617,56,Back,4178547623,212,19.0,4178547621,141,75.2,4178547619,140,44.4,4178547625,213,1.2,4178548327,210,15,,,,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531431175,265,15,1,23,14,8ijkk62897so5r3bq0wgwx4bu,1,81.6,64.9,2023-04-10T00:31:21.044Z,2023-04-10T00:36:23Z,4178548133,72,,4178548353,215,,4178548349,102,51.9,4178548341,76,,4178548365,230,98.1,4178547635,22,,4178548363,147,58.5,4178548137,82,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,4178548361,146,4178547639,56,Center,4178558241,233,4178548345,55,264,4178548351,103,19,4178548367,231,4178547637,18,,,90.7,158,4178548343,29,,,50,,
2531431231,158,10,1,23,14,1pc6sx2h4rp113ldkbp5d2xas,1,9.7,36,2023-04-10T00:31:21.144Z,2023-04-10T00:36:23Z,4178558249,233,265,4178547855,56,Back,4178547853,94,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431239,159,6,1,23,21,1pc6sx2h4rp113ldkbp5d2xas,0,14,35.6,2023-04-10T00:31:27.396Z,2023-04-10T00:36:25Z,4178547899,233,266,4178547887,56,Back,4178547889,73,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431235,266,6,1,23,21,8ijkk62897so5r3bq0wgwx4bu,1,86,64.4,2023-04-10T00:31:27.396Z,2023-04-10T00:31:30Z,4178547861,56,Center,4178547863,75,,4178547895,233,159,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431357,267,1,1,23,51,8ijkk62897so5r3bq0wgwx4bu,1,99.5,0.5,2023-04-10T00:31:57.780Z,2023-04-10T00:31:59Z,4178548611,141,2.3,4178548609,140,92.8,4178548615,213,3.0,4178548605,6,,4178548613,212,7.1,4178548607,56,Right,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431389,268,1,1,23,53,8ijkk62897so5r3bq0wgwx4bu,1,92.9,4.3,2023-04-10T00:31:59.620Z,2023-04-10T00:32:04Z,4178548799,141,29.2,4178548797,140,71.3,4178548795,56,Center,4178548801,212,28.3,4178548803,213,2.5,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431403,269,1,1,23,58,8ijkk62897so5r3bq0wgwx4bu,0,70,30.6,2023-04-10T00:32:04.261Z,2023-04-10T00:32:09Z,4178548877,213,0.7,4178548873,141,59.7,4178548869,56,Center,4178548875,212,32.0,4178548867,155,,4178548871,140,93.9,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431397,160,44,1,23,59,1pc6sx2h4rp113ldkbp5d2xas,1,6.2,41,2023-04-10T00:32:06.105Z,2023-04-10T00:32:08Z,4178548847,285,,4178548953,233,270,4178548845,56,Back,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431409,270,44,1,23,59,8ijkk62897so5r3bq0wgwx4bu,0,93.8,59,2023-04-10T00:32:06.106Z,2023-04-10T00:32:09Z,4178548901,56,Center,4178548903,286,,4178548957,233,160,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431413,161,12,1,24,0,1pc6sx2h4rp113ldkbp5d2xas,1,6.2,41.6,2023-04-10T00:32:06.409Z,2023-04-10T00:32:09Z,4178548917,212,9.3,4178548913,140,0.0,4178548919,213,3.7,4178548941,167,,4178548961,15,,4178548911,56,Back,4178548915,141,34.2,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431417,162,6,1,24,1,1pc6sx2h4rp113ldkbp5d2xas,0,2.4,37.2,2023-04-10T00:32:07.513Z,2023-04-10T00:32:21Z,4178548939,73,,4178548937,56,Back,4178549319,233,271,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431487,271,6,1,24,1,8ijkk62897so5r3bq0wgwx4bu,1,97.6,62.8,2023-04-10T00:32:07.513Z,2023-04-10T00:36:25Z,4178549311,56,Center,4178549313,73,,4178549315,233,162,,,,,,,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431557,272,1,1,24,23,8ijkk62897so5r3bq0wgwx4bu,1,99.6,99.2,2023-04-10T00:32:29.814Z,2023-04-10T00:32:32Z,4178549697,56,Left,4178549703,212,7.8,4178549705,213,3.3,4178549699,140,92.2,4178549695,6,,4178549701,141,97.7,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431581,273,1,1,24,26,8ijkk62897so5r3bq0wgwx4bu,1,86.1,96,2023-04-10T00:32:32.470Z,2023-04-10T00:32:36Z,4178549805,56,Center,4178549809,141,77.2,4178549807,140,64.3,4178549817,213,3.7,4178549813,212,26.2,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431585,274,1,1,24,29,8ijkk62897so5r3bq0wgwx4bu,0,73.7,75.4,2023-04-10T00:32:36.005Z,2023-04-10T00:32:36Z,4178549855,212,24.0,4178549851,140,89.4,4178549847,155,,4178549859,213,5.5,4178549845,2,,4178549853,141,49.8,4178549849,56,Center,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431823,163,12,1,24,30,1pc6sx2h4rp113ldkbp5d2xas,1,12.2,44,2023-04-10T00:32:36.713Z,2023-04-10T00:33:14Z,4178551105,56,Back,4178551109,141,45.8,4178551107,140,46.4,4178551111,212,35.9,4178551113,213,0.0,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431623,275,1,1,24,34,8ijkk62897so5r3bq0wgwx4bu,1,60.6,41.7,2023-04-10T00:32:41.173Z,2023-04-10T00:32:43Z,4178550059,212,24.3,4178550055,140,59.3,4178550057,141,6.0,4178550061,213,4.7,4178550053,56,Right,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431661,276,1,1,24,37,8ijkk62897so5r3bq0wgwx4bu,1,58.6,7.5,2023-04-10T00:32:43.605Z,2023-04-10T00:32:49Z,4178550255,141,46.3,4178550259,213,2.5,4178550251,56,Back,4178550261,1,,4178550257,212,45.4,4178550253,140,23.4,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431679,277,1,1,24,43,8ijkk62897so5r3bq0wgwx4bu,1,28.4,42.6,2023-04-10T00:32:49.334Z,2023-04-10T01:05:17Z,4178550323,56,Back,4178550327,141,2.6,4178550331,213,5.3,4178550329,212,32.5,4178550325,140,45.4,4178550333,1,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431691,278,1,1,24,46,8ijkk62897so5r3bq0wgwx4bu,1,45.4,2.6,2023-04-10T00:32:52.950Z,2023-04-10T00:32:55Z,4178550405,140,34.1,4178550409,212,18.4,4178550411,213,2.3,4178550403,56,Back,4178550407,141,23.2,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431735,279,1,1,24,49,8ijkk62897so5r3bq0wgwx4bu,1,36.2,29.1,2023-04-10T00:32:55.494Z,2023-04-10T00:33:02Z,4178550623,56,Back,4178550627,141,64.9,4178550631,213,1.8,4178550629,212,25.1,4178550625,140,30.3,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431743,280,1,1,24,55,8ijkk62897so5r3bq0wgwx4bu,1,36.6,72.8,2023-04-10T00:33:02.119Z,2023-04-10T00:33:03Z,4178550665,56,Back,4178550673,213,5.9,4178550671,212,12.2,4178550669,141,66.0,4178550667,140,47.4,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431753,281,1,1,24,57,8ijkk62897so5r3bq0wgwx4bu,1,47.4,66,2023-04-10T00:33:03.478Z,2023-04-10T00:33:05Z,4178550715,212,13.2,4178550709,56,Back,4178550713,141,70.5,4178550717,213,2.9,4178550711,140,35.2,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431779,282,1,1,24,59,8ijkk62897so5r3bq0wgwx4bu,1,35.2,70.5,2023-04-10T00:33:05.350Z,2023-04-10T00:33:09Z,4178550889,213,4.4,4178550887,212,25.6,4178550883,140,28.1,4178550881,56,Back,4178550885,141,34.5,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431801,283,1,1,25,2,8ijkk62897so5r3bq0wgwx4bu,1,30.3,30.9,2023-04-10T00:33:09.206Z,2023-04-10T00:33:11Z,4178550997,212,13.7,4178550993,140,43.3,4178550995,141,28.5,4178550991,56,Back,4178550999,213,6.2,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431815,284,1,1,25,5,8ijkk62897so5r3bq0wgwx4bu,1,36.6,28.8,2023-04-10T00:33:11.654Z,2023-04-10T00:33:13Z,4178551065,212,17.3,4178551061,140,31.2,4178551067,213,4.4,4178551063,141,4.8,4178551059,56,Back,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431847,285,1,1,25,7,8ijkk62897so5r3bq0wgwx4bu,1,33.7,5.8,2023-04-10T00:33:13.478Z,2023-04-10T00:33:16Z,4178551215,56,Back,4178551223,213,1.3,4178551221,212,12.1,4178551219,141,23.1,4178551217,140,36.5,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431863,286,1,1,25,10,8ijkk62897so5r3bq0wgwx4bu,1,38.7,28,2023-04-10T00:33:16.742Z,2023-04-10T00:33:20Z,4178551335,1,,4178551327,140,41.4,4178551323,196,,4178551331,212,43.6,4178551329,141,92.0,4178551321,155,,4178551333,213,1.5,4178551325,56,Back,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431879,287,1,1,25,13,8ijkk62897so5r3bq0wgwx4bu,1,41.2,94.8,2023-04-10T00:33:20.054Z,2023-04-10T00:33:22Z,4178551409,56,Left,4178551411,140,62.5,4178551417,213,0.0,4178551413,141,95.5,4178551415,212,22.4,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431959,288,1,1,25,15,8ijkk62897so5r3bq0wgwx4bu,1,62.5,95.5,2023-04-10T00:33:21.894Z,2023-04-10T00:33:28Z,4178551759,213,6.2,4178551739,56,Left,4178551753,212,16.8,4178551749,141,93.4,4178551745,140,78.4,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431963,289,61,1,25,22,8ijkk62897so5r3bq0wgwx4bu,0,74.7,96.2,2023-04-10T00:33:28.262Z,2023-04-10T00:33:40Z,4178551775,56,Left,,,,,,,,,,,,,,,,,,,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431965,164,49,1,25,22,1pc6sx2h4rp113ldkbp5d2xas,1,15.5,3.5,2023-04-10T00:33:29.099Z,2023-04-10T00:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431987,165,61,1,25,25,1pc6sx2h4rp113ldkbp5d2xas,0,15.4,2.9,2023-04-10T00:33:31.917Z,2023-04-10T00:33:32Z,4178551853,56,Back,,,,,,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432031,290,1,1,25,27,8ijkk62897so5r3bq0wgwx4bu,1,91.3,93.8,2023-04-10T00:33:33.687Z,2023-04-10T00:33:35Z,4178552057,56,Left,4178552061,141,88.2,4178552065,213,3.7,4178552059,140,85.2,4178552063,212,7.5,,,,,,,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432035,291,61,1,25,29,8ijkk62897so5r3bq0wgwx4bu,0,85.2,88.2,2023-04-10T00:33:35.816Z,2023-04-10T00:33:36Z,4178552085,56,Left,,,,,,,,,,,,,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432283,166,12,1,25,31,1pc6sx2h4rp113ldkbp5d2xas,1,3.4,19.7,2023-04-10T00:33:37.564Z,2023-04-10T00:34:09Z,4178553315,141,7.3,4178553317,212,31.3,4178553311,56,Back,4178553313,140,32.1,4178553319,213,6.0,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432089,292,1,1,25,35,8ijkk62897so5r3bq0wgwx4bu,1,59.9,91.2,2023-04-10T00:33:42.007Z,2023-04-10T00:33:43Z,4178552293,56,Center,4178552297,141,76.6,4178552295,140,58.6,4178552301,213,4.6,4178552299,212,10.0,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432105,293,1,1,25,36,8ijkk62897so5r3bq0wgwx4bu,1,58.6,76.6,2023-04-10T00:33:43.127Z,2023-04-10T00:33:44Z,4178552369,213,1.7,4178552361,56,Left,4178552365,141,89.8,4178552367,212,9.0,4178552363,140,57.6,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432123,294,1,1,25,38,8ijkk62897so5r3bq0wgwx4bu,1,57.6,89.8,2023-04-10T00:33:44.311Z,2023-04-10T00:33:45Z,4178552461,212,17.1,4178552455,140,42.2,4178552459,141,81.5,4178552463,213,3.5,4178552451,56,Back,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432133,295,1,1,25,39,8ijkk62897so5r3bq0wgwx4bu,1,43.7,83.8,2023-04-10T00:33:45.767Z,2023-04-10T00:33:47Z,4178552537,140,59.1,4178552539,141,73.1,4178552535,56,Center,4178552541,212,17.7,4178552543,213,5.9,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432203,296,1,1,25,41,8ijkk62897so5r3bq0wgwx4bu,1,59.7,77.7,2023-04-10T00:33:47.607Z,2023-04-10T00:33:55Z,4178552891,140,64.8,4178552897,213,1.2,4178552893,141,97.2,4178552895,212,14.3,4178552889,56,Left,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432217,297,1,1,25,49,8ijkk62897so5r3bq0wgwx4bu,1,92.9,94.8,2023-04-10T00:33:55.351Z,2023-04-10T00:34:00Z,4178552969,1,,4178552957,155,,4178552961,140,84.7,4178552965,212,46.1,4178552959,56,Center,4178552967,213,4.5,4178552963,141,28.2,4178552955,2,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432233,298,1,1,25,54,8ijkk62897so5r3bq0wgwx4bu,1,84.8,14,2023-04-10T00:34:00.823Z,2023-04-10T00:34:02Z,4178553045,56,Right,4178553047,140,73.1,4178553051,212,12.6,4178553053,213,3.3,4178553049,141,10.2,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432263,299,1,1,25,56,8ijkk62897so5r3bq0wgwx4bu,1,73.1,10.2,2023-04-10T00:34:02.439Z,2023-04-10T00:34:07Z,4178553215,212,32.4,4178553205,155,,4178553211,141,51.7,4178553209,140,88.2,4178553219,213,1.1,4178553221,1,,4178553203,2,,4178553207,56,Center,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432265,300,61,1,26,0,8ijkk62897so5r3bq0wgwx4bu,1,88.4,51.7,2023-04-10T00:34:07.142Z,2023-04-10T00:34:07Z,4178553233,56,Center,,,,,,,,,,,,,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531432289,167,43,1,26,3,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T00:34:09.820Z,2023-04-10T00:34:18Z,4178553677,144,10,4178553347,56,Back,4178553345,94,0,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432293,301,13,1,26,3,8ijkk62897so5r3bq0wgwx4bu,1,79.7,41.6,2023-04-10T00:34:09.932Z,2023-04-10T00:35:22Z,4178555661,230,97.5,4178555657,215,,4178553379,56,Center,4178555637,29,,4178555131,20,,4178555659,328,,4178555643,55,300,4178553377,18,,37zynr7fwzqg4c9w5ydefywyy,A. González,,4178555653,103,4178555649,102,57.6,4178555633,83,4178553375,22,,4178555663,231,47.7,,,,,,,6.9,,,,,,,,
2531432291,168,5,1,26,3,1pc6sx2h4rp113ldkbp5d2xas,1,-0.4,40.7,2023-04-10T00:34:10.189Z,2023-04-10T00:36:28Z,4178553349,56,Back,4178556309,346,,4178558403,233,302,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432339,302,5,1,26,3,8ijkk62897so5r3bq0wgwx4bu,0,100.4,59.3,2023-04-10T00:34:10.189Z,2023-04-10T00:36:28Z,4178558407,233,168,4178553675,346,,4178553673,56,Center,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432437,169,1,1,26,25,1pc6sx2h4rp113ldkbp5d2xas,1,4.6,42.1,2023-04-10T00:34:31.485Z,2023-04-10T00:39:08Z,4178554179,212,29.6,4178554181,213,0.9,4178554175,140,22.5,4178564915,237,,4178564913,124,,4178554173,56,Back,4178554177,141,75.7,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432439,170,43,1,26,27,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T00:34:34.174Z,2023-04-10T00:34:54Z,4178554945,144,50,4178554189,56,Back,4178554191,285,0,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432467,171,1,1,26,29,1pc6sx2h4rp113ldkbp5d2xas,1,19.6,79.1,2023-04-10T00:34:35.678Z,2023-04-10T00:34:40Z,4178554357,141,81.8,4178554361,213,0.1,4178554353,56,Left,4178554355,140,52.7,4178554351,155,,4178554363,1,,4178554359,212,34.8,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432485,172,1,1,26,33,1pc6sx2h4rp113ldkbp5d2xas,1,52.7,81.8,2023-04-10T00:34:39.933Z,2023-04-10T00:34:43Z,4178554487,140,49.2,4178554491,212,3.7,4178554489,141,81.2,4178554493,213,3.3,4178554485,56,Back,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432499,173,1,1,26,38,1pc6sx2h4rp113ldkbp5d2xas,1,50.7,82,2023-04-10T00:34:44.654Z,2023-04-10T00:34:45Z,4178554581,212,17.3,4178554583,213,0.6,4178554577,140,64.6,4178554579,141,95.6,4178554575,56,Left,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432555,174,1,1,26,39,1pc6sx2h4rp113ldkbp5d2xas,1,64.6,95.6,2023-04-10T00:34:45.613Z,2023-04-10T00:34:52Z,4178554835,141,61.5,4178554831,56,Center,4178554839,213,5.7,4178554841,1,,4178554837,212,41.4,4178554833,140,97.3,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432557,175,61,1,26,43,1pc6sx2h4rp113ldkbp5d2xas,0,97.8,61.4,2023-04-10T00:34:49.919Z,2023-04-10T00:35:26Z,4178554845,56,Center,,,,,,,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432571,176,5,1,26,43,1pc6sx2h4rp113ldkbp5d2xas,0,100.7,65,2023-04-10T00:34:50.025Z,2023-04-10T00:36:29Z,4178554937,233,303,4178554903,346,,4178554901,56,Center,,,,,,,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432533,303,5,1,26,43,8ijkk62897so5r3bq0wgwx4bu,1,-0.7,35,2023-04-10T00:34:50.025Z,2023-04-10T00:34:53Z,4178554733,56,Back,4178554929,233,176,4178554735,346,,,,,,,,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432819,304,1,1,27,18,8ijkk62897so5r3bq0wgwx4bu,1,4.8,49.8,2023-04-10T00:35:24.585Z,2023-04-10T00:35:29Z,4178556135,141,71.5,4178556143,237,,4178556139,213,1.4,4178556129,56,Back,4178556137,212,14.9,4178556133,140,6.7,4178556125,124,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
