id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542040599,609,49,2,71,49,eo64tqkioegeb09iice2hf8bt,1,37.4,9.7,2023-04-30T23:34:59.749Z,2023-04-30T23:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040643,610,1,2,71,49,eo64tqkioegeb09iice2hf8bt,1,37.4,9.7,2023-04-30T23:35:00.003Z,2023-04-30T23:35:04Z,4241977985,140,13.8,4241977991,213,2.6,4241977983,56,Back,4241977987,141,30.3,4241977989,212,28.5,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040671,611,1,2,71,53,eo64tqkioegeb09iice2hf8bt,1,18.3,38.2,2023-04-30T23:35:04.035Z,2023-04-30T23:35:07Z,4241978145,213,1.3,4241978141,141,63.3,4241978143,212,17.8,4241978139,140,23.0,4241978137,56,Back,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040759,612,1,2,71,59,eo64tqkioegeb09iice2hf8bt,1,28.6,65.5,2023-04-30T23:35:09.764Z,2023-04-30T23:35:13Z,4241978613,140,58.5,4241978621,1,,4241978619,213,0.6,4241978617,212,37.6,4241978615,141,96.0,4241978609,155,,4241978611,56,Left,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040809,613,1,2,72,5,eo64tqkioegeb09iice2hf8bt,1,61.8,95.7,2023-04-30T23:35:15.412Z,2023-04-30T23:35:17Z,4241978825,212,13.1,4241978807,3,,4241978817,140,59.6,4241978811,56,Center,4241978821,141,76.7,4241978829,213,4.5,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040837,614,1,2,72,7,eo64tqkioegeb09iice2hf8bt,1,57,75.9,2023-04-30T23:35:17.556Z,2023-04-30T23:35:20Z,4241978987,141,63.6,4241978989,212,8.7,4241978983,56,Center,4241978991,213,5.0,4241978985,140,59.2,,,,,,,,,,4oz12ku4mdjsq7y4sgogpwg2y,K. Habibullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040911,615,1,2,72,10,eo64tqkioegeb09iice2hf8bt,1,59.2,63.4,2023-04-30T23:35:20.292Z,2023-04-30T23:35:25Z,4241979375,212,37.3,4241979369,56,Right,4241979379,1,,4241979377,213,5.1,4241979371,140,74.0,4241979373,141,13.5,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040969,616,1,2,72,15,eo64tqkioegeb09iice2hf8bt,1,85.5,27.9,2023-04-30T23:35:25.620Z,2023-05-06T08:09:58Z,4241979725,212,8.9,4241979719,56,Center,4241979721,140,77.6,4241980889,210,15,4241979723,141,32.5,4241979727,213,2.8,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040971,617,15,2,72,21,eo64tqkioegeb09iice2hf8bt,1,77.6,32.5,2023-04-30T23:35:31.251Z,2023-05-06T08:09:58Z,4241980953,147,38.4,4241980941,102,50.8,4241979739,56,Center,4241980947,273,,4241980029,82,,4241980949,138,,4241980937,55,616,4241980955,230,99.1,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,4241979733,22,4241980945,215,,4241980933,78,4241980025,72,,,4241980957,231,49.8,,,4241980935,29,,4241980037,233,713,4241980943,103,19,4241980951,146,84.9,4241979735,18,
2542040981,713,10,2,72,21,dqx48fglv1l96cyrmjdod0xec,1,13.4,60.2,2023-04-30T23:35:31.351Z,2023-04-30T23:35:37Z,4241979799,56,Back,4241979797,94,,4241980059,233,617,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542040999,618,6,2,72,22,eo64tqkioegeb09iice2hf8bt,1,82.1,36.2,2023-04-30T23:35:32.979Z,2023-04-30T23:35:36Z,4241979879,56,Center,4241979945,233,714,4241979881,75,,,,,,,,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041007,714,6,2,72,22,dqx48fglv1l96cyrmjdod0xec,0,17.9,63.8,2023-04-30T23:35:32.979Z,2023-05-06T08:10:19Z,4241979983,233,618,4241979925,73,,4241979923,56,Back,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041417,619,1,2,73,2,eo64tqkioegeb09iice2hf8bt,1,99.5,0.5,2023-04-30T23:36:12.196Z,2023-05-06T08:10:57Z,4241982383,212,41.6,4241982379,140,93.2,4241982373,155,,4241982371,6,,4241982387,1,,4253378359,223,,4253378361,72,,4241982377,56,Center,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,4241982381,141,4241982385,213,1.7,4241982369,2,,,,60.9,,,,,,,,,,,,,,,,,,,,
2542042963,646,44,2,73,6,eo64tqkioegeb09iice2hf8bt,1,93.2,65.3,2023-04-30T23:36:16.739Z,2023-04-30T23:39:28Z,4241991723,56,Center,4241991725,286,,4241992545,233,715,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041413,715,44,2,73,6,dqx48fglv1l96cyrmjdod0xec,0,6.8,34.7,2023-04-30T23:36:16.740Z,2023-04-30T23:39:29Z,4241992549,233,646,4241982341,285,,4241982339,56,Back,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041419,620,1,2,73,6,eo64tqkioegeb09iice2hf8bt,1,93.2,60.9,2023-04-30T23:36:16.875Z,2023-05-06T09:55:30Z,4241982427,141,41.2,4241982429,212,13.4,4241982431,213,4.7,4242296169,210,15,4241982423,56,Center,4241982425,140,93.3,4241982421,3,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041635,624,15,2,73,7,eo64tqkioegeb09iice2hf8bt,1,92.3,33.3,2023-04-30T23:36:17.492Z,2023-05-06T08:11:29Z,4241984519,102,48.8,4241984339,20,,4242296173,78,,4241984529,147,39.0,4242296175,29,,4241984521,103,19,4241984533,231,45.8,4241984527,146,95.1,4oz12ku4mdjsq7y4sgogpwg2y,K. Habibullah,,4242296181,328,4253379393,108,,4241983859,56,4241984531,230,Center,,4241984385,233,716,99.1,,4241984525,100,,4242296171,25,,4241984343,82,,4241983857,63,,4242296177,55,620
2542041423,716,10,2,73,7,dqx48fglv1l96cyrmjdod0xec,1,5.8,62.4,2023-04-30T23:36:17.592Z,2023-04-30T23:36:57Z,4241982449,94,,4241982451,56,Back,4241984389,233,624,,,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542053199,775,15,2,73,9,eo64tqkioegeb09iice2hf8bt,1,86.9,31.6,2023-04-30T23:36:19.153Z,2023-05-06T08:12:03Z,4242048759,56,Center,4242048925,82,,4242049583,78,,4242049589,458,,4242048921,72,,4242049593,147,40.6,4242048757,63,,4242049595,230,98.9,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,4242048935,233,4242049591,146,93.0,4242049585,102,4242049587,103,51.3,726,4242048919,25,,5.6,,4242049597,231,46.9,,,,,,,,,,,,
2542042371,726,10,2,73,9,dqx48fglv1l96cyrmjdod0xec,1,9,57.6,2023-04-30T23:36:19.253Z,2023-05-01T00:32:32Z,4241988207,94,,4241988209,56,Back,4242048989,233,775,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041441,717,43,2,73,11,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:36:21.255Z,2023-04-30T23:36:35Z,4241982561,56,Back,4241982553,94,0,4241983187,144,10,,,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041449,621,43,2,73,11,eo64tqkioegeb09iice2hf8bt,1,0,0,2023-04-30T23:36:21.635Z,2023-04-30T23:36:48Z,4241983997,144,1,4241982593,140,94.3,4241982599,213,1.4,4241982597,212,12.1,4241982591,56,Center,4241982595,141,46.1,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041473,622,15,2,73,15,eo64tqkioegeb09iice2hf8bt,1,73.4,45.2,2023-04-30T23:36:25.300Z,2023-05-06T08:12:21Z,4241982757,56,Center,4241995419,72,,4241982755,18,,4241995429,458,,4241995423,102,53.2,4241995431,146,99.7,4241995425,103,25.9,4241995433,147,50.2,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,4241995421,77,4241995417,25,,4241994931,233,4241995427,215,718,,,,,,,,,,,,,,,,,,,,,
2542041479,718,10,2,73,15,dqx48fglv1l96cyrmjdod0xec,1,1.5,48.5,2023-04-30T23:36:25.400Z,2023-05-06T08:12:27Z,4241982795,173,,4241994939,233,622,4241982799,182,,4241982801,56,Back,4241982997,179,,4253381391,378,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041485,623,6,2,73,16,eo64tqkioegeb09iice2hf8bt,1,92.2,50,2023-04-30T23:36:26.870Z,2023-04-30T23:57:33Z,4241982833,233,719,4241982829,73,,4241982825,56,Center,,,,,,,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041483,719,6,2,73,16,dqx48fglv1l96cyrmjdod0xec,0,7.8,50,2023-04-30T23:36:26.870Z,2023-05-06T08:12:34Z,4241982857,233,623,4241982817,73,,4241982815,56,Back,,,,,,,,,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041799,625,1,2,73,52,eo64tqkioegeb09iice2hf8bt,0,99.5,99.9,2023-04-30T23:37:02.291Z,2023-05-06T08:12:43Z,4241984819,141,50.3,4253381923,20,,4241984823,213,4.6,4241984809,6,,4241984817,140,96.6,4253381921,223,,4241984821,212,33.9,4241984825,1,,4oz12ku4mdjsq7y4sgogpwg2y,K. Habibullah,,4241984807,2,4241984811,155,,4241984815,56,,,Center,,,,,,,,,,,,,,,,,,,,,
2542041809,720,11,2,73,55,dqx48fglv1l96cyrmjdod0xec,1,5.1,49,2023-04-30T23:37:05.877Z,2023-05-06T08:12:53Z,4253382109,56,Back,4253382111,88,,4253382199,378,,,,,,,,,,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041873,721,1,2,74,3,dqx48fglv1l96cyrmjdod0xec,1,5.1,49,2023-04-30T23:37:13.334Z,2023-04-30T23:37:16Z,4241985275,56,Back,4241985283,213,1.0,4241985271,123,,4241985285,1,,4241985279,141,88.0,4241985277,140,22.6,4241985281,212,32.3,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041895,722,1,2,74,6,dqx48fglv1l96cyrmjdod0xec,0,18.2,90.7,2023-04-30T23:37:16.326Z,2023-04-30T23:37:24Z,4241985433,140,35.0,4241985431,56,Back,4241985437,212,18.6,4241985439,213,0.3,4241985435,141,99.5,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041899,723,43,2,74,8,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:37:18.561Z,2023-04-30T23:37:26Z,4241985457,347,0,4241985837,144,5,4241985455,56,Back,,,,,,,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041927,626,49,2,74,11,eo64tqkioegeb09iice2hf8bt,1,66.5,3.4,2023-04-30T23:37:22.019Z,2023-04-30T23:37:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041981,627,1,2,74,12,eo64tqkioegeb09iice2hf8bt,1,68.5,3.4,2023-04-30T23:37:22.707Z,2023-04-30T23:37:27Z,4241985921,141,14.0,4241985927,213,2.3,4241985919,140,62.4,4241985923,212,9.6,4241985917,56,Right,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042003,628,1,2,74,17,eo64tqkioegeb09iice2hf8bt,1,62.2,14,2023-04-30T23:37:27.203Z,2023-04-30T23:37:29Z,4241986029,213,4.6,4241986027,212,5.5,4241986021,56,Right,4241986023,140,61.7,4241986025,141,5.9,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042027,629,1,2,74,19,eo64tqkioegeb09iice2hf8bt,1,61.7,5.9,2023-04-30T23:37:29.411Z,2023-04-30T23:37:30Z,4241986139,213,2.6,4241986137,212,29.0,4241986133,140,38.2,4241986131,56,Back,4241986135,141,28.3,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042039,630,1,2,74,20,eo64tqkioegeb09iice2hf8bt,1,38.2,28.3,2023-04-30T23:37:30.418Z,2023-05-06T08:13:29Z,4241986165,140,34.9,4241986171,213,1.7,4241986169,212,20.0,4241986167,141,57.2,4241986163,56,Back,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042057,631,1,2,74,21,eo64tqkioegeb09iice2hf8bt,1,34.9,57.2,2023-04-30T23:37:31.683Z,2023-04-30T23:37:33Z,4241986297,213,1.0,4241986291,140,44.9,4241986293,141,80.6,4241986295,212,19.1,4241986289,56,Back,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042119,632,1,2,74,23,eo64tqkioegeb09iice2hf8bt,1,45.8,78.5,2023-04-30T23:37:33.379Z,2023-04-30T23:37:38Z,4241986637,141,65.2,4241986639,212,9.0,4241986633,56,Back,4241986641,213,4.7,4241986635,140,45.7,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042139,633,3,2,74,27,eo64tqkioegeb09iice2hf8bt,1,52.7,49.4,2023-04-30T23:37:38.130Z,2023-05-06T08:13:42Z,4241986815,233,724,4253383933,464,,4241986797,286,,4241986795,56,Center,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042125,724,45,2,74,27,dqx48fglv1l96cyrmjdod0xec,0,47.3,50.6,2023-04-30T23:37:38.130Z,2023-04-30T23:37:41Z,4241986695,56,Back,4241986835,233,633,4241986697,285,,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042199,634,1,2,74,29,eo64tqkioegeb09iice2hf8bt,1,58.8,45.7,2023-04-30T23:37:39.779Z,2023-05-06T08:13:58Z,4241988765,210,13,4241987161,140,73.4,4241987165,212,19.9,4241987159,56,Center,4241987163,141,27.0,4241987167,213,5.6,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042209,635,13,2,74,33,eo64tqkioegeb09iice2hf8bt,1,79.8,30.5,2023-04-30T23:37:43.763Z,2023-05-06T08:13:58Z,4241988807,231,48.9,4241988805,230,98.4,4241988799,102,61.8,4241987217,22,,4241987221,56,Center,4241988793,29,,4241988801,103,61.1,4241988789,72,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,4241988791,77,4241988803,215,,4253384399,121,4241988795,55,,,4241987219,18,,634,,,,,,,,,,,,,,,,
2542042213,636,5,2,74,34,eo64tqkioegeb09iice2hf8bt,0,101.1,63.5,2023-04-30T23:37:44.629Z,2023-05-01T00:03:02Z,4241987245,56,Center,4241987345,233,725,4241987247,346,,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042205,725,5,2,74,34,dqx48fglv1l96cyrmjdod0xec,1,-1.1,36.5,2023-04-30T23:37:44.629Z,2023-04-30T23:37:46Z,4241987301,233,636,4241987193,346,,4241987189,56,Back,,,,,,,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043165,743,18,2,74,47,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:37:57.350Z,2023-05-01T00:10:29Z,4241993031,44,Forward,4241993029,42,,4241993033,59,41,4241993063,55,744,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043169,744,19,2,74,47,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:37:57.351Z,2023-05-06T08:15:01Z,4241993055,55,743,4242063325,293,5,4241993049,145,7,4241993051,59,59,4242063323,292,7,4241993045,42,,4241993053,44,Midfielder,,,,9gswafduy82n4o6f0uk0khhck,M. Joyner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043235,745,18,2,74,48,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:37:58.399Z,2023-05-01T00:10:44Z,4241993569,55,746,4241993523,44,Midfielder,4241993521,42,,4241993529,59,98,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043241,746,19,2,74,48,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:37:58.400Z,2023-05-06T08:15:12Z,4241993561,55,745,4241993551,42,,4241993555,145,4,4242063495,292,6,4242063497,293,2,4241993559,44,Midfielder,4241993557,59,43,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043119,741,18,2,74,50,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:38:00.751Z,2023-05-01T00:10:58Z,4241992765,59,75,4241992815,55,742,4241992763,44,Midfielder,4241992761,42,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043121,742,19,2,74,50,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:38:00.752Z,2023-05-06T08:15:26Z,4241992783,59,64,4241992789,293,1,4241992793,55,741,4241992777,42,,4241992781,145,11,4241992791,44,Midfielder,4241992785,292,6,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042549,727,1,2,75,11,dqx48fglv1l96cyrmjdod0xec,1,4.9,38.3,2023-04-30T23:38:22.118Z,2023-05-01T00:11:05Z,4241989315,141,53.6,4241989323,237,,4241989309,56,Back,4241989305,124,,4241989313,140,4.7,4241989317,212,10.4,4241989319,213,1.6,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042595,728,1,2,75,12,dqx48fglv1l96cyrmjdod0xec,1,4.2,55.4,2023-04-30T23:38:22.965Z,2023-05-06T08:16:20Z,4241989559,140,23.2,4241989563,212,21.7,4241989557,56,Back,4241989561,141,42.7,4241989565,213,5.9,,,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042609,729,1,2,75,16,dqx48fglv1l96cyrmjdod0xec,1,23.9,41.9,2023-04-30T23:38:26.981Z,2023-05-01T00:11:21Z,4241989633,56,Back,4241989639,212,19.9,4241989637,141,71.2,4241989641,213,1.6,4241989635,140,23.5,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042627,730,1,2,75,17,dqx48fglv1l96cyrmjdod0xec,1,23.5,71.2,2023-04-30T23:38:27.973Z,2023-04-30T23:38:29Z,4241989743,213,5.6,4241989739,141,50.7,4241989737,140,39.2,4241989735,56,Back,4241989741,212,21.6,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042629,731,1,2,75,19,dqx48fglv1l96cyrmjdod0xec,0,39.2,50.7,2023-04-30T23:38:29.686Z,2023-04-30T23:38:30Z,4241989769,56,Back,4241989775,212,7.5,4241989771,140,40.1,4241989777,213,4.8,4241989773,141,39.7,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042635,637,49,2,75,19,eo64tqkioegeb09iice2hf8bt,1,53.4,71.7,2023-04-30T23:38:30.116Z,2023-04-30T23:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042649,638,1,2,75,20,eo64tqkioegeb09iice2hf8bt,1,54.1,71.7,2023-04-30T23:38:30.562Z,2023-04-30T23:38:31Z,4241989851,213,5.4,4241989843,56,Center,4241989847,141,66.0,4241989849,212,4.9,4241989845,140,56.9,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042669,639,1,2,75,21,eo64tqkioegeb09iice2hf8bt,1,56.9,66,2023-04-30T23:38:31.458Z,2023-04-30T23:38:33Z,4241989935,213,5.1,4241989931,141,45.4,4241989929,140,62.6,4241989927,56,Center,4241989933,212,15.2,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042681,640,1,2,75,22,eo64tqkioegeb09iice2hf8bt,0,62.6,45.4,2023-04-30T23:38:32.490Z,2023-05-01T00:11:53Z,4241989983,212,15.4,4241989979,140,75.8,4241989981,141,55.4,4241989985,213,0.5,4241989975,56,Center,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042659,732,8,2,75,22,dqx48fglv1l96cyrmjdod0xec,1,25.7,39.8,2023-04-30T23:38:32.999Z,2023-05-06T08:16:44Z,4253389583,385,,4241989873,56,Back,,,,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042709,641,3,2,75,25,eo64tqkioegeb09iice2hf8bt,0,75,70.9,2023-04-30T23:38:36.138Z,2023-05-06T08:17:03Z,4241990143,211,,4253389825,464,,4241990137,286,,4241990135,56,Center,,,,,,,,,,,,,4oz12ku4mdjsq7y4sgogpwg2y,K. Habibullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544173905,911,49,2,75,26,dqx48fglv1l96cyrmjdod0xec,1,24.9,31.7,2023-04-30T23:38:36.563Z,2023-05-06T08:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042719,733,4,2,75,29,dqx48fglv1l96cyrmjdod0xec,1,24.1,39.1,2023-04-30T23:38:39.973Z,2023-04-30T23:38:41Z,4241990213,265,,4241990237,233,642,4241990215,285,,4241990209,56,Back,4241990207,13,,4241990211,152,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042721,642,4,2,75,29,eo64tqkioegeb09iice2hf8bt,0,75.9,60.9,2023-04-30T23:38:39.974Z,2023-04-30T23:38:42Z,4241990277,233,733,4241990225,286,,4241990221,152,,4241990219,56,Center,4241990223,265,,4241990217,13,,,,,,,,4oz12ku4mdjsq7y4sgogpwg2y,K. Habibullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042797,734,1,2,75,34,dqx48fglv1l96cyrmjdod0xec,0,21.4,38.5,2023-04-30T23:38:44.502Z,2023-04-30T23:38:53Z,4241990631,140,65.4,4241990629,56,Left,4241990635,212,54.0,4241990637,213,0.5,4241990619,5,,4241990639,1,,4241990621,155,,4241990633,141,79.7,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,4241990625,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042813,643,44,2,75,42,eo64tqkioegeb09iice2hf8bt,1,34,21,2023-04-30T23:38:52.436Z,2023-04-30T23:38:55Z,4241990743,233,735,4241990739,285,,4241990737,56,Back,,,,,,,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042801,735,44,2,75,42,dqx48fglv1l96cyrmjdod0xec,0,66,79,2023-04-30T23:38:52.437Z,2023-05-01T00:11:43Z,4241990765,233,643,4241990659,286,,4241990657,56,Left,,,,,,,,,,,,,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
