id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2527946031,399,43,2,49,48,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T01:10:38.346Z,2023-04-03T01:16:32Z,4160066463,213,4.4,4160066455,56,Center,4160066457,140,80.3,4160066461,212,12.9,4160066459,141,67.0,4160067699,144,1,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946067,400,1,2,49,51,csntc7hucmo21gknxc5y0kc4q,1,85.2,89,2023-04-03T01:10:40.570Z,2023-04-03T01:16:26Z,4160058063,141,71.4,4160058065,212,13.0,4160058059,56,Center,4160058067,213,4.3,4160058061,140,80.4,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946069,401,50,2,49,54,csntc7hucmo21gknxc5y0kc4q,1,80.6,58,2023-04-03T01:10:44.011Z,2023-04-03T01:11:32Z,4160058097,233,494,4160058073,56,Center,4160058075,286,,,,,,,,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946071,494,7,2,49,54,6ddsx316t3j0z6nolrky9k4r8,1,19.4,42,2023-04-03T01:10:44.012Z,2023-04-09T10:34:29Z,4160058077,56,Back,4160058079,285,,4160058091,233,401,4175933531,383,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946077,495,1,2,49,55,6ddsx316t3j0z6nolrky9k4r8,0,21.6,44.8,2023-04-03T01:10:44.972Z,2023-04-09T11:44:52Z,4160058105,212,3.2,4160058103,141,47.0,4175933797,286,,4176179645,233,402,4160058107,213,0.5,4175933795,236,,4160058101,140,24.3,4160058099,56,Back,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946079,402,74,2,49,55,csntc7hucmo21gknxc5y0kc4q,1,78,52.1,2023-04-03T01:10:44.973Z,2023-04-09T11:44:52Z,4175933639,285,,4160058113,56,Center,4176179663,233,495,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946081,496,49,2,49,57,6ddsx316t3j0z6nolrky9k4r8,1,20,49.7,2023-04-03T01:10:46.685Z,2023-04-03T01:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946093,497,1,2,49,57,6ddsx316t3j0z6nolrky9k4r8,1,20,49.7,2023-04-03T01:10:46.797Z,2023-04-03T01:10:48Z,4160058157,56,Back,4160058161,141,65.4,4160058159,140,32.1,4160058163,212,16.6,4160058165,213,0.7,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946113,498,1,2,49,58,6ddsx316t3j0z6nolrky9k4r8,1,34.3,68.1,2023-04-03T01:10:48.188Z,2023-04-03T01:10:50Z,4160058245,212,11.3,4160058243,141,62.9,4160058239,56,Back,4160058247,213,6.0,4160058241,140,44.5,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946161,499,1,2,50,0,6ddsx316t3j0z6nolrky9k4r8,1,45.7,61.7,2023-04-03T01:10:50.412Z,2023-04-09T10:34:43Z,4160058479,141,61.5,4160058481,212,5.4,4160058477,140,40.6,4160058475,56,Back,4160058485,213,3.2,4175934353,156,,,,,,,,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946175,500,1,2,50,5,6ddsx316t3j0z6nolrky9k4r8,1,43.6,70.8,2023-04-03T01:10:55.388Z,2023-04-03T02:19:14Z,4160058539,140,43.7,4160058543,212,15.7,4160058541,141,93.9,4160058545,213,1.6,4160058537,56,Back,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946183,501,1,2,50,7,6ddsx316t3j0z6nolrky9k4r8,0,43.7,93.9,2023-04-03T01:10:56.892Z,2023-04-03T02:02:42Z,4160058585,213,0.1,4160058581,141,95.7,4160058579,140,65.3,4160058583,212,22.7,4160058577,56,Left,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527962369,746,1,2,50,10,csntc7hucmo21gknxc5y0kc4q,0,31.2,3.1,2023-04-03T01:10:59.457Z,2023-04-03T02:03:41Z,4160140293,233,502,4160140275,213,6.2,4160140269,140,33.2,4160140273,212,2.1,4160140267,56,Back,4160140271,141,2.8,4160140265,157,,4160140291,236,,ahgclh3e05evznhrpa32z6g6i,V. Souza,4160140277,1,,,4160140297,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946207,502,74,2,50,10,6ddsx316t3j0z6nolrky9k4r8,1,58.7,95.9,2023-04-03T01:10:59.458Z,2023-04-03T02:03:42Z,4160058671,56,Left,4160140305,233,746,4160058673,285,,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946231,405,5,2,50,12,csntc7hucmo21gknxc5y0kc4q,1,31.7,-1.6,2023-04-03T01:11:01.675Z,2023-04-03T01:11:07Z,4160058787,56,Back,4160058811,233,503,4160058789,347,,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946213,503,5,2,50,12,6ddsx316t3j0z6nolrky9k4r8,0,68.3,101.6,2023-04-03T01:11:01.675Z,2023-04-03T01:57:47Z,4160058689,347,,4160058847,233,405,4160058687,56,Left,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527951089,518,40,2,50,20,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T01:11:10.451Z,2023-04-03T01:28:32Z,4160080657,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4160080651,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4160080659,194,2676930j149yvanqev61emh62,4160080653,59,"81, 37, 76, 32, 43, 44, 39, 16, 99, 10, 72, 33, 35, 40, 41, 48, 55, 60, 89",4160080649,30,"isauuse3yqdwymvfne6ci385, ahgclh3e05evznhrpa32z6g6i, 9d864k8ppwryu5b7v57fkurdg, 2676930j149yvanqev61emh62, 357vd87hv0jvljqtt2qf4vmz8, ahfl8o5ngmw3vp3up97rlaj8p, 69ypla76c710iv0yegix1maz8, anysxg2z6niqapc5m3f4tzims, tc5nl1hz1w06jobp5ckktr3e, 24sgu58uugxgy49el075dz21g, 2lpjr3oys0s0u2pnhut8epqwa, 97kzr8rgekycws02q55a63z3e, 7gpxu474qdvutjnlacjkcgw2y, euk8uh8zs9wyruf7qld1tf7ro, dc8u2bssrhxycx8vtn0kutp4a, 51y94mgf4wxkk5f4tysztc60a, c4s04vro436dy241prda1uv6y, 6j4ibkpbos6w5ikle58u2vo, bzv3yqbc7ttf7fftbm2nelxck",4160080655,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946301,406,1,2,50,22,csntc7hucmo21gknxc5y0kc4q,1,24.7,0,2023-04-03T01:11:11.595Z,2023-04-03T01:11:15Z,4160059103,56,Back,4160059105,140,46.0,4160059113,1,,4160059101,107,,4160059109,212,23.0,4160059111,213,0.2,4160059107,141,5.9,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946329,407,1,2,50,25,csntc7hucmo21gknxc5y0kc4q,1,44.5,12.5,2023-04-03T01:11:15.403Z,2023-04-03T01:11:18Z,4160059237,212,16.9,4160059239,213,0.9,4160059231,56,Center,4160059233,140,53.9,4160059235,141,32.7,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946339,408,1,2,50,29,csntc7hucmo21gknxc5y0kc4q,0,57,34,2023-04-03T01:11:18.827Z,2023-04-03T01:11:21Z,4160059295,213,0.5,4160059285,155,,4160059293,212,23.0,4160059291,141,50.1,4160059289,140,76.3,4160059301,4,,4160059287,56,Center,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946357,504,59,2,50,31,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-03T01:11:21.167Z,2023-04-03T01:11:35Z,4160059367,56,Back,,,,,,,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946373,505,12,2,50,33,6ddsx316t3j0z6nolrky9k4r8,1,21.6,49.4,2023-04-03T01:11:22.878Z,2023-04-03T01:11:34Z,4160059461,213,5.6,4160059457,141,20.0,4160059455,140,46.0,4160059459,212,32.5,4160059453,56,Back,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946377,506,61,2,50,36,6ddsx316t3j0z6nolrky9k4r8,1,46,20,2023-04-03T01:11:26.363Z,2023-04-03T01:11:26Z,4160059473,56,Back,,,,,,,,,,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946415,507,1,2,50,38,6ddsx316t3j0z6nolrky9k4r8,1,36.4,23.3,2023-04-03T01:11:28.445Z,2023-04-03T01:11:32Z,4160059643,212,5.1,4160059639,140,31.6,4160059645,213,3.2,4160059641,141,22.7,4160059637,56,Back,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946541,508,68,2,51,7,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-03T01:11:56.511Z,2023-04-03T01:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946547,409,68,2,51,9,csntc7hucmo21gknxc5y0kc4q,0,0,0,2023-04-03T01:11:58.814Z,2023-04-03T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946565,509,1,2,51,11,6ddsx316t3j0z6nolrky9k4r8,1,36.9,27.7,2023-04-03T01:12:00.462Z,2023-04-03T01:12:03Z,4160060355,213,1.6,4160060351,141,45.8,4160060353,212,12.3,4160060345,56,Back,4160060347,140,36.4,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946577,510,1,2,51,14,6ddsx316t3j0z6nolrky9k4r8,1,37.5,56.7,2023-04-03T01:12:03.758Z,2023-04-03T01:12:06Z,4160060403,213,1.2,4160060399,141,76.1,4160060397,140,42.1,4160060395,56,Back,4160060401,212,14.0,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946585,511,1,2,51,16,6ddsx316t3j0z6nolrky9k4r8,1,42.1,76.1,2023-04-03T01:12:05.888Z,2023-04-03T01:12:09Z,4160060477,213,0.7,4160060471,140,58.9,4160060473,141,96.5,4160060475,212,22.4,4160060469,56,Left,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946593,512,1,2,51,19,6ddsx316t3j0z6nolrky9k4r8,1,56.9,94.4,2023-04-03T01:12:09.182Z,2023-04-03T01:12:11Z,4160060499,140,45.1,4160060497,56,Back,4160060503,212,12.5,4160060505,213,3.0,4160060501,141,96.3,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946603,513,1,2,51,21,6ddsx316t3j0z6nolrky9k4r8,1,43.8,92.1,2023-04-03T01:12:11.374Z,2023-04-03T01:12:14Z,4160060553,141,85.1,4160060549,56,Back,4160060555,212,9.2,4160060557,213,3.7,4160060551,140,36.3,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946625,514,1,2,51,24,6ddsx316t3j0z6nolrky9k4r8,1,33,75.3,2023-04-03T01:12:13.967Z,2023-04-03T01:12:18Z,4160060689,56,Right,4160060699,1,,4160060691,140,61.5,4160060687,196,,4160060697,213,5.3,4160060693,141,12.2,4160060685,155,,4160060695,212,52.3,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946627,515,61,2,51,28,6ddsx316t3j0z6nolrky9k4r8,0,61.6,12.6,2023-04-03T01:12:18.222Z,2023-04-03T01:12:18Z,4160060707,56,Right,,,,,,,,,,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946631,410,49,2,51,29,csntc7hucmo21gknxc5y0kc4q,1,45.5,85.6,2023-04-03T01:12:18.958Z,2023-04-03T01:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946655,411,3,2,51,32,csntc7hucmo21gknxc5y0kc4q,1,56.1,92.6,2023-04-03T01:12:21.711Z,2023-04-09T10:35:31Z,4160060833,286,,4160060829,56,Left,4160060843,233,516,4175936799,465,,,,,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946643,516,45,2,51,32,6ddsx316t3j0z6nolrky9k4r8,0,43.9,7.4,2023-04-03T01:12:21.711Z,2023-04-03T01:12:24Z,4160060779,285,,4160060775,56,Back,4160060855,233,411,,,,,,,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946659,412,1,2,51,34,csntc7hucmo21gknxc5y0kc4q,1,62,83.8,2023-04-03T01:12:23.949Z,2023-04-03T01:12:25Z,4160060877,213,4.4,4160060871,140,58.6,4160060869,56,Center,4160060875,212,11.4,4160060873,141,67.9,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946669,413,1,2,51,35,csntc7hucmo21gknxc5y0kc4q,1,58.6,67.9,2023-04-03T01:12:25.277Z,2023-04-03T01:12:26Z,4160060911,56,Center,4160060919,213,5.4,4160060917,212,12.2,4160060913,140,65.6,4160060915,141,53.6,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946675,414,1,2,51,37,csntc7hucmo21gknxc5y0kc4q,1,65.3,53.6,2023-04-03T01:12:26.637Z,2023-04-03T01:12:27Z,4160060943,140,58.6,4160060945,141,46.3,4160060949,213,3.8,4160060941,56,Center,4160060947,212,8.6,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946703,415,1,2,51,38,csntc7hucmo21gknxc5y0kc4q,1,58.6,46.3,2023-04-03T01:12:27.821Z,2023-04-03T01:12:35Z,4160061073,56,Right,4160061075,140,64.9,4160061079,212,27.5,4160061081,213,5.0,4160061077,141,7.1,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946721,416,1,2,51,45,csntc7hucmo21gknxc5y0kc4q,1,77.2,3.2,2023-04-03T01:12:35.181Z,2023-04-03T01:12:38Z,4160061159,140,74.9,4160061157,56,Right,4160061161,141,16.7,4160061163,212,9.5,4160061165,213,1.8,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946727,417,1,2,51,48,csntc7hucmo21gknxc5y0kc4q,1,76.8,22.8,2023-04-03T01:12:38.253Z,2023-04-03T01:12:41Z,4160061195,56,Center,4160061203,213,2.7,4160061197,140,65.9,4160061201,212,12.7,4160061199,141,31.0,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946731,418,1,2,51,51,csntc7hucmo21gknxc5y0kc4q,1,65.6,29.5,2023-04-03T01:12:40.941Z,2023-04-03T01:12:43Z,4160061227,213,4.2,4160061221,140,59.8,4160061219,56,Right,4160061223,141,11.9,4160061225,212,13.4,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946741,419,1,2,51,54,csntc7hucmo21gknxc5y0kc4q,1,59.8,11.9,2023-04-03T01:12:43.566Z,2023-04-03T01:12:45Z,4160061295,56,Right,4160061303,213,5.6,4160061299,141,3.7,4160061297,140,66.8,4160061301,212,9.2,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946743,420,1,2,51,55,csntc7hucmo21gknxc5y0kc4q,1,66.8,3.7,2023-04-03T01:12:45.405Z,2023-04-03T01:12:46Z,4160061315,140,57.8,4160061319,212,9.8,4160061313,56,Right,4160061317,141,7.6,4160061321,213,2.9,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946749,421,1,2,51,57,csntc7hucmo21gknxc5y0kc4q,1,57.8,7.6,2023-04-03T01:12:46.717Z,2023-04-03T01:12:47Z,4160061347,140,56.9,4160061357,213,1.7,4160061349,141,22.8,4160061353,212,10.4,4160061345,56,Center,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946763,422,1,2,51,58,csntc7hucmo21gknxc5y0kc4q,1,56.9,23,2023-04-03T01:12:47.822Z,2023-04-03T01:12:48Z,4160061397,56,Right,4160061403,212,10.6,4160061399,140,60.8,4160061405,213,5.1,4160061401,141,8.6,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946777,423,1,2,51,59,csntc7hucmo21gknxc5y0kc4q,1,60.8,8.6,2023-04-03T01:12:48.750Z,2023-04-03T01:12:51Z,4160061473,140,64.3,4160061471,56,Center,4160061479,213,1.2,4160061475,141,21.3,4160061477,212,9.4,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946791,424,1,2,52,1,csntc7hucmo21gknxc5y0kc4q,1,63.3,20.3,2023-04-03T01:12:51.357Z,2023-04-03T01:12:54Z,4160061563,213,5.4,4160061555,56,Right,4160061557,140,72.3,4160061561,212,14.3,4160061559,141,4.6,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946819,425,1,2,52,4,csntc7hucmo21gknxc5y0kc4q,1,75.3,5.6,2023-04-03T01:12:54.366Z,2023-04-03T01:12:57Z,4160061685,56,Right,4160061693,213,0.7,4160061689,141,20.4,4160061691,212,16.0,4160061687,140,87.2,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946829,426,1,2,52,7,csntc7hucmo21gknxc5y0kc4q,0,88.4,20.7,2023-04-03T01:12:57.439Z,2023-04-09T10:36:31Z,4160061757,56,Center,4160061761,141,48.5,4160061759,140,95.4,4175939943,224,,4175939945,20,,4160061765,213,1.2,4160061763,212,20.3,4160061753,2,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946835,517,52,2,52,10,6ddsx316t3j0z6nolrky9k4r8,1,4.7,51.8,2023-04-03T01:12:59.743Z,2023-04-09T10:36:35Z,4175940201,377,,,,,,,,,,,,,,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946933,518,1,2,52,19,6ddsx316t3j0z6nolrky9k4r8,1,14.4,53.4,2023-04-03T01:13:08.864Z,2023-04-03T01:13:15Z,4160062221,141,29.2,4160062215,123,,4160062217,56,Back,4160062225,213,4.8,4160062223,212,16.5,4160062219,140,15.6,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946959,519,1,2,52,25,6ddsx316t3j0z6nolrky9k4r8,1,22.4,33.4,2023-04-03T01:13:14.896Z,2023-04-03T01:13:18Z,4160062341,140,18.5,4160062347,213,1.9,4160062345,212,13.0,4160062343,141,51.6,4160062339,56,Back,,,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946969,520,1,2,52,29,6ddsx316t3j0z6nolrky9k4r8,1,18.5,51.6,2023-04-03T01:13:18.736Z,2023-04-03T01:13:21Z,4160062403,213,1.0,4160062399,141,68.8,4160062397,140,25.0,4160062395,56,Back,4160062401,212,13.5,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946979,521,1,2,52,33,6ddsx316t3j0z6nolrky9k4r8,0,34.4,63.3,2023-04-03T01:13:22.560Z,2023-04-03T01:13:25Z,4160062467,1,,4160062459,140,73.3,4160062461,141,23.9,4160062457,56,Center,4160062455,155,,4160062463,212,48.8,4160062465,213,5.7,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527946993,427,1,2,52,36,csntc7hucmo21gknxc5y0kc4q,0,25.9,76.3,2023-04-03T01:13:26.351Z,2023-04-03T01:13:27Z,4160062535,213,0.1,4160062533,212,10.5,4160062525,3,,4160062527,56,Back,4160062531,141,77.2,4160062529,140,35.9,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947001,522,1,2,52,38,6ddsx316t3j0z6nolrky9k4r8,1,59.8,28.6,2023-04-03T01:13:27.569Z,2023-04-03T01:13:29Z,4160062563,3,,4160062571,212,5.7,4160062565,56,Center,4160062573,213,0.7,4160062569,141,34.2,4160062567,140,63.9,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947013,523,1,2,52,40,6ddsx316t3j0z6nolrky9k4r8,1,65,35.5,2023-04-03T01:13:29.584Z,2023-04-03T01:13:31Z,4160062627,212,11.9,4160062621,56,Center,4160062629,213,3.2,4160062623,140,53.7,4160062625,141,34.0,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947031,524,1,2,52,42,6ddsx316t3j0z6nolrky9k4r8,1,57.8,36.4,2023-04-03T01:13:31.808Z,2023-04-03T01:13:35Z,4160062709,141,33.7,4160062707,140,63.8,4160062711,212,6.6,4160062705,56,Center,4160062713,213,6.0,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947041,525,1,2,52,45,6ddsx316t3j0z6nolrky9k4r8,1,73.2,26.2,2023-04-03T01:13:35.088Z,2023-04-03T01:13:37Z,4160062745,141,14.1,4160062743,140,90.9,4160062749,213,5.9,4160062741,56,Right,4160062747,212,20.3,,,,,,,,,,3ei1s8oyub83owfxxbsygmsmi,J. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947047,526,1,2,52,48,6ddsx316t3j0z6nolrky9k4r8,0,89.5,13.2,2023-04-03T01:13:37.569Z,2023-04-09T10:37:07Z,4160062785,2,,4175941721,224,,4160062793,141,43.3,4160062795,212,20.9,4160062789,56,Center,4160062791,140,93.5,4175941723,20,,4160062797,213,1.4,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947051,428,43,2,52,48,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T01:13:38.272Z,2023-04-09T10:37:16Z,4175942325,144,61,4160062803,56,Back,,,,,,,,,,,,,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947069,429,12,2,52,49,csntc7hucmo21gknxc5y0kc4q,1,3.7,42.4,2023-04-03T01:13:39.271Z,2023-04-03T01:36:48Z,4160062875,212,5.9,4160062869,56,Back,4160062873,141,37.4,4160062895,167,,4160062877,213,3.8,4160062871,140,0.0,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947071,430,6,2,52,50,csntc7hucmo21gknxc5y0kc4q,0,3,54.1,2023-04-03T01:13:40.002Z,2023-04-09T10:37:26Z,4160062923,233,527,4160062879,56,Back,4160062881,73,,,,,,,,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527947061,527,6,2,52,50,6ddsx316t3j0z6nolrky9k4r8,1,97,45.9,2023-04-03T01:13:40.002Z,2023-04-03T01:13:41Z,4160062845,73,,4160062843,56,Center,4160062907,233,430,,,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
