id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value
2524932187,292,1,1,39,34,479lsfr4cwlzewpbuda3y2xv4,1,34.5,20.3,2023-03-26T19:44:46.048Z,2023-03-26T19:44:50Z,4125476587,212,7.3,4125476589,213,2.9,4125476581,56,Back,4125476585,141,23.3,4125476583,140,27.8,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932193,293,1,1,39,39,479lsfr4cwlzewpbuda3y2xv4,1,27.8,23.3,2023-03-26T19:44:50.216Z,2023-03-26T19:44:51Z,4125476605,56,Back,4125476611,212,5.7,4125476613,213,0.8,4125476609,141,29.5,4125476607,140,31.4,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932203,294,1,1,39,40,479lsfr4cwlzewpbuda3y2xv4,1,31.4,29.5,2023-03-26T19:44:51.744Z,2023-03-26T19:44:54Z,4125476687,213,5.2,4125476679,56,Back,4125476681,140,33.7,4125476685,212,5.0,4125476683,141,23.0,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932207,295,1,1,39,43,479lsfr4cwlzewpbuda3y2xv4,1,33.7,23,2023-03-26T19:44:54.176Z,2023-03-29T16:35:14Z,4125476715,213,3.4,4125476711,141,20.7,4125476713,212,7.4,4125476709,140,26.8,4125476707,56,Back,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932211,296,1,1,39,44,479lsfr4cwlzewpbuda3y2xv4,1,26.8,20.7,2023-03-26T19:44:55.256Z,2023-03-26T19:44:58Z,4125476743,141,6.5,4125476745,212,9.8,4125476741,140,28.5,4125476739,56,Back,4125476747,213,4.9,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932221,297,1,1,39,47,479lsfr4cwlzewpbuda3y2xv4,1,28.5,6.5,2023-03-26T19:44:58.552Z,2023-03-26T19:45:01Z,4125476803,141,22.8,4125476805,212,11.1,4125476801,140,28.6,4125476799,56,Back,4125476807,213,1.6,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932235,298,1,1,39,49,479lsfr4cwlzewpbuda3y2xv4,1,28.6,22.8,2023-03-26T19:45:01.080Z,2023-03-26T19:45:02Z,4125476873,56,Back,4125476875,140,28.6,4125476881,213,1.6,4125476879,212,6.9,4125476877,141,33.0,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932239,299,1,1,39,51,479lsfr4cwlzewpbuda3y2xv4,1,14.4,33.6,2023-03-26T19:45:02.824Z,2023-03-29T16:35:35Z,4125476925,212,12.9,4125476923,141,48.9,4125476921,140,7.1,4125476919,56,Back,4125476927,213,2.2,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932253,300,1,1,39,54,479lsfr4cwlzewpbuda3y2xv4,1,5.4,51.1,2023-03-26T19:45:05.113Z,2023-03-29T16:35:43Z,4125477005,212,6.4,4125477003,141,45.4,4125477001,140,10.3,4125476999,56,Back,4125477007,213,5.6,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932257,301,1,1,39,59,479lsfr4cwlzewpbuda3y2xv4,0,25.7,42.8,2023-03-26T19:45:11.010Z,2023-03-26T19:45:13Z,4125477035,1,,4125477033,213,0.3,4125477025,56,Center,4125477031,212,48.7,4125477023,155,,4125477027,140,69.6,4125477029,141,65.7,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932271,292,49,1,40,4,1zgjjyruyufrkh4xjvryqsb1i,1,7.8,13.6,2023-03-26T19:45:15.852Z,2023-03-26T19:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932281,293,1,1,40,6,1zgjjyruyufrkh4xjvryqsb1i,1,6.8,13.9,2023-03-26T19:45:17.581Z,2023-03-26T19:45:21Z,4125477187,213,0.4,4125477179,56,Back,4125477185,212,19.6,4125477183,141,26.3,4125477181,140,23.7,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932293,294,1,1,40,11,1zgjjyruyufrkh4xjvryqsb1i,1,23.8,27.1,2023-03-26T19:45:22.173Z,2023-03-26T19:45:25Z,4125477273,213,1.6,4125477271,212,27.9,4125477265,56,Back,4125477267,140,24.3,4125477269,141,68.1,,,,,,,,,,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932309,295,1,1,40,14,1zgjjyruyufrkh4xjvryqsb1i,0,27.9,82.1,2023-03-26T19:45:25.469Z,2023-03-26T19:45:31Z,4125477375,141,33.7,4125477373,140,84.9,4125477381,1,,4125477371,56,Center,4125477379,213,5.8,4125477377,212,68.3,4125477369,155,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932325,302,49,1,40,20,479lsfr4cwlzewpbuda3y2xv4,1,14.7,66,2023-03-26T19:45:31.859Z,2023-03-29T16:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525816917,694,1,1,40,21,479lsfr4cwlzewpbuda3y2xv4,1,14.1,64,2023-03-26T19:45:32.598Z,2023-03-29T16:36:25Z,4148782433,213,5.9,4148782431,212,5.3,4148782425,56,Back,4148782427,140,18.7,4148782429,141,60.8,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932341,303,1,1,40,24,479lsfr4cwlzewpbuda3y2xv4,1,22.3,63.7,2023-03-26T19:45:35.674Z,2023-03-29T16:36:36Z,4125477561,140,32.4,4125477559,56,Back,4125477563,141,53.3,4125477565,212,12.7,4125477567,213,5.7,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932373,304,1,1,40,30,479lsfr4cwlzewpbuda3y2xv4,1,30.9,49.5,2023-03-26T19:45:42.026Z,2023-03-29T16:36:48Z,4125477749,56,Back,4125477757,213,5.5,4125477751,140,44.3,4125477755,212,20.3,4125477753,141,27.9,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525816937,695,1,1,40,34,479lsfr4cwlzewpbuda3y2xv4,1,72.5,18.5,2023-03-26T19:45:45.125Z,2023-03-29T16:37:42Z,4148782649,212,18.0,4148782647,141,17.3,4148782643,56,Right,4148782651,213,6.2,4148782645,140,89.6,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932395,306,1,1,40,41,479lsfr4cwlzewpbuda3y2xv4,0,95.3,19.6,2023-03-26T19:45:53.085Z,2023-03-29T18:00:04Z,4148782773,286,,4148782771,236,,4148809649,233,296,4125477849,56,Center,4148782767,212,2.0,4148782769,213,1.5,4148782755,2,,4148782759,224,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,4148782761,20,,4148782757,155,,4148782763,140,4148782765,141,22.5,,,,,,,95.4,,,,,,,,,,,,,
2524932371,296,12,1,40,42,1zgjjyruyufrkh4xjvryqsb1i,1,9.1,78.5,2023-03-26T19:45:53.185Z,2023-03-29T18:00:05Z,4125477745,56,Back,4148809657,233,306,4148782821,185,,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932379,297,49,1,40,42,1zgjjyruyufrkh4xjvryqsb1i,1,2.6,82.5,2023-03-26T19:45:53.598Z,2023-03-26T19:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932409,298,1,1,40,43,1zgjjyruyufrkh4xjvryqsb1i,0,5.1,94.2,2023-03-26T19:45:54.230Z,2023-03-29T16:38:09Z,4125477931,140,42.7,4125477933,141,94.2,4125477935,212,39.5,4125477929,56,Back,4125477937,213,0,4125477939,1,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932391,305,8,1,40,44,479lsfr4cwlzewpbuda3y2xv4,1,63.2,6.4,2023-03-26T19:45:55.699Z,2023-03-29T16:39:35Z,4148782891,385,,4125477825,56,Right,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932431,299,3,1,40,49,1zgjjyruyufrkh4xjvryqsb1i,0,57.9,92.1,2023-03-26T19:46:00.851Z,2023-03-29T16:39:47Z,4125478049,56,Left,4125493157,233,307,4125478051,286,,4148782901,465,,,,,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932421,307,7,1,40,49,479lsfr4cwlzewpbuda3y2xv4,1,42.1,7.9,2023-03-26T19:46:00.852Z,2023-03-29T16:40:01Z,4125493149,233,299,4148782913,167,,4125493143,285,,4148782909,385,,4125477995,56,Back,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932487,300,5,1,40,53,1zgjjyruyufrkh4xjvryqsb1i,1,75.4,101.5,2023-03-26T19:46:04.100Z,2023-03-26T19:58:04Z,4125491863,233,333,4125478375,56,Left,4125478377,347,,,,,,,,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524934801,333,5,1,40,53,479lsfr4cwlzewpbuda3y2xv4,0,24.6,-1.5,2023-03-26T19:46:04.100Z,2023-03-26T19:55:37Z,4125491855,56,Back,4125491867,233,300,4125491857,347,,,,,,,,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932491,301,1,1,41,4,1zgjjyruyufrkh4xjvryqsb1i,1,57,100,2023-03-26T19:46:15.135Z,2023-03-26T19:50:48Z,4125478415,107,,4125478425,213,5.7,4125478421,141,96.5,4125478423,212,6.6,4125478419,140,62.3,4125478417,56,Left,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932519,302,1,1,41,6,1zgjjyruyufrkh4xjvryqsb1i,1,58.7,94.6,2023-03-26T19:46:17.726Z,2023-03-26T19:54:22Z,4125478595,141,98.1,4125478597,212,6.8,4125478599,213,2.8,4125478591,56,Left,4125478593,140,52.6,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933809,334,1,1,41,7,1zgjjyruyufrkh4xjvryqsb1i,1,46,96.4,2023-03-26T19:46:18.503Z,2023-03-26T19:54:43Z,4125486051,141,28.9,4125486053,212,48.1,4125486049,140,32.3,4125486047,56,Back,4125490899,155,,4125490859,196,,4125490861,1,,4125486055,213,4.4,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932527,303,1,1,41,15,1zgjjyruyufrkh4xjvryqsb1i,1,39.7,24.7,2023-03-26T19:46:26.255Z,2023-03-26T19:54:53Z,4125478665,141,9.8,4125478667,212,25.9,4125478669,213,5.9,4125478661,56,Right,4125478663,140,62.4,,,,,,,,,,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932565,304,1,1,41,17,1zgjjyruyufrkh4xjvryqsb1i,1,66.9,10.4,2023-03-26T19:46:28.687Z,2023-03-29T16:40:38Z,4125478859,141,21.1,4125478861,212,8.9,4125478863,213,2.2,4125478857,140,62.0,4125478855,56,Right,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932583,305,1,1,41,18,1zgjjyruyufrkh4xjvryqsb1i,1,56.4,28.9,2023-03-26T19:46:29.519Z,2023-03-29T16:40:58Z,4125478967,140,64.4,4125478969,141,46.0,4125478973,213,0.9,4125478965,56,Center,4125478971,212,14.3,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525816959,746,1,1,41,19,1zgjjyruyufrkh4xjvryqsb1i,1,62,46.7,2023-03-26T19:46:30.163Z,2023-03-29T16:41:14Z,4148783077,56,Center,4148783079,140,54.8,4148783085,213,4.1,4148783083,212,13.2,4148783081,141,30.8,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525816979,747,1,1,41,27,1zgjjyruyufrkh4xjvryqsb1i,1,61.2,37.5,2023-03-26T19:46:38.762Z,2023-03-29T16:43:31Z,4148783287,56,Center,4148783295,213,3.5,4148783293,212,11.7,4148783291,141,32.0,4148783289,140,50.6,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932593,306,1,1,41,33,1zgjjyruyufrkh4xjvryqsb1i,1,54.3,38.3,2023-03-26T19:46:44.257Z,2023-03-26T19:46:46Z,4125479023,212,39.9,4125479021,141,92.7,4125479017,56,Left,4125479027,1,,4125479019,140,68.6,4125479025,213,1.2,4125479015,155,,,,,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932601,307,61,1,41,36,1zgjjyruyufrkh4xjvryqsb1i,0,68.9,82.5,2023-03-26T19:46:48.001Z,2023-03-26T19:46:48Z,4125479061,56,Left,,,,,,,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933119,311,4,1,41,42,1zgjjyruyufrkh4xjvryqsb1i,1,65.7,79.8,2023-03-26T19:46:54.092Z,2023-03-26T21:35:48Z,4125481943,286,,4125481941,241,,4125493981,233,308,4125481937,242,,4125481939,56,Left,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932657,308,4,1,41,42,479lsfr4cwlzewpbuda3y2xv4,0,34.3,20.2,2023-03-26T19:46:54.093Z,2023-03-29T16:43:32Z,4125483129,242,,4125493985,233,311,4148783299,241,,4125479387,56,Back,4125481819,285,,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932843,308,27,1,42,11,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:47:22.767Z,2023-03-26T19:47:39Z,4125480455,201,,4125480515,233,309,4125480457,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524932851,309,27,1,42,11,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:47:22.767Z,2023-03-26T19:47:40Z,4125480499,201,,4125480527,233,308,4125480501,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933049,309,28,1,43,11,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:48:22.499Z,2023-03-26T19:48:23Z,4125481545,55,308,4125481549,233,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933047,310,28,1,43,11,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:48:22.499Z,2023-03-26T19:48:23Z,4125481557,233,309,4125481541,55,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933063,310,17,1,43,12,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:48:23.283Z,2023-03-26T19:48:27Z,4125481611,31,,4125481613,35,,,,,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933073,311,17,1,43,13,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:48:24.303Z,2023-03-26T19:48:30Z,4125481669,31,,4125481671,35,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933181,312,1,1,43,47,1zgjjyruyufrkh4xjvryqsb1i,0,66.7,87,2023-03-26T19:48:58.131Z,2023-03-29T16:45:08Z,4125482365,213,5.3,4125482363,212,42.7,4125482357,56,Center,4125482359,140,89.7,4125482361,141,35.3,4125482355,241,,4125482349,2,,4125482351,5,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,4148783463,20,,4148783461,223,,4125482367,1,4125482353,155,,,,,,,,,,,,,,,,,,,,,
2524933279,312,12,1,43,52,479lsfr4cwlzewpbuda3y2xv4,1,12.3,58.7,2023-03-26T19:49:03.655Z,2023-03-29T16:45:28Z,4125482917,212,20.5,4125482919,213,0.2,4125482911,56,Back,4125482913,140,31.5,4125482915,141,64.3,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933205,313,1,1,43,55,1zgjjyruyufrkh4xjvryqsb1i,1,64.2,43.9,2023-03-26T19:49:06.755Z,2023-03-29T16:45:45Z,4125482513,56,Back,4125482523,212,19.5,4125482527,213,3.3,4125482519,141,39.1,4125482517,140,45.9,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933215,314,1,1,43,57,1zgjjyruyufrkh4xjvryqsb1i,1,45.2,40.3,2023-03-26T19:49:08.949Z,2023-03-26T19:49:13Z,4125482589,140,68.2,4125482591,141,8.9,4125482593,212,32.2,4125482587,56,Right,4125482597,1,,4125482595,213,5.6,4125482585,155,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933219,315,1,1,44,2,1zgjjyruyufrkh4xjvryqsb1i,1,69.1,8.9,2023-03-26T19:49:13.108Z,2023-03-29T16:46:37Z,4125482613,213,2.2,4125482605,56,Right,4125482611,212,8.7,4125482607,140,64.4,4125482609,141,19.4,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933227,316,1,1,44,3,1zgjjyruyufrkh4xjvryqsb1i,1,64.1,20,2023-03-26T19:49:14.244Z,2023-03-26T19:49:16Z,4125482675,213,0.5,4125482671,141,29.0,4125482673,212,11.9,4125482669,140,73.8,4125482667,56,Center,,,,,,,,,,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933243,317,1,1,44,4,1zgjjyruyufrkh4xjvryqsb1i,1,73.5,29,2023-03-26T19:49:16.083Z,2023-03-26T19:49:20Z,4125482749,212,15.2,4125482741,56,Right,4125482751,213,5.1,4125482743,140,79.0,4125482745,141,8.3,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933261,318,1,1,44,8,1zgjjyruyufrkh4xjvryqsb1i,1,78.7,5,2023-03-26T19:49:19.892Z,2023-03-29T16:47:04Z,4125482833,56,Center,4125482841,213,2.1,4125482835,140,71.8,4125482837,141,24.5,4125482839,212,15.1,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933265,319,61,1,44,13,1zgjjyruyufrkh4xjvryqsb1i,0,73.7,9.4,2023-03-26T19:49:24.356Z,2023-03-29T16:47:16Z,4125482849,56,Right,,,,,,,,,,,,,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933317,313,5,1,44,17,479lsfr4cwlzewpbuda3y2xv4,1,26.6,100.9,2023-03-26T19:49:28.821Z,2023-03-26T19:58:05Z,4125483131,233,320,4125483115,56,Back,4125483117,347,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933277,320,5,1,44,17,1zgjjyruyufrkh4xjvryqsb1i,0,73.4,-0.9,2023-03-26T19:49:28.821Z,2023-03-26T19:49:38Z,4125483139,233,313,4125482905,347,,4125482903,56,Right,,,,,,,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933353,314,1,1,44,32,479lsfr4cwlzewpbuda3y2xv4,1,28.8,100,2023-03-26T19:49:43.121Z,2023-03-26T19:49:45Z,4125483359,141,93.9,4125483361,212,7.4,4125483357,140,33.5,4125483363,213,5.4,4125483353,107,,4125483355,56,Back,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933369,315,1,1,44,34,479lsfr4cwlzewpbuda3y2xv4,1,33.5,93.9,2023-03-26T19:49:45.841Z,2023-03-29T16:47:41Z,4125483453,213,2.8,4125483451,212,5.7,4125483445,56,Back,4125483447,140,28.4,4125483449,141,96.6,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933381,316,1,1,44,36,479lsfr4cwlzewpbuda3y2xv4,1,28.4,96.6,2023-03-26T19:49:47.281Z,2023-03-26T19:49:50Z,4125483517,140,47.7,4125483519,141,82.4,4125483523,213,5.8,4125483521,212,22.4,4125483515,56,Back,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933385,317,61,1,44,38,479lsfr4cwlzewpbuda3y2xv4,0,47.8,81.8,2023-03-26T19:49:50.098Z,2023-03-29T16:47:55Z,4125483539,56,Back,,,,,,,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933387,321,49,1,44,40,1zgjjyruyufrkh4xjvryqsb1i,1,38.1,44.5,2023-03-26T19:49:51.158Z,2023-03-26T19:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933409,322,1,1,44,41,1zgjjyruyufrkh4xjvryqsb1i,1,36.6,57,2023-03-26T19:49:52.164Z,2023-03-26T19:49:54Z,4125483681,141,76.7,4125483673,56,Back,4125483685,213,1.5,4125483683,212,13.4,4125483677,140,37.6,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933429,323,1,1,44,43,1zgjjyruyufrkh4xjvryqsb1i,1,37.3,62,2023-03-26T19:49:54.805Z,2023-03-26T19:49:57Z,4125483783,212,26.0,4125483785,213,4.5,4125483781,141,24.4,4125483775,155,,4125483777,56,Back,4125483779,140,32.7,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933443,324,1,1,44,46,1zgjjyruyufrkh4xjvryqsb1i,1,32.5,24.4,2023-03-26T19:49:57.818Z,2023-03-26T19:50:03Z,4125483871,213,5.5,4125483863,56,Back,4125483865,140,46.0,4125483869,212,19.6,4125483867,141,4.4,,,,,,,,,,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933457,325,1,1,44,52,1zgjjyruyufrkh4xjvryqsb1i,1,67.1,8.8,2023-03-26T19:50:03.189Z,2023-03-29T16:48:39Z,4125483989,213,6.0,4125483987,212,11.1,4125483983,140,77.2,4125483985,141,4.1,4125483981,56,Right,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933459,326,61,1,44,56,1zgjjyruyufrkh4xjvryqsb1i,0,82.5,2,2023-03-26T19:50:08.070Z,2023-03-26T19:50:08Z,4125483993,56,Right,,,,,,,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933475,318,5,1,44,59,479lsfr4cwlzewpbuda3y2xv4,1,-1.3,84.7,2023-03-26T19:50:10.118Z,2023-03-26T19:58:05Z,4125484031,56,Back,4125484033,346,,4125484035,233,327,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524933471,327,5,1,44,59,1zgjjyruyufrkh4xjvryqsb1i,0,101.3,15.3,2023-03-26T19:50:10.118Z,2023-03-26T19:50:10Z,4125484027,346,,4125484049,233,318,4125484025,56,Right,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
