id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2542025349,417,1,2,47,17,4g68p0t2f5jzhzfr67i2rj1ex,1,66.5,0,2023-04-30T23:09:34.129Z,2023-05-06T09:42:24Z,4241898847,141,18.6,4241898843,56,Right,4241898849,212,19.0,4241898841,107,,4241898851,213,0.8,4241898845,140,79.2,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204773,840,44,2,47,20,4g68p0t2f5jzhzfr67i2rj1ex,1,86.3,13.6,2023-04-30T23:09:36.953Z,2023-05-06T11:00:50Z,4253547803,56,Right,4253690935,233,911,4253547805,286,,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204777,911,44,2,47,20,8o8m08he36u0j4w08aj2iodn8,0,13.7,86.4,2023-04-30T23:09:36.954Z,2023-05-06T11:00:50Z,4253547811,56,Back,4253547815,285,,4253690947,233,840,,,,,,,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025379,418,1,2,47,20,4g68p0t2f5jzhzfr67i2rj1ex,0,84.8,13.7,2023-04-30T23:09:37.040Z,2023-05-06T09:42:30Z,4241899045,168,,4241899053,212,1.6,4241899051,141,15.3,4241899047,56,Right,4241899055,213,0.8,4241899049,140,85.9,4241899043,3,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204779,912,61,2,47,21,8o8m08he36u0j4w08aj2iodn8,1,13.7,86.4,2023-04-30T23:09:37.617Z,2023-05-06T09:42:30Z,4253547823,56,Back,,,,,,,,,,,,,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025397,419,1,2,47,22,4g68p0t2f5jzhzfr67i2rj1ex,0,87.3,14.3,2023-04-30T23:09:38.841Z,2023-05-06T09:42:30Z,4241899145,140,83.3,4241899147,141,25.8,4241899149,212,8.9,4241899143,56,Center,4241899151,213,2.1,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025385,499,8,2,47,23,8o8m08he36u0j4w08aj2iodn8,1,19.4,70.9,2023-04-30T23:09:40.116Z,2023-05-06T09:42:31Z,4253547871,384,,4241899091,56,Back,,,,,,,,,,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025399,500,49,2,47,24,8o8m08he36u0j4w08aj2iodn8,1,20.9,79.4,2023-04-30T23:09:41.249Z,2023-05-06T09:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025423,501,1,2,47,25,8o8m08he36u0j4w08aj2iodn8,0,20.9,79.4,2023-04-30T23:09:41.857Z,2023-05-06T09:40:40Z,4241899237,212,11.8,4241899239,213,0.0,4241899233,140,32.1,4241899241,1,,4241899235,141,80.2,4241899231,56,Back,4241899229,157,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025441,420,61,2,47,26,4g68p0t2f5jzhzfr67i2rj1ex,1,80.5,24.3,2023-04-30T23:09:42.701Z,2023-05-06T09:42:31Z,4241899305,56,Center,,,,,,,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025473,502,12,2,47,29,8o8m08he36u0j4w08aj2iodn8,1,8.8,82,2023-04-30T23:09:45.617Z,2023-05-06T09:40:40Z,4241899461,141,100.0,4241899463,212,15.4,4241899459,140,16.2,4241899465,213,1.0,4241899509,167,,4241899457,56,Back,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025585,421,5,2,47,30,4g68p0t2f5jzhzfr67i2rj1ex,1,82.1,-1.6,2023-04-30T23:09:46.548Z,2023-05-06T09:42:23Z,4241899975,233,503,4241899953,56,Right,4241899955,347,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025481,503,5,2,47,30,8o8m08he36u0j4w08aj2iodn8,0,17.9,101.6,2023-04-30T23:09:46.548Z,2023-05-06T09:40:40Z,4241899985,233,421,4241899485,56,Back,4241899487,347,,,,,,,,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025611,422,1,2,47,37,4g68p0t2f5jzhzfr67i2rj1ex,0,78.4,0,2023-04-30T23:09:54.400Z,2023-05-06T09:42:23Z,4241900095,212,12.1,4241900079,107,,4241900091,141,3.1,4241900097,213,0.3,4241900083,56,Right,4241900087,140,89.5,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025601,504,8,2,47,39,8o8m08he36u0j4w08aj2iodn8,1,11.2,93.9,2023-04-30T23:09:55.985Z,2023-05-06T09:42:32Z,4241900053,56,Back,4253547891,385,,,,,,,,,,,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025711,423,5,2,47,40,4g68p0t2f5jzhzfr67i2rj1ex,1,88.8,-1.3,2023-04-30T23:09:56.658Z,2023-05-06T09:42:22Z,4241900623,347,,4241900621,56,Right,4241900633,233,505,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025617,505,5,2,47,40,8o8m08he36u0j4w08aj2iodn8,0,11.2,101.3,2023-04-30T23:09:56.658Z,2023-05-06T09:40:39Z,4241900661,233,423,4241900113,56,Back,4241900115,347,,,,,,,,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025741,424,1,2,47,49,4g68p0t2f5jzhzfr67i2rj1ex,1,88.3,0,2023-04-30T23:10:05.698Z,2023-05-06T09:42:43Z,4241900835,213,1.4,4241900825,140,92.2,4241900829,141,27.7,4241900831,212,20.1,4241900823,56,Center,4241900821,107,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204923,841,44,2,47,51,4g68p0t2f5jzhzfr67i2rj1ex,1,92.4,25.4,2023-04-30T23:10:08.169Z,2023-05-06T11:00:51Z,4253690967,233,913,4253548509,286,,4253548507,56,Center,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204925,913,44,2,47,51,8o8m08he36u0j4w08aj2iodn8,0,7.6,74.6,2023-04-30T23:10:08.170Z,2023-05-06T11:00:51Z,4253548513,285,,4253690989,233,841,4253548511,56,Back,,,,,,,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544204985,842,1,2,47,52,4g68p0t2f5jzhzfr67i2rj1ex,0,92.4,25.4,2023-04-30T23:10:08.670Z,2023-05-06T09:43:04Z,4253548771,3,,4253548781,213,2.6,4253548777,141,30.8,4253548773,56,Center,4253548779,212,7.4,4253548775,140,86.3,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025753,506,43,2,47,54,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-04-30T23:10:10.873Z,2023-04-30T23:11:30Z,4241900895,213,3.1,4241905209,144,12,4241900889,140,7.5,4241900887,56,Back,4241900915,15,0,4241900891,141,72.7,4241900893,212,0,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025797,507,12,2,47,55,8o8m08he36u0j4w08aj2iodn8,1,14.4,73.5,2023-04-30T23:10:12.225Z,2023-05-06T09:43:11Z,4241901135,141,92.4,4241901131,56,Back,4241901137,212,29.5,4241901133,140,39.7,4241901139,213,0.5,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025793,425,1,2,47,58,4g68p0t2f5jzhzfr67i2rj1ex,0,57.3,13,2023-04-30T23:10:15.041Z,2023-05-06T09:43:29Z,4253549555,140,55.6,4253549557,141,0.0,4253549561,213,4.5,4253549559,212,9.8,4241901111,56,Right,4253549553,3,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025811,426,5,2,47,59,4g68p0t2f5jzhzfr67i2rj1ex,0,56.5,-2,2023-04-30T23:10:16.001Z,2023-05-06T09:42:21Z,4241901213,56,Right,4241901247,233,508,4241901215,347,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025815,508,5,2,47,59,8o8m08he36u0j4w08aj2iodn8,1,43.5,102,2023-04-30T23:10:16.001Z,2023-05-06T09:40:38Z,4241901223,347,,4241901229,233,426,4241901221,56,Back,,,,,,,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025917,509,1,2,48,7,8o8m08he36u0j4w08aj2iodn8,1,51.7,100,2023-04-30T23:10:23.947Z,2023-05-06T09:43:54Z,4241901847,212,9.2,4241901839,107,,4241901849,213,5.8,4241901843,140,59.3,4241901841,56,Left,4241901845,141,95.0,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544205483,914,1,2,48,9,8o8m08he36u0j4w08aj2iodn8,1,58.8,96.2,2023-04-30T23:10:25.687Z,2023-05-06T09:44:11Z,4253551069,141,94.6,4253551073,213,3.3,4253551067,140,52.3,4253551065,56,Left,4253551071,212,6.9,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542025965,510,1,2,48,10,8o8m08he36u0j4w08aj2iodn8,1,47,93.9,2023-04-30T23:10:26.753Z,2023-05-06T09:40:38Z,4241902065,140,35.4,4241902071,213,4.0,4241902067,141,74.4,4241902063,56,Back,4241902069,212,18.0,,,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026001,511,1,2,48,13,8o8m08he36u0j4w08aj2iodn8,1,35.4,74.4,2023-04-30T23:10:30.002Z,2023-05-06T09:40:38Z,4241902247,213,4.7,4241902239,56,Back,4241902243,141,36.6,4241902245,212,25.7,4241902241,140,34.4,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026049,512,1,2,48,17,8o8m08he36u0j4w08aj2iodn8,1,32.2,31.6,2023-04-30T23:10:33.922Z,2023-05-06T09:40:37Z,4241902437,212,26.5,4241902433,140,31.0,4241902439,213,1.6,4241902435,141,70.5,4241902431,56,Back,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026089,513,1,2,48,20,8o8m08he36u0j4w08aj2iodn8,1,30.8,70.5,2023-04-30T23:10:37.170Z,2023-05-06T09:40:37Z,4241902661,213,3.8,4241902657,141,51.6,4241902653,56,Back,4241902659,212,21.7,4241902655,140,14.1,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026121,514,1,2,48,25,8o8m08he36u0j4w08aj2iodn8,1,14.4,51,2023-04-30T23:10:41.634Z,2023-05-06T09:40:37Z,4241902799,141,16.8,4241902797,140,22.3,4241902801,212,24.7,4241902795,56,Back,4241902803,213,5.1,,,,,,,,,,3dbbjeqx9j2qochtg92f0dgtm,M. Mišković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026137,515,1,2,48,28,8o8m08he36u0j4w08aj2iodn8,1,26.2,9.7,2023-04-30T23:10:44.882Z,2023-05-06T09:40:37Z,4241902885,56,Back,4241902891,212,15.9,4241902889,141,21.5,4241902893,213,0.5,4241902887,140,39.3,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026181,516,1,2,48,31,8o8m08he36u0j4w08aj2iodn8,1,39.3,21.5,2023-04-30T23:10:47.411Z,2023-05-06T09:40:36Z,4241903087,213,1.5,4241903083,141,34.6,4241903085,212,8.9,4241903079,56,Back,4241903081,140,39.6,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026215,517,1,2,48,34,8o8m08he36u0j4w08aj2iodn8,1,31.5,29.2,2023-04-30T23:10:50.930Z,2023-05-06T09:40:36Z,4241903253,212,19.4,4241903255,213,3.0,4241903247,56,Back,4241903251,141,31.9,4241903249,140,13.1,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026271,518,1,2,48,39,8o8m08he36u0j4w08aj2iodn8,1,10.7,44.9,2023-04-30T23:10:56.067Z,2023-05-06T09:40:36Z,4241903555,56,Back,4241903563,213,0.9,4241903561,212,32.8,4241903553,155,,4241903559,141,84.1,4241903565,1,,4241903557,140,28.9,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026275,519,4,2,48,42,8o8m08he36u0j4w08aj2iodn8,1,31.2,84.8,2023-04-30T23:10:59.007Z,2023-05-06T09:40:35Z,4241903575,56,Back,4241903581,285,,4241903577,152,,4241903579,265,,4241904013,233,429,4241903573,13,,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026251,429,4,2,48,42,4g68p0t2f5jzhzfr67i2rj1ex,0,68.8,15.2,2023-04-30T23:10:59.008Z,2023-05-06T09:42:21Z,4241903979,13,,4241903981,152,,4241904031,233,519,4241903423,56,Right,4241903983,265,,4241904035,286,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026399,430,17,2,48,49,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-30T23:11:05.816Z,2023-05-06T09:42:21Z,4241904191,13,243,4241904187,31,,4241904189,392,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026723,520,1,2,49,18,8o8m08he36u0j4w08aj2iodn8,1,27.4,84.2,2023-04-30T23:11:35.332Z,2023-05-06T09:40:35Z,4241905791,56,Back,4241905793,140,14.4,4241905799,213,4.1,4241905797,212,24.3,4241905795,141,54.6,4241905787,5,,4241905789,152,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026775,521,1,2,49,22,8o8m08he36u0j4w08aj2iodn8,0,24,50.9,2023-04-30T23:11:38.949Z,2023-05-06T09:40:35Z,4241906073,212,73.2,4241906077,1,,4241906071,141,68.2,4241906065,155,,4241906067,56,Center,4241906069,140,92.8,4241906075,213,0.2,,,,3dbbjeqx9j2qochtg92f0dgtm,M. Mišković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026741,431,40,2,49,24,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-30T23:11:40.613Z,2023-05-06T09:42:21Z,4241905913,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4241905901,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4241905905,59,"40, 88, 24, 16, 98, 2, 91, 77, 97, 31, 90, 30, 33, 45, 47, 61, 89",4241905897,30,"8nw8gd0fkp3a3g0sivl7cu63u, 7pdl6jqfaq1x1trdi5k30wsus, nhhmltlm3ayn7vqmp6etck5w, 1pic8r417eldupxmh7nobfkve, abrdu87vmuqj50ebgalr3c7op, 7zkzjmk1go1u2vi5qkqlmezu, 5u3ohty1lsm0fn2ltez4g7o5w, 1diaoqi51gzx23j4d5f8xc8b8, 4akvdujqbywk628gok9xbh2j8, afqry84j23xgkhqryrontj190, 1nh4q19wfaedlpp1vnfuny9zo, 3o4uxnvpnf3cwjs3srwegxp90, 59kitnlge8bjsxmhy850bsutw, 6rgdv71lxh4cpz487ygvy5nv8, 3gaoqrkf73134kvk2a023coa1, cmup7c348sh1oor9hsk5jk2jt, e23u0x31okggroh6dkoqx5fdg",4241905909,130,8,4241905915,194,8nw8gd0fkp3a3g0sivl7cu63u,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026785,432,52,2,49,28,4g68p0t2f5jzhzfr67i2rj1ex,1,9.9,29.8,2023-04-30T23:11:44.785Z,2023-05-06T09:45:19Z,4253553081,376,,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026857,433,1,2,49,35,4g68p0t2f5jzhzfr67i2rj1ex,1,14,43.9,2023-04-30T23:11:52.272Z,2023-05-06T09:42:20Z,4241906459,140,21.8,4241906465,213,1.2,4241906457,56,Back,4241906463,212,20.5,4241906455,123,,4241906461,141,71.5,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026919,434,1,2,49,38,4g68p0t2f5jzhzfr67i2rj1ex,0,24.4,75.9,2023-04-30T23:11:55.298Z,2023-05-06T09:42:20Z,4241906791,140,67.9,4241906799,1,,4241906793,141,93.8,4241906797,213,0.3,4241906795,212,47.3,4241906787,155,,4241906789,56,Left,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026925,522,12,2,49,44,8o8m08he36u0j4w08aj2iodn8,1,21.5,8,2023-04-30T23:12:01.236Z,2023-05-06T09:40:35Z,4241906831,141,0.0,4241906829,140,16.3,4241906827,56,Back,4241906833,212,8.2,4241906835,213,4.0,4241906853,167,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027041,435,5,2,49,45,4g68p0t2f5jzhzfr67i2rj1ex,1,80.6,101.4,2023-04-30T23:12:01.775Z,2023-05-06T09:42:20Z,4241907375,56,Left,4241907385,233,523,4241907379,347,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542026927,523,5,2,49,45,8o8m08he36u0j4w08aj2iodn8,0,19.4,-1.4,2023-04-30T23:12:01.775Z,2023-05-06T09:40:34Z,4241906839,56,Back,4241907393,233,435,4241906841,347,,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027053,436,1,2,49,57,4g68p0t2f5jzhzfr67i2rj1ex,0,74.7,100,2023-04-30T23:12:14.143Z,2023-05-06T09:42:19Z,4241907475,140,88.4,4241907483,1,,4241907471,107,,4241907481,213,5.4,4241907477,141,74.4,4241907479,212,23.5,4241907473,56,Center,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027059,524,12,2,50,0,8o8m08he36u0j4w08aj2iodn8,1,8.6,29.7,2023-04-30T23:12:16.853Z,2023-05-06T09:40:34Z,4241907527,213,5.6,4241907523,141,21.2,4241907537,15,,4241907519,56,Back,4241907521,140,15.7,4241907525,212,9.4,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027093,525,44,2,50,1,8o8m08he36u0j4w08aj2iodn8,1,16.4,19,2023-04-30T23:12:18.255Z,2023-05-06T09:40:34Z,4241907695,285,,4241907693,56,Back,4241907719,233,437,,,,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027081,437,44,2,50,1,4g68p0t2f5jzhzfr67i2rj1ex,0,83.6,81,2023-04-30T23:12:18.256Z,2023-05-06T09:42:19Z,4241907639,56,Left,4241907727,233,525,4241907641,286,,,,,,,,,,,,,,,,,afqry84j23xgkhqryrontj190,I. Kasule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027099,526,1,2,50,2,8o8m08he36u0j4w08aj2iodn8,0,15.7,21.2,2023-04-30T23:12:18.573Z,2023-05-06T10:15:52Z,4241907753,212,10.2,4241907745,3,,4241907751,141,21.6,4241907749,140,25.4,4241907747,56,Back,4241907755,213,0.0,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027133,438,1,2,50,4,4g68p0t2f5jzhzfr67i2rj1ex,1,72.6,87.2,2023-04-30T23:12:20.904Z,2023-05-06T09:45:48Z,4241907909,212,10.3,4241907911,213,0.5,4241907903,56,Left,4241907907,141,95.1,4241907905,140,81.0,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027135,439,61,2,50,6,4g68p0t2f5jzhzfr67i2rj1ex,0,80.8,93.9,2023-04-30T23:12:23.360Z,2023-05-06T09:42:18Z,4241907941,56,Left,,,,,,,,,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027163,527,49,2,50,10,8o8m08he36u0j4w08aj2iodn8,1,21.9,16.2,2023-04-30T23:12:27.222Z,2023-05-06T09:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027179,528,1,2,50,11,8o8m08he36u0j4w08aj2iodn8,0,21.9,16.2,2023-04-30T23:12:27.944Z,2023-05-06T09:46:24Z,4241908141,213,0.5,4241908137,141,54.8,4241908143,1,,4241908139,212,53.4,4241908133,56,Center,4253555331,155,,4241908135,140,66.2,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027177,440,49,2,50,12,4g68p0t2f5jzhzfr67i2rj1ex,1,28.3,51,2023-04-30T23:12:28.609Z,2023-05-06T09:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027211,441,1,2,50,12,4g68p0t2f5jzhzfr67i2rj1ex,1,28.3,51,2023-04-30T23:12:28.640Z,2023-05-06T09:42:18Z,4241908321,212,23.5,4241908317,140,42.8,4241908319,141,24.7,4241908323,213,5.4,4241908315,56,Back,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027285,442,1,2,50,18,4g68p0t2f5jzhzfr67i2rj1ex,1,63,10.1,2023-04-30T23:12:34.608Z,2023-05-06T09:42:18Z,4241908675,56,Center,4241908683,213,1.4,4241908679,141,21.6,4241908677,140,64.6,4241908681,212,8.0,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027295,443,1,2,50,22,4g68p0t2f5jzhzfr67i2rj1ex,1,67.5,15.6,2023-04-30T23:12:38.735Z,2023-05-06T09:42:17Z,4241908741,141,5.3,4241908743,212,9.9,4241908737,56,Right,4241908739,140,74.1,4241908745,213,5.5,,,,,,,,,,5u3ohty1lsm0fn2ltez4g7o5w,Bento Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027301,444,1,2,50,23,4g68p0t2f5jzhzfr67i2rj1ex,0,74.1,5.3,2023-04-30T23:12:39.728Z,2023-05-06T09:42:17Z,4241908795,213,2.7,4241908791,141,8.3,4241908789,140,69.4,4241908793,212,5.3,4241908787,56,Right,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027309,529,61,2,50,24,8o8m08he36u0j4w08aj2iodn8,1,31.5,95.7,2023-04-30T23:12:41.191Z,2023-05-06T09:40:33Z,4241908813,56,Back,,,,,,,,,,,,,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542027353,445,1,2,50,27,4g68p0t2f5jzhzfr67i2rj1ex,0,85.5,14.6,2023-04-30T23:12:43.520Z,2023-05-06T09:46:42Z,4241908985,56,Center,4241908991,212,37.8,4241908993,213,1.1,4241908995,1,,4253555913,20,,4241908981,2,,4241908983,155,,4253555911,224,,5u3ohty1lsm0fn2ltez4g7o5w,Bento Estrela,4241908989,141,64.8,,4241908987,140,,,,,,100.0,,,,,,,,,,,,,,,,,,,
2542027357,446,5,2,50,28,4g68p0t2f5jzhzfr67i2rj1ex,0,101.2,60.6,2023-04-30T23:12:44.966Z,2023-05-06T09:42:17Z,4241909003,346,,4241909001,56,Center,4241909051,233,530,,,,,,,,,,,,,,,,5u3ohty1lsm0fn2ltez4g7o5w,Bento Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
