id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/17/value
2524979041,571,1,2,82,59,8o8m08he36u0j4w08aj2iodn8,1,35,5.1,2023-03-26T23:46:15.468Z,2023-03-29T08:53:19Z,4125727083,212,15.8,4125727079,140,20.6,4125727077,56,Back,4125727081,141,12.0,4125727085,213,2.8,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979051,572,1,2,83,3,8o8m08he36u0j4w08aj2iodn8,0,21.1,11.8,2023-03-26T23:46:19.340Z,2023-03-29T08:53:18Z,4125727131,155,,4125727137,141,17.6,4125727143,1,,4125727139,212,43.6,4125727133,56,Right,4125727135,140,62.5,4125727141,213,0.1,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979055,701,1,2,83,5,c7c4wwva2u1vb3rr7rwava044,1,29.2,79.9,2023-03-26T23:46:21.333Z,2023-03-29T08:52:07Z,4125727169,141,72.9,4125727167,140,39.4,4125727163,3,,4125727165,56,Back,4125727171,212,11.7,4125727173,213,5.9,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979057,702,43,2,83,6,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:46:22.095Z,2023-03-29T09:28:53Z,4148048649,144,49,,,,,,,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979061,703,1,2,83,6,c7c4wwva2u1vb3rr7rwava044,0,39.4,72.9,2023-03-26T23:46:22.862Z,2023-03-29T08:52:06Z,4125727183,56,Back,4125727185,140,39.8,4125727191,213,1.5,4125727181,3,,4125727187,141,100.0,4125727189,212,19.1,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979093,573,5,2,83,7,8o8m08he36u0j4w08aj2iodn8,1,60.8,-1.5,2023-03-26T23:46:23.372Z,2023-03-29T08:53:18Z,4125727325,56,Right,4125727329,233,704,4125727327,347,,,,,,,,,,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979063,704,5,2,83,7,c7c4wwva2u1vb3rr7rwava044,0,39.2,101.5,2023-03-26T23:46:23.372Z,2023-03-29T08:52:06Z,4125727195,347,,4125727333,233,573,4125727193,56,Back,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979123,574,1,2,83,15,8o8m08he36u0j4w08aj2iodn8,1,58.8,0,2023-03-26T23:46:31.500Z,2023-03-29T08:53:18Z,4125727371,212,11.7,4125727365,56,Right,4125727373,213,0.4,4125727363,107,,4125727369,141,4.3,4125727367,140,69.2,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979125,575,61,2,83,18,8o8m08he36u0j4w08aj2iodn8,0,68.7,3.8,2023-03-26T23:46:34.476Z,2023-03-29T08:53:17Z,4125727377,56,Right,,,,,,,,,,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979127,576,5,2,83,19,8o8m08he36u0j4w08aj2iodn8,0,64.3,-2,2023-03-26T23:46:35.044Z,2023-03-29T08:53:17Z,4125727457,233,705,4125727381,347,,4125727379,56,Right,,,,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979143,705,5,2,83,19,c7c4wwva2u1vb3rr7rwava044,1,35.7,102,2023-03-26T23:46:35.044Z,2023-03-29T08:52:06Z,4125727451,233,576,4125727447,56,Back,4125727449,347,,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979151,706,1,2,83,24,c7c4wwva2u1vb3rr7rwava044,1,38.5,100,2023-03-26T23:46:40.053Z,2023-03-29T08:52:05Z,4125727489,56,Back,4125727487,107,,4125727497,213,3.8,4125727495,212,18.5,4125727491,140,24.8,4125727493,141,85.0,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979167,707,1,2,83,26,c7c4wwva2u1vb3rr7rwava044,1,24.4,84.8,2023-03-26T23:46:42.373Z,2023-03-29T08:52:05Z,4125727599,141,45.8,4125727597,140,25.7,4125727603,213,4.8,4125727593,56,Back,4125727601,212,26.6,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979183,708,1,2,83,32,c7c4wwva2u1vb3rr7rwava044,1,32,40.3,2023-03-26T23:46:48.853Z,2023-03-29T08:52:05Z,4125727667,213,1.0,4125727659,56,Back,4125727661,140,42.8,4125727663,141,67.0,4125727665,212,21.4,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979189,709,1,2,83,43,c7c4wwva2u1vb3rr7rwava044,0,80.6,84.1,2023-03-26T23:46:59.094Z,2023-03-29T08:52:05Z,4125727687,213,5.0,4125727685,212,16.6,4125727681,140,85.4,4125727683,141,60.8,4125727679,56,Center,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979191,577,12,2,83,45,8o8m08he36u0j4w08aj2iodn8,1,12.7,44.1,2023-03-26T23:47:01.902Z,2023-03-29T09:30:24Z,4148052513,213,5.3,4148052511,212,9.2,4148053767,15,,4148052507,140,17.9,4148052509,141,33.2,4125727691,56,Back,,,,,,,3nnvwhdwfijuvv8plxk51tuy,N. Egan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979195,710,61,2,83,46,c7c4wwva2u1vb3rr7rwava044,0,75.2,61.7,2023-03-26T23:47:02.527Z,2023-03-29T09:30:38Z,4125727699,56,Center,,,,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525681065,745,49,2,83,47,8o8m08he36u0j4w08aj2iodn8,1,26.3,36.6,2023-03-26T23:47:02.965Z,2023-03-29T09:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979203,578,1,2,83,50,8o8m08he36u0j4w08aj2iodn8,0,25,45.4,2023-03-26T23:47:06.013Z,2023-03-29T08:53:17Z,4125727723,157,,4125727725,56,Back,4125727735,1,,4125727733,213,1.2,4125727727,140,37.9,4125727729,141,91.0,4125727731,212,33.8,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525681143,931,49,2,83,51,c7c4wwva2u1vb3rr7rwava044,1,67.5,14.4,2023-03-26T23:47:07.782Z,2023-03-29T09:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979219,711,1,2,83,53,c7c4wwva2u1vb3rr7rwava044,1,62.6,8.6,2023-03-26T23:47:09.350Z,2023-03-29T08:52:04Z,4125727799,140,60.4,4125727801,141,33.0,4125727797,56,Center,4125727803,212,16.8,4125727805,213,1.7,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979227,712,1,2,83,55,c7c4wwva2u1vb3rr7rwava044,1,60.9,34.2,2023-03-26T23:47:11.174Z,2023-03-29T08:52:04Z,4125727857,56,Center,4125727859,140,58.1,4125727865,213,1.7,4125727861,141,62.9,4125727863,212,19.7,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979233,713,1,2,83,57,c7c4wwva2u1vb3rr7rwava044,1,58.1,62.9,2023-03-26T23:47:13.878Z,2023-03-29T08:52:03Z,4125727885,56,Left,4125727891,212,24.5,4125727893,213,1.1,4125727889,141,95.6,4125727887,140,67.8,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979237,714,1,2,83,59,c7c4wwva2u1vb3rr7rwava044,1,67.2,94.4,2023-03-26T23:47:15.750Z,2023-03-29T08:52:03Z,4125727931,212,13.9,4125727927,140,61.2,4125727929,141,76.1,4125727925,56,Center,4125727933,213,4.2,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979251,715,1,2,84,1,c7c4wwva2u1vb3rr7rwava044,1,61.1,76.9,2023-03-26T23:47:17.303Z,2023-03-29T08:52:03Z,4125728013,140,58.3,4125728015,141,91.8,4125728019,213,1.9,4125728017,212,10.5,4125728011,56,Left,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979265,716,1,2,84,3,c7c4wwva2u1vb3rr7rwava044,1,58.3,91.8,2023-03-26T23:47:19.511Z,2023-03-29T08:52:03Z,4125728083,1,,4125728079,212,36.7,4125728077,141,58.2,4125728081,213,3.8,4125728073,56,Back,4125728075,140,30.9,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979295,717,1,2,84,7,c7c4wwva2u1vb3rr7rwava044,1,30.9,58.1,2023-03-26T23:47:23.062Z,2023-03-29T08:52:02Z,4125728199,56,Back,4125728207,213,4.9,4125728205,212,19.9,4125728203,141,29.7,4125728201,140,35.3,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979321,718,1,2,84,12,c7c4wwva2u1vb3rr7rwava044,1,41.9,27.7,2023-03-26T23:47:28.039Z,2023-03-29T08:52:02Z,4125728317,141,86.6,4125728319,212,47.9,4125728311,155,,4125728323,1,,4125728313,56,Left,4125728315,140,67.0,4125728321,213,1.0,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979339,719,1,2,84,17,c7c4wwva2u1vb3rr7rwava044,1,65.4,82.3,2023-03-26T23:47:33.207Z,2023-03-29T08:52:02Z,4125728399,140,56.3,4125728405,213,3.6,4125728397,56,Center,4125728403,212,10.5,4125728401,141,75.9,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979349,720,1,2,84,19,c7c4wwva2u1vb3rr7rwava044,1,56.3,75.9,2023-03-26T23:47:35.640Z,2023-03-29T08:52:01Z,4125728465,212,7.0,4125728463,141,65.7,4125728461,140,55.4,4125728459,56,Center,4125728467,213,4.6,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979359,721,1,2,84,22,c7c4wwva2u1vb3rr7rwava044,1,54.7,64,2023-03-26T23:47:38.088Z,2023-03-29T08:52:01Z,4125728505,141,16.7,4125728503,140,56.4,4125728511,1,,4125728507,212,32.2,4125728499,155,,4125728509,213,4.8,4125728501,56,Right,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979367,722,1,2,84,25,c7c4wwva2u1vb3rr7rwava044,1,56.4,16.7,2023-03-26T23:47:41.127Z,2023-03-29T08:52:01Z,4125728547,56,Center,4125728549,140,61.4,4125728551,141,32.7,4125728553,212,12.1,4125728555,213,1.1,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979381,723,1,2,84,27,c7c4wwva2u1vb3rr7rwava044,1,61.4,32.7,2023-03-26T23:47:43.736Z,2023-03-29T08:52:01Z,4125728607,141,21.2,4125728609,212,9.8,4125728605,140,55.7,4125728603,56,Center,4125728611,213,4.1,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979385,724,1,2,84,29,c7c4wwva2u1vb3rr7rwava044,1,55.7,21.2,2023-03-26T23:47:45.480Z,2023-03-29T08:52:00Z,4125728633,140,60.6,4125728635,141,37.0,4125728639,213,1.1,4125728637,212,11.9,4125728631,56,Center,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979391,725,1,2,84,31,c7c4wwva2u1vb3rr7rwava044,1,60.6,37,2023-03-26T23:47:46.970Z,2023-03-29T08:52:00Z,4125728661,140,67.2,4125728663,141,2.3,4125728665,212,24.6,4125728667,213,5.0,4125728657,155,,4125728659,56,Right,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979395,726,1,2,84,31,c7c4wwva2u1vb3rr7rwava044,0,67.2,2.3,2023-03-26T23:47:47.776Z,2023-03-29T08:52:00Z,4125728675,3,,4125728685,213,0.8,4125728679,140,73.0,4125728683,212,9.1,4125728677,56,Right,4125728681,141,12.2,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979389,579,49,2,84,32,8o8m08he36u0j4w08aj2iodn8,1,24.9,72.8,2023-03-26T23:47:48.687Z,2023-03-29T08:53:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979397,580,3,2,84,33,8o8m08he36u0j4w08aj2iodn8,0,26.8,89.4,2023-03-26T23:47:49.415Z,2023-03-29T09:31:43Z,4148056591,465,,4125728687,56,Back,4125728689,285,,4125728773,233,727,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979403,727,7,2,84,33,c7c4wwva2u1vb3rr7rwava044,1,73.2,10.6,2023-03-26T23:47:49.416Z,2023-03-29T09:31:43Z,4125728741,56,Right,4125728743,286,,4125728765,233,580,4148056773,383,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525681601,932,61,2,84,34,c7c4wwva2u1vb3rr7rwava044,0,73.7,17.9,2023-03-26T23:47:50.064Z,2023-03-29T09:31:40Z,4148057489,56,Right,,,,,,,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979437,581,5,2,84,36,8o8m08he36u0j4w08aj2iodn8,1,23.6,101.4,2023-03-26T23:47:52.735Z,2023-03-29T08:53:16Z,4125728979,233,728,4125728905,347,,4125728903,56,Back,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979405,728,5,2,84,36,c7c4wwva2u1vb3rr7rwava044,0,76.4,-1.4,2023-03-26T23:47:52.735Z,2023-03-29T08:51:59Z,4125728999,233,581,4125728747,347,,4125728745,56,Right,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979443,582,18,2,84,49,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T23:48:05.256Z,2023-03-29T08:53:16Z,4125728935,44,Forward,4125728933,41,,4125728967,55,583,4125728937,59,38,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979447,583,19,2,84,49,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T23:48:05.257Z,2023-03-29T08:53:15Z,4125728953,145,7,4125728955,59,44,4125728961,44,Midfielder,4125728949,41,,4125728963,55,582,4125728959,293,2,4125728957,292,6,,,,2f7q5vtc8uxbfd1ofs08to67e,N. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979521,584,1,2,85,11,8o8m08he36u0j4w08aj2iodn8,0,23.2,100,2023-03-26T23:48:27.616Z,2023-03-29T08:53:15Z,4125729325,212,18.5,4125729321,140,39.9,4125729323,141,93.2,4125729319,56,Back,4125729317,107,,4125729327,213,6.0,,,,,,,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525686453,934,44,2,85,14,c7c4wwva2u1vb3rr7rwava044,1,67.9,7.8,2023-03-26T23:48:30.100Z,2023-03-29T09:42:15Z,4148084699,56,Right,4148085769,233,746,4148084703,286,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525686457,746,44,2,85,14,8o8m08he36u0j4w08aj2iodn8,0,32.1,92.2,2023-03-26T23:48:30.101Z,2023-03-29T09:42:16Z,4148084719,56,Back,4148085793,233,934,4148084721,285,,,,,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979527,729,1,2,85,14,c7c4wwva2u1vb3rr7rwava044,0,65.6,5.5,2023-03-26T23:48:30.761Z,2023-03-29T08:51:59Z,4125729365,141,10.4,4125729361,56,Right,4125729363,140,70.1,4125729359,3,,4125729369,213,0.6,4125729367,212,5.8,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979535,585,1,2,85,15,8o8m08he36u0j4w08aj2iodn8,0,31.4,93.1,2023-03-26T23:48:31.072Z,2023-03-29T09:41:58Z,4125729417,213,0.2,4125729411,140,46.4,4125729409,56,Back,4125729407,3,,4125729415,212,15.9,4125729413,141,96.8,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525686577,935,44,2,85,16,c7c4wwva2u1vb3rr7rwava044,1,65.7,7.5,2023-03-26T23:48:32.847Z,2023-03-29T09:42:16Z,4148085815,233,747,4148085309,56,Right,4148085311,286,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525686581,747,44,2,85,16,8o8m08he36u0j4w08aj2iodn8,0,34.3,92.5,2023-03-26T23:48:32.848Z,2023-03-29T09:42:16Z,4148085325,285,,4148085323,56,Back,4148085833,233,935,,,,,,,,,,,,,,,,83mk9m591utxa1lboute1kvmc,B. Hency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979537,730,1,2,85,17,c7c4wwva2u1vb3rr7rwava044,0,63.9,8.2,2023-03-26T23:48:33.754Z,2023-03-29T08:51:59Z,4125729423,3,,4125729425,56,Center,4125729427,140,72.3,4125729429,141,22.8,4125729431,212,13.3,4125729433,213,0.8,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979555,586,1,2,85,19,8o8m08he36u0j4w08aj2iodn8,1,25.7,72,2023-03-26T23:48:35.266Z,2023-03-29T08:53:14Z,4125729509,56,Back,4125729517,141,25.7,4125729525,1,,4125729513,140,32.5,4125729505,157,,4125729521,212,32.3,4125729523,213,4.9,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979569,587,1,2,85,23,8o8m08he36u0j4w08aj2iodn8,0,27.6,13.1,2023-03-26T23:48:39.632Z,2023-03-29T08:53:14Z,4125729581,212,32.2,4125729577,140,57.8,4125729583,213,0.2,4125729579,141,21.2,4125729585,1,,4125729575,56,Center,,,,,,,2f7q5vtc8uxbfd1ofs08to67e,N. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979571,731,61,2,85,28,c7c4wwva2u1vb3rr7rwava044,0,37.7,79.1,2023-03-26T23:48:44.313Z,2023-03-29T08:51:58Z,4125729587,56,Back,,,,,,,,,,,,,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979591,588,4,2,85,31,8o8m08he36u0j4w08aj2iodn8,1,74.8,26,2023-03-26T23:48:47.889Z,2023-03-29T08:53:14Z,4125729673,56,Center,4125729675,152,,4125729677,265,,4125729679,286,,4125729671,13,,4125729785,233,732,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979615,732,4,2,85,31,c7c4wwva2u1vb3rr7rwava044,0,25.2,74,2023-03-26T23:48:47.890Z,2023-03-29T08:51:58Z,4125729769,265,,4125729767,152,,4125729789,233,588,4125729765,56,Back,4125729771,285,,4125729763,13,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979641,733,17,2,85,40,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T23:48:56.203Z,2023-03-29T08:51:58Z,4125729899,31,,4125729901,393,,4125729903,13,243,,,,,,,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979809,589,13,2,86,40,8o8m08he36u0j4w08aj2iodn8,1,75.2,27.9,2023-03-26T23:49:56.691Z,2023-03-29T09:33:15Z,4125730709,231,48.0,4125730699,74,,4125730577,18,,4125730701,102,46.2,4148061923,121,,4125730637,72,,4125730707,230,97.6,4125730579,56,Center,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,4125731097,26,,4125730703,103,65.3,4125730705,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979813,590,5,2,86,42,8o8m08he36u0j4w08aj2iodn8,0,101.4,43.6,2023-03-26T23:49:58.093Z,2023-03-29T08:53:13Z,4125730595,346,,4125730593,56,Center,4125730611,233,734,,,,,,,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979811,734,5,2,86,42,c7c4wwva2u1vb3rr7rwava044,1,-1.4,56.4,2023-03-26T23:49:58.093Z,2023-03-29T08:51:58Z,4125730589,56,Back,4125730601,233,590,4125730591,346,,,,,,,,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979857,735,1,2,86,48,c7c4wwva2u1vb3rr7rwava044,1,5,51,2023-03-26T23:50:04.795Z,2023-03-29T08:51:57Z,4125730781,237,,4125730769,56,Back,4125730767,124,,4125730773,141,34.9,4125730775,212,11.5,4125730777,213,5.0,4125730771,140,8.2,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979871,736,1,2,86,51,c7c4wwva2u1vb3rr7rwava044,1,8.2,34.9,2023-03-26T23:50:07.083Z,2023-03-29T08:51:57Z,4125730845,213,0.5,4125730841,141,45.2,4125730837,56,Back,4125730843,212,14.1,4125730839,140,19.9,,,,,,,,,,c1fvknrf94i05q738d5r7vmdw,T. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979893,737,1,2,86,55,c7c4wwva2u1vb3rr7rwava044,1,32,52.8,2023-03-26T23:50:11.676Z,2023-03-29T08:51:57Z,4125730955,212,26.7,4125730953,141,91.4,4125730951,140,36.9,4125730949,56,Back,4125730957,213,1.4,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979909,738,1,2,86,59,c7c4wwva2u1vb3rr7rwava044,1,34.8,89,2023-03-26T23:50:15.212Z,2023-03-29T08:51:56Z,4125731035,141,74.4,4125731033,140,22.9,4125731031,56,Back,4125731039,213,3.8,4125731037,212,16.0,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979923,739,1,2,87,0,c7c4wwva2u1vb3rr7rwava044,1,22.9,74.4,2023-03-26T23:50:16.444Z,2023-03-29T08:51:56Z,4125731083,56,Back,4125731085,140,33.4,4125731091,213,5.5,4125731089,212,16.2,4125731087,141,57.0,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524979937,740,1,2,87,1,c7c4wwva2u1vb3rr7rwava044,1,33.4,57,2023-03-26T23:50:17.835Z,2023-03-29T08:51:56Z,4125731147,141,34.5,4125731149,212,16.9,4125731143,56,Back,4125731151,213,4.3,4125731145,140,26.5,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
