id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/14/value,qualifier/16/value
2542155387,775,1,1,28,26,479lsfr4cwlzewpbuda3y2xv4,1,71.9,28,2023-04-23T23:33:47.096Z,2023-05-01T08:03:43Z,4242588839,56,Center,4242588841,140,75.3,4242588843,141,33.7,4242588847,213,0.8,4242588845,212,5.3,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542155427,776,1,1,28,27,479lsfr4cwlzewpbuda3y2xv4,0,75.3,33.7,2023-04-23T23:33:47.746Z,2023-05-01T11:08:26Z,4242589027,141,29.7,4242589025,140,75.1,4242589023,56,Center,4242589031,213,4.6,4242952495,233,238,4242589089,236,,4242589029,212,2.7,4242589091,286,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492031,238,74,1,28,27,6ddsx316t3j0z6nolrky9k4r8,1,28.5,69.7,2023-04-23T23:33:47.747Z,2023-05-01T11:08:26Z,4216128593,285,,4216128591,56,Back,4216128647,233,776,,,,,,,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492013,237,43,1,28,29,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-23T23:33:49.422Z,2023-05-01T08:04:13Z,4242589427,144,8,4216128473,56,Back,,,,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492021,228,43,1,28,29,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-23T23:33:50.142Z,2023-05-01T08:04:15Z,4242589487,144,1,4216128531,212,2.4,4216128525,140,77.9,4216128529,141,36.4,4216128521,56,Center,4216128533,213,0,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492043,229,15,1,28,33,479lsfr4cwlzewpbuda3y2xv4,1,81.8,49.9,2023-04-23T23:33:53.438Z,2023-05-01T08:04:27Z,4216129121,103,19.4,4216129117,76,,4216129125,458,,4216129119,102,52.8,4216128863,82,,4216128859,72,,4216129131,230,99.3,4216128693,56,Center,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,4216128689,22,,,4216129129,147,52.7,4216128883,233,4216129133,231,239,50.7,4216128691,18,4216129127,146,83.4,4216129123,215,,,,,,,,,,,,,,
2538492063,239,10,1,28,33,6ddsx316t3j0z6nolrky9k4r8,1,21.3,54.6,2023-04-23T23:33:53.538Z,2023-05-01T08:04:22Z,4216128907,233,229,4216128799,56,Back,4216128797,94,,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492057,230,6,1,28,34,479lsfr4cwlzewpbuda3y2xv4,1,80.4,49.2,2023-04-23T23:33:54.654Z,2023-05-01T07:49:26Z,4216128967,233,240,4216128761,73,,4216128759,56,Center,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492085,240,6,1,28,34,6ddsx316t3j0z6nolrky9k4r8,0,19.6,50.8,2023-04-23T23:33:54.654Z,2023-05-01T08:04:36Z,4216128933,73,,4216128931,56,Back,4216128971,233,230,,,,,,,,,,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492399,231,1,1,29,16,479lsfr4cwlzewpbuda3y2xv4,1,99.5,99.5,2023-04-23T23:34:36.462Z,2023-05-01T08:05:10Z,4216130609,6,,4216130623,213,4.4,4216130881,154,,4242590287,20,,4216130611,155,,4216130615,56,Center,4216130877,210,13,4216130607,2,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,4216130619,141,43.9,1,4216130625,1,,4216130621,212,4216130617,140,40.1,86.8,4216130613,223,,,,,,,,,,,,,,,,,,,
2538492415,232,44,1,29,19,479lsfr4cwlzewpbuda3y2xv4,1,86.4,40.3,2023-04-23T23:34:40.046Z,2023-05-01T07:49:25Z,4216130689,56,Center,4216131081,233,241,4216130691,286,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492449,241,44,1,29,19,6ddsx316t3j0z6nolrky9k4r8,0,13.6,59.7,2023-04-23T23:34:40.047Z,2023-05-01T07:51:16Z,4216131091,233,232,4216130863,285,,4216130861,56,Back,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492417,233,13,1,29,19,479lsfr4cwlzewpbuda3y2xv4,1,88.2,46.2,2023-04-23T23:34:40.157Z,2023-05-01T08:05:10Z,4216130885,87,,4216130897,103,58.3,4216130899,230,99.4,4216130829,328,,4216130703,56,Center,4216130887,29,,4216130701,17,,4216130895,102,42.0,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,4216130817,15,,,4216130891,55,231,4216130889,154,4216130813,25,,,4216130901,231,,,,,,,,,,,,,,,49.3,,,,
2538492421,234,5,1,29,21,479lsfr4cwlzewpbuda3y2xv4,0,101.4,40.2,2023-04-23T23:34:41.517Z,2023-05-01T07:49:24Z,4216130727,56,Center,4216130729,346,,4216398095,233,242,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492457,242,5,1,29,21,6ddsx316t3j0z6nolrky9k4r8,1,-1.4,59.8,2023-04-23T23:34:41.517Z,2023-05-01T07:51:16Z,4216130915,56,Back,4216398091,233,234,4216130917,346,,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492537,243,1,1,29,34,6ddsx316t3j0z6nolrky9k4r8,1,5.2,50.9,2023-04-23T23:34:55.196Z,2023-05-01T07:51:16Z,4216131325,213,1.6,4216131319,140,4.9,4216131323,212,11.3,4216131321,141,67.5,4216131329,237,,4216131315,124,,4216131317,56,Back,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492559,244,1,1,29,39,6ddsx316t3j0z6nolrky9k4r8,1,8,85.1,2023-04-23T23:35:00.005Z,2023-05-01T07:51:15Z,4216131439,140,24.8,4216131441,141,93.0,4216131443,212,18.4,4216131437,56,Back,4216131435,155,,4216131445,213,0.3,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492563,245,44,1,29,41,6ddsx316t3j0z6nolrky9k4r8,1,25.8,94.6,2023-04-23T23:35:01.948Z,2023-05-01T07:51:15Z,4216131467,56,Back,4216131515,233,235,4216131469,285,,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492567,235,44,1,29,41,479lsfr4cwlzewpbuda3y2xv4,0,74.2,5.4,2023-04-23T23:35:01.949Z,2023-05-01T07:49:24Z,4216131475,286,,4216131521,233,245,4216131473,56,Right,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492571,246,1,1,29,42,6ddsx316t3j0z6nolrky9k4r8,0,25.2,93.5,2023-04-23T23:35:02.231Z,2023-05-01T07:51:15Z,4216131501,213,6.2,4216131493,56,Back,4216131495,140,29.0,4216131497,141,93.2,4216131499,212,4.0,4216131491,168,,4216131489,3,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492575,236,61,1,29,42,479lsfr4cwlzewpbuda3y2xv4,1,73.7,4.3,2023-04-23T23:35:02.951Z,2023-05-01T07:49:24Z,4216131519,56,Right,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492601,247,1,1,29,44,6ddsx316t3j0z6nolrky9k4r8,1,25.4,91.2,2023-04-23T23:35:04.476Z,2023-05-01T07:51:14Z,4216131645,213,5.3,4216131637,56,Back,4216131643,212,7.9,4216131639,140,29.4,4216131641,141,81.4,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492653,248,1,1,29,46,6ddsx316t3j0z6nolrky9k4r8,1,29.4,80.8,2023-04-23T23:35:06.428Z,2023-05-01T07:51:14Z,4216131901,141,67.5,4216131899,140,38.6,4216131897,56,Back,4216131903,212,13.2,4216131907,213,5.5,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492681,249,1,1,29,51,6ddsx316t3j0z6nolrky9k4r8,0,47,64.9,2023-04-23T23:35:11.300Z,2023-05-01T08:05:40Z,4216132055,140,87.5,4216132057,141,82.1,4216132063,1,,4216132053,56,Left,4216132061,213,0.3,4216132059,212,44.1,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492685,237,8,1,29,53,479lsfr4cwlzewpbuda3y2xv4,1,13.6,18.7,2023-04-23T23:35:13.982Z,2023-05-01T08:05:48Z,4242591449,385,,4216132071,56,Back,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492691,238,5,1,29,54,479lsfr4cwlzewpbuda3y2xv4,0,15,-1.5,2023-04-23T23:35:14.654Z,2023-05-01T07:49:23Z,4216132191,233,250,4216132117,56,Back,4216132119,347,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492701,250,5,1,29,54,6ddsx316t3j0z6nolrky9k4r8,1,85,101.5,2023-04-23T23:35:14.654Z,2023-05-01T07:51:14Z,4216132179,56,Left,4216132183,233,238,4216132181,347,,,,,,,,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492811,251,1,1,30,5,6ddsx316t3j0z6nolrky9k4r8,1,88.6,100,2023-04-23T23:35:25.299Z,2023-05-01T07:51:13Z,4216132671,140,87.6,4216132667,107,,4216132677,213,4.6,4216132675,212,10.1,4216132669,56,Left,4216132673,141,86.6,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492823,252,1,1,30,7,6ddsx316t3j0z6nolrky9k4r8,1,87.6,86.6,2023-04-23T23:35:27.659Z,2023-05-01T07:51:13Z,4216132739,141,91.8,4216132741,212,3.6,4216132737,140,87.9,4216132735,56,Left,4216132743,213,1.5,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492831,253,1,1,30,8,6ddsx316t3j0z6nolrky9k4r8,1,87.9,92.1,2023-04-23T23:35:28.652Z,2023-05-01T07:51:13Z,4216132807,141,73.8,4216132805,140,83.2,4216132801,56,Center,4216132809,212,13.4,4216132811,213,4.3,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492851,254,1,1,30,9,6ddsx316t3j0z6nolrky9k4r8,1,83.2,73.8,2023-04-23T23:35:29.700Z,2023-05-01T07:51:13Z,4216132893,213,1.2,4216132887,140,84.2,4216132891,212,2.7,4216132885,56,Center,4216132889,141,77.5,,,,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492855,255,61,1,30,11,6ddsx316t3j0z6nolrky9k4r8,0,84.2,77.5,2023-04-23T23:35:31.228Z,2023-05-01T07:51:12Z,4216132905,56,Center,,,,,,,,,,,,,,,,,,,,,,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492861,239,49,1,30,12,479lsfr4cwlzewpbuda3y2xv4,1,26,25.6,2023-04-23T23:35:32.589Z,2023-05-01T07:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492897,240,3,1,30,14,479lsfr4cwlzewpbuda3y2xv4,0,30.4,26,2023-04-23T23:35:35.150Z,2023-05-01T08:06:12Z,4216133171,211,,4242591941,465,,4216133167,285,,4216133163,56,Back,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492941,256,1,1,30,16,6ddsx316t3j0z6nolrky9k4r8,0,44.5,66,2023-04-23T23:35:36.669Z,2023-05-01T11:08:27Z,4242592077,236,,4216133339,212,3.4,4216133341,213,0.4,4216133331,157,,4242952501,233,241,4216133343,1,,4216133333,56,Back,4216133335,140,47.5,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,4216133337,141,67.8,,4242592079,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492903,241,74,1,30,16,479lsfr4cwlzewpbuda3y2xv4,1,39.6,24.1,2023-04-23T23:35:36.670Z,2023-05-01T11:08:27Z,4242952505,233,256,4242592107,285,,4216133191,56,Back,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492917,242,3,1,30,19,479lsfr4cwlzewpbuda3y2xv4,0,53,6.4,2023-04-23T23:35:39.982Z,2023-05-01T08:06:31Z,4216133425,233,257,4216133253,286,,4216133249,56,Right,4242592233,464,,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492967,257,7,1,30,19,6ddsx316t3j0z6nolrky9k4r8,1,47,93.6,2023-04-23T23:35:39.983Z,2023-05-01T08:06:34Z,4216133421,233,242,4216133415,285,,4216133413,56,Back,4216133411,167,,4242592353,385,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493045,243,5,1,30,20,479lsfr4cwlzewpbuda3y2xv4,1,53.4,-1.6,2023-04-23T23:35:40.878Z,2023-05-01T07:49:22Z,4216133775,233,258,4216133763,56,Right,4216133767,347,,,,,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492969,258,5,1,30,20,6ddsx316t3j0z6nolrky9k4r8,0,46.6,101.6,2023-04-23T23:35:40.878Z,2023-05-01T07:51:12Z,4216133419,347,,4216133783,233,243,4216133417,56,Back,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493085,244,1,1,30,36,479lsfr4cwlzewpbuda3y2xv4,1,47.1,0,2023-04-23T23:35:56.973Z,2023-05-01T07:49:22Z,4216133991,107,,4216133999,212,31.0,4216134001,213,2.4,4216133993,56,Back,4216134003,1,,4216133995,140,24.7,4216133997,141,28.7,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493111,245,1,1,30,40,479lsfr4cwlzewpbuda3y2xv4,1,24.7,28.7,2023-04-23T23:36:00.813Z,2023-05-01T07:49:21Z,4216134125,140,29.3,4216134127,141,69.6,4216134131,213,1.4,4216134123,56,Back,4216134129,212,28.2,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493163,246,1,1,30,43,479lsfr4cwlzewpbuda3y2xv4,1,30.8,63,2023-04-23T23:36:04.141Z,2023-05-01T08:07:09Z,4216134343,155,,4216134345,56,Left,4216134351,212,54.3,4216134347,140,80.4,4216134355,1,,4216134349,141,85.5,4216134353,213,0.3,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542156345,777,61,1,30,47,479lsfr4cwlzewpbuda3y2xv4,0,71.7,72.9,2023-04-23T23:36:07.296Z,2023-05-01T08:07:06Z,4242593081,56,Center,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493181,259,4,1,30,49,6ddsx316t3j0z6nolrky9k4r8,1,23.8,17.8,2023-04-23T23:36:09.340Z,2023-05-01T07:51:11Z,4216134449,152,,4216399805,294,,4216134453,285,,4216134447,56,Back,4216134445,13,,4216366593,233,247,,,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493225,247,4,1,30,49,479lsfr4cwlzewpbuda3y2xv4,0,76.2,82.2,2023-04-23T23:36:09.341Z,2023-05-01T07:49:21Z,4216134699,294,,4216134709,286,,4216134707,152,,4216366607,233,259,4216134697,13,,4216134703,56,Left,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493249,260,1,1,30,58,6ddsx316t3j0z6nolrky9k4r8,1,23.1,17.1,2023-04-23T23:36:18.892Z,2023-05-01T07:51:11Z,4216134851,140,11.9,4216399881,5,,4216134849,56,Back,4216134857,213,2.1,4216134855,212,22.6,4216134853,141,45.4,4216399883,152,,,,,bug5x187ehj0apzl11lrl3ip6,R. Hope-Gund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493287,261,1,1,30,59,6ddsx316t3j0z6nolrky9k4r8,1,11.9,45.5,2023-04-23T23:36:19.987Z,2023-05-01T07:51:11Z,4216135033,141,71.4,4216135029,56,Back,4216135037,213,1.6,4216135035,212,17.7,4216135031,140,10.7,,,,,,,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493305,262,1,1,31,3,6ddsx316t3j0z6nolrky9k4r8,1,10.9,73.3,2023-04-23T23:36:23.347Z,2023-05-01T07:51:10Z,4216135115,213,1.1,4216135109,140,16.3,4216135113,212,13.8,4216135111,141,91.8,4216135107,56,Back,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493353,263,1,1,31,4,6ddsx316t3j0z6nolrky9k4r8,1,16.3,92,2023-04-23T23:36:25.052Z,2023-05-01T07:51:10Z,4216135351,1,,4216135347,212,35.8,4216135345,141,64.6,4216135343,140,45.4,4216135339,155,,4216135349,213,5.7,4216135341,56,Back,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493357,264,50,1,31,9,6ddsx316t3j0z6nolrky9k4r8,1,48.1,52.2,2023-04-23T23:36:29.924Z,2023-05-01T07:51:10Z,4216135371,56,Back,4216135373,286,,4216135543,233,248,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493369,248,7,1,31,9,479lsfr4cwlzewpbuda3y2xv4,0,51.9,47.8,2023-04-23T23:36:29.925Z,2023-05-01T08:07:30Z,4216135441,56,Center,4216135443,285,,4216135515,233,264,4242593583,385,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493395,265,1,1,31,10,6ddsx316t3j0z6nolrky9k4r8,0,47.5,47.9,2023-04-23T23:36:30.788Z,2023-05-01T07:51:10Z,4216135567,141,21.0,4216135565,140,71.0,4216135571,213,5.6,4216135569,212,30.7,4216135563,56,Right,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493401,249,43,1,31,13,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-23T23:36:33.773Z,2023-05-01T08:07:36Z,4242593783,144,49,,,,,,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493405,250,1,1,31,13,479lsfr4cwlzewpbuda3y2xv4,0,32,73.8,2023-04-23T23:36:33.966Z,2023-05-01T07:49:20Z,4216135631,141,73.8,4216135627,56,Back,4216135625,157,,4216135629,140,36.0,4216135633,212,4.2,4216135635,213,0,4216135637,1,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493415,266,61,1,31,14,6ddsx316t3j0z6nolrky9k4r8,1,71.4,24.3,2023-04-23T23:36:35.081Z,2023-05-01T07:51:09Z,4216135681,56,Center,,,,,,,,,,,,,,,,,,,,,,cwyml9l4tfvb4ceh8tv3au0wk,M. Carrizo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542156579,778,49,1,31,15,479lsfr4cwlzewpbuda3y2xv4,1,56.4,56.5,2023-04-23T23:36:35.879Z,2023-05-01T08:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493491,251,1,1,31,22,479lsfr4cwlzewpbuda3y2xv4,1,56,62.6,2023-04-23T23:36:42.381Z,2023-05-01T07:49:20Z,4216136051,213,4.9,4216136047,141,25.3,4216136045,140,60.7,4216136043,56,Center,4216136049,212,25.8,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493521,252,1,1,31,24,479lsfr4cwlzewpbuda3y2xv4,1,60.7,25.7,2023-04-23T23:36:45.133Z,2023-05-01T07:49:19Z,4216136207,140,76.9,4216136205,56,Right,4216136213,213,5.7,4216136211,212,20.5,4216136209,141,8.9,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493523,253,3,1,31,28,479lsfr4cwlzewpbuda3y2xv4,0,83.7,26,2023-04-23T23:36:48.718Z,2023-05-01T08:08:16Z,4242594537,464,,4242594483,211,,4216136219,286,,4216136217,56,Center,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493539,267,43,1,31,28,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-23T23:36:48.719Z,2023-05-01T08:08:16Z,4216136287,56,Back,4242594563,144,7,4216136307,233,253,4216136289,285,0,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493543,268,49,1,31,30,6ddsx316t3j0z6nolrky9k4r8,1,24.4,67.6,2023-04-23T23:36:51.036Z,2023-05-01T07:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493587,269,1,1,31,30,6ddsx316t3j0z6nolrky9k4r8,1,24.4,67.6,2023-04-23T23:36:51.155Z,2023-05-01T07:51:09Z,4216136487,213,1.5,4216136485,212,7.0,4216136483,141,77.9,4216136479,56,Back,4216136481,140,24.6,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493591,270,4,1,31,33,6ddsx316t3j0z6nolrky9k4r8,1,27.9,69.9,2023-04-23T23:36:54.204Z,2023-05-01T07:51:08Z,4216136511,152,,4216136509,56,Back,4216136507,13,,4216136513,265,,4216136515,285,,4216136543,233,254,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493567,254,4,1,31,33,479lsfr4cwlzewpbuda3y2xv4,0,72.1,30.1,2023-04-23T23:36:54.205Z,2023-05-01T07:49:19Z,4216136407,265,,4216136405,152,,4216136551,233,270,4216136401,13,,4216136409,286,,4216136403,56,Center,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493863,271,1,1,31,53,6ddsx316t3j0z6nolrky9k4r8,1,24.6,70.3,2023-04-23T23:37:13.755Z,2023-05-01T07:51:08Z,4216137757,152,,4216137755,5,,4216137761,140,14.2,4216137767,213,3.9,4216137765,212,15.3,4216137763,141,54.5,4216137759,56,Back,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493901,272,1,1,32,2,6ddsx316t3j0z6nolrky9k4r8,0,15.5,49.3,2023-04-23T23:37:22.532Z,2023-05-01T07:51:08Z,4216138001,56,Right,4216138009,213,5.8,4216138011,1,,4216137999,155,,4216138003,140,63.9,4216138007,212,56.9,4216138005,141,11.7,,,,bn7qfn71x24fjl5d8t4p97kve,A. Rando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
