id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2542041921,583,1,2,73,50,iiolvosiuokkrl5iuoxcjo4p,1,66.8,24.4,2023-04-30T23:37:19.386Z,2023-05-06T19:47:04Z,4241985583,56,Right,4241985585,140,69.6,4241985591,213,5.3,4241985587,141,17.9,4241985589,212,5.3,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041935,584,1,2,73,51,iiolvosiuokkrl5iuoxcjo4p,0,68.6,21.2,2023-04-30T23:37:20.890Z,2023-05-06T19:47:07Z,4241985633,140,69.9,4241987079,233,505,4241985631,56,Center,4241985637,212,1.4,4241987083,286,,4241987077,236,,4241985635,141,21.8,4241985639,213,0.3,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041941,505,74,2,73,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,26,66.6,2023-04-30T23:37:20.891Z,2023-05-06T19:47:06Z,4241987377,233,584,4241985649,56,Back,4241985651,285,,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544667963,779,61,2,73,52,iiolvosiuokkrl5iuoxcjo4p,1,68.5,25.1,2023-04-30T23:37:21.445Z,2023-05-06T19:47:05Z,4255974439,56,Center,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041943,506,49,2,73,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,28.1,70.5,2023-04-30T23:37:22.557Z,2023-05-06T19:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041953,507,1,2,73,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.9,73.8,2023-04-30T23:37:22.828Z,2023-05-06T19:47:35Z,4241985731,141,75.8,4241985735,213,3.0,4241985733,212,7.2,4241985727,56,Back,4241985729,140,24.2,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041959,508,1,2,73,55,99l7fsj6ykgbyqcb9zqqu9dgq,0,23.9,77.1,2023-04-30T23:37:24.126Z,2023-05-06T19:47:46Z,4241985767,213,5.5,4241985763,141,59.4,4241985765,212,16.4,4241985761,140,34.5,4241985757,155,,4241985759,56,Back,,,,,,,auomns9j08ffqknhs9007ju38,M. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041955,585,61,2,73,55,iiolvosiuokkrl5iuoxcjo4p,1,69.9,21.8,2023-04-30T23:37:24.528Z,2023-04-30T23:37:24Z,4241985743,56,Center,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042011,586,1,2,73,56,iiolvosiuokkrl5iuoxcjo4p,0,64,36.1,2023-04-30T23:37:25.809Z,2023-05-06T19:48:00Z,4241986075,213,0,4241986067,56,Center,4241986065,3,,4241986071,141,36.1,4241986073,212,11.4,4241986069,140,74.9,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542041995,509,1,2,73,58,99l7fsj6ykgbyqcb9zqqu9dgq,0,25.1,63.9,2023-04-30T23:37:27.822Z,2023-05-06T19:48:07Z,4241985985,212,12.7,4241985989,1,,4241985977,157,,4241985981,140,36.2,4241985983,141,56.5,4241985987,213,5.9,4241985979,56,Back,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042035,587,49,2,74,0,iiolvosiuokkrl5iuoxcjo4p,1,63,43.5,2023-04-30T23:37:29.522Z,2023-05-06T19:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042051,588,1,2,74,1,iiolvosiuokkrl5iuoxcjo4p,1,66.4,43.9,2023-04-30T23:37:30.874Z,2023-05-06T19:48:19Z,4241986255,56,Center,4241986259,141,34.7,4241986261,212,6.5,4241986263,213,4.4,4241986257,140,64.7,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042063,589,1,2,74,3,iiolvosiuokkrl5iuoxcjo4p,1,61.5,35.3,2023-04-30T23:37:32.722Z,2023-05-06T19:48:28Z,4241986325,212,18.0,4241986319,56,Back,4241986327,213,3.2,4241986321,140,44.4,4241986323,141,34.9,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042091,590,1,2,74,4,iiolvosiuokkrl5iuoxcjo4p,1,42,31.8,2023-04-30T23:37:33.793Z,2023-04-30T23:37:35Z,4241986469,56,Right,4241986473,141,17.7,4241986471,140,61.4,4241986477,213,5.8,4241986475,212,22.5,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042103,591,1,2,74,6,iiolvosiuokkrl5iuoxcjo4p,1,61.4,17.7,2023-04-30T23:37:35.490Z,2023-04-30T23:37:37Z,4241986547,141,29.8,4241986549,212,8.2,4241986545,140,61.2,4241986551,213,1.6,4241986543,56,Center,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042117,592,1,2,74,7,iiolvosiuokkrl5iuoxcjo4p,1,61.2,29.8,2023-04-30T23:37:36.913Z,2023-04-30T23:37:38Z,4241986629,213,4.8,4241986625,141,20.4,4241986627,212,6.4,4241986623,140,61.6,4241986621,56,Right,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042135,593,1,2,74,9,iiolvosiuokkrl5iuoxcjo4p,1,61.6,20.4,2023-04-30T23:37:38.081Z,2023-04-30T23:37:39Z,4241986773,212,22.3,4241986769,140,40.7,4241986767,56,Back,4241986771,141,25.8,4241986775,213,3.0,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042165,594,1,2,74,10,iiolvosiuokkrl5iuoxcjo4p,1,44.3,28.3,2023-04-30T23:37:39.601Z,2023-05-06T19:49:14Z,4241986949,141,65.5,4241986953,213,1.5,4241986945,56,Back,4241986951,212,25.4,4241986947,140,46.2,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042195,595,1,2,74,12,iiolvosiuokkrl5iuoxcjo4p,1,46,66.6,2023-04-30T23:37:41.858Z,2023-05-06T19:49:21Z,4241987149,212,10.4,4241987147,141,61.2,4241987143,56,Center,4241987151,213,5.9,4241987145,140,55.3,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042269,596,1,2,74,15,iiolvosiuokkrl5iuoxcjo4p,1,56.6,61.8,2023-04-30T23:37:44.292Z,2023-05-06T19:49:27Z,4241987557,140,67.2,4241987555,56,Left,4241987561,212,26.5,4241987559,141,97.1,4241987563,213,1.1,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042309,597,1,2,74,19,iiolvosiuokkrl5iuoxcjo4p,1,69.2,95.8,2023-04-30T23:37:48.657Z,2023-05-06T19:49:46Z,4241987805,140,60.4,4241987811,213,4.0,4241987803,56,Left,4241987809,212,13.5,4241987807,141,81.4,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042355,598,1,2,74,24,iiolvosiuokkrl5iuoxcjo4p,1,59,74.2,2023-04-30T23:37:52.995Z,2023-05-06T20:22:59Z,4241988109,213,5.6,4241990287,210,16,4241988105,141,36.7,4241988111,1,,4241988107,212,41.8,4241990289,154,,4255996865,4,,4241988099,155,,du287pgrexe4p29tti43grv56,C. Miller,,4241990291,22,4241988103,140,4241988101,56,,,,,,,,,,,,,,,,90.5,,Center,,,,,,1,,,,,
2542042359,599,16,2,74,27,iiolvosiuokkrl5iuoxcjo4p,1,93.6,42.7,2023-04-30T23:37:56.114Z,2023-05-06T20:23:00Z,4241990303,81,,4241990321,214,,4241988779,20,,4255989843,395,96.3,4241990333,231,45.8,4241988133,17,,4255989845,396,45.8,4241990313,102,47.5,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,4241988783,374,4241990305,29,4241990309,55,4241988129,22,4241990329,230,96.3,4255990327,108,,4241988137,56,Center,4241988787,375,74:26.682,2023-05-01 00:37:55.613,,,598,4241990317,103,29.7,4241990307,154,,,,,,
2542042765,600,17,2,74,41,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-30T23:38:10.026Z,2023-05-06T19:51:59Z,4241990457,31,,4241990459,38,,,,,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042891,510,1,2,75,33,99l7fsj6ykgbyqcb9zqqu9dgq,1,50.1,50.1,2023-04-30T23:39:02.331Z,2023-04-30T23:39:04Z,4241991257,279,G,4241991249,140,36.2,4241991251,141,50.3,4241991253,212,14.6,4241991247,56,Back,4241991255,213,3.1,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042939,511,1,2,75,35,99l7fsj6ykgbyqcb9zqqu9dgq,0,36.3,50.1,2023-04-30T23:39:04.764Z,2023-04-30T23:39:10Z,4241991583,213,6.0,4241991575,141,16.8,4241991579,212,72.0,4241991561,155,,4241991571,140,100.0,4241991585,1,,4241991565,56,Right,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042945,512,5,2,75,41,99l7fsj6ykgbyqcb9zqqu9dgq,0,101.4,18.4,2023-04-30T23:39:10.106Z,2023-04-30T23:39:11Z,4241991591,56,Right,4241991653,233,601,4241991593,346,,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042951,601,5,2,75,41,iiolvosiuokkrl5iuoxcjo4p,1,-1.4,81.6,2023-04-30T23:39:10.106Z,2023-04-30T23:40:47Z,4241991611,346,,4241991609,56,Back,4241991627,233,512,,,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043111,602,1,2,75,57,iiolvosiuokkrl5iuoxcjo4p,1,5.5,61.1,2023-04-30T23:39:26.505Z,2023-05-06T19:53:52Z,4241992707,213,4.6,4241992697,124,,4241992701,140,4.6,4241992703,141,49.9,4241992705,212,7.7,4241992699,56,Back,4241992711,237,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043133,603,1,2,76,3,iiolvosiuokkrl5iuoxcjo4p,1,16,45.7,2023-04-30T23:39:32.672Z,2023-04-30T23:39:35Z,4241992863,140,26.4,4241992861,56,Back,4241992865,141,45.2,4241992869,213,6.3,4241992867,212,10.9,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043179,604,1,2,76,6,iiolvosiuokkrl5iuoxcjo4p,1,26.4,45.2,2023-04-30T23:39:35.360Z,2023-04-30T23:39:41Z,4241993149,141,79.0,4241993153,213,2.3,4241993145,56,Back,4241993151,212,31.9,4241993147,140,5.3,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043205,605,1,2,76,11,iiolvosiuokkrl5iuoxcjo4p,0,5.2,79,2023-04-30T23:39:40.505Z,2023-05-06T19:54:31Z,4241993365,140,48.9,4241993361,155,,4241993363,56,Back,4241993371,213,0.0,4241993373,1,,4241993367,141,80.6,4241993369,212,45.9,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043225,513,8,2,76,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,53,20.7,2023-04-30T23:39:43.187Z,2023-05-06T19:54:42Z,4256001669,385,,4241993483,56,Right,4241993489,15,,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043239,514,5,2,76,16,99l7fsj6ykgbyqcb9zqqu9dgq,0,40.2,-0.9,2023-04-30T23:39:45.137Z,2023-04-30T23:40:47Z,4241993547,347,,4241994003,233,606,4241993543,56,Back,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043337,606,5,2,76,16,iiolvosiuokkrl5iuoxcjo4p,1,59.8,100.9,2023-04-30T23:39:45.137Z,2023-04-30T23:39:57Z,4241993981,233,514,4241993969,347,,4241993965,56,Left,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043377,607,1,2,76,28,iiolvosiuokkrl5iuoxcjo4p,1,61.6,100,2023-04-30T23:39:57.185Z,2023-04-30T23:40:01Z,4241994183,140,44.4,4241994181,56,Back,4241994187,212,19.3,4241994179,107,,4241994185,141,91.2,4241994189,213,3.5,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043423,608,1,2,76,32,iiolvosiuokkrl5iuoxcjo4p,1,43.7,89.9,2023-04-30T23:40:01.154Z,2023-05-06T19:56:04Z,4241994411,196,,4241994413,56,Back,4241994417,141,26.5,4241994415,140,37.1,4241994423,1,,4241994421,213,4.6,4241994419,212,43.7,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043471,609,1,2,76,36,iiolvosiuokkrl5iuoxcjo4p,1,41.5,27.2,2023-04-30T23:40:05.584Z,2023-05-06T19:56:16Z,4241994693,212,27.0,4241994691,141,4.8,4241994695,213,5.7,4241994689,140,62.7,4241994687,56,Right,,,,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043515,610,1,2,76,41,iiolvosiuokkrl5iuoxcjo4p,1,63,5.6,2023-04-30T23:40:09.957Z,2023-05-06T19:56:28Z,4241994907,212,15.3,4241994909,213,1.2,4241994901,56,Center,4241994905,141,26.8,4241994903,140,68.0,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043529,611,1,2,76,45,iiolvosiuokkrl5iuoxcjo4p,1,69.6,13.7,2023-04-30T23:40:14.065Z,2023-04-30T23:40:16Z,4241994993,141,4.0,4241994991,140,67.4,4241994989,56,Right,4241994997,213,4.4,4241994995,212,7.0,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043545,612,1,2,76,47,iiolvosiuokkrl5iuoxcjo4p,1,67.4,4,2023-04-30T23:40:15.969Z,2023-04-30T23:40:18Z,4241995095,213,1.6,4241995091,141,13.8,4241995087,56,Right,4241995089,140,67.5,4241995093,212,6.7,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043607,613,1,2,76,48,iiolvosiuokkrl5iuoxcjo4p,1,67.5,14,2023-04-30T23:40:16.984Z,2023-05-06T19:57:06Z,4241995373,213,4.5,4241995369,141,4.1,4241995371,212,6.9,4241995365,56,Right,4241995367,140,66.0,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043625,614,1,2,76,52,iiolvosiuokkrl5iuoxcjo4p,1,66,4.1,2023-04-30T23:40:21.073Z,2023-05-06T19:57:12Z,4241995497,140,43.4,4241995503,213,2.9,4241995501,212,24.3,4241995499,141,11.9,4241995495,56,Back,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043651,615,1,2,76,53,iiolvosiuokkrl5iuoxcjo4p,1,42.2,12.2,2023-04-30T23:40:22.128Z,2023-05-06T19:57:22Z,4241995669,56,Back,4241995671,140,36.8,4241995685,213,1.7,4241995691,1,,4241995681,212,39.4,4241995675,141,69.5,,,,,,,1ss7pdaxmlk0sijax5brwpkyy,L. Batiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043703,616,1,2,76,57,iiolvosiuokkrl5iuoxcjo4p,1,38.7,70.3,2023-04-30T23:40:26.608Z,2023-04-30T23:40:29Z,4241995941,141,91.8,4241995945,213,0.6,4241995937,56,Left,4241995943,212,25.2,4241995939,140,58.3,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043707,617,61,2,76,58,iiolvosiuokkrl5iuoxcjo4p,0,58.3,91.8,2023-04-30T23:40:27.649Z,2023-05-01T00:11:50Z,4241995951,56,Left,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043681,515,49,2,76,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.1,13.2,2023-04-30T23:40:28.380Z,2023-04-30T23:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043727,516,61,2,77,2,99l7fsj6ykgbyqcb9zqqu9dgq,0,53.6,17,2023-04-30T23:40:31.451Z,2023-04-30T23:40:31Z,4241996051,56,Right,,,,,,,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043755,618,61,2,77,3,iiolvosiuokkrl5iuoxcjo4p,0,40.9,75.1,2023-04-30T23:40:32.688Z,2023-05-06T19:57:43Z,4241996203,56,Back,,,,,,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043765,517,43,2,77,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-30T23:40:35.211Z,2023-05-06T19:57:52Z,4256010363,144,49,,,,,,,,,,,,,,,,,,,,,,96eutzcdgnp13k6mp6znzmo2y,D. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043789,518,1,2,77,6,99l7fsj6ykgbyqcb9zqqu9dgq,1,49.5,28.3,2023-04-30T23:40:35.435Z,2023-04-30T23:40:38Z,4241996365,212,11.0,4241996367,213,5.7,4241996363,141,19.4,4241996359,56,Right,4241996361,140,58.3,,,,,,,,,,96eutzcdgnp13k6mp6znzmo2y,D. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043837,519,1,2,77,9,99l7fsj6ykgbyqcb9zqqu9dgq,0,64.3,19.5,2023-04-30T23:40:38.122Z,2023-04-30T23:40:42Z,4241996607,141,10.1,4241996609,212,24.7,4241996603,56,Right,4241996605,140,87.0,4241996611,213,6.0,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043827,619,8,2,77,10,iiolvosiuokkrl5iuoxcjo4p,1,29.5,76.9,2023-04-30T23:40:39.344Z,2023-05-06T19:59:02Z,4241996561,56,Back,4256013409,384,,,,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043971,620,4,2,77,15,iiolvosiuokkrl5iuoxcjo4p,1,11.8,90.8,2023-04-30T23:40:44.265Z,2023-05-06T19:59:16Z,4241997337,152,,4241997333,13,,4241997377,233,520,4241997341,285,,4256013925,295,,4241997335,56,Back,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043875,520,4,2,77,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,88.2,9.2,2023-04-30T23:40:44.266Z,2023-05-06T19:59:14Z,4256013815,295,,4241997415,233,620,4241996817,286,,4241996809,13,,4241996813,152,,4241996811,56,Right,,,,,,,bnw2z5lgmlipqcd211eentst0,N. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044191,621,1,2,77,41,iiolvosiuokkrl5iuoxcjo4p,0,14.3,90.9,2023-04-30T23:41:10.353Z,2023-04-30T23:41:15Z,4241998523,157,,4241998531,141,100.0,4241998533,212,49.4,4241998521,5,,4241998527,56,Left,4241998537,1,,4241998535,213,0.1,4241998525,152,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,4241998529,140,,,,,,,,,,,,,,,,,,,60.9,,,,,,,,,,,,,,
2542044251,521,5,2,77,44,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.8,-1.5,2023-04-30T23:41:13.851Z,2023-04-30T23:46:00Z,4241998837,233,622,4241998823,347,,4241998821,56,Back,,,,,,,,,,,,,,,,bnw2z5lgmlipqcd211eentst0,N. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044193,622,5,2,77,44,iiolvosiuokkrl5iuoxcjo4p,0,58.2,101.5,2023-04-30T23:41:13.851Z,2023-04-30T23:41:19Z,4241998863,233,521,4241998539,56,Left,4241998541,347,,,,,,,,,,,,,,,,,1o5qnb5ktq4u6t11lj3fqntg,A. Beaudry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044311,522,1,2,77,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,44.6,0,2023-04-30T23:41:18.731Z,2023-04-30T23:41:24Z,4241999135,140,31.2,4241999139,212,19.6,4241999141,213,2.4,4241999133,56,Back,4241999131,107,,4241999137,141,18.3,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044335,523,1,2,77,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,33.8,15.9,2023-04-30T23:41:24.026Z,2023-05-06T20:01:21Z,4241999265,56,Back,4241999273,213,1.8,4241999269,141,48.2,4241999271,212,22.7,4241999267,140,28.2,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044351,524,1,2,77,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.5,43.7,2023-04-30T23:41:26.138Z,2023-05-06T20:01:27Z,4241999371,141,8.7,4241999375,213,4.7,4241999373,212,23.8,4241999367,56,Back,4241999369,140,30.1,,,,,,,,,,c3casxnuawoljnb937tn49s0k,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044357,525,1,2,77,59,99l7fsj6ykgbyqcb9zqqu9dgq,0,25.8,7.3,2023-04-30T23:41:28.714Z,2023-05-06T20:02:03Z,4241999441,212,4.9,4241999443,213,5.9,4241999439,141,4.8,4241999437,140,30.2,4241999435,56,Back,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044381,623,8,2,78,0,iiolvosiuokkrl5iuoxcjo4p,1,70.1,93.8,2023-04-30T23:41:29.295Z,2023-05-06T20:02:00Z,4256020329,385,,4241999545,56,Left,,,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044463,526,5,2,78,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,28.4,-1.6,2023-04-30T23:41:30.906Z,2023-04-30T23:41:39Z,4241999933,347,,4241999931,56,Back,4241999943,233,624,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044389,624,5,2,78,1,iiolvosiuokkrl5iuoxcjo4p,0,71.6,101.6,2023-04-30T23:41:30.906Z,2023-04-30T23:46:01Z,4241999951,233,526,4241999579,56,Left,4241999581,347,,,,,,,,,,,,,,,,,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044495,527,1,2,78,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,33.3,0,2023-04-30T23:41:39.530Z,2023-05-06T20:02:33Z,4242000083,140,16.5,4242000081,56,Back,4242000079,107,,4242000087,212,20.4,4242000085,141,13.2,4242000089,213,2.6,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
