id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2534991037,139,1,1,11,50,ew2zirzye0sw1txr2m33nr25y,1,31.7,37,2023-04-17T00:17:01.168Z,2023-04-17T00:17:04Z,4197504395,213,5.4,4197504387,56,Back,4197504391,141,20.7,4197504389,140,41.1,4197504393,212,14.8,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991065,140,1,1,11,54,ew2zirzye0sw1txr2m33nr25y,1,37.5,10.7,2023-04-17T00:17:04.768Z,2023-04-17T00:17:06Z,4197504533,213,3.4,4197504525,56,Back,4197504531,212,16.1,4197504527,140,22.8,4197504529,141,4.1,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991081,141,1,1,11,56,ew2zirzye0sw1txr2m33nr25y,1,26.3,4.1,2023-04-17T00:17:06.560Z,2023-04-17T00:17:09Z,4197504613,56,Back,4197504619,212,24.9,4197504617,141,26.1,4197504615,140,7.4,4197504621,213,2.5,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991107,142,1,1,11,58,ew2zirzye0sw1txr2m33nr25y,1,10.1,23.4,2023-04-17T00:17:09.105Z,2023-04-17T00:17:12Z,4197504723,140,8.1,4197504729,213,1.7,4197504721,56,Back,4197504727,212,17.9,4197504725,141,49.6,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991131,143,1,1,12,2,ew2zirzye0sw1txr2m33nr25y,1,7.3,50.7,2023-04-17T00:17:12.337Z,2023-04-17T00:17:15Z,4197504843,140,10.4,4197504845,141,74.4,4197504849,213,1.4,4197504841,56,Back,4197504847,212,16.4,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991155,144,1,1,12,5,ew2zirzye0sw1txr2m33nr25y,1,12.1,67.9,2023-04-17T00:17:15.393Z,2023-04-17T00:17:18Z,4197504947,213,4.7,4197504939,140,12.7,4197504945,212,21.3,4197504943,141,36.6,4197504937,56,Back,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991175,145,1,1,12,7,ew2zirzye0sw1txr2m33nr25y,1,14.2,29.5,2023-04-17T00:17:18.144Z,2023-04-17T00:17:21Z,4197505077,212,25.4,4197505079,213,5.5,4197505071,56,Back,4197505075,141,2.5,4197505073,140,30.9,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991197,146,1,1,12,10,ew2zirzye0sw1txr2m33nr25y,1,29,4,2023-04-17T00:17:21.008Z,2023-04-17T00:17:24Z,4197505231,141,3.5,4197505227,56,Back,4197505233,212,11.8,4197505235,213,6.3,4197505229,140,40.2,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991217,147,1,1,12,13,ew2zirzye0sw1txr2m33nr25y,1,39.9,4.1,2023-04-17T00:17:24.031Z,2023-04-17T00:31:54Z,4197505329,141,21.3,4197505331,212,12.5,4197505327,140,35.7,4197505325,56,Back,4197505333,213,1.9,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991229,148,1,1,12,15,ew2zirzye0sw1txr2m33nr25y,1,35.9,21.3,2023-04-17T00:17:25.472Z,2023-04-17T00:17:27Z,4197505405,140,30.3,4197505403,56,Back,4197505407,141,4.3,4197505411,213,4.2,4197505409,212,13.0,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991281,149,1,1,12,16,ew2zirzye0sw1txr2m33nr25y,1,30.3,4.3,2023-04-17T00:17:27.169Z,2023-04-17T00:17:32Z,4197505627,212,17.2,4197505625,141,27.6,4197505623,140,24.0,4197505621,56,Back,4197505629,213,2.0,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991351,150,1,1,12,23,ew2zirzye0sw1txr2m33nr25y,1,35.8,34,2023-04-17T00:17:33.840Z,2023-04-17T00:17:36Z,4197505947,212,22.4,4197505941,56,Back,4197505949,213,1.6,4197505945,141,66.9,4197505943,140,35.0,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991371,151,1,1,12,26,ew2zirzye0sw1txr2m33nr25y,1,34.8,66.7,2023-04-17T00:17:36.528Z,2023-04-17T00:17:38Z,4197506021,141,78.7,4197506017,56,Back,4197506023,212,10.7,4197506025,213,0.9,4197506019,140,41.4,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991395,152,1,1,12,27,ew2zirzye0sw1txr2m33nr25y,1,39.7,78.4,2023-04-17T00:17:38.128Z,2023-04-17T00:17:40Z,4197506113,140,49.2,4197506115,141,95.4,4197506111,56,Back,4197506119,213,0.9,4197506117,212,15.3,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991421,153,1,1,12,30,ew2zirzye0sw1txr2m33nr25y,1,48.5,92.7,2023-04-17T00:17:40.608Z,2023-04-17T00:17:43Z,4197506223,140,39.7,4197506229,212,9.3,4197506231,213,3.1,4197506227,141,93.6,4197506219,56,Back,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991449,154,1,1,12,32,ew2zirzye0sw1txr2m33nr25y,1,39.8,94.1,2023-04-17T00:17:43.104Z,2023-04-17T00:17:46Z,4197506367,140,28.1,4197506371,212,14.3,4197506369,141,83.3,4197506373,213,3.7,4197506365,56,Back,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991477,155,1,1,12,36,ew2zirzye0sw1txr2m33nr25y,1,29.2,79.1,2023-04-17T00:17:46.496Z,2023-04-17T00:17:50Z,4197506503,140,15.2,4197506505,141,28.3,4197506511,1,,4197506509,213,4.3,4197506501,56,Back,4197506507,212,37.5,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991507,156,1,1,12,40,ew2zirzye0sw1txr2m33nr25y,1,12.1,26.2,2023-04-17T00:17:50.320Z,2023-04-17T00:17:52Z,4197506687,212,18.0,4197506685,141,11.7,4197506683,140,26.4,4197506689,213,5.7,4197506681,56,Back,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991519,157,1,1,12,42,ew2zirzye0sw1txr2m33nr25y,1,26.4,11.7,2023-04-17T00:17:52.640Z,2023-04-17T00:17:54Z,4197506747,141,1.6,4197506745,140,34.5,4197506743,56,Back,4197506751,213,5.6,4197506749,212,10.9,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991527,158,1,1,12,43,ew2zirzye0sw1txr2m33nr25y,0,33.8,3.1,2023-04-17T00:17:53.448Z,2023-04-22T11:41:27Z,4197506781,212,4.7,4197506777,140,34.8,4197506775,56,Back,4197506783,213,1.3,4197506779,141,9.9,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991523,113,61,1,12,44,iiolvosiuokkrl5iuoxcjo4p,0,60.6,76.9,2023-04-17T00:17:54.591Z,2023-04-22T11:41:23Z,4197506757,56,Center,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991565,159,1,1,12,47,ew2zirzye0sw1txr2m33nr25y,0,37.6,25.6,2023-04-17T00:17:57.470Z,2023-04-22T11:41:43Z,4197506995,236,,4197507001,286,,4197506973,212,1.2,4197506975,213,6.2,4207894689,155,,4197506971,141,25.4,4197506997,233,114,4197506967,56,Back,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,4197506969,140,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991551,114,74,1,12,47,iiolvosiuokkrl5iuoxcjo4p,1,60.5,75,2023-04-17T00:17:57.471Z,2023-04-22T11:41:37Z,4197506915,285,,4197506913,56,Center,4197507005,233,159,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991615,116,49,1,12,52,iiolvosiuokkrl5iuoxcjo4p,1,54,56.7,2023-04-17T00:18:02.683Z,2023-04-17T01:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991609,115,1,1,12,53,iiolvosiuokkrl5iuoxcjo4p,1,56.8,63.7,2023-04-17T00:18:03.663Z,2023-04-17T01:05:11Z,4197507169,140,33.8,4197507175,213,3.2,4197507171,141,61.6,4197507173,212,24.2,4197507167,56,Back,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991669,117,1,1,12,58,iiolvosiuokkrl5iuoxcjo4p,1,34,51.3,2023-04-17T00:18:08.591Z,2023-04-17T01:05:07Z,4197507413,140,33.3,4197507415,141,73.6,4197507419,213,1.6,4197507411,56,Back,4197507417,212,15.2,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991679,118,1,1,12,59,iiolvosiuokkrl5iuoxcjo4p,1,33.3,73.6,2023-04-17T00:18:09.391Z,2023-04-17T00:18:10Z,4197507445,141,90.6,4197507443,140,41.9,4197507447,212,14.7,4197507449,213,0.9,4197507441,56,Back,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991689,119,1,1,13,0,iiolvosiuokkrl5iuoxcjo4p,1,41.9,90.6,2023-04-17T00:18:10.430Z,2023-04-17T00:18:11Z,4197507501,141,79.7,4197507499,140,38.1,4197507503,212,8.4,4197507505,213,4.2,4197507497,56,Back,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991709,120,1,1,13,1,iiolvosiuokkrl5iuoxcjo4p,1,38.1,79.7,2023-04-17T00:18:11.775Z,2023-04-17T00:18:12Z,4197507559,56,Back,4197507561,140,42.5,4197507569,213,5.7,4197507565,212,5.7,4197507563,141,74.8,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991743,121,1,1,13,2,iiolvosiuokkrl5iuoxcjo4p,1,42.6,74.8,2023-04-17T00:18:12.654Z,2023-04-17T00:18:16Z,4197507745,213,1.4,4197507743,212,12.7,4197507735,56,Back,4197507737,140,44.8,4197507741,141,93.2,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991749,122,1,1,13,6,iiolvosiuokkrl5iuoxcjo4p,0,53.8,94.4,2023-04-17T00:18:16.382Z,2023-04-17T00:18:18Z,4197507771,141,75.7,4197507773,212,16.4,4197507767,56,Center,4197507769,140,63.6,4197507775,213,5.4,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991787,160,8,1,13,7,ew2zirzye0sw1txr2m33nr25y,1,35,23,2023-04-17T00:18:17.961Z,2023-04-22T11:42:24Z,4207897139,384,,4197507923,56,Back,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536948195,996,1,1,13,9,ew2zirzye0sw1txr2m33nr25y,0,33.5,5.2,2023-04-17T00:18:19.950Z,2023-04-22T12:56:06Z,4207898269,286,,4207896779,140,35.3,4207896781,141,5.5,4207896777,56,Back,4207898267,236,,4207896785,213,0.1,4208189915,233,123,4207896783,212,1.9,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991801,123,74,1,13,9,iiolvosiuokkrl5iuoxcjo4p,1,64,95.2,2023-04-17T00:18:19.951Z,2023-04-22T12:56:06Z,4208189953,233,996,4207898047,285,,4197507971,56,Left,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991805,124,5,1,13,10,iiolvosiuokkrl5iuoxcjo4p,0,63.2,102,2023-04-17T00:18:20.648Z,2023-04-22T11:42:46Z,4197507979,56,Left,4197508065,233,161,4197507981,347,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991791,161,5,1,13,10,ew2zirzye0sw1txr2m33nr25y,1,36.8,-2,2023-04-17T00:18:20.648Z,2023-04-22T11:42:47Z,4197507933,56,Back,4197507935,347,,4197508053,233,124,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991845,162,1,1,13,19,ew2zirzye0sw1txr2m33nr25y,1,35.8,0,2023-04-17T00:18:29.424Z,2023-04-17T00:18:31Z,4197508161,212,22.0,4197508157,141,21.8,4197508167,1,,4197508151,107,,4197508155,140,21.6,4197508153,56,Back,4197508165,213,2.3,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991879,163,1,1,13,21,ew2zirzye0sw1txr2m33nr25y,1,22.3,24.7,2023-04-17T00:18:31.312Z,2023-04-22T11:42:59Z,4197508333,212,17.8,4197508327,140,16.5,4197508329,141,49.3,4197508337,213,1.9,4197508323,56,Back,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991915,164,1,1,13,24,ew2zirzye0sw1txr2m33nr25y,1,16.5,49.4,2023-04-17T00:18:34.944Z,2023-04-17T00:18:39Z,4197508513,140,20.2,4197508515,141,25.6,4197508519,213,4.9,4197508511,56,Back,4197508517,212,16.6,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991937,165,1,1,13,29,ew2zirzye0sw1txr2m33nr25y,1,30.2,25,2023-04-17T00:18:39.504Z,2023-04-17T00:18:42Z,4197508627,213,0.3,4197508625,212,15.5,4197508619,56,Back,4197508623,141,30.9,4197508621,140,44.5,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991945,166,61,1,13,32,ew2zirzye0sw1txr2m33nr25y,0,45.6,32.7,2023-04-17T00:18:42.703Z,2023-04-17T00:18:43Z,4197508641,56,Back,,,,,,,,,,,,,,,,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991953,125,4,1,13,33,iiolvosiuokkrl5iuoxcjo4p,1,57.9,71.8,2023-04-17T00:18:43.855Z,2023-04-17T00:18:46Z,4197508685,56,Center,4197508785,233,167,4197508687,152,,4197508689,265,,4197508691,286,,4197508683,13,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534991961,167,4,1,13,33,ew2zirzye0sw1txr2m33nr25y,0,42.1,28.2,2023-04-17T00:18:43.856Z,2023-04-17T00:18:46Z,4197508737,56,Back,4197508743,285,,4197508739,152,,4197508741,265,,4197508735,13,,4197508793,233,125,,,,,,,226lvmqm3qdvss5wp8w066qne,J. Skahan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992129,126,1,1,13,58,iiolvosiuokkrl5iuoxcjo4p,1,53.2,72.6,2023-04-17T00:19:08.702Z,2023-04-17T00:19:10Z,4197509585,213,5.9,4197509573,5,,4197509579,140,62.8,4197509577,56,Center,4197509581,141,66.0,4197509575,152,,4197509583,212,11.0,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992145,127,1,1,13,59,iiolvosiuokkrl5iuoxcjo4p,1,62.8,66,2023-04-17T00:19:09.935Z,2023-04-17T00:19:11Z,4197509643,140,56.4,4197509645,141,68.7,4197509649,213,2.9,4197509641,56,Center,4197509647,212,7.0,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992155,128,1,1,14,1,iiolvosiuokkrl5iuoxcjo4p,0,56.2,68.7,2023-04-17T00:19:11.854Z,2023-04-22T11:43:21Z,4207901113,155,,4197509719,141,84.8,4197509717,140,65.7,4197509723,213,0.8,4197509721,212,14.8,4197509715,56,Left,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992161,168,8,1,14,4,ew2zirzye0sw1txr2m33nr25y,1,34.7,21.6,2023-04-17T00:19:14.575Z,2023-04-22T11:43:26Z,4197509731,56,Back,4207901453,385,,,,,,,,,,,,,,,,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992221,129,1,1,14,5,iiolvosiuokkrl5iuoxcjo4p,1,51.5,93.8,2023-04-17T00:19:16.286Z,2023-04-17T00:19:22Z,4197509983,56,Back,4197509993,1,,4197509985,140,9.7,4197509991,213,3.2,4197509989,212,44.0,4197509987,141,89.7,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992225,130,1,1,14,12,iiolvosiuokkrl5iuoxcjo4p,0,9.7,89.6,2023-04-17T00:19:22.558Z,2023-04-17T00:20:33Z,4197510011,212,4.4,4197510009,141,89.4,4197510007,140,13.9,4197510003,155,,4197510013,213,6.3,4197510005,56,Back,,,,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992231,131,43,1,14,13,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T00:19:23.918Z,2023-04-17T00:20:32Z,4197512601,144,56,4197510031,56,Back,,,,,,,,,,,,,,,,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992237,169,61,1,14,13,ew2zirzye0sw1txr2m33nr25y,1,89.6,8.5,2023-04-17T00:19:24.241Z,2023-04-17T00:19:24Z,4197510063,56,Right,,,,,,,,,,,,,,,,,,,,,,a5zvb5q87awncgadmlqd0sm0a,O. Bouda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992267,132,1,1,14,16,iiolvosiuokkrl5iuoxcjo4p,1,38.9,78.2,2023-04-17T00:19:26.670Z,2023-04-17T00:19:28Z,4197510183,212,9.9,4197510175,3,,4197510181,141,70.8,4197510177,56,Back,4197510179,140,30.8,4197510185,213,3.7,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992303,133,1,1,14,17,iiolvosiuokkrl5iuoxcjo4p,1,30.4,70.6,2023-04-17T00:19:27.966Z,2023-04-17T00:19:32Z,4197510339,141,40.9,4197510337,140,21.9,4197510341,212,22.1,4197510343,213,4.3,4197510335,56,Back,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992323,134,1,1,14,21,iiolvosiuokkrl5iuoxcjo4p,1,24.8,36.4,2023-04-17T00:19:32.046Z,2023-04-17T00:19:35Z,4197510413,140,19.9,4197510415,141,45.1,4197510419,213,2.3,4197510411,56,Back,4197510417,212,7.8,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992335,135,1,1,14,24,iiolvosiuokkrl5iuoxcjo4p,1,19.9,45.1,2023-04-17T00:19:34.942Z,2023-04-17T00:19:36Z,4197510473,213,4.9,4197510465,56,Back,4197510469,141,33.3,4197510467,140,21.1,4197510471,212,8.1,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992373,136,1,1,14,26,iiolvosiuokkrl5iuoxcjo4p,1,21.1,33.3,2023-04-17T00:19:36.766Z,2023-04-17T00:19:42Z,4197510625,213,2.7,4197510619,140,5.2,4197510617,56,Back,4197510623,212,18.6,4197510621,141,45.2,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992397,137,1,1,14,31,iiolvosiuokkrl5iuoxcjo4p,0,6.4,46.7,2023-04-17T00:19:42.078Z,2023-04-17T00:19:48Z,4197510759,56,Back,4197510767,213,5.6,4197510761,140,36.1,4197510769,1,,4197510757,155,,4197510765,212,40.3,4197510763,141,9.2,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992387,170,44,1,14,34,ew2zirzye0sw1txr2m33nr25y,1,60.7,91.2,2023-04-17T00:19:45.199Z,2023-04-17T00:19:48Z,4197510709,286,,4197510809,233,138,4197510707,56,Left,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992403,138,44,1,14,34,iiolvosiuokkrl5iuoxcjo4p,0,39.3,8.8,2023-04-17T00:19:45.200Z,2023-04-17T00:19:48Z,4197510779,285,,4197510813,233,170,4197510777,56,Back,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992391,171,1,1,14,35,ew2zirzye0sw1txr2m33nr25y,0,56.3,90.5,2023-04-17T00:19:45.455Z,2023-04-17T02:13:38Z,4197510729,56,Left,4197510735,212,9.5,4197510733,141,100.0,4197510727,3,,4197510737,213,0.9,4197510731,140,61.8,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992409,139,43,1,14,37,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-17T00:19:47.631Z,2023-04-17T00:19:50Z,4197510803,56,Back,4197510845,144,61,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992423,140,5,1,14,38,iiolvosiuokkrl5iuoxcjo4p,1,37,-2,2023-04-17T00:19:48.399Z,2023-04-17T02:17:52Z,4197510871,347,,4197510869,56,Back,4197724257,233,172,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992429,172,5,1,14,38,ew2zirzye0sw1txr2m33nr25y,0,63,102,2023-04-17T00:19:48.399Z,2023-04-17T02:13:38Z,4197510881,56,Left,4197510883,347,,4197724261,233,140,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992435,141,1,1,14,41,iiolvosiuokkrl5iuoxcjo4p,1,37.6,0,2023-04-17T00:19:52.030Z,2023-04-17T00:19:54Z,4197510917,56,Back,4197510923,212,11.6,4197510915,107,,4197510921,141,12.9,4197510925,213,2.2,4197510919,140,30.9,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992455,142,1,1,14,44,iiolvosiuokkrl5iuoxcjo4p,1,30.9,13.1,2023-04-17T00:19:54.334Z,2023-04-17T00:19:58Z,4197511055,212,12.3,4197511057,213,2.2,4197511051,140,24.0,4197511049,56,Back,4197511053,141,27.7,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992489,143,1,1,14,47,iiolvosiuokkrl5iuoxcjo4p,1,27.2,31.2,2023-04-17T00:19:58.031Z,2023-04-17T00:20:02Z,4197511231,140,42.1,4197511239,1,,4197511237,213,1.2,4197511233,141,88.6,4197511227,155,,4197511229,56,Back,4197511235,212,42.1,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992501,144,1,1,14,52,iiolvosiuokkrl5iuoxcjo4p,1,41.5,90.6,2023-04-17T00:20:02.350Z,2023-04-17T00:20:04Z,4197511289,212,13.2,4197511291,213,4.7,4197511287,141,71.2,4197511283,56,Back,4197511285,140,41.1,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534992509,145,1,1,14,54,iiolvosiuokkrl5iuoxcjo4p,1,42.2,68.1,2023-04-17T00:20:04.510Z,2023-04-17T00:20:06Z,4197511327,56,Back,4197511333,212,22.1,4197511335,213,4.6,4197511329,140,39.2,4197511331,141,36.0,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
