id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538492499,256,49,1,29,17,bd0378yx50xpdcgwkt9p9bmz8,1,69.3,24.5,2023-04-23T23:34:50.216Z,2023-04-23T23:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492519,257,1,1,29,18,bd0378yx50xpdcgwkt9p9bmz8,1,69.3,24.5,2023-04-23T23:34:51.456Z,2023-04-28T11:48:43Z,4216131219,140,85.9,4216131223,212,19.0,4216131217,56,Right,4216131225,213,5.9,4216131221,141,13.4,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492551,258,1,1,29,20,bd0378yx50xpdcgwkt9p9bmz8,1,90.1,15.1,2023-04-23T23:34:53.383Z,2023-04-23T23:34:58Z,4216131395,56,Center,4216131401,212,14.8,4216131399,141,30.8,4216131403,213,2.3,4216131397,140,80.4,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492555,259,3,1,29,25,bd0378yx50xpdcgwkt9p9bmz8,0,88.3,28,2023-04-23T23:34:58.105Z,2023-04-28T11:48:53Z,4216131677,233,266,4216131419,286,,4216131417,56,Center,4231589253,464,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492605,266,7,1,29,25,7fbej4xwoq4imaf5l39304m37,1,11.7,72,2023-04-23T23:34:58.106Z,2023-04-28T11:49:00Z,4231589319,384,,4216131661,56,Back,4216131663,285,,4216131669,233,259,,,,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492617,267,1,1,29,26,7fbej4xwoq4imaf5l39304m37,0,13.4,77.5,2023-04-23T23:34:59.623Z,2023-04-28T11:49:08Z,4216131739,236,,4216131705,56,Back,4216131743,233,260,4216131713,213,0,4216131711,212,1.8,4216131747,286,,4216131709,141,77.5,4216131707,140,15.1,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492589,260,74,1,29,26,bd0378yx50xpdcgwkt9p9bmz8,1,86.4,25.7,2023-04-23T23:34:59.624Z,2023-04-28T11:49:11Z,4216131765,233,267,4216131575,56,Center,4216131577,285,,,,,,,,,,,,,,,,,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492627,268,1,1,29,28,7fbej4xwoq4imaf5l39304m37,0,19.2,69.5,2023-04-23T23:35:00.839Z,2023-04-28T11:49:35Z,4216132761,212,13.0,4216132759,141,87.6,4216132757,140,23.1,4216132763,213,1.2,4216132755,56,Back,,,,,,,,,,5jozq98hwnnywrh5i4kk0erfu,Vitor Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492613,261,49,1,29,31,bd0378yx50xpdcgwkt9p9bmz8,1,80.1,6.5,2023-04-23T23:35:04.217Z,2023-04-24T00:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492633,262,1,1,29,32,bd0378yx50xpdcgwkt9p9bmz8,1,80.1,6.5,2023-04-23T23:35:05.440Z,2023-04-28T11:49:47Z,4216131801,141,8.5,4216131805,213,3.0,4216131803,212,14.3,4216131799,140,66.5,4216131797,56,Right,,,,,,,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492657,263,1,1,29,33,bd0378yx50xpdcgwkt9p9bmz8,1,62.8,9.4,2023-04-23T23:35:06.312Z,2023-04-23T23:35:08Z,4216131931,213,2.5,4216131927,141,31.6,4216131929,212,24.6,4216131923,56,Back,4216131925,140,44.3,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492697,264,1,1,29,35,bd0378yx50xpdcgwkt9p9bmz8,1,44.4,31.9,2023-04-23T23:35:08.423Z,2023-04-23T23:35:12Z,4216132151,56,Back,4216132157,212,22.9,4216132159,213,1.5,4216132155,141,65.6,4216132153,140,45.2,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492727,265,1,1,29,39,bd0378yx50xpdcgwkt9p9bmz8,1,43.3,75,2023-04-23T23:35:12.583Z,2023-04-23T23:35:15Z,4216132273,141,59.4,4216132269,56,Back,4216132277,213,4.1,4216132275,212,13.1,4216132271,140,36.0,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492755,266,1,1,29,42,bd0378yx50xpdcgwkt9p9bmz8,1,35.9,59.1,2023-04-23T23:35:15.623Z,2023-04-23T23:35:19Z,4216132405,212,5.1,4216132401,140,40.6,4216132399,56,Back,4216132403,141,57.0,4216132407,213,6.0,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492781,267,1,1,29,46,bd0378yx50xpdcgwkt9p9bmz8,1,43.4,46.6,2023-04-23T23:35:18.919Z,2023-04-23T23:35:21Z,4216132519,140,59.5,4216132523,141,35.0,4216132527,212,18.7,4216132529,213,5.8,4216132515,56,Center,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492819,268,1,1,29,48,bd0378yx50xpdcgwkt9p9bmz8,1,62,34.3,2023-04-23T23:35:21.384Z,2023-04-23T23:35:25Z,4216132715,140,86.4,4216132721,213,5.7,4216132713,56,Right,4216132717,141,9.5,4216132719,212,30.7,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492829,269,1,1,29,52,bd0378yx50xpdcgwkt9p9bmz8,0,87.2,10.1,2023-04-23T23:35:25.224Z,2023-04-28T11:50:17Z,4216132789,2,,4216132791,155,,4231589843,224,,4216132799,212,18.7,4231589845,20,,4216132797,141,37.6,4216132795,140,86.6,4216132793,56,Center,1ie2n14n0fm7tyl99vxybmk4q,Morgan Marshall,4216132803,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492871,269,12,1,29,54,7fbej4xwoq4imaf5l39304m37,1,12.5,63.1,2023-04-23T23:35:26.862Z,2023-04-28T11:50:31Z,4216133015,56,Back,4216133021,212,12.4,4216133159,15,,4216133023,213,5.9,4216133017,140,23.4,4216133019,141,56.1,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540084911,820,61,1,29,55,bd0378yx50xpdcgwkt9p9bmz8,0,72.3,38.3,2023-04-23T23:35:28.113Z,2023-04-28T11:51:11Z,4231590267,56,Center,,,,,,,,,,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540084989,868,3,1,29,56,7fbej4xwoq4imaf5l39304m37,0,25.4,67.6,2023-04-23T23:35:29.043Z,2023-04-28T11:51:54Z,4231590597,56,Back,4231590619,233,270,4231590599,285,,4231590653,465,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492877,270,7,1,29,56,bd0378yx50xpdcgwkt9p9bmz8,1,74.6,32.4,2023-04-23T23:35:29.044Z,2023-04-28T11:51:57Z,4231590675,383,,4231590615,233,868,4216133045,286,,4216133043,56,Center,,,,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492875,270,43,1,29,56,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-23T23:35:29.080Z,2023-04-28T11:51:32Z,4216133039,56,Back,4216133041,285,0,4216133085,233,270,4231590485,144,45,,,,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492887,271,1,1,29,58,bd0378yx50xpdcgwkt9p9bmz8,1,75.9,29.3,2023-04-23T23:35:31.592Z,2023-04-23T23:35:33Z,4216133117,212,5.8,4216133113,140,70.5,4216133119,213,3.4,4216133111,56,Center,4216133115,141,27.5,,,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492907,272,1,1,30,0,bd0378yx50xpdcgwkt9p9bmz8,1,70.5,27.5,2023-04-23T23:35:32.935Z,2023-04-23T23:35:35Z,4216133201,141,56.4,4216133205,213,1.6,4216133197,56,Center,4216133203,212,19.7,4216133199,140,69.1,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492937,273,1,1,30,2,bd0378yx50xpdcgwkt9p9bmz8,1,69.4,59.3,2023-04-23T23:35:35.159Z,2023-04-23T23:35:38Z,4216133315,141,86.1,4216133311,56,Left,4216133317,212,22.5,4216133319,213,0.9,4216133313,140,82.0,,,,,,,,,,4uo9isxivewjrtdg9v7lku9zo,S. Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492963,274,1,1,30,6,bd0378yx50xpdcgwkt9p9bmz8,1,80.5,86.4,2023-04-23T23:35:38.759Z,2023-04-23T23:35:40Z,4216133377,213,3.7,4216133373,141,77.1,4216133369,56,Center,4216133375,212,11.3,4216133371,140,71.6,,,,,,,,,,dmn67px1dbaq6d9fyge4vxhjo,D. Turcios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492977,275,1,1,30,7,bd0378yx50xpdcgwkt9p9bmz8,1,69.5,74.3,2023-04-23T23:35:40.552Z,2023-04-23T23:35:43Z,4216133459,213,4.2,4216133457,212,9.3,4216133451,56,Center,4216133453,140,65.3,4216133455,141,62.3,,,,,,,,,,4uo9isxivewjrtdg9v7lku9zo,S. Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493009,276,1,1,30,10,bd0378yx50xpdcgwkt9p9bmz8,1,65.4,61.2,2023-04-23T23:35:43.047Z,2023-04-23T23:35:49Z,4216133609,213,4.6,4216133603,140,63.7,4216133607,212,23.9,4216133605,141,26.2,4216133601,56,Center,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493051,277,1,1,30,16,bd0378yx50xpdcgwkt9p9bmz8,1,67.6,26.5,2023-04-23T23:35:48.903Z,2023-04-23T23:35:55Z,4216133831,213,2.0,4216133827,141,56.3,4216133829,212,22.8,4216133823,56,Center,4216133825,140,57.6,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493091,278,1,1,30,22,bd0378yx50xpdcgwkt9p9bmz8,1,57.7,55.8,2023-04-23T23:35:55.063Z,2023-04-23T23:35:59Z,4216134057,140,57.7,4216134059,141,28.1,4216134061,212,18.8,4216134055,56,Center,4216134063,213,4.7,,,,,,,,,,4uo9isxivewjrtdg9v7lku9zo,S. Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493101,279,1,1,30,26,bd0378yx50xpdcgwkt9p9bmz8,1,57.2,28.6,2023-04-23T23:35:59.047Z,2023-04-23T23:36:00Z,4216134107,212,21.5,4216134109,213,2.5,4216134103,140,41.0,4216134105,141,47.9,4216134101,56,Back,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493127,280,1,1,30,27,bd0378yx50xpdcgwkt9p9bmz8,1,39.6,50.1,2023-04-23T23:36:00.663Z,2023-04-23T23:36:03Z,4216134203,56,Back,4216134209,212,14.5,4216134207,141,70.5,4216134211,213,1.3,4216134205,140,43.7,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493167,281,1,1,30,30,bd0378yx50xpdcgwkt9p9bmz8,1,42.4,68.3,2023-04-23T23:36:03.256Z,2023-04-23T23:36:06Z,4216134363,212,10.6,4216134357,56,Back,4216134361,141,58.5,4216134359,140,34.5,4216134365,213,3.8,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493199,282,1,1,30,33,bd0378yx50xpdcgwkt9p9bmz8,1,33.5,56.6,2023-04-23T23:36:06.408Z,2023-04-23T23:36:10Z,4216134559,213,3.3,4216134557,212,23.7,4216134551,56,Back,4216134553,140,11.1,4216134555,141,52.5,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493221,283,1,1,30,37,bd0378yx50xpdcgwkt9p9bmz8,0,12.8,57.6,2023-04-23T23:36:10.040Z,2023-04-23T23:52:52Z,4216134681,56,Back,4216134691,1,,4216134687,212,37.6,4216134689,213,0.8,4216134685,141,95.3,4216134679,155,,4216134683,140,39.0,,,,bm2vp4mq94myce80pa3lnshxx,E. Louro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493229,271,61,1,30,40,7fbej4xwoq4imaf5l39304m37,0,58.5,8.4,2023-04-23T23:36:12.701Z,2023-04-28T11:52:41Z,4216134723,56,Right,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493273,284,1,1,30,42,bd0378yx50xpdcgwkt9p9bmz8,1,30.5,95.3,2023-04-23T23:36:15.560Z,2023-04-28T11:52:45Z,4216134949,141,96.6,4216134947,140,59.0,4216134953,213,0.0,4216134951,212,29.9,4216134943,155,,4216134945,56,Left,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493301,285,1,1,30,46,bd0378yx50xpdcgwkt9p9bmz8,0,60.8,96.9,2023-04-23T23:36:19.352Z,2023-04-23T23:52:57Z,4216135093,1,,4216135085,140,68.7,4216135083,56,Center,4216135081,155,,4216135089,212,39.6,4216135091,213,4.9,4216135087,141,40.0,,,,9asj8t10cvfumot9hr3dprsic,B. Stitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493295,272,49,1,30,48,7fbej4xwoq4imaf5l39304m37,1,30.8,70.7,2023-04-23T23:36:21.542Z,2023-04-23T23:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493345,273,1,1,30,51,7fbej4xwoq4imaf5l39304m37,1,40.9,70.5,2023-04-23T23:36:24.454Z,2023-04-23T23:36:26Z,4216135299,213,3.5,4216135289,56,Back,4216135291,140,24.8,4216135293,141,60.1,4216135295,212,18.3,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493375,274,1,1,30,54,7fbej4xwoq4imaf5l39304m37,1,26.1,60.1,2023-04-23T23:36:26.726Z,2023-04-23T23:36:28Z,4216135471,212,13.5,4216135461,56,Back,4216135475,213,5.4,4216135463,140,34.1,4216135467,141,44.5,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493413,275,1,1,30,56,7fbej4xwoq4imaf5l39304m37,1,34.1,44.5,2023-04-23T23:36:28.775Z,2023-04-23T23:36:32Z,4216135675,212,12.6,4216135671,140,26.5,4216135677,213,2.3,4216135669,56,Back,4216135673,141,58.8,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493439,276,1,1,31,0,7fbej4xwoq4imaf5l39304m37,1,27.6,59.8,2023-04-23T23:36:32.710Z,2023-04-23T23:36:36Z,4216135793,212,5.7,4216135797,213,6.2,4216135789,140,33.0,4216135791,141,59.4,4216135787,56,Back,,,,,,,,,,9jczt268kcld72pk5ho4xpzsa,J. Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493451,277,1,1,31,3,7fbej4xwoq4imaf5l39304m37,1,32.9,60.6,2023-04-23T23:36:36.375Z,2023-04-23T23:36:37Z,4216135851,56,Back,4216135857,212,18.7,4216135859,213,2.0,4216135855,141,85.8,4216135853,140,25.7,,,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493485,278,1,1,31,4,7fbej4xwoq4imaf5l39304m37,1,26,86,2023-04-23T23:36:37.414Z,2023-04-23T23:36:42Z,4216136023,141,70.9,4216136027,213,5.7,4216136019,56,Back,4216136021,140,40.1,4216136025,212,18.0,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493501,279,1,1,31,9,7fbej4xwoq4imaf5l39304m37,0,61.5,73.1,2023-04-23T23:36:41.926Z,2023-04-23T23:36:44Z,4216136103,140,80.6,4216136109,213,6.2,4216136107,212,20.1,4216136101,56,Center,4216136105,141,71.2,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493515,286,49,1,31,11,bd0378yx50xpdcgwkt9p9bmz8,1,22.8,34.7,2023-04-23T23:36:43.871Z,2023-04-28T11:53:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493541,287,1,1,31,12,bd0378yx50xpdcgwkt9p9bmz8,1,23.1,35.2,2023-04-23T23:36:45.303Z,2023-04-23T23:36:48Z,4216136299,213,5.0,4216136293,140,26.8,4216136297,212,13.0,4216136295,141,16.9,4216136291,56,Back,,,,,,,,,,f1mnmkewoytdvqr084a7w7hwq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493571,288,1,1,31,15,bd0378yx50xpdcgwkt9p9bmz8,1,34.1,15.7,2023-04-23T23:36:48.311Z,2023-04-23T23:36:52Z,4216136419,141,15.5,4216136417,140,44.9,4216136423,213,6.3,4216136421,212,11.3,4216136415,56,Back,,,,,,,,,,4uo9isxivewjrtdg9v7lku9zo,S. Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493579,289,4,1,31,20,bd0378yx50xpdcgwkt9p9bmz8,1,42.3,18.1,2023-04-23T23:36:53.184Z,2023-04-28T11:53:34Z,4216136447,56,Back,4216136449,286,,4216136723,152,,4216136717,13,,4216136851,233,280,4216136727,265,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493617,280,4,1,31,20,7fbej4xwoq4imaf5l39304m37,0,57.7,81.9,2023-04-23T23:36:53.185Z,2023-04-28T11:53:32Z,4216136865,233,289,4216136623,285,,4216136823,265,,4216136819,13,,4216136621,56,Left,4216136821,152,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493837,290,1,1,31,42,bd0378yx50xpdcgwkt9p9bmz8,1,45.8,24.1,2023-04-23T23:37:14.887Z,2023-04-23T23:37:17Z,4216137637,140,39.9,4216137651,213,2.3,4216137643,141,34.9,4216137627,152,,4216137633,56,Back,4216137625,5,,4216137647,212,9.6,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493857,291,1,1,31,44,bd0378yx50xpdcgwkt9p9bmz8,1,39.9,34.9,2023-04-23T23:37:17.559Z,2023-04-23T23:37:18Z,4216137733,140,43.0,4216137735,141,24.4,4216137737,212,7.8,4216137739,213,5.1,4216137731,56,Back,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493877,292,1,1,31,45,bd0378yx50xpdcgwkt9p9bmz8,1,43.2,24.2,2023-04-23T23:37:18.535Z,2023-04-23T23:37:20Z,4216137823,212,8.5,4216137817,56,Back,4216137819,140,39.2,4216137825,213,2.1,4216137821,141,35.0,,,,,,,,,,bpr7u1cp7bzt1w2t1tsmru73e,J. Castellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493905,293,1,1,31,47,bd0378yx50xpdcgwkt9p9bmz8,1,38.8,37.6,2023-04-23T23:37:20.407Z,2023-04-23T23:37:24Z,4216138037,213,1.3,4216138033,141,69.9,4216138035,212,22.7,4216138031,140,44.3,4216138029,56,Back,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538493939,294,1,1,31,51,bd0378yx50xpdcgwkt9p9bmz8,1,45.6,70.2,2023-04-23T23:37:24.375Z,2023-04-23T23:37:28Z,4216138191,140,43.7,4216138195,212,11.1,4216138189,56,Back,4216138197,213,4.5,4216138193,141,54.2,,,,,,,,,,4uo9isxivewjrtdg9v7lku9zo,S. Jimenez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494007,295,1,1,31,55,bd0378yx50xpdcgwkt9p9bmz8,1,43.2,46.4,2023-04-23T23:37:27.991Z,2023-04-23T23:37:36Z,4216138487,213,6.1,4216138479,56,Center,4216138483,141,40.7,4216138481,140,61.4,4216138485,212,19.5,,,,,,,,,,q12w2p0cgezbfmghgpt7h6hg,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494011,296,4,1,31,59,bd0378yx50xpdcgwkt9p9bmz8,1,62.4,35.9,2023-04-23T23:37:32.664Z,2023-04-23T23:37:38Z,4216138623,233,281,4216138503,286,,4216138499,56,Center,4216138497,295,,4216138501,152,,4216138495,13,,,,,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494021,281,4,1,31,59,7fbej4xwoq4imaf5l39304m37,0,37.6,64.1,2023-04-23T23:37:32.665Z,2023-04-23T23:37:38Z,4216138549,152,,4216138547,56,Back,4216138631,233,296,4216138551,285,,4216138543,13,,4216138545,295,,,,,,,,c7luarkv7hwdspd9xhidhisk4,M. Tschantret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494087,297,1,1,32,9,bd0378yx50xpdcgwkt9p9bmz8,1,61.8,36.4,2023-04-23T23:37:41.959Z,2023-04-23T23:37:45Z,4216138931,212,16.4,4216138913,5,,4216138929,141,40.0,4216138921,56,Back,4216138917,152,,4216138925,140,46.4,4216138933,213,3.0,,,,aw9qtyjb4wdifiixi139m96cq,G. Valenzuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494119,298,1,1,32,12,bd0378yx50xpdcgwkt9p9bmz8,1,46.8,41.5,2023-04-23T23:37:45.559Z,2023-04-23T23:37:49Z,4216139117,56,Back,4216139123,212,20.9,4216139119,140,43.7,4216139125,213,1.7,4216139121,141,71.9,,,,,,,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494143,299,1,1,32,17,bd0378yx50xpdcgwkt9p9bmz8,1,43.9,73.7,2023-04-23T23:37:49.863Z,2023-04-23T23:37:52Z,4216139241,140,45.5,4216139239,56,Back,4216139245,212,11.9,4216139247,213,4.9,4216139243,141,56.4,,,,,,,,,,7xro49ojdjw9aztwbvg8tlzx0,H. Conteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494159,300,1,1,32,19,bd0378yx50xpdcgwkt9p9bmz8,0,48.4,44.9,2023-04-23T23:37:52.680Z,2023-04-23T23:37:54Z,4216139357,155,,4216139365,212,32.9,4216139359,56,Right,4216139361,140,75.5,4216139369,1,,4216139363,141,20.5,4216139367,213,5.8,,,,2d9cw6dcm2wsgrr8mj5rt6zje,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494163,282,12,1,32,22,7fbej4xwoq4imaf5l39304m37,1,28.9,84.1,2023-04-23T23:37:54.853Z,2023-04-23T23:38:03Z,4216139397,213,0.9,4216139387,141,97.9,4216139393,212,11.7,4216139417,15,,4216139379,56,Back,4216139383,140,35.6,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494191,283,49,1,32,23,7fbej4xwoq4imaf5l39304m37,1,35.6,97.7,2023-04-23T23:37:56.285Z,2023-04-28T11:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
