id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2531430365,683,1,2,62,48,6ubc4y1v6hr63mca7ica4hp90,1,45.5,56.7,2023-04-10T00:29:22.772Z,2023-04-10T00:29:25Z,4178543609,213,3.9,4178543605,141,34.5,4178543607,212,22.4,4178543603,140,29.7,4178543601,56,Back,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430389,684,1,2,62,50,6ubc4y1v6hr63mca7ica4hp90,1,32.3,28.3,2023-04-10T00:29:25.029Z,2023-04-10T00:29:27Z,4178543733,56,Back,4178543739,212,19.0,4178543735,140,41.9,4178543737,141,4.7,4178543741,213,5.3,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430435,685,1,2,62,53,6ubc4y1v6hr63mca7ica4hp90,0,41.9,4.7,2023-04-10T00:29:27.574Z,2023-04-10T00:29:34Z,4178543977,141,36.7,4178543979,212,50.7,4178543981,213,0.4,4178543971,56,Center,4178543969,155,,4178543973,140,85.5,4178543983,1,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430443,547,49,2,62,59,4g68p0t2f5jzhzfr67i2rj1ex,1,13.6,68.5,2023-04-10T00:29:34.325Z,2023-04-10T00:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430463,548,1,2,63,0,4g68p0t2f5jzhzfr67i2rj1ex,1,13.6,68.5,2023-04-10T00:29:34.684Z,2023-04-10T00:29:36Z,4178544077,140,2.5,4178544079,141,55.1,4178544081,212,14.8,4178544075,56,Back,4178544083,213,3.8,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430469,549,1,2,63,1,4g68p0t2f5jzhzfr67i2rj1ex,0,3,55.5,2023-04-10T00:29:35.606Z,2023-04-10T01:14:39Z,4178544097,140,46.2,4178544095,56,Back,4178544099,141,74.2,4178544105,1,,4178544093,157,,4178544103,213,0.3,4178544101,212,47.1,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430477,686,1,2,63,1,6ubc4y1v6hr63mca7ica4hp90,1,63.3,33.4,2023-04-10T00:29:36.293Z,2023-04-10T00:29:38Z,4178544149,141,44.2,4178544147,140,63.3,4178544153,213,1.6,4178544145,56,Center,4178544151,212,7.3,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430479,687,49,2,63,3,6ubc4y1v6hr63mca7ica4hp90,1,61.7,45.2,2023-04-10T00:29:38.373Z,2023-04-10T00:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430493,688,1,2,63,4,6ubc4y1v6hr63mca7ica4hp90,1,57.2,47.8,2023-04-10T00:29:38.942Z,2023-04-10T00:29:41Z,4178544187,141,62.9,4178544191,213,2.7,4178544189,212,22.5,4178544185,140,38.1,4178544183,56,Back,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430511,689,1,2,63,7,6ubc4y1v6hr63mca7ica4hp90,1,38.5,64.6,2023-04-10T00:29:41.685Z,2023-04-10T00:29:44Z,4178544269,56,Left,4178544275,212,23.7,4178544273,141,94.2,4178544277,213,1.0,4178544271,140,50.4,,,,,,,,,,6fjpwiqcuvkedo3hhpj4341zo,H. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430519,690,1,2,63,9,6ubc4y1v6hr63mca7ica4hp90,0,50.8,92.7,2023-04-10T00:29:43.925Z,2023-04-10T00:29:47Z,4178544323,56,Left,4178544333,1,,4178544331,213,6.1,4178544327,141,82.7,4178544325,140,80.8,4178544329,212,32.2,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430527,550,8,2,63,13,4g68p0t2f5jzhzfr67i2rj1ex,1,28.9,4.1,2023-04-10T00:29:47.869Z,2023-04-13T15:34:10Z,4178544377,56,Back,4186289647,385,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430565,551,45,2,63,15,4g68p0t2f5jzhzfr67i2rj1ex,0,7.4,33.2,2023-04-10T00:29:49.917Z,2023-04-13T15:34:34Z,4178544567,233,691,4178544553,56,Back,4178544555,285,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430553,691,3,2,63,15,6ubc4y1v6hr63mca7ica4hp90,1,92.6,66.8,2023-04-10T00:29:49.917Z,2023-04-13T15:34:33Z,4186289761,465,,4178544561,233,551,4178544515,56,Center,4178544517,286,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430571,692,1,2,63,16,6ubc4y1v6hr63mca7ica4hp90,1,97.4,69,2023-04-10T00:29:50.693Z,2023-04-13T15:34:45Z,4178544935,154,,4178544589,212,12.5,4178544591,213,4.0,4178544587,141,55.2,4178544933,210,15,4178544583,56,Center,4178544585,140,89.5,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430577,693,15,2,63,17,6ubc4y1v6hr63mca7ica4hp90,1,92.5,53.2,2023-04-10T00:29:52.029Z,2023-04-13T15:34:45Z,4178544961,231,51.4,4178544955,146,94.5,4178544847,72,,4178544957,147,52.9,4178544951,328,,4178544953,100,,4186290571,76,,4178544959,230,100,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,4178544635,22,,4178544949,103,19,4178544863,233,4178544637,17,4178544939,29,,552,,4178544943,55,4178544947,102,52.0,4178544851,82,,692,,4178544941,154,,4178544639,56,,,,,,,Center
2531430581,552,10,2,63,17,4g68p0t2f5jzhzfr67i2rj1ex,1,5.7,47.2,2023-04-10T00:29:52.129Z,2023-04-13T15:34:49Z,4178544873,233,693,4178544663,56,Back,4178544659,94,,,,,,,,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430589,553,6,2,63,19,4g68p0t2f5jzhzfr67i2rj1ex,0,8.6,44.4,2023-04-10T00:29:53.762Z,2023-04-13T15:35:06Z,4178544737,233,694,4178544687,56,Back,4178544689,73,,,,,,,,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430591,694,6,2,63,19,6ubc4y1v6hr63mca7ica4hp90,1,91.4,55.6,2023-04-10T00:29:53.762Z,2023-04-13T15:34:56Z,4178544699,56,Center,4178544701,73,,4178544711,233,553,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430781,695,1,2,63,52,6ubc4y1v6hr63mca7ica4hp90,0,99.5,99.5,2023-04-10T00:30:26.613Z,2023-04-13T15:35:04Z,4178545765,223,,4178545761,6,,4178545773,212,35.6,4186291125,20,,4178545767,56,Center,4178545759,2,,4178545771,141,47.5,4178545763,155,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,4178545777,1,,4178545775,213,4.6,4178545769,140,,,,,,95.2,,,,,,,,,,,,,,,,,,,,,,,
2531430803,554,44,2,63,56,4g68p0t2f5jzhzfr67i2rj1ex,1,4.8,54.6,2023-04-10T00:30:30.875Z,2023-04-10T01:14:53Z,4178545877,233,696,4178545853,56,Back,4178545855,285,,,,,,,,,,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430785,696,44,2,63,56,6ubc4y1v6hr63mca7ica4hp90,0,95.2,45.4,2023-04-10T00:30:30.876Z,2023-04-10T00:30:33Z,4178545793,286,,4178545889,233,554,4178545791,56,Center,,,,,,,,,,,,,,,,8vzvcjbccc5skj9e7n5f6vd3o,P. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430825,555,12,2,63,57,4g68p0t2f5jzhzfr67i2rj1ex,1,4.9,56.7,2023-04-10T00:30:31.440Z,2023-04-13T16:10:04Z,4178545955,213,5.5,4178545949,140,8.1,4178545947,56,Back,4178545953,212,4.8,4178545951,141,51.6,4178546481,15,,,,,,,,3gaoqrkf73134kvk2a023coa1,Y. Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430835,556,12,2,64,0,4g68p0t2f5jzhzfr67i2rj1ex,1,8.1,51.6,2023-04-10T00:30:34.987Z,2023-04-10T01:15:00Z,4178546001,213,1.4,4178545997,141,79.6,4178545999,212,19.2,4178545993,56,Back,4178546019,15,,4178545995,140,10.5,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430859,557,1,2,64,1,4g68p0t2f5jzhzfr67i2rj1ex,0,10.8,80.5,2023-04-10T00:30:36.064Z,2023-04-13T15:35:19Z,4178546109,140,13.4,4178546107,56,Back,4178546115,213,0.4,4178546113,212,2.9,4178546105,157,,4178546117,1,,4178546111,141,82.1,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430845,697,61,2,64,2,6ubc4y1v6hr63mca7ica4hp90,1,83.4,23,2023-04-10T00:30:36.539Z,2023-04-10T00:30:36Z,4178546041,56,Center,,,,,,,,,,,,,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430887,558,1,2,64,3,4g68p0t2f5jzhzfr67i2rj1ex,1,11,81.1,2023-04-10T00:30:37.486Z,2023-04-13T15:35:32Z,4178546273,141,96.6,4178546269,56,Back,4178546267,157,,4178546275,212,15.4,4178546271,140,21.7,4178546279,1,,4178546277,213,0.8,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430889,698,43,2,64,5,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:30:39.573Z,2023-04-13T15:35:35Z,4178546283,56,Right,4186291847,144,61,,,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430893,559,61,2,64,6,4g68p0t2f5jzhzfr67i2rj1ex,0,21.7,96.6,2023-04-10T00:30:41.392Z,2023-04-10T01:15:04Z,4178546297,56,Back,,,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430899,560,5,2,64,7,4g68p0t2f5jzhzfr67i2rj1ex,0,22.2,101.4,2023-04-10T00:30:42.126Z,2023-04-10T00:30:48Z,4178546531,233,699,4178546309,347,,4178546307,56,Back,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531430903,699,5,2,64,7,6ubc4y1v6hr63mca7ica4hp90,1,77.8,-1.4,2023-04-10T00:30:42.126Z,2023-04-10T01:05:08Z,4178546327,56,Right,4178546329,347,,4178546517,233,560,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431005,700,1,2,64,20,6ubc4y1v6hr63mca7ica4hp90,1,77.7,0,2023-04-10T00:30:55.381Z,2023-04-13T15:36:22Z,4178546855,107,,4178546861,141,12.0,4178546859,140,79.3,4178546857,56,Right,4178546863,212,9.7,4178546865,213,1.4,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532879459,1002,50,2,64,22,6ubc4y1v6hr63mca7ica4hp90,1,78.1,13.8,2023-04-10T00:30:56.950Z,2023-04-13T16:09:04Z,4186292669,56,Right,4186328741,233,881,4186292671,286,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532879485,881,7,2,64,22,4g68p0t2f5jzhzfr67i2rj1ex,1,21.9,86.2,2023-04-10T00:30:56.951Z,2023-04-13T16:09:03Z,4186292803,56,Back,4186292921,384,,4186292805,285,,4186328737,233,1002,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431015,701,43,2,64,24,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-04-10T00:30:58.711Z,2023-04-10T00:31:07Z,4178547127,144,50,4178546931,286,0,4178546929,56,Right,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431023,561,49,2,64,27,4g68p0t2f5jzhzfr67i2rj1ex,1,24,72.3,2023-04-10T00:31:01.748Z,2023-04-10T00:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431029,562,1,2,64,27,4g68p0t2f5jzhzfr67i2rj1ex,1,24,72.3,2023-04-10T00:31:02.092Z,2023-04-10T00:31:03Z,4178546985,213,5.1,4178546983,212,22.3,4178546977,56,Back,4178546979,140,32.5,4178546981,141,42.2,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431073,563,1,2,64,28,4g68p0t2f5jzhzfr67i2rj1ex,1,32.5,42.2,2023-04-10T00:31:03.283Z,2023-04-10T00:31:07Z,4178547133,140,24.9,4178547131,56,Back,4178547139,213,2.4,4178547135,141,53.1,4178547137,212,10.9,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431117,564,1,2,64,32,4g68p0t2f5jzhzfr67i2rj1ex,1,24.9,53.1,2023-04-10T00:31:07.191Z,2023-04-10T00:31:12Z,4178547355,56,Back,4178547357,140,47.9,4178547359,141,38.5,4178547361,212,26.1,4178547363,213,5.9,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431145,565,1,2,64,37,4g68p0t2f5jzhzfr67i2rj1ex,1,53.7,46.3,2023-04-10T00:31:11.935Z,2023-04-10T00:31:17Z,4178547507,1,,4178547501,141,94.2,4178547497,56,Left,4178547499,140,69.4,4178547505,213,1.1,4178547503,212,36.5,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431147,566,61,2,64,43,4g68p0t2f5jzhzfr67i2rj1ex,0,81.6,90.8,2023-04-10T00:31:17.574Z,2023-04-10T00:31:17Z,4178547511,56,Left,,,,,,,,,,,,,,,,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431171,702,49,2,64,46,6ubc4y1v6hr63mca7ica4hp90,1,19,6.2,2023-04-10T00:31:21.317Z,2023-04-10T00:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431185,703,1,2,64,47,6ubc4y1v6hr63mca7ica4hp90,1,19.2,5.9,2023-04-10T00:31:21.556Z,2023-04-10T00:31:23Z,4178547665,141,17.3,4178547663,140,6.3,4178547669,213,2.6,4178547667,212,15.6,4178547661,56,Back,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431187,704,1,2,64,47,6ubc4y1v6hr63mca7ica4hp90,0,5.9,17.9,2023-04-10T00:31:22.372Z,2023-04-10T01:14:36Z,4178547681,213,5.9,4178547673,56,Back,4178547677,141,14.1,4178547675,140,13.0,4178547679,212,7.9,,,,,,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431179,567,8,2,64,47,4g68p0t2f5jzhzfr67i2rj1ex,1,86.9,90.6,2023-04-10T00:31:22.386Z,2023-04-13T15:36:52Z,4178547651,56,Left,4186293349,383,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431183,568,49,2,64,48,4g68p0t2f5jzhzfr67i2rj1ex,1,86.7,90.5,2023-04-10T00:31:22.917Z,2023-04-10T00:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431203,569,1,2,64,50,4g68p0t2f5jzhzfr67i2rj1ex,0,86.5,82.7,2023-04-10T00:31:24.760Z,2023-04-10T00:31:26Z,4178547733,213,4.6,4178547731,212,21.0,4178547725,56,Center,4178547727,140,83.4,4178547729,141,52.2,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431221,705,12,2,64,52,6ubc4y1v6hr63mca7ica4hp90,1,16,50.4,2023-04-10T00:31:26.549Z,2023-04-10T00:31:28Z,4178547851,167,,4178547791,56,Back,4178547793,140,27.6,4178547797,212,37.2,4178547795,141,0.0,4178547799,213,5.0,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431233,570,5,2,64,53,4g68p0t2f5jzhzfr67i2rj1ex,1,72,101.6,2023-04-10T00:31:27.603Z,2023-04-10T00:31:29Z,4178547859,347,,4178547857,56,Left,4178547865,233,706,,,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431227,706,5,2,64,53,6ubc4y1v6hr63mca7ica4hp90,0,28,-1.6,2023-04-10T00:31:27.603Z,2023-04-10T01:05:08Z,4178547873,233,570,4178547839,347,,4178547837,56,Back,,,,,,,,,,,,,,,,blzz9pnbehjnxt77cuoxjye0a,A. Armour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431273,571,1,2,65,5,4g68p0t2f5jzhzfr67i2rj1ex,1,78.2,100,2023-04-10T00:31:39.977Z,2023-04-10T00:31:43Z,4178548167,213,3.6,4178548161,140,62.8,4178548165,212,18.5,4178548159,56,Left,4178548157,107,,4178548163,141,88.4,,,,,,,92np3jwhxchmtfeov82ehe13o,O. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431285,572,1,2,65,9,4g68p0t2f5jzhzfr67i2rj1ex,1,57.2,80.5,2023-04-10T00:31:43.555Z,2023-04-10T00:31:46Z,4178548247,212,29.3,4178548249,213,5.2,4178548241,56,Center,4178548245,141,43.1,4178548243,140,71.1,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431321,573,1,2,65,11,4g68p0t2f5jzhzfr67i2rj1ex,1,71.1,43.1,2023-04-10T00:31:46.263Z,2023-04-10T00:31:54Z,4178548433,212,16.9,4178548427,56,Right,4178548429,140,78.0,4178548435,213,5.2,4178548431,141,20.7,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431363,574,1,2,65,19,4g68p0t2f5jzhzfr67i2rj1ex,1,94.8,24.3,2023-04-10T00:31:54.302Z,2023-04-13T15:37:12Z,4178548643,56,Center,4178548651,213,1.5,4178548639,2,,4178548645,140,98.1,4186293563,20,,4178548641,155,,4178548653,1,,4178548647,141,71.5,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,4178548649,212,32.3,4186293561,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431379,575,1,2,65,26,4g68p0t2f5jzhzfr67i2rj1ex,1,94.2,91.4,2023-04-10T00:32:01.159Z,2023-04-10T00:32:03Z,4178548751,140,86.4,4178548753,141,91.2,4178548755,212,8.2,4178548757,213,3.2,4178548749,56,Left,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431391,576,1,2,65,27,4g68p0t2f5jzhzfr67i2rj1ex,0,76.9,91.9,2023-04-10T00:32:02.128Z,2023-04-13T15:37:26Z,4178548811,56,Center,4178548817,212,38.8,4178548821,1,,4178548807,2,,4178548815,141,43.3,4186293783,72,,4178548897,233,707,4178548819,213,5.3,92np3jwhxchmtfeov82ehe13o,O. Valencia,,4186293781,224,,4178548813,140,96.2,4178548809,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431399,707,41,2,65,29,6ubc4y1v6hr63mca7ica4hp90,1,4.7,52.6,2023-04-10T00:32:03.861Z,2023-04-13T15:37:32Z,4178548861,213,6.1,4178548855,140,18.7,4186293989,378,,4178548857,141,48.2,4178548859,212,15.0,4178548907,233,576,,,,,,,8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431423,577,44,2,65,30,4g68p0t2f5jzhzfr67i2rj1ex,1,81.4,50.8,2023-04-10T00:32:04.875Z,2023-04-13T15:37:51Z,4178548981,233,708,4178548979,286,,4178548977,56,Center,,,,,,,,,,,,,,,,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431405,708,44,2,65,30,6ubc4y1v6hr63mca7ica4hp90,0,18.6,49.2,2023-04-10T00:32:04.876Z,2023-04-13T15:37:49Z,4178548989,233,577,4178548883,285,,4178548881,56,Back,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431439,578,1,2,65,30,4g68p0t2f5jzhzfr67i2rj1ex,1,81.2,50.3,2023-04-10T00:32:05.318Z,2023-04-13T15:38:10Z,4178549053,3,,4178549497,154,,4178549055,56,Center,4178549061,212,6.4,4178549059,141,47.2,4178549057,140,87.0,4178549063,213,5.9,4178549493,210,13,dhy8f54t9uvukub7qbmsth8iy,D. Edelman,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431441,579,13,2,65,31,4g68p0t2f5jzhzfr67i2rj1ex,1,86.8,48.1,2023-04-10T00:32:05.615Z,2023-04-13T15:38:11Z,4178549521,230,97.8,4178549071,17,,4178549515,102,51.8,4178549347,20,,4178549507,29,,4178549511,55,578,4178549517,103,80.6,4178549069,22,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,4186294751,74,,4178549509,154,,4178549523,231,4178549073,56,4186294761,328,,48.7,Center,4186294755,108,,,,,,,,,,,,,,,,,,,,
2531431425,709,5,2,65,32,6ubc4y1v6hr63mca7ica4hp90,1,-1.4,45.2,2023-04-10T00:32:06.397Z,2023-04-13T15:38:15Z,4178618135,233,840,4178548985,56,Back,4178548987,346,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531444141,840,5,2,65,32,4g68p0t2f5jzhzfr67i2rj1ex,0,101.4,54.8,2023-04-10T00:32:06.397Z,2023-04-13T15:38:14Z,4178618139,233,709,4178618125,56,Center,4178618127,346,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431575,580,18,2,66,1,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:35.538Z,2023-04-10T00:32:36Z,4178549775,44,Midfielder,4178549777,59,19,4178549837,55,581,4178549773,42,,,,,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431579,581,19,2,66,1,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-04-10T00:32:35.539Z,2023-04-10T00:32:36Z,4178549783,42,,4178549795,292,6,4178549793,59,24,4178549797,293,2,4178549799,44,Midfielder,4178549791,145,7,4178549801,55,580,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
