id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2535013275,632,1,2,73,14,erwnez7ksfkns4dqmyr1fhbe,1,80.6,14.7,2023-04-17T01:10:51.621Z,2023-04-17T01:10:54Z,4197621457,213,0.7,4197621449,56,Center,4197621451,140,89.6,4197621455,212,12.5,4197621453,141,26.8,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013281,633,1,2,73,16,erwnez7ksfkns4dqmyr1fhbe,0,91.5,28.5,2023-04-17T01:10:54.229Z,2023-04-17T01:10:55Z,4197621499,56,Center,4197621507,213,1.7,4197621501,140,89.9,4197621505,212,19.4,4197621503,141,56.9,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013295,638,43,2,73,18,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:10:56.545Z,2023-04-17T01:11:09Z,4197621613,141,37.1,4197622077,144,1,4197621607,155,0,4197621611,140,9.3,4197621615,212,0,4197621609,56,Back,4197621617,213,0,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013297,639,49,2,73,19,479lsfr4cwlzewpbuda3y2xv4,1,9.3,37.1,2023-04-17T01:10:57.375Z,2023-04-17T01:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013329,640,1,2,73,20,479lsfr4cwlzewpbuda3y2xv4,1,9.2,36.9,2023-04-17T01:10:57.711Z,2023-04-17T01:11:02Z,4197621791,212,20.4,4197621793,213,0.5,4197621785,56,Back,4197621787,140,26.6,4197621789,141,50.3,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013331,641,3,2,73,21,479lsfr4cwlzewpbuda3y2xv4,0,32.6,51.2,2023-04-17T01:10:59.395Z,2023-04-22T11:37:15Z,4207796443,464,,4207876949,233,634,4197621801,285,,4197621799,56,Back,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013315,634,7,2,73,21,erwnez7ksfkns4dqmyr1fhbe,1,67.4,48.8,2023-04-17T01:10:59.396Z,2023-04-22T11:07:44Z,4197621717,56,Center,4197621835,233,641,4197621839,286,,4207796587,383,,,,,,,,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013317,635,49,2,73,22,erwnez7ksfkns4dqmyr1fhbe,1,62.6,47.6,2023-04-17T01:11:00.564Z,2023-04-17T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013337,636,1,2,73,23,erwnez7ksfkns4dqmyr1fhbe,1,62.9,51,2023-04-17T01:11:01.461Z,2023-04-17T01:11:02Z,4197621831,213,1.7,4197621825,140,61.8,4197621829,212,13.1,4197621827,141,70.2,4197621823,56,Center,,,,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013363,637,1,2,73,25,erwnez7ksfkns4dqmyr1fhbe,1,62.2,70.6,2023-04-17T01:11:02.708Z,2023-04-17T01:11:07Z,4197621993,140,59.3,4197621989,56,Center,4197622007,213,4.1,4197622003,212,5.1,4197621999,141,64.6,,,,,,,,,,5gpjbhk7vnf6thpu3kdg9tkic,N. Orji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013369,638,1,2,73,29,erwnez7ksfkns4dqmyr1fhbe,1,58.2,60.8,2023-04-17T01:11:06.964Z,2023-04-17T01:11:09Z,4197622067,140,42.2,4197622073,213,3.3,4197622071,212,17.0,4197622065,56,Back,4197622069,141,57.3,,,,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013377,639,1,2,73,31,erwnez7ksfkns4dqmyr1fhbe,1,40.4,57,2023-04-17T01:11:09.141Z,2023-04-17T01:11:10Z,4197622127,212,18.4,4197622123,140,42.1,4197622121,56,Back,4197622125,141,30.0,4197622129,213,4.8,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013389,640,1,2,73,32,erwnez7ksfkns4dqmyr1fhbe,1,42.1,30,2023-04-17T01:11:09.957Z,2023-04-17T01:11:12Z,4197622203,213,6.2,4197622195,56,Center,4197622199,141,27.3,4197622197,140,60.8,4197622201,212,19.7,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013419,641,1,2,73,34,erwnez7ksfkns4dqmyr1fhbe,1,60.4,26.4,2023-04-17T01:11:12.213Z,2023-04-17T01:11:19Z,4197622393,141,7.7,4197622389,56,Right,4197622395,212,16.7,4197622391,140,70.7,4197622397,213,5.4,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927071,806,3,2,73,40,erwnez7ksfkns4dqmyr1fhbe,1,78.1,15.9,2023-04-17T01:11:17.948Z,2023-04-22T11:36:26Z,4207797613,286,,4207797849,464,,4207874127,233,818,4207797611,56,Right,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927075,818,45,2,73,40,479lsfr4cwlzewpbuda3y2xv4,0,21.9,84.1,2023-04-17T01:11:17.948Z,2023-04-22T11:36:27Z,4207797621,56,Back,4207874131,233,806,4207797623,285,,,,,,,,,,,,,,,,,xcadelq7wz6yspew25xyg2dw,I. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013433,642,1,2,73,41,erwnez7ksfkns4dqmyr1fhbe,1,74.4,10,2023-04-17T01:11:18.884Z,2023-04-17T01:11:20Z,4197622477,56,Center,4197622485,213,2.2,4197622481,141,28.5,4197622479,140,66.4,4197622483,212,15.1,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013441,643,1,2,73,42,erwnez7ksfkns4dqmyr1fhbe,1,66.4,28.5,2023-04-17T01:11:20.292Z,2023-04-17T01:11:21Z,4197622521,140,70.4,4197622525,212,4.3,4197622527,213,6.1,4197622523,141,27.4,4197622519,56,Center,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013447,644,1,2,73,43,erwnez7ksfkns4dqmyr1fhbe,1,70.4,27.4,2023-04-17T01:11:21.108Z,2023-04-17T01:11:22Z,4197622553,56,Center,4197622557,141,26.8,4197622561,213,3.2,4197622555,140,63.8,4197622559,212,6.9,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013453,645,1,2,73,44,erwnez7ksfkns4dqmyr1fhbe,1,63.8,26.8,2023-04-17T01:11:21.940Z,2023-04-17T01:11:23Z,4197622595,140,65.3,4197622599,212,3.7,4197622601,213,5.1,4197622597,141,21.8,4197622593,56,Center,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013487,646,1,2,73,45,erwnez7ksfkns4dqmyr1fhbe,1,65.3,21.8,2023-04-17T01:11:22.964Z,2023-04-17T01:11:27Z,4197622805,140,65.1,4197622809,212,4.2,4197622811,213,1.6,4197622807,141,27.9,4197622803,56,Center,,,,,,,,,,6rzzilhwedeems5je313t0uay,E. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927327,807,3,2,73,47,erwnez7ksfkns4dqmyr1fhbe,1,69.1,37.2,2023-04-17T01:11:25.256Z,2023-04-22T11:36:27Z,4207798681,56,Center,4207798789,465,,4207874145,233,819,4207798683,286,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927329,819,45,2,73,47,479lsfr4cwlzewpbuda3y2xv4,0,30.9,62.8,2023-04-17T01:11:25.256Z,2023-04-22T11:36:27Z,4207798693,56,Back,4207874163,233,807,4207798695,285,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013511,647,1,2,73,49,erwnez7ksfkns4dqmyr1fhbe,1,74.1,43.7,2023-04-17T01:11:27.267Z,2023-04-22T11:09:00Z,4197623551,210,13,4197622985,140,79.8,4197622989,212,17.6,4197622991,213,1.2,4197622987,141,68.0,4197622983,56,Center,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013523,642,45,2,73,53,479lsfr4cwlzewpbuda3y2xv4,0,19.9,34.2,2023-04-17T01:11:30.868Z,2023-04-17T01:13:15Z,4197626815,233,648,4197623027,285,,4197623025,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013517,648,3,2,73,53,erwnez7ksfkns4dqmyr1fhbe,1,80.1,65.8,2023-04-17T01:11:30.868Z,2023-04-22T11:08:45Z,4207799343,465,,4197623075,233,642,4197623009,56,Center,4197623011,286,,,,,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013537,649,13,2,73,55,erwnez7ksfkns4dqmyr1fhbe,1,80.1,63.5,2023-04-17T01:11:33.142Z,2023-04-22T11:09:00Z,4197623113,22,,4207800109,85,,4197623117,56,Center,4197623115,18,,4197623569,103,56.9,4197623563,55,647,4197623573,230,98.1,4197623577,231,50.4,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,4197623567,102,48.1,4197623275,20,,4207800107,120,,4197623561,29,4197623571,215,,,,,,,,,,,,,,,,,,,,,,,,
2535013547,643,5,2,73,56,479lsfr4cwlzewpbuda3y2xv4,1,-1,60.2,2023-04-17T01:11:34.563Z,2023-04-17T01:34:18Z,4197623165,56,Back,4197623169,233,650,4197623167,346,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013543,650,5,2,73,56,erwnez7ksfkns4dqmyr1fhbe,0,101,39.8,2023-04-17T01:11:34.563Z,2023-04-17T01:11:35Z,4197623145,346,,4197623143,56,Center,4197623185,233,643,,,,,,,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013599,644,1,2,74,3,479lsfr4cwlzewpbuda3y2xv4,1,4.6,56,2023-04-17T01:11:41.055Z,2023-04-17T01:11:42Z,4197623501,140,7.6,4197623505,212,7.7,4197623511,237,,4197623499,56,Back,4197623507,213,1.2,4197623497,124,,4197623503,141,66.4,,,,30me1zjey2l8lywfm3k5rkhsk,D. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013657,645,1,2,74,4,479lsfr4cwlzewpbuda3y2xv4,1,7.6,66.4,2023-04-17T01:11:42.270Z,2023-04-17T01:11:51Z,4197623861,141,64.8,4197623865,213,6.1,4197623863,212,5.9,4197623859,140,13.1,4197623857,56,Back,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013675,646,1,2,74,13,479lsfr4cwlzewpbuda3y2xv4,1,23.7,75.1,2023-04-17T01:11:51.134Z,2023-04-17T01:11:54Z,4197623961,56,Back,4197623965,141,72.3,4197623969,213,3.3,4197623963,140,12.4,4197623967,212,12.0,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013685,647,1,2,74,16,479lsfr4cwlzewpbuda3y2xv4,1,13.4,72,2023-04-17T01:11:53.967Z,2023-04-17T01:11:55Z,4197624033,213,4.7,4197624025,56,Back,4197624031,212,23.4,4197624027,140,12.3,4197624029,141,37.6,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013695,648,1,2,74,17,479lsfr4cwlzewpbuda3y2xv4,1,12.4,37.6,2023-04-17T01:11:55.438Z,2023-04-17T01:11:56Z,4197624079,213,0.5,4197624075,141,43.4,4197624071,56,Back,4197624077,212,8.2,4197624073,140,19.2,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013737,649,1,2,74,19,479lsfr4cwlzewpbuda3y2xv4,1,19.2,43.4,2023-04-17T01:11:56.766Z,2023-04-17T01:12:01Z,4197624321,141,9.4,4197624327,213,4.8,4197624323,212,23.2,4197624317,56,Back,4197624319,140,20.8,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013745,650,1,2,74,24,479lsfr4cwlzewpbuda3y2xv4,1,26.4,10.6,2023-04-17T01:12:01.790Z,2023-04-17T01:12:03Z,4197624391,140,20.2,4197624395,212,16.1,4197624397,213,2.0,4197624393,141,32.2,4197624389,56,Back,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013779,651,1,2,74,26,479lsfr4cwlzewpbuda3y2xv4,1,21.5,32.8,2023-04-17T01:12:03.774Z,2023-04-17T01:12:10Z,4197624621,1,,4197624611,141,81.7,4197624609,140,29.7,4197624615,212,34.3,4197624605,56,Back,4197624619,213,1.3,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013807,652,1,2,74,32,479lsfr4cwlzewpbuda3y2xv4,1,37,83.9,2023-04-17T01:12:10.175Z,2023-04-17T01:12:13Z,4197624783,213,4.0,4197624775,56,Back,4197624781,212,10.9,4197624779,141,72.0,4197624777,140,30.1,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013825,653,1,2,74,36,479lsfr4cwlzewpbuda3y2xv4,1,30.1,72,2023-04-17T01:12:13.758Z,2023-04-17T01:12:16Z,4197624867,141,44.9,4197624863,56,Back,4197624865,140,33.9,4197624871,213,4.9,4197624869,212,18.9,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013841,654,1,2,74,38,479lsfr4cwlzewpbuda3y2xv4,1,35.2,41.9,2023-04-17T01:12:16.062Z,2023-04-17T01:12:23Z,4197625013,212,31.1,4197625009,140,57.5,4197625015,213,5.6,4197625011,141,11.9,4197625007,56,Right,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013853,655,1,2,74,45,479lsfr4cwlzewpbuda3y2xv4,0,60.1,40.9,2023-04-17T01:12:23.023Z,2023-04-17T01:12:25Z,4197625083,56,Center,4197625087,141,41.5,4197625091,213,0.1,4197625085,140,66.2,4197625081,155,,4197625089,212,6.4,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013869,651,61,2,74,46,erwnez7ksfkns4dqmyr1fhbe,1,26.3,69.4,2023-04-17T01:12:24.312Z,2023-04-22T11:09:47Z,4197625207,56,Back,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013881,652,11,2,74,47,erwnez7ksfkns4dqmyr1fhbe,1,12.2,62.4,2023-04-17T01:12:25.060Z,2023-04-22T11:09:48Z,4207802315,56,Back,4207802317,88,,4207802381,378,,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013919,653,1,2,74,55,erwnez7ksfkns4dqmyr1fhbe,1,10.5,63.9,2023-04-17T01:12:32.916Z,2023-04-22T11:09:57Z,4197625513,140,23.9,4197625517,212,14.9,4197625519,213,0.3,4197625511,56,Back,4197625515,141,71.3,4197625509,123,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928433,808,1,2,74,56,erwnez7ksfkns4dqmyr1fhbe,1,24.5,67.4,2023-04-17T01:12:34.282Z,2023-04-22T11:10:25Z,4207803879,56,Back,4207803887,213,1.5,4207803885,212,15.5,4207803881,140,25.5,4207803883,141,90.2,,,,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013929,654,1,2,75,0,erwnez7ksfkns4dqmyr1fhbe,1,22.5,89.4,2023-04-17T01:12:38.275Z,2023-04-22T11:10:00Z,4197625567,140,14.4,4197625573,213,4.0,4197625565,56,Back,4197625571,212,13.4,4197625569,141,74.2,,,,,,,,,,5gpjbhk7vnf6thpu3kdg9tkic,N. Orji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014007,655,1,2,75,2,erwnez7ksfkns4dqmyr1fhbe,1,14.4,74.4,2023-04-17T01:12:39.686Z,2023-04-17T01:12:56Z,4197626047,213,5.0,4197626039,56,Back,4197626043,141,14.7,4197626049,1,,4197626045,212,42.9,4197626041,140,27.7,4197626037,155,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928441,809,3,2,75,9,erwnez7ksfkns4dqmyr1fhbe,0,26.3,12.4,2023-04-17T01:12:46.940Z,2023-04-22T11:10:25Z,4207803933,467,eqws52w506rp4a2x9mqwm76ga,4207803929,285,,4207803927,56,Back,4207803931,465,,,,,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014011,656,4,2,75,14,erwnez7ksfkns4dqmyr1fhbe,1,29.9,16.8,2023-04-17T01:12:52.014Z,2023-04-17T01:37:32Z,4197626061,13,,4197626065,152,,4197626067,265,,4197626069,285,,4197626063,56,Back,4197626115,233,656,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535013995,656,4,2,75,14,479lsfr4cwlzewpbuda3y2xv4,0,70.1,83.2,2023-04-17T01:12:52.015Z,2023-04-17T01:12:56Z,4197625971,286,,4197625965,56,Left,4197625969,265,,4197625967,152,,4197625963,13,,4197626125,233,656,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014059,657,17,2,75,19,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:12:56.750Z,2023-04-22T11:10:59Z,4197626315,13,243,4197626311,31,,4207805619,393,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014153,658,18,2,75,32,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:13:09.815Z,2023-04-22T11:11:36Z,4197627039,55,659,4197627013,59,27,4197627009,42,,4197627011,44,Forward,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014155,659,19,2,75,32,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-17T01:13:09.816Z,2023-04-22T11:11:37Z,4197627019,145,10,4197627023,292,9,4197627015,42,,4197627027,44,Forward,4197627029,55,658,4197627021,59,57,4197627025,293,1,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014225,657,1,2,75,52,erwnez7ksfkns4dqmyr1fhbe,0,30.3,14.6,2023-04-17T01:13:29.925Z,2023-04-17T01:13:34Z,4197627459,141,54.6,4197627455,56,Center,4197627449,5,,4197627451,155,,4197627461,212,42.7,4197627465,1,,4197627457,140,61.7,4197627463,213,0.7,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,4197627453,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014221,660,44,2,75,56,479lsfr4cwlzewpbuda3y2xv4,1,31.8,52.2,2023-04-17T01:13:33.630Z,2023-04-17T01:13:35Z,4197627501,233,658,4197627439,285,,4197627437,56,Back,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014227,658,44,2,75,56,erwnez7ksfkns4dqmyr1fhbe,0,68.2,47.8,2023-04-17T01:13:33.631Z,2023-04-17T01:13:35Z,4197627481,56,Center,4197627483,286,,4197627509,233,660,,,,,,,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014231,661,1,2,75,56,479lsfr4cwlzewpbuda3y2xv4,1,25.6,58.8,2023-04-17T01:13:33.886Z,2023-04-17T01:13:36Z,4197627551,140,36.9,4197627549,56,Back,4197627547,3,,4197627555,212,12.5,4197627557,213,0.3,4197627553,141,64.5,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014245,662,1,2,75,58,479lsfr4cwlzewpbuda3y2xv4,1,36.9,64.5,2023-04-17T01:13:36.221Z,2023-04-17T01:13:38Z,4197627613,56,Back,4197627617,141,41.8,4197627621,213,4.8,4197627619,212,15.5,4197627615,140,38.1,4197627611,3,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014273,663,2,2,76,0,479lsfr4cwlzewpbuda3y2xv4,1,37.5,42.5,2023-04-17T01:13:37.950Z,2023-04-22T11:12:33Z,4197628143,7,5bgt61vb5lnzyoczqnr202lpm,4197627763,56,Left,4197627769,141,79.8,4207809345,1,,4197627765,140,63.7,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014367,659,55,2,76,0,erwnez7ksfkns4dqmyr1fhbe,1,36.5,38.4,2023-04-17T01:13:37.951Z,2023-04-17T01:39:19Z,4197672005,189,,,,,,,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014385,660,1,2,76,16,erwnez7ksfkns4dqmyr1fhbe,1,39.3,16.5,2023-04-17T01:13:53.907Z,2023-04-17T01:13:55Z,4197628429,213,2.4,4197628421,56,Back,4197628425,141,24.6,4197628419,241,,4197628427,212,7.9,4197628417,5,,4197628423,140,33.9,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014391,661,1,2,76,17,erwnez7ksfkns4dqmyr1fhbe,1,33.9,24.9,2023-04-17T01:13:55.010Z,2023-04-17T01:13:56Z,4197628453,56,Back,4197628469,213,0.8,4197628467,212,10.4,4197628463,141,35.7,4197628459,140,40.9,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014397,662,1,2,76,18,erwnez7ksfkns4dqmyr1fhbe,1,40.9,35.7,2023-04-17T01:13:55.875Z,2023-04-17T01:13:57Z,4197628501,212,34.2,4197628495,56,Back,4197628505,1,,4197628499,141,86.0,4197628497,140,40.8,4197628503,213,1.6,,,,,,,bvk07vv7fbe5xsrf9j2rb0ueh,T. Tiente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014419,663,1,2,76,19,erwnez7ksfkns4dqmyr1fhbe,1,40.8,86,2023-04-17T01:13:56.946Z,2023-04-17T01:13:59Z,4197628633,213,0.5,4197628631,212,9.0,4197628625,56,Back,4197628629,141,92.4,4197628627,140,48.3,,,,,,,,,,5gpjbhk7vnf6thpu3kdg9tkic,N. Orji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014453,664,1,2,76,21,erwnez7ksfkns4dqmyr1fhbe,1,48.3,92.6,2023-04-17T01:13:59.474Z,2023-04-17T01:14:06Z,4197628879,212,40.2,4197628875,140,32.8,4197628871,155,,4197628883,1,,4197628877,141,38.5,4197628881,213,4.3,4197628873,56,Back,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
