id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2524982689,32,49,1,3,27,6gaq85erpkvbyxvivd96wuw44,1,38.2,21.6,2023-03-27T00:09:44.144Z,2023-03-27T00:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982719,33,1,1,3,28,6gaq85erpkvbyxvivd96wuw44,0,41.5,22.7,2023-03-27T00:09:44.479Z,2023-03-27T00:09:52Z,4125743943,1,,4125743931,196,,4125743929,155,,4125743939,212,74.9,4125743941,213,0.6,4125743935,140,100.0,4125743937,141,83.2,4125743933,56,Left,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982731,27,5,1,3,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,-1.1,16.3,2023-03-27T00:09:52.698Z,2023-03-27T01:04:03Z,4125743981,346,,4125743991,233,34,4125743979,56,Back,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982723,34,5,1,3,36,6gaq85erpkvbyxvivd96wuw44,0,101.1,83.7,2023-03-27T00:09:52.698Z,2023-03-27T00:09:54Z,4125744001,233,27,4125743957,346,,4125743955,56,Left,,,,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982811,28,1,1,3,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,3.9,49.1,2023-03-27T00:10:10.020Z,2023-03-27T00:10:11Z,4125744351,212,14.7,4125744347,140,4.0,4125744343,124,,4125744357,237,,4125744353,213,1.6,4125744345,56,Back,4125744349,141,70.7,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982825,29,1,1,3,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,4.4,73.2,2023-03-27T00:10:11.827Z,2023-03-27T00:10:14Z,4125744429,213,0.8,4125744425,141,96.9,4125744421,56,Back,4125744423,140,18.4,4125744427,212,21.8,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982871,30,4,1,3,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.4,94.8,2023-03-27T00:10:14.580Z,2023-03-27T00:14:35Z,4125750317,233,35,4125744581,13,,4125744585,152,,4125744589,285,,4125744587,265,,4125744583,56,Back,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982865,35,4,1,3,58,6gaq85erpkvbyxvivd96wuw44,0,75.6,5.2,2023-03-27T00:10:14.581Z,2023-03-27T00:14:36Z,4125744565,265,,4125750321,233,30,4125744567,286,,4125744563,152,,4125744559,13,,4125744561,56,Right,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982899,31,1,1,4,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.1,96.6,2023-03-27T00:10:31.267Z,2023-03-27T00:10:33Z,4125744709,140,9.3,4125744711,141,60.8,4125744705,152,,4125744707,56,Back,4125744703,5,,4125744713,212,25.1,4125744715,213,4.5,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982911,32,1,1,4,16,99l7fsj6ykgbyqcb9zqqu9dgq,1,9.3,59.3,2023-03-27T00:10:33.219Z,2023-03-27T00:10:34Z,4125744801,213,1.5,4125744799,212,15.0,4125744795,140,10.4,4125744797,141,81.3,4125744793,56,Back,,,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982923,33,1,1,4,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,10.4,82.7,2023-03-27T00:10:34.644Z,2023-03-27T00:10:37Z,4125744875,212,20.6,4125744871,140,27.9,4125744869,56,Back,4125744877,213,0.5,4125744873,141,96.5,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982927,34,1,1,4,20,99l7fsj6ykgbyqcb9zqqu9dgq,0,29.8,96.5,2023-03-27T00:10:37.411Z,2023-03-29T07:48:52Z,4125744881,56,Back,4147060973,155,,4125744889,213,5.0,4125744885,141,92.7,4125744887,212,2.7,4125744883,140,30.5,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982933,36,61,1,4,21,6gaq85erpkvbyxvivd96wuw44,1,73.5,7.7,2023-03-27T00:10:37.640Z,2023-03-29T07:48:50Z,4125744915,56,Right,,,,,,,,,,,,,,,,,,,,,,9mykkeqzvaf8r8lb3qidk8ro4,L. Mallé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982951,35,1,1,4,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,46,97.1,2023-03-27T00:10:41.780Z,2023-03-27T00:10:44Z,4125745015,212,7.3,4125745011,140,45.9,4125745017,213,4.7,4125745013,141,86.4,4125745009,56,Back,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982961,36,3,1,4,27,99l7fsj6ykgbyqcb9zqqu9dgq,1,45.9,81.4,2023-03-27T00:10:44.127Z,2023-03-29T07:49:13Z,4125745079,56,Back,4125745081,286,,4125745103,233,37,4147069303,464,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982963,37,45,1,4,27,6gaq85erpkvbyxvivd96wuw44,0,54.1,18.6,2023-03-27T00:10:44.127Z,2023-03-27T00:10:50Z,4125745085,285,,4125745083,56,Right,4125745107,233,36,,,,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982977,37,1,1,4,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.2,76.7,2023-03-27T00:10:45.715Z,2023-03-27T00:10:48Z,4125745157,212,11.7,4125745153,140,26.0,4125745155,141,69.9,4125745159,213,3.5,4125745151,56,Back,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982991,38,1,1,4,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,28,62.1,2023-03-27T00:10:48.051Z,2023-03-27T00:10:52Z,4125745237,212,25.9,4125745233,140,30.1,4125745231,56,Back,4125745235,141,24.2,4125745239,213,4.8,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524982995,39,1,1,4,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.5,27.5,2023-03-27T00:10:52.563Z,2023-03-27T00:10:53Z,4125745247,140,34.7,4125745249,141,30.2,4125745245,56,Back,4125745253,213,0.4,4125745251,212,4.8,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983029,40,1,1,4,37,99l7fsj6ykgbyqcb9zqqu9dgq,1,34.7,30.2,2023-03-27T00:10:53.763Z,2023-03-27T00:11:01Z,4125745409,140,36.7,4125745411,141,6.1,4125745407,56,Back,4125745413,212,16.5,4125745415,213,4.8,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983037,41,1,1,4,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,71.6,3.5,2023-03-27T00:11:01.795Z,2023-03-27T00:11:04Z,4125745455,213,3.1,4125745447,56,Right,4125745453,212,12.9,4125745449,140,59.3,4125745451,141,4.0,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983043,42,1,1,4,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.3,6.4,2023-03-27T00:11:04.147Z,2023-03-27T00:11:05Z,4125745475,56,Right,4125745481,212,7.2,4125745479,141,17.0,4125745477,140,59.8,4125745483,213,1.5,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983059,43,1,1,4,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.8,17,2023-03-27T00:11:05.475Z,2023-03-27T00:11:07Z,4125745565,212,4.6,4125745559,56,Right,4125745563,141,13.4,4125745567,213,3.7,4125745561,140,56.1,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983077,44,1,1,4,50,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.4,15.5,2023-03-27T00:11:07.267Z,2023-03-27T00:11:11Z,4125745661,56,Back,4125745667,212,30.1,4125745663,140,43.3,4125745669,213,2.0,4125745665,141,55.7,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983093,45,1,1,4,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,47.9,60.3,2023-03-27T00:11:11.235Z,2023-03-27T00:11:14Z,4125745779,141,96.6,4125745781,212,28.5,4125745775,56,Left,4125745777,140,61.5,4125745783,213,1.0,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983103,46,1,1,4,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,59,96.9,2023-03-27T00:11:14.387Z,2023-03-27T00:11:16Z,4125745839,212,7.3,4125745841,213,4.6,4125745835,140,57.9,4125745837,141,86.3,4125745833,56,Left,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983107,47,1,1,4,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.5,84,2023-03-27T00:11:16.435Z,2023-03-27T00:11:17Z,4125745853,141,96.5,4125745857,213,1.8,4125745849,56,Left,4125745851,140,55.4,4125745855,212,8.8,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983139,48,1,1,5,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.1,96.5,2023-03-27T00:11:17.763Z,2023-03-27T00:11:21Z,4125746005,56,Left,4125746011,212,9.5,4125746013,213,0.1,4125746009,141,98.0,4125746007,140,64.1,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983167,49,1,1,5,4,99l7fsj6ykgbyqcb9zqqu9dgq,1,55.4,97.7,2023-03-27T00:11:21.411Z,2023-03-27T00:11:27Z,4125746139,141,90.0,4125746143,213,3.4,4125746135,56,Back,4125746141,212,19.5,4125746137,140,37.5,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983183,50,1,1,5,10,99l7fsj6ykgbyqcb9zqqu9dgq,0,39.5,68.9,2023-03-27T00:11:27.011Z,2023-03-27T00:11:30Z,4125746221,155,,4125746231,213,6.0,4125746233,1,,4125746223,56,Center,4125746227,141,46.7,4125746229,212,49.0,4125746225,140,83.9,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983185,38,52,1,5,13,6gaq85erpkvbyxvivd96wuw44,1,15.5,51.5,2023-03-27T00:11:29.815Z,2023-03-29T07:49:57Z,4147082961,376,,,,,,,,,,,,,,,,,,,,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983197,39,1,1,5,15,6gaq85erpkvbyxvivd96wuw44,1,15.5,51.5,2023-03-27T00:11:31.887Z,2023-03-27T00:11:33Z,4125746295,56,Back,4125746299,141,70.8,4125746293,123,,4125746297,140,22.6,4125746303,213,1.1,4125746307,287,,4125746301,212,15.1,,,,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983215,40,1,1,5,20,6gaq85erpkvbyxvivd96wuw44,0,32.4,84.4,2023-03-27T00:11:37.040Z,2023-03-27T00:11:39Z,4125746413,1,,4125746409,212,34.2,4125746411,213,0.3,4125746405,140,63.1,4125746403,56,Left,4125746407,141,100.0,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983221,41,5,1,5,22,6gaq85erpkvbyxvivd96wuw44,0,60.5,101.2,2023-03-27T00:11:39.072Z,2023-03-27T00:11:41Z,4125746441,56,Left,4125746443,347,,4125746505,233,51,,,,,,,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983229,51,5,1,5,22,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.5,-1.2,2023-03-27T00:11:39.072Z,2023-03-27T01:04:03Z,4125746475,347,,4125746473,56,Back,4125746477,233,41,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983263,52,1,1,5,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.1,0,2023-03-27T00:11:42.387Z,2023-03-27T00:11:47Z,4125746655,213,2.3,4125746647,56,Back,4125746645,107,,4125746653,212,20.5,4125746649,140,29.6,4125746651,141,22.1,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983269,53,1,1,5,30,99l7fsj6ykgbyqcb9zqqu9dgq,1,26.7,30.4,2023-03-27T00:11:47.203Z,2023-03-27T00:11:48Z,4125746685,56,Back,4125746689,141,47.3,4125746687,140,31.0,4125746693,213,1.2,4125746691,212,12.3,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983277,54,1,1,5,32,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.5,50.3,2023-03-27T00:11:48.851Z,2023-03-27T00:11:51Z,4125746727,140,20.7,4125746733,213,2.5,4125746731,212,13.0,4125746725,56,Back,4125746729,141,62.1,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983299,55,1,1,5,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.7,62.7,2023-03-27T00:11:51.714Z,2023-03-27T00:11:55Z,4125746857,140,34.1,4125746861,212,25.1,4125746863,213,1.2,4125746855,56,Back,4125746859,141,96.6,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983305,56,1,1,5,38,99l7fsj6ykgbyqcb9zqqu9dgq,1,34.1,96.6,2023-03-27T00:11:55.187Z,2023-03-27T00:11:57Z,4125746899,212,8.7,4125746895,140,41.5,4125746893,56,Back,4125746897,141,90.8,4125746901,213,5.8,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983307,57,61,1,5,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.9,91.1,2023-03-27T00:11:57.823Z,2023-03-27T00:11:58Z,4125746905,56,Back,,,,,,,,,,,,,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983323,58,50,1,5,44,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.2,85.1,2023-03-27T00:12:00.670Z,2023-03-27T00:12:03Z,4125746969,56,Back,4125746989,233,42,4125746971,286,,,,,,,,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983325,42,7,1,5,44,6gaq85erpkvbyxvivd96wuw44,1,58.8,14.9,2023-03-27T00:12:00.671Z,2023-03-29T07:50:42Z,4125746981,233,58,4125746975,285,,4147100219,384,,4125746973,56,Right,,,,,,,,,,,,,er0xm9k5zv8kcvcy7bnwp086i,E. Dueñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983357,44,49,1,5,44,6gaq85erpkvbyxvivd96wuw44,1,42.4,44.5,2023-03-27T00:12:01.191Z,2023-03-27T00:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983327,43,50,1,5,45,6gaq85erpkvbyxvivd96wuw44,1,58.6,20,2023-03-27T00:12:02.242Z,2023-03-27T00:12:04Z,4125746979,286,,4125747023,233,59,4125746977,56,Right,,,,,,,,,,,,,,,,9i53xk5oxyd6tzi3tbinjo6j8,Jeremi Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983329,59,7,1,5,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.4,80,2023-03-27T00:12:02.243Z,2023-03-29T07:51:00Z,4147103401,384,,4125746985,56,Back,4125746987,285,,4125746993,233,43,,,,,,,,,,,,,32c9e26wcnr5kmab8ep4zph5g,D. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983331,60,49,1,5,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.1,73.2,2023-03-27T00:12:03.459Z,2023-03-27T00:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983355,61,1,1,5,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,54.5,79.5,2023-03-27T00:12:04.883Z,2023-03-27T00:12:08Z,4125747091,140,62.5,4125747093,141,96.5,4125747097,213,0.9,4125747095,212,14.3,4125747089,56,Left,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983361,62,1,1,5,51,99l7fsj6ykgbyqcb9zqqu9dgq,1,63.2,96.2,2023-03-27T00:12:08.162Z,2023-03-27T00:12:09Z,4125747113,212,3.6,4125747111,141,96.6,4125747105,56,Left,4125747115,213,3.1,4125747107,140,59.8,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983383,63,1,1,5,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.7,94.8,2023-03-27T00:12:09.762Z,2023-03-27T00:12:12Z,4125747211,56,Left,4125747215,141,85.1,4125747219,213,4.9,4125747217,212,6.7,4125747213,140,60.6,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983391,64,1,1,5,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.5,70.5,2023-03-27T00:12:12.482Z,2023-03-27T00:12:15Z,4125747291,213,4.4,4125747289,212,14.4,4125747285,140,54.8,4125747283,56,Center,4125747287,141,50.6,,,,,,,,,,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983407,65,1,1,5,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,61.9,32.8,2023-03-27T00:12:15.539Z,2023-03-27T00:12:20Z,4125747353,212,16.7,4125747349,140,62.5,4125747355,213,4.8,4125747347,56,Right,4125747351,141,8.2,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983415,66,1,1,6,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,59,7.9,2023-03-27T00:12:19.890Z,2023-03-27T00:12:21Z,4125747391,213,3.1,4125747389,212,13.2,4125747385,140,46.4,4125747387,141,8.2,4125747383,56,Back,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983421,67,1,1,6,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,53.3,7,2023-03-27T00:12:21.762Z,2023-03-27T00:12:24Z,4125747427,141,17.2,4125747423,56,Right,4125747431,213,0.9,4125747425,140,59.0,4125747429,212,9.2,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983427,68,1,1,6,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.8,23.3,2023-03-27T00:12:24.546Z,2023-03-27T00:12:26Z,4125747459,56,Center,4125747465,212,7.7,4125747461,140,58.1,4125747467,213,2.3,4125747463,141,31.9,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983439,69,1,1,6,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.2,31.9,2023-03-27T00:12:26.226Z,2023-03-27T00:12:34Z,4125747525,212,21.5,4125747521,140,45.6,4125747527,213,2.2,4125747523,141,56.9,4125747519,56,Back,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983443,70,1,1,6,17,99l7fsj6ykgbyqcb9zqqu9dgq,1,47.9,56.6,2023-03-27T00:12:34.066Z,2023-03-27T00:12:36Z,4125747537,140,46.1,4125747541,212,17.1,4125747535,56,Back,4125747539,141,31.6,4125747543,213,4.6,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983447,71,1,1,6,19,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.1,31.1,2023-03-27T00:12:36.306Z,2023-03-27T00:12:37Z,4125747551,56,Center,4125747559,213,0.1,4125747555,141,34.7,4125747553,140,62.4,4125747557,212,17.3,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983449,72,61,1,6,20,99l7fsj6ykgbyqcb9zqqu9dgq,0,66.2,38.4,2023-03-27T00:12:36.779Z,2023-03-29T07:52:03Z,4125747563,56,Center,,,,,,,,,,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525648707,720,49,1,6,21,6gaq85erpkvbyxvivd96wuw44,1,27.9,54.5,2023-03-27T00:12:38.135Z,2023-03-29T07:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983461,46,1,1,6,21,6gaq85erpkvbyxvivd96wuw44,0,28.3,42.4,2023-03-27T00:12:38.155Z,2023-03-29T07:52:02Z,4125747645,141,59.9,4125747651,1,,4125747649,213,0.2,4125747643,140,84.6,4125747647,212,60.3,4125747639,157,,4125747641,56,Center,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983453,45,43,1,6,22,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-03-27T00:12:38.830Z,2023-03-29T07:51:47Z,4147126171,144,49,,,,,,,,,,,,,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983467,73,49,1,6,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.7,41,2023-03-27T00:12:45.603Z,2023-03-27T00:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983481,74,1,1,6,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.9,41,2023-03-27T00:12:46.066Z,2023-03-27T00:12:51Z,4125747731,141,38.2,4125747729,140,25.2,4125747735,213,6.1,4125747727,56,Back,4125747733,212,9.9,,,,,,,,,,351ujd3nfpktc0km8sq400tn8,J. Eyestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983485,75,1,1,6,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,33.6,40.1,2023-03-27T00:12:51.346Z,2023-03-27T00:12:55Z,4125747753,140,26.0,4125747757,212,17.7,4125747759,213,2.0,4125747755,141,63.3,4125747751,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983493,76,1,1,6,39,99l7fsj6ykgbyqcb9zqqu9dgq,0,28.1,63,2023-03-27T00:12:55.842Z,2023-03-27T00:12:58Z,4125747775,155,,4125747791,212,54.2,4125747779,56,Right,4125747777,196,,4125747787,141,0.0,4125747783,140,59.0,4125747795,213,5.4,4125747799,1,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983529,47,5,1,6,41,6gaq85erpkvbyxvivd96wuw44,1,39.6,100.6,2023-03-27T00:12:58.302Z,2023-03-27T00:13:06Z,4125748001,56,Back,4125748003,347,,4125748005,233,77,,,,,,,,,,,,,,,,a4gyvdkcnjn0b1hru0w1nwyne,A. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524983497,77,5,1,6,41,99l7fsj6ykgbyqcb9zqqu9dgq,0,60.4,-0.6,2023-03-27T00:12:58.302Z,2023-03-27T01:04:03Z,4125747815,347,,4125747813,56,Right,4125748009,233,47,,,,,,,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
