id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527928857,448,5,2,52,13,7pmw399vh2v44cjle4fkklp1w,1,-1,63.7,2023-04-03T00:15:00.553Z,2023-04-03T00:15:03Z,4159963157,56,Back,4159963273,233,430,4159963159,346,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929051,449,1,2,52,40,7pmw399vh2v44cjle4fkklp1w,1,3.6,53.6,2023-04-03T00:15:28.056Z,2023-04-08T10:11:58Z,4159964127,1,,4159964115,124,,4159964121,141,4.7,4159964125,213,5.6,4159964117,56,Back,4159964131,74,,4159964119,140,45.6,4159964123,212,55.2,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530123201,802,44,2,52,44,7pmw399vh2v44cjle4fkklp1w,1,32.3,6.9,2023-04-03T00:15:31.375Z,2023-04-08T10:16:50Z,4171675859,56,Back,4171682959,233,770,4171675861,285,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530123285,770,44,2,52,44,iiolvosiuokkrl5iuoxcjo4p,0,67.7,93.1,2023-04-03T00:15:31.376Z,2023-04-08T10:16:51Z,4171676187,56,Left,4171682965,233,802,4171676189,286,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530123333,803,1,2,52,44,7pmw399vh2v44cjle4fkklp1w,1,37.4,6.1,2023-04-03T00:15:31.476Z,2023-04-08T10:11:53Z,4171676469,141,13.0,4171676461,56,Back,4171676465,140,28.5,4171676453,3,,4171676457,156,,4171676473,212,10.5,4171676477,213,2.7,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929053,450,43,2,52,44,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:15:32.104Z,2023-04-03T01:18:16Z,4159964133,56,Back,4159964135,285,0,4160070895,144,44,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929061,431,43,2,52,47,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-03T00:15:34.490Z,2023-04-08T10:11:30Z,4159964155,56,Left,4171676071,144,1,4159964163,213,0.2,4159964157,140,64.4,4159964159,141,88.0,4159964161,212,3.6,4159964153,3,0,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929071,451,1,2,52,48,7pmw399vh2v44cjle4fkklp1w,0,33.7,4,2023-04-03T00:15:35.704Z,2023-04-08T10:12:23Z,4159964227,141,5.0,4171677287,155,,4159964225,140,45.4,4159964223,56,Back,4159964231,213,0.1,4159964229,212,12.3,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929083,432,8,2,52,50,iiolvosiuokkrl5iuoxcjo4p,1,58.1,85.2,2023-04-03T00:15:37.315Z,2023-04-08T10:12:43Z,4171677467,384,,4159964283,56,Left,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530123531,771,49,2,52,51,iiolvosiuokkrl5iuoxcjo4p,1,69.3,93.6,2023-04-03T00:15:38.435Z,2023-04-08T10:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929101,433,1,2,52,52,iiolvosiuokkrl5iuoxcjo4p,1,60.2,89.4,2023-04-03T00:15:39.850Z,2023-04-03T00:15:41Z,4159964349,56,Left,4159964351,140,60.1,4159964355,212,3.0,4159964357,213,4.7,4159964353,141,85.0,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929105,434,43,2,52,53,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-03T00:15:40.874Z,2023-04-08T10:13:30Z,4159964375,286,0,4171678525,144,50,4159964437,233,452,4159964373,56,Left,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929111,452,43,2,52,53,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:15:40.875Z,2023-04-08T10:13:31Z,4171678543,144,7,4159964399,285,0,4159964397,56,Back,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929141,435,4,2,52,57,iiolvosiuokkrl5iuoxcjo4p,1,66.2,87.4,2023-04-03T00:15:44.345Z,2023-04-08T10:13:35Z,4159965213,233,455,4159965079,13,,4159964519,286,,4171678627,295,,4159964517,56,Left,4159965081,152,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929149,453,43,2,52,57,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:15:44.346Z,2023-04-03T00:16:03Z,4159964547,167,0,4159964583,233,435,4159965023,144,7,4159964549,56,Back,4159964551,285,0,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929273,455,4,2,52,57,7pmw399vh2v44cjle4fkklp1w,0,33.8,12.6,2023-04-03T00:15:44.346Z,2023-04-08T10:13:36Z,4171678673,295,,4159965121,152,,4159965229,233,435,4159965117,13,,4159965125,285,,4159965119,56,Back,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929151,454,43,2,52,57,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:15:44.968Z,2023-04-03T00:16:02Z,4159964563,347,0,4159964561,56,Back,4159964997,144,5,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929157,436,43,2,52,58,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-03T00:15:46.088Z,2023-04-03T00:15:55Z,4159964591,56,Left,4159964841,144,61,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929327,437,1,2,53,31,iiolvosiuokkrl5iuoxcjo4p,0,67.8,80.9,2023-04-03T00:16:19.129Z,2023-04-08T10:13:45Z,4159965389,155,,4159965401,213,5.5,4159965397,141,47.1,4159965391,152,,4159965395,140,89.0,4171678859,223,,4159965385,2,,4159965393,56,Center,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,4159965399,212,32.0,4171678861,20,,,4159965387,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929349,456,12,2,53,34,7pmw399vh2v44cjle4fkklp1w,1,10.1,53.7,2023-04-03T00:16:22.023Z,2023-04-03T00:16:26Z,4159965509,141,100.0,4159965513,213,1.2,4159965589,15,,4159965533,167,,4159965505,56,Back,4159965507,140,22.9,4159965511,212,35.3,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929425,438,5,2,53,37,iiolvosiuokkrl5iuoxcjo4p,1,76.7,-1.6,2023-04-03T00:16:24.967Z,2023-04-03T01:07:29Z,4159965881,233,457,4159965873,56,Right,4159965875,347,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929353,457,5,2,53,37,7pmw399vh2v44cjle4fkklp1w,0,23.3,101.6,2023-04-03T00:16:24.967Z,2023-04-03T00:16:37Z,4159965529,347,,4159965909,233,438,4159965527,56,Back,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929455,439,1,2,53,49,iiolvosiuokkrl5iuoxcjo4p,1,77.3,0,2023-04-03T00:16:36.697Z,2023-04-03T00:16:39Z,4159966015,56,Right,4159966017,140,93.8,4159966021,212,19.6,4159966023,213,0.5,4159966019,141,11.6,4159966013,107,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929457,440,1,2,53,52,iiolvosiuokkrl5iuoxcjo4p,0,95.4,12,2023-04-03T00:16:39.529Z,2023-04-08T10:14:09Z,4159966033,140,89.5,4171679503,225,,4159966027,2,,4159966039,213,1.9,4171679507,20,,4159966037,212,18.2,4171679505,386,,4159966035,141,37.1,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,4159966031,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929483,458,8,2,53,55,7pmw399vh2v44cjle4fkklp1w,1,14.1,57.2,2023-04-03T00:16:43.047Z,2023-04-08T10:14:25Z,4159966159,56,Back,4171679845,384,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929499,459,52,2,53,57,7pmw399vh2v44cjle4fkklp1w,1,7.7,43,2023-04-03T00:16:44.503Z,2023-04-08T10:14:26Z,4171679913,376,,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929617,460,1,2,54,7,7pmw399vh2v44cjle4fkklp1w,1,7.7,44.9,2023-04-03T00:16:54.519Z,2023-04-03T00:16:58Z,4159966681,213,5.1,4159966673,56,Back,4159966677,141,17.1,4159966679,212,20.5,4159966671,123,,4159966675,140,15.3,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929669,461,1,2,54,11,7pmw399vh2v44cjle4fkklp1w,1,17.9,12.6,2023-04-03T00:16:58.471Z,2023-04-03T00:17:08Z,4159966955,213,0.3,4159966949,140,44.0,4159966951,141,26.8,4159966947,56,Back,4159966953,212,29.1,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929683,462,1,2,54,20,7pmw399vh2v44cjle4fkklp1w,0,61.4,29.4,2023-04-03T00:17:07.959Z,2023-04-03T00:17:10Z,4159967007,213,0.8,4159967003,141,38.8,4159967005,212,9.0,4159966999,56,Center,4159967001,140,67.5,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929675,441,8,2,54,20,iiolvosiuokkrl5iuoxcjo4p,1,35.5,64.7,2023-04-03T00:17:07.978Z,2023-04-08T10:14:53Z,4159966979,56,Back,4171680465,383,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929679,442,49,2,54,21,iiolvosiuokkrl5iuoxcjo4p,1,35.4,65.2,2023-04-03T00:17:08.617Z,2023-04-03T00:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929707,443,1,2,54,21,iiolvosiuokkrl5iuoxcjo4p,1,27.9,62.9,2023-04-03T00:17:09.033Z,2023-04-03T00:17:12Z,4159967101,141,37.8,4159967105,213,4.0,4159967097,56,Back,4159967099,140,14.4,4159967103,212,22.2,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929711,444,1,2,54,25,iiolvosiuokkrl5iuoxcjo4p,0,12.6,34.4,2023-04-03T00:17:12.649Z,2023-04-08T10:15:00Z,4159967113,56,Back,4159967201,236,,4159967119,212,1.6,4159967207,286,,4159967117,141,33.6,4159967121,213,5.9,4159967115,140,14.0,4159967203,233,463,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929727,463,74,2,54,25,7pmw399vh2v44cjle4fkklp1w,1,86.8,67.6,2023-04-03T00:17:12.650Z,2023-04-08T10:15:03Z,4159967161,285,,4159967159,56,Center,4159967217,233,444,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929815,445,5,2,54,28,iiolvosiuokkrl5iuoxcjo4p,1,23.2,-1.8,2023-04-03T00:17:15.258Z,2023-04-03T00:17:26Z,4159967575,233,464,4159967571,56,Back,4159967573,347,,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929737,464,5,2,54,28,7pmw399vh2v44cjle4fkklp1w,0,76.8,101.8,2023-04-03T00:17:15.258Z,2023-04-03T01:07:29Z,4159967225,347,,4159967593,233,445,4159967223,56,Left,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929831,446,1,2,54,38,iiolvosiuokkrl5iuoxcjo4p,1,29,0,2023-04-03T00:17:25.753Z,2023-04-03T00:17:28Z,4159967659,1,,4159967653,141,38.3,4159967647,107,,4159967655,212,29.6,4159967651,140,39.6,4159967649,56,Back,4159967657,213,1.2,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929875,447,1,2,54,41,iiolvosiuokkrl5iuoxcjo4p,0,36.8,34.9,2023-04-03T00:17:28.793Z,2023-04-03T00:17:33Z,4159967847,196,,4159967853,141,100.0,4159967859,1,,4159967845,155,,4159967857,213,0.8,4159967849,56,Left,4159967851,140,80.2,4159967855,212,64.1,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929879,448,5,2,54,46,iiolvosiuokkrl5iuoxcjo4p,0,82.1,101.6,2023-04-03T00:17:33.205Z,2023-04-03T00:17:49Z,4159967869,56,Left,4159967871,347,,4159968207,233,465,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929935,465,5,2,54,46,7pmw399vh2v44cjle4fkklp1w,1,17.9,-1.6,2023-04-03T00:17:33.205Z,2023-04-03T01:07:29Z,4159968183,56,Back,4159968187,233,448,4159968185,347,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929947,466,1,2,55,1,7pmw399vh2v44cjle4fkklp1w,1,16.9,0,2023-04-03T00:17:49.047Z,2023-04-03T00:17:50Z,4159968277,212,12.7,4159968275,141,12.0,4159968269,107,,4159968271,56,Back,4159968273,140,24.9,4159968279,213,0.8,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929961,467,1,2,55,3,7pmw399vh2v44cjle4fkklp1w,1,24.9,12,2023-04-03T00:17:50.663Z,2023-04-03T00:17:53Z,4159968361,213,3.9,4159968353,56,Back,4159968359,212,8.8,4159968357,141,2.9,4159968355,140,18.9,,,,,,,,,,7gmf2omch4d84vwb55m2apt9m,J. Castilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929985,468,1,2,55,6,7pmw399vh2v44cjle4fkklp1w,1,18.9,2.9,2023-04-03T00:17:53.384Z,2023-04-03T00:17:57Z,4159968489,155,,4159968497,212,19.4,4159968491,56,Back,4159968495,141,12.8,4159968493,140,36.2,4159968499,213,0.4,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929987,469,61,2,55,7,7pmw399vh2v44cjle4fkklp1w,0,41.4,19.6,2023-04-03T00:17:55.047Z,2023-04-08T10:16:20Z,4159968507,56,Back,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527929997,450,3,2,55,9,iiolvosiuokkrl5iuoxcjo4p,1,59.3,81.1,2023-04-03T00:17:56.482Z,2023-04-08T10:16:50Z,4171682857,464,,4159968543,56,Left,4171682929,233,804,4171682599,286,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530124233,804,45,2,55,9,7pmw399vh2v44cjle4fkklp1w,0,40.7,18.9,2023-04-03T00:17:56.482Z,2023-04-08T10:16:50Z,4171682423,56,Back,4171682947,233,450,4171682425,285,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930001,451,49,2,55,10,iiolvosiuokkrl5iuoxcjo4p,1,53.7,73.7,2023-04-03T00:17:58.057Z,2023-04-03T00:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930025,452,1,2,55,11,iiolvosiuokkrl5iuoxcjo4p,1,53.7,73.7,2023-04-03T00:17:58.217Z,2023-04-03T00:18:02Z,4159968673,213,3.6,4159968667,140,39.1,4159968671,212,16.9,4159968669,141,63.1,4159968665,56,Back,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930069,453,1,2,55,15,iiolvosiuokkrl5iuoxcjo4p,1,37.6,60.9,2023-04-03T00:18:02.760Z,2023-04-03T00:18:09Z,4159968891,56,Back,4159968895,141,48.9,4159968897,212,22.3,4159968899,213,3.5,4159968893,140,17.8,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930097,454,1,2,55,22,iiolvosiuokkrl5iuoxcjo4p,1,14.6,49.1,2023-04-03T00:18:09.833Z,2023-04-03T00:18:15Z,4159969053,212,37.6,4159969047,56,Back,4159969045,155,,4159969057,1,,4159969055,213,5.5,4159969051,141,9.6,4159969049,140,39.6,,,,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930121,455,1,2,55,28,iiolvosiuokkrl5iuoxcjo4p,1,37.5,5,2023-04-03T00:18:15.320Z,2023-04-03T00:18:21Z,4159969197,141,10.1,4159969195,140,28.5,4159969193,56,Back,4159969201,213,2.8,4159969199,212,10.1,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930149,456,1,2,55,34,iiolvosiuokkrl5iuoxcjo4p,1,26,9,2023-04-03T00:18:21.305Z,2023-04-03T00:18:24Z,4159969335,56,Back,4159969355,213,0.5,4159969345,141,17.5,4159969349,212,12.4,4159969341,140,36.4,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930211,457,1,2,55,37,iiolvosiuokkrl5iuoxcjo4p,1,39.3,32.9,2023-04-03T00:18:24.376Z,2023-04-03T00:18:33Z,4159969691,141,34.4,4159969695,213,0.0,4159969687,56,Center,4159969689,140,62.8,4159969693,212,24.7,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930243,458,1,2,55,46,iiolvosiuokkrl5iuoxcjo4p,1,80.3,8.6,2023-04-03T00:18:33.225Z,2023-04-03T00:18:36Z,4159969851,212,22.2,4159969849,141,29.8,4159969845,56,Center,4159969847,140,64.2,4159969853,213,2.4,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930255,459,1,2,55,48,iiolvosiuokkrl5iuoxcjo4p,1,64.2,29.4,2023-04-03T00:18:36.057Z,2023-04-03T00:18:37Z,4159969913,140,64.4,4159969917,212,8.0,4159969915,141,41.1,4159969911,56,Center,4159969919,213,1.5,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930271,460,1,2,55,50,iiolvosiuokkrl5iuoxcjo4p,1,64.4,39.9,2023-04-03T00:18:37.657Z,2023-04-03T00:18:40Z,4159969997,140,70.4,4159970003,213,6.1,4159969995,56,Center,4159970001,212,6.4,4159969999,141,38.1,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930293,461,1,2,55,53,iiolvosiuokkrl5iuoxcjo4p,1,72.5,39.4,2023-04-03T00:18:40.360Z,2023-04-08T10:18:55Z,4159970085,140,75.8,4159970087,141,51.4,4159970089,212,8.9,4159970083,56,Center,4159970565,210,15,4159970091,213,1.2,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930299,462,15,2,55,56,iiolvosiuokkrl5iuoxcjo4p,1,81.2,50.9,2023-04-03T00:18:43.352Z,2023-04-08T10:18:55Z,4159970579,55,461,4159970121,22,,4159970575,76,,4159970123,18,,4159970317,72,,4159970577,29,,4159970591,146,98.4,4159970125,56,Center,8iak9g0hidtul7s5b298x7wq2,C. Harris,4159970589,215,,4159970587,103,10.1,,4159970585,102,52.0,4159970593,147,50.5,4159970321,233,470,,,,,,,,,,,,,,,,,,,,,
2527930297,470,10,2,55,56,7pmw399vh2v44cjle4fkklp1w,1,2.7,49.5,2023-04-03T00:18:43.452Z,2023-04-08T10:19:02Z,4159970117,56,Back,4159970281,179,,4159970335,233,462,4171685181,376,,4171685241,177,,4159970115,182,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930301,471,52,2,55,56,7pmw399vh2v44cjle4fkklp1w,1,3.2,48.5,2023-04-03T00:18:43.654Z,2023-04-08T10:19:07Z,4171685283,376,,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930415,472,80,2,56,17,7pmw399vh2v44cjle4fkklp1w,0,10.7,44.8,2023-04-03T00:19:05.110Z,2023-04-03T00:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930487,473,1,2,56,28,7pmw399vh2v44cjle4fkklp1w,0,26.7,54.9,2023-04-03T00:19:15.958Z,2023-04-03T00:19:29Z,4159971139,1,,4159971127,198,,4159971125,157,,4159971133,141,59.6,4159971131,140,78.6,4159971135,212,54.6,4159971129,56,Center,4159971137,213,0.1,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930493,463,44,2,56,33,iiolvosiuokkrl5iuoxcjo4p,1,21.5,37.8,2023-04-03T00:19:20.853Z,2023-04-03T00:19:22Z,4159971159,56,Back,4159971183,233,474,4159971161,285,,,,,,,,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930491,474,44,2,56,33,7pmw399vh2v44cjle4fkklp1w,0,78.5,62.2,2023-04-03T00:19:20.854Z,2023-04-03T00:19:23Z,4159971157,286,,4159971245,233,463,4159971155,56,Center,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930497,464,1,2,56,34,iiolvosiuokkrl5iuoxcjo4p,1,21.7,35.1,2023-04-03T00:19:21.817Z,2023-04-08T10:20:26Z,4159971179,213,0.8,4159971167,3,,4159971173,141,42.6,4159971175,212,7.1,4159971169,56,Back,4159971171,140,26.4,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930515,475,43,2,56,36,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:19:23.910Z,2023-04-08T10:20:23Z,4159971269,213,3.3,4159971263,140,73.7,4159971265,141,56.3,4159971261,56,Center,4159971267,212,5.4,4171686949,144,1,4159971259,3,0,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930513,465,49,2,56,37,iiolvosiuokkrl5iuoxcjo4p,1,23.5,42.4,2023-04-03T00:19:24.841Z,2023-04-03T00:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
