id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2527963329,36,1,1,2,33,5icuo8utnztpsd9l03gdd68dl,0,72.9,98,2023-04-03T02:07:42.775Z,2023-04-03T02:07:52Z,4160145639,213,0,4160145695,236,,4160145637,212,2.1,4160145633,141,98.0,4160145627,140,74.9,4160145697,233,20,4160145621,56,Left,4160145701,286,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963337,20,74,1,2,33,cbip96wzs3jc2xadoluhhxotl,1,36.8,8.8,2023-04-03T02:07:42.776Z,2023-04-03T02:48:55Z,4160145877,233,36,4160145667,285,,4160145665,56,Back,,,,,,,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963331,19,49,1,2,35,cbip96wzs3jc2xadoluhhxotl,1,34.1,8.6,2023-04-03T02:07:44.614Z,2023-04-03T02:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963357,21,1,1,2,37,cbip96wzs3jc2xadoluhhxotl,1,36.8,8.8,2023-04-03T02:07:46.582Z,2023-04-03T02:07:49Z,4160145783,213,0.4,4160145781,212,18.2,4160145779,141,19.8,4160145775,56,Right,4160145777,140,52.6,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963361,22,4,1,2,40,cbip96wzs3jc2xadoluhhxotl,1,54.4,22,2023-04-03T02:07:49.094Z,2023-04-03T02:07:52Z,4160145809,286,,4160145873,233,37,4160145805,152,,4160145807,265,,4160145803,56,Center,4160145799,13,,,,,,,,4vmw7lpfhvg82znnxd35bldec,J. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963375,37,4,1,2,40,5icuo8utnztpsd9l03gdd68dl,0,45.6,78,2023-04-03T02:07:49.095Z,2023-04-03T02:07:53Z,4160145891,233,22,4160145863,13,,4160145867,152,,4160145871,285,,4160145869,265,,4160145865,56,Back,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963443,23,1,1,2,53,cbip96wzs3jc2xadoluhhxotl,1,41.3,4.9,2023-04-03T02:08:02.857Z,2023-04-03T02:08:05Z,4160146191,140,31.8,4160146193,141,27.7,4160146197,213,2.1,4160146183,5,,4160146195,212,18.4,4160146185,152,,4160146189,56,Back,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963455,24,1,1,2,56,cbip96wzs3jc2xadoluhhxotl,1,29.2,30.6,2023-04-03T02:08:05.654Z,2023-04-03T02:08:09Z,4160146263,212,21.0,4160146265,213,1.5,4160146261,141,61.4,4160146257,56,Back,4160146259,140,30.2,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963475,25,1,1,3,0,cbip96wzs3jc2xadoluhhxotl,0,38.8,60,2023-04-03T02:08:09.383Z,2023-04-03T02:08:12Z,4160146359,155,,4160146365,141,71.5,4160146371,1,,4160146369,213,0.2,4160146367,212,39.2,4160146363,140,75.4,4160146361,56,Center,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963477,38,8,1,3,3,5icuo8utnztpsd9l03gdd68dl,1,19.7,30.6,2023-04-03T02:08:12.962Z,2023-04-09T13:33:50Z,4176657817,383,,4160146385,56,Back,,,,,,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963493,39,1,1,3,5,5icuo8utnztpsd9l03gdd68dl,1,11.6,29.8,2023-04-03T02:08:15.028Z,2023-04-03T02:08:18Z,4160146451,213,2.2,4160146441,3,,4160146445,140,5.6,4160146449,212,10.5,4160146447,141,42.1,4160146443,56,Back,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963497,40,52,1,3,8,5icuo8utnztpsd9l03gdd68dl,1,5.6,42.1,2023-04-03T02:08:18.004Z,2023-04-09T13:33:53Z,4176658045,377,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963517,41,1,1,3,14,5icuo8utnztpsd9l03gdd68dl,1,6.4,45.1,2023-04-03T02:08:23.269Z,2023-04-03T02:08:26Z,4160146601,212,12.0,4160146595,56,Back,4160146599,141,29.8,4160146593,123,,4160146597,140,12.1,4160146603,213,5.2,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963527,42,1,1,3,17,5icuo8utnztpsd9l03gdd68dl,1,19.2,27.7,2023-04-03T02:08:26.128Z,2023-04-03T02:08:28Z,4160146657,212,21.8,4160146653,140,32.3,4160146655,141,2.9,4160146659,213,5.4,4160146651,56,Back,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963541,43,1,1,3,19,5icuo8utnztpsd9l03gdd68dl,0,30.3,2.3,2023-04-03T02:08:28.732Z,2023-04-03T02:08:31Z,4160146717,141,24.7,4160146713,56,Center,4160146723,1,,4160146719,212,37.5,4160146715,140,62.9,4160146721,213,0.4,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963545,26,49,1,3,22,cbip96wzs3jc2xadoluhhxotl,1,37.6,80.8,2023-04-03T02:08:31.239Z,2023-04-03T02:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963573,27,1,1,3,22,cbip96wzs3jc2xadoluhhxotl,1,40.8,67.5,2023-04-03T02:08:31.991Z,2023-04-03T02:08:37Z,4160146869,212,22.1,4160146865,141,37.7,4160146861,140,32.3,4160146857,56,Back,4160146873,213,4.3,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963577,28,1,1,3,25,cbip96wzs3jc2xadoluhhxotl,0,32.3,37.7,2023-04-03T02:08:34.255Z,2023-04-09T13:34:45Z,4160146893,212,24.4,4160146887,56,Center,4160146889,140,54.5,4160146895,213,6.0,4160146885,155,,4160146891,141,27.1,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963571,44,61,1,3,27,5icuo8utnztpsd9l03gdd68dl,0,49.6,80.5,2023-04-03T02:08:36.223Z,2023-04-09T13:34:50Z,4160146855,56,Back,,,,,,,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531082385,801,1,1,3,28,cbip96wzs3jc2xadoluhhxotl,1,44.6,36.3,2023-04-03T02:08:37.488Z,2023-04-09T13:34:50Z,4176661585,3,,4176661595,212,14.0,4176661589,140,43.0,4176661599,213,4.6,4176661587,56,Back,4176661593,141,15.9,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963595,29,49,1,3,30,cbip96wzs3jc2xadoluhhxotl,1,44.3,5.6,2023-04-03T02:08:39.382Z,2023-04-03T02:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963613,30,1,1,3,30,cbip96wzs3jc2xadoluhhxotl,0,44.3,5.6,2023-04-03T02:08:39.815Z,2023-04-03T02:08:44Z,4160147051,56,Center,4160147059,213,0.5,4160147055,141,39.5,4160147049,155,,4160147061,1,,4160147053,140,86.1,4160147057,212,49.6,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963647,45,1,1,3,36,5icuo8utnztpsd9l03gdd68dl,0,12.7,55.5,2023-04-03T02:08:45.159Z,2023-04-03T02:08:50Z,4160147225,141,0.0,4160147229,213,5.5,4160147223,140,53.2,4160147227,212,57.6,4160147219,157,,4160147231,1,,4160147221,56,Right,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963675,31,56,1,3,40,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T02:08:49.808Z,2023-04-03T02:37:24Z,4160147333,56,Back,,,,,,,,,,,,,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963693,32,5,1,3,41,cbip96wzs3jc2xadoluhhxotl,1,47.4,101.8,2023-04-03T02:08:50.147Z,2023-04-03T03:04:58Z,4160184223,233,46,4160147435,56,Back,4160147437,347,,,,,,,,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963651,46,5,1,3,41,5icuo8utnztpsd9l03gdd68dl,0,52.6,-1.8,2023-04-03T02:08:50.147Z,2023-04-03T02:37:33Z,4160184227,233,32,4160147249,347,,4160147247,56,Right,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963723,33,1,1,3,51,cbip96wzs3jc2xadoluhhxotl,1,48,100,2023-04-03T02:09:00.119Z,2023-04-03T02:09:02Z,4160147557,141,70.9,4160147553,56,Back,4160147561,213,4.7,4160147555,140,47.9,4160147559,212,21.1,4160147551,107,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963729,34,1,1,3,53,cbip96wzs3jc2xadoluhhxotl,1,47.9,63.4,2023-04-03T02:09:02.486Z,2023-04-03T02:09:04Z,4160147597,213,6.0,4160147593,212,19.5,4160147587,56,Center,4160147589,140,65.7,4160147591,141,55.2,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963741,35,1,1,3,55,cbip96wzs3jc2xadoluhhxotl,1,65.7,55.2,2023-04-03T02:09:04.710Z,2023-04-03T02:09:06Z,4160147659,212,9.0,4160147655,140,71.4,4160147661,213,0.8,4160147653,56,Center,4160147657,141,65.1,,,,,,,,,,4vmw7lpfhvg82znnxd35bldec,J. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963749,36,1,1,3,57,cbip96wzs3jc2xadoluhhxotl,1,72.6,71.7,2023-04-03T02:09:06.646Z,2023-04-03T02:09:08Z,4160147695,56,Left,4160147699,141,89.0,4160147701,212,14.0,4160147697,140,79.8,4160147703,213,1.0,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963759,37,1,1,3,59,cbip96wzs3jc2xadoluhhxotl,1,80.1,90.8,2023-04-03T02:09:08.470Z,2023-04-03T02:09:12Z,4160147769,213,6.0,4160147765,141,83.3,4160147761,56,Left,4160147763,140,94.4,4160147767,212,15.9,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963763,38,1,1,4,3,cbip96wzs3jc2xadoluhhxotl,0,98.4,80.6,2023-04-03T02:09:12.230Z,2023-04-09T13:35:27Z,4160147791,2,,4160147803,213,4.3,4160147797,140,92.5,4176665469,72,,4176665467,224,,4160147795,56,Center,4160147801,212,15.3,4160147799,141,60.0,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963771,47,8,1,4,5,5icuo8utnztpsd9l03gdd68dl,1,5.6,34.2,2023-04-03T02:09:14.597Z,2023-04-09T13:35:41Z,4176666961,384,,4160147843,56,Back,,,,,,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963785,48,12,1,4,7,5icuo8utnztpsd9l03gdd68dl,1,4.3,24,2023-04-03T02:09:16.165Z,2023-04-03T02:09:19Z,4160147913,213,1.2,4160147909,141,65.7,4160147905,56,Back,4160147911,212,29.9,4160147907,140,13.3,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963793,49,12,1,4,10,5icuo8utnztpsd9l03gdd68dl,1,13.3,65.7,2023-04-03T02:09:19.069Z,2023-04-03T02:09:20Z,4160147945,213,5.7,4160147943,212,10.6,4160147955,15,,4160147937,140,21.5,4160147935,56,Back,4160147941,141,56.7,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963797,39,1,1,4,10,cbip96wzs3jc2xadoluhhxotl,0,79.5,33.3,2023-04-03T02:09:19.655Z,2023-04-03T02:09:20Z,4160147965,3,,4160147969,140,89.8,4160147971,141,47.6,4160147967,56,Center,4160147973,212,14.5,4160147975,213,0.7,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963841,50,1,1,4,12,5icuo8utnztpsd9l03gdd68dl,0,11.8,56.6,2023-04-03T02:09:21.987Z,2023-04-03T02:55:57Z,4160148151,157,,4160148165,1,,4160148157,141,74.5,4160148161,213,0.5,4160148153,56,Back,4160148155,140,35.6,4160148159,212,27.8,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963827,40,1,1,4,13,cbip96wzs3jc2xadoluhhxotl,1,73.9,17.9,2023-04-03T02:09:23.022Z,2023-04-03T02:55:39Z,4160148091,56,Center,4160148089,3,,4160148099,213,0.5,4160148095,141,25.2,4160148097,212,9.8,4160148093,140,81.9,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963829,41,61,1,4,14,cbip96wzs3jc2xadoluhhxotl,0,81.9,25.2,2023-04-03T02:09:23.310Z,2023-04-03T02:55:41Z,4160148103,56,Center,,,,,,,,,,,,,,,,,,,,,,4vmw7lpfhvg82znnxd35bldec,J. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963845,51,1,1,4,15,5icuo8utnztpsd9l03gdd68dl,1,13.8,63.4,2023-04-03T02:09:24.788Z,2023-04-03T02:55:26Z,4160148183,140,7.6,4160148187,212,8.0,4160148185,141,56.6,4160148189,213,3.8,4160148181,56,Back,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963851,52,1,1,4,16,5icuo8utnztpsd9l03gdd68dl,1,4.6,55.3,2023-04-03T02:09:25.419Z,2023-04-09T13:38:01Z,4160148215,140,9.0,4160148219,212,6.4,4160148223,1,,4160148217,141,61.8,4160148213,56,Back,4160148221,213,0.8,4160148211,157,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531085471,949,61,1,4,17,5icuo8utnztpsd9l03gdd68dl,1,9,64,2023-04-03T02:09:26.088Z,2023-04-09T13:37:56Z,4176677883,56,Back,,,,,,,,,,,,,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963873,42,45,1,4,25,cbip96wzs3jc2xadoluhhxotl,0,67.4,32.6,2023-04-03T02:09:34.326Z,2023-04-09T15:06:45Z,4160148285,56,Center,4176680293,286,,4177007305,233,53,,,,,,,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963889,53,3,1,4,25,5icuo8utnztpsd9l03gdd68dl,1,32.6,67.4,2023-04-03T02:09:34.326Z,2023-04-09T15:06:45Z,4176680831,464,,4177007277,233,42,4176680603,285,,4160148341,56,Back,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963875,43,49,1,4,27,cbip96wzs3jc2xadoluhhxotl,1,64.1,24.1,2023-04-03T02:09:36.662Z,2023-04-03T02:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963893,44,1,1,4,28,cbip96wzs3jc2xadoluhhxotl,1,63.7,15.9,2023-04-03T02:09:37.446Z,2023-04-03T02:09:39Z,4160148363,213,5.7,4160148357,140,76.1,4160148361,212,15.8,4160148359,141,2.8,4160148355,56,Right,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963909,45,1,1,4,29,cbip96wzs3jc2xadoluhhxotl,1,76.1,2.8,2023-04-03T02:09:38.206Z,2023-04-03T02:09:55Z,4160148419,140,66.7,4160148423,212,9.9,4160148425,213,3.0,4160148417,56,Right,4160148421,141,4.3,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963915,46,1,1,4,31,cbip96wzs3jc2xadoluhhxotl,1,66.7,4.3,2023-04-03T02:09:40.374Z,2023-04-03T02:09:57Z,4160148485,212,4.6,4160148487,213,1.8,4160148483,141,11.0,4160148479,56,Right,4160148481,140,65.9,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963921,47,1,1,4,32,cbip96wzs3jc2xadoluhhxotl,1,65.9,11,2023-04-03T02:09:41.086Z,2023-04-09T13:39:04Z,4160150133,210,15,4160148531,140,73.2,4160148535,212,10.3,4160148529,56,Center,4160148533,141,21.2,4160148537,213,0.7,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527964137,50,3,1,4,33,cbip96wzs3jc2xadoluhhxotl,1,76.8,32.4,2023-04-03T02:09:42.068Z,2023-04-09T13:38:35Z,4160149621,56,Center,4176682079,464,,4160149623,286,,4160255961,233,944,,,,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527985647,944,45,1,4,33,5icuo8utnztpsd9l03gdd68dl,0,23.2,67.6,2023-04-03T02:09:42.068Z,2023-04-03T04:03:10Z,4160255959,285,,4160255971,233,50,4160255957,56,Back,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963927,48,3,1,4,34,cbip96wzs3jc2xadoluhhxotl,1,75.1,31.8,2023-04-03T02:09:43.068Z,2023-04-09T13:38:47Z,4160148551,286,,4160148549,56,Center,4176682971,465,,4160256139,233,945,,,,,,,,,,,,,c668p7wllgd89qdbb3js1k1lg,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527985685,945,45,1,4,34,5icuo8utnztpsd9l03gdd68dl,0,24.9,68.2,2023-04-03T02:09:43.068Z,2023-04-03T04:03:13Z,4160256133,285,,4160256149,233,48,4160256131,56,Back,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963929,49,15,1,4,35,cbip96wzs3jc2xadoluhhxotl,1,76.8,31,2023-04-03T02:09:44.486Z,2023-04-09T13:39:04Z,4160150163,147,48.2,4160150151,55,47,4160148559,56,Center,4160148557,18,,4160195381,233,54,4160150149,29,,4160150161,146,98.9,4160150155,102,50.1,c668p7wllgd89qdbb3js1k1lg,A. Morales,,4160148555,22,4160150031,72,4160150157,103,19.6,4160150159,215,4160210011,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963931,54,10,1,4,35,5icuo8utnztpsd9l03gdd68dl,1,2.1,50.5,2023-04-03T02:09:44.586Z,2023-04-09T13:39:11Z,4160195385,233,49,4160195373,177,,4176685095,182,,4160195287,56,Back,4176685093,178,,4176685097,377,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527976697,572,52,1,4,36,5icuo8utnztpsd9l03gdd68dl,1,3.9,47.9,2023-04-03T02:09:45.068Z,2023-04-09T13:39:16Z,4176685555,377,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963945,55,1,1,4,40,5icuo8utnztpsd9l03gdd68dl,1,9.5,43.5,2023-04-03T02:09:49.188Z,2023-04-09T13:39:24Z,4160148651,212,27.1,4176686157,287,,4160148653,213,5.3,4160148645,56,Back,4160148649,141,10.4,4160148647,140,23.8,4160148643,123,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963951,56,1,1,4,43,5icuo8utnztpsd9l03gdd68dl,1,27.7,5,2023-04-03T02:09:52.630Z,2023-04-03T02:09:53Z,4160148683,212,9.5,4160148685,213,2.7,4160148681,141,11.1,4160148679,140,19.6,4160148677,56,Back,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963957,57,1,1,4,44,5icuo8utnztpsd9l03gdd68dl,1,19.6,11.1,2023-04-03T02:09:53.709Z,2023-04-03T02:09:55Z,4160148707,213,1.7,4160148703,141,24.0,4160148701,140,18.8,4160148699,56,Back,4160148705,212,8.8,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963969,58,1,1,4,46,5icuo8utnztpsd9l03gdd68dl,1,19,25.8,2023-04-03T02:09:55.093Z,2023-04-03T02:09:59Z,4160148769,213,1.0,4160148765,141,52.5,4160148761,56,Back,4160148767,212,21.6,4160148763,140,30.2,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963975,59,1,1,4,49,5icuo8utnztpsd9l03gdd68dl,1,28.8,55.7,2023-04-03T02:09:58.908Z,2023-04-03T02:10:00Z,4160148783,212,15.7,4160148785,213,5.9,4160148779,140,42.5,4160148781,141,46.4,4160148777,56,Back,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963979,60,1,1,4,51,5icuo8utnztpsd9l03gdd68dl,1,42.5,46.4,2023-04-03T02:10:00.732Z,2023-04-03T02:10:02Z,4160148795,140,37.1,4160148801,213,2.2,4160148799,212,9.6,4160148793,56,Back,4160148797,141,57.8,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963995,61,1,1,4,53,5icuo8utnztpsd9l03gdd68dl,1,37.1,57.8,2023-04-03T02:10:02.109Z,2023-04-03T02:10:04Z,4160148877,141,44.6,4160148873,56,Back,4160148875,140,33.3,4160148879,212,9.8,4160148881,213,4.3,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527964003,62,1,1,4,55,5icuo8utnztpsd9l03gdd68dl,1,33.4,45.7,2023-04-03T02:10:04.301Z,2023-04-03T02:10:05Z,4160148923,212,9.3,4160148919,140,26.0,4160148917,56,Back,4160148925,213,3.7,4160148921,141,38.3,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527964015,63,1,1,4,56,5icuo8utnztpsd9l03gdd68dl,1,25.9,38,2023-04-03T02:10:05.829Z,2023-04-03T02:10:07Z,4160148985,141,52.8,4160148989,213,0.6,4160148987,212,16.7,4160148983,140,38.6,4160148981,56,Back,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
