id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/15/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2535189273,769,45,1,2,36,d0c07im4a6oj8qa7f1zlt3pqs,0,56.8,45.8,2023-04-13T00:08:26.938Z,2023-04-17T15:28:45Z,4198516537,285,,4198584921,233,813,4198516535,56,Center,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535189235,812,43,1,2,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T00:08:26.938Z,2023-04-17T14:24:46Z,4198516451,144,45,4198516355,285,0,4198516353,56,Back,,,,,,,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535189297,813,3,1,2,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,43.2,54.2,2023-04-13T00:08:26.938Z,2023-04-17T15:28:45Z,4198584913,233,769,4198516649,464,,4198516645,56,Back,4198516647,286,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680917,41,1,1,2,39,99l7fsj6ykgbyqcb9zqqu9dgq,1,49.1,60.3,2023-04-13T00:08:29.736Z,2023-04-13T00:08:32Z,4185246081,140,41.1,4185246087,213,1.9,4185246079,56,Back,4185246083,141,91.8,4185246085,212,23.0,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680923,42,1,1,2,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,41.2,83.8,2023-04-13T00:08:32.236Z,2023-04-13T00:08:34Z,4185246111,140,31.0,4185246115,212,10.9,4185246109,56,Back,4185246113,141,86.5,4185246117,213,3.0,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680951,43,1,1,2,44,99l7fsj6ykgbyqcb9zqqu9dgq,1,30.6,85.7,2023-04-13T00:08:34.766Z,2023-04-13T00:08:45Z,4185246287,212,25.5,4185246285,141,58.4,4185246289,213,4.0,4185246283,140,13.9,4185246281,56,Back,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680969,44,1,1,2,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,12.6,54,2023-04-13T00:08:45.061Z,2023-04-13T00:08:51Z,4185246415,141,36.6,4185246419,213,4.8,4185246413,140,13.9,4185246417,212,11.9,4185246411,56,Back,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680971,45,1,1,3,0,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.1,34.5,2023-04-13T00:08:51.054Z,2023-04-13T00:08:53Z,4185246447,213,5.2,4185246443,141,26.5,4185246445,212,6.0,4185246441,140,26.6,4185246439,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680983,46,1,1,3,2,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.8,25.2,2023-04-13T00:08:53.272Z,2023-04-17T14:25:46Z,4185246489,140,45.4,4185246491,141,18.8,4185246493,212,19.0,4185246495,213,6.1,4185246487,56,Back,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680985,47,1,1,3,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,45.4,18.8,2023-04-13T00:08:54.144Z,2023-04-17T14:25:49Z,4185246507,212,10.6,4185246505,141,9.8,4185246503,140,53.7,4185246509,213,5.7,4185246501,56,Right,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680981,18,43,1,3,6,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T00:08:56.880Z,2023-04-13T00:09:02Z,4185246583,144,8,4185246483,56,Left,,,,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680995,48,4,1,3,9,99l7fsj6ykgbyqcb9zqqu9dgq,1,52.4,5.8,2023-04-13T00:08:59.647Z,2023-04-13T00:09:03Z,4185246607,233,19,4185246587,56,Right,4185246593,286,,4185246585,13,,4185246591,265,,4185246589,152,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532680991,19,4,1,3,9,d0c07im4a6oj8qa7f1zlt3pqs,0,47.6,94.2,2023-04-13T00:08:59.648Z,2023-04-13T00:09:03Z,4185246559,56,Back,4185246561,152,,4185246557,13,,4185246563,265,,4185246613,233,48,4185246565,285,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681099,49,1,1,3,38,99l7fsj6ykgbyqcb9zqqu9dgq,1,53.4,8.3,2023-04-13T00:09:28.933Z,2023-04-13T00:09:32Z,4185247223,213,0.1,4185247217,140,60.4,4185247213,152,,4185247219,141,9.7,4185247215,56,Right,4185247221,212,7.4,4185247211,5,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681103,50,1,1,3,41,99l7fsj6ykgbyqcb9zqqu9dgq,1,60.4,9.7,2023-04-13T00:09:32.089Z,2023-04-13T00:09:34Z,4185247251,141,3.7,4185247249,140,51.2,4185247247,56,Right,4185247255,213,3.5,4185247253,212,10.5,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681107,51,1,1,3,43,99l7fsj6ykgbyqcb9zqqu9dgq,1,51.2,3.7,2023-04-13T00:09:34.463Z,2023-04-13T00:09:36Z,4185247275,141,12.0,4185247273,140,36.0,4185247279,213,2.8,4185247277,212,16.9,4185247271,56,Back,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681121,52,1,1,3,46,99l7fsj6ykgbyqcb9zqqu9dgq,1,34.6,12.9,2023-04-13T00:09:36.600Z,2023-04-13T00:09:40Z,4185247359,140,13.3,4185247357,56,Back,4185247365,213,2.5,4185247363,212,28.5,4185247361,141,38.9,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681131,53,1,1,3,49,99l7fsj6ykgbyqcb9zqqu9dgq,1,13.4,39.1,2023-04-13T00:09:39.921Z,2023-04-13T00:09:44Z,4185247429,56,Back,4185247431,140,15.2,4185247437,213,1.5,4185247439,1,,4185247433,141,88.0,4185247435,212,33.3,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681155,54,1,1,3,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,15.2,88,2023-04-13T00:09:44.080Z,2023-04-13T00:09:50Z,4185247597,212,12.9,4185247589,56,Back,4185247601,213,5.9,4185247595,141,81.2,4185247593,140,26.7,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681165,55,1,1,4,0,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.6,51.3,2023-04-13T00:09:50.776Z,2023-04-17T14:26:28Z,4185247681,1,,4185247671,56,Back,4185247677,212,34.9,4185247675,141,2.9,4185247679,213,5.0,4185247673,140,32.6,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681177,56,1,1,4,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.5,6.2,2023-04-13T00:09:53.861Z,2023-04-13T00:09:55Z,4185247733,56,Back,4185247737,140,32.3,4185247749,213,1.6,4185247743,141,17.6,4185247747,212,7.8,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681211,57,1,1,4,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.3,17.6,2023-04-13T00:09:55.844Z,2023-04-13T00:10:03Z,4185247931,140,51.3,4185247929,56,Right,4185247935,212,20.3,4185247933,141,12.3,4185247937,213,6.1,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681231,58,1,1,4,12,99l7fsj6ykgbyqcb9zqqu9dgq,1,75.5,46,2023-04-13T00:10:03.260Z,2023-04-13T00:10:07Z,4185248037,213,1.0,4185248035,212,21.9,4185248033,141,73.0,4185248031,140,86.9,4185248029,56,Center,,,,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681233,59,1,1,4,17,99l7fsj6ykgbyqcb9zqqu9dgq,0,96.3,89.4,2023-04-13T00:10:07.647Z,2023-04-17T15:28:47Z,4198517935,212,1.1,4198517987,236,,4198517933,141,89.2,4198517989,286,,4198517937,213,3.3,4198517931,140,95.3,4185248041,56,Left,4198584965,233,20,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681241,20,74,1,4,17,d0c07im4a6oj8qa7f1zlt3pqs,1,4,13.4,2023-04-13T00:10:07.648Z,2023-04-17T15:28:47Z,4185248081,56,Back,4198584969,233,59,4185248083,285,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681243,21,5,1,4,18,d0c07im4a6oj8qa7f1zlt3pqs,0,5.2,-1.3,2023-04-13T00:10:09.305Z,2023-04-13T00:54:47Z,4185248203,233,60,4185248091,347,,4185248089,56,Back,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681259,60,5,1,4,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,94.8,101.3,2023-04-13T00:10:09.305Z,2023-04-13T00:10:17Z,4185248179,347,,4185248177,56,Left,4185248185,233,21,,,,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681265,61,1,1,4,26,99l7fsj6ykgbyqcb9zqqu9dgq,0,94.6,100,2023-04-13T00:10:16.946Z,2023-04-13T00:10:20Z,4185248221,213,4.6,4185248211,107,,4185248217,141,72.7,4185248215,140,92.8,4185248219,212,19.2,4185248213,56,Center,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681269,22,49,1,4,30,d0c07im4a6oj8qa7f1zlt3pqs,1,11.5,23.3,2023-04-13T00:10:20.607Z,2023-04-13T00:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681275,23,1,1,4,30,d0c07im4a6oj8qa7f1zlt3pqs,0,11.5,23.3,2023-04-13T00:10:20.702Z,2023-04-13T00:10:23Z,4185248287,1,,4185248279,140,53.2,4185248275,157,,4185248285,213,6.1,4185248283,212,44.5,4185248277,56,Right,4185248281,141,11.3,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681285,62,49,1,4,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.1,82.4,2023-04-13T00:10:25.367Z,2023-04-13T00:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681295,63,1,1,4,35,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.1,82.4,2023-04-13T00:10:25.970Z,2023-04-13T00:10:27Z,4185248391,56,Back,4185248395,141,53.0,4185248393,140,19.2,4185248399,213,3.9,4185248397,212,28.9,,,,,,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681313,64,1,1,4,37,99l7fsj6ykgbyqcb9zqqu9dgq,1,19.3,51.6,2023-04-13T00:10:27.814Z,2023-04-13T02:05:42Z,4185248547,141,11.0,4185248545,140,34.9,4185248549,212,32.1,4185248543,56,Back,4185248551,213,5.2,4185248553,1,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681323,65,1,1,4,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,35.4,11.6,2023-04-13T00:10:38.893Z,2023-04-13T00:10:43Z,4185248611,56,Back,4185248615,141,27.9,4185248619,213,2.2,4185248613,140,27.9,4185248617,212,13.6,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681333,66,1,1,4,52,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.3,27.1,2023-04-13T00:10:42.918Z,2023-04-13T00:10:45Z,4185248663,141,44.5,4185248665,212,16.2,4185248667,213,2.3,4185248661,140,16.8,4185248659,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681349,67,1,1,4,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,19.3,47.9,2023-04-13T00:10:45.808Z,2023-04-13T00:11:06Z,4185248759,140,26.6,4185248757,56,Back,4185248765,213,5.3,4185248763,212,13.1,4185248761,141,32.2,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681353,68,1,1,4,59,99l7fsj6ykgbyqcb9zqqu9dgq,1,26.6,31.5,2023-04-13T00:10:50.398Z,2023-04-13T00:10:52Z,4185248783,56,Back,4185248789,212,19.1,4185248791,213,4.8,4185248785,140,28.1,4185248787,141,3.5,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681365,69,1,1,5,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,28.1,3.5,2023-04-13T00:10:52.414Z,2023-04-13T00:10:57Z,4185248847,140,40.1,4185248845,56,Back,4185248849,141,3.4,4185248851,212,12.6,4185248853,213,6.3,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681367,70,50,1,5,4,99l7fsj6ykgbyqcb9zqqu9dgq,1,42.4,3,2023-04-13T00:10:55.150Z,2023-04-13T00:10:58Z,4185248857,56,Back,4185248859,286,,4185248871,233,24,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681359,24,7,1,5,4,d0c07im4a6oj8qa7f1zlt3pqs,0,57.6,97,2023-04-13T00:10:55.151Z,2023-04-17T14:27:21Z,4185248825,56,Left,4198518193,385,,4185248827,285,,4185248861,233,70,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681369,71,61,1,5,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,40.1,3.4,2023-04-13T00:10:55.880Z,2023-04-13T00:12:47Z,4185248865,56,Back,,,,,,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681371,25,5,1,5,6,d0c07im4a6oj8qa7f1zlt3pqs,1,57.5,101.3,2023-04-13T00:10:56.768Z,2023-04-13T00:10:59Z,4185248879,347,,4185248903,233,72,4185248877,56,Left,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681377,72,5,1,5,6,99l7fsj6ykgbyqcb9zqqu9dgq,0,42.5,-1.3,2023-04-13T00:10:56.768Z,2023-04-13T00:54:47Z,4185248897,56,Back,4185248919,233,25,4185248899,347,,,,,,,,,,,,,,,,,4rbdimd60mev06u2km69yyvo,B. Kamungo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681391,26,1,1,5,7,d0c07im4a6oj8qa7f1zlt3pqs,1,54.9,100,2023-04-13T00:10:58.207Z,2023-04-13T00:11:01Z,4185248977,212,17.7,4185248979,213,4.5,4185248973,140,51.7,4185248975,141,76.4,4185248969,107,,4185248971,56,Center,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681397,27,1,1,5,10,d0c07im4a6oj8qa7f1zlt3pqs,1,51.7,76.4,2023-04-13T00:11:01.422Z,2023-04-13T00:11:03Z,4185248997,56,Back,4185249005,213,3.2,4185248999,140,24.4,4185249003,212,28.8,4185249001,141,72.4,,,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681409,28,1,1,5,13,d0c07im4a6oj8qa7f1zlt3pqs,1,24.4,72.4,2023-04-13T00:11:03.551Z,2023-04-13T00:11:07Z,4185249097,212,22.9,4185249095,141,52.8,4185249093,140,6.7,4185249099,213,3.8,4185249091,56,Back,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681419,29,1,1,5,17,d0c07im4a6oj8qa7f1zlt3pqs,1,9.8,51.8,2023-04-13T00:11:07.871Z,2023-04-13T00:11:11Z,4185249173,212,19.7,4185249175,213,0.1,4185249167,56,Back,4185249171,141,56.1,4185249169,140,28.4,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681431,30,1,1,5,21,d0c07im4a6oj8qa7f1zlt3pqs,1,28.5,60.3,2023-04-13T00:11:11.775Z,2023-04-13T00:11:15Z,4185249247,141,30.7,4185249243,56,Back,4185249249,212,22.6,4185249245,140,18.7,4185249251,213,4.2,,,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681439,31,1,1,5,24,d0c07im4a6oj8qa7f1zlt3pqs,1,23,28.9,2023-04-13T00:11:14.959Z,2023-04-13T00:11:17Z,4185249303,213,5.1,4185249295,56,Back,4185249299,141,4.9,4185249301,212,17.5,4185249297,140,29.1,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681445,32,1,1,5,26,d0c07im4a6oj8qa7f1zlt3pqs,1,29.1,4.9,2023-04-13T00:11:17.135Z,2023-04-13T00:11:20Z,4185249353,213,2.0,4185249347,140,22.5,4185249351,212,16.9,4185249349,141,27.6,4185249345,56,Back,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681455,33,1,1,5,30,d0c07im4a6oj8qa7f1zlt3pqs,1,23.6,36.7,2023-04-13T00:11:20.830Z,2023-04-13T00:11:23Z,4185249421,213,1.6,4185249417,141,69.0,4185249419,212,22.0,4185249413,56,Back,4185249415,140,23.9,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681459,34,1,1,5,33,d0c07im4a6oj8qa7f1zlt3pqs,1,23.9,69.3,2023-04-13T00:11:23.663Z,2023-04-13T00:11:26Z,4185249441,56,Back,4185249445,141,95.0,4185249443,140,27.8,4185249449,213,1.3,4185249447,212,17.9,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681475,35,1,1,5,35,d0c07im4a6oj8qa7f1zlt3pqs,1,28.1,95.1,2023-04-13T00:11:26.255Z,2023-04-13T00:11:28Z,4185249537,141,67.3,4185249535,140,20.3,4185249541,213,4.3,4185249539,212,20.6,4185249533,56,Back,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681513,36,1,1,5,38,d0c07im4a6oj8qa7f1zlt3pqs,1,20.1,65.1,2023-04-13T00:11:28.734Z,2023-04-13T00:11:36Z,4185249763,56,Back,4185249769,212,25.2,4185249765,140,17.6,4185249771,213,4.6,4185249767,141,28.3,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681517,37,1,1,5,46,d0c07im4a6oj8qa7f1zlt3pqs,1,22.2,27.7,2023-04-13T00:11:36.639Z,2023-04-13T00:11:39Z,4185249797,140,24.5,4185249795,56,Back,4185249803,212,29.0,4185249805,213,1.5,4185249801,141,70.2,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681533,38,1,1,5,48,d0c07im4a6oj8qa7f1zlt3pqs,1,31.4,73.3,2023-04-13T00:11:38.975Z,2023-04-13T00:11:43Z,4185249901,140,48.1,4185249899,56,Back,4185249905,212,24.6,4185249903,141,98.6,4185249907,213,0.8,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681565,39,1,1,5,52,d0c07im4a6oj8qa7f1zlt3pqs,1,63.6,96.6,2023-04-13T00:11:43.310Z,2023-04-13T00:11:54Z,4185250087,56,Left,4185250091,141,82.6,4185250089,140,93.6,4185250097,1,,4185250095,213,6.0,4185250093,212,32.9,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681577,40,3,1,5,58,d0c07im4a6oj8qa7f1zlt3pqs,1,95.7,70,2023-04-13T00:11:49.030Z,2023-04-17T14:36:14Z,4198526129,465,,4185250183,233,73,4185250165,286,,4185250163,56,Center,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681573,73,45,1,5,58,99l7fsj6ykgbyqcb9zqqu9dgq,0,4.3,30,2023-04-13T00:11:49.030Z,2023-04-17T14:36:15Z,4185250147,56,Back,4185250195,233,40,4185250149,285,,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535191199,770,3,1,6,0,d0c07im4a6oj8qa7f1zlt3pqs,0,94.4,66.6,2023-04-13T00:11:51.313Z,2023-04-17T14:36:31Z,4198526511,286,,4198526513,465,,4198526509,56,Center,4198526515,467,cxm5xmc7zajd0j1zirav6q2qy,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681581,41,4,1,6,1,d0c07im4a6oj8qa7f1zlt3pqs,1,96.4,60.5,2023-04-13T00:11:51.775Z,2023-04-17T14:37:01Z,4185250177,152,,4185250611,348,e6gr1t1rp2x7waywgzlrj8yqx,4185250175,56,Center,4185250261,233,74,4185250173,13,,4185250179,265,,4185250181,286,,4185250171,9,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681583,74,4,1,6,1,99l7fsj6ykgbyqcb9zqqu9dgq,0,3.6,39.5,2023-04-13T00:11:51.776Z,2023-04-17T14:37:06Z,4185250345,9,,4185250201,56,Back,4185250199,13,,4185250207,285,,4185250265,233,41,4185250203,152,,4185250205,265,,,,,cxm5xmc7zajd0j1zirav6q2qy,A. Araneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681707,42,16,1,7,23,d0c07im4a6oj8qa7f1zlt3pqs,1,88.5,50,2023-04-13T00:13:14.462Z,2023-04-17T14:38:19Z,4198528693,396,53.1,4185251063,9,,4185251117,20,,4185251511,390,449556,4185251517,231,49.8,4185251507,102,52.7,4185251505,77,,4185251515,230,99.7,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,4185251509,103,27.8,4185251541,353,75,4185251513,458,4198528691,395,99.3,4185251121,374,2023-04-13 01:13:13.737,4185251067,56,Center,4185251125,375,07:23.187,4185251065,17,4185251069,214,,,,,,,,
2532681717,75,58,1,7,23,99l7fsj6ykgbyqcb9zqqu9dgq,0,0,0,2023-04-13T00:13:14.462Z,2023-04-17T14:37:50Z,4185251153,56,Back,4185251147,186,,4185251193,233,42,4185251151,75,,4185251145,9,,4185251149,179,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681819,76,1,1,7,55,99l7fsj6ykgbyqcb9zqqu9dgq,1,49.8,49.6,2023-04-13T00:13:46.271Z,2023-04-13T00:54:24Z,4185251835,279,G,4185251833,213,3.4,4185251831,212,8.4,4185251825,56,Back,4185251829,141,47.0,4185251827,140,42.0,,,,,,,9zp60lqhm9pbqhuem9izpcpre,J. Mulato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532681823,77,1,1,8,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,45.7,34.9,2023-04-13T00:13:53.927Z,2023-04-13T00:13:55Z,4185251861,141,12.9,4185251865,213,4.5,4185251857,56,Back,4185251863,212,15.4,4185251859,140,42.1,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
