id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value
2525000833,507,45,2,76,25,ew2zirzye0sw1txr2m33nr25y,0,15.9,13.4,2023-03-27T01:39:35.069Z,2023-03-27T01:39:40Z,4125847559,233,545,4125847477,285,,4125847475,56,Back,,,,,,,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000839,545,3,2,76,25,8ijkk62897so5r3bq0wgwx4bu,1,84.1,86.6,2023-03-27T01:39:35.069Z,2023-03-28T15:18:18Z,4125847541,233,507,4125847517,56,Left,4143799997,465,,4125847519,286,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000843,546,15,2,76,28,8ijkk62897so5r3bq0wgwx4bu,1,87,64.8,2023-03-27T01:39:37.909Z,2023-03-28T15:18:58Z,4125847807,147,50,4125847529,64,,4125847801,103,15.8,4125847791,78,,4125847531,56,Center,4125847793,29,,4125847803,215,,4125847805,146,98.9,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,4125847799,102,50.0,4125847795,55,544,4125847587,20,4125847593,233,4125847527,22,508,,,,,,,,,,,,,,,,,,,,
2525000847,508,10,2,76,28,ew2zirzye0sw1txr2m33nr25y,1,1.3,49.1,2023-03-27T01:39:38.009Z,2023-03-28T15:41:05Z,4125847571,182,,4143800675,179,,4143800677,377,,4125847597,233,546,4125847573,56,Back,4143800673,177,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525478491,648,52,2,76,30,ew2zirzye0sw1txr2m33nr25y,1,2.6,49.6,2023-03-27T01:39:40.254Z,2023-03-28T15:18:56Z,4143800927,377,,,,,,,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000889,509,1,2,76,42,ew2zirzye0sw1txr2m33nr25y,1,1.3,49.1,2023-03-27T01:39:51.624Z,2023-03-27T01:39:53Z,4125847863,141,35.2,4125847857,123,,4125847865,212,28.9,4125847859,56,Back,4125847861,140,27.3,4125847867,213,5.9,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000895,510,1,2,76,44,ew2zirzye0sw1txr2m33nr25y,1,27.3,35.2,2023-03-27T01:39:53.758Z,2023-03-27T01:39:55Z,4125847879,56,Back,4125847883,141,27.9,4125847887,213,5.6,4125847881,140,32.7,4125847885,212,7.5,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000903,511,1,2,76,46,ew2zirzye0sw1txr2m33nr25y,1,32.7,27.9,2023-03-27T01:39:55.670Z,2023-03-27T01:39:57Z,4125847933,56,Back,4125847941,213,2.1,4125847939,212,8.0,4125847937,141,38.2,4125847935,140,29.1,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000919,512,1,2,76,47,ew2zirzye0sw1txr2m33nr25y,1,29.1,38.2,2023-03-27T01:39:57.264Z,2023-03-27T01:40:04Z,4125848051,213,5.9,4125848043,56,Right,4125848047,141,17.9,4125848041,155,,4125848045,140,61.5,4125848053,1,,4125848049,212,36.7,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000929,513,1,2,76,51,ew2zirzye0sw1txr2m33nr25y,0,86.8,15,2023-03-27T01:40:01.014Z,2023-03-28T15:20:27Z,4143802919,20,,4125848093,2,,4143802917,386,,4125848105,213,1.4,4125848101,141,49.6,4125848097,56,Center,4125848103,212,23.9,4125865401,225,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,4125848099,140,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000915,547,8,2,76,52,8ijkk62897so5r3bq0wgwx4bu,1,37.2,76.4,2023-03-27T01:40:01.597Z,2023-03-28T15:20:43Z,4125848021,56,Back,4143803107,383,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000939,548,52,2,76,58,8ijkk62897so5r3bq0wgwx4bu,1,12,48.5,2023-03-27T01:40:07.725Z,2023-03-28T15:20:36Z,4143803165,376,,,,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000949,549,1,2,76,58,8ijkk62897so5r3bq0wgwx4bu,1,12,48.5,2023-03-27T01:40:08.013Z,2023-03-27T01:40:12Z,4125848179,212,16.6,4125848173,56,Back,4125848181,213,0.2,4125848177,141,53.4,4125848175,140,27.5,4125848171,123,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000953,550,1,2,77,2,8ijkk62897so5r3bq0wgwx4bu,1,29.1,50,2023-03-27T01:40:11.869Z,2023-03-27T01:40:13Z,4125848193,141,67.8,4125848195,212,12.3,4125848191,140,26.9,4125848197,213,1.8,4125848189,56,Back,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000955,551,1,2,77,3,8ijkk62897so5r3bq0wgwx4bu,1,26.9,67.8,2023-03-27T01:40:13.325Z,2023-03-27T01:40:14Z,4125848201,56,Back,4125848205,141,57.2,4125848207,212,7.2,4125848209,213,4.7,4125848203,140,27.1,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000967,552,1,2,77,4,8ijkk62897so5r3bq0wgwx4bu,1,27.1,57.2,2023-03-27T01:40:14.125Z,2023-03-27T01:40:17Z,4125848273,141,79.7,4125848275,212,16.2,4125848271,140,21.9,4125848277,213,1.9,4125848269,56,Back,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000975,553,1,2,77,8,8ijkk62897so5r3bq0wgwx4bu,1,22.4,84.4,2023-03-27T01:40:17.454Z,2023-03-27T01:40:19Z,4125848313,213,4.6,4125848309,141,64.9,4125848305,56,Back,4125848307,140,21.1,4125848311,212,13.3,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000979,554,1,2,77,9,8ijkk62897so5r3bq0wgwx4bu,1,22.5,66,2023-03-27T01:40:19.373Z,2023-03-27T01:40:20Z,4125848333,213,5.9,4125848331,212,8.7,4125848325,56,Back,4125848327,140,30.3,4125848329,141,61.5,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000983,555,1,2,77,11,8ijkk62897so5r3bq0wgwx4bu,1,30.3,61.5,2023-03-27T01:40:20.669Z,2023-03-27T01:40:23Z,4125848349,140,14.4,4125848353,212,25.2,4125848355,213,4.0,4125848347,56,Back,4125848351,141,33.7,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525000989,556,1,2,77,13,8ijkk62897so5r3bq0wgwx4bu,1,14.4,33.1,2023-03-27T01:40:23.165Z,2023-03-27T01:40:26Z,4125848381,212,21.4,4125848377,140,25.6,4125848375,56,Back,4125848383,213,5.3,4125848379,141,6.8,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001007,557,1,2,77,16,8ijkk62897so5r3bq0wgwx4bu,1,29.5,7.3,2023-03-27T01:40:25.836Z,2023-03-27T01:40:32Z,4125848477,213,6.2,4125848469,56,Right,4125848471,140,55.8,4125848475,212,27.7,4125848473,141,4.0,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525479119,638,3,2,77,18,8ijkk62897so5r3bq0wgwx4bu,0,55.8,8.7,2023-03-27T01:40:27.605Z,2023-03-28T15:21:42Z,4143804649,465,,4143804647,286,,4143804651,467,79z5vt08ga8prn33vi2a260kq,4143804645,56,Right,,,,,,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001009,558,4,2,77,22,8ijkk62897so5r3bq0wgwx4bu,1,64,3.4,2023-03-27T01:40:31.565Z,2023-03-27T01:56:44Z,4125862799,233,516,4125848483,56,Right,4125848481,13,,4125848485,152,,4125848487,265,,4125848489,286,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001031,516,4,2,77,22,ew2zirzye0sw1txr2m33nr25y,0,36,96.6,2023-03-27T01:40:31.566Z,2023-03-27T01:56:44Z,4125848587,265,,4125862807,233,558,4125848581,13,,4125848585,152,,4125848589,285,,4125848583,56,Back,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001051,517,17,2,77,36,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:40:46.015Z,2023-03-27T01:40:52Z,4125848733,31,,4125848737,13,243,4125848735,393,,,,,,,,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001069,559,1,2,77,46,8ijkk62897so5r3bq0wgwx4bu,1,59.9,5.2,2023-03-27T01:40:55.949Z,2023-03-27T01:41:00Z,4125848851,140,57.4,4125848855,212,14.9,4125848857,213,1.7,4125848853,141,26.7,4125848849,56,Center,4125848847,152,,4125848845,5,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001073,560,1,2,77,51,8ijkk62897so5r3bq0wgwx4bu,1,57.9,30.4,2023-03-27T01:41:00.477Z,2023-03-27T01:41:02Z,4125848877,56,Center,4125848885,213,1.5,4125848881,141,67.5,4125848883,212,25.3,4125848879,140,59.1,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001077,561,1,2,77,52,8ijkk62897so5r3bq0wgwx4bu,1,59.1,67.5,2023-03-27T01:41:02.061Z,2023-03-27T01:41:03Z,4125848907,212,9.2,4125848905,141,60.0,4125848901,56,Center,4125848903,140,66.4,4125848909,213,5.7,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001085,562,1,2,77,53,8ijkk62897so5r3bq0wgwx4bu,1,66.4,60,2023-03-27T01:41:02.940Z,2023-03-27T01:41:04Z,4125848941,56,Center,4125848945,141,36.7,4125848947,212,16.4,4125848949,213,4.4,4125848943,140,62.2,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001097,563,1,2,77,54,8ijkk62897so5r3bq0wgwx4bu,1,62.2,36.7,2023-03-27T01:41:04.012Z,2023-03-27T01:41:06Z,4125849023,213,4.8,4125849019,141,10.1,4125849015,56,Right,4125849017,140,64.0,4125849021,212,18.2,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001115,564,1,2,77,57,8ijkk62897so5r3bq0wgwx4bu,1,64,10.1,2023-03-27T01:41:06.812Z,2023-03-28T15:22:22Z,4125849125,56,Center,4143805383,224,,4125849131,212,37.5,4125849129,141,49.7,4125849123,155,,4143805385,20,,4125849121,2,,4125849395,154,,37zynr7fwzqg4c9w5ydefywyy,A. González,1,4125849127,140,88.9,4125849135,1,,4125849393,210,4125849133,213,,,0.8,15,,,,,,,,,,,,,,,,,,,
2525001119,565,44,2,78,1,8ijkk62897so5r3bq0wgwx4bu,1,90.4,52,2023-03-27T01:41:11.085Z,2023-03-28T15:22:16Z,4125849151,286,,4125849203,233,518,4125849149,56,Center,,,,,,,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001125,518,44,2,78,1,ew2zirzye0sw1txr2m33nr25y,0,9.6,48,2023-03-27T01:41:11.086Z,2023-03-27T01:41:14Z,4125849177,285,,4125849175,56,Back,4125849207,233,565,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001123,566,15,2,78,2,8ijkk62897so5r3bq0wgwx4bu,1,88.9,49.7,2023-03-27T01:41:11.469Z,2023-03-28T15:22:22Z,4125849439,233,519,4125849421,146,99.1,4125849407,78,,4125849411,154,,4125849417,102,50.6,4125849163,56,Center,4125849419,103,15.8,4125849409,29,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,4125849159,22,,4125849217,15,,4125849221,328,4125849423,147,4125849413,55,50.2,,564,4125849161,17,,,,,,,,,,,,,,,,
2525001143,519,10,2,78,2,ew2zirzye0sw1txr2m33nr25y,1,4.4,47,2023-03-27T01:41:11.569Z,2023-03-28T15:22:33Z,4143805829,377,,4143805825,177,,4125849279,178,,4125849283,56,Back,4125849281,182,,4125849289,233,566,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525479341,649,52,2,78,4,ew2zirzye0sw1txr2m33nr25y,1,2,50.4,2023-03-27T01:41:14.254Z,2023-03-28T15:22:45Z,4143806081,377,,,,,,,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001153,520,1,2,78,8,ew2zirzye0sw1txr2m33nr25y,1,4.4,47,2023-03-27T01:41:17.854Z,2023-03-27T01:41:19Z,4125849335,123,,4125849343,140,8.3,4125849339,56,Back,4125849345,141,30.6,4125849353,213,5.1,4125849349,212,11.9,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001169,521,1,2,78,10,ew2zirzye0sw1txr2m33nr25y,1,8.3,30.6,2023-03-27T01:41:19.463Z,2023-03-27T01:41:21Z,4125849429,140,12.5,4125849433,212,10.0,4125849431,141,17.4,4125849435,213,5.2,4125849427,56,Back,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001171,522,1,2,78,11,ew2zirzye0sw1txr2m33nr25y,1,12.6,15.5,2023-03-27T01:41:20.886Z,2023-03-27T01:41:22Z,4125849449,212,8.9,4125849443,56,Back,4125849445,140,18.5,4125849447,141,24.9,4125849451,213,0.8,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001175,523,1,2,78,12,ew2zirzye0sw1txr2m33nr25y,1,18.5,24.9,2023-03-27T01:41:22.174Z,2023-03-27T01:41:23Z,4125849465,140,12.4,4125849467,141,26.2,4125849463,56,Back,4125849469,212,6.5,4125849471,213,3.0,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001183,524,1,2,78,13,ew2zirzye0sw1txr2m33nr25y,1,12.4,26.2,2023-03-27T01:41:23.254Z,2023-03-27T01:41:26Z,4125849503,141,15.8,4125849507,212,7.5,4125849499,140,14.8,4125849495,56,Back,4125849509,213,5.1,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001191,525,1,2,78,16,ew2zirzye0sw1txr2m33nr25y,1,15.2,17,2023-03-27T01:41:26.029Z,2023-03-27T01:41:28Z,4125849563,141,41.9,4125849567,213,2.1,4125849565,212,19.9,4125849561,140,5.3,4125849559,56,Back,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001199,526,1,2,78,19,ew2zirzye0sw1txr2m33nr25y,0,5.3,41.9,2023-03-27T01:41:28.614Z,2023-03-27T01:41:32Z,4125849621,212,47.1,4125849625,1,,4125849617,140,46.3,4125849615,56,Back,4125849619,141,13.7,4125849623,213,5.9,4125849613,157,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525479821,639,44,2,78,21,8ijkk62897so5r3bq0wgwx4bu,1,56.2,77.5,2023-03-27T01:41:30.479Z,2023-03-28T15:41:00Z,4143808863,56,Center,4143830119,233,650,4143808865,286,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525479787,650,44,2,78,21,ew2zirzye0sw1txr2m33nr25y,0,43.8,22.5,2023-03-27T01:41:30.480Z,2023-03-28T15:41:00Z,4143830123,233,639,4143808729,56,Back,4143808731,285,,,,,,,,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001205,567,1,2,78,22,8ijkk62897so5r3bq0wgwx4bu,0,52.8,72.9,2023-03-27T01:41:31.469Z,2023-03-28T15:24:44Z,4125849653,213,6.1,4125849643,3,,4125849649,141,70.6,4125849647,140,61.5,4125849651,212,9.3,4125849645,56,Center,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001245,527,1,2,78,31,ew2zirzye0sw1txr2m33nr25y,1,57.6,25,2023-03-27T01:41:41.309Z,2023-03-28T15:25:24Z,4125849843,141,4.6,4125849839,56,Right,4125849845,212,15.3,4125849841,140,51.4,4125849847,213,4.3,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001247,528,1,2,78,33,ew2zirzye0sw1txr2m33nr25y,1,41.9,11.3,2023-03-27T01:41:42.670Z,2023-03-28T15:25:21Z,4125849855,56,Back,4125849857,140,32.8,4125849863,213,3.1,4125849861,212,9.6,4125849859,141,11.9,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001255,529,1,2,78,34,ew2zirzye0sw1txr2m33nr25y,1,32.6,11.9,2023-03-27T01:41:44.270Z,2023-03-27T01:41:45Z,4125849897,212,14.3,4125849891,56,Back,4125849895,141,28.6,4125849893,140,24.3,4125849899,213,2.2,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001263,530,1,2,78,36,ew2zirzye0sw1txr2m33nr25y,1,24.3,28.9,2023-03-27T01:41:45.501Z,2023-03-27T01:41:48Z,4125849961,213,1.5,4125849959,212,26.9,4125849953,56,Back,4125849955,140,26.9,4125849957,141,68.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001275,531,1,2,78,39,ew2zirzye0sw1txr2m33nr25y,1,26.9,68.2,2023-03-27T01:41:48.726Z,2023-03-27T01:41:52Z,4125850027,213,0.6,4125850025,212,30.7,4125850021,140,51.7,4125850019,56,Left,4125850023,141,92.1,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001291,532,1,2,78,43,ew2zirzye0sw1txr2m33nr25y,1,51.7,92.1,2023-03-27T01:41:52.629Z,2023-03-27T01:41:58Z,4125850111,56,Back,4125850115,141,89.3,4125850117,212,6.1,4125850119,213,3.5,4125850113,140,46.2,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001301,533,1,2,78,49,ew2zirzye0sw1txr2m33nr25y,1,45.1,87.1,2023-03-27T01:41:58.406Z,2023-03-27T01:42:01Z,4125850165,140,33.8,4125850167,141,44.2,4125850163,56,Back,4125850169,212,31.5,4125850171,213,4.3,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001311,534,1,2,78,52,ew2zirzye0sw1txr2m33nr25y,1,33.5,43.9,2023-03-27T01:42:01.557Z,2023-03-27T01:42:04Z,4125850229,212,5.5,4125850223,56,Back,4125850231,213,0.8,4125850227,141,49.7,4125850225,140,37.2,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001319,535,1,2,78,54,ew2zirzye0sw1txr2m33nr25y,1,37.2,49.7,2023-03-27T01:42:04.141Z,2023-03-27T01:42:07Z,4125850257,140,30.8,4125850255,56,Back,4125850263,213,4.0,4125850259,141,37.9,4125850261,212,10.5,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001327,536,1,2,78,57,ew2zirzye0sw1txr2m33nr25y,1,30.8,37.9,2023-03-27T01:42:07.277Z,2023-03-27T01:42:09Z,4125850303,213,0.0,4125850301,212,21.1,4125850297,140,50.9,4125850295,56,Center,4125850299,141,39.4,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001345,537,1,2,79,0,ew2zirzye0sw1txr2m33nr25y,1,50.9,39.4,2023-03-27T01:42:09.630Z,2023-03-27T01:43:02Z,4125850391,56,Right,4125850395,141,15.2,4125850397,212,22.6,4125850399,213,5.5,4125850393,140,65.6,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001369,538,1,2,79,3,ew2zirzye0sw1txr2m33nr25y,1,65.6,15.2,2023-03-27T01:42:12.871Z,2023-03-27T01:42:18Z,4125850489,140,67.6,4125850493,212,6.1,4125850487,56,Center,4125850495,213,1.2,4125850491,141,23.7,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001379,539,1,2,79,8,ew2zirzye0sw1txr2m33nr25y,1,67.6,23.7,2023-03-27T01:42:17.910Z,2023-03-27T01:42:20Z,4125850547,213,2.8,4125850545,212,16.4,4125850541,140,52.8,4125850539,56,Center,4125850543,141,31.6,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001385,540,1,2,79,10,ew2zirzye0sw1txr2m33nr25y,1,52.8,31.6,2023-03-27T01:42:20.213Z,2023-03-27T01:42:21Z,4125850563,141,21.8,4125850565,212,7.5,4125850561,140,56.0,4125850559,56,Center,4125850567,213,5.2,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001389,541,1,2,79,12,ew2zirzye0sw1txr2m33nr25y,1,56,21.8,2023-03-27T01:42:21.757Z,2023-03-27T01:42:23Z,4125850579,140,53.5,4125850583,212,4.5,4125850577,56,Center,4125850585,213,2.2,4125850581,141,27.1,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001399,542,1,2,79,13,ew2zirzye0sw1txr2m33nr25y,1,53.5,27.1,2023-03-27T01:42:23.357Z,2023-03-27T01:42:25Z,4125850637,213,2.8,4125850635,212,9.9,4125850631,140,44.5,4125850629,56,Back,4125850633,141,31.6,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001403,543,1,2,79,16,ew2zirzye0sw1txr2m33nr25y,1,44.5,31.6,2023-03-27T01:42:25.797Z,2023-03-27T01:42:28Z,4125850663,212,4.0,4125850657,56,Back,4125850661,141,33.9,4125850665,213,0.4,4125850659,140,48.0,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001419,544,1,2,79,18,ew2zirzye0sw1txr2m33nr25y,1,48,33.9,2023-03-27T01:42:28.206Z,2023-03-27T01:42:32Z,4125850757,140,40.8,4125850755,56,Back,4125850763,213,3.6,4125850759,141,28.9,4125850761,212,8.3,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001433,545,1,2,79,22,ew2zirzye0sw1txr2m33nr25y,1,40.8,28.9,2023-03-27T01:42:31.902Z,2023-03-27T01:42:34Z,4125850815,212,4.9,4125850811,140,41.8,4125850817,213,1.4,4125850809,56,Back,4125850813,141,36.0,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001437,546,1,2,79,24,ew2zirzye0sw1txr2m33nr25y,1,41.8,36,2023-03-27T01:42:34.270Z,2023-03-27T01:42:35Z,4125850829,140,36.7,4125850833,212,7.3,4125850827,56,Back,4125850831,141,28.8,4125850835,213,3.9,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
