id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531460333,101,49,1,16,40,5ou8b446l1sl8frblkz3xi17g,1,26.6,25.5,2023-04-10T02:22:00.148Z,2023-04-10T02:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460353,102,1,1,16,46,5ou8b446l1sl8frblkz3xi17g,1,26.6,25.5,2023-04-10T02:22:05.509Z,2023-04-10T02:22:07Z,4178712855,141,49.6,4178712853,140,29.6,4178712851,56,Back,4178712857,212,16.7,4178712859,213,1.4,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460363,103,1,1,16,47,5ou8b446l1sl8frblkz3xi17g,1,29.6,49.6,2023-04-10T02:22:06.902Z,2023-04-10T02:22:09Z,4178712909,213,0.7,4178712901,56,Back,4178712905,141,58.2,4178712903,140,36.4,4178712907,212,9.2,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460377,104,1,1,16,50,5ou8b446l1sl8frblkz3xi17g,1,37.7,61.1,2023-04-10T02:22:09.669Z,2023-04-10T02:22:12Z,4178712985,212,17.3,4178712983,141,86.2,4178712979,56,Back,4178712981,140,40.6,4178712987,213,1.4,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460383,105,1,1,16,53,5ou8b446l1sl8frblkz3xi17g,1,41,82.6,2023-04-10T02:22:12.564Z,2023-04-10T02:22:15Z,4178713023,212,9.9,4178713025,213,4.4,4178713019,140,37.7,4178713017,56,Back,4178713021,141,69.0,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460397,106,1,1,16,56,5ou8b446l1sl8frblkz3xi17g,0,37.7,69,2023-04-10T02:22:15.540Z,2023-04-10T02:22:20Z,4178713129,212,47.1,4178713127,141,100.0,4178713121,155,,4178713133,1,,4178713131,213,0.5,4178713125,140,77.6,4178713123,56,Left,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460401,107,5,1,17,0,5ou8b446l1sl8frblkz3xi17g,0,79.6,101.2,2023-04-10T02:22:20.005Z,2023-04-10T02:22:37Z,4178713553,233,208,4178713145,347,,4178713143,56,Left,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460481,208,5,1,17,0,iiolvosiuokkrl5iuoxcjo4p,1,20.4,-1.2,2023-04-10T02:22:20.005Z,2023-04-10T02:47:01Z,4178713549,233,107,4178713533,56,Back,4178713535,347,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460495,209,1,1,17,17,iiolvosiuokkrl5iuoxcjo4p,1,18.3,0,2023-04-10T02:22:36.678Z,2023-04-14T19:16:55Z,4178713607,56,Back,4178713611,140,34.0,4178713615,141,7.0,4178713605,107,,4178713619,213,0.3,4178713617,212,17.5,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206193,885,50,1,17,21,iiolvosiuokkrl5iuoxcjo4p,1,31.9,3.8,2023-04-10T02:22:40.842Z,2023-04-14T19:18:31Z,4188066051,285,,4188083813,233,749,4188066049,56,Back,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206397,749,7,1,17,21,5ou8b446l1sl8frblkz3xi17g,1,68.1,96.2,2023-04-10T02:22:40.843Z,2023-04-14T19:18:31Z,4188067081,286,,4188067767,384,,4188083799,233,885,4188067079,56,Left,,,,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460503,108,43,1,17,22,5ou8b446l1sl8frblkz3xi17g,1,0,0,2023-04-10T02:22:41.588Z,2023-04-14T19:15:48Z,4188064119,144,8,4178713657,56,Left,,,,,,,,,,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460513,109,61,1,17,24,5ou8b446l1sl8frblkz3xi17g,1,68.3,94.2,2023-04-10T02:22:43.700Z,2023-04-10T02:22:43Z,4178713685,56,Left,,,,,,,,,,,,,,,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460521,110,1,1,17,24,5ou8b446l1sl8frblkz3xi17g,1,63,94.6,2023-04-10T02:22:44.236Z,2023-04-14T19:16:46Z,4178713727,140,61.3,4178713729,141,82.4,4178713731,212,8.5,4178713725,56,Left,4178713733,213,4.5,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207103,750,1,1,17,25,5ou8b446l1sl8frblkz3xi17g,0,62,82.1,2023-04-10T02:22:45.157Z,2023-04-14T19:16:49Z,4188070791,140,65.7,4188070799,212,12.7,4188070795,141,64.3,4188070789,56,Center,4188070801,213,5.0,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460517,210,49,1,17,26,iiolvosiuokkrl5iuoxcjo4p,1,35,24.1,2023-04-10T02:22:45.574Z,2023-04-10T02:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460547,211,1,1,17,26,iiolvosiuokkrl5iuoxcjo4p,1,37.2,30.3,2023-04-10T02:22:45.758Z,2023-04-14T19:17:15Z,4178713855,212,9.0,4178713853,141,21.5,4178713857,213,5.6,4178713849,140,43.6,4178713845,56,Back,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460581,212,1,1,17,32,iiolvosiuokkrl5iuoxcjo4p,1,66.2,40.3,2023-04-10T02:22:51.551Z,2023-04-10T02:22:57Z,4178714017,213,0.7,4178714019,1,,4178714015,212,42.6,4178714013,141,82.3,4178714009,56,Left,4178714011,140,96.3,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460591,213,1,1,17,38,iiolvosiuokkrl5iuoxcjo4p,1,98.3,87.7,2023-04-10T02:22:57.719Z,2023-04-10T02:23:01Z,4178714061,141,87.1,4178714059,140,86.1,4178714063,212,12.8,4178714065,213,3.2,4178714057,56,Left,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460595,214,1,1,17,41,iiolvosiuokkrl5iuoxcjo4p,0,95.5,88,2023-04-10T02:23:00.958Z,2023-04-14T19:17:30Z,4178714089,56,Center,4188076229,224,,4178714097,213,4.7,4178714087,155,,4178714095,212,24.8,4178714093,141,51.5,4188076231,72,,4178714091,140,94.8,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,4178714085,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460605,111,12,1,17,45,5ou8b446l1sl8frblkz3xi17g,1,3,50.6,2023-04-10T02:23:05.060Z,2023-04-10T02:23:06Z,4178714171,167,,4178714139,140,12.1,4178714145,213,1.3,4178714143,212,36.2,4178714141,141,100.0,4178714137,56,Back,,,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460609,112,5,1,17,46,5ou8b446l1sl8frblkz3xi17g,0,13.5,101.2,2023-04-10T02:23:06.133Z,2023-04-10T02:23:21Z,4178714157,56,Back,4178714387,233,215,4178714159,347,,,,,,,,,,,,,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460651,215,5,1,17,46,iiolvosiuokkrl5iuoxcjo4p,1,86.5,-1.2,2023-04-10T02:23:06.133Z,2023-04-10T02:47:01Z,4178714383,233,112,4178714375,56,Right,4178714377,347,,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460653,216,1,1,18,1,iiolvosiuokkrl5iuoxcjo4p,1,88.3,0,2023-04-10T02:23:20.815Z,2023-04-10T02:23:22Z,4178714397,56,Right,4178714399,140,84.1,4178714395,107,,4178714401,141,5.0,4178714403,212,6.2,4178714405,213,2.4,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460685,218,61,1,18,6,iiolvosiuokkrl5iuoxcjo4p,0,85.3,5.5,2023-04-10T02:23:25.552Z,2023-04-10T02:23:34Z,4178714597,56,Right,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460681,113,4,1,18,7,5ou8b446l1sl8frblkz3xi17g,1,13.5,92.8,2023-04-10T02:23:26.815Z,2023-04-10T02:23:29Z,4178714577,56,Back,4178714583,285,,4178714585,233,217,4178714581,265,,4178714579,152,,4178714575,13,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460673,217,4,1,18,7,iiolvosiuokkrl5iuoxcjo4p,0,86.5,7.2,2023-04-10T02:23:26.816Z,2023-04-10T02:23:30Z,4178714529,265,,4178714531,286,,4178714527,152,,4178714523,13,,4178714525,56,Right,4178714589,233,113,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460747,114,1,1,18,22,5ou8b446l1sl8frblkz3xi17g,1,18.7,87,2023-04-10T02:23:41.676Z,2023-04-14T19:19:12Z,4178714907,140,25.4,4178714911,212,11.9,4178714913,213,5.3,4178714909,141,72.8,4178714905,56,Back,4178714903,152,,4178714901,5,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210217,751,1,1,18,24,5ou8b446l1sl8frblkz3xi17g,1,30.3,70,2023-04-10T02:23:43.391Z,2023-04-14T19:19:12Z,4188088237,56,Back,4188088241,141,86.4,4188088245,213,2.4,4188088243,212,16.2,4188088239,140,19.1,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460759,115,1,1,18,31,5ou8b446l1sl8frblkz3xi17g,1,19.6,85.3,2023-04-10T02:23:50.804Z,2023-04-10T02:23:53Z,4178714979,1,,4178714969,56,Back,4178714977,213,4.6,4178714967,196,,4178714971,140,13.4,4178714973,141,14.7,4178714975,212,48.4,4178714965,155,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460779,116,1,1,18,34,5ou8b446l1sl8frblkz3xi17g,1,10.8,11.4,2023-04-10T02:23:53.844Z,2023-04-10T02:23:57Z,4178715121,140,3.5,4178715125,212,14.3,4178715123,141,29.2,4178715119,56,Back,4178715127,213,2.1,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460801,117,1,1,18,38,5ou8b446l1sl8frblkz3xi17g,1,3.3,32.2,2023-04-10T02:23:57.636Z,2023-04-10T02:24:06Z,4178715281,212,17.7,4178715279,141,8.2,4178715277,140,9.8,4178715283,213,5.1,4178715275,56,Back,,,,,,,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460819,118,1,1,18,47,5ou8b446l1sl8frblkz3xi17g,0,46.2,26.2,2023-04-10T02:24:06.483Z,2023-04-14T19:19:49Z,4178715347,140,42.4,4178715351,212,10.6,4178715345,56,Back,4178715349,141,40.6,4178715353,213,2.0,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460821,119,4,1,18,50,5ou8b446l1sl8frblkz3xi17g,1,42.2,37.9,2023-04-10T02:24:10.256Z,2023-04-14T19:19:41Z,4178715369,233,219,4178715357,13,,4178715365,286,,4178715359,56,Back,4178715361,152,,4188090945,294,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460815,219,4,1,18,50,iiolvosiuokkrl5iuoxcjo4p,0,57.8,62.1,2023-04-10T02:24:10.257Z,2023-04-14T19:19:43Z,4178715379,233,119,4178715327,13,,4188091209,294,,4178715329,56,Center,4178715331,152,,4178715335,285,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460833,120,1,1,18,52,5ou8b446l1sl8frblkz3xi17g,1,38,35.7,2023-04-10T02:24:11.803Z,2023-04-14T19:24:11Z,4178715441,56,Back,4178715443,140,33.8,4178715445,141,62.9,4178715437,5,,4178715449,213,1.8,4178715439,152,,4178715447,212,19.0,4188120205,189,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533215925,752,61,1,18,53,5ou8b446l1sl8frblkz3xi17g,1,33.9,65.1,2023-04-10T02:24:13.041Z,2023-04-14T19:24:05Z,4188119731,56,Back,,,,,,,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460839,121,1,1,18,58,5ou8b446l1sl8frblkz3xi17g,1,34.4,78.7,2023-04-10T02:24:17.699Z,2023-04-10T02:24:19Z,4178715467,141,95.9,4178715469,212,16.4,4178715463,56,Back,4178715465,140,45.4,4178715471,213,0.8,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460849,122,1,1,18,59,5ou8b446l1sl8frblkz3xi17g,1,45.4,95.9,2023-04-10T02:24:18.947Z,2023-04-10T02:24:20Z,4178715495,56,Back,4178715503,213,3.7,4178715497,140,34.2,4178715501,212,13.5,4178715499,141,86.2,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460857,123,1,1,19,1,5ou8b446l1sl8frblkz3xi17g,1,33.7,85.3,2023-04-10T02:24:20.787Z,2023-04-10T02:24:22Z,4178715537,140,34.3,4178715539,141,72.6,4178715541,212,8.7,4178715535,56,Back,4178715543,213,4.8,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460867,124,1,1,19,3,5ou8b446l1sl8frblkz3xi17g,1,34.9,68.7,2023-04-10T02:24:22.579Z,2023-04-10T02:24:26Z,4178715595,213,4.4,4178715589,140,29.3,4178715593,212,20.5,4178715587,56,Back,4178715591,141,39.8,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460881,125,1,1,19,6,5ou8b446l1sl8frblkz3xi17g,1,29.8,40.1,2023-04-10T02:24:26.275Z,2023-04-10T02:24:29Z,4178715657,213,5.9,4178715649,56,Back,4178715655,212,7.8,4178715653,141,36.0,4178715651,140,36.7,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460889,126,1,1,19,10,5ou8b446l1sl8frblkz3xi17g,1,35.3,35.8,2023-04-10T02:24:29.859Z,2023-04-10T02:24:32Z,4178715697,140,44.0,4178715701,212,21.1,4178715703,213,5.2,4178715699,141,7.9,4178715695,56,Back,,,,,,,,,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460901,127,1,1,19,12,5ou8b446l1sl8frblkz3xi17g,1,55,11.1,2023-04-10T02:24:31.923Z,2023-04-10T02:24:33Z,4178715791,213,5.1,4178715783,56,Right,4178715785,140,56.6,4178715787,141,4.3,4178715789,212,4.9,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460915,128,1,1,19,15,5ou8b446l1sl8frblkz3xi17g,0,58.3,1.9,2023-04-10T02:24:34.548Z,2023-04-14T19:24:43Z,4178715997,236,,4178715999,233,220,4178715861,141,1.7,4178715859,140,60.1,4178715865,213,6.2,4178715863,212,1.9,4178715857,56,Right,4178716003,286,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460921,220,74,1,19,15,iiolvosiuokkrl5iuoxcjo4p,1,39.5,97.4,2023-04-10T02:24:34.549Z,2023-04-10T03:11:54Z,4178715989,285,,4178716021,233,128,4178715921,56,Back,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460973,129,5,1,19,18,5ou8b446l1sl8frblkz3xi17g,1,60.5,-1.6,2023-04-10T02:24:37.555Z,2023-04-10T02:24:50Z,4178716207,347,,4178716205,56,Right,4178716209,233,221,,,,,,,,,,,,,,,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460941,221,5,1,19,18,iiolvosiuokkrl5iuoxcjo4p,0,39.5,101.6,2023-04-10T02:24:37.555Z,2023-04-10T02:47:02Z,4178716017,56,Back,4178716215,233,129,4178716019,347,,,,,,,,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460981,130,1,1,19,30,5ou8b446l1sl8frblkz3xi17g,1,59.3,0,2023-04-10T02:24:49.731Z,2023-04-10T02:24:51Z,4178716251,141,6.4,4178716247,56,Back,4178716253,212,14.1,4178716255,213,2.7,4178716249,140,47.0,4178716245,107,,,,,,,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531460995,131,1,1,19,32,5ou8b446l1sl8frblkz3xi17g,1,44,8.9,2023-04-10T02:24:51.747Z,2023-04-10T02:24:55Z,4178716307,213,2.0,4178716299,56,Back,4178716305,212,24.8,4178716303,141,41.5,4178716301,140,33.4,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461039,132,2,1,19,35,5ou8b446l1sl8frblkz3xi17g,1,37.9,38.8,2023-04-10T02:24:55.267Z,2023-04-14T19:25:00Z,4178716513,7,6nejufbzmepf2iiqr0ttbu19l,4178716515,1,,4178716517,56,Left,4178716521,141,94.6,4178716519,140,68.0,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461029,222,55,1,19,35,iiolvosiuokkrl5iuoxcjo4p,1,34.5,27.9,2023-04-10T02:24:55.268Z,2023-04-14T19:25:19Z,4188126989,189,,,,,,,,,,,,,,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461141,223,1,1,20,18,iiolvosiuokkrl5iuoxcjo4p,1,26.9,6.4,2023-04-10T02:25:37.507Z,2023-04-10T02:25:40Z,4178717179,141,23.7,4178717181,212,21.2,4178717183,213,2.6,4178717177,140,10.1,4178717171,5,,4178717175,56,Back,4178717173,241,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461149,224,1,1,20,21,iiolvosiuokkrl5iuoxcjo4p,1,14.1,24.9,2023-04-10T02:25:40.427Z,2023-04-10T02:25:43Z,4178717247,212,30.4,4178717249,213,1.6,4178717243,140,14.4,4178717245,141,69.6,4178717241,56,Back,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461157,225,1,1,20,24,iiolvosiuokkrl5iuoxcjo4p,1,11,75.3,2023-04-10T02:25:43.548Z,2023-04-10T02:25:46Z,4178717309,213,1.4,4178717301,56,Back,4178717303,140,13.3,4178717305,141,94.7,4178717307,212,13.4,,,,,,,,,,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461165,226,1,1,20,26,iiolvosiuokkrl5iuoxcjo4p,0,13.2,94.4,2023-04-10T02:25:46.171Z,2023-04-10T02:25:49Z,4178717349,56,Back,4178717357,213,5.7,4178717355,212,31.4,4178717353,141,70.6,4178717351,140,38.8,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461167,133,8,1,20,31,5ou8b446l1sl8frblkz3xi17g,1,67.6,30.7,2023-04-10T02:25:50.467Z,2023-04-14T19:25:45Z,4178717363,56,Center,4188129717,385,,,,,,,,,,,,,,,,,,,,4v2oh5flirf9wtc1u9u42apnu,M. Vang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461185,227,1,1,20,33,iiolvosiuokkrl5iuoxcjo4p,1,55.5,44.3,2023-04-10T02:25:52.532Z,2023-04-10T02:25:56Z,4178717453,56,Right,4178717455,140,71.0,4178717461,213,5.4,4178717459,212,25.3,4178717457,141,15.9,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461193,228,1,1,20,36,iiolvosiuokkrl5iuoxcjo4p,1,77.1,15.3,2023-04-10T02:25:55.956Z,2023-04-14T19:26:01Z,4178717495,141,33.7,4178717493,140,86.4,4178717497,212,15.9,4178717499,213,0.9,4178717491,56,Center,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461197,229,50,1,20,38,iiolvosiuokkrl5iuoxcjo4p,1,88,37.9,2023-04-10T02:25:57.756Z,2023-04-14T19:26:24Z,4178717513,56,Center,4178717515,286,,4178717565,233,134,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461207,134,7,1,20,38,5ou8b446l1sl8frblkz3xi17g,0,12,62.1,2023-04-10T02:25:57.757Z,2023-04-14T19:26:26Z,4178717561,233,229,4178717553,56,Back,4178717555,285,,4188132385,385,,,,,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218335,886,61,1,20,39,iiolvosiuokkrl5iuoxcjo4p,1,88.1,38,2023-04-10T02:25:58.534Z,2023-04-14T19:26:22Z,4188133301,56,Center,,,,,,,,,,,,,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461209,135,49,1,20,43,5ou8b446l1sl8frblkz3xi17g,1,11.9,34.8,2023-04-10T02:26:02.563Z,2023-04-10T02:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461221,136,1,1,20,43,5ou8b446l1sl8frblkz3xi17g,1,11.9,34.8,2023-04-10T02:26:02.659Z,2023-04-10T02:26:06Z,4178717623,212,18.6,4178717621,141,8.8,4178717627,213,5.0,4178717619,140,17.3,4178717617,56,Back,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461225,137,1,1,20,46,5ou8b446l1sl8frblkz3xi17g,0,17.9,2.3,2023-04-10T02:26:05.987Z,2023-04-10T02:26:07Z,4178717649,141,0.0,4178717653,213,6.1,4178717647,140,33.8,4178717651,212,16.9,4178717645,56,Back,,,,,,,,,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461229,138,5,1,20,47,5ou8b446l1sl8frblkz3xi17g,0,28.2,-1.5,2023-04-10T02:26:06.881Z,2023-04-10T02:26:08Z,4178717661,347,,4178717659,56,Back,4178717701,233,230,,,,,,,,,,,,,,,,a89drfd4adts1cbtqa77l1boq,B. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
