id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2535014757,717,1,2,82,18,6gaq85erpkvbyxvivd96wuw44,0,67.8,36.8,2023-04-17T01:15:08.516Z,2023-04-17T01:15:10Z,4197631003,155,,4197631001,5,,4197631011,141,57.2,4197631013,212,29.1,4197631007,56,Center,4197631009,140,92.2,4197631015,213,0.5,4197631005,152,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014775,758,12,2,82,22,7pmw399vh2v44cjle4fkklp1w,1,6.8,46,2023-04-17T01:15:12.885Z,2023-04-22T18:08:14Z,4197631149,213,0.9,4197631145,141,51.8,4197631141,56,Back,4197631143,140,9.9,4197631147,212,5.1,4210219413,15,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014797,759,12,2,82,23,7pmw399vh2v44cjle4fkklp1w,1,9.9,50.4,2023-04-17T01:15:14.340Z,2023-04-22T18:09:08Z,4197631265,213,5.4,4197631257,56,Back,4197631259,140,25.2,4197631263,212,26.0,4197631261,141,20.3,,,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390169,867,1,2,82,24,6gaq85erpkvbyxvivd96wuw44,1,69.5,77.5,2023-04-17T01:15:15.308Z,2023-04-22T18:09:08Z,4210223729,56,Center,4210223743,213,6.2,4210223741,212,6.5,4210223737,141,76.9,4210223733,140,75.7,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014791,718,3,2,82,28,6gaq85erpkvbyxvivd96wuw44,0,93.3,76.7,2023-04-17T01:15:18.586Z,2023-04-22T18:09:12Z,4197631307,233,760,4197631229,286,,4210224039,465,,4197631227,56,Center,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014801,760,7,2,82,28,7pmw399vh2v44cjle4fkklp1w,1,6.7,23.3,2023-04-17T01:15:18.587Z,2023-04-22T18:09:15Z,4197631281,285,,4210224289,383,,4197631299,233,718,4197631279,56,Back,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014805,761,49,2,82,30,7pmw399vh2v44cjle4fkklp1w,1,2.2,15.3,2023-04-17T01:15:20.492Z,2023-04-17T01:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014819,762,1,2,82,32,7pmw399vh2v44cjle4fkklp1w,0,3.6,7.7,2023-04-17T01:15:23.301Z,2023-04-22T18:09:20Z,4197631367,141,10.0,4197631363,56,Back,4197631371,213,0.1,4210224693,157,,4197631365,140,31.2,4210224695,1,,4197631369,212,29.0,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014829,719,43,2,82,34,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-04-17T01:15:24.388Z,2023-04-22T18:09:27Z,4210225231,144,49,,,,,,,,,,,,,,,,,,,,,,1flsu0b92eflc2wkg9m1wwufo,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014847,720,61,2,82,34,6gaq85erpkvbyxvivd96wuw44,0,64.8,93.2,2023-04-17T01:15:24.506Z,2023-04-17T01:15:55Z,4197631537,56,Left,,,,,,,,,,,,,,,,,,,,,,1flsu0b92eflc2wkg9m1wwufo,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014855,721,5,2,82,36,6gaq85erpkvbyxvivd96wuw44,0,64.3,100.9,2023-04-17T01:15:26.794Z,2023-04-17T01:16:01Z,4197632617,233,764,4197632261,347,,4197631595,56,Left,,,,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015021,764,5,2,82,36,7pmw399vh2v44cjle4fkklp1w,1,35.7,-0.9,2023-04-17T01:15:26.794Z,2023-04-17T01:28:30Z,4197632591,233,721,4197632587,56,Back,4197632589,347,,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014991,763,43,2,82,36,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-17T01:15:26.896Z,2023-04-17T01:16:02Z,4197632439,56,Back,4197632635,144,3,4197632441,285,0,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535014859,722,43,2,82,40,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-04-17T01:15:31.130Z,2023-04-17T01:15:51Z,4197631631,56,Center,4197631633,140,89.5,4197631627,2,0,4197632311,144,1,4197631641,213,5.2,4197631639,212,28.6,4197631629,155,0,4197631635,141,50.3,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015109,765,1,2,83,20,7pmw399vh2v44cjle4fkklp1w,1,27.2,0,2023-04-17T01:16:10.528Z,2023-04-17T02:01:08Z,4197633049,1,,4197633045,212,25.4,4197633039,56,Back,4197633043,141,31.6,4197633041,140,38.6,4197633037,107,,4197633047,213,1.1,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015141,766,1,2,83,27,7pmw399vh2v44cjle4fkklp1w,1,40.9,31.6,2023-04-17T01:16:17.558Z,2023-04-22T18:09:46Z,4197633215,1,,4210227019,4,,4197633209,141,32.1,4197633205,56,Center,4197633203,155,,4197633207,140,88.3,4197633213,213,0.0,4197633211,212,49.8,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015145,767,1,2,83,34,7pmw399vh2v44cjle4fkklp1w,1,91.2,5.6,2023-04-17T01:16:24.595Z,2023-04-22T18:09:59Z,4197633239,140,85.2,4197633245,213,2.3,4197633243,212,9.8,4197633241,141,16.7,4197633237,56,Right,,,,,,,,,,22p6n3oird085u2kbkiqp4pg,E. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015165,768,3,2,83,36,7pmw399vh2v44cjle4fkklp1w,0,83.2,19.1,2023-04-17T01:16:27.234Z,2023-04-22T18:35:23Z,4210262837,233,723,4210230081,465,,4197633379,286,,4197633327,56,Right,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015143,723,7,2,83,36,6gaq85erpkvbyxvivd96wuw44,1,16.8,80.9,2023-04-17T01:16:27.235Z,2023-04-22T18:16:12Z,4197633229,285,,4210230635,384,,4210262809,233,768,4197633227,56,Back,,,,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015161,724,49,2,83,38,6gaq85erpkvbyxvivd96wuw44,1,16.9,87.6,2023-04-17T01:16:29.101Z,2023-04-17T01:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015169,725,1,2,83,38,6gaq85erpkvbyxvivd96wuw44,0,17.1,87.5,2023-04-17T01:16:29.307Z,2023-04-17T01:16:32Z,4197633361,213,5.9,4197633359,212,30.5,4197633353,56,Back,4197633357,141,70.8,4197633355,140,44.1,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015193,769,1,2,83,43,7pmw399vh2v44cjle4fkklp1w,1,47.1,30.9,2023-04-17T01:16:33.589Z,2023-04-17T01:16:35Z,4197633481,3,,4197633489,212,12.7,4197633483,56,Center,4197633487,141,46.6,4197633491,213,1.0,4197633485,140,53.6,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015207,770,1,2,83,44,7pmw399vh2v44cjle4fkklp1w,1,53.6,46.6,2023-04-17T01:16:34.960Z,2023-04-17T01:16:37Z,4197633609,141,70.2,4197633605,56,Center,4197633611,212,16.1,4197633607,140,54.1,4197633613,213,1.5,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015209,771,49,2,83,47,7pmw399vh2v44cjle4fkklp1w,1,54.1,70.2,2023-04-17T01:16:37.788Z,2023-04-17T01:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015213,772,1,2,83,47,7pmw399vh2v44cjle4fkklp1w,1,54.1,70.2,2023-04-17T01:16:38.205Z,2023-04-17T01:16:39Z,4197633643,140,58.5,4197633641,56,Center,4197633647,212,29.3,4197633649,213,4.9,4197633645,141,27.7,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015251,773,1,2,83,48,7pmw399vh2v44cjle4fkklp1w,1,58.5,27.7,2023-04-17T01:16:39.091Z,2023-04-17T01:16:44Z,4197633857,140,37.7,4197633861,212,21.8,4197633863,213,3.1,4197633855,56,Back,4197633859,141,28.0,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015257,774,1,2,83,54,7pmw399vh2v44cjle4fkklp1w,1,37.7,28,2023-04-17T01:16:44.610Z,2023-04-17T01:16:46Z,4197633889,212,33.3,4197633883,56,Right,4197633895,1,,4197633885,140,65.9,4197633891,213,5.8,4197633887,141,5.5,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015267,775,1,2,83,56,7pmw399vh2v44cjle4fkklp1w,0,65.9,5.5,2023-04-17T01:16:46.624Z,2023-04-17T01:16:48Z,4197633965,141,19.4,4197633967,212,11.6,4197633963,140,72.3,4197633969,213,1.0,4197633961,56,Right,,,,,,,,,,azzpjrq2pndxuz0waw25p7r6y,I. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015273,726,8,2,83,58,6gaq85erpkvbyxvivd96wuw44,1,37.4,77.7,2023-04-17T01:16:49.036Z,2023-04-22T18:10:51Z,4197633985,56,Back,4210232661,384,,,,,,,,,,,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015281,727,49,2,83,59,6gaq85erpkvbyxvivd96wuw44,1,43.2,83.1,2023-04-17T01:16:49.916Z,2023-04-17T01:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015303,728,1,2,83,59,6gaq85erpkvbyxvivd96wuw44,1,43.6,83.9,2023-04-17T01:16:50.107Z,2023-04-17T01:16:51Z,4197634105,141,67.5,4197634109,213,4.8,4197634107,212,11.2,4197634103,140,44.5,4197634101,56,Back,,,,,,,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015317,729,1,2,84,0,6gaq85erpkvbyxvivd96wuw44,1,44.4,67.4,2023-04-17T01:16:51.276Z,2023-04-17T01:16:53Z,4197634163,141,51.6,4197634161,140,36.5,4197634167,213,4.1,4197634159,56,Back,4197634165,212,13.6,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015323,730,43,2,84,2,6gaq85erpkvbyxvivd96wuw44,1,0,0,2023-04-17T01:16:53.068Z,2023-04-17T01:16:58Z,4197634207,286,0,4197634205,56,Back,4197634375,144,3,,,,,,,,,,,,,,,,21z7llugd0b62zpbdymm27iay,F. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015327,731,4,2,84,4,6gaq85erpkvbyxvivd96wuw44,1,41.3,49.8,2023-04-17T01:16:54.445Z,2023-04-17T01:28:17Z,4197634227,265,,4197634223,56,Back,4197634221,13,,4197656753,233,776,4197634225,152,,4197634229,286,,,,,,,,21z7llugd0b62zpbdymm27iay,F. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015397,776,4,2,84,4,7pmw399vh2v44cjle4fkklp1w,0,58.7,50.2,2023-04-17T01:16:54.446Z,2023-04-17T01:28:18Z,4197634619,13,,4197634625,265,,4197634621,56,Center,4197634623,152,,4197656759,233,731,4197634627,285,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015401,732,1,2,84,15,6gaq85erpkvbyxvivd96wuw44,1,39.4,48.2,2023-04-17T01:17:05.676Z,2023-04-17T01:17:06Z,4197634667,213,1.6,4197634657,152,,4197634663,141,61.5,4197634661,140,39.3,4197634665,212,9.0,4197634655,5,,4197634659,56,Back,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015407,733,1,2,84,16,6gaq85erpkvbyxvivd96wuw44,1,41.5,60.8,2023-04-17T01:17:06.524Z,2023-04-17T01:17:07Z,4197634709,213,4.4,4197634705,141,40.4,4197634701,56,Back,4197634703,140,37.9,4197634707,212,14.4,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015427,734,1,2,84,17,6gaq85erpkvbyxvivd96wuw44,1,37.6,41.5,2023-04-17T01:17:07.660Z,2023-04-17T01:17:10Z,4197634825,212,13.2,4197634819,56,Back,4197634827,213,5.3,4197634823,141,25.1,4197634821,140,44.4,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015445,735,1,2,84,20,6gaq85erpkvbyxvivd96wuw44,1,44.4,25.1,2023-04-17T01:17:10.612Z,2023-04-17T01:17:12Z,4197634919,212,8.3,4197634915,140,38.6,4197634913,56,Back,4197634921,213,2.4,4197634917,141,33.4,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015481,736,1,2,84,22,6gaq85erpkvbyxvivd96wuw44,1,40.5,38.3,2023-04-17T01:17:12.636Z,2023-04-17T01:17:17Z,4197635119,140,41.7,4197635125,213,1.5,4197635123,212,17.5,4197635117,56,Back,4197635121,141,63.9,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015499,737,1,2,84,26,6gaq85erpkvbyxvivd96wuw44,1,48,69.2,2023-04-17T01:17:17.069Z,2023-04-17T01:17:19Z,4197635205,212,13.4,4197635203,141,52.8,4197635199,56,Back,4197635201,140,41.0,4197635207,213,4.1,,,,,,,,,,28cixms5w9uu1e38kcc8o2j9w,N. Dollenmayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015515,738,1,2,84,28,6gaq85erpkvbyxvivd96wuw44,1,40.6,52.7,2023-04-17T01:17:18.933Z,2023-04-17T01:17:23Z,4197635307,213,0.0,4197635301,140,52.6,4197635303,141,53.3,4197635299,56,Center,4197635305,212,12.6,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015519,739,1,2,84,32,6gaq85erpkvbyxvivd96wuw44,0,64.9,51.2,2023-04-17T01:17:23.108Z,2023-04-17T01:17:23Z,4197635339,141,51.9,4197635335,56,Center,4197635343,213,0.0,4197635341,212,11.8,4197635337,140,76.1,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015521,777,49,2,84,33,7pmw399vh2v44cjle4fkklp1w,1,28.8,45.4,2023-04-17T01:17:23.823Z,2023-04-17T01:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015527,778,1,2,84,33,7pmw399vh2v44cjle4fkklp1w,1,28.8,45.4,2023-04-17T01:17:24.255Z,2023-04-17T01:17:26Z,4197635381,141,55.8,4197635383,212,13.7,4197635379,140,40.0,4197635377,56,Back,4197635385,213,0.5,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015547,779,1,2,84,35,7pmw399vh2v44cjle4fkklp1w,1,38.5,54.9,2023-04-17T01:17:25.945Z,2023-04-17T01:17:30Z,4197635509,141,38.2,4197635513,213,4.8,4197635507,140,39.0,4197635505,56,Back,4197635511,212,11.4,,,,,,,,,,22p6n3oird085u2kbkiqp4pg,E. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015559,780,1,2,84,39,7pmw399vh2v44cjle4fkklp1w,1,39,38.2,2023-04-17T01:17:30.332Z,2023-04-17T01:17:33Z,4197635599,141,75.6,4197635605,1,,4197635595,56,Center,4197635603,213,0.9,4197635593,155,,4197635601,212,32.8,4197635597,140,58.8,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015565,781,61,2,84,42,7pmw399vh2v44cjle4fkklp1w,0,58.8,75.6,2023-04-17T01:17:32.852Z,2023-04-17T01:17:33Z,4197635617,56,Center,,,,,,,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015569,740,49,2,84,43,6gaq85erpkvbyxvivd96wuw44,1,25.9,14.2,2023-04-17T01:17:33.576Z,2023-04-17T01:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015579,741,1,2,84,43,6gaq85erpkvbyxvivd96wuw44,1,26.4,13.7,2023-04-17T01:17:34.069Z,2023-04-17T01:17:36Z,4197635681,213,0.6,4197635675,140,41.6,4197635679,212,19.8,4197635677,141,31.0,4197635673,56,Back,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015615,742,1,2,84,45,6gaq85erpkvbyxvivd96wuw44,1,45.3,30.5,2023-04-17T01:17:35.965Z,2023-04-17T01:17:41Z,4197635881,213,5.8,4197635875,140,67.3,4197635879,212,26.8,4197635877,141,10.6,4197635873,56,Right,,,,,,,,,,21z7llugd0b62zpbdymm27iay,F. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015625,743,1,2,84,51,6gaq85erpkvbyxvivd96wuw44,1,68,9.4,2023-04-17T01:17:41.797Z,2023-04-17T01:17:43Z,4197635925,140,66.6,4197635931,213,1.8,4197635927,141,18.4,4197635929,212,6.3,4197635923,56,Right,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015639,744,1,2,84,52,6gaq85erpkvbyxvivd96wuw44,1,67,18.4,2023-04-17T01:17:43.125Z,2023-04-17T01:17:46Z,4197635995,140,61.7,4197636001,213,4.1,4197635997,141,6.4,4197635993,56,Right,4197635999,212,9.9,,,,,,,,,,21z7llugd0b62zpbdymm27iay,F. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015643,745,1,2,84,55,6gaq85erpkvbyxvivd96wuw44,1,60.2,7.7,2023-04-17T01:17:45.885Z,2023-04-17T01:17:47Z,4197636041,141,17.8,4197636037,56,Back,4197636047,213,2.6,4197636039,140,48.2,4197636045,212,14.4,,,,,,,,,,do2o6ka25talswmmillufejqi,D.Rosales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015657,746,1,2,84,56,6gaq85erpkvbyxvivd96wuw44,1,47.6,17.9,2023-04-17T01:17:47.094Z,2023-04-17T01:17:52Z,4197636161,212,15.0,4197636163,213,2.2,4197636157,140,39.7,4197636159,141,36.2,4197636155,56,Back,,,,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015693,747,1,2,85,1,6gaq85erpkvbyxvivd96wuw44,1,42.1,35,2023-04-17T01:17:52.013Z,2023-04-17T01:17:58Z,4197636377,141,24.5,4197636373,56,Back,4197636375,140,45.5,4197636381,213,5.2,4197636379,212,8.0,,,,,,,,,,a55do2tx3wz5tsboyf355aiok,B. Moyado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015707,748,1,2,85,7,6gaq85erpkvbyxvivd96wuw44,1,80.1,29.8,2023-04-17T01:17:58.253Z,2023-04-22T18:13:00Z,4197636455,141,10.4,4197636459,213,5.3,4197643619,210,15,4197636457,212,15.6,4197636453,140,88.1,4197636451,56,Right,,,,,,,8bnjioj1guv0abf5zdd21c2ui,J. Gaines,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015729,749,3,2,85,8,6gaq85erpkvbyxvivd96wuw44,1,87.8,22.6,2023-04-17T01:17:59.294Z,2023-04-22T18:11:55Z,4197636559,286,,4210238507,465,,4197636621,233,782,4197636557,56,Center,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015725,782,45,2,85,8,7pmw399vh2v44cjle4fkklp1w,0,12.2,77.4,2023-04-17T01:17:59.294Z,2023-04-17T01:56:59Z,4197636531,285,,4197636639,233,749,4197636529,56,Back,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015731,750,15,2,85,11,6gaq85erpkvbyxvivd96wuw44,1,90.5,22.9,2023-04-17T01:18:01.944Z,2023-04-22T18:13:01Z,4197643625,29,,4197643651,147,45.1,4197643637,102,51.6,4210240297,63,,4197695435,133,,4197636579,56,Center,4210240299,215,,4197636567,22,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,4197643629,55,4197643649,146,99.1,4197643641,103,4197643621,78,,4197643523,20,748,3.2,4197643549,233,783,,,,,,,,,,
2535015751,783,10,2,85,11,7pmw399vh2v44cjle4fkklp1w,1,1.3,49.3,2023-04-17T01:18:02.044Z,2023-04-22T18:13:03Z,4197637195,233,750,4210240515,174,,4197636691,182,,4197637075,179,,4197636693,56,Back,4210240517,376,,,,,,,,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015791,751,1,2,85,17,6gaq85erpkvbyxvivd96wuw44,1,91.1,61.8,2023-04-17T01:18:08.230Z,2023-04-22T18:12:54Z,4197636921,140,89.6,4210242919,154,,4197636923,141,53.0,4197636927,213,4.5,4210242917,210,15,4197636919,56,Center,4197636925,212,6.2,,,,ew25ktcp76pmryz5psl1ctlka,Y. Subah,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015795,752,15,2,85,18,6gaq85erpkvbyxvivd96wuw44,1,89.2,53.7,2023-04-17T01:18:08.944Z,2023-04-22T18:12:51Z,4197637031,20,,4197637121,147,49.5,4197637103,76,,4197637117,328,,4197636947,56,Center,4197637105,29,,4197637109,55,751,4197637173,233,784,dd4yxwa1lgokj2e3zqa3uq7hm,C. Torres,,4197636945,17,4197637107,154,,4197637113,102,4197637119,146,99.0,4197636943,22,,53.1,4197637115,103,10.8,,,,,,,,,,
2535015775,784,10,2,85,18,7pmw399vh2v44cjle4fkklp1w,1,1.3,49.3,2023-04-17T01:18:09.044Z,2023-04-22T18:12:49Z,4197636845,182,,4197636841,173,,4197637141,179,,4197636847,56,Back,4197637191,233,752,4210243477,376,,,,,,,,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015801,753,6,2,85,22,6gaq85erpkvbyxvivd96wuw44,1,93.9,52.4,2023-04-17T01:18:12.989Z,2023-04-17T01:59:13Z,4197636989,73,,4197636987,56,Center,4197637023,233,785,,,,,,,,,,,,,,,,36e17qrefearxp7lxb1eibwbu,N. Ordaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015807,785,6,2,85,22,7pmw399vh2v44cjle4fkklp1w,0,6.1,47.6,2023-04-17T01:18:12.989Z,2023-04-22T18:13:06Z,4197637013,73,,4197637027,233,753,4197637011,56,Back,,,,,,,,,,,,,,,,1e8v2xaqa6v181ryoqids2zmx,A. Tarbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015965,754,1,2,85,50,6gaq85erpkvbyxvivd96wuw44,0,99.5,99.5,2023-04-17T01:18:40.834Z,2023-04-22T18:13:17Z,4197637943,2,,4197637959,213,4.4,4210246189,20,,4197637947,155,,4197637955,141,59.9,4197637949,223,,4197637951,56,Center,4197637953,140,92.6,a55do2tx3wz5tsboyf355aiok,B. Moyado,,4197637957,212,4197637945,6,,,,,,,,,27.9,,,,,,,,,,,,,,
2535015975,786,12,2,85,52,7pmw399vh2v44cjle4fkklp1w,1,4.9,48.5,2023-04-17T01:18:43.341Z,2023-04-17T01:18:44Z,4197638005,213,6.1,4197637997,56,Back,4197638019,15,,4197638003,212,16.5,4197637999,140,20.3,4197638001,141,43.4,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535015981,755,1,2,85,53,6gaq85erpkvbyxvivd96wuw44,1,77,59.9,2023-04-17T01:18:44.335Z,2023-04-17T01:18:45Z,4197638033,56,Center,4197638041,213,1.3,4197638037,141,68.3,4197638039,212,6.0,4197638035,140,78.7,,,,,,,,,,ajxa2yfzwct5nd0ded1sa9vmy,C. Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,
