id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/14/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526214035,510,1,2,47,7,4gymgvqmve0m2vh89v84tt3x0,1,17.7,74.4,2023-04-01T00:10:12.192Z,2023-04-05T12:37:50Z,4150884767,140,7.6,4150884769,141,49.7,4150884773,213,4.1,4150884765,56,Back,4150884771,212,19.9,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214053,511,1,2,47,10,4gymgvqmve0m2vh89v84tt3x0,1,8.1,46,2023-04-01T00:10:14.818Z,2023-04-05T12:37:50Z,4150884891,212,32.9,4150884893,213,5.2,4150884887,140,23.7,4150884885,56,Back,4150884883,155,,4150884889,141,4.1,4150884895,1,,,,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214055,512,61,2,47,13,4gymgvqmve0m2vh89v84tt3x0,0,23.5,2.9,2023-04-01T00:10:17.286Z,2023-04-05T12:39:27Z,4150884899,56,Back,,,,,,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214079,423,5,2,47,14,479lsfr4cwlzewpbuda3y2xv4,1,74,101.2,2023-04-01T00:10:19.067Z,2023-04-05T12:39:23Z,4150885043,347,,4150885065,233,513,4150885041,56,Left,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214057,513,5,2,47,14,4gymgvqmve0m2vh89v84tt3x0,0,26,-1.2,2023-04-01T00:10:19.067Z,2023-04-05T12:37:49Z,4150884901,56,Back,4150885069,233,423,4150884903,347,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214141,424,1,2,47,30,479lsfr4cwlzewpbuda3y2xv4,1,71.2,100,2023-04-01T00:10:34.539Z,2023-04-05T12:39:22Z,4150885289,1,,4150885279,56,Left,4150885283,141,88.5,4150885281,140,98.8,4150885285,212,30.4,4150885277,107,,4150885287,213,6.0,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214143,425,61,2,47,35,479lsfr4cwlzewpbuda3y2xv4,0,98.9,88.6,2023-04-01T00:10:39.972Z,2023-04-05T12:39:28Z,4150885293,56,Left,,,,,,,,,,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214135,515,52,2,47,38,4gymgvqmve0m2vh89v84tt3x0,1,1.5,33.3,2023-04-01T00:10:42.593Z,2023-04-05T12:39:28Z,4165200291,376,,,,,,,,,,,,,,,,,,,,,,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214147,516,1,2,47,39,4gymgvqmve0m2vh89v84tt3x0,1,3.2,36,2023-04-01T00:10:44.114Z,2023-04-05T12:37:49Z,4150885299,56,Back,4150885305,212,39.4,4150885307,213,1.1,4150885735,1,,4150885311,287,,4150885297,123,,4150885301,140,21.3,4150885303,141,86.8,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214165,517,1,2,47,45,4gymgvqmve0m2vh89v84tt3x0,1,43,86,2023-04-01T00:10:49.889Z,2023-04-05T12:37:48Z,4150885415,141,96.6,4150885417,212,15.3,4150885419,213,0.5,4150885411,56,Left,4150885413,140,55.9,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214175,518,1,2,47,48,4gymgvqmve0m2vh89v84tt3x0,1,55.3,89.3,2023-04-01T00:10:52.833Z,2023-04-05T12:37:48Z,4150885467,56,Back,4150885471,141,71.5,4150885473,212,15.0,4150885475,213,4.1,4150885469,140,46.8,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214187,519,1,2,47,50,4gymgvqmve0m2vh89v84tt3x0,1,45.9,65.1,2023-04-01T00:10:54.945Z,2023-04-05T12:37:48Z,4150885525,141,8.6,4150885527,212,39.9,4150885531,1,,4150885529,213,5.0,4150885519,155,,4150885523,140,56.1,4150885521,56,Right,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214205,520,1,2,47,57,4gymgvqmve0m2vh89v84tt3x0,1,67.1,5.8,2023-04-01T00:11:01.458Z,2023-04-05T12:37:47Z,4150885649,140,84.7,4150885655,213,6.2,4150885651,141,2.9,4150885647,56,Right,4150885653,212,18.6,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214207,521,61,2,47,59,4gymgvqmve0m2vh89v84tt3x0,0,84.7,2.9,2023-04-01T00:11:03.695Z,2023-04-05T12:37:47Z,4150885669,189,,4150885663,56,Right,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214239,426,5,2,48,0,479lsfr4cwlzewpbuda3y2xv4,1,15.2,101.4,2023-04-01T00:11:04.509Z,2023-04-05T12:39:22Z,4150885843,347,,4150885841,56,Back,4150885845,233,522,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214219,522,5,2,48,0,4gymgvqmve0m2vh89v84tt3x0,0,84.8,-1.4,2023-04-01T00:11:04.509Z,2023-04-05T12:37:47Z,4150885689,56,Right,4150885849,233,426,4150885691,347,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214247,427,1,2,48,16,479lsfr4cwlzewpbuda3y2xv4,0,18.6,100,2023-04-01T00:11:20.876Z,2023-04-05T12:39:22Z,4150885909,212,9.1,4150885905,140,26.9,4150885907,141,97.6,4150885901,107,,4150885911,213,6.0,4150885903,56,Back,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214251,523,49,2,48,17,4gymgvqmve0m2vh89v84tt3x0,1,69.4,2,2023-04-01T00:11:21.346Z,2023-04-05T12:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214263,524,1,2,48,18,4gymgvqmve0m2vh89v84tt3x0,1,70.7,1.1,2023-04-01T00:11:22.570Z,2023-04-05T12:40:02Z,4150885967,56,Right,4150885973,212,8.0,4150885971,141,10.2,4150885975,213,0.9,4150885969,140,75.5,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528924329,953,3,2,48,20,4gymgvqmve0m2vh89v84tt3x0,0,79.5,11.3,2023-04-01T00:11:24.865Z,2023-04-05T12:41:06Z,4165203835,465,,4165203833,286,,4165203831,56,Right,4165203837,467,2v114vco5wn9oieg2hrev1n56,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214265,525,4,2,48,21,4gymgvqmve0m2vh89v84tt3x0,1,81.2,8.1,2023-04-01T00:11:26.052Z,2023-04-05T12:41:10Z,4150885987,286,,4150885985,265,,4150885983,152,,4150885981,56,Right,4150885989,233,428,4150885979,13,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214257,428,4,2,48,21,479lsfr4cwlzewpbuda3y2xv4,0,18.8,91.9,2023-04-01T00:11:26.053Z,2023-04-05T12:41:12Z,4150885995,233,525,4150885937,13,,4150885945,285,,4150885941,152,,4150885939,56,Back,4150885943,265,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214293,429,17,2,48,28,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:11:32.543Z,2023-04-05T12:41:23Z,4150886137,13,243,4150886133,31,,4150886135,392,,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214437,526,1,2,49,22,4gymgvqmve0m2vh89v84tt3x0,1,78.8,9.9,2023-04-01T00:12:27.026Z,2023-04-05T12:42:12Z,4165205005,223,,4150886917,141,50.7,4150886915,140,95.2,4150893099,154,,4165205007,72,,4150886913,56,Center,4150886921,213,1.0,4150886907,5,,8zokda286fc61hi2znyufz6ga,K. Amiche,4150886911,152,4150886905,2,,4150886909,155,,4165205009,1,4150893097,210,14,4150886919,212,32.7,,,,,,,1,,,,,,,,,
2526215759,582,44,2,49,23,4gymgvqmve0m2vh89v84tt3x0,1,92.9,51.6,2023-04-01T00:12:28.038Z,2023-04-05T12:42:00Z,4150969115,233,759,4150894083,286,,4150894081,56,Center,,,,,,,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526229231,759,44,2,49,23,479lsfr4cwlzewpbuda3y2xv4,0,7.1,48.4,2023-04-01T00:12:28.039Z,2023-04-05T12:42:00Z,4150969091,56,Back,4150969093,285,,4150969119,233,582,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214439,527,14,2,49,24,4gymgvqmve0m2vh89v84tt3x0,1,93.5,50.5,2023-04-01T00:12:28.812Z,2023-04-05T12:42:12Z,4150886929,17,,4150886931,56,Center,4165206143,214,,4150893115,230,95.5,4150893117,231,50.2,4150893103,29,,4150892935,328,,4150893101,74,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,4150892929,24,4150892931,15,,4150893105,154,,4150893111,102,4150893107,55,526,4150893113,103,38.6,,,,,,,,,,,51.8,,,,,
2526214441,430,12,2,49,26,479lsfr4cwlzewpbuda3y2xv4,1,6.8,38.2,2023-04-01T00:12:30.504Z,2023-04-05T12:42:48Z,4150886939,56,Back,4150886943,141,35.9,4150886941,140,0.0,4150886953,167,,4150886947,213,3.3,4150887011,15,,4150886945,212,9.1,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214443,431,6,2,49,28,479lsfr4cwlzewpbuda3y2xv4,0,4.5,45.8,2023-04-01T00:12:32.753Z,2023-04-05T12:43:11Z,4150886949,56,Back,4150886995,233,528,4150886951,73,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214451,528,6,2,49,28,4gymgvqmve0m2vh89v84tt3x0,1,95.5,54.2,2023-04-01T00:12:32.753Z,2023-04-05T12:42:50Z,4150886989,233,431,4150886985,56,Center,4150886987,73,,,,,,,,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214567,529,1,2,49,56,4gymgvqmve0m2vh89v84tt3x0,0,99.5,99.5,2023-04-01T00:13:00.871Z,2023-04-05T12:43:09Z,4150887555,6,,4150887561,223,,4165208271,20,,4150887563,56,Center,4150887569,212,34.9,4150887559,155,,4150887567,141,49.0,4150887571,213,4.5,58b0j5f9h93p4zz63xha4551x,N. Law,4150887573,1,4150887565,140,93.4,4150887551,2,,,,,,,,,,,,,,,,,,,,,,,,,
2526214585,432,4,2,49,59,479lsfr4cwlzewpbuda3y2xv4,1,8.4,50.3,2023-04-01T00:13:03.532Z,2023-04-05T12:43:25Z,4150887643,152,,4150887639,13,,4150887641,56,Back,4150887649,233,530,4150887743,294,,4150887647,285,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214579,530,4,2,49,59,4gymgvqmve0m2vh89v84tt3x0,0,91.6,49.7,2023-04-01T00:13:03.533Z,2023-04-05T12:43:27Z,4150887609,56,Center,4150887605,13,,4150887613,286,,4150887607,294,,4150887685,233,432,4150887611,152,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214655,433,1,2,50,18,479lsfr4cwlzewpbuda3y2xv4,1,10.5,51.5,2023-04-01T00:13:22.432Z,2023-04-05T12:39:20Z,4150888025,152,,4150888033,212,15.4,4150888031,141,29.0,4150888027,56,Back,4150888035,213,4.8,4150888029,140,12.0,4150888023,5,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214659,434,1,2,50,20,479lsfr4cwlzewpbuda3y2xv4,1,12.1,29.1,2023-04-01T00:13:25.184Z,2023-04-05T12:39:19Z,4150888061,140,26.0,4150888063,141,6.2,4150888067,213,5.5,4150888059,56,Back,4150888065,212,21.3,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214663,435,1,2,50,22,479lsfr4cwlzewpbuda3y2xv4,0,25.8,9.2,2023-04-01T00:13:26.240Z,2023-04-05T12:39:19Z,4150888089,212,57.9,4150888085,140,80.8,4150888087,141,3.1,4150888093,1,,4150888091,213,6.2,4150888083,56,Right,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214669,531,49,2,50,28,4gymgvqmve0m2vh89v84tt3x0,1,22.2,94.8,2023-04-01T00:13:32.360Z,2023-04-05T12:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214671,532,1,2,50,28,4gymgvqmve0m2vh89v84tt3x0,1,22.2,94.8,2023-04-01T00:13:32.822Z,2023-04-05T12:37:44Z,4150888123,213,3.9,4150888117,140,6.9,4150888121,212,22.6,4150888119,141,71.5,4150888115,56,Back,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214675,533,1,2,50,29,4gymgvqmve0m2vh89v84tt3x0,1,6.9,71.5,2023-04-01T00:13:34.166Z,2023-04-05T12:37:43Z,4150888149,212,10.8,4150888143,56,Back,4150888145,140,16.8,4150888147,141,76.0,4150888151,213,0.3,,,,,,,,,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214677,534,1,2,50,34,4gymgvqmve0m2vh89v84tt3x0,1,22.5,75.4,2023-04-01T00:13:39.047Z,2023-04-05T12:37:43Z,4150888159,141,97.4,4150888157,140,32.0,4150888163,213,1.0,4150888155,56,Back,4150888161,212,18.0,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214685,535,1,2,50,36,4gymgvqmve0m2vh89v84tt3x0,1,32.9,96.6,2023-04-01T00:13:40.931Z,2023-04-05T12:37:43Z,4150888213,140,21.8,4150888211,56,Back,4150888219,213,4.0,4150888217,212,17.9,4150888215,141,76.6,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214697,536,1,2,50,39,4gymgvqmve0m2vh89v84tt3x0,1,21.4,75.4,2023-04-01T00:13:43.765Z,2023-04-05T12:37:43Z,4150888289,212,23.9,4150888285,140,19.7,4150888283,56,Back,4150888291,213,4.6,4150888287,141,40.4,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214705,537,1,2,50,42,4gymgvqmve0m2vh89v84tt3x0,1,20,36,2023-04-01T00:13:47.126Z,2023-04-05T12:37:42Z,4150888383,213,5.3,4150888377,140,32.3,4150888381,212,24.9,4150888379,141,4.7,4150888375,56,Back,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214709,538,1,2,50,45,4gymgvqmve0m2vh89v84tt3x0,0,38.5,5.6,2023-04-01T00:13:49.925Z,2023-04-05T12:37:42Z,4150888403,140,52.7,4150888407,212,15.6,4150888401,56,Right,4150888405,141,0.0,4150888409,213,6.0,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214725,436,5,2,50,46,479lsfr4cwlzewpbuda3y2xv4,1,50.6,101.6,2023-04-01T00:13:51.175Z,2023-04-05T12:39:19Z,4150888475,233,539,4150888471,56,Left,4150888473,347,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214713,539,5,2,50,46,4gymgvqmve0m2vh89v84tt3x0,0,49.4,-1.6,2023-04-01T00:13:51.175Z,2023-04-05T12:37:42Z,4150888423,56,Back,4150888491,233,436,4150888425,347,,,,,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214731,437,1,2,50,51,479lsfr4cwlzewpbuda3y2xv4,1,53.9,100,2023-04-01T00:13:55.617Z,2023-04-05T12:39:19Z,4150888509,56,Back,4150888515,212,15.8,4150888517,213,3.8,4150888511,140,41.8,4150888507,107,,4150888513,141,88.1,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214733,438,1,2,50,53,479lsfr4cwlzewpbuda3y2xv4,1,41,91.7,2023-04-01T00:13:57.425Z,2023-04-05T12:39:18Z,4150888527,212,7.8,4150888525,141,96.5,4150888521,56,Back,4150888523,140,47.7,4150888529,213,0.4,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214743,439,1,2,50,54,479lsfr4cwlzewpbuda3y2xv4,1,47.6,95.6,2023-04-01T00:13:58.673Z,2023-04-05T12:39:18Z,4150888577,212,11.6,4150888571,56,Back,4150888573,140,36.7,4150888575,141,92.9,4150888579,213,3.3,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214755,440,1,2,50,59,479lsfr4cwlzewpbuda3y2xv4,0,48.3,67.8,2023-04-01T00:14:04.163Z,2023-04-05T12:39:18Z,4150888625,56,Center,4150888633,213,5.1,4150888627,140,60.9,4150888631,212,33.6,4150888635,1,,4150888629,141,22.3,4150888623,155,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528925865,954,8,2,51,1,4gymgvqmve0m2vh89v84tt3x0,1,31.3,70.6,2023-04-01T00:14:05.489Z,2023-04-05T12:45:03Z,4165212287,56,Back,4165212369,383,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214763,540,49,2,51,2,4gymgvqmve0m2vh89v84tt3x0,1,29.8,82,2023-04-01T00:14:06.543Z,2023-04-05T12:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214789,541,1,2,51,5,4gymgvqmve0m2vh89v84tt3x0,1,54.6,82.1,2023-04-01T00:14:10.153Z,2023-04-05T12:37:41Z,4150888753,155,,4150888765,1,,4150888759,141,29.7,4150888757,140,81.9,4150888755,56,Center,4150888761,212,45.7,4150888763,213,5.4,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214799,441,45,2,51,10,479lsfr4cwlzewpbuda3y2xv4,0,17.9,68.4,2023-04-01T00:14:14.614Z,2023-04-05T12:39:18Z,4150888811,285,,4150888817,233,542,4150888809,56,Back,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214797,542,3,2,51,10,4gymgvqmve0m2vh89v84tt3x0,1,82.1,31.6,2023-04-01T00:14:14.614Z,2023-04-05T12:45:22Z,4150888805,56,Center,4165212905,464,,4150888807,286,,4150888813,233,441,,,,,,,,,,,,,k3rif7polxoazy70fu2013op,E. Zubak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214805,543,1,2,51,12,4gymgvqmve0m2vh89v84tt3x0,1,81.3,36.6,2023-04-01T00:14:16.807Z,2023-04-05T12:37:41Z,4150888855,213,4.2,4150888849,140,76.5,4150888851,141,24.6,4150888847,56,Center,4150888853,212,9.6,,,,,,,,,,k3rif7polxoazy70fu2013op,E. Zubak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214811,544,3,2,51,15,4gymgvqmve0m2vh89v84tt3x0,0,80.4,28.3,2023-04-01T00:14:19.362Z,2023-04-05T12:45:30Z,4150888883,286,,4165213223,465,,4150888915,233,442,4150888881,56,Center,,,,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214809,442,7,2,51,15,479lsfr4cwlzewpbuda3y2xv4,0,19.6,71.7,2023-04-01T00:14:19.363Z,2023-04-05T12:45:33Z,4150888885,233,544,4165213327,385,,4150888871,56,Back,4150888873,285,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214825,545,1,2,51,17,4gymgvqmve0m2vh89v84tt3x0,1,72.3,25.2,2023-04-01T00:14:21.512Z,2023-04-05T12:37:40Z,4150888991,213,4.2,4150888983,56,Right,4150888987,141,9.5,4150888989,212,12.1,4150888985,140,66.8,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214833,546,1,2,51,20,4gymgvqmve0m2vh89v84tt3x0,1,66.3,11.3,2023-04-01T00:14:24.327Z,2023-04-05T12:37:40Z,4150889025,56,Center,4150889033,213,2.1,4150889031,212,30.4,4150889027,140,50.8,4150889029,141,49.1,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214837,547,1,2,51,23,4gymgvqmve0m2vh89v84tt3x0,1,50.8,49.3,2023-04-01T00:14:27.303Z,2023-04-05T12:37:40Z,4150889047,212,27.6,4150889045,141,87.5,4150889041,56,Left,4150889043,140,59.8,4150889049,213,1.2,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214849,548,1,2,51,24,4gymgvqmve0m2vh89v84tt3x0,1,59.8,87.5,2023-04-01T00:14:28.728Z,2023-04-05T12:37:39Z,4150889119,140,69.9,4150889121,141,96.6,4150889123,212,12.3,4150889125,213,0.5,4150889117,56,Left,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214851,549,1,2,51,27,4gymgvqmve0m2vh89v84tt3x0,0,72.7,94.6,2023-04-01T00:14:31.623Z,2023-04-05T12:45:51Z,4150889135,140,89.3,4150889129,2,,4150889137,141,59.4,4165214067,72,,4150889139,212,29.6,4150889141,213,5.3,4150889133,56,Center,4165214065,224,,8zokda286fc61hi2znyufz6ga,K. Amiche,4150889131,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214859,443,12,2,51,28,479lsfr4cwlzewpbuda3y2xv4,1,9.6,41,2023-04-01T00:14:32.466Z,2023-04-05T12:45:54Z,4150889187,141,22.8,4150889191,213,5.7,4150889183,56,Back,4150889189,212,21.1,4150889185,140,25.9,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214861,444,49,2,51,30,479lsfr4cwlzewpbuda3y2xv4,1,26.8,22.5,2023-04-01T00:14:34.573Z,2023-04-05T12:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214871,445,1,2,51,31,479lsfr4cwlzewpbuda3y2xv4,1,26.8,22.5,2023-04-01T00:14:35.779Z,2023-04-05T12:39:16Z,4150889243,56,Back,4150889249,212,20.0,4150889247,141,35.3,4150889251,213,0.4,4150889245,140,44.0,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214881,446,1,2,51,33,479lsfr4cwlzewpbuda3y2xv4,1,43.4,30.6,2023-04-01T00:14:37.571Z,2023-04-05T12:39:16Z,4150889329,56,Back,4150889335,212,11.2,4150889337,213,4.7,4150889333,141,14.1,4150889331,140,43.6,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526214885,447,1,2,51,36,479lsfr4cwlzewpbuda3y2xv4,0,41.5,19.8,2023-04-01T00:14:40.819Z,2023-04-05T12:46:09Z,4150889349,213,6.2,4150889345,141,17.9,4165214677,155,,4150889341,56,Right,4150889347,212,15.3,4150889343,140,56.0,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
