id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2542042227,695,1,2,74,40,erwnez7ksfkns4dqmyr1fhbe,0,9.9,27.8,2023-04-30T23:37:39.254Z,2023-04-30T23:57:33Z,4241987321,56,Back,4241987323,140,49.7,4241987327,212,43.3,4241987325,141,44.2,4241987331,1,,4241987319,157,,4241987329,213,0.3,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042193,609,1,2,74,43,1zgjjyruyufrkh4xjvryqsb1i,1,63.9,76.9,2023-04-30T23:37:42.131Z,2023-04-30T23:37:44Z,4241987129,140,52.8,4241987135,213,3.6,4241987131,141,69.3,4241987133,212,12.7,4241987127,56,Center,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042207,610,1,2,74,45,1zgjjyruyufrkh4xjvryqsb1i,0,52.8,69.3,2023-04-30T23:37:44.117Z,2023-04-30T23:37:44Z,4241987203,140,67.7,4241987201,56,Left,4241987199,155,,4241987209,213,0.8,4241987205,141,93.8,4241987207,212,22.9,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042325,696,4,2,74,52,erwnez7ksfkns4dqmyr1fhbe,1,33.6,6.4,2023-04-30T23:37:50.850Z,2023-04-30T23:57:38Z,4241987893,56,Back,4241987891,13,,4241987911,233,611,4241987895,152,,4241987915,286,,4241987897,265,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042293,611,4,2,74,52,1zgjjyruyufrkh4xjvryqsb1i,0,66.4,93.6,2023-04-30T23:37:50.851Z,2023-04-30T23:37:54Z,4241987739,152,,4241987733,56,Left,4241987731,13,,4241987743,265,,4241987747,285,,4241987919,233,696,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042493,697,1,2,75,12,erwnez7ksfkns4dqmyr1fhbe,1,32.3,13,2023-04-30T23:38:11.062Z,2023-04-30T23:38:16Z,4241988983,212,23.0,4241988971,56,Back,4241988967,5,,4241988969,152,,4241988987,213,1.9,4241988975,140,26.1,4241988979,141,45.5,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042537,698,1,2,75,17,erwnez7ksfkns4dqmyr1fhbe,1,28.5,35.8,2023-04-30T23:38:16.054Z,2023-04-30T23:57:42Z,4241989241,56,Right,4241989243,140,74.3,4241989253,213,5.9,4241989251,212,51.5,4241989239,155,,4241989245,141,8.5,4241989255,1,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042603,699,1,2,75,23,erwnez7ksfkns4dqmyr1fhbe,1,72.3,6.1,2023-04-30T23:38:22.166Z,2023-04-30T23:38:27Z,4241989603,140,86.0,4241989601,56,Right,4241989609,213,0.2,4241989605,141,11.5,4241989607,212,14.8,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042617,700,1,2,75,27,erwnez7ksfkns4dqmyr1fhbe,0,90.5,18.2,2023-04-30T23:38:25.638Z,2023-04-30T23:38:40Z,4241989679,56,Center,4241989687,213,1.5,4241989685,212,17.1,4241990205,2,,4241989683,141,43.3,4241989681,140,91.7,,,,,,,astn4ytzoaav30ifi17s4dn8,A. Carleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042605,612,12,2,75,28,1zgjjyruyufrkh4xjvryqsb1i,1,8.6,46,2023-04-30T23:38:27.123Z,2023-04-30T23:38:28Z,4241989615,56,Back,4241989619,141,93.9,4241989617,140,0.0,4241989661,167,,4241989621,212,34.2,4241989623,213,1.9,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042611,613,6,2,75,29,1zgjjyruyufrkh4xjvryqsb1i,0,3.6,75.3,2023-04-30T23:38:27.731Z,2023-04-30T23:38:33Z,4241989917,233,701,4241989653,56,Back,4241989655,73,,,,,,,,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042657,701,6,2,75,29,erwnez7ksfkns4dqmyr1fhbe,1,96.4,24.7,2023-04-30T23:38:27.731Z,2023-04-30T23:51:15Z,4241989875,233,613,4241989869,75,,4241989867,56,Center,,,,,,,,,,,,,,,,astn4ytzoaav30ifi17s4dn8,A. Carleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042929,703,1,2,76,6,erwnez7ksfkns4dqmyr1fhbe,1,99.9,0.5,2023-04-30T23:39:05.583Z,2023-04-30T23:42:47Z,4241991485,212,41.9,4241991489,213,1.9,4241991481,140,88.8,4241991483,141,59.7,4241991477,223,,4241991475,155,,4241991491,1,,4242001983,210,13,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,4241991479,56,4242001985,154,4241991471,2,,4241991473,6,,Center,,1,,,,,,,,,,,,,,,,,,,,,
2542042933,704,13,2,76,7,erwnez7ksfkns4dqmyr1fhbe,1,88.3,49.9,2023-04-30T23:39:05.735Z,2023-04-30T23:42:48Z,4242002039,147,80.5,4242002035,328,,4242002037,146,96.7,4242002033,103,2.8,4242002043,231,50,4242002041,230,98.0,4241995815,153,,4241991511,17,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,4241991513,56,4242002021,55,4242002011,29,,4242002009,73,,Center,703,,4242002015,154,,4242002029,102,98.8,4242002005,25,,4242002007,15,,,,,,,,,,
2542042911,614,49,2,76,8,1zgjjyruyufrkh4xjvryqsb1i,1,8.3,5.3,2023-04-30T23:39:06.852Z,2023-04-30T23:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042915,615,1,2,76,8,1zgjjyruyufrkh4xjvryqsb1i,0,8.3,5.3,2023-04-30T23:39:06.887Z,2023-04-30T23:39:40Z,4241991389,56,Back,4241991397,213,6.3,4241991391,140,31.6,4241991393,141,5.2,4241991395,212,24.5,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042949,705,8,2,76,11,erwnez7ksfkns4dqmyr1fhbe,1,69.4,91.7,2023-04-30T23:39:10.471Z,2023-04-30T23:39:10Z,4241991607,56,Left,,,,,,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042957,706,49,2,76,12,erwnez7ksfkns4dqmyr1fhbe,1,67.1,91.5,2023-04-30T23:39:11.399Z,2023-04-30T23:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042979,707,1,2,76,14,erwnez7ksfkns4dqmyr1fhbe,0,69.2,91.5,2023-04-30T23:39:12.855Z,2023-04-30T23:39:14Z,4241991837,1,,4241991823,155,,4241991835,213,5.2,4241991827,56,Center,4241991829,140,92.1,4241991833,212,48.7,4241991831,141,29.2,4241991825,196,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542042983,616,52,2,76,15,1zgjjyruyufrkh4xjvryqsb1i,1,8.3,73.2,2023-04-30T23:39:14.468Z,2023-04-30T23:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043027,617,1,2,76,17,1zgjjyruyufrkh4xjvryqsb1i,1,9.1,73.8,2023-04-30T23:39:15.971Z,2023-04-30T23:39:19Z,4241992179,212,30.7,4241992175,140,36.2,4241992177,141,90.6,4241992173,56,Back,4241992171,123,,4241992181,213,0.4,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043041,618,1,2,76,21,1zgjjyruyufrkh4xjvryqsb1i,0,53.5,96.2,2023-04-30T23:39:19.762Z,2023-04-30T23:39:20Z,4241992247,212,18.5,4241992249,213,5.9,4241992243,140,69.7,4241992241,56,Left,4241992245,141,85.6,,,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043057,708,1,2,76,23,erwnez7ksfkns4dqmyr1fhbe,1,24.8,6.8,2023-04-30T23:39:22.056Z,2023-04-30T23:39:23Z,4241992357,56,Back,4241992359,140,40.5,4241992361,141,9.8,4241992363,212,16.6,4241992365,213,0.1,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043059,709,49,2,76,25,erwnez7ksfkns4dqmyr1fhbe,1,38.1,15.1,2023-04-30T23:39:23.752Z,2023-04-30T23:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043079,710,1,2,76,26,erwnez7ksfkns4dqmyr1fhbe,0,36.6,33.5,2023-04-30T23:39:25.256Z,2023-04-30T23:39:26Z,4241992497,212,28.3,4241992491,56,Back,4241992499,213,1.3,4241992493,140,44.7,4241992495,141,73.2,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043089,619,49,2,76,29,1zgjjyruyufrkh4xjvryqsb1i,1,53.7,19.8,2023-04-30T23:39:28.130Z,2023-04-30T23:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043107,620,1,2,76,29,1zgjjyruyufrkh4xjvryqsb1i,1,53.7,19.8,2023-04-30T23:39:28.242Z,2023-04-30T23:39:32Z,4241992665,56,Center,4241992675,213,0.1,4241992669,140,90.8,4241992677,1,,4241992673,212,39.1,4241992671,141,24.6,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043117,621,1,2,76,33,1zgjjyruyufrkh4xjvryqsb1i,0,93.4,25.2,2023-04-30T23:39:32.258Z,2023-05-01T00:02:28Z,4241992757,212,15.9,4241992749,155,,4241992747,2,,4241992755,141,48.4,4241992759,213,1.5,4241992753,140,94.9,4241992751,56,Center,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043137,711,52,2,76,36,erwnez7ksfkns4dqmyr1fhbe,1,4.9,51.2,2023-04-30T23:39:35.384Z,2023-04-30T23:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043271,712,80,2,76,52,erwnez7ksfkns4dqmyr1fhbe,0,6.3,50.9,2023-04-30T23:39:50.648Z,2023-04-30T23:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043345,713,1,2,76,57,erwnez7ksfkns4dqmyr1fhbe,0,10.1,49.3,2023-04-30T23:39:56.425Z,2023-04-30T23:40:00Z,4241994007,155,,4241994017,141,13.0,4241994023,213,5.8,4241994011,140,57.5,4241994019,212,55.6,4241994009,56,Right,4241994025,1,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043363,622,8,2,77,1,1zgjjyruyufrkh4xjvryqsb1i,1,47.2,97.8,2023-04-30T23:40:00.082Z,2023-04-30T23:40:00Z,4241994097,56,Back,4241994117,15,,,,,,,,,,,,,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043417,623,5,2,77,2,1zgjjyruyufrkh4xjvryqsb1i,0,37.4,101.7,2023-04-30T23:40:01.139Z,2023-04-30T23:40:09Z,4241994387,56,Back,4241994389,347,,4241994661,233,714,,,,,,,,,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043459,714,5,2,77,2,erwnez7ksfkns4dqmyr1fhbe,1,62.6,-1.7,2023-04-30T23:40:01.139Z,2023-04-30T23:51:29Z,4241994587,347,,4241994585,56,Right,4241994631,233,623,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043503,715,1,2,77,12,erwnez7ksfkns4dqmyr1fhbe,1,68.4,0,2023-04-30T23:40:10.856Z,2023-04-30T23:40:12Z,4241994841,213,1.3,4241994831,107,,4241994833,56,Right,4241994839,212,13.1,4241994835,140,72.2,4241994837,141,17.3,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043585,716,1,2,77,18,erwnez7ksfkns4dqmyr1fhbe,1,74.3,20.9,2023-04-30T23:40:16.744Z,2023-04-30T23:40:20Z,4241995233,212,10.9,4241995231,141,10.4,4241995235,213,3.9,4241995229,140,66.5,4241995227,56,Right,,,,,,,,,,astn4ytzoaav30ifi17s4dn8,A. Carleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043645,717,1,2,77,26,erwnez7ksfkns4dqmyr1fhbe,1,56,16.3,2023-04-30T23:40:24.633Z,2023-04-30T23:40:26Z,4241995621,213,2.8,4241995613,56,Back,4241995617,141,31.4,4241995619,212,29.1,4241995615,140,30.1,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043665,718,1,2,77,27,erwnez7ksfkns4dqmyr1fhbe,1,30.1,31.4,2023-04-30T23:40:26.057Z,2023-04-30T23:40:27Z,4241995747,213,2.6,4241995743,141,40.3,4241995741,140,21.1,4241995739,56,Back,4241995745,212,11.2,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043695,719,1,2,77,28,erwnez7ksfkns4dqmyr1fhbe,1,21.3,40.3,2023-04-30T23:40:27.241Z,2023-04-30T23:42:42Z,4241995899,140,30.8,4241995901,141,14.6,4241995903,212,20.1,4241995905,213,5.2,4241995897,56,Back,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043771,720,1,2,77,30,erwnez7ksfkns4dqmyr1fhbe,1,31,14,2023-04-30T23:40:29.017Z,2023-04-30T23:41:28Z,4241996287,212,52.7,4241996291,1,,4241996279,155,,4241996285,141,4.6,4241996289,213,6.2,4241999339,210,15,4241996281,56,Right,4241996283,140,80.8,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2542043777,624,45,2,77,38,1zgjjyruyufrkh4xjvryqsb1i,0,23.2,69.6,2023-04-30T23:40:36.826Z,2023-04-30T23:40:40Z,4241996323,56,Back,4241996325,285,,4241996523,233,721,,,,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043805,721,3,2,77,38,erwnez7ksfkns4dqmyr1fhbe,1,76.8,30.4,2023-04-30T23:40:36.826Z,2023-04-30T23:40:40Z,4241996451,286,,4241996507,233,624,4241996449,56,Center,,,,,,,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043809,722,15,2,77,40,erwnez7ksfkns4dqmyr1fhbe,1,84.6,41.9,2023-04-30T23:40:39.033Z,2023-04-30T23:41:28Z,4241998817,233,625,4241996479,56,Center,4241996475,22,,4241999343,29,,4241999341,78,,4241999361,231,48.4,4241999351,103,19,4241999353,215,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,4241996477,17,4241998747,72,4241999357,147,43.0,4241999345,55,720,,,,4241999349,102,51.5,4241998759,82,,4241999355,146,86.3,4241999359,230,,98.0,,,,,,,,
2542043819,625,10,2,77,40,1zgjjyruyufrkh4xjvryqsb1i,1,12.8,55.7,2023-04-30T23:40:39.133Z,2023-04-30T23:41:19Z,4241996525,94,,4241998833,233,722,4241996527,56,Back,,,,,,,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043863,723,3,2,77,44,erwnez7ksfkns4dqmyr1fhbe,0,83.2,47.3,2023-04-30T23:40:42.849Z,2023-04-30T23:40:44Z,4241996727,56,Center,4241996729,286,,4241996757,233,626,,,,,,,,,,,,,,,,astn4ytzoaav30ifi17s4dn8,A. Carleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043861,626,7,2,77,44,1zgjjyruyufrkh4xjvryqsb1i,0,16.8,52.7,2023-04-30T23:40:42.850Z,2023-04-30T23:40:44Z,4241996725,285,,4241996739,233,723,4241996723,56,Back,,,,,,,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043883,724,1,2,77,46,erwnez7ksfkns4dqmyr1fhbe,1,82,48.2,2023-04-30T23:40:45.049Z,2023-04-30T23:40:46Z,4241996877,213,2.0,4241996869,56,Center,4241996875,212,11.9,4241996871,140,77.3,4241996873,141,64.1,,,,,,,,,,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043895,725,1,2,77,47,erwnez7ksfkns4dqmyr1fhbe,1,76.7,63.3,2023-04-30T23:40:46.137Z,2023-04-30T23:40:47Z,4241996965,141,70.1,4241996961,56,Center,4241996969,213,0.3,4241996963,140,89.9,4241996967,212,14.6,,,,,,,,,,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043925,726,1,2,77,48,erwnez7ksfkns4dqmyr1fhbe,1,88,70.4,2023-04-30T23:40:47.161Z,2023-04-30T23:41:01Z,4241997117,213,3.8,4241997107,140,79.6,4241997691,210,15,4241997115,212,11.3,4241997105,56,Center,4241997111,141,60.0,,,,,,,4ysjz78ep100dov88zn3kgz6c,F. Adeniyi,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2542043929,727,15,2,77,50,erwnez7ksfkns4dqmyr1fhbe,1,87.6,63,2023-04-30T23:40:49.418Z,2023-04-30T23:41:01Z,4241997737,230,98.6,4241997421,82,,4241997131,56,Center,4241997735,147,56.5,4241997739,231,52.0,4241997417,72,,4241997733,146,94.1,4241997127,22,,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,4241997439,233,4241997721,102,4241997713,55,726,4241997129,17,,627,50.6,,4241997707,78,,4241997729,215,,4241997709,29,,4241997725,103,,19,,,,,,,,
2542043943,627,10,2,77,50,1zgjjyruyufrkh4xjvryqsb1i,1,7,47,2023-04-30T23:40:49.518Z,2023-04-30T23:40:55Z,4241997223,94,,4241997225,56,Back,4241997477,233,727,,,,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043959,628,49,2,77,53,1zgjjyruyufrkh4xjvryqsb1i,1,7.8,45.1,2023-04-30T23:40:52.531Z,2023-04-30T23:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542043997,629,1,2,77,54,1zgjjyruyufrkh4xjvryqsb1i,1,7.8,45.1,2023-04-30T23:40:52.642Z,2023-04-30T23:40:56Z,4241997511,213,5.6,4241997501,56,Back,4241997507,141,22.7,4241997505,140,26.5,4241997509,212,24.9,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044039,630,1,2,77,57,1zgjjyruyufrkh4xjvryqsb1i,1,29,16.8,2023-04-30T23:40:55.730Z,2023-04-30T23:41:01Z,4241997759,56,Right,4241997767,212,27.3,4241997763,141,3.2,4241997761,140,53.5,4241997771,213,5.9,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044081,631,1,2,78,3,1zgjjyruyufrkh4xjvryqsb1i,1,84.3,17.6,2023-04-30T23:41:01.713Z,2023-04-30T23:41:28Z,4241997971,56,Center,4241997973,140,92.8,4241999381,154,,4241997979,213,1.2,4241997975,141,50.0,4241997967,2,,4241997977,212,23.8,4241999379,210,13,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2542044089,632,13,2,78,5,1zgjjyruyufrkh4xjvryqsb1i,1,92.8,50,2023-04-30T23:41:04.498Z,2023-04-30T23:41:29Z,4241999417,146,98.9,4241999409,103,4.2,4241999397,73,,4241998431,20,,4241999403,55,631,4241999411,214,,4241999421,230,99.0,4241997999,56,Center,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,4241998435,153,4241999407,102,4241999415,391,,4241999419,147,65.0,,75.0,,4241999399,29,,4241999401,154,,4241999413,328,,4241999395,23,,,4241999423,231,49.8,4241997997,17,,,
2542044103,728,12,2,78,6,erwnez7ksfkns4dqmyr1fhbe,1,4.8,39.5,2023-04-30T23:41:05.434Z,2023-04-30T23:41:06Z,4241998077,213,3.9,4241998069,56,Back,4241998075,212,8.7,4241998073,141,30.4,4241998071,140,0.0,4241998095,167,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044119,633,6,2,78,7,1zgjjyruyufrkh4xjvryqsb1i,1,96.9,59.8,2023-04-30T23:41:06.253Z,2023-04-30T23:51:15Z,4241998135,56,Center,4241998149,233,729,4241998137,73,,,,,,,,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044105,729,6,2,78,7,erwnez7ksfkns4dqmyr1fhbe,0,3.1,40.2,2023-04-30T23:41:06.253Z,2023-04-30T23:41:08Z,4241998087,56,Back,4241998089,73,,4241998171,233,633,,,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044551,634,1,2,78,46,1zgjjyruyufrkh4xjvryqsb1i,1,99.5,99.5,2023-04-30T23:41:44.658Z,2023-04-30T23:41:48Z,4242000405,141,34.2,4242000409,213,4.5,4242000393,2,,4242000407,212,45.1,4242000395,6,,4242000411,1,,4242000401,56,Center,4242000403,140,91.9,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,4242000399,223,4242000397,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044555,635,1,2,78,49,1zgjjyruyufrkh4xjvryqsb1i,0,91.9,34.2,2023-04-30T23:41:48.017Z,2023-04-30T23:41:50Z,4242000437,141,36.7,4242000563,236,,4242000435,140,91.7,4242000439,212,1.7,4242000565,233,730,4242000569,286,,4242000433,56,Center,4242000441,213,1.7,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044571,730,74,2,78,49,erwnez7ksfkns4dqmyr1fhbe,1,9.2,69,2023-04-30T23:41:48.018Z,2023-04-30T23:51:10Z,4242000505,285,,4242000503,56,Back,4242000579,233,635,,,,,,,,,,,,,,,,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044583,731,49,2,78,51,erwnez7ksfkns4dqmyr1fhbe,1,7.3,70.7,2023-04-30T23:41:50.347Z,2023-04-30T23:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044591,732,1,2,78,52,erwnez7ksfkns4dqmyr1fhbe,0,7.3,70.7,2023-04-30T23:41:50.827Z,2023-04-30T23:41:51Z,4242000605,212,20.3,4242000603,141,74.1,4242000601,140,26.5,4242000607,213,0.1,4242000599,56,Back,,,,,,,,,,ewcakfzpjc85xasxgu3y8bc6i,D. Mejia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044611,636,49,2,78,53,1zgjjyruyufrkh4xjvryqsb1i,1,75.2,25,2023-04-30T23:41:52.451Z,2023-04-30T23:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542044643,637,1,2,78,53,1zgjjyruyufrkh4xjvryqsb1i,1,75.2,25,2023-04-30T23:41:52.487Z,2023-04-30T23:41:55Z,4242000853,56,Center,4242000861,213,2.6,4242000855,140,63.5,4242000859,212,14.3,4242000857,141,35.8,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
