id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2484906079,617,1,2,67,47,3ix9om1svhd6obl0mbk1otgop,1,55.7,45.3,2022-11-12T18:40:32.849Z,2022-11-13T09:03:19Z,3913076001,178,,3912073015,213,2.3,3912073013,212,7.4,3912073009,140,50.9,3912073007,56,Center,3912073011,141,53.3,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906091,618,61,2,67,48,3ix9om1svhd6obl0mbk1otgop,0,49.3,48.1,2022-11-12T18:40:33.829Z,2022-11-13T09:03:18Z,3913076127,178,,3912073047,56,Back,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906103,627,49,2,67,49,2989v3kho9h5jaboe1nr7lx21,1,50.3,48.5,2022-11-12T18:40:35.096Z,2022-11-13T09:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906137,628,1,2,67,51,2989v3kho9h5jaboe1nr7lx21,1,50,41.1,2022-11-12T18:40:36.382Z,2022-11-13T09:03:17Z,3912073299,140,42.4,3913078287,178,,3912073301,141,20.7,3912073305,213,4.2,3912073303,212,16.0,3912073297,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906167,629,1,2,67,52,2989v3kho9h5jaboe1nr7lx21,0,45.6,24.9,2022-11-12T18:40:38.086Z,2022-11-13T09:03:16Z,3912073461,141,30.7,3913078377,178,,3912073457,56,Center,3912073455,155,,3912073463,212,10.2,3912073465,213,0.4,3912073459,140,54.6,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906177,619,49,2,67,54,3ix9om1svhd6obl0mbk1otgop,1,47.7,67.3,2022-11-12T18:40:39.266Z,2022-11-13T09:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906271,620,1,2,67,55,3ix9om1svhd6obl0mbk1otgop,1,47.5,79.7,2022-11-12T18:40:40.980Z,2022-11-13T09:03:14Z,3913078517,178,,3912074049,56,Back,3912074051,140,24.9,3912074057,213,3.2,3912074053,141,78.7,3912074055,212,23.7,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906295,621,1,2,68,0,3ix9om1svhd6obl0mbk1otgop,1,38.5,74.4,2022-11-12T18:40:45.759Z,2022-11-13T09:03:13Z,3912074217,141,60.9,3912074213,56,Center,3912074221,213,5.8,3912074215,140,56.5,3912074219,212,21.0,3913078573,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089327,981,43,2,68,1,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:40:46.913Z,2022-11-13T05:27:48Z,3913098335,144,67,3913097499,233,1034,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089509,982,67,2,68,1,3ix9om1svhd6obl0mbk1otgop,1,59.7,58.4,2022-11-12T18:40:46.913Z,2022-11-13T09:03:12Z,3913098473,233,1044,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089323,1034,43,2,68,1,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T18:40:46.914Z,2022-11-13T05:27:47Z,3913098329,144,67,3913097507,233,981,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089505,1044,67,2,68,1,2989v3kho9h5jaboe1nr7lx21,0,40.3,41.6,2022-11-12T18:40:46.914Z,2022-11-13T09:03:12Z,3913098477,233,982,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906331,622,1,2,68,1,3ix9om1svhd6obl0mbk1otgop,1,59.5,58.3,2022-11-12T18:40:46.917Z,2022-11-13T09:03:12Z,3912074397,212,18.8,3912079909,154,,3912079907,210,16,3912074399,213,0.1,3913078721,178,,3912074395,141,60.4,3912074389,168,,3912074393,140,77.4,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3912074391,56,Center,3912079911,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2484906383,624,16,2,68,6,3ix9om1svhd6obl0mbk1otgop,1,83.1,56.5,2022-11-12T18:40:51.772Z,2022-11-13T09:03:11Z,3912079971,29,,3912079993,230,91.3,3912079995,231,51.7,3912639139,395,91.1,3912077531,375,68:05.230,3912079991,328,,3912079975,154,,3912639141,396,53.7,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,3912079979,55,622,3912074711,56,Center,3912079989,215,3912077527,374,,,3912074707,22,3912079987,214,,,2022-11-12 18:40:50.342,3912079969,76,,3913078901,178,3912079985,103,0.6,,3912079983,102,54.3,,3913284265,17,3912077521,20
2484906381,623,43,2,68,6,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:40:51.851Z,2022-11-12T18:41:03Z,3912074699,212,0.5,3912074701,213,0.6,3912075527,144,1,3912074697,141,57.6,3912074695,140,85.0,3912074693,56,Center,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907279,630,1,2,69,13,2989v3kho9h5jaboe1nr7lx21,1,49.9,50.4,2022-11-12T18:41:59.076Z,2022-11-13T05:10:41Z,3912080057,140,38.0,3912080055,56,Back,3913079003,178,,3912080069,213,3.5,3912080061,141,43.9,3912080071,279,G,3912080065,212,13.3,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907305,631,1,2,69,15,2989v3kho9h5jaboe1nr7lx21,1,40.2,50.5,2022-11-12T18:42:01.028Z,2022-11-13T09:03:09Z,3912080251,140,27.7,3912080249,56,Back,3912080255,212,23.6,3912080253,141,79.3,3912080257,213,2.2,3913079117,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907319,632,1,2,69,20,2989v3kho9h5jaboe1nr7lx21,0,44,97.1,2022-11-12T18:42:05.314Z,2022-11-13T09:03:08Z,3912080337,140,72.4,3912080335,56,Center,3912080333,155,,3912080341,212,37.9,3913079233,178,,3912080339,141,62.7,3912080345,1,,3912080343,213,5.6,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907337,625,1,2,69,22,3ix9om1svhd6obl0mbk1otgop,0,28.1,23.2,2022-11-12T18:42:07.255Z,2022-11-13T09:03:07Z,3912080405,140,33.4,3912080403,56,Back,3912080407,141,0.0,3912080411,213,5.0,3913079299,178,,3912080413,1,,3912080409,212,17.2,3912080401,157,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907343,626,5,2,69,25,3ix9om1svhd6obl0mbk1otgop,0,33,-1.1,2022-11-12T18:42:10.459Z,2022-11-13T05:10:58Z,3912080437,56,Back,3912080839,233,633,3912080443,347,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907403,633,5,2,69,25,2989v3kho9h5jaboe1nr7lx21,1,67,101.1,2022-11-12T18:42:10.459Z,2022-11-13T05:10:57Z,3912080825,347,,3912080823,56,Left,3912080829,233,626,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907415,634,1,2,69,28,2989v3kho9h5jaboe1nr7lx21,1,66.1,100,2022-11-12T18:42:13.555Z,2022-11-13T09:03:07Z,3912080891,141,84.4,3912080887,56,Left,3912080885,107,,3912080895,213,4.7,3912080889,140,66.0,3912080893,212,11.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907443,635,1,2,69,29,2989v3kho9h5jaboe1nr7lx21,1,65.3,92.3,2022-11-12T18:42:14.320Z,2022-11-13T09:03:06Z,3912081101,56,Left,3912081109,213,0.7,3912081107,212,3.3,3913079525,178,,3912081105,141,95.4,3912081103,140,67.7,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907479,637,4,2,69,32,2989v3kho9h5jaboe1nr7lx21,1,76.7,98.4,2022-11-12T18:42:17.349Z,2022-11-13T09:03:04Z,3912081311,56,Left,3912081313,152,,3912081315,265,,3912081317,286,,3912081399,233,627,3912081309,13,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907483,627,4,2,69,32,3ix9om1svhd6obl0mbk1otgop,0,23.3,1.6,2022-11-12T18:42:17.350Z,2022-11-13T09:03:04Z,3912081361,13,,3912081369,285,,3912081477,233,637,3913079567,178,,3912081367,265,,3912081365,152,,3912081363,56,Back,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907475,636,43,2,69,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T18:42:18.623Z,2022-11-12T18:43:07Z,3912084891,144,3,3912081305,286,0,3912081303,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908015,638,1,2,70,16,2989v3kho9h5jaboe1nr7lx21,0,77.5,99.9,2022-11-12T18:43:01.724Z,2022-11-13T09:03:03Z,3912084653,140,91.3,3912641199,225,,3912084649,56,Center,3912084661,212,39.5,3913065787,178,,3912084645,152,,3912641091,2,,3912641201,386,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3912084657,141,45.8,3912641203,20,,3912084641,155,3912084663,213,,,3912084665,1,3912084637,5,,,5.1,,,,,,,,,,,,,,,,,
2484908021,628,11,2,70,19,3ix9om1svhd6obl0mbk1otgop,1,6.3,58.4,2022-11-12T18:43:04.244Z,2022-11-13T09:03:03Z,3912084735,233,638,3912641263,378,,3912084671,88,,3912084669,56,Back,3913065883,388,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908439,629,1,2,70,38,3ix9om1svhd6obl0mbk1otgop,0,15.9,37.6,2022-11-12T18:43:23.567Z,2022-11-13T09:03:02Z,3912087025,199,,3912087031,140,61.7,3912087039,1,,3912087037,213,6.1,3912087035,212,49.0,3912087033,141,24.0,3912087029,56,Center,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908433,639,44,2,70,42,2989v3kho9h5jaboe1nr7lx21,1,37.4,76.9,2022-11-12T18:43:27.854Z,2022-11-13T09:03:02Z,3912086947,285,,3912086945,56,Back,3912087131,233,630,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908441,630,44,2,70,42,3ix9om1svhd6obl0mbk1otgop,0,62.6,23.1,2022-11-12T18:43:27.855Z,2022-11-13T09:03:01Z,3912087135,233,639,3912087047,56,Center,3912087049,286,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908463,640,1,2,70,42,2989v3kho9h5jaboe1nr7lx21,1,37.5,78.6,2022-11-12T18:43:27.909Z,2022-11-13T09:03:01Z,3912087149,56,Back,3912087151,140,45.9,3913066083,388,,3912087147,3,,3912087155,212,12.0,3912087153,141,90.6,3912087157,213,0.7,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908469,641,61,2,70,44,2989v3kho9h5jaboe1nr7lx21,0,46.9,88.7,2022-11-12T18:43:29.319Z,2022-11-13T09:03:01Z,3913066249,178,,3912087181,56,Back,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485090351,1092,83,2,70,46,2989v3kho9h5jaboe1nr7lx21,1,41.3,94.5,2022-11-12T18:43:31.285Z,2022-11-13T09:02:59Z,3913102847,399,201094,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908485,631,61,2,70,46,3ix9om1svhd6obl0mbk1otgop,0,58.7,5.5,2022-11-12T18:43:31.296Z,2022-11-13T09:02:59Z,3913066351,178,,3912087243,56,Right,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908523,632,5,2,70,47,3ix9om1svhd6obl0mbk1otgop,0,60.2,-2,2022-11-12T18:43:32.865Z,2022-11-13T04:58:31Z,3912087505,56,Right,3912087507,347,,3912087621,233,642,3912672763,361,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908533,642,5,2,70,47,2989v3kho9h5jaboe1nr7lx21,1,39.8,102,2022-11-12T18:43:32.865Z,2022-11-13T04:58:31Z,3912672813,361,,3912087573,56,Back,3912087575,347,,3912087611,233,632,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908623,643,1,2,70,49,2989v3kho9h5jaboe1nr7lx21,1,45,100,2022-11-12T18:43:35.030Z,2022-11-13T09:02:59Z,3912088083,213,6.1,3912088075,140,87.1,3912088073,56,Left,3912088077,141,93.0,3912088089,1,,3912088079,212,44.6,3912088071,107,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908631,644,61,2,70,53,2989v3kho9h5jaboe1nr7lx21,0,83.2,97.1,2022-11-12T18:43:38.537Z,2022-11-13T09:02:58Z,3913068359,178,,3912088121,56,Left,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485090471,1006,67,2,70,55,3ix9om1svhd6obl0mbk1otgop,1,4.9,14,2022-11-12T18:43:41.100Z,2022-11-13T09:02:58Z,3913103555,233,1097,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485090469,1097,67,2,70,55,2989v3kho9h5jaboe1nr7lx21,0,95.1,86,2022-11-12T18:43:41.101Z,2022-11-13T09:02:57Z,3913103569,233,1006,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908649,633,12,2,70,55,3ix9om1svhd6obl0mbk1otgop,1,4.1,15.4,2022-11-12T18:43:41.108Z,2022-11-13T09:02:57Z,3913068439,178,,3912674777,212,5.4,3912674773,140,0.0,3912674775,141,14.7,3912088213,167,,3912088215,56,Back,3912674779,213,3.2,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908675,634,6,2,70,57,3ix9om1svhd6obl0mbk1otgop,0,2.5,14.4,2022-11-12T18:43:42.190Z,2022-11-13T05:00:27Z,3912088433,233,645,3912088385,73,,3912088383,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484908653,645,6,2,70,57,2989v3kho9h5jaboe1nr7lx21,1,97.5,85.6,2022-11-12T18:43:42.190Z,2022-11-13T05:00:27Z,3912088253,56,Left,3912088255,73,,3912088413,233,634,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909179,646,1,2,71,24,2989v3kho9h5jaboe1nr7lx21,1,99.5,99.5,2022-11-12T18:44:09.974Z,2022-11-13T05:01:19Z,3912091299,56,Center,3912091309,1,,3912091307,213,4.6,3912675729,20,,3912091301,140,96.2,3912091287,2,,3913069309,178,,3912091295,223,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3912091305,212,35.5,3912091303,141,47.5,3912091289,6,3912091293,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909089,636,4,2,71,26,3ix9om1svhd6obl0mbk1otgop,1,3.6,50.3,2022-11-12T18:44:11.637Z,2022-11-13T09:02:56Z,3912090741,264,,3912090743,56,Back,3912090745,152,,3912090747,285,,3912091405,233,647,3912090739,13,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909191,647,4,2,71,26,2989v3kho9h5jaboe1nr7lx21,0,96.4,49.7,2022-11-12T18:44:11.638Z,2022-11-13T09:02:56Z,3912091429,233,636,3912091359,152,,3912091357,56,Center,3912091355,264,,3912091353,13,,3913069409,388,,3912091361,286,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909563,637,1,2,71,55,3ix9om1svhd6obl0mbk1otgop,0,7.5,39.7,2022-11-12T18:44:40.361Z,2022-11-13T09:02:55Z,3912093457,1,,3912093431,157,,3912093439,56,Center,3912093453,213,6.1,3913069519,178,,3912093445,141,22.8,3912093429,5,,3912093435,152,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3912093449,212,54.7,3912093441,140,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909575,638,4,2,71,58,3ix9om1svhd6obl0mbk1otgop,1,54.5,18.8,2022-11-12T18:44:43.766Z,2022-11-13T09:02:55Z,3912093517,56,Right,3912094665,13,,3912094667,294,,3912094669,152,,3912093521,286,,3912094699,233,648,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909639,648,4,2,71,58,2989v3kho9h5jaboe1nr7lx21,0,45.5,81.2,2022-11-12T18:44:43.767Z,2022-11-13T09:02:55Z,3913069577,388,,3912093899,56,Back,3912094719,233,638,3912093901,152,,3912093895,13,,3912093903,285,,3912093897,294,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909625,639,43,2,72,1,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:44:46.895Z,2022-11-12T18:44:51Z,3912093815,56,Right,3912093819,347,0,3912093947,144,5,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909879,640,27,2,72,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:44:59.492Z,2022-11-13T05:01:38Z,3912095337,233,649,3912095267,53,a0ecz4nlxrr62dcwixtmjiwyy,3912095265,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484909833,649,27,2,72,14,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T18:44:59.492Z,2022-11-13T05:01:38Z,3912095323,233,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910201,641,28,2,72,39,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-12T18:45:24.201Z,2022-11-13T05:01:42Z,3912096949,55,640,3912125443,233,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910127,650,28,2,72,39,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T18:45:24.201Z,2022-11-13T05:01:43Z,3912125401,233,641,3912096573,55,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910301,642,1,2,72,53,3ix9om1svhd6obl0mbk1otgop,0,55.6,15.7,2022-11-12T18:45:38.513Z,2022-11-13T09:02:54Z,3912097561,155,,3912097559,5,,3912097565,56,Center,3912097563,152,,3913069749,178,,3912097575,1,,3912097573,213,0.7,3912097569,141,58.1,3l1v52usaf9mmi9dwowdwv3e,A. Francis,3912097571,212,45.6,3912097567,140,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910317,651,12,2,72,56,2989v3kho9h5jaboe1nr7lx21,1,12.1,44.8,2022-11-12T18:45:41.253Z,2022-11-13T09:02:54Z,3912097671,15,,3912097667,212,16.0,3912097663,140,26.3,3912097665,141,53.3,3913069813,388,,3912097661,56,Back,3912097669,213,0.4,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910331,652,49,2,72,57,2989v3kho9h5jaboe1nr7lx21,1,22.4,48.5,2022-11-12T18:45:42.322Z,2022-11-13T09:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910345,653,1,2,72,58,2989v3kho9h5jaboe1nr7lx21,1,23.7,52.5,2022-11-12T18:45:43.388Z,2022-11-13T09:02:52Z,3912097853,213,0.3,3912097847,140,28.7,3912097845,56,Back,3912097851,212,5.5,3913069971,178,,3912097849,141,54.8,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910355,654,1,2,72,59,2989v3kho9h5jaboe1nr7lx21,0,30.7,53.1,2022-11-12T18:45:44.609Z,2022-11-13T09:02:52Z,3913070123,178,,3912097897,56,Back,3912097905,213,1.8,3912097903,212,3.9,3912097901,141,58.7,3912097899,140,29.8,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910343,643,61,2,72,59,3ix9om1svhd6obl0mbk1otgop,1,69.3,45.4,2022-11-12T18:45:44.672Z,2022-11-13T09:02:51Z,3913070223,178,,3912097841,56,Center,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910367,644,1,2,73,0,3ix9om1svhd6obl0mbk1otgop,0,67.1,53.1,2022-11-12T18:45:45.696Z,2022-11-13T09:02:51Z,3912098281,233,655,3912098279,236,,3912097989,212,6.4,3912098285,286,,3912097987,141,47.6,3912097991,213,5.7,3913070441,178,,3912097985,140,72.1,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,3912097983,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910407,655,74,2,73,0,2989v3kho9h5jaboe1nr7lx21,1,32.4,48.3,2022-11-12T18:45:45.841Z,2022-11-13T09:02:51Z,3912098221,285,,3912098219,56,Back,3913070507,178,,3912098291,233,644,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910383,645,1,2,73,2,3ix9om1svhd6obl0mbk1otgop,1,66.8,53.9,2022-11-12T18:45:47.502Z,2022-11-13T09:02:50Z,3912098079,212,7.7,3912098081,213,5.9,3912098075,140,73.6,3913070631,178,,3912098073,56,Center,3912098077,141,49.7,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910847,656,49,2,73,2,3ix9om1svhd6obl0mbk1otgop,1,68.8,49.9,2022-11-12T18:45:47.978Z,2022-11-13T09:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910425,646,1,2,73,2,3ix9om1svhd6obl0mbk1otgop,1,68.8,49.9,2022-11-12T18:45:48.013Z,2022-11-13T09:02:49Z,3913070805,178,,3912098351,141,72.7,3912098349,140,74.8,3912098353,212,16.7,3912098355,213,1.2,3912098347,56,Center,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484910489,647,1,2,73,7,3ix9om1svhd6obl0mbk1otgop,1,71.9,66.3,2022-11-12T18:45:52.706Z,2022-11-13T09:02:47Z,3912098645,56,Left,3912098647,140,71.6,3912098653,213,1.6,3912098649,141,81.8,3913070901,178,,3912098651,212,10.5,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
