id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2499634019,1487,67,2,58,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.1,93.7,2023-01-21T21:01:13.978Z,2023-01-22T13:42:58Z,3989833793,233,1520,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499634015,1520,67,2,58,55,bw9wm8pqfzcchumhiwdt2w15c,0,66.9,6.3,2023-01-21T21:01:13.979Z,2023-01-22T13:42:58Z,3989833809,233,1487,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460825,573,1,2,58,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.3,94,2023-01-21T21:01:13.984Z,2023-01-22T13:42:57Z,3988922945,141,97.8,3988922939,168,,3989704805,178,,3988922943,140,32.0,3988922941,56,Back,3988922949,213,1.7,3988922947,212,2.6,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460831,574,1,2,59,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,69.6,75.2,2023-01-21T21:01:22.797Z,2023-01-22T13:42:53Z,3989705073,178,,3988923003,56,Center,3988923007,141,28.9,3988923009,212,31.7,3988923005,140,73.0,3988923011,213,4.8,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460837,565,49,2,59,7,bw9wm8pqfzcchumhiwdt2w15c,1,24,67.6,2023-01-21T21:01:25.654Z,2023-01-22T13:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460863,566,1,2,59,10,bw9wm8pqfzcchumhiwdt2w15c,1,34.1,61.1,2023-01-21T21:01:28.718Z,2023-01-22T13:42:51Z,3988923189,140,45.0,3988923193,212,24.8,3988923191,141,93.5,3988923187,56,Back,3989705483,178,,3988923195,213,1.1,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460885,567,1,2,59,14,bw9wm8pqfzcchumhiwdt2w15c,1,48.4,90.1,2023-01-21T21:01:32.521Z,2023-01-22T13:42:49Z,3988923307,213,0.1,3988923303,141,94.8,3988923301,140,72.4,3988923299,56,Left,3989705557,178,,3988923305,212,25.4,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460895,568,1,2,59,21,bw9wm8pqfzcchumhiwdt2w15c,1,83,81.9,2023-01-21T21:01:39.671Z,2023-01-22T13:42:47Z,3988923369,212,15.9,3988923365,140,70.6,3989705791,178,,3988923363,56,Left,3988923367,141,95.4,3988923371,213,2.5,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460909,569,1,2,59,24,bw9wm8pqfzcchumhiwdt2w15c,1,71.9,91.3,2023-01-21T21:01:42.409Z,2023-01-22T13:42:46Z,3989706035,178,,3988923449,140,78.1,3988923447,56,Left,3988923455,213,0.4,3988923451,141,95.1,3988923453,212,7.0,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460917,570,1,2,59,26,bw9wm8pqfzcchumhiwdt2w15c,1,76.2,89.9,2023-01-21T21:01:44.382Z,2023-01-22T13:42:45Z,3988923515,212,14.7,3988923511,140,62.7,3989706153,178,,3988923517,213,2.9,3988923509,56,Left,3988923513,141,95.6,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460921,571,1,2,59,29,bw9wm8pqfzcchumhiwdt2w15c,1,62.9,92.1,2023-01-21T21:01:47.070Z,2023-01-22T13:42:45Z,3988923545,56,Back,3989706467,178,,3988923549,141,43.6,3988923555,1,,3988923547,140,40.0,3988923551,212,40.8,3988923553,213,4.1,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460925,572,1,2,59,33,bw9wm8pqfzcchumhiwdt2w15c,1,39.5,39.3,2023-01-21T21:01:51.212Z,2023-01-22T13:42:44Z,3988923573,140,58.5,3988923577,212,28.0,3988923571,56,Right,3989706601,178,,3988923579,213,5.5,3988923575,141,10.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460933,573,1,2,59,35,bw9wm8pqfzcchumhiwdt2w15c,1,55,9.5,2023-01-21T21:01:53.834Z,2023-01-22T13:42:43Z,3988923659,141,28.9,3988923661,212,23.2,3988923663,213,2.5,3988923655,56,Back,3989706671,178,,3988923657,140,36.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460935,574,1,2,59,41,bw9wm8pqfzcchumhiwdt2w15c,1,35.6,24.9,2023-01-21T21:01:59.279Z,2023-01-22T13:42:40Z,3988923675,56,Back,3988923679,141,62.6,3989706819,178,,3988923681,212,25.7,3988923677,140,33.7,3988923683,213,1.6,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460941,575,1,2,59,44,bw9wm8pqfzcchumhiwdt2w15c,1,30.3,53.3,2023-01-21T21:02:02.150Z,2023-01-22T13:42:39Z,3988923753,213,1.2,3988923751,212,30.6,3988923747,140,42.0,3989707107,178,,3988923749,141,94.5,3988923745,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460949,576,1,2,59,47,bw9wm8pqfzcchumhiwdt2w15c,0,47,84.9,2023-01-21T21:02:05.929Z,2023-01-22T13:42:39Z,3989707287,178,,3988923799,141,59.6,3988923801,212,45.3,3988923803,213,5.9,3988923795,56,Center,3988923805,1,,3988923797,140,86.9,3988923793,155,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460951,575,52,2,59,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.1,38.6,2023-01-21T21:02:09.198Z,2023-01-22T13:42:38Z,3989707341,178,,3989512729,377,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460957,576,1,2,59,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.7,36.5,2023-01-21T21:02:10.604Z,2023-01-22T13:42:38Z,3988923829,213,6.1,3988923825,141,34.0,3988923819,123,,3988923827,212,11.5,3988923823,140,27.5,3988923821,56,Back,3989707365,178,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460969,577,1,2,59,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.4,39.7,2023-01-21T21:02:12.872Z,2023-01-22T13:42:37Z,3989707517,178,,3988923897,212,17.5,3988923893,140,23.8,3988923891,56,Back,3988923899,213,2.0,3988923895,141,63.4,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460977,578,1,2,59,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.9,56.8,2023-01-21T21:02:14.681Z,2023-01-22T13:42:36Z,3988923955,141,58.4,3988923959,213,0.2,3989707731,178,,3988923951,56,Back,3988923957,212,7.0,3988923953,140,29.5,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460981,579,4,2,59,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.5,53.5,2023-01-21T21:02:16.124Z,2023-01-22T13:42:35Z,3988923977,152,,3988923973,13,,3988923983,233,577,3988923981,285,,3988923979,265,,3988923975,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499460979,577,4,2,59,58,bw9wm8pqfzcchumhiwdt2w15c,0,71.5,46.5,2023-01-21T21:02:16.125Z,2023-01-22T13:42:34Z,3988923971,286,,3988923967,152,,3988923963,13,,3989708351,178,,3988923965,56,Center,3988923989,233,579,3988923969,265,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461059,580,1,2,60,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.1,43.4,2023-01-21T21:02:32.215Z,2023-01-22T13:42:34Z,3988924425,152,,3989584749,178,,3988924423,5,,3988924619,189,,3988924435,213,5.0,3988924429,140,45.4,3988924431,141,8.6,3988924427,56,Back,39tod1iad3ztq17qveh8pwp9l,S. Lynen,3988924433,212,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461067,581,1,2,60,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.5,13.8,2023-01-21T21:02:33.715Z,2023-01-22T13:42:33Z,3989584953,178,,3988924491,213,1.7,3988924485,140,41.0,3988924487,141,29.1,3988924489,212,10.5,3988924483,56,Back,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461071,582,1,2,60,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.6,34.5,2023-01-21T21:02:37.517Z,2023-01-22T13:42:32Z,3988924517,141,59.7,3988924513,56,Back,3989585083,178,,3988924521,213,2.0,3988924515,140,36.7,3988924519,212,18.6,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461087,583,1,2,60,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.1,65.5,2023-01-21T21:02:40.206Z,2023-01-22T13:42:31Z,3988924613,213,0.9,3988924609,141,88.0,3988924605,56,Left,3988924611,212,20.2,3988924607,140,54.6,3989585275,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461093,584,1,2,60,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,54,91.2,2023-01-21T21:02:44.077Z,2023-01-22T13:42:29Z,3988924651,56,Back,3988924657,212,12.1,3988924653,140,46.7,3988924655,141,77.5,3988924659,213,4.0,3989585387,178,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461095,585,1,2,60,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.6,80.9,2023-01-21T21:02:45.580Z,2023-01-22T13:42:28Z,3988924669,56,Center,3988924675,212,12.2,3989586185,178,,3988924677,213,5.3,3988924673,141,66.3,3988924671,140,55.3,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461109,586,1,2,60,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.3,81.1,2023-01-21T21:02:48.687Z,2023-01-22T13:42:27Z,3988924763,141,85.1,3988924767,213,0.2,3988924759,56,Left,3988924761,140,66.1,3989586691,178,,3988924765,212,14.7,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461117,587,1,2,60,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.6,78.2,2023-01-21T21:02:53.643Z,2023-01-22T13:42:25Z,3988924801,141,30.0,3988924799,140,54.1,3989586873,178,,3988924807,1,,3988924803,212,32.8,3988924805,213,4.7,3988924797,56,Center,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461141,588,1,2,60,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,59,32.2,2023-01-21T21:02:57.212Z,2023-01-22T13:42:24Z,3988924953,56,Right,3988924957,141,6.1,3988924955,140,70.3,3989587147,178,,3988924961,213,5.3,3988924959,212,21.3,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461151,589,1,2,60,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.8,15.3,2023-01-21T21:03:02.121Z,2023-01-22T13:42:22Z,3988925017,141,29.5,3988925013,56,Center,3988925021,213,1.9,3988925019,212,10.1,3989587323,178,,3988925015,140,78.0,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461157,590,1,2,60,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.8,34.2,2023-01-21T21:03:04.436Z,2023-01-22T13:42:20Z,3988925051,56,Center,3989587681,178,,3988925057,212,4.6,3988925053,140,85.2,3988925055,141,33.9,3988925059,213,6.2,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461163,591,1,2,60,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,85.9,33.7,2023-01-21T21:03:06.299Z,2023-01-22T13:42:19Z,3988925095,212,2.1,3989587847,178,,3988925125,236,,3988925093,141,33.4,3988925097,213,6.2,3988925091,140,87.9,3988925127,233,578,3988925089,56,Center,15odj8wui8136996wi2d5t7md,G. Nilsson,3988925131,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461169,578,74,2,60,48,bw9wm8pqfzcchumhiwdt2w15c,1,12.4,66.6,2023-01-21T21:03:06.377Z,2023-01-22T13:42:19Z,3988925109,56,Back,3988925111,285,,3988925137,233,591,3989588237,178,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461193,592,2,2,60,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,88.1,16.8,2023-01-21T21:03:07.855Z,2023-01-22T13:42:18Z,3988925835,7,a6cke0ad2pvuyahweuch772ay,3988925839,2,,3989514315,224,,3988925225,141,57.2,3989514317,20,,3988925221,56,Center,3989588985,178,,3988925223,140,91.9,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461241,580,55,2,60,49,bw9wm8pqfzcchumhiwdt2w15c,1,8.4,47.1,2023-01-21T21:03:07.856Z,2023-01-22T13:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461215,593,43,2,60,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:03:11.175Z,2023-01-21T21:03:29Z,3988925331,140,92.0,3988925337,213,3.9,3988925327,3,0,3988925333,141,56.0,3988925917,144,1,3988925335,212,6.1,3988925329,56,Center,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461223,579,43,2,60,53,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T21:03:11.901Z,2023-01-21T21:03:19Z,3988925549,144,12,3988925381,141,44.9,3988925383,212,10.1,3988925377,56,Back,3988925391,15,0,3988925385,213,0.2,3988925379,140,18.2,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461467,581,1,2,61,31,bw9wm8pqfzcchumhiwdt2w15c,0,9,41,2023-01-21T21:03:49.371Z,2023-01-22T13:42:17Z,3988926773,140,59.9,3988926777,212,53.6,3988926767,157,,3988926771,56,Center,3988926781,1,,3989589239,178,,3988926779,213,6.2,3988926769,241,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,3988926765,5,,3988926775,141,,,,,,,,,,,,,,,,,,,,34.2,,,,,,,,,,
2499461489,594,1,2,61,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.8,68.1,2023-01-21T21:03:52.010Z,2023-01-22T13:42:17Z,3988926903,3,,3988926907,140,55.5,3988926911,212,13.4,3988926905,56,Center,3988926913,213,0.1,3988926909,141,70.6,3989589379,388,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461499,582,1,2,61,36,bw9wm8pqfzcchumhiwdt2w15c,1,49.4,26.9,2023-01-21T21:03:54.472Z,2023-01-22T13:42:16Z,3988926985,213,5.9,3988926975,3,,3988926979,140,54.2,3989589845,388,,3988926981,141,24.0,3988926977,56,Center,3988926983,212,5.4,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461509,583,1,2,61,37,bw9wm8pqfzcchumhiwdt2w15c,1,55.3,18.5,2023-01-21T21:03:55.995Z,2023-01-22T13:42:15Z,3988927015,140,52.1,3988927019,212,6.5,3988927013,56,Right,3988927017,141,10.3,3988927021,213,4.2,3989590655,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461511,584,1,2,61,38,bw9wm8pqfzcchumhiwdt2w15c,0,53.2,4.3,2023-01-21T21:03:56.947Z,2023-01-22T13:42:14Z,3989590771,178,,3988927031,212,4.3,3988927025,56,Right,3988927027,140,56.1,3988927029,141,8.8,3988927033,213,0.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461515,595,8,2,61,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.8,94.1,2023-01-21T21:03:57.321Z,2023-01-22T13:42:14Z,3989590951,178,,3988927047,56,Back,3989514683,383,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461531,596,49,2,61,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.1,96.3,2023-01-21T21:03:58.045Z,2023-01-22T13:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461535,597,50,2,61,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.6,96,2023-01-21T21:03:58.064Z,2023-01-22T13:42:13Z,3988927155,286,,3988927153,56,Back,3988927271,233,585,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461557,585,7,2,61,40,bw9wm8pqfzcchumhiwdt2w15c,1,57.4,4,2023-01-21T21:03:58.512Z,2023-01-22T13:42:13Z,3989514899,383,,3989592679,389,,3988927243,285,,3988927241,56,Right,3988927265,233,597,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461565,586,49,2,61,41,bw9wm8pqfzcchumhiwdt2w15c,1,58.1,5.8,2023-01-21T21:03:59.969Z,2023-01-22T13:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461597,587,4,2,61,45,bw9wm8pqfzcchumhiwdt2w15c,1,67.4,28.8,2023-01-21T21:04:03.585Z,2023-01-22T13:42:10Z,3988927465,265,,3988927463,152,,3988927467,286,,3988927459,13,,3988927471,233,598,3988927461,56,Center,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461589,598,4,2,61,45,ecj1gmc7pqcjo4sc9hvghj5u3,0,32.6,71.2,2023-01-21T21:04:03.586Z,2023-01-22T13:42:09Z,3988927397,152,,3988927497,233,587,3988927393,13,,3989593901,178,,3988927401,285,,3988927399,265,,3988927395,56,Back,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461605,599,17,2,61,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:04:08.599Z,2023-01-22T11:00:53Z,3988927505,392,,3988927507,13,243,3988927503,31,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462179,588,27,2,62,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T21:04:31.541Z,2023-01-22T11:01:20Z,3988931417,233,600,3988930455,53,dmk8usvqtzv60bwkoxk7kfqxg,3988930453,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499461821,600,27,2,62,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:04:31.541Z,2023-01-22T11:01:21Z,3988931365,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462185,589,28,2,63,1,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T21:05:19.396Z,2023-01-22T11:02:07Z,3988930477,55,588,3988932007,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462079,601,28,2,63,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:05:19.396Z,2023-01-22T11:02:08Z,3988931991,233,589,3988929913,55,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462193,590,1,2,63,35,bw9wm8pqfzcchumhiwdt2w15c,0,69.1,36.3,2023-01-21T21:05:53.153Z,2023-01-22T13:42:09Z,3988930513,155,,3988930517,56,Center,3988930511,5,,3988930523,212,23.9,3988930521,141,51.2,3988930519,140,89.7,3989595827,178,,3988930515,152,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,3988930525,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462203,602,12,2,63,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,10,47.8,2023-01-21T21:05:54.602Z,2023-01-22T13:42:08Z,3988930585,141,60.6,3988930581,56,Back,3988930583,140,12.1,3988930587,212,9.0,3988930589,213,1.3,3989596337,388,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462201,591,1,2,63,39,bw9wm8pqfzcchumhiwdt2w15c,0,88.9,34.9,2023-01-21T21:05:57.244Z,2023-01-22T13:42:08Z,3988930571,56,Center,3988930573,140,89.9,3988930577,212,12.6,3988930575,141,53.3,3988930569,3,,3988930579,213,1.5,3989596889,388,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462211,603,12,2,63,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,12,50.8,2023-01-21T21:05:58.953Z,2023-01-22T13:42:07Z,3989609895,388,,3988930631,213,0.4,3988930623,56,Back,3988930633,15,,3988930627,141,64.9,3988930625,140,32.3,3988930629,212,23.4,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462233,592,1,2,63,43,bw9wm8pqfzcchumhiwdt2w15c,0,68.1,39.6,2023-01-21T21:06:01.734Z,2023-01-22T13:42:07Z,3989611671,388,,3988930763,213,0.4,3988930755,56,Center,3988930757,140,76.5,3988930759,141,44.9,3988930753,3,,3988930761,212,9.5,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462239,604,4,2,63,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.7,59.2,2023-01-21T21:06:02.961Z,2023-01-22T13:42:07Z,3988930789,152,,3988930931,233,593,3988930785,13,,3988930791,265,,3988930793,285,,3988930787,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462259,593,4,2,63,44,bw9wm8pqfzcchumhiwdt2w15c,0,71.3,40.8,2023-01-21T21:06:02.962Z,2023-01-22T13:42:06Z,3988930935,233,604,3988930911,265,,3988930905,13,,3988930913,286,,3988930909,152,,3988930907,56,Center,3989612727,178,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462309,605,18,2,64,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:06:23.383Z,2023-01-22T11:13:03Z,3988931255,44,Forward,3988931257,59,11,3988931253,42,,3988931279,55,606,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462311,606,19,2,64,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T21:06:23.384Z,2023-01-22T11:13:04Z,3988931273,55,605,3988931263,145,3,3988931267,292,7,3988931259,42,,3988931271,44,Midfielder,3988931269,293,1,3988931265,59,94,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
