id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485291185,640,5,2,79,5,1oyb7oym5nwzny8vxf03szd2h,1,50.2,-1.6,2022-11-13T14:06:19.339Z,2022-11-14T05:55:22Z,3914066077,56,Right,3914066093,233,688,3914066083,347,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290741,688,5,2,79,5,7zibyotq1x1hq6pmgibhr0e6s,0,49.8,101.6,2022-11-13T14:06:19.339Z,2022-11-14T05:55:23Z,3914063981,347,,3914066123,233,640,3914063979,56,Back,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291263,641,1,2,79,25,1oyb7oym5nwzny8vxf03szd2h,1,54,0,2022-11-13T14:06:40.139Z,2022-11-14T08:39:13Z,3914066419,56,Right,3914066417,107,,3914066431,213,1.0,3914066427,212,16.7,3914066423,140,63.1,3914066425,141,18.2,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291271,642,50,2,79,27,1oyb7oym5nwzny8vxf03szd2h,1,65,13,2022-11-13T14:06:41.569Z,2022-11-14T08:39:13Z,3914066473,56,Right,3914066475,286,,3914066681,233,689,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291311,689,7,2,79,27,7zibyotq1x1hq6pmgibhr0e6s,0,35,87,2022-11-13T14:06:41.995Z,2022-11-14T08:39:13Z,3914066639,56,Back,3916231291,178,,3914066641,285,,3914066659,233,642,3915079735,383,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485706863,1463,67,2,79,28,1oyb7oym5nwzny8vxf03szd2h,1,65.1,17.4,2022-11-13T14:06:42.875Z,2022-11-14T09:09:11Z,3916348753,233,1604,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485706855,1604,67,2,79,28,7zibyotq1x1hq6pmgibhr0e6s,0,34.9,82.6,2022-11-13T14:06:42.876Z,2022-11-14T08:39:12Z,3916348777,233,1463,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291303,643,61,2,79,28,1oyb7oym5nwzny8vxf03szd2h,1,66.4,15.5,2022-11-13T14:06:42.895Z,2022-11-14T09:09:12Z,3916231437,178,,3914066605,56,Right,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291333,690,49,2,79,30,7zibyotq1x1hq6pmgibhr0e6s,1,33.4,72.5,2022-11-13T14:06:44.705Z,2022-11-14T08:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291365,691,1,2,79,30,7zibyotq1x1hq6pmgibhr0e6s,1,33.4,72.1,2022-11-13T14:06:44.730Z,2022-11-14T08:39:11Z,3914066859,140,37.1,3914066857,56,Back,3914066861,141,30.9,3914066865,213,4.9,3916232267,178,,3914066863,212,28.3,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291399,692,1,2,79,31,7zibyotq1x1hq6pmgibhr0e6s,1,34.2,34.1,2022-11-13T14:06:46.235Z,2022-11-14T08:39:10Z,3916232313,178,,3914067047,213,2.6,3914067043,141,56.9,3914067041,140,8.3,3914067039,56,Back,3914067045,212,31.3,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291455,693,1,2,79,36,7zibyotq1x1hq6pmgibhr0e6s,0,7.2,56,2022-11-13T14:06:50.285Z,2022-11-14T08:39:09Z,3914067325,1,,3914067317,212,44.4,3914067307,155,,3914067309,56,Back,3914067315,141,47.5,3916232389,178,,3914067321,213,6.2,3914067311,140,49.1,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291489,644,1,2,79,39,1oyb7oym5nwzny8vxf03szd2h,0,50,51.6,2022-11-13T14:06:53.312Z,2022-11-14T08:39:09Z,3916232463,388,,3914067471,212,14.1,3914067473,213,0.5,3914067467,140,61.5,3914067463,3,,3914067469,141,62.4,3914067465,56,Center,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291575,694,1,2,79,41,7zibyotq1x1hq6pmgibhr0e6s,1,39.7,33.5,2022-11-13T14:06:55.325Z,2022-11-14T08:39:08Z,3914067879,56,Back,3914067881,140,35.0,3916232659,178,,3914067885,212,14.1,3914067883,141,14.0,3914067887,213,4.4,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291611,695,1,2,79,43,7zibyotq1x1hq6pmgibhr0e6s,1,35.7,7.7,2022-11-13T14:06:57.691Z,2022-11-14T08:39:08Z,3914068027,1,,3914068023,212,36.4,3914068025,213,0.7,3914068017,56,Center,3916232703,178,,3914068019,140,63.0,3914068015,155,,3914068021,141,40.7,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291621,696,44,2,79,45,7zibyotq1x1hq6pmgibhr0e6s,1,61.8,27.2,2022-11-13T14:06:59.492Z,2022-11-14T09:09:12Z,3914068505,233,645,3914068067,56,Center,3914068071,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291689,645,44,2,79,45,1oyb7oym5nwzny8vxf03szd2h,0,38.2,72.8,2022-11-13T14:06:59.493Z,2022-11-14T08:32:20Z,3914068527,233,696,3914068463,56,Back,3914068465,285,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291647,697,1,2,79,45,7zibyotq1x1hq6pmgibhr0e6s,0,62.4,33.2,2022-11-13T14:06:59.551Z,2022-11-14T09:09:12Z,3916232937,388,,3914068207,213,1.2,3914068203,141,50.3,3914068197,168,,3914068201,140,66.3,3914068205,212,12.3,3914068195,3,,3914068199,56,Center,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291709,646,49,2,79,45,1oyb7oym5nwzny8vxf03szd2h,1,35.3,67.7,2022-11-13T14:06:59.916Z,2022-11-14T08:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291739,647,1,2,79,47,1oyb7oym5nwzny8vxf03szd2h,1,28.5,62.3,2022-11-13T14:07:01.735Z,2022-11-14T08:39:06Z,3914068731,212,24.3,3914068725,140,40.6,3914068723,56,Back,3914068727,141,31.8,3914068737,213,5.3,3916233189,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291813,648,1,2,79,50,1oyb7oym5nwzny8vxf03szd2h,1,37.7,30.3,2022-11-13T14:07:05.222Z,2022-11-14T08:39:05Z,3914069071,196,,3916233237,178,,3914069077,141,92.4,3914069073,56,Left,3914069069,155,,3914069083,1,,3914069079,212,56.3,3914069081,213,0.8,bgzvhtk50gvmq6noheadmc34l,D. Odoi,3914069075,140,,,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291919,649,1,2,79,54,1oyb7oym5nwzny8vxf03szd2h,1,72.2,97,2022-11-13T14:07:08.647Z,2022-11-14T08:39:05Z,3914069671,213,4.2,3916233355,388,,3914069667,141,78.1,3914069663,56,Center,3914069669,212,15.0,3914069665,140,64.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292003,650,1,2,80,0,1oyb7oym5nwzny8vxf03szd2h,1,58.5,86.6,2022-11-13T14:07:14.564Z,2022-11-14T08:39:03Z,3914070171,141,58.1,3916233431,178,,3914070167,56,Back,3914070169,140,43.6,3914070175,213,4.0,3914070173,212,24.9,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292045,651,1,2,80,5,1oyb7oym5nwzny8vxf03szd2h,1,47.7,47.2,2022-11-13T14:07:19.343Z,2022-11-14T08:39:02Z,3914070385,141,73.2,3914070383,140,53.3,3914070387,212,18.6,3914070389,213,1.2,3916233491,178,,3914070381,56,Center,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292097,652,1,2,80,7,1oyb7oym5nwzny8vxf03szd2h,1,55.2,74.2,2022-11-13T14:07:22.235Z,2022-11-14T08:39:01Z,3914070573,212,11.7,3914070575,213,0.9,3914070567,56,Left,3916233557,178,,3914070569,140,61.7,3914070571,141,88.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292175,653,1,2,80,10,1oyb7oym5nwzny8vxf03szd2h,1,64,93,2022-11-13T14:07:24.406Z,2022-11-14T08:39:00Z,3914071023,141,94.7,3914071027,213,0.2,3914071025,212,6.2,3914071019,56,Left,3914071021,140,69.8,3916233607,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292245,654,1,2,80,13,1oyb7oym5nwzny8vxf03szd2h,1,72.2,97,2022-11-13T14:07:27.568Z,2022-11-14T08:38:59Z,3916233797,178,,3914071401,141,94.5,3914071397,56,Left,3914071399,140,77.5,3914071405,213,6.0,3914071403,212,5.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292259,655,3,2,80,17,1oyb7oym5nwzny8vxf03szd2h,0,87.9,90.4,2022-11-13T14:07:31.459Z,2022-11-14T08:38:57Z,3914071695,233,698,3916233937,178,,3915084437,465,,3914071467,286,,3914071465,56,Left,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292291,698,7,2,80,17,7zibyotq1x1hq6pmgibhr0e6s,1,12.1,9.6,2022-11-13T14:07:31.594Z,2022-11-14T08:38:57Z,3914071615,285,,3914071613,56,Back,3915084695,383,,3914071661,233,655,3916234093,178,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292295,699,49,2,80,18,7zibyotq1x1hq6pmgibhr0e6s,1,7.8,8.5,2022-11-13T14:07:32.955Z,2022-11-14T08:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292331,700,1,2,80,18,7zibyotq1x1hq6pmgibhr0e6s,1,7.8,8.2,2022-11-13T14:07:32.992Z,2022-11-14T08:38:56Z,3914071853,56,Back,3914071857,141,6.2,3914071859,212,20.3,3914071855,140,27.1,3916234259,178,,3914071851,155,,3914071863,213,6.2,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292379,701,1,2,80,22,7zibyotq1x1hq6pmgibhr0e6s,1,33.2,0.4,2022-11-13T14:07:36.397Z,2022-11-14T08:38:55Z,3914072071,56,Back,3914072079,212,10.2,3914072077,141,14.7,3916234317,178,,3914072075,140,36.0,3914072081,213,1.3,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292389,702,1,2,80,24,7zibyotq1x1hq6pmgibhr0e6s,0,40.1,2.7,2022-11-13T14:07:38.305Z,2022-11-14T08:38:55Z,3914072143,213,1.4,3914072141,212,11.0,3914072135,56,Back,3914072137,140,41.5,3916234383,178,,3914072139,141,18.8,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292395,656,49,2,80,24,1oyb7oym5nwzny8vxf03szd2h,1,58.4,88.5,2022-11-13T14:07:38.837Z,2022-11-14T08:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292485,657,1,2,80,26,1oyb7oym5nwzny8vxf03szd2h,1,51.4,87.1,2022-11-13T14:07:40.299Z,2022-11-14T08:38:53Z,3916234601,178,,3914072591,140,39.6,3914072601,213,4.0,3914072589,56,Back,3914072597,212,19.1,3914072595,141,65.7,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292555,658,1,2,80,29,1oyb7oym5nwzny8vxf03szd2h,1,41.9,69.5,2022-11-13T14:07:44.134Z,2022-11-14T08:38:52Z,3914072929,56,Back,3914072931,140,43.8,3914072935,212,18.3,3914072937,213,4.8,3916234677,178,,3914072933,141,42.7,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292653,659,1,2,80,33,1oyb7oym5nwzny8vxf03szd2h,1,44.6,36.2,2022-11-13T14:07:47.335Z,2022-11-14T08:38:51Z,3916234719,178,,3914073471,213,5.4,3914073453,56,Right,3914073457,140,60.8,3914073467,212,27.0,3914073463,141,5.3,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292707,660,1,2,80,36,1oyb7oym5nwzny8vxf03szd2h,1,63.4,1.5,2022-11-13T14:07:51.012Z,2022-11-14T08:38:50Z,3914073751,141,18.5,3916234815,178,,3914073755,213,2.6,3914073753,212,21.8,3914073747,56,Back,3914073749,140,45.8,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292757,661,1,2,80,39,1oyb7oym5nwzny8vxf03szd2h,1,47.7,26.5,2022-11-13T14:07:54.038Z,2022-11-14T08:38:50Z,3914074083,212,19.8,3914074087,213,0.4,3914074073,56,Center,3914074077,140,64.9,3914074081,141,38.3,3916234869,178,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292857,662,1,2,80,40,1oyb7oym5nwzny8vxf03szd2h,0,66.3,37.7,2022-11-13T14:07:55.026Z,2022-11-14T08:38:49Z,3914074535,56,Right,3914074541,212,25.9,3914074537,140,87.2,3914074533,155,,3914074539,141,17.4,3914074543,213,5.7,3916234979,178,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292889,703,49,2,80,45,7zibyotq1x1hq6pmgibhr0e6s,1,3.2,83.7,2022-11-13T14:07:59.492Z,2022-11-14T08:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485691317,1245,43,2,80,45,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:07:59.493Z,2022-11-14T07:04:37Z,3916314903,144,67,3916277557,233,1082,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485691315,1082,43,2,80,45,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:07:59.494Z,2022-11-14T07:04:37Z,3916314897,144,67,3916277563,233,1245,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485699779,1585,67,2,80,45,7zibyotq1x1hq6pmgibhr0e6s,1,3.5,84.1,2022-11-13T14:07:59.554Z,2022-11-14T09:09:13Z,3916316023,233,1451,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485699765,1451,67,2,80,45,1oyb7oym5nwzny8vxf03szd2h,0,96.5,15.9,2022-11-13T14:07:59.555Z,2022-11-14T08:38:48Z,3916316037,233,1585,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292863,663,43,2,80,45,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:08:00.054Z,2022-11-13T17:42:37Z,3914074575,56,Right,3915088691,144,61,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292995,704,1,2,80,48,7zibyotq1x1hq6pmgibhr0e6s,1,9.9,84.2,2022-11-13T14:08:02.492Z,2022-11-14T08:38:47Z,3916235549,178,,3914075241,213,6.1,3914075235,140,30.5,3914075237,141,77.0,3914075233,56,Back,3914075239,212,22.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292999,705,50,2,80,49,7zibyotq1x1hq6pmgibhr0e6s,1,26.8,76.8,2022-11-13T14:08:03.836Z,2022-11-14T08:38:47Z,3914075257,285,,3914075255,56,Back,3914075353,233,664,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293003,664,7,2,80,50,1oyb7oym5nwzny8vxf03szd2h,0,73.2,23.2,2022-11-13T14:08:04.657Z,2022-11-14T08:38:46Z,3915089761,385,,3914075263,56,Center,3914075265,286,,3914075299,233,705,3916236149,178,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293075,706,1,2,80,51,7zibyotq1x1hq6pmgibhr0e6s,1,26.9,80.4,2022-11-13T14:08:05.782Z,2022-11-14T08:38:46Z,3914075641,213,1.9,3914075635,140,23.0,3914075637,141,95.6,3914075633,56,Back,3914075639,212,11.1,3916236393,178,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293115,707,1,2,80,53,7zibyotq1x1hq6pmgibhr0e6s,1,22.7,96.3,2022-11-13T14:08:07.422Z,2022-11-14T08:38:45Z,3914075827,140,31.1,3914075829,141,94.8,3914075825,56,Back,3914075831,212,8.9,3916236725,178,,3914075833,213,6.2,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485698169,1572,43,2,80,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:08:08.513Z,2022-11-14T07:00:43Z,3916308871,233,1433,3916309257,144,67,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485698163,1433,43,2,80,54,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:08:08.514Z,2022-11-14T07:00:43Z,3916308875,233,1572,3916309259,144,67,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485698009,1570,43,2,80,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:08:08.534Z,2022-11-14T07:00:17Z,3916308037,233,1430,3916308555,144,67,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485698007,1430,43,2,80,54,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:08:08.535Z,2022-11-14T07:00:18Z,3916308051,233,1570,3916308567,144,67,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485697887,1566,43,2,80,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:08:08.539Z,2022-11-14T06:59:46Z,3916307883,144,67,3916307431,233,1424,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485697879,1424,43,2,80,54,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:08:08.540Z,2022-11-14T06:59:46Z,3916307439,233,1566,3916307881,144,67,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485691515,1259,43,2,80,54,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T14:08:08.541Z,2022-11-14T06:59:12Z,3916278511,233,1097,3916307251,144,67,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485691513,1097,43,2,80,54,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T14:08:08.542Z,2022-11-14T06:59:12Z,3916307263,144,67,3916278527,233,1259,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293141,708,61,2,80,54,7zibyotq1x1hq6pmgibhr0e6s,0,30.5,97.5,2022-11-13T14:08:08.548Z,2022-11-14T08:38:45Z,3916236985,178,,3914075917,56,Back,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293109,665,49,2,80,55,1oyb7oym5nwzny8vxf03szd2h,1,70.5,0.1,2022-11-13T14:08:10.047Z,2022-11-14T08:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293233,666,1,2,80,55,1oyb7oym5nwzny8vxf03szd2h,1,70.6,0.1,2022-11-13T14:08:10.095Z,2022-11-14T08:38:44Z,3914076393,212,4.7,3914076397,213,0.9,3914076381,56,Right,3914076391,141,5.3,3914076385,140,73.5,3916237211,178,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293273,667,1,2,80,58,1oyb7oym5nwzny8vxf03szd2h,1,76.6,1.6,2022-11-13T14:08:12.768Z,2022-11-14T08:38:42Z,3914076597,212,7.5,3914076593,140,72.9,3914076599,213,2.1,3914076595,141,11.0,3916237411,178,,3914076591,56,Right,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293385,668,1,2,80,59,1oyb7oym5nwzny8vxf03szd2h,1,77,12.7,2022-11-13T14:08:14.066Z,2022-11-14T08:38:42Z,3914077155,212,14.2,3914077157,213,5.9,3914077153,141,5.5,3916237505,178,,3914077149,56,Right,3914077151,140,89.7,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293411,669,1,2,81,2,1oyb7oym5nwzny8vxf03szd2h,0,96.7,0.1,2022-11-13T14:08:16.797Z,2022-11-14T08:38:42Z,3915091165,20,,3915091163,224,,3914077251,141,11.0,3914077245,155,,3914077243,2,,3914077247,56,Right,3914077249,140,95.3,3916237589,178,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,3914077253,212,3914077255,213,7.6,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
