id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2495783723,714,1,2,87,27,7zibyotq1x1hq6pmgibhr0e6s,1,45.8,0.3,2023-01-07T21:33:28.387Z,2023-01-08T12:26:35Z,3969560675,213,1.4,3969560671,141,19.1,3969560669,140,47.4,3969980267,178,,3969560667,56,Back,3969560673,212,12.9,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783749,715,1,2,87,28,7zibyotq1x1hq6pmgibhr0e6s,1,49.9,10.3,2023-01-07T21:33:29.068Z,2023-01-08T12:26:35Z,3969560809,140,29.9,3969560811,141,12.9,3969560815,213,3.1,3969980277,178,,3969560813,212,21.1,3969560807,56,Back,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783767,716,1,2,87,32,7zibyotq1x1hq6pmgibhr0e6s,1,37.1,10.2,2023-01-07T21:33:33.475Z,2023-01-08T12:26:33Z,3969560887,140,32.4,3969560893,213,1.8,3969980291,178,,3969560885,56,Back,3969560889,141,35.8,3969560891,212,18.1,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783793,717,1,2,87,35,7zibyotq1x1hq6pmgibhr0e6s,1,38.7,32.9,2023-01-07T21:33:36.544Z,2023-01-08T12:26:32Z,3969561065,140,28.9,3969561069,212,23.2,3969561071,213,2.0,3969980313,178,,3969561067,141,63.4,3969561063,56,Back,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783807,718,1,2,87,40,7zibyotq1x1hq6pmgibhr0e6s,1,31.1,59.1,2023-01-07T21:33:41.200Z,2023-01-08T12:26:31Z,3969561133,140,29.0,3969561137,212,18.1,3969980349,178,,3969561135,141,32.7,3969561139,213,4.6,3969561131,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783833,719,1,2,87,43,7zibyotq1x1hq6pmgibhr0e6s,1,27.6,34.4,2023-01-07T21:33:44.074Z,2023-01-08T12:26:30Z,3969561261,56,Back,3969561269,213,4.8,3969561265,141,7.9,3969980363,178,,3969561267,212,18.2,3969561263,140,29.7,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783847,720,1,2,87,45,7zibyotq1x1hq6pmgibhr0e6s,1,28.3,18.8,2023-01-07T21:33:46.620Z,2023-01-08T12:26:29Z,3969561367,140,41.4,3969561371,212,14.0,3969980391,178,,3969561365,56,Back,3969561369,141,22.7,3969561373,213,0.2,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783865,721,1,2,87,48,7zibyotq1x1hq6pmgibhr0e6s,1,44.3,21.5,2023-01-07T21:33:49.095Z,2023-01-08T12:26:28Z,3969980477,178,,3969561457,56,Back,3969561463,212,14.0,3969561461,141,4.6,3969561465,213,4.1,3969561459,140,36.7,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783881,722,1,2,87,50,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,4,2023-01-07T21:33:51.664Z,2023-01-08T12:26:26Z,3969980487,178,,3969561529,213,0.8,3969561525,141,8.2,3969561519,56,Back,3969561527,212,3.8,3969561523,140,41.5,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783913,723,1,2,87,51,7zibyotq1x1hq6pmgibhr0e6s,1,46.4,3.7,2023-01-07T21:33:52.477Z,2023-01-08T12:26:25Z,3969980501,178,,3969561661,140,40.7,3969561665,212,11.9,3969561659,56,Back,3969561667,213,2.1,3969561663,141,18.9,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783931,724,1,2,87,57,7zibyotq1x1hq6pmgibhr0e6s,1,70.7,42.2,2023-01-07T21:33:58.011Z,2023-01-08T12:26:23Z,3969561767,140,80.8,3969562149,210,15,3969561773,213,1.1,3969561771,212,21.5,3969980543,178,,3969561769,141,69.7,3969561765,56,Center,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783935,725,15,2,88,0,7zibyotq1x1hq6pmgibhr0e6s,1,81.6,65.2,2023-01-07T21:34:01.175Z,2023-01-08T12:26:21Z,3969561783,22,,3969561993,82,,3969562191,230,96,3969562189,147,56.7,3969561995,233,841,3969561785,18,,3969562175,29,,3969562185,215,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,3969562183,103,19,3969562173,78,,,3969562181,102,48.2,3969562187,146,3969980563,178,,3969562177,55,724,3969561787,56,Center,90.1,3969561989,20,,3969562193,231,54,,,,,,,,,,,
2495783937,841,10,2,88,0,8y3iucyxguipljcmf87a11bk9,1,12.5,42.3,2023-01-07T21:34:01.464Z,2023-01-08T12:26:20Z,3969561999,233,725,3969980593,178,,3969561807,94,,3969980595,21,,3969561809,56,Back,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783955,842,52,2,88,5,8y3iucyxguipljcmf87a11bk9,1,5.6,71.7,2023-01-07T21:34:06.669Z,2023-01-08T12:26:20Z,3969980709,178,,3969937657,376,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783977,843,1,2,88,8,8y3iucyxguipljcmf87a11bk9,1,13,52.1,2023-01-07T21:34:09.561Z,2023-01-08T12:26:19Z,3969562057,123,,3969562067,213,5.6,3969562063,141,30.3,3969979915,178,,3969562061,140,28.8,3969562059,56,Back,3969562065,212,22.2,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495783995,844,1,2,88,11,8y3iucyxguipljcmf87a11bk9,0,33.2,36.2,2023-01-07T21:34:12.772Z,2023-01-08T12:26:18Z,3969562163,213,0.6,3969562157,140,55.1,3969562159,141,57.0,3969979987,178,,3969562155,56,Center,3969562161,212,27.0,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784023,726,1,2,88,13,7zibyotq1x1hq6pmgibhr0e6s,1,47.1,41.6,2023-01-07T21:34:14.757Z,2023-01-08T12:26:18Z,3969562319,212,6.1,3969562315,140,52.9,3969562313,56,Center,3969562317,141,41.6,3969562321,213,0.0,3969980019,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784031,727,49,2,88,14,7zibyotq1x1hq6pmgibhr0e6s,1,57.1,36.5,2023-01-07T21:34:15.413Z,2023-01-08T12:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784059,728,1,2,88,17,7zibyotq1x1hq6pmgibhr0e6s,1,52.3,49.4,2023-01-07T21:34:18.315Z,2023-01-08T12:26:16Z,3969562501,56,Center,3969562509,213,1.1,3969562505,141,67.3,3969562507,212,13.3,3969980079,178,,3969562503,140,57.5,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784069,729,1,2,88,21,7zibyotq1x1hq6pmgibhr0e6s,1,60.8,71.4,2023-01-07T21:34:22.068Z,2023-01-08T12:26:15Z,3969562549,213,2.5,3969562545,141,80.6,3969562541,56,Left,3969562543,140,52.5,3969562547,212,10.7,3969980103,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784085,730,1,2,88,23,7zibyotq1x1hq6pmgibhr0e6s,1,54.2,87.6,2023-01-07T21:34:24.378Z,2023-01-08T12:26:14Z,3969562639,212,14.4,3969562635,140,43.0,3969980131,178,,3969562641,213,3.8,3969562633,56,Back,3969562637,141,75.4,,,,,,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784121,731,1,2,88,25,7zibyotq1x1hq6pmgibhr0e6s,1,44.9,83.1,2023-01-07T21:34:26.284Z,2023-01-08T12:26:13Z,3969562817,140,16.8,3969980143,178,,3969562821,212,33.1,3969562823,213,3.6,3970094867,1,,3969562819,141,60.9,3969562815,56,Back,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784149,732,1,2,88,28,7zibyotq1x1hq6pmgibhr0e6s,1,17.3,59.8,2023-01-07T21:34:29.733Z,2023-01-08T12:26:12Z,3969562965,213,5.2,3969980167,178,,3969562959,140,24.5,3969562961,141,39.1,3969562963,212,16.0,3969562957,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784173,733,1,2,88,34,7zibyotq1x1hq6pmgibhr0e6s,0,24.4,41.8,2023-01-07T21:34:34.874Z,2023-01-08T12:26:10Z,3969563101,212,65.7,3969563093,155,,3969563097,140,85.8,3969980281,178,,3969563105,1,,3969563095,56,Center,3969563099,141,60.2,3969563103,213,0.2,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784177,845,52,2,88,39,8y3iucyxguipljcmf87a11bk9,1,15.4,42.7,2023-01-07T21:34:39.798Z,2023-01-08T12:26:10Z,3969980295,178,,3969937991,377,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784197,846,1,2,88,39,8y3iucyxguipljcmf87a11bk9,1,15.8,41.7,2023-01-07T21:34:40.572Z,2023-01-08T12:26:09Z,3969563223,212,10.4,3969563215,123,,3969563219,140,24.6,3969563217,56,Back,3969980331,178,,3969563225,213,0.5,3969563221,141,48.7,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784223,847,1,2,88,43,8y3iucyxguipljcmf87a11bk9,1,28.1,51.5,2023-01-07T21:34:44.306Z,2023-01-08T12:26:08Z,3969563327,140,35.1,3969563333,213,1.3,3969980383,178,,3969563331,212,28.8,3969563329,141,92.4,3969563325,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784257,848,1,2,88,47,8y3iucyxguipljcmf87a11bk9,1,41.8,92.1,2023-01-07T21:34:48.226Z,2023-01-08T12:26:07Z,3969563511,213,0.3,3969563505,140,52.9,3969563509,212,12.2,3969563503,56,Left,3969980413,178,,3969563507,141,97.4,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784265,849,3,2,88,52,8y3iucyxguipljcmf87a11bk9,0,55.8,79.5,2023-01-07T21:34:52.879Z,2023-01-08T12:26:04Z,3969563553,211,,3969938163,465,,3969980509,178,,3969563545,56,Left,3969563547,286,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784275,734,1,2,88,53,7zibyotq1x1hq6pmgibhr0e6s,1,35.9,31.7,2023-01-07T21:34:54.253Z,2023-01-08T12:26:03Z,3969563615,140,43.2,3969563619,212,7.7,3969980555,178,,3969563613,56,Back,3969563617,141,31.6,3969563621,213,6.3,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784279,735,49,2,88,55,7zibyotq1x1hq6pmgibhr0e6s,1,37.9,44.6,2023-01-07T21:34:55.831Z,2023-01-08T12:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784287,736,1,2,88,56,7zibyotq1x1hq6pmgibhr0e6s,1,39.6,43.6,2023-01-07T21:34:57.127Z,2023-01-08T12:26:01Z,3969563671,141,44.8,3969563675,213,2.8,3969563669,140,37.7,3969563667,56,Back,3969563673,212,2.2,3969980635,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784311,737,1,2,88,58,7zibyotq1x1hq6pmgibhr0e6s,1,39.7,38.8,2023-01-07T21:34:59.279Z,2023-01-08T12:26:01Z,3969563831,56,Back,3969563839,213,1.2,3969563835,141,61.2,3969563837,212,16.6,3969563833,140,46.1,3969980655,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784335,738,1,2,89,3,7zibyotq1x1hq6pmgibhr0e6s,1,54.7,63.6,2023-01-07T21:35:04.779Z,2023-01-08T12:25:58Z,3969563941,212,9.0,3969563937,140,55.3,3969974913,178,,3969563935,56,Center,3969563939,141,50.4,3969563943,213,4.8,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784373,739,1,2,89,5,7zibyotq1x1hq6pmgibhr0e6s,1,56.9,52.3,2023-01-07T21:35:05.952Z,2023-01-08T12:25:58Z,3969564109,213,1.5,3969564105,141,89.9,3969564101,56,Left,3969564103,140,57.6,3969974933,178,,3969564107,212,25.6,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784397,740,1,2,89,8,7zibyotq1x1hq6pmgibhr0e6s,1,58.6,85.7,2023-01-07T21:35:09.267Z,2023-01-08T12:25:56Z,3969564217,141,8.9,3969564219,212,52.3,3969564211,196,,3969564209,155,,3969564223,1,,3969564221,213,4.7,3969564213,56,Right,3969564215,140,60.2,70h2g33o2w7f32dtx76wji99m,G. Ávila,3969974961,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784439,741,1,2,89,13,7zibyotq1x1hq6pmgibhr0e6s,1,57.1,2,2023-01-07T21:35:13.952Z,2023-01-08T12:25:55Z,3969564411,56,Back,3969564415,140,38.1,3969564423,213,2.7,3969975051,178,,3969564421,212,22.4,3969564417,141,17.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784453,742,1,2,89,17,7zibyotq1x1hq6pmgibhr0e6s,1,38.4,23,2023-01-07T21:35:18.557Z,2023-01-08T12:25:55Z,3969564497,56,Center,3969564503,212,14.2,3969975083,178,,3969564501,141,25.5,3969564505,213,0.1,3969564499,140,51.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784463,743,1,2,89,19,7zibyotq1x1hq6pmgibhr0e6s,1,48.8,31,2023-01-07T21:35:20.155Z,2023-01-08T12:25:54Z,3969564561,141,17.6,3969564559,140,43.2,3969564565,213,4.1,3969975101,178,,3969564557,56,Back,3969564563,212,10.8,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784475,744,1,2,89,20,7zibyotq1x1hq6pmgibhr0e6s,1,45.2,18.3,2023-01-07T21:35:21.109Z,2023-01-08T12:25:53Z,3969564629,141,21.3,3969564625,56,Back,3969564631,212,13.6,3969975213,178,,3969564633,213,3.0,3969564627,140,32.4,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784481,745,1,2,89,22,7zibyotq1x1hq6pmgibhr0e6s,1,36,21.9,2023-01-07T21:35:23.328Z,2023-01-08T12:25:52Z,3969564663,56,Center,3969564671,213,0.2,3969564667,141,29.5,3969975251,178,,3969564669,212,22.3,3969564665,140,56.7,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784493,746,1,2,89,25,7zibyotq1x1hq6pmgibhr0e6s,1,53.3,33.3,2023-01-07T21:35:26.230Z,2023-01-08T12:25:51Z,3969564717,213,0.9,3969975287,178,,3969564713,141,77.5,3969564709,56,Center,3969564711,140,73.9,3969564719,1,,3969564715,212,37.0,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784517,747,1,2,89,27,7zibyotq1x1hq6pmgibhr0e6s,0,77.4,80.2,2023-01-07T21:35:28.303Z,2023-01-08T12:25:50Z,3969564817,213,5.4,3969975319,178,,3969564813,141,55.8,3969564811,140,90.9,3969564815,212,21.8,3969564809,56,Center,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784515,850,52,2,89,29,8y3iucyxguipljcmf87a11bk9,1,8.6,45.5,2023-01-07T21:35:30.398Z,2023-01-08T12:25:50Z,3969939205,376,,3970016769,179,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784569,851,1,2,89,32,8y3iucyxguipljcmf87a11bk9,1,14.5,41.4,2023-01-07T21:35:33.060Z,2023-01-08T12:25:50Z,3969565101,140,22.7,3969565105,212,22.5,3969565097,123,,3969975437,178,,3969565107,213,5.1,3969565099,56,Back,3969565103,141,10.9,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784577,852,1,2,89,37,8y3iucyxguipljcmf87a11bk9,1,37.3,5,2023-01-07T21:35:38.218Z,2023-01-08T12:25:48Z,3969565139,140,57.4,3969565143,212,29.6,3969975477,178,,3969565141,141,35.5,3969565265,155,,3969565137,56,Center,3969565145,213,0.8,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784583,853,1,2,89,39,8y3iucyxguipljcmf87a11bk9,0,56.2,34.8,2023-01-07T21:35:39.972Z,2023-01-08T12:25:48Z,3969565179,3,,3969565181,56,Center,3969565185,141,26.1,3969565189,213,5.5,3969565187,212,8.5,3969565183,140,62.0,3969975569,178,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784593,748,1,2,89,40,7zibyotq1x1hq6pmgibhr0e6s,1,34,77.5,2023-01-07T21:35:41.331Z,2023-01-08T12:25:47Z,3969565249,140,39.9,3969565255,213,5.5,3969565251,141,68.5,3969565253,212,8.7,3969975641,178,,3969565247,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784597,749,49,2,89,41,7zibyotq1x1hq6pmgibhr0e6s,1,40,76.2,2023-01-07T21:35:42.227Z,2023-01-08T12:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784605,750,1,2,89,41,7zibyotq1x1hq6pmgibhr0e6s,1,40,76.2,2023-01-07T21:35:42.269Z,2023-01-08T12:25:46Z,3969975713,178,,3969565297,212,8.0,3969565287,56,Back,3969565291,140,33.8,3969565295,141,83.0,3969565299,213,2.5,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784629,751,1,2,89,42,7zibyotq1x1hq6pmgibhr0e6s,1,35.8,88,2023-01-07T21:35:43.542Z,2023-01-08T12:25:46Z,3969565405,140,9.6,3969565409,212,32.9,3969975769,178,,3969565411,213,3.7,3970094285,1,,3969565403,56,Back,3969565407,141,61.4,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784661,752,1,2,89,48,7zibyotq1x1hq6pmgibhr0e6s,1,6.5,56.2,2023-01-07T21:35:48.971Z,2023-01-08T12:25:45Z,3969565573,213,1.0,3969975845,178,,3969565567,140,20.9,3969565569,141,89.9,3969565565,56,Back,3969565571,212,27.5,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784675,753,1,2,89,52,7zibyotq1x1hq6pmgibhr0e6s,0,18.2,89.7,2023-01-07T21:35:52.995Z,2023-01-08T12:25:44Z,3969565631,213,6.2,3969565621,155,,3969565629,212,52.2,3969565625,140,67.8,3969565627,141,84.4,3969976041,178,,3969565623,56,Left,3969565633,1,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784677,854,49,2,89,55,8y3iucyxguipljcmf87a11bk9,1,41.3,13.3,2023-01-07T21:35:55.839Z,2023-01-08T12:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784683,855,1,2,89,55,8y3iucyxguipljcmf87a11bk9,1,41.2,13.3,2023-01-07T21:35:55.879Z,2023-01-08T12:25:44Z,3969565657,140,48.9,3969565663,213,0.7,3969976111,178,,3969565661,212,10.2,3969565655,56,Back,3969565659,141,22.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784697,856,1,2,89,56,8y3iucyxguipljcmf87a11bk9,1,48.6,14.7,2023-01-07T21:35:57.636Z,2023-01-08T12:25:43Z,3969565715,56,Center,3969565719,141,25.5,3969565723,213,0.5,3969565721,212,15.5,3969565717,140,61.6,3969976135,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784711,857,1,2,89,59,8y3iucyxguipljcmf87a11bk9,1,59.4,14.8,2023-01-07T21:35:59.895Z,2023-01-08T12:25:41Z,3969976163,178,,3969565793,212,9.9,3969565787,56,Right,3969565789,140,61.2,3969565791,141,0.5,3969565795,213,4.9,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784735,858,1,2,90,1,8y3iucyxguipljcmf87a11bk9,1,70.1,2.1,2023-01-07T21:36:02.719Z,2023-01-08T12:25:40Z,3969565923,213,1.5,3969976185,178,,3969565919,141,35.7,3969565915,56,Center,3969565917,140,70.9,3969565921,212,22.9,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784737,859,50,2,90,5,8y3iucyxguipljcmf87a11bk9,1,77.4,38.1,2023-01-07T21:36:06.183Z,2023-01-08T12:25:38Z,3969565931,286,,3969566031,233,754,3969565929,56,Center,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784755,754,7,2,90,5,7zibyotq1x1hq6pmgibhr0e6s,1,22.6,61.9,2023-01-07T21:36:06.274Z,2023-01-08T12:25:37Z,3969566005,56,Back,3969976211,178,,3969939847,384,,3969566021,233,859,3969566007,285,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784761,755,49,2,90,6,7zibyotq1x1hq6pmgibhr0e6s,1,21.5,66,2023-01-07T21:36:06.974Z,2023-01-08T12:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495784785,756,1,2,90,8,7zibyotq1x1hq6pmgibhr0e6s,1,26.4,57.7,2023-01-07T21:36:09.141Z,2023-01-08T12:25:35Z,3969976311,178,,3969566131,140,25.5,3969566129,56,Back,3969566135,212,18.5,3969566137,213,4.7,3969566133,141,30.6,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
