id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value
2440523423,674,7,2,62,45,8y3iucyxguipljcmf87a11bk9,1,58.4,68.3,2022-07-30T20:07:18.713Z,2022-07-31T10:56:13Z,3676603623,56,Center,3676603625,285,,3677802691,178,,3676945959,385,,3676603669,233,577,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523429,675,49,2,62,47,8y3iucyxguipljcmf87a11bk9,1,48.5,59.3,2022-07-30T20:07:20.073Z,2022-07-31T10:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523443,676,1,2,62,48,8y3iucyxguipljcmf87a11bk9,1,45.1,66.2,2022-07-30T20:07:21.467Z,2022-07-31T10:56:12Z,3676603719,213,3.9,3676603717,212,11.2,3676603713,140,37.4,3676603711,56,Back,3677802817,178,,3676603715,141,54.8,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523463,677,1,2,62,49,8y3iucyxguipljcmf87a11bk9,1,40.4,56.6,2022-07-30T20:07:22.638Z,2022-07-31T10:56:11Z,3676603835,141,40.1,3676603833,140,37.2,3676603831,56,Back,3677802879,178,,3676603839,213,4.4,3676603837,212,11.7,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523467,678,1,2,62,53,8y3iucyxguipljcmf87a11bk9,0,45.7,33.1,2022-07-30T20:07:26.155Z,2022-07-31T10:56:10Z,3676603867,212,4.4,3676603869,213,4.5,3676603969,236,,3677802899,178,,3676603865,141,26.7,3676603975,286,,3676603971,233,578,3676603861,56,Back,ettrapmxg36vw2egivejegzc9,J. Okumu,3676603863,140,,,,,,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523477,578,74,2,62,53,2989v3kho9h5jaboe1nr7lx21,1,52.9,67.8,2022-07-30T20:07:26.175Z,2022-07-31T10:56:10Z,3677802927,178,,3676603993,233,678,3676603925,56,Center,3676603927,285,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523547,679,1,2,62,57,8y3iucyxguipljcmf87a11bk9,1,25.4,20.9,2022-07-30T20:07:30.743Z,2022-07-31T10:56:09Z,3676604329,141,45.5,3676604327,140,8.2,3676604325,56,Back,3676604335,213,2.4,3677802977,178,,3676604333,212,24.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523583,680,1,2,63,4,8y3iucyxguipljcmf87a11bk9,0,11.1,39.8,2022-07-30T20:07:37.403Z,2022-07-31T10:56:08Z,3676604495,140,61.9,3676604501,213,6.0,3676604503,1,,3677803013,178,,3676604491,155,,3676604493,56,Right,3676604497,141,15.8,3676604499,212,55.8,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523599,579,44,2,63,7,2989v3kho9h5jaboe1nr7lx21,1,41.3,80.1,2022-07-30T20:07:40.571Z,2022-07-31T10:56:08Z,3676604591,285,,3676604601,233,681,3676604589,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523593,681,44,2,63,7,8y3iucyxguipljcmf87a11bk9,0,58.7,19.9,2022-07-30T20:07:40.572Z,2022-07-31T10:56:07Z,3676604615,233,579,3676604557,56,Right,3676604559,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523635,580,1,2,63,7,2989v3kho9h5jaboe1nr7lx21,1,40.4,80.1,2022-07-30T20:07:40.619Z,2022-07-31T10:56:07Z,3676604779,141,57.6,3676604777,140,46.3,3677803123,388,,3676604775,56,Back,3676604773,3,,3676604781,212,16.5,3676604783,213,5.1,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523637,581,49,2,63,10,2989v3kho9h5jaboe1nr7lx21,1,44.2,61.9,2022-07-30T20:07:43.471Z,2022-07-31T10:56:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523673,582,1,2,63,11,2989v3kho9h5jaboe1nr7lx21,1,40.1,56.8,2022-07-30T20:07:44.658Z,2022-07-31T10:56:06Z,3676604971,213,4.2,3676604963,56,Back,3676604965,140,32.6,3676604967,141,34.2,3676604969,212,17.3,3677803273,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523699,583,1,2,63,14,2989v3kho9h5jaboe1nr7lx21,1,28.8,41.3,2022-07-30T20:07:47.267Z,2022-07-31T10:56:05Z,3676605105,56,Back,3676605113,213,3.3,3676605111,212,20.5,3677803315,178,,3676605107,140,9.4,3676605109,141,37.7,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523723,584,1,2,63,19,2989v3kho9h5jaboe1nr7lx21,1,12.3,42.9,2022-07-30T20:07:52.229Z,2022-07-31T10:56:04Z,3676605231,213,5.2,3676605223,56,Back,3677803351,178,,3676605225,140,22.3,3676605229,212,20.5,3676605227,141,17.0,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523729,585,1,2,63,22,2989v3kho9h5jaboe1nr7lx21,1,29.3,14.6,2022-07-30T20:07:55.830Z,2022-07-31T10:56:04Z,3676605275,56,Back,3676605283,213,4.8,3676605281,212,9.0,3677803387,178,,3676605279,141,1.4,3676605277,140,30.2,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523759,586,1,2,63,24,2989v3kho9h5jaboe1nr7lx21,1,35.2,3.6,2022-07-30T20:07:57.566Z,2022-07-31T10:56:03Z,3676605465,213,2.5,3676605463,212,27.7,3676605461,141,26.5,3676605459,140,13.4,3677803447,178,,3676605457,56,Back,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523827,587,1,2,63,28,2989v3kho9h5jaboe1nr7lx21,1,17.7,37.2,2022-07-30T20:08:01.585Z,2022-07-31T10:56:02Z,3676605869,1,,3676605867,213,1.4,3677803521,178,,3676605857,196,,3676605859,56,Back,3676605863,141,95.7,3676605861,140,22.8,3676605865,212,40.1,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523883,588,1,2,63,34,2989v3kho9h5jaboe1nr7lx21,1,30.4,86.4,2022-07-30T20:08:07.814Z,2022-07-31T10:56:01Z,3676606103,141,52.7,3676606101,140,22.1,3676606107,213,4.3,3676606099,56,Back,3677803557,178,,3676606105,212,24.5,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523923,589,1,2,63,42,2989v3kho9h5jaboe1nr7lx21,1,28.9,46.6,2022-07-30T20:08:15.493Z,2022-07-31T10:56:00Z,3676606315,140,31.3,3676606313,56,Back,3676606319,212,29.1,3676606317,141,4.0,3676606321,213,4.8,3677803585,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523969,590,1,2,63,47,2989v3kho9h5jaboe1nr7lx21,1,40.3,7.1,2022-07-30T20:08:20.077Z,2022-07-31T10:55:59Z,3676606525,140,64.2,3676606523,56,Right,3676606531,213,6.2,3676606527,141,3.7,3676606529,212,25.2,3677803599,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523975,591,4,2,63,48,2989v3kho9h5jaboe1nr7lx21,1,57.3,4.1,2022-07-30T20:08:21.447Z,2022-07-31T10:55:58Z,3676606567,286,,3676606559,13,,3676606565,265,,3676606573,233,682,3676606561,56,Right,3676606563,152,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440523949,682,4,2,63,48,8y3iucyxguipljcmf87a11bk9,0,42.7,95.9,2022-07-30T20:08:21.448Z,2022-07-31T10:55:58Z,3676606429,56,Back,3676606427,13,,3677803641,178,,3676606433,265,,3676606431,152,,3676606579,233,591,3676606435,285,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524007,683,17,2,63,56,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T20:08:30.050Z,2022-07-31T04:52:00Z,3676606749,31,,3676606751,392,,3676606753,13,243,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524327,592,1,2,64,31,2989v3kho9h5jaboe1nr7lx21,1,63.8,6.8,2022-07-30T20:09:04.109Z,2022-07-31T10:55:57Z,3676608605,141,2.9,3676608601,56,Right,3676608603,140,52.7,3676608599,152,,3676608597,5,,3677803751,178,,3676608607,212,12.0,3676608609,213,3.4,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524351,593,1,2,64,31,2989v3kho9h5jaboe1nr7lx21,1,54.8,7.3,2022-07-30T20:09:05.032Z,2022-07-31T10:55:57Z,3676608769,212,19.2,3676608767,141,22.7,3676608763,56,Back,3676608771,213,2.6,3677803817,178,,3676608765,140,39.5,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524379,594,1,2,64,36,2989v3kho9h5jaboe1nr7lx21,1,44.5,36.9,2022-07-30T20:09:09.731Z,2022-07-31T10:55:56Z,3676608967,1,,3677803865,178,,3676608959,140,46.8,3676608961,141,90.6,3676608963,212,36.6,3676608957,56,Back,3676608965,213,1.5,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524451,595,1,2,64,39,2989v3kho9h5jaboe1nr7lx21,1,48.6,87.6,2022-07-30T20:09:12.933Z,2022-07-31T10:55:56Z,3676609343,56,Left,3676609351,213,0.3,3676609345,140,65.8,3676609349,212,19.0,3676609347,141,96.3,3677803897,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524469,596,1,2,64,44,2989v3kho9h5jaboe1nr7lx21,0,58.2,84.1,2022-07-30T20:09:17.482Z,2022-07-31T10:55:54Z,3676609435,141,78.8,3676609433,140,65.9,3676609431,56,Center,3677803955,178,,3676609439,213,5.9,3676609437,212,8.9,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524471,684,61,2,64,44,8y3iucyxguipljcmf87a11bk9,1,41.2,15.8,2022-07-30T20:09:17.534Z,2022-07-31T10:55:54Z,3676609445,56,Back,3677804005,178,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524519,597,44,2,64,48,2989v3kho9h5jaboe1nr7lx21,1,64.1,76.4,2022-07-30T20:09:21.333Z,2022-07-31T10:55:53Z,3676609687,286,,3676609715,233,685,3676609683,56,Center,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524521,685,44,2,64,48,8y3iucyxguipljcmf87a11bk9,0,35.9,23.6,2022-07-30T20:09:21.334Z,2022-07-31T10:55:53Z,3676609733,233,597,3676609701,285,,3676609697,56,Back,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440798217,1706,83,2,64,50,8y3iucyxguipljcmf87a11bk9,1,31.9,12.6,2022-07-30T20:09:23.102Z,2022-07-31T10:55:52Z,3678095213,399,243483,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524537,598,1,2,64,50,2989v3kho9h5jaboe1nr7lx21,1,68.1,87.4,2022-07-30T20:09:23.116Z,2022-07-31T10:55:52Z,3676609837,212,5.8,3676609839,213,3.8,3676609831,56,Left,3676609833,140,63.8,3677804171,178,,3676609835,141,82.0,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524547,599,1,2,64,52,2989v3kho9h5jaboe1nr7lx21,0,64.5,79.6,2022-07-30T20:09:25.225Z,2022-07-31T10:55:51Z,3676609905,1,,3676609903,213,5.4,3676609901,212,61.5,3676609899,141,9.4,3676609897,140,100.0,3676609895,56,Right,3677804277,178,,3676609891,155,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3676609893,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524551,600,5,2,64,56,2989v3kho9h5jaboe1nr7lx21,0,100.9,12,2022-07-30T20:09:29.831Z,2022-07-31T04:53:06Z,3676609917,346,,3676609915,56,Right,3676609941,233,686,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524549,686,5,2,64,56,8y3iucyxguipljcmf87a11bk9,1,-0.9,88,2022-07-30T20:09:29.831Z,2022-07-31T04:53:06Z,3676609909,346,,3676609907,56,Back,3676609937,233,600,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524747,687,1,2,65,19,8y3iucyxguipljcmf87a11bk9,1,5.7,49.2,2022-07-30T20:09:52.192Z,2022-07-31T10:40:03Z,3676611053,141,30.3,3676611051,140,7.7,3676611061,237,,3676611055,212,13.0,3676611049,56,Back,3676611047,124,,3676611057,213,4.9,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524769,688,1,2,65,21,8y3iucyxguipljcmf87a11bk9,1,8.9,31,2022-07-30T20:09:54.901Z,2022-07-31T10:55:50Z,3676611179,213,5.2,3676611177,212,20.9,3677804461,178,,3676611173,140,18.0,3676611171,56,Back,3676611175,141,3.7,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524807,689,1,2,65,24,8y3iucyxguipljcmf87a11bk9,1,22.7,5.1,2022-07-30T20:09:57.207Z,2022-07-31T10:55:49Z,3676611409,141,16.8,3676611407,140,24.1,3677804491,178,,3676611411,212,8.1,3676611413,213,1.4,3676611405,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524861,690,1,2,65,28,8y3iucyxguipljcmf87a11bk9,1,34.8,24.1,2022-07-30T20:10:01.254Z,2022-07-31T10:55:48Z,3676611687,212,25.3,3676611689,213,5.7,3676611685,141,3.7,3677804553,178,,3676611681,56,Right,3676611683,140,54.9,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524889,691,1,2,65,34,8y3iucyxguipljcmf87a11bk9,1,75.8,19.5,2022-07-30T20:10:07.787Z,2022-07-31T10:55:47Z,3676611837,141,12.6,3676611839,212,15.7,3676611835,140,90.1,3677804601,178,,3676611841,213,6.0,3676611831,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524911,692,1,2,65,39,8y3iucyxguipljcmf87a11bk9,1,96.3,19.8,2022-07-30T20:10:12.535Z,2022-07-31T10:55:45Z,3676612019,213,1.8,3676612017,212,24.1,3676612007,155,,3676612005,2,,3676612015,141,54.2,3676612797,154,,3676951953,20,,3676612011,56,Center,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3676612013,140,3676951947,224,3677804661,178,,90.8,1,3676612795,210,,,,,,,,13,,,,,,,,,,,,,,,
2440524953,695,44,2,65,40,8y3iucyxguipljcmf87a11bk9,1,93.3,53.9,2022-07-30T20:10:14.006Z,2022-07-31T10:55:45Z,3676612279,286,,3676612277,56,Center,3676612291,233,601,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524907,601,44,2,65,40,2989v3kho9h5jaboe1nr7lx21,0,6.7,46.1,2022-07-30T20:10:14.007Z,2022-07-31T10:55:45Z,3676611995,285,,3676611993,56,Back,3676612297,233,695,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524913,693,13,2,65,41,8y3iucyxguipljcmf87a11bk9,1,93.2,54.5,2022-07-30T20:10:14.129Z,2022-07-31T10:55:44Z,3676612805,55,692,3676612815,231,49.1,3676612519,15,,3676612799,73,,3676612523,328,,3676612033,22,,3677804795,388,,3676612809,102,63.0,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,3676612035,17,3676612813,230,3676612811,103,9.7,,,3676612803,154,3676612801,29,3676612037,56,Center,99,,,,,,,,,,,,,,,,,
2440524929,602,5,2,65,42,2989v3kho9h5jaboe1nr7lx21,1,-0.7,37.8,2022-07-30T20:10:15.628Z,2022-07-31T04:53:51Z,3676612129,346,,3676612127,56,Back,3676612141,233,694,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440524917,694,5,2,65,42,8y3iucyxguipljcmf87a11bk9,0,100.7,62.2,2022-07-30T20:10:15.628Z,2022-07-31T04:53:52Z,3676612063,346,,3676612061,56,Center,3676612159,233,602,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525139,603,1,2,65,54,2989v3kho9h5jaboe1nr7lx21,1,5.6,52.6,2022-07-30T20:10:27.756Z,2022-07-31T10:55:44Z,3676613349,141,96.0,3676613347,140,23.0,3676613359,237,,3676613351,212,34.7,3676613353,213,1.0,3676613343,124,,3676613541,189,,3676613345,56,Back,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3676613355,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525141,604,4,2,66,6,2989v3kho9h5jaboe1nr7lx21,1,46.8,94.4,2022-07-30T20:10:39.700Z,2022-07-31T10:55:41Z,3676613365,56,Back,3676613393,233,696,3676613361,13,,3676613363,295,,3676613369,286,,3676613367,152,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525133,696,4,2,66,6,8y3iucyxguipljcmf87a11bk9,0,53.2,5.6,2022-07-30T20:10:39.701Z,2022-07-31T10:55:41Z,3676613419,233,604,3676613313,295,,3676613311,13,,3676613315,56,Right,3676613317,152,,3676613319,285,,3677805887,178,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525315,605,1,2,66,23,2989v3kho9h5jaboe1nr7lx21,1,44,93.2,2022-07-30T20:10:56.744Z,2022-07-31T10:55:40Z,3676614427,140,30.8,3676614429,141,74.6,3677805339,178,,3676614423,56,Back,3676614433,213,3.9,3676614431,212,18.8,3676614421,152,,3676614419,5,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440587357,822,1,2,66,24,2989v3kho9h5jaboe1nr7lx21,1,42,85.7,2022-07-30T20:10:57.361Z,2022-07-31T10:55:40Z,3676956595,213,2.8,3676956593,212,13.2,3676956591,141,92.8,3677805281,178,,3676956587,56,Back,3676956589,140,30.3,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525363,606,1,2,66,26,2989v3kho9h5jaboe1nr7lx21,1,36.7,97.5,2022-07-30T20:10:59.422Z,2022-07-31T10:55:39Z,3676614697,1,,3677805123,178,,3676614683,155,,3676614695,213,4.6,3676614687,56,Back,3676614689,140,29.8,3676614693,212,53.7,3676614691,141,19.2,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,3676614685,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525379,607,1,2,66,34,2989v3kho9h5jaboe1nr7lx21,1,64.3,9.2,2022-07-30T20:11:07.483Z,2022-07-31T10:55:38Z,3676614825,212,5.3,3677806115,178,,3676614821,141,1.4,3676614817,56,Right,3676614819,140,64.8,3676614829,213,4.8,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525433,608,1,2,66,35,2989v3kho9h5jaboe1nr7lx21,1,67.8,1,2022-07-30T20:11:08.217Z,2022-07-31T10:55:38Z,3676615145,56,Right,3676615151,212,15.6,3676615153,213,2.5,3676615149,141,14.0,3677806181,178,,3676615147,140,55.6,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525489,609,1,2,66,38,2989v3kho9h5jaboe1nr7lx21,1,55.8,21.3,2022-07-30T20:11:11.223Z,2022-07-31T10:55:37Z,3676615445,141,93.9,3676615451,1,,3677806225,178,,3676615443,140,64.2,3676615441,56,Left,3676615437,155,,3676615439,196,,3676615447,212,50.1,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,3676615449,213,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2440749289,1116,43,2,66,43,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T20:11:16.546Z,2022-07-31T06:02:17Z,3677847341,178,0,3677848529,144,82,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525509,610,1,2,66,45,2989v3kho9h5jaboe1nr7lx21,0,73.2,81.7,2022-07-30T20:11:18.376Z,2022-07-31T10:55:35Z,3676615527,213,5.7,3676615521,140,80.6,3676615523,141,74.7,3677806257,178,,3676615519,56,Center,3676615525,212,9.1,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525559,697,1,2,66,46,8y3iucyxguipljcmf87a11bk9,1,18.4,31.7,2022-07-30T20:11:19.089Z,2022-07-31T10:55:35Z,3676615773,140,46.2,3676615781,212,31.0,3676615791,1,,3676615765,157,,3677806317,178,,3676615787,213,5.9,3676615777,141,16.4,3676615769,56,Back,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525565,698,61,2,66,49,8y3iucyxguipljcmf87a11bk9,1,47.9,20,2022-07-30T20:11:23.059Z,2022-07-31T10:55:35Z,3676615805,56,Back,3677806445,178,,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525615,699,4,2,66,52,8y3iucyxguipljcmf87a11bk9,1,43.7,21.2,2022-07-30T20:11:25.081Z,2022-07-31T10:55:34Z,3676616035,152,,3676616285,233,611,3676616031,295,,3676616033,56,Back,3676616029,13,,3676616037,286,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525657,611,4,2,66,52,2989v3kho9h5jaboe1nr7lx21,0,56.3,78.8,2022-07-30T20:11:25.082Z,2022-07-31T10:55:34Z,3676616241,285,,3676616231,13,,3676616233,295,,3676616237,56,Center,3676616305,233,699,3676616239,152,,3677806531,178,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525869,700,1,2,67,17,8y3iucyxguipljcmf87a11bk9,1,48.1,26.2,2022-07-30T20:11:50.872Z,2022-07-31T10:55:34Z,3676617277,56,Back,3676617279,140,42.0,3676617275,152,,3676617285,213,4.2,3677806585,178,,3676617281,141,10.7,3676617283,212,12.3,3676617273,5,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440525967,701,1,2,67,21,8y3iucyxguipljcmf87a11bk9,1,39.2,16.3,2022-07-30T20:11:54.110Z,2022-07-31T10:55:32Z,3676617803,56,Back,3676617813,1,,3676617811,213,2.6,3676617805,140,10.2,3676617809,212,35.2,3677806625,178,,3676617807,141,42.4,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
