id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482850531,929,1,2,83,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.7,12.8,2022-11-06T19:15:26.287Z,2022-11-07T09:23:31Z,3901439869,141,16.7,3901439865,56,Back,3901439867,140,43.0,3901439873,213,2.9,3901758255,178,,3901439871,212,12.6,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482850597,930,1,2,83,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.2,22.9,2022-11-06T19:15:30.119Z,2022-11-07T09:23:30Z,3901440223,140,58.4,3901440227,212,22.9,3901440225,141,4.3,3901440229,213,5.7,3901440221,56,Right,3901758281,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482850685,931,1,2,83,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.1,8.1,2022-11-06T19:15:32.767Z,2022-11-07T09:23:29Z,3901440651,213,1.4,3901758325,178,,3901440643,56,Right,3901440647,141,12.7,3901440649,212,3.2,3901440645,140,58.6,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482850995,932,1,2,83,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.4,17.6,2022-11-06T19:15:36.114Z,2022-11-07T09:23:28Z,3901442337,212,7.5,3901442331,56,Center,3901442339,213,1.7,3901442335,141,28.5,3901758381,178,,3901442333,140,59.2,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851033,933,1,2,83,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.1,35.6,2022-11-06T19:15:38.238Z,2022-11-07T09:23:27Z,3901758423,178,,3901442587,141,87.0,3901442589,212,35.9,3901442591,213,1.3,3901442585,140,66.9,3901442583,56,Left,3901442593,1,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851089,934,1,2,83,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.6,93.7,2022-11-06T19:15:42.057Z,2022-11-07T09:23:26Z,3901442971,212,9.5,3901442973,213,4.0,3901442967,140,63.5,3901442969,141,83.3,3901442965,56,Left,3901758469,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726071,795,43,2,83,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-11-06T19:15:43.295Z,2022-11-06T22:54:42Z,3900752757,141,84.8,3900752755,140,63.6,3900752751,196,0,3900752759,212,49.0,3900752753,56,Left,3900752749,155,0,3900752761,213,1.4,3901442863,144,1,b3vvxolwxcukqk76hb4scvh79,A. Murillo,3900752763,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851333,935,1,2,83,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.9,79.8,2022-11-06T19:15:44.910Z,2022-11-07T09:23:25Z,3901444529,212,7.0,3901444525,140,74.3,3901444527,141,85.9,3901444531,213,0.6,3901444523,56,Left,3901758527,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851385,936,1,2,83,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.4,80.5,2022-11-06T19:15:45.670Z,2022-11-07T09:23:25Z,3901758555,178,,3901444809,56,Left,3901444811,140,68.1,3901444815,212,8.9,3901444817,213,2.2,3901444813,141,90.8,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851413,937,1,2,83,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.7,80.7,2022-11-06T19:15:46.311Z,2022-11-07T09:23:25Z,3901444979,140,71.7,3901444977,56,Left,3901758587,178,,3901444981,141,93.9,3901444985,213,1.2,3901444983,212,9.5,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851435,938,1,2,83,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.3,84.9,2022-11-06T19:15:47.068Z,2022-11-07T09:23:24Z,3901445147,212,6.3,3901445145,141,91.1,3901445149,213,2.4,3901445141,140,66.9,3901758613,178,,3901445139,56,Left,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726121,796,1,2,83,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.7,81.8,2022-11-06T19:15:48.612Z,2022-11-07T09:23:23Z,3900753053,212,10.5,3901758677,178,,3900753049,140,72.4,3900753047,56,Left,3900753055,213,1.0,3900753051,141,94.4,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851775,939,1,2,83,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,69,90.1,2022-11-06T19:15:49.624Z,2022-11-07T09:23:23Z,3901758713,178,,3901447037,140,72.9,3901447039,141,86.7,3901447035,56,Left,3901447041,212,4.7,3901447043,213,5.8,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851817,940,1,2,83,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,73,80,2022-11-06T19:15:50.285Z,2022-11-07T09:23:23Z,3901447281,140,72.7,3901447285,212,10.7,3901447287,213,1.6,3901447283,141,95.7,3901758729,178,,3901447279,56,Left,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482851975,941,1,2,83,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,71,90.5,2022-11-06T19:15:52.003Z,2022-11-07T09:23:22Z,3901448173,56,Left,3901448177,141,98.8,3901448175,140,77.3,3901448179,212,8.7,3901758741,178,,3901448181,213,0.7,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726211,799,1,2,83,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,77.8,96.5,2022-11-06T19:15:53.308Z,2022-11-07T09:23:21Z,3900753531,212,7.3,3900753527,140,84.3,3900753533,213,5.9,3900753521,56,Left,3900753529,141,92.7,3901758771,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726257,800,1,2,83,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.1,95.7,2022-11-06T19:15:54.468Z,2022-11-07T09:23:21Z,3901758807,178,,3900753813,140,84.7,3900753819,212,7.0,3900753811,56,Left,3900753815,141,85.7,3900753823,213,5.0,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726265,801,61,2,83,56,6vyr13j6kbwdtxjwm1m4m8nu2,0,89.1,80.6,2022-11-06T19:15:56.787Z,2022-11-07T09:23:20Z,3900753851,56,Left,3901758915,178,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726283,765,56,2,83,58,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:15:58.838Z,2022-11-07T09:23:19Z,3900753933,56,Back,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726295,766,5,2,83,59,7zibyotq1x1hq6pmgibhr0e6s,1,-1.2,34.8,2022-11-06T19:15:59.217Z,2022-11-07T06:03:02Z,3900753995,56,Back,3900753999,233,802,3900753997,346,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726275,802,5,2,83,59,6vyr13j6kbwdtxjwm1m4m8nu2,0,101.2,65.2,2022-11-06T19:15:59.217Z,2022-11-07T06:03:02Z,3900753893,346,,3900753891,56,Center,3900754031,233,766,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726465,767,1,2,84,6,7zibyotq1x1hq6pmgibhr0e6s,1,3.2,43.7,2022-11-06T19:16:06.218Z,2022-11-07T09:23:19Z,3900755059,155,,3900755075,74,,3900755067,212,58.8,3900755065,141,95.7,3900755057,124,,3900755071,1,,3901448185,189,,3900755069,213,0.6,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3900755061,56,Back,3900755063,140,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726531,768,1,2,84,15,7zibyotq1x1hq6pmgibhr0e6s,1,60.8,91.8,2022-11-06T19:16:15.605Z,2022-11-07T09:23:18Z,3901759035,178,,3900755479,56,Center,3900755481,140,52.2,3900755485,212,14.1,3900755487,213,4.0,3900755483,141,75.9,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726573,769,1,2,84,19,7zibyotq1x1hq6pmgibhr0e6s,1,56.8,64.9,2022-11-06T19:16:19.676Z,2022-11-07T09:23:16Z,3901759061,178,,3900755719,212,16.6,3900755715,140,52.6,3900755717,141,41.3,3900755721,213,4.4,3900755713,56,Center,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726611,770,1,2,84,22,7zibyotq1x1hq6pmgibhr0e6s,1,51.9,33.3,2022-11-06T19:16:22.366Z,2022-11-07T09:23:16Z,3900755939,141,7.0,3900755935,56,Right,3901759081,178,,3900755937,140,60.7,3900755941,212,20.1,3900755943,213,5.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482852321,863,3,2,84,24,7zibyotq1x1hq6pmgibhr0e6s,0,61.1,8.1,2022-11-06T19:16:24.012Z,2022-11-07T09:23:15Z,3901450167,467,5yw1c3i4j9zyt52vomrfbxyol,3901450165,464,,3901450161,56,Right,3901759123,178,,3901450163,286,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726617,771,4,2,84,24,7zibyotq1x1hq6pmgibhr0e6s,1,61.1,6.8,2022-11-06T19:16:24.204Z,2022-11-07T09:23:15Z,3900755971,152,,3900755975,286,,3900755973,265,,3900755969,56,Right,3900755967,13,,3900756263,233,803,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726651,803,4,2,84,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,38.9,93.2,2022-11-06T19:16:24.205Z,2022-11-07T09:23:14Z,3900756233,13,,3900756275,233,771,3900756237,152,,3900756235,56,Back,3900756239,265,,3900756241,285,,3901759141,178,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726703,772,1,2,84,29,7zibyotq1x1hq6pmgibhr0e6s,1,51.9,10.7,2022-11-06T19:16:29.406Z,2022-11-07T09:23:14Z,3900756601,212,15.2,3901759157,178,,3900756603,213,1.5,3900756597,141,33.0,3900756587,5,,3900756589,152,,3900756591,56,Center,3900756593,140,52.3,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726751,773,1,2,84,32,7zibyotq1x1hq6pmgibhr0e6s,1,51.5,32.4,2022-11-06T19:16:32.688Z,2022-11-07T09:23:13Z,3900756885,56,Center,3900756889,141,65.2,3900756891,212,22.3,3900756887,140,51.3,3900756893,213,1.6,3901759181,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726809,774,1,2,84,36,7zibyotq1x1hq6pmgibhr0e6s,1,45.8,58.4,2022-11-06T19:16:36.161Z,2022-11-07T09:23:12Z,3900757203,140,46.8,3900757207,212,20.8,3900757209,213,4.8,3901759239,178,,3900757205,141,27.9,3900757201,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726825,775,1,2,84,39,7zibyotq1x1hq6pmgibhr0e6s,1,40.6,25.5,2022-11-06T19:16:39.053Z,2022-11-07T09:23:11Z,3900757347,140,68.9,3900757345,56,Center,3900757349,141,34.3,3900757343,155,,3900757351,212,30.3,3901759301,178,,3900757353,213,0.2,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726863,776,1,2,84,41,7zibyotq1x1hq6pmgibhr0e6s,1,63.2,19.3,2022-11-06T19:16:41.559Z,2022-11-07T09:23:11Z,3900757659,141,7.9,3901759357,178,,3900757655,56,Right,3900757657,140,76.1,3900757663,213,5.8,3900757661,212,15.6,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726897,777,1,2,84,45,7zibyotq1x1hq6pmgibhr0e6s,1,75.9,13.3,2022-11-06T19:16:45.441Z,2022-11-07T09:23:09Z,3900757921,141,20.1,3900757925,213,2.8,3900757917,56,Right,3900757919,140,65.2,3900757923,212,12.1,3901759361,178,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726931,778,1,2,84,48,7zibyotq1x1hq6pmgibhr0e6s,1,74.3,22.6,2022-11-06T19:16:48.855Z,2022-11-07T09:23:08Z,3900758147,141,35.4,3901759383,178,,3900758143,140,78.3,3900758151,212,9.7,3900758153,213,1.1,3900758137,56,Center,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726949,779,1,2,84,51,7zibyotq1x1hq6pmgibhr0e6s,1,81.8,32.1,2022-11-06T19:16:51.587Z,2022-11-07T09:23:07Z,3901759407,178,,3900758233,140,78.2,3900758239,213,4.4,3900758235,141,14.4,3900758231,56,Right,3900758237,212,12.6,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726969,780,1,2,84,53,7zibyotq1x1hq6pmgibhr0e6s,0,88.2,23.9,2022-11-06T19:16:53.837Z,2022-11-07T09:23:06Z,3900758445,141,32.2,3900758447,212,6.9,3900759227,236,,3900759233,286,,3900758443,140,91.9,3900758449,213,1.0,3900758441,56,Center,3901759451,178,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,3900759229,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726977,804,74,2,84,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.4,74.1,2022-11-06T19:16:53.870Z,2022-11-07T09:23:06Z,3900758497,56,Back,3900759223,285,,3901759491,178,,3900759251,233,780,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726989,781,6,2,84,55,7zibyotq1x1hq6pmgibhr0e6s,1,96.8,32.2,2022-11-06T19:16:55.479Z,2022-11-07T06:04:04Z,3900758553,56,Center,3900758699,233,805,3900758555,75,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726999,805,6,2,84,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,3.2,67.8,2022-11-06T19:16:55.479Z,2022-11-07T06:04:03Z,3900758599,56,Back,3900758715,233,781,3900758655,73,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727357,782,1,2,85,27,7zibyotq1x1hq6pmgibhr0e6s,1,99.5,0.5,2022-11-06T19:17:27.065Z,2022-11-07T08:50:52Z,3901759565,178,,3900760787,56,Center,3900760797,213,1.8,3900760785,223,,3900760795,212,22.1,3901451163,72,,3900763705,154,,3900760779,2,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,3900763703,210,15,3900760791,141,31.9,1,3900760781,6,,3900760789,140,93.9,3900760783,155,,,,,,,,,,,,,,,,,,,,,,,,
2482727361,783,15,2,85,28,7zibyotq1x1hq6pmgibhr0e6s,1,97,36.7,2022-11-06T19:17:28.126Z,2022-11-07T08:50:52Z,3900763729,154,,3900763749,231,46.8,3901759613,178,,3900763201,25,,3900760823,56,Center,3900763743,146,97.6,3900763727,29,,3900763731,55,782,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,3900763745,147,38.6,3900763747,230,99.7,,3900763735,102,46.9,3900763737,103,19,3900760821,62,3900763741,100,,3900763203,20,,3901451717,80,,3900763739,328,,,3900763223,233,806,3900763207,82,,3901451719,108,,,
2482727369,806,10,2,85,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.4,60.8,2022-11-06T19:17:28.202Z,2022-11-07T09:23:05Z,3900763231,233,783,3901759679,178,,3900760869,56,Back,3900760867,94,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727397,784,1,2,85,33,7zibyotq1x1hq6pmgibhr0e6s,0,99.9,20.5,2022-11-06T19:17:33.123Z,2022-11-07T09:23:05Z,3900761039,213,4.0,3900761035,212,11.3,3900761031,141,7.6,3901759729,178,,3900761025,56,Right,3900761027,140,93.1,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727433,807,8,2,85,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,5,89.9,2022-11-06T19:17:34.388Z,2022-11-07T09:23:05Z,3901759765,178,,3901452267,385,,3900761219,56,Back,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727483,785,5,2,85,35,7zibyotq1x1hq6pmgibhr0e6s,1,79.4,-1.3,2022-11-06T19:17:35.819Z,2022-11-07T06:04:38Z,3900761543,233,808,3900761501,56,Right,3900761503,347,,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727453,808,5,2,85,35,6vyr13j6kbwdtxjwm1m4m8nu2,0,20.6,101.3,2022-11-06T19:17:35.819Z,2022-11-07T06:04:39Z,3900761565,233,785,3900761319,347,,3900761317,56,Back,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727499,786,1,2,85,40,7zibyotq1x1hq6pmgibhr0e6s,1,72.5,0,2022-11-06T19:17:40.638Z,2022-11-07T09:23:04Z,3900761601,141,7.9,3900761605,213,2.7,3900761603,212,15.4,3900761599,140,59.2,3900761595,107,,3900761597,56,Right,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727521,787,1,2,85,41,7zibyotq1x1hq6pmgibhr0e6s,0,66,3.3,2022-11-06T19:17:41.134Z,2022-11-07T09:23:04Z,3900761741,213,0.5,3900761733,56,Right,3901759855,178,,3900761737,141,5.8,3900761739,212,3.8,3900761735,140,69.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482852815,942,3,2,85,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,29,94.1,2022-11-06T19:17:43.846Z,2022-11-07T09:23:04Z,3901453003,56,Back,3901453631,465,,3901759953,178,,3901484713,233,864,3901453005,285,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482852887,864,7,2,85,44,7zibyotq1x1hq6pmgibhr0e6s,1,71,5.9,2022-11-06T19:17:43.910Z,2022-11-07T09:23:03Z,3901484709,233,942,3901453475,56,Right,3901453477,286,,3901453779,384,,3901760025,178,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727525,788,43,2,85,45,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:17:45.560Z,2022-11-06T19:18:50Z,3900766771,144,61,3900761761,56,Right,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727529,789,43,2,85,46,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:17:46.327Z,2022-11-06T19:30:26Z,3900765529,286,0,3900761767,56,Right,3900818297,144,7,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727599,790,1,2,85,49,7zibyotq1x1hq6pmgibhr0e6s,1,86.5,10.3,2022-11-06T19:17:49.055Z,2022-11-07T09:23:02Z,3900762171,141,29.5,3900762175,213,1.3,3901760077,178,,3900762173,212,13.7,3900762169,140,90.4,3900762167,56,Center,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727611,791,1,2,85,52,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,22.9,2022-11-06T19:17:52.072Z,2022-11-07T09:23:00Z,3900762243,213,1.4,3900762241,212,11.6,3900762237,140,100.0,3900762235,56,Center,3901760121,178,,3900762239,141,39.8,3900762233,155,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727615,792,5,2,85,53,7zibyotq1x1hq6pmgibhr0e6s,0,100.8,40.8,2022-11-06T19:17:53.190Z,2022-11-07T06:05:19Z,3900762257,56,Center,3900762259,346,,3900762335,233,809,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727621,809,5,2,85,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.8,59.2,2022-11-06T19:17:53.190Z,2022-11-07T06:05:19Z,3900762289,346,,3900762287,56,Back,3900762317,233,792,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727819,810,1,2,86,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.3,57,2022-11-06T19:18:07.488Z,2022-11-07T09:23:00Z,3900763543,124,,3900763549,141,24.9,3900763545,56,Back,3900763547,140,8.3,3900763553,213,5.0,3900763551,212,22.7,3900763557,237,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727897,811,1,2,86,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.6,31.1,2022-11-06T19:18:09.793Z,2022-11-07T09:22:59Z,3900763997,212,39.6,3900763999,213,5.8,3900763995,141,2.6,3900763991,56,Back,3900764001,1,,3900763993,140,39.5,3901760249,178,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727961,812,1,2,86,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.2,5.7,2022-11-06T19:18:16.665Z,2022-11-07T09:22:58Z,3900764417,140,56.2,3900764415,56,Right,3900764419,141,16.5,3901760275,178,,3900764425,213,1.4,3900764421,212,7.4,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482727993,813,1,2,86,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.2,27,2022-11-06T19:18:21.912Z,2022-11-07T09:22:56Z,3900764593,212,17.2,3900764591,141,51.9,3900764589,140,55.2,3900764597,213,1.4,3900764587,56,Center,3901760321,178,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728123,814,1,2,86,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.6,52.3,2022-11-06T19:18:24.068Z,2022-11-07T09:22:55Z,3901760355,178,,3900765307,141,95.1,3900765309,212,29.2,3900765305,140,57.4,3900765311,213,1.5,3900765303,56,Left,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
