id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2512305571,658,1,2,69,30,2b57rbw94i9ohnbch52owvqtq,1,22.1,39.6,2023-02-25T18:43:37.983Z,2023-02-26T10:54:07Z,4056400575,213,5.7,4056400573,212,16.1,4056400571,141,26.7,4056400567,56,Back,4056400569,140,35.0,4058134751,178,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305609,659,1,2,69,32,2b57rbw94i9ohnbch52owvqtq,0,32.1,12.2,2023-02-25T18:43:40.677Z,2023-02-26T10:54:06Z,4056400773,140,69.6,4056400775,141,35.2,4056400781,213,0.4,4056400769,155,,4056400771,56,Center,4056400777,212,42.4,4056400785,1,,4058134837,178,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305605,759,44,2,69,34,89xivtxk59uzvhdsd6miao6tm,1,37.3,74.6,2023-02-25T18:43:42.775Z,2023-02-26T10:54:05Z,4056400879,233,660,4056400761,285,,4056400759,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305613,660,44,2,69,34,2b57rbw94i9ohnbch52owvqtq,0,62.7,25.4,2023-02-25T18:43:42.776Z,2023-02-26T10:54:05Z,4056400945,233,759,4056400795,286,,4056400793,56,Center,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305631,760,1,2,69,35,89xivtxk59uzvhdsd6miao6tm,1,36.8,74.1,2023-02-25T18:43:42.864Z,2023-02-26T10:54:04Z,4056400903,3,,4056400911,212,19.8,4056400905,56,Back,4058134971,388,,4056400909,141,48.5,4056400907,140,45.7,4056400913,213,5.2,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305663,761,49,2,69,37,89xivtxk59uzvhdsd6miao6tm,1,51.1,56.7,2023-02-25T18:43:45.092Z,2023-02-26T10:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305723,762,1,2,69,38,89xivtxk59uzvhdsd6miao6tm,1,45.9,44.9,2023-02-25T18:43:46.694Z,2023-02-26T10:54:03Z,4056401357,140,39.8,4056401359,141,28.9,4058135191,178,,4056401363,213,4.2,4056401355,56,Back,4056401361,212,12.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305767,763,1,2,69,42,89xivtxk59uzvhdsd6miao6tm,1,47.2,20.8,2023-02-25T18:43:50.611Z,2023-02-26T10:54:01Z,4056401593,213,2.7,4056401585,56,Back,4056401591,212,7.0,4058135279,178,,4056401587,140,41.1,4056401589,141,24.9,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305793,764,1,2,69,44,89xivtxk59uzvhdsd6miao6tm,1,43.5,27.8,2023-02-25T18:43:52.397Z,2023-02-26T10:54:00Z,4056401735,213,1.3,4056401727,141,42.4,4056401731,212,10.2,4058135363,178,,4056401725,140,45.8,4056401723,56,Back,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305847,765,1,2,69,46,89xivtxk59uzvhdsd6miao6tm,1,48.2,43,2023-02-25T18:43:53.830Z,2023-02-26T10:54:00Z,4058135439,178,,4056401977,213,4.1,4056401971,140,42.1,4056401969,56,Back,4056401975,212,10.5,4056401973,141,30.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305889,766,1,2,69,48,89xivtxk59uzvhdsd6miao6tm,1,46.8,29.6,2023-02-25T18:43:56.160Z,2023-02-26T10:53:59Z,4056402191,212,18.2,4056402187,140,54.4,4058135515,178,,4056402189,141,5.5,4056402193,213,5.2,4056402185,56,Right,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512305929,767,1,2,69,50,89xivtxk59uzvhdsd6miao6tm,1,50.8,6.7,2023-02-25T18:43:58.517Z,2023-02-26T10:53:58Z,4056402397,141,17.1,4056402399,212,10.0,4056402395,140,44.0,4058135539,178,,4056402393,56,Back,4056402401,213,2.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306041,768,1,2,69,53,89xivtxk59uzvhdsd6miao6tm,1,43.6,19.3,2023-02-25T18:44:00.935Z,2023-02-26T10:53:57Z,4056402983,56,Back,4056402993,212,33.0,4056402995,213,1.9,4058135733,178,,4056402987,140,32.6,4056402997,1,,4056402991,141,64.8,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306119,769,1,2,69,58,89xivtxk59uzvhdsd6miao6tm,1,31.8,63.8,2023-02-25T18:44:06.501Z,2023-02-26T10:53:55Z,4056403383,56,Back,4058135795,178,,4056403385,140,14.8,4056403389,212,20.7,4056403387,141,48.4,4056403391,213,3.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306139,770,1,2,70,2,89xivtxk59uzvhdsd6miao6tm,0,17.2,41.9,2023-02-25T18:44:10.792Z,2023-02-26T10:53:54Z,4056403519,213,6.1,4056403517,212,44.5,4056403511,56,Center,4056403521,1,,4056403513,140,58.6,4056403515,141,27.9,4056403509,155,,4058136019,178,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306185,661,1,2,70,5,2b57rbw94i9ohnbch52owvqtq,1,47.5,70.8,2023-02-25T18:44:13.253Z,2023-02-26T10:53:54Z,4056403753,56,Center,4058136215,21,,4058136213,388,,4056403761,141,72.6,4056403757,140,55.0,4056403763,212,8.0,4056403765,213,0.2,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306191,662,49,2,70,7,2b57rbw94i9ohnbch52owvqtq,1,54.4,64.7,2023-02-25T18:44:15.170Z,2023-02-26T10:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306251,663,3,2,70,7,2b57rbw94i9ohnbch52owvqtq,1,55.5,64.1,2023-02-25T18:44:15.501Z,2023-02-26T14:04:43Z,4057181995,465,,4058136991,178,,4056404055,286,,4056404083,233,771,4056404053,56,Center,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306229,771,45,2,70,7,89xivtxk59uzvhdsd6miao6tm,0,44.5,35.9,2023-02-25T18:44:15.501Z,2023-02-26T14:04:43Z,4056404101,233,663,4056403951,285,,4056403949,56,Back,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306329,664,1,2,70,10,2b57rbw94i9ohnbch52owvqtq,1,59.7,52.4,2023-02-25T18:44:18.343Z,2023-02-26T10:53:51Z,4056404463,213,5.8,4056404459,141,45.1,4056404457,140,68.1,4058137091,178,,4056404461,212,10.1,4056404455,56,Center,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306335,665,4,2,70,13,2b57rbw94i9ohnbch52owvqtq,1,62.6,35.1,2023-02-25T18:44:21.381Z,2023-02-26T10:53:49Z,4056404499,265,,4056404501,286,,4056404497,152,,4056404493,13,,4056404535,233,773,4056404495,56,Center,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306337,773,4,2,70,13,89xivtxk59uzvhdsd6miao6tm,0,37.4,64.9,2023-02-25T18:44:21.382Z,2023-02-26T10:53:49Z,4056404505,56,Back,4058137203,178,,4056404511,285,,4056404503,13,,4056404507,152,,4056404509,265,,4056404569,233,665,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306325,772,43,2,70,15,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:44:23.440Z,2023-02-25T18:44:27Z,4056404873,144,42,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306821,666,1,2,70,42,2b57rbw94i9ohnbch52owvqtq,1,64.8,28.4,2023-02-25T18:44:50.373Z,2023-02-26T10:53:48Z,4056407103,213,0.6,4056407099,141,60.3,4056407093,152,,4056417705,210,15,4058137289,178,,4056407089,5,,4056407097,140,93.8,4056407091,155,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,4056407105,1,4056417707,154,4056407095,56,Center,,,4056407101,212,1,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306825,667,15,2,70,44,2b57rbw94i9ohnbch52owvqtq,1,94.3,60.2,2023-02-25T18:44:52.437Z,2023-02-26T10:53:48Z,4057188609,108,,4056412731,24,,4056412737,61,,4057188607,76,,4057188605,72,,4056417743,147,51.5,4056417739,328,,4058137475,388,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,4056417729,55,4056417733,102,4056412777,233,774,666,54.0,4056417725,29,,,4056417737,214,4056417741,146,98.3,4056417727,154,4056407135,56,Center,4056417735,103,13.9,,,,,,,,,,,,,,
2512306833,774,10,2,70,44,89xivtxk59uzvhdsd6miao6tm,1,0.8,47.4,2023-02-25T18:44:52.781Z,2023-02-26T10:53:47Z,4056412833,233,667,4056407193,56,Back,4057191103,377,,4056411273,174,,4056411275,179,,4056407191,182,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306927,775,12,2,70,45,89xivtxk59uzvhdsd6miao6tm,1,5.6,46.9,2023-02-25T18:44:53.535Z,2023-02-26T10:53:46Z,4056407691,213,1.8,4056416911,233,668,4056407687,141,51.2,4056407689,212,3.0,4058137631,178,,4056416909,397,,4056407685,140,5.0,4056407683,56,Back,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306875,668,74,2,70,45,2b57rbw94i9ohnbch52owvqtq,1,94.3,49.6,2023-02-25T18:44:53.624Z,2023-02-26T10:53:46Z,4056416903,285,,4056417025,233,775,4056416901,397,,4058137915,178,,4056407403,56,Center,4058137913,21,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306929,776,52,2,70,46,89xivtxk59uzvhdsd6miao6tm,1,1.6,47.4,2023-02-25T18:44:54.696Z,2023-02-26T10:53:45Z,4058138759,179,,4057191243,376,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512306983,777,1,2,70,50,89xivtxk59uzvhdsd6miao6tm,1,3.3,48.6,2023-02-25T18:44:57.940Z,2023-02-26T10:53:45Z,4056407959,141,11.4,4056407951,123,,4056407957,140,32.9,4056407965,213,5.6,4056407953,56,Back,4056408001,189,,4058138849,178,,4056407967,1,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,4056407961,212,,,,,,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307003,669,45,2,70,57,2b57rbw94i9ohnbch52owvqtq,0,47.3,88.5,2023-02-25T18:45:05.673Z,2023-02-26T10:48:14Z,4056408031,56,Back,4056408113,233,778,4056408033,285,,,,,,,,,,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307009,778,3,2,70,57,89xivtxk59uzvhdsd6miao6tm,1,52.7,11.5,2023-02-25T18:45:05.673Z,2023-02-26T10:48:14Z,4058138959,178,,4056408095,286,,4056408109,233,669,4056408093,56,Right,4057191875,464,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307023,779,1,2,70,59,89xivtxk59uzvhdsd6miao6tm,1,54.1,18,2023-02-25T18:45:06.996Z,2023-02-26T10:53:42Z,4056408209,213,3.0,4056408207,212,9.7,4056408201,56,Back,4056408203,140,45.0,4058139075,178,,4056408205,141,20.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307079,780,1,2,71,1,89xivtxk59uzvhdsd6miao6tm,1,45.3,22.3,2023-02-25T18:45:09.661Z,2023-02-26T10:53:41Z,4056408491,56,Center,4056408497,212,26.5,4056408499,213,1.1,4058139141,178,,4056408495,141,57.8,4056408493,140,55.8,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307103,670,45,2,71,3,2b57rbw94i9ohnbch52owvqtq,0,44.4,43.1,2023-02-25T18:45:11.603Z,2023-02-26T10:53:40Z,4056408631,233,781,4056408591,56,Back,4056408593,285,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307099,781,3,2,71,3,89xivtxk59uzvhdsd6miao6tm,1,55.6,56.9,2023-02-25T18:45:11.603Z,2023-02-26T10:53:40Z,4056408579,56,Center,4056408581,286,,4057192247,464,,4056408605,233,670,4058139259,178,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307117,782,1,2,71,5,89xivtxk59uzvhdsd6miao6tm,1,58.8,59.1,2023-02-25T18:45:13.051Z,2023-02-26T10:53:40Z,4056408717,56,Back,4056408719,140,43.5,4058139335,178,,4056408721,141,60.0,4056408723,212,16.1,4056408725,213,3.1,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307207,783,1,2,71,6,89xivtxk59uzvhdsd6miao6tm,1,43.6,58.6,2023-02-25T18:45:14.382Z,2023-02-26T10:53:39Z,4058139397,178,,4056409207,1,,4056409201,141,95.9,4056409197,56,Left,4056409205,213,0.9,4056409199,140,64.1,4056409203,212,33.3,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307261,784,1,2,71,12,89xivtxk59uzvhdsd6miao6tm,1,70.2,96.3,2023-02-25T18:45:20.041Z,2023-02-26T10:53:36Z,4056504893,141,94.4,4056504897,213,5.9,4056504895,212,3.3,4056504891,140,73.1,4056409481,56,Left,4058139479,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307289,785,1,2,71,14,89xivtxk59uzvhdsd6miao6tm,1,74.8,97.4,2023-02-25T18:45:21.932Z,2023-02-26T10:53:36Z,4056409635,213,3.3,4056409633,212,13.2,4058139573,178,,4056409629,140,62.4,4056409627,56,Left,4056409631,141,93.8,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307307,786,1,2,71,15,89xivtxk59uzvhdsd6miao6tm,1,66,96.2,2023-02-25T18:45:23.759Z,2023-02-26T10:53:35Z,4056409695,56,Left,4056409703,213,6.2,4056409697,140,69.8,4056409699,141,95.9,4058141457,178,,4056409701,212,4.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307319,787,1,2,71,16,89xivtxk59uzvhdsd6miao6tm,1,72.2,99.2,2023-02-25T18:45:24.702Z,2023-02-26T10:53:34Z,4056409755,140,59.1,4056409753,56,Left,4056409761,213,3.4,4056409757,141,94.1,4056409759,212,14.2,4058141591,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307343,788,1,2,71,18,89xivtxk59uzvhdsd6miao6tm,1,62.9,94.3,2023-02-25T18:45:26.395Z,2023-02-26T10:53:33Z,4058141737,178,,4056409909,213,4.6,4056409907,212,14.8,4056409901,56,Center,4056409903,140,60.9,4056409905,141,72.7,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307349,789,1,2,71,20,89xivtxk59uzvhdsd6miao6tm,1,62.6,74.2,2023-02-25T18:45:28.045Z,2023-02-26T10:53:32Z,4056409927,141,93.2,4056409929,212,13.4,4056409931,213,1.8,4058141861,178,,4056409925,140,59.2,4056409923,56,Left,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307369,790,1,2,71,21,89xivtxk59uzvhdsd6miao6tm,0,60.2,90.9,2023-02-25T18:45:29.301Z,2023-02-26T10:53:32Z,4058141897,178,,4056410077,212,7.3,4056410071,56,Left,4056410079,213,0.3,4056410203,233,672,4056410075,141,94.1,4056410073,140,66.8,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512630533,1031,67,2,71,22,2b57rbw94i9ohnbch52owvqtq,1,32.9,2.1,2023-02-25T18:45:30.263Z,2023-02-26T10:53:32Z,4058178991,233,1290,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512630531,1290,67,2,71,22,89xivtxk59uzvhdsd6miao6tm,0,67.1,97.9,2023-02-25T18:45:30.264Z,2023-02-26T10:53:31Z,4058179011,233,1031,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307373,671,8,2,71,22,2b57rbw94i9ohnbch52owvqtq,1,32,4.3,2023-02-25T18:45:30.298Z,2023-02-26T10:53:31Z,4056410103,56,Back,4057194777,383,,4058141971,178,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307399,791,1,2,71,23,89xivtxk59uzvhdsd6miao6tm,0,60.7,97.7,2023-02-25T18:45:31.463Z,2023-02-26T10:53:30Z,4056410231,140,66.0,4057194491,236,,4056410239,213,5.9,4056410235,212,6.0,4056410233,141,94.4,4057194493,286,,4056410229,56,Left,4058142091,178,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4057265263,233,,,,,,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307385,672,74,2,71,23,2b57rbw94i9ohnbch52owvqtq,1,36.1,1.1,2023-02-25T18:45:31.635Z,2023-02-26T10:53:30Z,4056410161,56,Back,4056410213,233,791,4056410163,285,,4058142175,178,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307445,792,4,2,71,26,89xivtxk59uzvhdsd6miao6tm,1,55.3,90.3,2023-02-25T18:45:34.037Z,2023-02-26T10:53:29Z,4056410781,233,673,4056410531,286,,4056410527,152,,4056410525,56,Left,4056410523,13,,4056410529,265,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307475,673,4,2,71,26,2b57rbw94i9ohnbch52owvqtq,0,44.7,9.7,2023-02-25T18:45:34.038Z,2023-02-26T10:53:28Z,4056410729,285,,4056410727,265,,4056410721,13,,4056410789,233,792,4056410723,56,Back,4058142453,178,,4056410725,152,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307805,793,1,2,71,50,89xivtxk59uzvhdsd6miao6tm,1,59.3,75.6,2023-02-25T18:45:58.573Z,2023-02-26T10:53:28Z,4056412579,5,,4058142549,178,,4056412585,140,51.5,4056412583,56,Center,4056412591,213,4.1,4056412587,141,56.7,4056412581,152,,4056412589,212,15.2,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307871,794,1,2,71,55,89xivtxk59uzvhdsd6miao6tm,1,53.1,43.5,2023-02-25T18:46:03.252Z,2023-02-26T10:53:27Z,4056412933,141,11.4,4056412927,140,54.2,4056412941,213,4.8,4056412937,212,21.9,4058142635,178,,4056412925,56,Right,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307891,795,1,2,71,59,89xivtxk59uzvhdsd6miao6tm,1,51.5,25.7,2023-02-25T18:46:06.948Z,2023-02-26T10:53:25Z,4056413015,56,Center,4056413023,212,10.3,4056413019,140,61.3,4058142745,178,,4056413021,141,27.3,4056413027,213,0.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307947,796,1,2,72,0,89xivtxk59uzvhdsd6miao6tm,1,59,32.3,2023-02-25T18:46:08.061Z,2023-02-26T10:53:25Z,4056413333,140,65.0,4056413341,212,19.0,4056413329,56,Right,4056413337,141,5.9,4058142823,178,,4056413343,213,5.0,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512307995,797,1,2,72,4,89xivtxk59uzvhdsd6miao6tm,1,66,4.6,2023-02-25T18:46:12.244Z,2023-02-26T10:53:24Z,4056413583,56,Right,4056413585,140,71.7,4058142937,178,,4056413589,212,6.0,4056413587,141,3.7,4056413591,213,6.2,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308013,798,1,2,72,6,89xivtxk59uzvhdsd6miao6tm,1,67.7,3.8,2023-02-25T18:46:14.743Z,2023-02-26T10:53:23Z,4056413673,141,22.2,4056413675,212,13.1,4058143051,178,,4056413669,56,Center,4056413671,140,64.1,4056413677,213,1.9,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308039,799,1,2,72,8,89xivtxk59uzvhdsd6miao6tm,0,62.9,17.4,2023-02-25T18:46:16.500Z,2023-02-26T10:53:22Z,4056413805,140,57.4,4056413811,213,1.9,4056413803,56,Center,4058143137,178,,4056413807,141,42.4,4056413809,212,18.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308057,674,49,2,72,10,2b57rbw94i9ohnbch52owvqtq,1,44.1,59.6,2023-02-25T18:46:18.323Z,2023-02-26T10:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512450269,842,3,2,72,12,2b57rbw94i9ohnbch52owvqtq,1,47.7,57.4,2023-02-25T18:46:19.812Z,2023-02-26T10:53:19Z,4057197587,286,,4058143595,178,,4058031107,233,1046,4057197749,465,,4057197585,56,Back,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512450273,1046,45,2,72,12,89xivtxk59uzvhdsd6miao6tm,0,52.3,42.6,2023-02-25T18:46:19.812Z,2023-02-26T10:53:20Z,4057197593,56,Center,4058031117,233,842,4057197595,285,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512308139,675,50,2,72,14,2b57rbw94i9ohnbch52owvqtq,1,64.4,42.1,2023-02-25T18:46:22.461Z,2023-02-26T14:04:40Z,4056414635,233,800,4056414341,56,Center,4056414343,286,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
