id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531159307,633,4,2,66,44,3ix9om1svhd6obl0mbk1otgop,0,47.5,81,2023-04-09T15:29:47.477Z,2023-04-10T07:27:20Z,4178571285,178,,4177064815,13,,4177064823,285,,4177064849,233,738,4177064819,152,,4177064821,265,,4177064817,56,Back,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159305,632,43,2,66,45,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-09T15:29:48.532Z,2023-04-09T15:29:59Z,4177064803,56,Left,4177064807,141,79.6,4177064805,140,53.0,4177064809,212,7.9,4177064811,213,6.0,4177065065,144,1,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159367,739,1,2,66,54,7zibyotq1x1hq6pmgibhr0e6s,1,47.6,22.8,2023-04-09T15:29:58.308Z,2023-04-10T07:27:20Z,4177065157,152,,4177065169,1,,4177065153,5,,4177065161,140,45.0,4177065165,212,32.1,4177065163,141,69.9,4177065167,213,1.7,4177065159,56,Back,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,4178571539,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159401,740,1,2,66,58,7zibyotq1x1hq6pmgibhr0e6s,1,48.2,73.7,2023-04-09T15:30:02.369Z,2023-04-10T07:27:19Z,4177065347,212,27.9,4177065343,140,70.5,4178571861,178,,4177065349,213,0.6,4177065341,56,Left,4177065345,141,96.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159433,741,1,2,67,4,7zibyotq1x1hq6pmgibhr0e6s,1,81.7,94.7,2023-04-09T15:30:08.033Z,2023-04-10T07:27:17Z,4177065499,141,66.6,4177065495,56,Center,4177065501,212,19.7,4177065503,213,4.9,4177065497,140,86.1,4178572021,178,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159437,742,1,2,67,8,7zibyotq1x1hq6pmgibhr0e6s,0,96.1,78.8,2023-04-09T15:30:11.842Z,2023-04-10T07:12:59Z,4177065519,56,Center,4178572331,178,,4177065527,213,4.3,4177065523,141,66.9,4177065525,212,8.8,4177066201,195,,4177065521,140,92.8,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159453,634,12,2,67,8,3ix9om1svhd6obl0mbk1otgop,1,5.9,29.6,2023-04-09T15:30:12.199Z,2023-04-10T07:27:16Z,4177065603,213,5.8,4177065597,140,12.2,4177065607,15,,4177065599,141,24.0,4178572611,388,,4177065601,212,7.6,4177065595,56,Back,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159485,743,1,2,67,13,7zibyotq1x1hq6pmgibhr0e6s,1,82,72.6,2023-04-09T15:30:16.993Z,2023-04-10T07:27:15Z,4177065745,140,71.0,4177065749,212,12.7,4177065751,213,3.6,4177065747,141,64.9,4178572853,178,,4177065743,56,Center,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159505,744,1,2,67,15,7zibyotq1x1hq6pmgibhr0e6s,1,72.3,69,2023-04-09T15:30:19.028Z,2023-04-10T07:27:15Z,4177065855,140,76.1,4177065859,212,28.8,4178572997,178,,4177065861,213,4.9,4177065853,56,Center,4177065857,141,27.0,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159529,745,1,2,67,18,7zibyotq1x1hq6pmgibhr0e6s,1,69.4,29.3,2023-04-09T15:30:21.593Z,2023-04-10T07:27:14Z,4178573109,178,,4177065989,213,5.6,4177065981,56,Right,4177065985,141,7.1,4177065987,212,23.2,4177065983,140,86.2,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159543,746,1,2,67,22,7zibyotq1x1hq6pmgibhr0e6s,0,89.4,16.5,2023-04-09T15:30:25.881Z,2023-04-10T07:27:13Z,4177066063,140,90.4,4177066067,212,17.8,4178274117,20,,4178573289,178,,4177066069,213,1.5,4177066057,2,,4178274115,224,,4177066065,141,42.7,cl2mi40x3gjsan1iifpbwec4p,A. Muja,4177066061,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159557,635,12,2,67,23,3ix9om1svhd6obl0mbk1otgop,1,7.2,55.8,2023-04-09T15:30:26.837Z,2023-04-10T07:27:12Z,4177066125,140,31.8,4178573605,178,,4177066129,212,29.6,4177066131,213,0.5,4177066127,141,77.0,4177066123,56,Back,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159571,636,1,2,67,25,3ix9om1svhd6obl0mbk1otgop,0,21.7,71.4,2023-04-09T15:30:28.903Z,2023-04-10T07:27:12Z,4177066173,140,39.6,4177066169,3,,4177066177,212,22.5,4177066175,141,53.1,4178573889,178,,4177066171,56,Back,4177066179,213,5.7,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159589,747,1,2,67,27,7zibyotq1x1hq6pmgibhr0e6s,0,59.2,46.1,2023-04-09T15:30:31.201Z,2023-04-10T07:27:11Z,4178574211,178,,4177066271,213,1.2,4177066263,56,Center,4177066267,141,63.0,4177066265,140,63.0,4177066261,3,,4177066269,212,12.2,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159587,637,49,2,67,29,3ix9om1svhd6obl0mbk1otgop,1,34.2,40.8,2023-04-09T15:30:32.889Z,2023-04-10T07:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159665,638,3,2,67,29,3ix9om1svhd6obl0mbk1otgop,1,34.4,40.6,2023-04-09T15:30:32.936Z,2023-04-10T07:27:10Z,4177066627,286,,4178575049,178,,4177066633,233,748,4178274387,464,,4177066625,56,Back,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159603,748,45,2,67,29,7zibyotq1x1hq6pmgibhr0e6s,0,65.6,59.4,2023-04-09T15:30:32.936Z,2023-04-10T07:27:11Z,4177066651,233,638,4177066325,56,Center,4177066329,285,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159679,639,1,2,67,37,3ix9om1svhd6obl0mbk1otgop,0,71.3,48.3,2023-04-09T15:30:40.881Z,2023-04-10T07:27:08Z,4177066709,213,0.1,4177066705,141,50.0,4177066701,56,Center,4177066707,212,9.7,4177066703,140,80.5,4178575217,178,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159685,749,8,2,67,37,7zibyotq1x1hq6pmgibhr0e6s,1,21.4,50.7,2023-04-09T15:30:41.450Z,2023-04-10T07:27:08Z,4178274529,383,,4178575453,178,,4177066735,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159689,750,49,2,67,39,7zibyotq1x1hq6pmgibhr0e6s,1,22.3,56.1,2023-04-09T15:30:42.923Z,2023-04-10T07:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159707,751,1,2,67,39,7zibyotq1x1hq6pmgibhr0e6s,1,22.3,56.1,2023-04-09T15:30:42.939Z,2023-04-10T07:27:06Z,4177066801,56,Back,4177066805,141,57.8,4178575929,389,,4177066809,213,0.1,4177066807,212,13.2,4177066803,140,34.8,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159733,752,61,2,67,40,7zibyotq1x1hq6pmgibhr0e6s,1,34,57.1,2023-04-09T15:30:44.146Z,2023-04-10T07:27:06Z,4178576327,178,,4177066911,56,Back,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159771,640,43,2,67,41,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-09T15:30:45.458Z,2023-04-09T15:32:02Z,4177067099,56,Center,4177067101,285,0,4177067423,167,0,4177070425,144,7,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159751,753,1,2,67,43,7zibyotq1x1hq6pmgibhr0e6s,1,31.5,46.3,2023-04-09T15:30:46.493Z,2023-04-10T07:27:05Z,4177067013,141,56.6,4177067017,213,1.2,4178576763,178,,4177067015,212,7.5,4177067011,140,34.1,4177067009,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159777,754,1,2,67,46,7zibyotq1x1hq6pmgibhr0e6s,1,39,51,2023-04-09T15:30:49.626Z,2023-04-10T07:27:04Z,4177067127,213,0.0,4177067119,56,Center,4177067123,141,51.6,4177067121,140,54.1,4177067125,212,15.9,4178577367,178,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159845,755,1,2,67,48,7zibyotq1x1hq6pmgibhr0e6s,1,55.2,52.9,2023-04-09T15:30:51.826Z,2023-04-10T07:45:34Z,4177067513,141,77.8,4177067517,213,0.6,4177068109,154,,4177068107,210,13,4177067511,140,77.6,4177067515,212,29.0,4178577599,178,,4177067509,56,Center,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2531159847,756,13,2,67,54,7zibyotq1x1hq6pmgibhr0e6s,1,88.6,67.4,2023-04-09T15:30:57.629Z,2023-04-10T07:45:34Z,4177068129,231,54.3,4177068117,55,755,4177068125,215,,4177068121,102,44.4,4177067527,64,,4177068123,103,79.2,4177067843,20,,4178275401,74,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,4178578127,178,,4177068113,29,,4177067525,22,4177068127,230,97.8,4177067529,56,Center,4177068115,154,,,,,,,,,,,,,,,,
2531159827,641,5,2,67,55,3ix9om1svhd6obl0mbk1otgop,1,-0.5,55.4,2023-04-09T15:30:58.607Z,2023-04-10T00:44:14Z,4177067437,346,,4177067585,233,757,4177067435,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159859,757,5,2,67,55,7zibyotq1x1hq6pmgibhr0e6s,0,100.5,44.6,2023-04-09T15:30:58.607Z,2023-04-10T00:44:13Z,4177067581,56,Center,4177067583,346,,4177067591,233,641,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160097,642,1,2,68,25,3ix9om1svhd6obl0mbk1otgop,0,4.7,47.5,2023-04-09T15:31:29.075Z,2023-04-10T07:27:01Z,4177068855,56,Center,4177068863,213,0.0,4177068867,74,,4177068859,141,51.8,4177068861,212,63.2,4177068865,1,,4177068857,140,64.8,4177068853,124,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160107,758,1,2,68,29,7zibyotq1x1hq6pmgibhr0e6s,0,37,45.5,2023-04-09T15:31:32.798Z,2023-04-10T07:27:01Z,4177068905,141,37.3,4177068901,56,Center,4177068911,213,6.0,4178578851,388,,4177068903,140,58.7,4177068907,212,23.5,4177068899,3,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160127,643,1,2,68,31,3ix9om1svhd6obl0mbk1otgop,0,45.4,57.1,2023-04-09T15:31:34.880Z,2023-04-10T07:27:01Z,4177068991,140,52.6,4177068995,212,7.6,4177068993,141,55.8,4177068997,213,6.2,4177068989,56,Center,4178578983,388,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160133,759,61,2,68,32,7zibyotq1x1hq6pmgibhr0e6s,0,45.8,41.2,2023-04-09T15:31:35.586Z,2023-04-10T07:27:00Z,4177069025,56,Back,4178579653,178,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160145,644,1,2,68,33,3ix9om1svhd6obl0mbk1otgop,1,52,58.8,2023-04-09T15:31:36.616Z,2023-04-10T07:27:00Z,4178579877,178,,4177069097,140,53.0,4177069101,212,5.7,4177069103,213,4.9,4177069095,56,Center,4177069099,141,50.6,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160181,645,1,2,68,34,3ix9om1svhd6obl0mbk1otgop,1,51.3,50.9,2023-04-09T15:31:38.040Z,2023-04-10T07:26:59Z,4177069289,212,12.2,4177069285,140,55.7,4177069287,141,34.3,4178580093,178,,4177069283,56,Center,4177069291,213,5.1,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160191,646,1,2,68,36,3ix9om1svhd6obl0mbk1otgop,0,57.7,34,2023-04-09T15:31:40.275Z,2023-04-10T07:26:58Z,4177069347,140,73.5,4177069353,213,0.9,4178580669,178,,4177069349,141,62.1,4177069351,212,25.3,4177069345,56,Center,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160211,760,49,2,68,38,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,39.6,2023-04-09T15:31:41.566Z,2023-04-10T07:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160249,761,1,2,68,39,7zibyotq1x1hq6pmgibhr0e6s,1,27.9,42,2023-04-09T15:31:43.172Z,2023-04-10T07:26:57Z,4177069629,140,36.9,4177069633,212,18.6,4177069627,56,Back,4178581405,178,,4177069635,213,5.2,4177069631,141,18.5,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160265,762,1,2,68,44,7zibyotq1x1hq6pmgibhr0e6s,0,48,16.8,2023-04-09T15:31:47.739Z,2023-04-10T07:26:56Z,4177069745,213,6.0,4177069731,56,Right,4177069741,212,43.6,4178581775,178,,4177069751,1,,4177069733,140,87.8,4177069737,141,0.0,4177069729,155,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160437,647,5,2,68,47,3ix9om1svhd6obl0mbk1otgop,1,18.8,101.2,2023-04-09T15:31:50.799Z,2023-04-10T00:45:34Z,4177070655,347,,4177070663,233,763,4177070653,56,Back,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160271,763,5,2,68,47,7zibyotq1x1hq6pmgibhr0e6s,0,81.2,-1.2,2023-04-09T15:31:50.799Z,2023-04-10T00:45:34Z,4177069775,347,,4177070703,233,647,4177069773,56,Right,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160493,648,1,2,69,6,3ix9om1svhd6obl0mbk1otgop,0,22.6,100,2023-04-09T15:32:09.876Z,2023-04-10T07:26:56Z,4177070945,107,,4177070951,141,89.6,4177070949,140,43.5,4179059437,1,,4177070955,213,5.9,4177070953,212,23.3,4177070947,56,Back,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160515,764,1,2,69,7,7zibyotq1x1hq6pmgibhr0e6s,0,59.5,6.9,2023-04-09T15:32:11.352Z,2023-04-10T07:26:56Z,4177071077,212,19.2,4177071069,3,,4177071073,140,76.0,4177071071,56,Right,4177071075,141,19.1,4178582475,178,,4177071079,213,0.4,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160547,649,1,2,69,9,3ix9om1svhd6obl0mbk1otgop,1,23.8,82.8,2023-04-09T15:32:13.025Z,2023-04-10T07:26:55Z,4177071267,212,10.8,4177071259,3,,4177071263,140,31.7,4177071261,56,Back,4177071265,141,72.6,4178582693,178,,4177071269,213,5.6,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160557,650,1,2,69,10,3ix9om1svhd6obl0mbk1otgop,0,31.4,72.7,2023-04-09T15:32:14.286Z,2023-04-10T07:26:55Z,4177071319,141,79.1,4177071323,213,0.4,4177071315,56,Back,4177071313,3,,4177071317,140,41.1,4178583115,388,,4177071321,212,11.1,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160585,765,44,2,69,12,7zibyotq1x1hq6pmgibhr0e6s,1,60.9,14.7,2023-04-09T15:32:16.040Z,2023-04-10T07:26:55Z,4177071445,56,Right,4177071449,233,651,4177071447,286,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160563,651,44,2,69,12,3ix9om1svhd6obl0mbk1otgop,0,39.1,85.3,2023-04-09T15:32:16.041Z,2023-04-10T07:26:54Z,4177071335,56,Back,4177071337,285,,4177071497,233,765,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160595,766,1,2,69,12,7zibyotq1x1hq6pmgibhr0e6s,0,60.6,14.6,2023-04-09T15:32:16.080Z,2023-04-10T07:26:54Z,4177071511,213,4.4,4178583605,388,,4177071509,212,10.9,4177071501,3,,4177071505,140,57.4,4177071507,141,0.0,4177071503,56,Right,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160605,652,5,2,69,15,3ix9om1svhd6obl0mbk1otgop,1,46.5,101.3,2023-04-09T15:32:19.151Z,2023-04-10T00:46:14Z,4177071549,347,,4177071547,56,Back,4177071569,233,767,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160599,767,5,2,69,15,7zibyotq1x1hq6pmgibhr0e6s,0,53.5,-1.3,2023-04-09T15:32:19.151Z,2023-04-10T00:46:14Z,4177071525,56,Right,4177071527,347,,4177071575,233,652,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160749,768,18,2,69,28,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:32:31.958Z,2023-04-10T08:38:09Z,4177072209,59,18,4177072249,55,769,4177072205,42,,4177072207,44,Forward,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160755,769,19,2,69,28,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:32:31.959Z,2023-04-10T08:38:10Z,4177072239,55,768,4177073235,293,0,4177072235,59,32,4177072237,44,Midfielder,4177072229,42,,4177072233,145,9,4177073233,292,0,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160853,770,18,2,69,41,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:32:44.481Z,2023-04-10T08:38:35Z,4177072785,42,,4177072789,59,27,4177072859,55,771,4177072787,44,Midfielder,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160861,771,19,2,69,41,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-04-09T15:32:44.482Z,2023-04-10T08:38:35Z,4177072843,59,8,4177072847,55,770,4177072837,42,,4177072841,145,8,4177072845,44,Midfielder,4177073151,293,0,4177073149,292,0,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161015,653,1,2,69,51,3ix9om1svhd6obl0mbk1otgop,0,57.3,100,2023-04-09T15:32:54.606Z,2023-04-10T07:26:53Z,4177073699,213,6.1,4177073701,1,,4177073695,141,90.9,4177073691,56,Left,4177073693,140,100.0,4177073697,212,46.6,4177073689,107,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161021,654,5,2,69,55,3ix9om1svhd6obl0mbk1otgop,0,101.4,87.2,2023-04-09T15:32:59.208Z,2023-04-10T00:47:33Z,4177073719,56,Left,4177073761,233,772,4177073721,346,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161027,772,5,2,69,55,7zibyotq1x1hq6pmgibhr0e6s,1,-1.4,12.8,2023-04-09T15:32:59.208Z,2023-04-10T00:47:32Z,4177073755,346,,4177073753,56,Back,4177073757,233,654,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161221,773,1,2,70,13,7zibyotq1x1hq6pmgibhr0e6s,0,5.1,51.6,2023-04-09T15:33:17.179Z,2023-04-10T07:26:53Z,4177074873,213,0.3,4177074877,74,,4177074869,141,78.5,4177074861,124,,4177074865,56,Center,4177074867,140,66.3,4177074863,155,,4177074871,212,66.8,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,4177074875,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161245,655,1,2,70,17,3ix9om1svhd6obl0mbk1otgop,0,40.6,19.2,2023-04-09T15:33:21.143Z,2023-04-10T07:26:53Z,4177075007,213,0.1,4177075003,141,21.3,4177074997,3,,4178588201,388,,4177075001,140,61.3,4177074999,56,Center,4177075005,212,21.8,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161281,774,49,2,70,18,7zibyotq1x1hq6pmgibhr0e6s,1,43.1,77.9,2023-04-09T15:33:22.288Z,2023-04-10T07:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531444755,888,43,2,70,19,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-09T15:33:23.290Z,2023-04-10T01:07:01Z,4178622699,144,83,4178622435,399,430854,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161385,775,1,2,70,21,7zibyotq1x1hq6pmgibhr0e6s,1,45.3,58.7,2023-04-09T15:33:25.098Z,2023-04-10T07:26:52Z,4177075813,212,64.5,4178588611,178,,4177075817,1,,4177075807,56,Right,4177075805,155,,4177075815,213,5.7,4177075811,141,2.9,4177075809,140,95.0,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161387,776,4,2,70,28,7zibyotq1x1hq6pmgibhr0e6s,1,98.9,8.2,2023-04-09T15:33:32.454Z,2023-04-10T07:26:51Z,4177075831,265,,4177076059,233,656,4177075827,56,Right,4177075825,13,,4177075829,152,,4177075833,286,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161421,656,4,2,70,28,3ix9om1svhd6obl0mbk1otgop,0,1.1,91.8,2023-04-09T15:33:32.455Z,2023-04-10T07:26:51Z,4177076019,13,,4178589069,178,,4177076079,233,776,4177076029,265,,4177076033,285,,4177076021,56,Back,4177076025,152,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531161897,777,1,2,71,12,7zibyotq1x1hq6pmgibhr0e6s,0,98.7,6.2,2023-04-09T15:34:15.880Z,2023-04-10T07:26:51Z,4177078419,56,Center,4177078427,213,1.6,4178278663,223,,4177078411,2,,4177078415,155,,4177078413,5,,4178278665,72,,4178589239,178,,9tgbdheyuooa8cfz06l577end,C. Stengs,4177078423,141,53.6,4177078417,152,,4177078429,1,4177078425,212,32.3,4177078421,140,96.3,,,,,,,,,,,,,,,,,,
2531161917,657,16,2,71,15,3ix9om1svhd6obl0mbk1otgop,1,0.6,48.3,2023-04-09T15:34:18.658Z,2023-04-10T07:26:50Z,4177078487,16,,4177080763,72,,4177080761,24,,4177080765,374,2023-04-09 16:34:18.466,4177080987,231,46.9,4178280419,396,53.1,4177080769,375,71:14.994,4178590041,178,,bmbn4q2uorkgosgaig6migpux,B. Popović,4177080981,102,50.1,4177080985,230,97.6,4177080979,79,4177078491,56,Center,4178280417,395,2.0,4177080983,103,,,4177078489,28,29.7,,,,,,,,,,,
