id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526727703,27,1,1,1,50,920raeoumft3q2wmvc296uceo,1,60.8,79,2023-04-01T16:17:33.666Z,2023-04-02T12:05:52Z,4153559489,141,30.4,4153559495,1,,4153559485,56,Center,4156119161,178,,4153559491,212,33.3,4153559487,140,57.2,4153559493,213,4.6,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727767,28,1,1,1,55,920raeoumft3q2wmvc296uceo,1,61.4,16.9,2023-04-01T16:17:38.212Z,2023-04-02T12:05:51Z,4153559819,56,Right,4153559823,141,14.6,4156119241,178,,4153559821,140,62.7,4153559825,212,2.1,4153559827,213,5.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727779,29,1,1,1,58,920raeoumft3q2wmvc296uceo,1,64.4,0.1,2023-04-01T16:17:41.244Z,2023-04-02T12:05:50Z,4153559913,141,10.3,4156119323,178,,4153559911,140,87.6,4153559915,212,25.3,4153559909,56,Right,4153559917,213,0.3,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727837,30,1,1,2,2,920raeoumft3q2wmvc296uceo,1,90.8,0.1,2023-04-01T16:17:45.240Z,2023-04-02T12:05:49Z,4156119353,178,,4153560239,213,2.4,4153560235,141,21.3,4153560231,56,Center,4153560237,212,20.8,4153560233,140,76.5,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727861,31,3,1,2,5,920raeoumft3q2wmvc296uceo,0,88.1,21.7,2023-04-01T16:17:47.946Z,2023-04-02T12:05:49Z,4156119389,178,,4153560455,211,,4153560403,286,,4153560401,56,Center,4155053527,464,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727829,23,49,1,2,6,2nhn3ikl1ciq34w3hcp883d6p,1,6.5,66.8,2023-04-01T16:17:49.374Z,2023-04-02T12:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727883,24,1,1,2,8,2nhn3ikl1ciq34w3hcp883d6p,1,0.5,67.9,2023-04-01T16:17:51.472Z,2023-04-02T12:05:47Z,4153560539,56,Back,4153560543,140,6.6,4153560549,212,12.4,4153560551,213,1.0,4153560547,141,83.6,4156119547,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727909,25,1,1,2,12,2nhn3ikl1ciq34w3hcp883d6p,0,7.4,97.8,2023-04-01T16:17:54.937Z,2023-04-02T12:05:46Z,4153560741,212,70.3,4153560743,213,5.9,4156119587,178,,4153560739,141,63.7,4153560733,155,,4153560735,56,Center,4153560737,140,70.6,4153560745,1,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526727931,32,49,1,2,17,920raeoumft3q2wmvc296uceo,1,29.5,24.7,2023-04-01T16:18:00.555Z,2023-04-02T12:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728069,33,1,1,2,27,920raeoumft3q2wmvc296uceo,1,32.9,75.5,2023-04-01T16:18:09.842Z,2023-04-02T12:05:43Z,4153561477,141,64.6,4156119715,178,,4153561475,140,28.4,4153561473,56,Back,4153561481,213,4.1,4153561479,212,8.8,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728157,34,1,1,2,30,920raeoumft3q2wmvc296uceo,0,29.8,64.8,2023-04-01T16:18:13.192Z,2023-04-02T12:05:42Z,4153561837,212,46.7,4156119787,178,,4153561829,157,,4153561835,141,73.3,4153561831,56,Center,4153561833,140,73.9,4153561841,1,,4153561839,213,0.1,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728115,26,44,1,2,33,2nhn3ikl1ciq34w3hcp883d6p,1,30,20.1,2023-04-01T16:18:16.306Z,2023-04-02T12:05:42Z,4153561677,285,,4153561675,56,Back,4153561923,233,35,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728169,35,44,1,2,33,920raeoumft3q2wmvc296uceo,0,70,79.9,2023-04-01T16:18:16.307Z,2023-04-02T12:05:41Z,4153561953,233,26,4153561897,286,,4153561895,56,Left,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728133,27,1,1,2,33,2nhn3ikl1ciq34w3hcp883d6p,0,29.3,21.2,2023-04-01T16:18:16.345Z,2023-04-02T12:05:41Z,4153561709,213,6.0,4153561701,56,Back,4153561703,140,34.6,4153561705,141,18.8,4153561707,212,5.8,4153561699,3,,4156119903,388,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728219,36,1,1,2,35,920raeoumft3q2wmvc296uceo,1,64.5,85.5,2023-04-01T16:18:17.829Z,2023-04-02T12:05:41Z,4153562099,212,10.3,4153562091,56,Center,4153562093,140,72.8,4153562095,141,77.5,4153562101,213,5.7,4156120041,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728243,37,1,1,2,37,920raeoumft3q2wmvc296uceo,0,66.5,79.7,2023-04-01T16:18:19.891Z,2023-04-02T12:05:40Z,4153562217,140,95.6,4153562225,1,,4153562215,56,Right,4153562211,155,,4153562223,213,5.3,4153562221,212,53.4,4153562213,196,,4156120143,178,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,4153562219,141,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728275,28,12,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,2.3,88.9,2023-04-01T16:18:24.928Z,2023-04-02T12:05:39Z,4153562409,212,5.4,4153562457,233,38,4153562455,397,,4153562403,56,Back,4153562405,140,7.4,4156120249,178,,4153562411,213,0.1,4153562407,141,89.7,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728255,38,74,1,2,42,920raeoumft3q2wmvc296uceo,1,96.9,13.2,2023-04-01T16:18:25.025Z,2023-04-02T12:05:39Z,4153562369,397,,4153562483,233,28,4153562295,56,Right,4153562297,285,,4156120339,178,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728279,29,5,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,-1.2,87.2,2023-04-01T16:18:25.665Z,2023-04-02T04:48:39Z,4153562439,346,,4153562437,56,Back,4153562575,233,39,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728289,39,5,1,2,42,920raeoumft3q2wmvc296uceo,0,101.2,12.8,2023-04-01T16:18:25.665Z,2023-04-02T04:48:39Z,4153562501,56,Right,4153562503,346,,4153562583,233,29,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728923,30,27,1,3,3,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T16:18:46.134Z,2023-04-02T04:48:54Z,4153565535,53,6z1isgjrlx4gbcjp5ekawdi39,4153565541,233,40,4153565533,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526728887,40,27,1,3,3,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T16:18:46.134Z,2023-04-02T04:48:54Z,4153565601,233,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729129,31,28,1,4,1,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T16:19:44.510Z,2023-04-02T04:49:00Z,4153566751,233,41,4153566541,55,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729161,41,28,1,4,1,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T16:19:44.510Z,2023-04-02T04:49:00Z,4153566719,55,40,4153566755,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729259,32,1,1,4,2,2nhn3ikl1ciq34w3hcp883d6p,0,3.5,48.1,2023-04-01T16:19:45.057Z,2023-04-02T12:05:38Z,4153567217,141,30.7,4153567225,74,,4153567209,124,,4153567215,140,63.6,4153567211,155,,4153567223,1,,4153567213,56,Center,4153567221,213,6.1,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,4153567219,212,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729377,42,1,1,4,5,920raeoumft3q2wmvc296uceo,1,46.2,74.7,2023-04-01T16:19:48.094Z,2023-04-02T12:05:38Z,4153567837,56,Left,4153567845,213,0.2,4153567835,3,,4153567841,141,82.7,4156120897,388,,4153567843,212,24.3,4153567839,140,68.8,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729345,33,4,1,4,6,2nhn3ikl1ciq34w3hcp883d6p,1,38.3,17.6,2023-04-01T16:19:49.350Z,2023-04-02T12:05:38Z,4153567687,152,,4153567947,233,43,4157214399,286,,4153567685,56,Back,4153567683,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729381,43,4,1,4,6,920raeoumft3q2wmvc296uceo,0,61.7,82.4,2023-04-01T16:19:49.351Z,2023-04-02T12:05:37Z,4156120985,178,,4153567951,233,33,4153567883,56,Left,4153567881,10,,4153567885,152,,4157214359,285,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729517,34,1,1,4,20,2nhn3ikl1ciq34w3hcp883d6p,1,35.1,11.5,2023-04-01T16:20:03.504Z,2023-04-02T12:05:37Z,4153568447,213,2.1,4153568435,5,,4153568437,152,,4153568445,212,18.6,4153568441,140,26.1,4156121039,178,,4153568443,141,35.1,4153568439,56,Back,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729561,35,1,1,4,22,2nhn3ikl1ciq34w3hcp883d6p,1,28.6,26.2,2023-04-01T16:20:05.626Z,2023-04-02T12:05:36Z,4153568681,141,68.1,4153568683,212,28.5,4153568679,140,27.4,4156121099,178,,4153568677,56,Back,4153568685,213,1.6,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729607,36,1,1,4,27,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,60.9,2023-04-01T16:20:10.272Z,2023-04-02T12:05:35Z,4153568959,212,22.6,4153568953,140,8.2,4153568949,56,Back,4153568963,213,3.6,4156121133,178,,4153568957,141,46.6,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729655,37,1,1,4,31,2nhn3ikl1ciq34w3hcp883d6p,1,16,33.1,2023-04-01T16:20:14.504Z,2023-04-02T12:05:34Z,4153569219,213,5.7,4153569213,140,33.9,4153569211,56,Back,4156121189,178,,4153569215,141,15.8,4153569209,155,,4153569217,212,22.2,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729667,38,1,1,4,33,2nhn3ikl1ciq34w3hcp883d6p,0,40.8,8.8,2023-04-01T16:20:16.478Z,2023-04-02T12:05:34Z,4156121289,388,,4153569259,56,Center,4153569267,213,0.7,4153569265,212,16.3,4153569263,141,24.9,4153569261,140,52.3,4153569257,3,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729723,44,1,1,4,36,920raeoumft3q2wmvc296uceo,0,47.5,78.1,2023-04-01T16:20:18.937Z,2023-04-02T12:05:33Z,4153569571,212,14.8,4153569565,56,Back,4153569573,213,2.3,4153569567,140,38.5,4153569569,141,94.8,4153569563,3,,4156121361,178,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729717,39,50,1,4,39,2nhn3ikl1ciq34w3hcp883d6p,1,62.4,3.7,2023-04-01T16:20:22.138Z,2023-04-02T12:05:32Z,4153569541,286,,4153569539,56,Right,4153569709,233,45,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729739,45,7,1,4,40,920raeoumft3q2wmvc296uceo,1,37.6,96.3,2023-04-01T16:20:22.808Z,2023-04-02T12:05:32Z,4153569677,56,Back,4153569695,233,39,4153569679,285,,4156121563,178,,4155056177,384,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729743,46,49,1,4,42,920raeoumft3q2wmvc296uceo,1,27.6,99.2,2023-04-01T16:20:24.823Z,2023-04-02T12:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729777,47,1,1,4,43,920raeoumft3q2wmvc296uceo,1,23.4,95.6,2023-04-01T16:20:25.745Z,2023-04-02T12:05:31Z,4153569857,141,73.8,4153569853,56,Back,4156121713,178,,4153569855,140,14.4,4153569861,213,4.1,4153569859,212,17.6,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729805,48,1,1,4,45,920raeoumft3q2wmvc296uceo,1,9.8,75.6,2023-04-01T16:20:27.993Z,2023-04-02T12:05:30Z,4153569945,140,26.2,4153569951,213,5.9,4153569947,141,64.6,4156121785,178,,4153569949,212,18.8,4153569943,56,Back,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729863,49,1,1,4,47,920raeoumft3q2wmvc296uceo,1,21.7,67.1,2023-04-01T16:20:29.825Z,2023-04-02T12:05:30Z,4153570245,213,5.5,4156121847,178,,4153570237,56,Back,4153570243,212,15.4,4153570239,140,32.3,4153570241,141,51.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729883,50,1,1,4,48,920raeoumft3q2wmvc296uceo,1,28.7,52.4,2023-04-01T16:20:31.590Z,2023-04-02T12:05:29Z,4153570343,140,25.0,4153570341,56,Back,4153570349,213,4.5,4156121967,178,,4153570347,212,16.1,4153570345,141,29.4,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729905,51,1,1,4,52,920raeoumft3q2wmvc296uceo,1,20.6,30.5,2023-04-01T16:20:34.778Z,2023-04-02T12:05:28Z,4153570497,56,Back,4156122035,178,,4153570503,212,22.5,4153570501,141,63.6,4153570505,213,1.6,4153570499,140,20.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729923,52,1,1,4,54,920raeoumft3q2wmvc296uceo,1,19.7,59.7,2023-04-01T16:20:37.435Z,2023-04-02T12:05:27Z,4153570609,140,26.2,4153570615,213,1.2,4153570611,141,86.5,4156122109,178,,4153570607,56,Back,4153570613,212,19.5,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729943,53,1,1,4,58,920raeoumft3q2wmvc296uceo,1,32.6,85,2023-04-01T16:20:41.590Z,2023-04-02T12:05:27Z,4156122153,178,,4153570775,141,85.4,4153570779,213,0.0,4153570773,140,42.2,4153570777,212,10.1,4153570771,56,Back,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526729965,54,1,1,5,0,920raeoumft3q2wmvc296uceo,1,43.3,79.9,2023-04-01T16:20:42.782Z,2023-04-02T12:05:26Z,4153570879,213,2.9,4153570873,140,24.5,4153570871,56,Back,4153570875,141,86.8,4156122187,178,,4155056683,156,,4153570877,212,20.3,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730045,55,1,1,5,2,920raeoumft3q2wmvc296uceo,1,27.9,88.1,2023-04-01T16:20:45.248Z,2023-04-02T12:05:25Z,4153571217,140,21.8,4153571215,56,Back,4153571223,213,4.4,4156122221,178,,4153571221,212,18.8,4153571219,141,62.1,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730095,56,1,1,5,7,920raeoumft3q2wmvc296uceo,1,29.6,48,2023-04-01T16:20:50.490Z,2023-04-02T12:05:24Z,4153571511,213,4.7,4156122257,178,,4153571507,141,6.2,4153571505,140,28.0,4153571503,56,Back,4153571509,212,28.5,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730161,57,1,1,5,11,920raeoumft3q2wmvc296uceo,1,32.4,0.1,2023-04-01T16:20:54.075Z,2023-04-02T12:05:24Z,4153571911,141,28.6,4153571907,56,Center,4153571913,212,37.2,4153571917,1,,4153571909,140,62.6,4156122333,178,,4153571915,213,0.5,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527001311,868,3,1,5,13,920raeoumft3q2wmvc296uceo,0,57.3,20.3,2023-04-01T16:20:56.205Z,2023-04-02T12:05:23Z,4155057319,467,auqy1bigw2a1owxg441wojzyt,4156122385,178,,4155057313,56,Right,4155057315,286,,4155057317,464,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730167,58,4,1,5,13,920raeoumft3q2wmvc296uceo,1,57.9,17.4,2023-04-01T16:20:56.429Z,2023-04-02T12:05:22Z,4153571937,13,,4153571945,286,,4153571947,233,40,4153571941,152,,4153571943,265,,4153571939,56,Right,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730151,40,4,1,5,13,2nhn3ikl1ciq34w3hcp883d6p,0,42.1,82.6,2023-04-01T16:20:56.430Z,2023-04-02T12:05:22Z,4156122481,178,,4153571977,233,58,4153571841,56,Back,4153571843,152,,4153571839,13,,4153571845,265,,4153571847,285,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730277,41,18,1,5,23,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T16:21:06.178Z,2023-04-02T04:50:58Z,4153572485,44,Defender,4153572533,55,42,4153572483,41,,4153572487,59,2,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730283,42,19,1,5,23,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T16:21:06.179Z,2023-04-02T04:50:58Z,4153572511,41,,4153572521,55,41,4153572583,293,0,4153572519,44,Defender,4153572581,292,0,4153572517,59,24,4153572515,145,6,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730399,59,1,1,5,35,920raeoumft3q2wmvc296uceo,1,59.3,16.3,2023-04-01T16:21:18.376Z,2023-04-02T12:05:22Z,4153573177,140,65.3,4153573175,56,Center,4156122641,178,,4153573181,212,31.7,4153573173,152,,4153573171,5,,4153573183,213,1.4,4153573179,141,62.0,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730429,60,1,1,5,40,920raeoumft3q2wmvc296uceo,1,55.6,69,2023-04-01T16:21:22.776Z,2023-04-02T12:05:20Z,4153573357,141,90.6,4153573361,213,0.6,4153573355,140,76.2,4153573353,56,Left,4156122691,178,,4153573359,212,26.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730463,61,1,1,5,43,920raeoumft3q2wmvc296uceo,1,68.6,77.7,2023-04-01T16:21:25.917Z,2023-04-02T12:05:20Z,4153574107,210,15,4153573579,212,22.2,4153573581,213,6.0,4153573573,56,Center,4153573575,140,88.6,4153573577,141,67.3,4156123339,178,,4153574109,154,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730465,62,15,1,5,45,920raeoumft3q2wmvc296uceo,1,87.9,65.6,2023-04-01T16:21:28.139Z,2023-04-02T12:05:19Z,4153574129,29,,4153574137,102,52.4,4153573591,22,,4153573593,64,,4153574131,154,,4153574133,55,61,4153574149,233,44,4153574141,328,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,4153574139,103,5.7,,4153574143,146,96,4153574127,76,4153573595,56,Center,4153573703,20,4155059027,214,4153574145,147,56.1,4156123385,178,,,,,,,,,,,,,,,,,,,,
2526730515,44,10,1,5,45,2nhn3ikl1ciq34w3hcp883d6p,1,3.8,43.7,2023-04-01T16:21:28.445Z,2023-04-02T12:05:18Z,4153573807,233,62,4153573753,56,Back,4153573747,176,,4153573751,182,,4155058561,389,,4155058563,376,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730511,43,52,1,5,45,2nhn3ikl1ciq34w3hcp883d6p,1,3.7,43.6,2023-04-01T16:21:28.628Z,2023-04-02T12:05:18Z,4156123489,179,,4155058677,376,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730667,45,1,1,5,59,2nhn3ikl1ciq34w3hcp883d6p,1,7.3,53.7,2023-04-01T16:21:42.249Z,2023-04-02T12:05:17Z,4155059375,189,,4153574593,123,,4153574599,141,89.1,4153574597,140,14.1,4153574603,213,1.3,4156123503,178,,4153574601,212,25.1,4153574595,56,Back,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730677,46,1,1,6,1,2nhn3ikl1ciq34w3hcp883d6p,1,8.8,86.2,2023-04-01T16:21:44.603Z,2023-04-02T12:05:17Z,4153574673,56,Back,4153574681,213,4.5,4156123589,178,,4153574679,212,24.6,4153574677,141,50.7,4153574675,140,4.3,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730701,47,1,1,6,4,2nhn3ikl1ciq34w3hcp883d6p,1,4.8,57.3,2023-04-01T16:21:47.463Z,2023-04-02T12:05:16Z,4153574829,56,Back,4153574835,212,30.0,4153574837,213,5.1,4156123635,178,,4153574831,140,14.4,4153574833,141,15.8,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526730709,48,1,1,6,7,2nhn3ikl1ciq34w3hcp883d6p,1,14.4,19.2,2023-04-01T16:21:50.288Z,2023-04-02T12:05:16Z,4153574883,213,5.5,4153574881,212,14.1,4156123709,178,,4153574879,141,5.2,4153574877,140,24.3,4153574875,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
