id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455215527,593,44,2,69,20,1uk609mhtsfhokhaewjapb26,1,8.5,54,2022-09-03T17:39:29.751Z,2022-09-04T13:29:54Z,3754785503,285,,3754785501,56,Back,3754785525,233,578,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215237,578,44,2,69,20,9njsy633rh1tyri7l2jaju5o,0,91.5,46,2022-09-03T17:39:29.752Z,2022-09-04T13:29:54Z,3754784327,233,593,3754783931,286,,3754783929,56,Center,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215223,590,12,2,69,20,1uk609mhtsfhokhaewjapb26,1,7.7,55.9,2022-09-03T17:39:29.840Z,2022-09-04T13:29:53Z,3754783865,141,75.3,3754783869,212,13.4,3754783873,213,1.4,3756818999,388,,3754783857,56,Back,3754783861,140,9.7,3754783903,15,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215287,579,1,2,69,23,9njsy633rh1tyri7l2jaju5o,0,92.2,24.3,2022-09-03T17:39:32.051Z,2022-09-04T13:29:52Z,3754784203,56,Center,3754784205,140,90.2,3756819153,178,,3754784207,141,59.6,3754784209,212,24.1,3754784211,213,1.7,3754784201,155,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215303,591,44,2,69,24,1uk609mhtsfhokhaewjapb26,1,9.3,46.6,2022-09-03T17:39:33.833Z,2022-09-04T13:29:52Z,3754784303,285,,3754784301,56,Back,3754784317,233,580,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215291,580,44,2,69,24,9njsy633rh1tyri7l2jaju5o,0,90.7,53.4,2022-09-03T17:39:33.834Z,2022-09-04T13:29:52Z,3754784235,286,,3754784233,56,Center,3754785603,233,591,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215311,592,12,2,69,25,1uk609mhtsfhokhaewjapb26,1,9,48.8,2022-09-03T17:39:33.936Z,2022-09-04T13:29:51Z,3754784373,15,,3754784351,56,Back,3756819401,388,,3754784359,213,6.3,3754784357,212,19.7,3754784355,141,48.5,3754784353,140,27.8,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215427,581,1,2,69,28,9njsy633rh1tyri7l2jaju5o,1,72.5,45.8,2022-09-03T17:39:37.462Z,2022-09-04T13:29:50Z,3756819527,178,,3754784949,56,Right,3754784957,213,5.1,3754784955,212,25.4,3754784953,141,10.9,3754784951,140,81.1,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215459,582,1,2,69,32,9njsy633rh1tyri7l2jaju5o,1,79.3,4.9,2022-09-03T17:39:41.730Z,2022-09-04T13:29:49Z,3756819537,178,,3754785097,140,54.6,3754785105,1,,3754785095,56,Center,3754785103,213,2.3,3754785099,141,46.4,3754785101,212,38.3,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215521,583,1,2,69,36,9njsy633rh1tyri7l2jaju5o,1,54.3,47.6,2022-09-03T17:39:45.811Z,2022-09-04T13:29:48Z,3756819765,178,,3754785471,140,64.4,3754785473,141,76.3,3754785469,56,Center,3754785475,212,22.2,3754785477,213,1.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215565,584,1,2,69,39,9njsy633rh1tyri7l2jaju5o,1,63.5,74.1,2022-09-03T17:39:48.780Z,2022-09-04T13:29:48Z,3756819773,178,,3754785751,1,,3754785739,155,,3754785741,56,Center,3754785749,213,5.2,3754785745,141,29.4,3754785743,140,79.9,3754785747,212,34.9,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215571,585,50,2,69,42,9njsy633rh1tyri7l2jaju5o,1,83.6,28.2,2022-09-03T17:39:51.634Z,2022-09-04T13:29:47Z,3754785763,56,Center,3754785765,286,,3754786023,233,594,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215611,594,7,2,69,42,1uk609mhtsfhokhaewjapb26,1,16.4,71.8,2022-09-03T17:39:51.670Z,2022-09-04T13:29:46Z,3755593255,383,,3756820079,178,,3754785951,56,Back,3754785953,285,,3754785981,233,585,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215933,595,12,2,69,44,1uk609mhtsfhokhaewjapb26,1,15,66.3,2022-09-03T17:39:53.092Z,2022-09-04T13:29:46Z,3754787761,56,Back,3754787769,213,5.1,3756820175,178,,3754787767,212,30.5,3754787763,140,26.4,3754787765,141,25.0,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215671,586,1,2,69,47,9njsy633rh1tyri7l2jaju5o,1,66.8,71,2022-09-03T17:39:56.391Z,2022-09-04T13:29:45Z,3754786337,56,Left,3754786339,140,74.7,3754786341,141,88.7,3756820479,178,,3754786345,213,1.0,3754786343,212,14.6,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215723,587,1,2,69,49,9njsy633rh1tyri7l2jaju5o,1,66.4,83.3,2022-09-03T17:39:58.221Z,2022-09-04T13:29:45Z,3754786591,56,Center,3754786603,213,5.7,3754786597,141,68.7,3756820627,178,,3754786593,140,79.6,3754786601,212,17.0,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215821,588,1,2,69,52,9njsy633rh1tyri7l2jaju5o,1,75.1,75.5,2022-09-03T17:40:01.011Z,2022-09-04T13:29:44Z,3754787123,141,87.4,3754787119,140,89.5,3754787127,212,17.1,3754787115,56,Left,3756820729,178,,3754787129,213,0.5,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215849,589,1,2,69,56,9njsy633rh1tyri7l2jaju5o,1,83.4,88.6,2022-09-03T17:40:04.932Z,2022-09-04T13:29:42Z,3756820801,178,,3754787241,141,82.0,3754787239,140,77.0,3754787237,56,Left,3754787243,212,8.1,3754787245,213,3.7,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215859,590,1,2,69,58,9njsy633rh1tyri7l2jaju5o,1,71.2,72.9,2022-09-03T17:40:07.421Z,2022-09-04T13:29:42Z,3754787321,213,0.0,3754787319,212,26.4,3756820875,178,,3754787313,56,Center,3754787315,140,96.3,3754787317,141,74.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215891,591,1,2,70,1,9njsy633rh1tyri7l2jaju5o,1,99.5,75,2022-09-03T17:40:10.311Z,2022-09-04T13:29:41Z,3754787535,140,93.0,3754787529,56,Left,3754787539,141,84.8,3756821019,178,,3754787543,212,9.5,3754787545,213,2.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216051,592,1,2,70,2,9njsy633rh1tyri7l2jaju5o,1,94.1,82.5,2022-09-03T17:40:11.495Z,2022-09-04T13:29:41Z,3754788451,141,40.6,3754789665,154,,3754788445,155,,3756821083,178,,3754788453,212,29.0,3755594053,72,,3755594051,224,,3754789663,210,13,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3754788447,56,Center,3754788443,2,3754788455,213,4.5,,3754788449,140,1,,,,,,,,,,,,,,,,88.9,,,,,,,,,
2455216061,593,13,2,70,4,9njsy633rh1tyri7l2jaju5o,1,90.1,42.6,2022-09-03T17:40:13.176Z,2022-09-04T13:29:40Z,3754789691,230,98.6,3754789139,25,,3754789141,15,,3754789693,231,50.6,3754788505,56,Center,3754789683,103,73.6,3754789669,29,,3754789667,74,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,3756821169,388,,3754789671,154,3754789673,55,592,,3754788503,17,,3754789145,328,,3754789679,102,,,50.4,,,,,,,,,,,,,,,,,
2455216065,594,5,2,70,5,9njsy633rh1tyri7l2jaju5o,0,101.7,54.9,2022-09-03T17:40:14.792Z,2022-09-04T05:47:14Z,3754788553,346,,3754788551,56,Center,3754794311,233,596,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455215945,596,5,2,70,5,1uk609mhtsfhokhaewjapb26,1,-1.7,45.1,2022-09-03T17:40:14.792Z,2022-09-04T05:47:14Z,3754787841,56,Back,3754787843,346,,3754794307,233,594,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216519,597,1,2,70,37,1uk609mhtsfhokhaewjapb26,0,4.4,40.4,2022-09-03T17:40:46.310Z,2022-09-04T05:47:20Z,3754790987,1,,3754790977,56,Right,3754790981,141,15.5,3754790985,213,6.1,3754790983,212,77.6,3754790975,124,,3754790989,74,,3754790979,140,76.5,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216585,595,1,2,70,42,9njsy633rh1tyri7l2jaju5o,0,38.2,71.4,2022-09-03T17:40:51.220Z,2022-09-04T13:29:40Z,3754791353,212,42.7,3754791345,157,,3754791355,213,6.2,3754791347,56,Center,3756821467,178,,3754791349,140,78.8,3754791359,1,,3754791351,141,69.3,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216619,598,1,2,70,46,1uk609mhtsfhokhaewjapb26,0,24.3,24.8,2022-09-03T17:40:54.900Z,2022-09-04T13:29:39Z,3754791515,3,,3754791517,56,Back,3754791525,213,3.9,3754791519,140,16.6,3754791523,212,11.4,3756821637,388,,3754791521,141,12.9,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216657,596,49,2,70,47,9njsy633rh1tyri7l2jaju5o,1,80.8,82.2,2022-09-03T17:40:56.321Z,2022-09-04T13:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216701,597,1,2,70,49,9njsy633rh1tyri7l2jaju5o,1,85.7,92.8,2022-09-03T17:40:58.201Z,2022-09-04T13:29:38Z,3754791899,212,5.2,3754791895,140,81.9,3754791893,56,Left,3754791901,213,3.8,3754791897,141,87.8,3756821857,178,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216713,598,1,2,70,51,9njsy633rh1tyri7l2jaju5o,1,84.3,80.3,2022-09-03T17:41:00.383Z,2022-09-04T13:29:37Z,3754791959,141,65.2,3756822155,178,,3754791965,213,4.0,3754791955,56,Center,3754791957,140,75.1,3754791961,212,14.1,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216737,599,1,2,70,53,9njsy633rh1tyri7l2jaju5o,1,79.6,65.3,2022-09-03T17:41:02.563Z,2022-09-04T13:29:37Z,3754792099,141,43.1,3754792103,213,4.9,3754792095,56,Center,3754792097,140,81.7,3756822269,178,,3754792101,212,15.3,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216761,600,61,2,70,54,9njsy633rh1tyri7l2jaju5o,0,81.8,46.6,2022-09-03T17:41:03.720Z,2022-09-04T13:29:36Z,3756822325,178,,3754792205,56,Center,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216769,599,49,2,70,56,1uk609mhtsfhokhaewjapb26,1,19.9,55.9,2022-09-03T17:41:05.183Z,2022-09-04T13:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216857,600,1,2,70,56,1uk609mhtsfhokhaewjapb26,1,20.2,56.2,2022-09-03T17:41:05.278Z,2022-09-04T13:29:35Z,3754792661,56,Back,3756822493,178,,3754792669,213,0.5,3754792663,140,46.9,3754792665,141,76.7,3754792667,212,31.3,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216899,601,2,2,71,1,1uk609mhtsfhokhaewjapb26,1,51.6,78.9,2022-09-03T17:41:10.373Z,2022-09-04T13:29:34Z,3754792871,56,Center,3756822667,178,,3754793285,1,,3754801833,7,93weoj4q60xtxdntko7hobg4q,3754792873,140,87.0,3754792875,141,68.0,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218929,611,55,2,71,1,9njsy633rh1tyri7l2jaju5o,1,40,18.7,2022-09-03T17:41:10.374Z,2022-09-04T13:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216959,601,43,2,71,7,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:41:16.764Z,2022-09-03T17:43:17Z,3754803605,144,59,3754793217,56,Back,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455216969,602,43,2,71,9,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:41:18.057Z,2022-09-03T17:42:52Z,3754801519,144,52,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217757,602,27,2,71,12,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:41:20.939Z,2022-09-04T05:49:22Z,3754797697,41,Injury,3754797699,53,93weoj4q60xtxdntko7hobg4q,3754797771,233,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455217753,603,27,2,71,12,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:41:20.939Z,2022-09-04T05:49:23Z,3754797741,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218461,603,28,2,72,41,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:42:50.198Z,2022-09-04T05:49:38Z,3754801293,55,602,3754801361,233,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218471,604,28,2,72,41,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:42:50.198Z,2022-09-04T05:49:38Z,3754801337,55,603,3754801341,233,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218599,605,1,2,72,44,9njsy633rh1tyri7l2jaju5o,1,34.6,41.2,2022-09-03T17:42:52.919Z,2022-09-04T13:29:33Z,3756823379,178,,3754807459,5,,3754807461,152,,3754802009,212,21.6,3754802011,213,2.1,3754802003,56,Back,3754802005,140,24.0,3754802007,141,68.4,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218631,606,1,2,72,46,9njsy633rh1tyri7l2jaju5o,1,30.8,73.4,2022-09-03T17:42:55.241Z,2022-09-04T13:29:32Z,3754802207,141,88.4,3756823431,178,,3754802203,140,29.7,3754802211,213,1.7,3754802209,212,10.3,3754802199,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218665,607,1,2,72,48,9njsy633rh1tyri7l2jaju5o,1,35.5,91.2,2022-09-03T17:42:57.744Z,2022-09-04T13:29:32Z,3754802359,212,49.8,3754802357,141,37.1,3754802361,213,5.5,3754802355,140,67.4,3754802353,56,Center,3756823495,178,,3754802351,155,,3754802363,1,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218707,608,1,2,72,50,9njsy633rh1tyri7l2jaju5o,1,63.5,58,2022-09-03T17:42:59.847Z,2022-09-04T13:29:31Z,3754802583,213,5.9,3754802575,56,Center,3754802577,140,68.5,3754802579,141,54.6,3756823643,21,,3754802581,212,5.7,3756823641,178,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218743,609,61,2,72,51,9njsy633rh1tyri7l2jaju5o,0,63.1,62.1,2022-09-03T17:43:00.689Z,2022-09-04T13:29:31Z,3756823785,178,,3756823783,21,,3754802731,56,Center,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218735,604,1,2,72,53,1uk609mhtsfhokhaewjapb26,0,25,27.7,2022-09-03T17:43:02.694Z,2022-09-04T13:29:31Z,3754802721,212,20.2,3756823919,178,,3754802723,213,5.0,3754802719,141,0.0,3754802715,56,Back,3754802717,140,30.5,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218737,605,5,2,72,56,1uk609mhtsfhokhaewjapb26,1,36.8,-1.2,2022-09-03T17:43:05.200Z,2022-09-04T05:50:26Z,3754830565,233,646,3754802727,347,,3754802725,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455224183,646,5,2,72,56,9njsy633rh1tyri7l2jaju5o,0,63.2,101.2,2022-09-03T17:43:05.200Z,2022-09-04T05:50:26Z,3754830509,347,,3754830537,233,605,3754830507,56,Left,,,,,,,,,,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455218919,610,43,2,73,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:43:09.203Z,2022-09-03T17:48:29Z,3754803795,347,0,3754803793,56,Left,3754803833,233,605,3754829797,144,5,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220111,616,18,2,73,9,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:43:17.877Z,2022-09-04T05:50:40Z,3754810177,59,10,3754810173,42,,3754810175,44,Forward,3754810285,55,617,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220127,617,19,2,73,9,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:43:17.878Z,2022-09-04T05:50:41Z,3754810237,42,,3754810241,145,10,3754810735,292,0,3754810737,293,0,3754810247,55,616,3754810245,44,Midfielder,3754810243,59,17,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219063,606,18,2,73,13,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:43:22.780Z,2022-09-04T05:50:46Z,3754804483,59,9,3754804481,44,Forward,3754804535,55,607,3754804479,41,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219067,607,19,2,73,13,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:43:22.781Z,2022-09-04T05:50:47Z,3754804499,41,,3754804513,55,606,3754804511,44,Forward,3754804509,293,1,3754804507,292,9,3754804505,59,7,3754804503,145,11,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455225599,680,40,2,73,17,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:43:26.099Z,2022-09-04T08:48:16Z,3754837759,59,"31, 25, 30, 24, 44, 4, 32, 12, 7, 17, 10, 1, 5, 8, 70",3754837757,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3754837761,130,10,3754837765,194,6vh5n14h1knmx7yut84q2f2l1,3754837755,30,"2unnytu55d7lvws7h3r86yhud, 5zdapzrncz7vch3yrgftfp5g, 6vh5n14h1knmx7yut84q2f2l1, 54y1k9ysgdtdvv9ss72ruxiad, 5n522jpifzyf9qu0z41kuf7my, 6fdwd71dx2qu7uzzs3ozm9x7u, 280b4j6oidfonglcbr2vlj59m, bd4cjnn4k45ry7ci5tsaawf10, 6eg8vaxpqsd6cyh736h7bq4x6, 6437iwpplyfh71o9b7uxdylii, 8b95khn8h8qz3y4u4coajs5at, 6yegi163rq5fsloppfubi3sh5, 86q9d3y84b0pplcnvrnqavswk, 2zav7n2wnhr4ushew54onj1ed, 3pr51w08wkrl03rpafmsouj85",3754837763,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219183,608,1,2,73,23,1uk609mhtsfhokhaewjapb26,1,48.8,0,2022-09-03T17:43:32.322Z,2022-09-04T13:29:30Z,3754807521,107,,3754805145,212,16.5,3754805153,213,0.9,3754805143,141,16.4,3754916785,189,,3754805139,56,Right,3754805141,140,59.1,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219199,609,1,2,73,24,1uk609mhtsfhokhaewjapb26,1,53.1,6.9,2022-09-03T17:43:33.670Z,2022-09-04T13:29:30Z,3754805245,56,Back,3754805253,213,3.1,3756824351,178,,3754805247,140,38.0,3754805249,141,7.0,3754916831,189,,3754805251,212,15.9,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455599911,1164,43,2,73,25,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:43:34.786Z,2022-09-04T09:33:20Z,3757083063,144,67,3756867861,233,1266,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455599905,1266,43,2,73,25,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:43:34.787Z,2022-09-04T09:33:19Z,3757083021,144,67,3756867867,233,1164,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241175,801,45,2,73,25,9njsy633rh1tyri7l2jaju5o,0,53,96.1,2022-09-03T17:43:34.852Z,2022-09-04T13:29:29Z,3754918949,233,805,3754918401,56,Left,3754918403,285,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455241267,805,3,2,73,25,1uk609mhtsfhokhaewjapb26,1,47,3.9,2022-09-03T17:43:34.852Z,2022-09-04T13:29:29Z,3754918905,286,,3754918903,56,Back,3755607047,464,,3754918933,233,801,3756824483,178,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219231,610,1,2,73,27,1uk609mhtsfhokhaewjapb26,1,48.5,7.2,2022-09-03T17:43:36.182Z,2022-09-04T13:29:28Z,3754805437,56,Right,3754805441,140,56.7,3754805449,212,8.7,3756824501,178,,3754805453,213,6.1,3754805445,141,5.2,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219257,611,1,2,73,29,1uk609mhtsfhokhaewjapb26,1,51.2,2,2022-09-03T17:43:38.551Z,2022-09-04T13:29:27Z,3754805583,56,Back,3754805585,140,45.9,3754805587,141,25.9,3754805589,212,17.2,3756824883,178,,3754805591,213,1.9,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
