id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2512790177,635,5,2,68,59,8y3iucyxguipljcmf87a11bk9,1,31.2,-1.8,2023-02-26T13:59:10.537Z,2023-02-27T05:03:27Z,4058982771,347,,4058982767,233,722,4058982765,56,Back,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790053,722,5,2,68,59,1oyb7oym5nwzny8vxf03szd2h,0,68.8,101.8,2023-02-26T13:59:10.537Z,2023-02-27T05:03:28Z,4058982193,347,,4058982793,233,635,4058982191,56,Left,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790215,636,1,2,69,9,8y3iucyxguipljcmf87a11bk9,1,30.7,0,2023-02-26T13:59:21.332Z,2023-02-27T09:11:58Z,4058982957,140,18.0,4058982955,56,Back,4058982963,213,2.7,4060943139,189,,4058982953,107,,4058982959,141,6.8,4058982961,212,14.5,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790239,637,1,2,69,12,8y3iucyxguipljcmf87a11bk9,1,15.9,7.4,2023-02-26T13:59:24.348Z,2023-02-27T09:11:57Z,4058983067,212,13.3,4058983063,140,28.3,4058983065,141,3.2,4058983061,56,Back,4058983069,213,6.1,4061272323,178,,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790281,638,1,2,69,14,8y3iucyxguipljcmf87a11bk9,1,24.8,3.6,2023-02-26T13:59:26.217Z,2023-02-27T09:11:56Z,4061272381,178,,4058983275,155,,4058983277,56,Back,4058983281,141,44.3,4058983287,1,,4058983279,140,45.8,4058983285,213,0.9,4058983283,212,35.4,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790285,639,61,2,69,17,8y3iucyxguipljcmf87a11bk9,0,46.8,44.2,2023-02-26T13:59:28.542Z,2023-02-27T09:11:56Z,4061272487,178,,4058983301,56,Back,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790287,723,49,2,69,17,1oyb7oym5nwzny8vxf03szd2h,1,54.4,55.5,2023-02-26T13:59:29.167Z,2023-02-27T09:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790309,724,61,2,69,20,1oyb7oym5nwzny8vxf03szd2h,0,64.8,41.4,2023-02-26T13:59:31.477Z,2023-02-27T09:11:53Z,4061272607,178,,4058983399,56,Center,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790319,640,49,2,69,20,8y3iucyxguipljcmf87a11bk9,1,26.5,57.6,2023-02-26T13:59:32.401Z,2023-02-27T09:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790341,641,1,2,69,21,8y3iucyxguipljcmf87a11bk9,1,26.5,57.3,2023-02-26T13:59:32.507Z,2023-02-27T09:11:52Z,4058983507,141,73.2,4058983505,140,26.0,4061272777,178,,4058983511,213,1.6,4058983503,56,Back,4058983509,212,10.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790381,642,1,2,69,24,8y3iucyxguipljcmf87a11bk9,1,24.2,82.2,2023-02-26T13:59:35.895Z,2023-02-27T09:11:51Z,4058983727,56,Back,4058983733,212,16.8,4061272823,178,,4058983735,213,0.4,4058983731,141,92.9,4058983729,140,38.6,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790399,643,1,2,69,27,8y3iucyxguipljcmf87a11bk9,0,36.3,90.8,2023-02-26T13:59:39.098Z,2023-02-27T09:11:49Z,4058983857,56,Left,4058983863,212,22.3,4058983865,213,0,4058983859,140,57.5,4058983861,141,90.8,4061272853,178,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790409,725,49,2,69,29,1oyb7oym5nwzny8vxf03szd2h,1,43.6,11.8,2023-02-26T13:59:41.330Z,2023-02-27T09:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790419,726,1,2,69,29,1oyb7oym5nwzny8vxf03szd2h,0,43.3,11.4,2023-02-26T13:59:41.384Z,2023-02-27T09:11:48Z,4061272931,178,,4058983945,155,,4058983959,213,0.2,4058983957,212,24.4,4058983953,140,65.9,4058983955,141,19.5,4058983949,56,Right,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790433,644,49,2,69,31,8y3iucyxguipljcmf87a11bk9,1,32.5,86.1,2023-02-26T13:59:43.253Z,2023-02-27T09:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790463,645,1,2,69,33,8y3iucyxguipljcmf87a11bk9,1,31.3,89.2,2023-02-26T13:59:44.610Z,2023-02-27T09:11:47Z,4058984177,212,9.2,4058984175,141,75.7,4058984173,140,32.3,4058984179,213,4.8,4058984171,56,Back,4061273005,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790497,646,1,2,69,37,8y3iucyxguipljcmf87a11bk9,1,32.8,85.4,2023-02-26T13:59:48.795Z,2023-02-27T09:11:45Z,4058984347,56,Back,4058984351,141,67.3,4061264949,178,,4058984353,212,16.5,4058984349,140,22.4,4058984355,213,4.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790513,647,3,2,69,39,8y3iucyxguipljcmf87a11bk9,1,23.4,67.5,2023-02-26T13:59:50.835Z,2023-02-27T09:11:43Z,4061265005,178,,4058984457,233,727,4060944099,464,,4058984441,56,Back,4058984443,285,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790517,727,45,2,69,39,1oyb7oym5nwzny8vxf03szd2h,0,76.6,32.5,2023-02-26T13:59:50.835Z,2023-02-27T09:11:44Z,4058984473,233,647,4058984451,286,,4058984449,56,Center,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790525,648,1,2,69,40,8y3iucyxguipljcmf87a11bk9,1,22.1,62.5,2023-02-26T13:59:52.336Z,2023-02-27T09:11:43Z,4058984497,56,Back,4058984505,213,4.8,4058984503,212,24.1,4058984499,140,23.6,4061265119,178,,4058984501,141,27.1,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790545,649,1,2,69,44,8y3iucyxguipljcmf87a11bk9,1,25.6,25.5,2023-02-26T13:59:55.501Z,2023-02-27T09:11:43Z,4058984581,140,29.4,4058984579,56,Back,4058984587,213,5.0,4058984585,212,13.7,4061265129,178,,4058984583,141,6.2,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790583,650,1,2,69,46,8y3iucyxguipljcmf87a11bk9,1,32.2,4.6,2023-02-26T13:59:57.863Z,2023-02-27T09:11:42Z,4061265147,178,,4058984757,56,Back,4058984763,212,12.4,4058984761,141,11.3,4058984759,140,21.2,4058984765,213,2.8,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790695,651,1,2,69,49,8y3iucyxguipljcmf87a11bk9,1,24.5,15,2023-02-26T14:00:01.151Z,2023-02-27T09:11:40Z,4058985207,56,Back,4058985211,141,42.7,4058985213,212,19.7,4061265265,178,,4058985209,140,19.1,4058985215,213,1.9,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790735,652,1,2,69,57,8y3iucyxguipljcmf87a11bk9,1,31.9,45.6,2023-02-26T14:00:08.851Z,2023-02-27T09:11:38Z,4058985365,140,26.1,4058985363,56,Back,4058985367,141,16.2,4058985369,212,20.9,4061265281,178,,4058985371,213,4.4,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790767,653,1,2,70,0,8y3iucyxguipljcmf87a11bk9,1,30.1,12.1,2023-02-26T14:00:12.101Z,2023-02-27T09:11:37Z,4058985511,140,34.0,4061265301,178,,4058985517,213,5.4,4058985513,141,4.0,4058985509,56,Back,4058985515,212,6.9,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790833,654,1,2,70,2,8y3iucyxguipljcmf87a11bk9,1,36.8,1.6,2023-02-26T14:00:13.629Z,2023-02-27T09:11:36Z,4058985829,140,35.6,4058985831,141,18.6,4058985835,213,1.7,4058985825,56,Back,4061265343,178,,4058985833,212,11.6,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790893,655,1,2,70,5,8y3iucyxguipljcmf87a11bk9,1,42.3,23.7,2023-02-26T14:00:16.949Z,2023-02-27T09:11:35Z,4061265359,178,,4058986097,141,62.3,4058986101,212,29.4,4058986103,213,1.1,4058986087,56,Center,4058986091,140,54.9,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790981,656,1,2,70,9,8y3iucyxguipljcmf87a11bk9,1,59.3,79.9,2023-02-26T14:00:20.759Z,2023-02-27T09:11:35Z,4061265691,178,,4058986559,212,11.0,4058986561,213,1.5,4058986553,56,Left,4058986555,140,60.3,4058986557,141,96.0,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791045,657,1,2,70,12,8y3iucyxguipljcmf87a11bk9,1,65.3,97,2023-02-26T14:00:23.978Z,2023-02-27T09:11:33Z,4058986845,213,3.9,4061265765,178,,4058986827,56,Left,4058986837,141,85.3,4058986831,140,57.6,4058986841,212,11.3,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791073,658,1,2,70,17,8y3iucyxguipljcmf87a11bk9,1,59.1,73.7,2023-02-26T14:00:29.068Z,2023-02-27T09:11:31Z,4058987009,141,95.6,4058987013,213,1.4,4058987007,140,62.2,4058987005,56,Left,4061265789,178,,4058987011,212,15.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791173,659,1,2,70,19,8y3iucyxguipljcmf87a11bk9,1,64.7,95.3,2023-02-26T14:00:30.856Z,2023-02-27T09:11:30Z,4058987463,141,84.4,4058987465,212,7.4,4058987467,213,4.7,4061265825,178,,4058987461,140,64.8,4058987459,56,Left,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791181,660,1,2,70,23,8y3iucyxguipljcmf87a11bk9,0,64.5,77.6,2023-02-26T14:00:35.314Z,2023-02-27T09:11:28Z,4058987493,140,88.5,4058987495,141,42.7,4061265885,178,,4058987497,212,34.6,4058987489,155,,4058987491,56,Center,4058987499,213,5.5,4058987501,1,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791271,728,12,2,70,25,1oyb7oym5nwzny8vxf03szd2h,1,13,52.3,2023-02-26T14:00:36.882Z,2023-02-27T09:11:28Z,4058987989,140,34.8,4058987993,212,25.2,4058987995,213,5.8,4061265913,178,,4058987991,141,36.7,4058987987,56,Back,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791261,661,44,2,70,28,8y3iucyxguipljcmf87a11bk9,1,62.7,63.9,2023-02-26T14:00:39.950Z,2023-02-27T09:11:27Z,4058987957,286,,4058988073,233,729,4058987955,56,Center,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791277,729,44,2,70,28,1oyb7oym5nwzny8vxf03szd2h,0,37.3,36.1,2023-02-26T14:00:39.951Z,2023-02-27T09:11:27Z,4058988025,56,Back,4058988079,233,661,4058988027,285,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791389,662,1,2,70,28,8y3iucyxguipljcmf87a11bk9,1,62.4,65.3,2023-02-26T14:00:39.973Z,2023-02-27T09:11:27Z,4058988591,56,Left,4058988599,213,1.4,4058988593,140,64.2,4061265955,388,,4058988595,141,79.1,4058988597,212,9.6,4058988589,3,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791483,663,1,2,70,35,8y3iucyxguipljcmf87a11bk9,1,72.4,79.3,2023-02-26T14:00:47.126Z,2023-02-27T09:11:23Z,4061266059,178,,4058989011,212,8.0,4058989005,56,Center,4058989007,140,74.9,4058989013,213,5.0,4058989009,141,68.2,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791515,664,1,2,70,37,8y3iucyxguipljcmf87a11bk9,1,73.5,65.8,2023-02-26T14:00:49.174Z,2023-02-27T09:11:22Z,4058989181,213,4.7,4058989177,141,8.5,4058989175,140,72.4,4058989173,56,Right,4058989183,1,,4061266293,178,,4058989179,212,39.0,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791543,665,1,2,70,43,8y3iucyxguipljcmf87a11bk9,0,81,16,2023-02-26T14:00:54.667Z,2023-02-27T09:11:20Z,4058989307,140,91.4,4058989303,155,,4058989309,141,46.3,4058989313,213,1.1,4061266311,178,,4058989305,56,Center,4060946389,72,,4058989311,212,23.3,2igz499o21aihmkugktp3nyms,M. Fofana,4060946387,223,,,4058989301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791657,731,44,2,70,44,1oyb7oym5nwzny8vxf03szd2h,1,9.4,51.5,2023-02-26T14:00:55.895Z,2023-02-27T09:11:19Z,4058989891,233,666,4058989807,285,,4058989805,56,Back,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791551,666,44,2,70,44,8y3iucyxguipljcmf87a11bk9,0,90.6,48.5,2023-02-26T14:00:55.896Z,2023-02-27T09:11:19Z,4058989899,233,731,4058989343,56,Center,4058989345,286,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791583,730,12,2,70,44,1oyb7oym5nwzny8vxf03szd2h,1,9.6,51.5,2023-02-26T14:00:55.961Z,2023-02-27T09:11:18Z,4058989453,213,4.5,4061266465,388,,4058989449,141,15.9,4058989447,140,4.0,4058989451,212,24.9,4058989459,15,,4058989445,56,Back,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791649,667,1,2,70,49,8y3iucyxguipljcmf87a11bk9,0,97,78.8,2023-02-26T14:01:00.789Z,2023-02-27T10:32:23Z,4058989769,213,4.6,4058989761,56,Center,4061266801,178,,4060946737,20,,4058989757,2,,4058989767,212,30.8,4058989765,141,33.8,4058989763,140,93.5,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,4060946735,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791667,732,49,2,70,51,1oyb7oym5nwzny8vxf03szd2h,1,7.3,64.4,2023-02-26T14:01:02.541Z,2023-02-27T09:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791721,733,1,2,70,53,1oyb7oym5nwzny8vxf03szd2h,1,6,70.7,2023-02-26T14:01:04.507Z,2023-02-27T09:11:17Z,4058990123,155,,4058990133,213,0.4,4058990125,56,Back,4061267001,178,,4058990127,140,32.6,4058990131,212,30.1,4058990129,141,87.2,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791725,734,61,2,70,54,1oyb7oym5nwzny8vxf03szd2h,0,27.6,83.9,2023-02-26T14:01:05.932Z,2023-02-27T09:11:16Z,4061267079,178,,4058990137,56,Back,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791731,668,49,2,70,56,8y3iucyxguipljcmf87a11bk9,1,75.6,17.7,2023-02-26T14:01:07.592Z,2023-02-27T09:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791805,669,1,2,70,58,8y3iucyxguipljcmf87a11bk9,0,91.9,16.1,2023-02-26T14:01:09.964Z,2023-02-27T09:11:15Z,4058990619,233,735,4061267181,178,,4060947021,20,,4058990511,155,,4058990627,286,,4058990521,213,1.0,4058990515,140,93.4,4058990519,212,2.8,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,4060947019,224,,,4058990615,236,,4058990517,141,4058990513,56,Right,4058990509,2,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,
2512791823,735,12,2,70,58,1oyb7oym5nwzny8vxf03szd2h,1,7.4,81.1,2023-02-26T14:01:10.085Z,2023-02-27T09:11:14Z,4058990661,233,669,4058990579,185,,4061267285,389,,4058990581,56,Back,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791879,670,6,2,70,59,8y3iucyxguipljcmf87a11bk9,1,100,17.1,2023-02-26T14:01:11.069Z,2023-02-27T04:56:25Z,4058990895,233,736,4058990867,56,Right,4058990869,75,,,,,,,,,,,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791849,736,6,2,70,59,1oyb7oym5nwzny8vxf03szd2h,0,0,82.9,2023-02-26T14:01:11.069Z,2023-02-27T04:56:25Z,4058990731,56,Back,4058990915,233,670,4058990769,73,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792119,671,1,2,71,15,8y3iucyxguipljcmf87a11bk9,1,99.5,0.5,2023-02-26T14:01:27.298Z,2023-02-27T04:56:30Z,4058992053,213,2.6,4058992049,141,6.5,4061267429,178,,4058992043,6,,4058992051,212,8.2,4058992045,56,Right,4058992047,140,92.7,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792153,672,1,2,71,18,8y3iucyxguipljcmf87a11bk9,1,94.9,14.1,2023-02-26T14:01:29.982Z,2023-02-27T09:11:13Z,4058992215,213,3.6,4058992209,140,85.3,4058992213,212,11.3,4061267495,178,,4058992211,141,6.5,4058992207,56,Right,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792179,673,1,2,71,20,8y3iucyxguipljcmf87a11bk9,0,80.3,13.1,2023-02-26T14:01:31.966Z,2023-02-27T09:11:12Z,4058992325,141,54.5,4060947459,223,,4058992321,56,Center,4061267575,178,,4058992323,140,97.4,4058992319,155,,4058992327,212,33.4,4060947461,72,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,4058992331,1,,,4058992329,213,1.0,4058992669,233,4058992317,2,,,,,,,737,,,,,,,,,,,,,,,,,,,,,,,
2512792237,737,11,2,71,22,1oyb7oym5nwzny8vxf03szd2h,1,2.7,47.4,2023-02-26T14:01:33.831Z,2023-02-27T09:11:12Z,4060947527,378,,4061267745,388,,4058992677,233,673,4058992629,56,Back,4058992631,88,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792321,738,1,2,71,26,1oyb7oym5nwzny8vxf03szd2h,0,16.9,45.2,2023-02-26T14:01:38.148Z,2023-02-27T08:47:57Z,4058993011,212,52.0,4058993003,199,,4058993005,56,Center,4058993007,140,66.1,4058993013,213,6.2,4058993009,141,36.7,4058993015,1,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792391,674,1,2,71,30,8y3iucyxguipljcmf87a11bk9,1,34.6,62.1,2023-02-26T14:01:41.664Z,2023-02-27T09:11:11Z,4058993361,213,0.1,4061267903,178,,4058993359,212,11.8,4058993351,3,,4058993355,140,45.7,4058993353,56,Back,4058993357,141,64.3,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792397,675,49,2,71,31,8y3iucyxguipljcmf87a11bk9,1,45.4,65.9,2023-02-26T14:01:43.045Z,2023-02-27T09:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792465,676,1,2,71,31,8y3iucyxguipljcmf87a11bk9,1,45,66.2,2023-02-26T14:01:43.159Z,2023-02-27T09:11:10Z,4058993663,141,82.0,4058993665,212,11.5,4058993667,213,1.9,4058993661,140,41.0,4058993659,56,Back,4061268023,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792483,677,1,2,71,35,8y3iucyxguipljcmf87a11bk9,1,40.7,83.7,2023-02-26T14:01:46.551Z,2023-02-27T09:11:10Z,4058993743,140,32.9,4058993745,141,74.2,4058993747,212,10.4,4058993741,56,Back,4058993749,213,3.8,4061268065,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792551,678,1,2,71,36,8y3iucyxguipljcmf87a11bk9,1,35.7,75.1,2023-02-26T14:01:47.958Z,2023-02-27T09:11:09Z,4058994077,213,4.8,4061268283,178,,4058994073,141,69.3,4058994075,212,4.0,4058994069,56,Back,4058994071,140,36.0,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792579,679,1,2,71,40,8y3iucyxguipljcmf87a11bk9,1,37.3,69.5,2023-02-26T14:01:52.309Z,2023-02-27T09:11:06Z,4058994241,140,31.0,4061268321,178,,4058994249,213,4.4,4058994239,56,Back,4058994247,212,22.6,4058994245,141,37.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792659,680,1,2,71,44,8y3iucyxguipljcmf87a11bk9,1,32.2,27.3,2023-02-26T14:01:55.413Z,2023-02-27T09:11:06Z,4058994635,56,Back,4058994643,213,5.0,4058994637,140,36.7,4061268363,178,,4058994639,141,5.3,4058994641,212,15.7,,,,,,,8g1g0ssh8m3lvxjuquov5nk0k,B. Agbor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792713,681,1,2,71,47,8y3iucyxguipljcmf87a11bk9,1,39.8,8.9,2023-02-26T14:01:58.761Z,2023-02-27T09:11:04Z,4058994847,140,22.5,4058994845,56,Back,4058994851,212,18.7,4058994849,141,15.2,4058994853,213,2.9,4061268405,178,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
