id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,assist,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455990503,699,1,2,84,56,8y3iucyxguipljcmf87a11bk9,1,13.7,32.4,2022-09-04T18:13:01.493Z,2022-09-05T10:37:00Z,3758906595,56,Back,3758906597,140,24.6,3760253881,178,,3758906601,212,11.6,3758906603,213,0.2,3758906599,141,35.2,3758906593,123,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990561,700,1,2,84,58,8y3iucyxguipljcmf87a11bk9,1,27.3,38.7,2022-09-04T18:13:04.285Z,2022-09-05T10:36:59Z,3758906921,213,5.5,3758906917,141,21.0,3758906909,56,Back,3758906919,212,17.1,3758906913,140,38.9,3760253969,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990601,701,1,2,85,4,8y3iucyxguipljcmf87a11bk9,1,43.5,21.2,2022-09-04T18:13:09.431Z,2022-09-05T10:36:58Z,3760254039,178,,3758907109,212,8.6,3758907103,56,Back,3758907111,213,4.8,3758907105,140,44.1,3758907107,141,8.6,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990607,702,1,2,85,6,8y3iucyxguipljcmf87a11bk9,0,48.5,9.9,2022-09-04T18:13:12.303Z,2022-09-05T10:36:57Z,3758907159,140,51.9,3758907153,155,,3758907167,1,,3758907165,213,1.5,3758907155,196,,3760254089,178,,3758907157,56,Left,3758907161,141,87.2,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,3758907163,212,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990625,873,1,2,85,9,920raeoumft3q2wmvc296uceo,0,46.4,21.7,2022-09-04T18:13:14.735Z,2022-09-05T10:36:57Z,3758907241,56,Back,3759536311,140,48.7,3759536313,141,26.0,3760254115,178,,3759536319,213,0.9,3759536315,212,3.8,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456251181,1177,43,2,85,9,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-04T18:13:14.776Z,2022-09-05T08:35:46Z,3760284651,21,0,3760284731,144,82,3760284649,388,0,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990617,703,61,2,85,9,8y3iucyxguipljcmf87a11bk9,1,51.7,74.9,2022-09-04T18:13:15.157Z,2022-09-05T10:36:56Z,3758907199,56,Center,3760254245,178,,,,,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990681,704,1,2,85,11,8y3iucyxguipljcmf87a11bk9,1,48.4,89.7,2022-09-04T18:13:17.056Z,2022-09-05T10:36:56Z,3760254403,178,,3758907529,141,82.0,3758907533,213,4.4,3758907531,212,5.5,3758907527,140,46.8,3758907525,56,Back,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990697,705,1,2,85,13,8y3iucyxguipljcmf87a11bk9,1,47.3,85.8,2022-09-04T18:13:19.014Z,2022-09-05T10:36:55Z,3758907679,213,3.6,3758907673,140,34.7,3758907671,56,Back,3758907675,141,76.3,3758907677,212,14.7,3760254487,178,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990719,706,1,2,85,18,8y3iucyxguipljcmf87a11bk9,1,40.6,77.3,2022-09-04T18:13:23.443Z,2022-09-05T10:36:54Z,3758907839,141,95.6,3758907841,212,17.7,3758907843,213,0.8,3758907837,140,52.6,3758907835,56,Left,3760254541,178,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990731,707,1,2,85,21,8y3iucyxguipljcmf87a11bk9,1,54.9,89.3,2022-09-04T18:13:27.019Z,2022-09-05T10:36:53Z,3758907957,212,19.1,3758907955,141,61.8,3758907959,213,4.9,3760254613,178,,3758907953,140,58.6,3758907951,56,Center,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990745,708,1,2,85,23,8y3iucyxguipljcmf87a11bk9,1,59.4,59.4,2022-09-04T18:13:28.911Z,2022-09-05T10:36:53Z,3758908073,213,1.1,3758908071,212,9.9,3760254739,178,,3758908065,56,Center,3758908067,140,63.3,3758908069,141,72.7,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990753,709,1,2,85,25,8y3iucyxguipljcmf87a11bk9,0,68.1,67.7,2022-09-04T18:13:30.958Z,2022-09-05T10:36:52Z,3758908103,140,73.4,3758908101,56,Center,3758908109,213,5.1,3760254833,178,,3758908107,212,14.6,3758908105,141,47.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990769,874,49,2,85,27,920raeoumft3q2wmvc296uceo,1,25.1,56,2022-09-04T18:13:32.503Z,2022-09-05T10:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990797,875,1,2,85,27,920raeoumft3q2wmvc296uceo,1,25.1,54.5,2022-09-04T18:13:32.599Z,2022-09-05T10:36:51Z,3758908347,213,5.6,3758908335,56,Back,3760255055,178,,3758908337,140,42.4,3758908341,141,32.5,3758908343,212,23.5,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990849,876,1,2,85,31,920raeoumft3q2wmvc296uceo,1,53.7,40.1,2022-09-04T18:13:37.186Z,2022-09-05T10:36:50Z,3758908595,213,0.7,3758909529,210,15,3758908587,56,Center,3760255141,178,,3758908593,212,26.8,3758908591,141,65.8,3758908589,140,73.0,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2455990851,877,15,2,85,35,920raeoumft3q2wmvc296uceo,1,82.4,66.2,2022-09-04T18:13:40.638Z,2022-09-05T10:36:49Z,3758909559,29,,3759538367,78,,3758908605,56,Center,3758909573,147,53.4,3758909571,146,95.4,3758916657,233,710,3760255217,178,,3758909555,23,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,3758909335,72,,3758909567,103,3758909565,102,49.1,3758909561,55,3758909569,215,,3760386739,18,,,,,,,,,,,,,,,14.6,876,,,,,,,
2455990855,710,10,2,85,35,8y3iucyxguipljcmf87a11bk9,1,4.3,45.6,2022-09-04T18:13:41.290Z,2022-09-05T10:36:49Z,3758908627,56,Back,3759538575,377,,3758908625,182,,3758916667,233,877,3759538573,174,,3758916627,180,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990877,711,1,2,85,37,8y3iucyxguipljcmf87a11bk9,1,12.1,35.7,2022-09-04T18:13:42.819Z,2022-09-05T10:36:48Z,3758908751,56,Back,3758908753,140,5.3,3758908759,212,11.6,3758908757,141,49.1,3758908749,3,,3760255367,178,,3758908761,213,2.2,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990879,712,52,2,85,38,8y3iucyxguipljcmf87a11bk9,1,3.8,43.7,2022-09-04T18:13:43.629Z,2022-09-05T10:36:48Z,3759538765,376,,3760255383,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990939,713,1,2,85,41,8y3iucyxguipljcmf87a11bk9,1,12.2,41.1,2022-09-04T18:13:46.663Z,2022-09-05T10:36:48Z,3759539001,189,,3758909081,140,34.3,3758909083,141,29.2,3758909079,56,Back,3760255397,178,,3758909077,123,,3758909087,213,5.9,3758909085,212,24.6,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990959,714,1,2,85,48,8y3iucyxguipljcmf87a11bk9,1,53.8,48.7,2022-09-04T18:13:54.251Z,2022-09-05T10:36:45Z,3758909231,212,22.3,3758909233,213,1.5,3758909225,56,Left,3758909227,140,55.3,3760255407,178,,3758909229,141,81.4,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990985,715,1,2,85,52,8y3iucyxguipljcmf87a11bk9,1,57.2,82.7,2022-09-04T18:13:57.453Z,2022-09-05T10:36:44Z,3758909423,213,0.5,3758909421,212,19.7,3758909419,141,95.4,3758909417,140,74.1,3758909415,56,Left,3760255435,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455990989,716,1,2,85,57,8y3iucyxguipljcmf87a11bk9,1,81.4,76.9,2022-09-04T18:14:02.920Z,2022-09-05T10:36:43Z,3758909447,141,68.8,3758909445,140,77.8,3758909451,213,4.1,3760255457,178,,3758909449,212,6.7,3758909443,56,Center,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991003,717,1,2,85,58,8y3iucyxguipljcmf87a11bk9,1,76.8,66.6,2022-09-04T18:14:04.124Z,2022-09-05T10:36:42Z,3758909537,212,12.5,3758909535,141,84.5,3760255509,178,,3758909539,213,1.3,3758909533,140,79.7,3758909531,56,Left,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991015,718,1,2,86,0,8y3iucyxguipljcmf87a11bk9,1,79.4,77.7,2022-09-04T18:14:06.196Z,2022-09-05T10:36:41Z,3758909631,141,67.3,3758909633,212,8.2,3758909627,56,Center,3760255541,178,,3758909635,213,4.2,3758909629,140,75.4,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991039,719,1,2,86,3,8y3iucyxguipljcmf87a11bk9,1,78.1,70.1,2022-09-04T18:14:08.864Z,2022-09-05T10:36:40Z,3760255601,178,,3758909749,140,85.1,3758909755,213,1.0,3758909747,56,Left,3758909753,212,14.6,3758909751,141,88.7,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991069,720,1,2,86,5,8y3iucyxguipljcmf87a11bk9,1,80.7,83,2022-09-04T18:14:10.394Z,2022-09-05T10:36:40Z,3758909897,141,41.3,3758909895,140,91.3,3760255629,178,,3759539529,72,,3758909899,212,30.5,3758909891,155,,3758909893,56,Center,3759539527,224,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3758909901,213,5.1,3758909889,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991075,721,44,2,86,7,8y3iucyxguipljcmf87a11bk9,1,90.7,41.2,2022-09-04T18:14:12.425Z,2022-09-05T10:36:40Z,3758909933,286,,3758909931,56,Center,3758909939,233,878,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991071,878,44,2,86,7,920raeoumft3q2wmvc296uceo,0,9.3,58.8,2022-09-04T18:14:12.426Z,2022-09-05T10:36:39Z,3758909965,233,721,3758909911,56,Back,3758909913,285,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991127,722,1,2,86,7,8y3iucyxguipljcmf87a11bk9,1,89.9,37.6,2022-09-04T18:14:12.553Z,2022-09-05T10:36:39Z,3758910227,3,,3758910233,141,53.4,3758910231,140,93.7,3758910229,56,Center,3758910235,212,11.5,3758910237,213,1.2,3760255699,388,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991137,879,4,2,86,9,920raeoumft3q2wmvc296uceo,1,5.9,56.3,2022-09-04T18:14:14.524Z,2022-09-05T10:36:39Z,3758910305,152,,3758910307,285,,3758940043,233,723,3758910303,56,Back,3758910301,264,,3758910299,13,,,,,,,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991129,723,4,2,86,9,8y3iucyxguipljcmf87a11bk9,0,94.1,43.7,2022-09-04T18:14:14.525Z,2022-09-05T10:36:38Z,3760255763,388,,3758910245,264,,3758910247,56,Center,3758910251,286,,3758910249,152,,3758910243,13,,3758940047,233,879,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991555,724,27,2,87,16,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-04T18:15:21.509Z,2022-09-05T07:47:43Z,3758934729,233,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991613,880,27,2,87,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:15:21.509Z,2022-09-05T07:47:43Z,3758934725,233,724,3759540277,41,Injury,3759540279,53,aspoedbe2vkfbqaz67fc2ftg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991815,881,18,2,87,54,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:15:59.510Z,2022-09-05T07:50:03Z,3758914345,59,7,3758914369,55,882,3758914341,42,,3758914343,44,Forward,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455991817,882,19,2,87,54,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:15:59.511Z,2022-09-05T07:50:04Z,3758914355,292,7,3758914357,293,3,3758914361,55,881,3758914351,145,10,3758914353,59,5,3758914347,42,,3758914359,44,Midfielder,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455993875,915,18,2,88,12,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:16:18.069Z,2022-09-05T07:50:38Z,3758926477,42,,3758926479,44,Midfielder,3758926481,59,18,3758926537,55,916,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455993881,916,19,2,88,12,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:16:18.070Z,2022-09-05T07:50:39Z,3758926515,145,9,3758926517,59,25,3758926523,44,Midfielder,3758926521,293,3,3758926519,292,6,3758926511,42,,3758926525,55,915,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992085,883,18,2,88,27,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:16:33.100Z,2022-09-05T07:50:43Z,3758915917,59,44,3758915915,44,Midfielder,3758915913,42,,3758915971,55,884,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992095,884,19,2,88,27,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:16:33.101Z,2022-09-05T07:50:43Z,3758915953,293,3,3758915951,292,5,3758915947,145,8,3758915943,42,,3758915957,55,883,3758915949,59,99,3758915955,44,Midfielder,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992229,725,28,2,88,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-04T18:16:47.946Z,2022-09-05T07:50:45Z,3758916861,233,885,3758916735,55,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992243,885,28,2,88,42,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:16:47.946Z,2022-09-05T07:50:44Z,3758916837,233,725,3758916833,55,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992305,886,1,2,88,48,920raeoumft3q2wmvc296uceo,0,11.9,62.1,2022-09-04T18:16:54.169Z,2022-09-05T10:36:38Z,3758940219,152,,3758917199,212,49.7,3758917191,157,,3758917193,56,Center,3758940217,5,,3758917197,141,77.8,3758917195,140,58.1,3760257513,178,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3758917203,1,,3758917201,213,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,
2455992307,726,44,2,88,52,8y3iucyxguipljcmf87a11bk9,1,35,22.3,2022-09-04T18:16:57.516Z,2022-09-05T10:36:37Z,3758917251,233,887,3758917221,285,,3758917219,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992309,887,44,2,88,52,920raeoumft3q2wmvc296uceo,0,65,77.7,2022-09-04T18:16:57.517Z,2022-09-05T10:36:37Z,3758917223,56,Center,3758917351,233,726,3758917225,286,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992323,727,1,2,88,52,8y3iucyxguipljcmf87a11bk9,1,35.6,23.8,2022-09-04T18:16:57.622Z,2022-09-05T10:36:37Z,3758917297,140,14.0,3758917311,213,3.3,3760257587,388,,3758917293,56,Back,3758917307,212,23.2,3758917301,141,16.9,3758917289,3,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992337,728,49,2,88,55,8y3iucyxguipljcmf87a11bk9,1,16,14.4,2022-09-04T18:17:00.767Z,2022-09-05T10:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992353,729,1,2,88,55,8y3iucyxguipljcmf87a11bk9,1,14.7,14.4,2022-09-04T18:17:00.971Z,2022-09-05T10:36:36Z,3758917501,212,17.2,3758917503,213,2.3,3760257673,178,,3758917499,141,33.4,3758917495,56,Back,3758917497,140,3.9,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992371,730,1,2,88,57,8y3iucyxguipljcmf87a11bk9,1,3.6,31.8,2022-09-04T18:17:02.475Z,2022-09-05T10:36:36Z,3760257711,178,,3758917617,1,,3758917615,213,0.0,3758917609,140,53.7,3758917601,157,,3758917613,212,52.7,3758917611,141,35.2,3758917605,56,Center,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992375,731,44,2,89,0,8y3iucyxguipljcmf87a11bk9,1,52.8,26.2,2022-09-04T18:17:05.484Z,2022-09-05T10:36:35Z,3758917695,233,888,3758917641,286,,3758917639,56,Center,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992381,888,44,2,89,0,920raeoumft3q2wmvc296uceo,0,47.2,73.8,2022-09-04T18:17:05.485Z,2022-09-05T10:36:35Z,3758917705,233,731,3758917661,285,,3758917659,56,Back,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992389,732,1,2,89,0,8y3iucyxguipljcmf87a11bk9,0,52,25.8,2022-09-04T18:17:05.511Z,2022-09-05T10:36:35Z,3758917735,141,50.1,3758917737,212,20.3,3760257803,388,,3758917739,213,1.0,3758917731,56,Center,3758917733,140,63.2,3758917729,168,,3758917727,3,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992399,889,1,2,89,1,920raeoumft3q2wmvc296uceo,1,39.4,54.5,2022-09-04T18:17:07.139Z,2022-09-05T10:36:34Z,3758917799,141,75.4,3758917803,213,1.4,3758917801,212,14.4,3758917793,3,,3760257827,178,,3758917797,140,41.7,3758917795,56,Back,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992403,890,49,2,89,4,920raeoumft3q2wmvc296uceo,1,43.3,72.7,2022-09-04T18:17:09.434Z,2022-09-05T10:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992427,891,1,2,89,4,920raeoumft3q2wmvc296uceo,1,44.7,75.4,2022-09-04T18:17:10.257Z,2022-09-05T10:36:33Z,3760257899,178,,3758917953,140,53.5,3758917951,56,Left,3758917961,213,0.9,3758917957,212,15.6,3758917955,141,93.9,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992491,892,1,2,89,8,920raeoumft3q2wmvc296uceo,1,51.4,98.5,2022-09-04T18:17:13.662Z,2022-09-05T10:36:32Z,3760257921,178,,3758918307,56,Center,3758918311,141,69.7,3758918313,212,21.1,3758918309,140,58.9,3758918315,213,5.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992499,893,1,2,89,11,920raeoumft3q2wmvc296uceo,1,61.6,72.7,2022-09-04T18:17:16.479Z,2022-09-05T10:36:31Z,3760257979,178,,3758918349,141,48.8,3758918347,140,81.1,3758918345,56,Center,3758918353,213,5.6,3758918351,212,26.1,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992507,894,50,2,89,12,920raeoumft3q2wmvc296uceo,1,78.7,51.2,2022-09-04T18:17:17.953Z,2022-09-05T10:30:09Z,3758918399,233,733,3758918393,286,,3758918391,56,Center,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992503,733,7,2,89,13,8y3iucyxguipljcmf87a11bk9,1,21.3,48.8,2022-09-04T18:17:18.482Z,2022-09-05T10:30:10Z,3759544633,383,,3758918381,285,,3758918379,56,Back,3760258035,178,,3758918395,233,894,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992509,734,49,2,89,14,8y3iucyxguipljcmf87a11bk9,1,15.4,43,2022-09-04T18:17:20.159Z,2022-09-05T10:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992577,735,1,2,89,15,8y3iucyxguipljcmf87a11bk9,1,16,42.2,2022-09-04T18:17:20.954Z,2022-09-05T10:36:30Z,3760258077,178,,3758918775,213,1.0,3758918769,140,23.3,3758918771,141,60.2,3758918773,212,14.4,3758918767,56,Back,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992595,736,1,2,89,22,8y3iucyxguipljcmf87a11bk9,1,42.1,83.3,2022-09-04T18:17:27.514Z,2022-09-05T10:36:29Z,3758918867,56,Back,3758918873,212,6.7,3758918871,141,93.2,3758918869,140,41.8,3760258145,178,,3758918875,213,1.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992609,737,1,2,89,23,8y3iucyxguipljcmf87a11bk9,0,43.5,91.5,2022-09-04T18:17:28.925Z,2022-09-05T10:36:29Z,3758918959,140,43.0,3758918965,213,4.6,3758918961,141,79.3,3758918963,212,8.3,3758918957,56,Back,3760258189,178,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456252431,1626,43,2,89,23,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-04T18:17:28.960Z,2022-09-05T08:39:44Z,3760290013,178,0,3760290125,144,82,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455992635,895,49,2,89,24,920raeoumft3q2wmvc296uceo,1,55.5,21.1,2022-09-04T18:17:30.041Z,2022-09-05T10:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
