id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506991659,555,1,2,57,59,89xivtxk59uzvhdsd6miao6tm,1,50.2,50,2023-02-12T13:48:35.201Z,2023-02-13T02:25:35Z,4028337241,212,14.9,4030367701,178,,4028337239,141,37.1,4028337233,56,Back,4028337245,213,3.8,4028338273,189,,4028337247,279,G,4028337235,140,38.7,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991683,556,1,2,58,0,89xivtxk59uzvhdsd6miao6tm,1,41.9,47.3,2023-02-12T13:48:36.586Z,2023-02-13T08:22:47Z,4028337327,56,Back,4028337335,213,3.8,4028337333,212,21.1,4030367871,178,,4028337329,140,26.2,4028337331,141,27.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991713,557,1,2,58,3,89xivtxk59uzvhdsd6miao6tm,1,29.4,30.7,2023-02-12T13:48:39.295Z,2023-02-13T08:22:46Z,4028337479,140,13.4,4028337485,213,2.5,4028337483,212,20.5,4030367961,178,,4028337481,141,47.9,4028337477,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991729,558,1,2,58,6,89xivtxk59uzvhdsd6miao6tm,1,13.3,46,2023-02-12T13:48:42.057Z,2023-02-13T08:22:45Z,4028337553,140,24.3,4028337559,213,1.1,4028337551,56,Back,4028337555,141,78.5,4028337557,212,24.9,4030368055,178,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991763,559,1,2,58,9,89xivtxk59uzvhdsd6miao6tm,1,22.5,84.1,2023-02-12T13:48:45.404Z,2023-02-13T08:22:44Z,4030368159,178,,4028337697,140,30.4,4028337701,212,9.8,4028337703,213,0.6,4028337695,56,Back,4028337699,141,91.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991789,560,1,2,58,10,89xivtxk59uzvhdsd6miao6tm,1,33.3,98.9,2023-02-12T13:48:46.829Z,2023-02-13T08:22:43Z,4028337807,140,37.7,4028337805,56,Back,4028337811,212,9.1,4028337813,213,5.2,4030368217,178,,4028337809,141,87.4,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991801,561,1,2,58,12,89xivtxk59uzvhdsd6miao6tm,0,43.9,94.9,2023-02-12T13:48:48.658Z,2023-02-13T08:22:42Z,4028337875,140,56.1,4030368291,178,,4029165391,155,,4028337877,141,64.5,4028337881,213,5.3,4028337879,212,24.3,4028337873,56,Center,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992157,534,43,2,58,14,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T13:48:50.075Z,2023-02-12T16:49:17Z,4029165659,144,61,4028339593,56,Right,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991807,528,1,2,58,14,7zibyotq1x1hq6pmgibhr0e6s,0,43.4,30.5,2023-02-12T13:48:50.385Z,2023-02-13T08:22:42Z,4030368477,388,,4028341039,212,7.8,4028341041,213,5.1,4028337907,56,Back,4028341033,140,46.3,4028341037,141,20.0,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991845,562,50,2,58,15,89xivtxk59uzvhdsd6miao6tm,1,57.9,72.3,2023-02-12T13:48:51.426Z,2023-02-13T08:05:36Z,4028338087,286,,4028338085,56,Center,4030078969,233,529,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991877,529,7,2,58,16,7zibyotq1x1hq6pmgibhr0e6s,1,42.1,27.7,2023-02-12T13:48:52.522Z,2023-02-13T08:05:36Z,4030368725,178,,4028338235,56,Back,4028338237,285,,4028338291,233,562,4029167011,384,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991885,530,49,2,58,17,7zibyotq1x1hq6pmgibhr0e6s,1,41,21.9,2023-02-12T13:48:53.702Z,2023-02-13T08:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991911,531,1,2,58,18,7zibyotq1x1hq6pmgibhr0e6s,1,46.4,19.1,2023-02-12T13:48:54.879Z,2023-02-13T08:22:40Z,4028338373,141,10.4,4028338371,140,60.5,4030368767,178,,4028338375,212,15.9,4028338369,56,Right,4028338377,213,5.9,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991979,532,1,2,58,20,7zibyotq1x1hq6pmgibhr0e6s,1,58.7,8.3,2023-02-12T13:48:56.532Z,2023-02-13T08:22:39Z,4028338699,213,1.9,4028338693,141,28.5,4028338691,140,54.9,4028338695,212,14.3,4028338689,56,Center,4030368811,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991983,533,4,2,58,23,7zibyotq1x1hq6pmgibhr0e6s,1,58.6,16.4,2023-02-12T13:48:58.990Z,2023-02-13T08:22:37Z,4028338713,152,,4028338709,13,,4028338711,56,Right,4028338715,265,,4028338797,233,563,4028338717,286,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506991995,563,4,2,58,23,89xivtxk59uzvhdsd6miao6tm,0,41.4,83.6,2023-02-12T13:48:58.991Z,2023-02-13T08:22:37Z,4028338827,233,533,4028338783,152,,4030368911,178,,4028338781,56,Back,4028338785,265,,4028338779,13,,4028338787,285,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992273,535,1,2,58,45,7zibyotq1x1hq6pmgibhr0e6s,1,60.9,9.6,2023-02-12T13:49:21.629Z,2023-02-13T08:22:37Z,4028340167,212,25.4,4028340165,141,16.2,4028340151,56,Back,4028340161,140,37.1,4030369001,178,,4028340169,213,3.0,4028340137,5,,4028340145,152,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992301,536,1,2,58,49,7zibyotq1x1hq6pmgibhr0e6s,0,44.4,14.2,2023-02-12T13:49:25.855Z,2023-02-13T08:22:35Z,4028340287,212,56.2,4030369071,178,,4028340291,1,,4028340285,141,33.6,4028340279,155,,4028340281,56,Center,4028340283,140,96.4,4028340289,213,0.2,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992329,564,52,2,58,53,89xivtxk59uzvhdsd6miao6tm,1,4.8,70.1,2023-02-12T13:49:29.575Z,2023-02-13T08:22:34Z,4030369137,178,,4029168141,378,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992463,565,1,2,58,58,89xivtxk59uzvhdsd6miao6tm,1,6.6,52.8,2023-02-12T13:49:33.991Z,2023-02-13T08:22:34Z,4028340975,140,7.8,4028340981,213,4.9,4028340977,141,40.1,4028340973,56,Back,4028340979,212,8.7,4028340971,123,,4030369195,178,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992551,566,1,2,59,4,89xivtxk59uzvhdsd6miao6tm,1,20.2,32.6,2023-02-12T13:49:39.944Z,2023-02-13T08:22:31Z,4028341385,140,28.4,4030369229,178,,4028341387,141,66.7,4028341391,213,1.2,4028341383,56,Back,4028341389,212,24.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992597,567,1,2,59,9,89xivtxk59uzvhdsd6miao6tm,1,45.2,84.8,2023-02-12T13:49:45.716Z,2023-02-13T08:22:30Z,4028341587,140,54.1,4030369303,178,,4028341585,56,Left,4028341611,212,10.1,4028341589,141,79.3,4028341613,213,5.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992605,568,61,2,59,10,89xivtxk59uzvhdsd6miao6tm,0,57.8,84.9,2023-02-12T13:49:46.549Z,2023-02-13T08:22:30Z,4030369391,178,,4028341637,56,Left,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507379939,1139,67,2,59,11,7zibyotq1x1hq6pmgibhr0e6s,1,45.2,24.9,2023-02-12T13:49:47.813Z,2023-02-13T08:22:29Z,4030387955,233,1369,,,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507379937,1369,67,2,59,11,89xivtxk59uzvhdsd6miao6tm,0,54.8,75.1,2023-02-12T13:49:47.814Z,2023-02-13T08:22:29Z,4030387959,233,1139,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992591,537,1,2,59,11,7zibyotq1x1hq6pmgibhr0e6s,0,45.9,25.6,2023-02-12T13:49:47.824Z,2023-02-13T08:22:28Z,4028341563,212,5.4,4028341557,56,Back,4028341561,141,29.4,4028341735,286,,4028341565,213,2.6,4028341729,236,,4028341731,233,569,4030369567,178,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,4028341559,140,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992609,569,74,2,59,11,89xivtxk59uzvhdsd6miao6tm,1,54.8,74.7,2023-02-12T13:49:47.851Z,2023-02-13T08:22:28Z,4028341741,233,537,4028341651,56,Center,4030369639,178,,4028341655,285,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992681,570,61,2,59,15,89xivtxk59uzvhdsd6miao6tm,0,64.3,48.4,2023-02-12T13:49:50.974Z,2023-02-13T08:22:26Z,4030373501,178,,4028342069,56,Center,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992705,538,1,2,59,17,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,66.3,2023-02-12T13:49:53.578Z,2023-02-13T08:22:26Z,4028342167,140,32.1,4028342171,212,10.5,4030373589,388,,4028342173,213,5.8,4028342165,56,Back,4028342163,3,,4028342169,141,59.1,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992711,539,49,2,59,18,7zibyotq1x1hq6pmgibhr0e6s,1,30.8,64.5,2023-02-12T13:49:54.542Z,2023-02-13T08:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992741,540,1,2,59,19,7zibyotq1x1hq6pmgibhr0e6s,1,30.1,64.5,2023-02-12T13:49:55.265Z,2023-02-13T08:22:25Z,4028342293,140,33.4,4028342299,213,1.1,4028342291,56,Back,4030373691,178,,4028342295,141,73.6,4028342297,212,7.1,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992745,541,3,2,59,19,7zibyotq1x1hq6pmgibhr0e6s,0,31.4,74.6,2023-02-12T13:49:55.826Z,2023-02-13T08:22:24Z,4029170245,465,,4030516661,285,,4030373931,15,,4030373929,178,,4028342307,56,Back,4028342909,211,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992795,571,1,2,59,22,89xivtxk59uzvhdsd6miao6tm,1,56.3,25.6,2023-02-12T13:49:57.945Z,2023-02-13T08:22:24Z,4028342489,140,63.5,4030374007,178,,4028342495,213,0.2,4028342493,212,7.7,4028342487,56,Center,4028342491,141,28.0,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992801,572,49,2,59,23,89xivtxk59uzvhdsd6miao6tm,1,65.8,18.7,2023-02-12T13:49:59.515Z,2023-02-13T08:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992815,573,1,2,59,23,89xivtxk59uzvhdsd6miao6tm,1,65.9,18.8,2023-02-12T13:49:59.605Z,2023-02-13T08:22:23Z,4028342657,141,36.7,4028342661,213,1.9,4028342655,140,62.0,4030374171,178,,4028342651,155,,4028342653,56,Center,4028342659,212,12.8,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992821,574,50,2,59,25,89xivtxk59uzvhdsd6miao6tm,1,63.7,34.7,2023-02-12T13:50:01.444Z,2023-02-13T08:22:22Z,4028342693,233,542,4028342683,56,Center,4028342687,286,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992817,542,7,2,59,25,7zibyotq1x1hq6pmgibhr0e6s,0,36.3,65.3,2023-02-12T13:50:01.573Z,2023-02-13T08:22:22Z,4028342665,56,Back,4030374389,178,,4028342667,285,,4029171073,383,,4028342689,233,574,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992877,575,1,2,59,28,89xivtxk59uzvhdsd6miao6tm,1,57.9,53.7,2023-02-12T13:50:04.729Z,2023-02-13T08:22:21Z,4030374405,178,,4028342915,141,89.7,4028342917,212,24.5,4028342913,140,59.5,4028342919,213,1.5,4028342911,56,Left,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992901,576,1,2,59,31,89xivtxk59uzvhdsd6miao6tm,1,60.9,89.8,2023-02-12T13:50:07.903Z,2023-02-13T08:22:20Z,4028342995,141,77.6,4028342997,212,8.3,4028342999,213,4.8,4028342993,140,61.3,4028342991,56,Center,4030374421,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992937,577,1,2,59,35,89xivtxk59uzvhdsd6miao6tm,1,68.4,81.5,2023-02-12T13:50:11.900Z,2023-02-13T08:22:18Z,4028343199,141,88.9,4028343197,140,65.0,4030374497,178,,4028343201,212,6.2,4028343203,213,2.2,4028343195,56,Left,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992985,578,1,2,59,38,89xivtxk59uzvhdsd6miao6tm,1,67.5,91.1,2023-02-12T13:50:14.803Z,2023-02-13T08:22:16Z,4028343449,212,3.7,4028343443,56,Left,4028343451,213,1.1,4028343447,141,96.0,4028343445,140,69.0,4030374533,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992989,579,50,2,59,43,89xivtxk59uzvhdsd6miao6tm,1,76,98.4,2023-02-12T13:50:19.082Z,2023-02-13T08:22:14Z,4028343469,56,Left,4028343553,233,543,4028343471,286,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506992995,543,7,2,59,43,7zibyotq1x1hq6pmgibhr0e6s,1,24,1.6,2023-02-12T13:50:19.094Z,2023-02-13T08:22:14Z,4028343489,56,Back,4030374625,178,,4028343539,233,579,4029171839,383,,4028343491,285,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993003,544,49,2,59,44,7zibyotq1x1hq6pmgibhr0e6s,1,24.4,1.6,2023-02-12T13:50:19.981Z,2023-02-13T08:22:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993075,545,1,2,59,45,7zibyotq1x1hq6pmgibhr0e6s,1,24,0.1,2023-02-12T13:50:21.034Z,2023-02-13T08:22:12Z,4028343859,213,0.4,4028343853,140,33.9,4028343851,56,Back,4028343855,141,5.9,4030374651,178,,4028343857,212,11.1,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993105,546,1,2,59,49,7zibyotq1x1hq6pmgibhr0e6s,1,38.1,16.6,2023-02-12T13:50:24.955Z,2023-02-13T08:22:10Z,4030374711,178,,4028343995,141,42.1,4028343997,212,17.6,4028343999,213,1.8,4028343987,56,Back,4028343991,140,35.0,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993169,547,1,2,59,51,7zibyotq1x1hq6pmgibhr0e6s,1,42.1,50.8,2023-02-12T13:50:27.646Z,2023-02-13T08:22:09Z,4028344285,213,1.3,4028344279,140,45.9,4028344283,212,12.8,4030374795,178,,4028344281,141,68.7,4028344277,56,Back,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993173,548,4,2,59,56,7zibyotq1x1hq6pmgibhr0e6s,1,51.6,79.4,2023-02-12T13:50:31.910Z,2023-02-13T08:22:07Z,4028344297,152,,4028344295,56,Left,4028344301,286,,4028344591,233,582,4028344293,13,,4028344299,265,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993237,582,4,2,59,56,89xivtxk59uzvhdsd6miao6tm,0,48.4,20.6,2023-02-12T13:50:31.911Z,2023-02-13T08:22:06Z,4028344633,233,548,4028344563,152,,4030374931,178,,4028344561,56,Back,4028344565,265,,4028344559,13,,4028344567,285,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993185,580,43,2,59,58,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-12T13:50:34.096Z,2023-02-12T13:50:41Z,4028344367,286,0,4028344785,144,3,4028344365,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993197,581,43,2,59,59,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-12T13:50:35.768Z,2023-02-12T13:50:40Z,4028344669,144,42,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993445,549,1,2,60,12,7zibyotq1x1hq6pmgibhr0e6s,1,52.5,77.4,2023-02-12T13:50:48.184Z,2023-02-13T08:22:06Z,4028345535,213,3.6,4028345527,56,Back,4028345525,152,,4028345533,212,12.8,4030346545,178,,4028345529,140,41.8,4028345531,141,68.5,4028345523,5,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993483,550,1,2,60,14,7zibyotq1x1hq6pmgibhr0e6s,1,38.8,59.7,2023-02-12T13:50:49.972Z,2023-02-13T08:22:05Z,4028345699,56,Back,4028345705,212,10.2,4030346647,178,,4028345701,140,35.2,4028345703,141,45.8,4028345709,213,4.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993509,551,1,2,60,16,7zibyotq1x1hq6pmgibhr0e6s,1,36,40.7,2023-02-12T13:50:52.144Z,2023-02-13T08:22:04Z,4030346789,178,,4028345829,213,5.0,4028345823,140,41.2,4028345821,56,Back,4028345825,141,14.9,4028345827,212,18.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993511,552,1,2,60,19,7zibyotq1x1hq6pmgibhr0e6s,0,43.1,12.8,2023-02-12T13:50:55.146Z,2023-02-13T08:22:03Z,4028345847,213,6.2,4028345845,212,19.7,4028345839,56,Right,4030346807,178,,4028345841,140,61.8,4028345843,141,11.1,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507390437,1698,67,2,60,20,89xivtxk59uzvhdsd6miao6tm,1,37.2,91.1,2023-02-12T13:50:56.578Z,2023-02-13T08:22:03Z,4030443877,233,1285,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507390435,1285,67,2,60,20,7zibyotq1x1hq6pmgibhr0e6s,0,62.8,8.9,2023-02-12T13:50:56.579Z,2023-02-13T08:22:03Z,4030443885,233,1698,,,,,,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507378707,1239,43,2,60,20,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-12T13:50:56.628Z,2023-02-13T03:13:35Z,4030383725,233,1045,4030388709,144,67,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507378703,1045,43,2,60,20,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T13:50:56.629Z,2023-02-13T03:13:35Z,4030388711,144,67,4030383729,233,1239,,,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993559,583,8,2,60,20,89xivtxk59uzvhdsd6miao6tm,1,37.5,89.8,2023-02-12T13:50:56.638Z,2023-02-13T08:22:02Z,4029173827,384,,4030346885,178,,4028346105,56,Back,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993549,553,4,2,60,22,7zibyotq1x1hq6pmgibhr0e6s,1,61.4,20.2,2023-02-12T13:50:58.738Z,2023-02-13T08:22:01Z,4028346049,265,,4028346043,13,,4028346051,286,,4028346289,233,584,4028346045,56,Right,4028346047,152,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993597,584,4,2,60,22,89xivtxk59uzvhdsd6miao6tm,0,38.6,79.8,2023-02-12T13:50:58.739Z,2023-02-13T08:22:00Z,4028346285,285,,4028346279,56,Back,4030346955,178,,4028346281,152,,4028346307,233,553,4028346277,13,,4028346283,265,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993777,554,1,2,60,42,7zibyotq1x1hq6pmgibhr0e6s,1,57.9,19.1,2023-02-12T13:51:18.304Z,2023-02-13T08:22:00Z,4030346973,178,,4028347133,140,28.6,4028347139,212,49.4,4028347129,152,,4028347143,213,2.2,4028347131,56,Back,4028347147,1,,4028347127,5,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,4028347135,141,75.9,4028347697,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506993787,555,1,2,60,45,7zibyotq1x1hq6pmgibhr0e6s,1,38,63.6,2023-02-12T13:51:21.641Z,2023-02-13T08:21:59Z,4028347181,56,Back,4028347189,212,2.3,4028347183,140,36.9,4028347187,141,66.6,4030347029,178,,4028347193,213,2.1,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
