id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2468529641,496,1,2,46,14,7zibyotq1x1hq6pmgibhr0e6s,1,70.1,4.3,2022-10-07T19:48:51.189Z,2022-10-08T05:50:25Z,3825602399,213,2.9,3825602395,141,6.5,3825602397,212,6.4,3825602391,56,Right,3825602393,140,64.2,3825963303,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529673,497,1,2,46,16,7zibyotq1x1hq6pmgibhr0e6s,1,56.4,13.1,2022-10-07T19:48:54.043Z,2022-10-08T05:50:24Z,3825963319,178,,3825602577,56,Back,3825602581,140,28.1,3825602587,212,35.6,3825602591,213,2.6,3825602585,141,41.8,3825602595,1,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529725,498,1,2,46,20,7zibyotq1x1hq6pmgibhr0e6s,1,23.6,47.2,2022-10-07T19:48:57.596Z,2022-10-08T05:50:24Z,3825602925,212,23.8,3825963351,178,,3825602923,141,72.4,3825602921,140,39.3,3825602927,213,0.8,3825602919,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529779,499,1,2,46,23,7zibyotq1x1hq6pmgibhr0e6s,1,38.5,75.2,2022-10-07T19:49:00.507Z,2022-10-08T05:50:23Z,3825603191,213,0.8,3825603183,141,96.8,3825603187,212,20.6,3825603177,56,Left,3825963367,178,,3825603179,140,52.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529797,500,1,2,46,25,7zibyotq1x1hq6pmgibhr0e6s,1,52,90.8,2022-10-07T19:49:02.978Z,2022-10-08T05:50:22Z,3825963379,178,,3825603277,212,14.8,3825603271,56,Left,3825603273,140,65.2,3825603279,213,0.4,3825603275,141,98.6,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529819,501,1,2,46,27,7zibyotq1x1hq6pmgibhr0e6s,1,61.7,97.5,2022-10-07T19:49:04.128Z,2022-10-08T05:50:22Z,3825963397,178,,3825603389,56,Left,3825603395,212,7.5,3825603399,213,3.5,3825603393,141,93.5,3825603391,140,55.0,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529863,502,1,2,46,28,7zibyotq1x1hq6pmgibhr0e6s,1,52.8,93.5,2022-10-07T19:49:05.707Z,2022-10-08T05:50:21Z,3825963429,178,,3825603633,141,76.4,3825603637,213,4.9,3825603631,140,54.7,3825603629,56,Center,3825603635,212,11.8,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529903,503,1,2,46,29,7zibyotq1x1hq6pmgibhr0e6s,1,51.6,83.5,2022-10-07T19:49:06.463Z,2022-10-08T05:50:21Z,3825603837,140,55.2,3825603839,141,94.2,3825603841,212,8.2,3825603835,56,Left,3825603843,213,1.1,3825963481,178,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529967,504,1,2,46,31,7zibyotq1x1hq6pmgibhr0e6s,1,54,94.3,2022-10-07T19:49:08.080Z,2022-10-08T05:50:20Z,3825604125,56,Left,3825604139,213,5.9,3825604129,140,68.8,3825604133,141,85.6,3825604137,212,16.6,3825963527,178,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529975,505,4,2,46,32,7zibyotq1x1hq6pmgibhr0e6s,1,68.3,82.3,2022-10-07T19:49:09.747Z,2022-10-08T05:50:19Z,3825604227,233,406,3825604175,265,,3825604169,13,,3825604173,152,,3825604171,56,Left,3825604177,286,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468529981,406,4,2,46,32,2989v3kho9h5jaboe1nr7lx21,0,31.7,17.7,2022-10-07T19:49:09.748Z,2022-10-08T05:50:19Z,3825604233,233,505,3825604199,13,,3825604205,265,,3825604203,152,,3825963539,178,,3825604207,285,,3825604201,56,Back,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530599,506,1,2,47,13,7zibyotq1x1hq6pmgibhr0e6s,1,68.1,78.6,2022-10-07T19:49:50.913Z,2022-10-08T05:50:19Z,3825607623,5,,3825607633,141,34.6,3825607627,152,,3825607637,213,5.5,3825607631,140,97.4,3825607629,56,Center,3825607639,1,,3825607625,155,,9tgbdheyuooa8cfz06l577end,C. Stengs,,3825607635,212,3825963563,178,,,,,,,,,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530611,507,61,2,47,15,7zibyotq1x1hq6pmgibhr0e6s,1,96.7,37,2022-10-07T19:49:53.042Z,2022-10-08T05:50:18Z,3825963633,15,,3825607693,56,Center,3825963635,388,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530829,407,5,2,47,20,2989v3kho9h5jaboe1nr7lx21,1,11.5,101.5,2022-10-07T19:49:57.511Z,2022-10-08T02:51:40Z,3825608845,56,Back,3825608893,233,508,3825608847,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530619,508,5,2,47,20,7zibyotq1x1hq6pmgibhr0e6s,0,88.5,-1.5,2022-10-07T19:49:57.511Z,2022-10-08T02:51:41Z,3825608933,233,407,3825607737,347,,3825607733,56,Right,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530827,509,40,2,47,31,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-07T19:50:09.060Z,2022-10-08T04:28:29Z,3825608841,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3825608843,194,9tc6mprxpu2rc5ptlp5ljw7h1,3825608827,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3825608837,130,8,3825608821,30,"r0hm6ahwcvdu57bgfi5zkslx, cyh16toqa9wxmxepg635ecgve, 5u6h6cptsad9e6n4uv76q0fl5, cefs6b83ei4gcyuscfopw32ay, 9tc6mprxpu2rc5ptlp5ljw7h1, ecwzzrkn1snbua5yu4gehxm2, 9tgbdheyuooa8cfz06l577end, 5jywyphhwu9j4bphz0720kb9, eg4piy0kcdtdopqpd3lcl5j2t, d19yalwh3i2olvpwoi89feqjt, cl2mi40x3gjsan1iifpbwec4p, 1h9jdj5ag99myeoirxzh92od1, awsiaxyma4vmsrpthdyep2ket, 4114auk4o8n6higc918qymc4p, 2tsn78gg5xyw81srfdn05hw8a, 1v75zo1ivju4o2xwgwn9az88a, 8yo1cv2wlhnk1lu50cu3iul79, ex7y8oe78ewwmibz41qbmwhxx",3825608831,59,"1, 34, 21, 8, 23, 51, 14, 16, 18, 24, 11, 2, 4, 26, 32, 55, 61, 99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530859,408,1,2,47,32,2989v3kho9h5jaboe1nr7lx21,1,12.2,100,2022-10-07T19:50:09.117Z,2022-10-08T05:50:18Z,3825609003,213,5.0,3825608995,56,Back,3825608999,141,91.7,3825609001,212,7.1,3825608993,107,,3825608997,140,14.4,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530905,409,1,2,47,32,2989v3kho9h5jaboe1nr7lx21,1,12.6,91.1,2022-10-07T19:50:09.940Z,2022-10-08T05:50:18Z,3825609251,141,96.3,3825609255,212,4.1,3825609261,213,1.0,3825609245,56,Back,3825963669,178,,3825609247,140,14.6,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530917,410,50,2,47,35,2989v3kho9h5jaboe1nr7lx21,1,18.5,99.9,2022-10-07T19:50:12.484Z,2022-10-08T05:50:17Z,3825609315,285,,3825621535,233,543,3825609313,56,Back,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468533169,543,7,2,47,35,7zibyotq1x1hq6pmgibhr0e6s,0,81.5,0.1,2022-10-07T19:50:12.549Z,2022-10-08T05:50:16Z,3825621175,56,Right,3825621517,233,410,3825621177,286,,3825963707,178,,3825826307,383,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468530969,411,1,2,47,37,2989v3kho9h5jaboe1nr7lx21,0,10.6,93.5,2022-10-07T19:50:14.691Z,2022-10-08T05:50:16Z,3825609561,212,1.4,3825609559,141,93.6,3825609555,56,Back,3825609563,213,3.1,3825963733,178,,3825609557,140,9.3,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468596039,1439,67,2,47,38,7zibyotq1x1hq6pmgibhr0e6s,1,96.8,6.9,2022-10-07T19:50:15.729Z,2022-10-08T05:50:15Z,3825968979,233,942,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468596035,942,67,2,47,38,2989v3kho9h5jaboe1nr7lx21,0,3.2,93.1,2022-10-07T19:50:15.730Z,2022-10-08T05:50:15Z,3825968991,233,1439,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531009,510,8,2,47,38,7zibyotq1x1hq6pmgibhr0e6s,1,95.1,7.7,2022-10-07T19:50:15.747Z,2022-10-08T05:50:15Z,3825826361,383,,3825963771,178,,3825609745,56,Right,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531035,511,49,2,47,39,7zibyotq1x1hq6pmgibhr0e6s,1,96.8,3.5,2022-10-07T19:50:16.548Z,2022-10-08T05:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531055,512,3,2,47,41,7zibyotq1x1hq6pmgibhr0e6s,0,96.4,2.3,2022-10-07T19:50:18.240Z,2022-10-08T05:50:13Z,3825609957,286,,3825610223,233,412,3825609955,56,Right,3825826405,464,,3825963795,178,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531093,412,7,2,47,41,2989v3kho9h5jaboe1nr7lx21,1,3.6,97.7,2022-10-07T19:50:18.359Z,2022-10-08T05:50:13Z,3825610215,233,512,3825610141,285,,3825610139,56,Back,3825963799,178,,3825826493,383,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531105,413,49,2,47,43,2989v3kho9h5jaboe1nr7lx21,1,1.5,99.8,2022-10-07T19:50:20.276Z,2022-10-08T05:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531121,414,3,2,47,45,2989v3kho9h5jaboe1nr7lx21,0,1.8,99.9,2022-10-07T19:50:22.688Z,2022-10-08T05:50:11Z,3825963849,178,,3825610683,211,,3825610267,285,,3825826627,465,,3825610263,56,Back,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531165,415,5,2,47,47,2989v3kho9h5jaboe1nr7lx21,0,11.9,101.6,2022-10-07T19:50:25.011Z,2022-10-08T02:53:00Z,3825610511,347,,3825610509,56,Back,3825611189,233,513,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531287,513,5,2,47,47,7zibyotq1x1hq6pmgibhr0e6s,1,88.1,-1.6,2022-10-07T19:50:25.011Z,2022-10-08T02:52:59Z,3825611173,233,415,3825611155,347,,3825611153,56,Right,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531355,514,1,2,47,57,7zibyotq1x1hq6pmgibhr0e6s,1,90,0,2022-10-07T19:50:34.237Z,2022-10-08T05:50:11Z,3825611481,213,2.1,3825611479,212,14.3,3825611475,140,82.7,3825611477,141,16.2,3825611471,107,,3825611473,56,Right,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468596163,950,83,2,48,0,2989v3kho9h5jaboe1nr7lx21,1,16.6,82.6,2022-10-07T19:50:37.352Z,2022-10-08T05:50:10Z,3825969751,399,165990,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531393,515,1,2,48,0,7zibyotq1x1hq6pmgibhr0e6s,1,83.4,17.4,2022-10-07T19:50:37.364Z,2022-10-08T05:50:10Z,3825611671,56,Right,3825611677,212,10.2,3825611673,140,78.7,3825611675,141,4.3,3825611679,213,4.2,3825963911,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531455,516,1,2,48,1,7zibyotq1x1hq6pmgibhr0e6s,1,74,6.7,2022-10-07T19:50:38.956Z,2022-10-08T05:50:09Z,3825611995,56,Center,3825612009,212,21.9,3825964179,178,,3825612011,213,2.4,3825612007,141,29.4,3825612001,140,59.2,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531491,517,1,2,48,5,7zibyotq1x1hq6pmgibhr0e6s,0,61.8,46.9,2022-10-07T19:50:42.346Z,2022-10-08T05:50:09Z,3825612203,56,Center,3825612213,141,63.1,3825612199,155,,3825612217,212,29.5,3825612209,140,87.9,3825964183,178,,3825612221,213,0.4,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531521,416,12,2,48,7,2989v3kho9h5jaboe1nr7lx21,1,12.8,35.4,2022-10-07T19:50:44.365Z,2022-10-08T05:50:08Z,3825964195,388,,3825612365,141,26.4,3825612369,213,5.9,3825612363,140,26.4,3825612361,56,Back,3825612367,212,15.5,3825612371,15,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531539,518,1,2,48,9,7zibyotq1x1hq6pmgibhr0e6s,0,76.5,67,2022-10-07T19:50:46.591Z,2022-10-08T05:50:08Z,3825612511,212,7.0,3825612505,56,Center,3825612509,141,74.2,3825612513,213,2.4,3825612507,140,71.7,3825964203,388,,3825612503,3,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531599,417,1,2,48,10,2989v3kho9h5jaboe1nr7lx21,1,23,24.1,2022-10-07T19:50:47.413Z,2022-10-08T05:50:08Z,3825612779,212,15.1,3825612775,140,34.2,3825612777,141,38.0,3825612771,3,,3825612773,56,Back,3825964207,388,,3825612781,213,0.7,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531603,418,49,2,48,12,2989v3kho9h5jaboe1nr7lx21,1,30.1,40.2,2022-10-07T19:50:49.170Z,2022-10-08T05:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531677,419,1,2,48,13,2989v3kho9h5jaboe1nr7lx21,0,39.4,28.2,2022-10-07T19:50:50.901Z,2022-10-08T05:50:06Z,3825613119,140,72.9,3825613115,56,Right,3825613129,1,,3825964225,178,,3825613127,213,6.0,3825613121,141,15.0,3825613123,212,36.3,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531681,519,49,2,48,16,7zibyotq1x1hq6pmgibhr0e6s,1,26.4,82.2,2022-10-07T19:50:53.935Z,2022-10-08T05:50:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531761,520,1,2,48,20,7zibyotq1x1hq6pmgibhr0e6s,0,6.8,91.6,2022-10-07T19:50:57.379Z,2022-10-08T05:50:05Z,3825827055,157,,3825613523,140,23.9,3825613521,56,Back,3825964285,178,,3825613527,212,18.0,3825827057,1,,3825613525,141,91.2,3825613529,213,6.3,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531813,421,1,2,48,22,2989v3kho9h5jaboe1nr7lx21,0,79,11.1,2022-10-07T19:50:59.570Z,2022-10-08T05:50:04Z,3825613773,213,1.2,3825613763,56,Center,3825613759,2,,3825613761,155,,3825613767,141,52.2,3825827121,224,,3825613765,140,90.4,3825827123,20,,e5oet393vired282yco4i7gfd,D. Hashioka,,3825613769,212,3825964309,178,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531773,420,49,2,48,22,2989v3kho9h5jaboe1nr7lx21,1,79.5,12.4,2022-10-07T19:50:59.870Z,2022-10-08T05:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531849,521,12,2,48,23,7zibyotq1x1hq6pmgibhr0e6s,1,10.5,53.1,2022-10-07T19:51:00.673Z,2022-10-08T05:50:04Z,3825613939,15,,3825613915,213,1.4,3825613907,56,Back,3825613911,141,93.5,3825613909,140,16.3,3825964327,178,,3825613913,212,28.1,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531869,422,1,2,48,25,2989v3kho9h5jaboe1nr7lx21,0,84,10.8,2022-10-07T19:51:02.670Z,2022-10-08T05:50:03Z,3825964339,178,,3825614025,140,75.4,3825614029,212,10.1,3825614023,56,Right,3825614031,213,2.7,3825614027,141,17.3,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531881,522,49,2,48,26,7zibyotq1x1hq6pmgibhr0e6s,1,23,86.1,2022-10-07T19:51:03.588Z,2022-10-08T05:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531985,523,1,2,48,31,7zibyotq1x1hq6pmgibhr0e6s,1,44.1,67.7,2022-10-07T19:51:08.187Z,2022-10-08T05:50:01Z,3825614563,56,Back,3825964391,178,,3825614567,141,45.1,3825614571,213,4.9,3825614565,140,46.6,3825614569,212,15.6,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531995,524,1,2,48,34,7zibyotq1x1hq6pmgibhr0e6s,0,55.1,36.1,2022-10-07T19:51:11.086Z,2022-10-08T05:50:01Z,3825614631,141,24.3,3825614627,56,Center,3825614633,212,16.4,3825614635,213,5.8,3825614629,140,68.7,3825964401,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468531999,423,49,2,48,35,2989v3kho9h5jaboe1nr7lx21,1,34.9,84.3,2022-10-07T19:51:12.571Z,2022-10-08T05:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532077,424,1,2,48,38,2989v3kho9h5jaboe1nr7lx21,1,48,72,2022-10-07T19:51:15.954Z,2022-10-08T05:49:59Z,3825615089,213,5.0,3825615085,141,48.4,3825615087,212,16.8,3825615081,56,Center,3825615083,140,52.8,3825964415,178,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532141,425,1,2,48,41,2989v3kho9h5jaboe1nr7lx21,1,53.6,49.5,2022-10-07T19:51:18.196Z,2022-10-08T05:49:58Z,3825615403,56,Back,3825615407,141,57.6,3825615409,212,11.9,3825615405,140,43.6,3825615411,213,2.7,3825964419,178,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532203,426,1,2,48,44,2989v3kho9h5jaboe1nr7lx21,1,46.2,52.9,2022-10-07T19:51:21.333Z,2022-10-08T05:49:57Z,3825964477,178,,3825615775,212,19.6,3825615769,56,Back,3825615773,141,25.2,3825615771,140,41.2,3825615777,213,4.4,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532231,427,1,2,48,48,2989v3kho9h5jaboe1nr7lx21,1,49.2,17,2022-10-07T19:51:25.779Z,2022-10-08T05:49:55Z,3825615911,141,4.3,3825615909,140,59.9,3825615913,212,14.2,3825615915,213,5.6,3825615907,56,Right,3825964499,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532269,428,1,2,48,50,2989v3kho9h5jaboe1nr7lx21,1,49.5,6.2,2022-10-07T19:51:28.025Z,2022-10-08T05:49:54Z,3825616115,212,17.3,3825616113,141,23.7,3825964515,178,,3825616109,56,Back,3825616117,213,2.4,3825616111,140,37.5,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468596239,974,43,2,48,52,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:51:29.538Z,2022-10-08T03:28:52Z,3825970131,178,0,3825970143,144,82,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532287,429,1,2,48,53,2989v3kho9h5jaboe1nr7lx21,1,37.3,22.3,2022-10-07T19:51:30.775Z,2022-10-08T05:49:54Z,3825616251,140,38.6,3825616257,213,4.8,3825616253,141,6.4,3825616255,212,10.9,3825964519,178,,3825616249,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532335,430,1,2,48,53,2989v3kho9h5jaboe1nr7lx21,1,37.8,6.2,2022-10-07T19:51:31.020Z,2022-10-08T05:49:54Z,3825616549,1,,3825964539,178,,3825616545,212,35.5,3825616543,141,42.2,3825616547,213,2.4,3825616539,56,Back,3825616541,140,13.3,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
