id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2455751697,434,5,2,54,35,bw9wm8pqfzcchumhiwdt2w15c,0,11.4,101.8,2022-09-04T12:43:52.520Z,2022-09-04T21:34:47Z,3757616225,56,Back,3757616227,347,,3757618373,233,526,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752131,526,5,2,54,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,88.6,-1.8,2022-09-04T12:43:52.520Z,2022-09-04T21:34:46Z,3757618259,56,Right,3757618343,233,434,3757618261,347,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752135,527,18,2,55,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T12:44:16.934Z,2022-09-04T21:32:35Z,3757618281,59,3,3757618279,44,Defender,3757618277,42,,3757618323,55,528,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752139,528,19,2,55,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T12:44:16.935Z,2022-09-04T21:32:36Z,3757618307,292,4,3757618303,145,4,3757618313,55,527,3757618311,44,Defender,3757618305,59,14,3757618309,293,4,3757618297,42,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752187,529,18,2,55,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T12:44:31.036Z,2022-09-04T21:32:53Z,3757618681,42,,3757618685,59,46,3757618683,44,Midfielder,3757618733,55,530,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752189,530,19,2,55,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T12:44:31.037Z,2022-09-04T21:32:53Z,3757618693,59,18,3757618697,292,7,3757618713,55,529,3757618705,293,5,3757618691,145,7,3757618709,44,Midfielder,3757618687,42,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752321,531,1,2,55,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.1,0,2022-09-04T12:44:32.855Z,2022-09-05T06:16:49Z,3757619533,141,5.5,3757619537,213,2.8,3757619527,56,Right,3757619531,140,77.1,3757619523,107,,3757619535,212,14.4,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752355,532,1,2,55,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.3,3.1,2022-09-04T12:44:37.427Z,2022-09-05T06:16:47Z,3757619791,141,5.0,3757619787,56,Right,3757619795,213,3.0,3757619789,140,75.2,3757619793,212,9.6,3759528687,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752359,533,61,2,55,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,85.6,27.8,2022-09-04T12:44:41.342Z,2022-09-05T06:16:46Z,3757619813,56,Center,3759529085,178,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752385,435,61,2,55,25,bw9wm8pqfzcchumhiwdt2w15c,1,15.1,66.5,2022-09-04T12:44:42.166Z,2022-09-05T06:16:45Z,3759531817,178,,3757619947,56,Back,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752411,534,61,2,55,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,80.3,38.8,2022-09-04T12:44:43.305Z,2022-09-05T06:16:45Z,3757620071,56,Center,3759532127,178,,,,,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112649,1107,67,2,55,27,bw9wm8pqfzcchumhiwdt2w15c,1,18.3,61.9,2022-09-04T12:44:44.090Z,2022-09-05T05:55:51Z,3759599079,233,1429,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112645,1429,67,2,55,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,81.7,38.1,2022-09-04T12:44:44.091Z,2022-09-05T05:55:51Z,3759599089,233,1107,,,,,,,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752455,436,12,2,55,27,bw9wm8pqfzcchumhiwdt2w15c,1,14.7,58.3,2022-09-04T12:44:44.093Z,2022-09-05T06:16:45Z,3757620275,140,38.4,3757620281,213,5.4,3757620279,212,39.1,3757620277,141,14.0,3757620273,56,Back,3759532277,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752465,437,49,2,55,29,bw9wm8pqfzcchumhiwdt2w15c,1,25.7,23.6,2022-09-04T12:44:46.425Z,2022-09-05T06:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752545,438,61,2,55,35,bw9wm8pqfzcchumhiwdt2w15c,0,56.5,24.2,2022-09-04T12:44:52.799Z,2022-09-05T06:16:42Z,3757620813,56,Center,3759533563,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112877,1430,67,2,55,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.4,72.5,2022-09-04T12:44:53.709Z,2022-09-05T05:55:45Z,3759600169,233,1121,,,,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112875,1121,67,2,55,36,bw9wm8pqfzcchumhiwdt2w15c,0,57.6,27.5,2022-09-04T12:44:53.710Z,2022-09-05T05:55:45Z,3759600181,233,1430,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752563,535,1,2,55,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.9,65.6,2022-09-04T12:44:53.723Z,2022-09-05T06:16:42Z,3757620927,213,0.5,3759533675,178,,3757620923,141,73.5,3757620925,212,10.4,3757620919,56,Back,3757620921,140,45.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752569,536,49,2,55,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.4,66.6,2022-09-04T12:44:55.004Z,2022-09-05T06:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752609,440,45,2,55,38,bw9wm8pqfzcchumhiwdt2w15c,0,57.3,33.4,2022-09-04T12:44:55.035Z,2022-09-05T06:16:41Z,3757621191,233,537,3757621153,56,Center,3757621155,285,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752583,537,3,2,55,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.7,66.6,2022-09-04T12:44:55.035Z,2022-09-05T06:16:41Z,3757621003,286,,3759534123,178,,3757621181,233,440,3758386755,465,,3757621001,56,Back,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752589,538,3,2,55,38,6vyr13j6kbwdtxjwm1m4m8nu2,0,46.5,65.7,2022-09-04T12:44:55.621Z,2022-09-05T06:16:40Z,3759534219,178,,3758387099,465,,3757621051,286,,3757621113,233,439,3757621049,56,Back,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752585,439,7,2,55,38,bw9wm8pqfzcchumhiwdt2w15c,0,53.5,34.3,2022-09-04T12:44:55.654Z,2022-09-05T06:16:40Z,3757621079,233,538,3759534355,178,,3757621031,285,,3758387395,383,,3757621029,56,Center,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752647,539,1,2,55,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.5,64.4,2022-09-04T12:44:57.322Z,2022-09-05T06:16:39Z,3759535333,178,,3757621377,141,53.6,3757621375,140,45.7,3757621381,213,4.9,3757621379,212,7.5,3757621373,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752661,540,1,2,55,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.7,49.2,2022-09-04T12:44:59.295Z,2022-09-05T06:16:38Z,3757621431,140,54.1,3757621435,212,17.6,3757621433,141,26.8,3757621437,213,5.2,3759535493,178,,3757621429,56,Center,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752677,541,61,2,55,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,54.4,24,2022-09-04T12:45:00.193Z,2022-09-05T06:16:38Z,3759535585,178,,3757621501,56,Center,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752671,441,49,2,55,45,bw9wm8pqfzcchumhiwdt2w15c,1,48.7,71.2,2022-09-04T12:45:02.262Z,2022-09-05T06:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752697,442,3,2,55,45,bw9wm8pqfzcchumhiwdt2w15c,0,57.2,70.3,2022-09-04T12:45:02.269Z,2022-09-04T21:30:32Z,3758390589,465,,3757621603,56,Center,3757622375,233,542,3757622085,286,,3759536265,178,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752711,542,7,2,55,46,6vyr13j6kbwdtxjwm1m4m8nu2,0,42.8,29.7,2022-09-04T12:45:03.502Z,2022-09-04T21:30:36Z,3757621707,56,Back,3757622127,233,442,3759536373,178,,3758390847,383,,3757621709,285,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752771,443,1,2,55,51,bw9wm8pqfzcchumhiwdt2w15c,1,72.1,70.4,2022-09-04T12:45:07.941Z,2022-09-05T06:16:36Z,3757622023,141,80.6,3757622027,213,0.6,3757622019,56,Left,3757622021,140,81.5,3759536465,178,,3757622025,212,12.1,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752847,444,1,2,55,53,bw9wm8pqfzcchumhiwdt2w15c,1,81.8,78.1,2022-09-04T12:45:10.158Z,2022-09-05T06:16:36Z,3757622409,212,11.7,3757622405,140,88.8,3757622411,213,0.9,3759536627,178,,3757622403,56,Left,3757622407,141,91.5,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752861,445,1,2,55,58,bw9wm8pqfzcchumhiwdt2w15c,0,98.1,92.9,2022-09-04T12:45:15.084Z,2022-09-05T06:16:34Z,3757622499,141,74.1,3757622501,212,15.9,3757622495,56,Center,3759536709,178,,3757622497,140,89.1,3757622503,213,4.1,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752863,543,49,2,55,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.6,25.4,2022-09-04T12:45:16.267Z,2022-09-05T06:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752899,544,1,2,55,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.6,25.3,2022-09-04T12:45:16.298Z,2022-09-05T06:16:34Z,3759536831,178,,3757622669,212,7.0,3757622665,140,5.9,3757622663,56,Back,3757622671,213,2.6,3757622667,141,30.6,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752999,545,1,2,56,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.8,25.6,2022-09-04T12:45:18.404Z,2022-09-05T06:16:33Z,3757623115,141,17.7,3757623111,56,Back,3757623119,213,6.1,3757623121,1,,3757623109,155,,3757623117,212,39.5,3759536895,178,,3757623113,140,41.1,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753007,546,61,2,56,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.5,7.3,2022-09-04T12:45:23.041Z,2022-09-05T06:16:32Z,3757623141,56,Back,3759537007,178,,,,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752967,446,61,2,56,6,bw9wm8pqfzcchumhiwdt2w15c,1,54.1,89.9,2022-09-04T12:45:23.807Z,2022-09-05T06:16:32Z,3759537531,178,,3757622997,56,Left,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753015,447,49,2,56,7,bw9wm8pqfzcchumhiwdt2w15c,1,56.5,90.5,2022-09-04T12:45:24.311Z,2022-09-05T06:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753039,448,1,2,56,8,bw9wm8pqfzcchumhiwdt2w15c,1,56,95.1,2022-09-04T12:45:25.710Z,2022-09-05T06:16:31Z,3757623279,140,66.1,3757623285,213,5.6,3757623281,141,83.3,3759537749,178,,3757623283,212,13.3,3757623277,56,Left,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753059,449,1,2,56,11,bw9wm8pqfzcchumhiwdt2w15c,1,64.3,89,2022-09-04T12:45:28.022Z,2022-09-05T06:16:30Z,3757623371,212,5.7,3759537867,178,,3757623367,140,68.8,3757623369,141,93.8,3757623373,213,0.6,3757623365,56,Left,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753069,450,1,2,56,12,bw9wm8pqfzcchumhiwdt2w15c,1,65.6,99.5,2022-09-04T12:45:29.438Z,2022-09-05T06:16:29Z,3757623423,140,74.9,3757623427,212,10.3,3759537947,178,,3757623429,213,6.0,3757623421,56,Left,3757623425,141,94.8,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753101,451,1,2,56,13,bw9wm8pqfzcchumhiwdt2w15c,1,70.2,99.4,2022-09-04T12:45:29.973Z,2022-09-05T06:16:29Z,3757623585,140,64.7,3757623589,212,9.9,3757623591,213,4.1,3759538065,178,,3757623587,141,87.5,3757623583,56,Left,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753113,452,1,2,56,13,bw9wm8pqfzcchumhiwdt2w15c,1,62.6,91.1,2022-09-04T12:45:30.830Z,2022-09-05T06:16:28Z,3757623629,140,65.1,3757623633,212,4.7,3757623635,213,1.0,3757623631,141,96.9,3757623627,56,Left,3759538217,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753167,453,1,2,56,14,bw9wm8pqfzcchumhiwdt2w15c,1,62.9,99.3,2022-09-04T12:45:31.611Z,2022-09-05T06:16:28Z,3759538375,178,,3757623889,213,3.6,3757623885,141,84.4,3757623881,56,Back,3757623883,140,44.7,3757623887,212,21.6,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753289,454,1,2,56,19,bw9wm8pqfzcchumhiwdt2w15c,1,44.2,74.3,2022-09-04T12:45:36.229Z,2022-09-05T06:16:27Z,3757624487,141,11.1,3757624495,213,5.1,3757624483,56,Right,3757624497,1,,3759538447,178,,3757624485,140,59.8,3757624481,196,,3757624489,212,46.0,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753311,455,1,2,56,25,bw9wm8pqfzcchumhiwdt2w15c,1,71.6,32,2022-09-04T12:45:42.734Z,2022-09-05T06:16:26Z,3757624599,56,Center,3757624607,213,1.0,3759538613,178,,3757624603,141,41.8,3757624605,212,7.9,3757624601,140,75.7,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753325,456,1,2,56,26,bw9wm8pqfzcchumhiwdt2w15c,1,78.8,46,2022-09-04T12:45:43.550Z,2022-09-05T06:16:25Z,3759538741,178,,3757624677,56,Center,3757624679,140,78.3,3757624689,213,4.7,3757624685,212,14.9,3757624681,141,24.1,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753359,457,1,2,56,27,bw9wm8pqfzcchumhiwdt2w15c,0,80.3,22.3,2022-09-04T12:45:44.735Z,2022-09-05T06:16:25Z,3757624835,140,95.1,3757624839,212,16.9,3757624841,213,0.4,3757624837,141,32.2,3759538869,178,,3757624833,56,Center,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753415,547,54,2,56,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.7,62.4,2022-09-04T12:45:46.846Z,2022-09-05T06:16:25Z,3757625175,232,,3759539049,389,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753435,548,52,2,56,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.5,66.3,2022-09-04T12:45:47.530Z,2022-09-05T06:16:24Z,3758396921,376,,3759539227,178,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753525,549,1,2,56,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.8,48.7,2022-09-04T12:45:53.046Z,2022-09-05T06:16:24Z,3757625601,123,,3757625605,140,14.1,3757625609,212,12.7,3759522983,178,,3757625607,141,30.4,3757625603,56,Back,3757625613,213,4.9,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753545,550,1,2,56,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.5,20.8,2022-09-04T12:45:57.445Z,2022-09-05T06:16:23Z,3757625795,213,0.2,3757625787,140,32.7,3757625791,212,13.0,3757625789,141,23.9,3757625785,56,Back,3759523069,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753609,551,1,2,56,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.5,25.7,2022-09-04T12:46:00.632Z,2022-09-05T06:16:22Z,3757626127,141,50.4,3757626123,140,37.6,3757626131,212,16.9,3757626121,56,Back,3757626133,213,1.4,3759523203,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753623,552,1,2,56,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.8,60,2022-09-04T12:46:06.410Z,2022-09-05T06:16:20Z,3757626221,56,Left,3757626225,141,83.5,3757626229,213,1.4,3759523287,178,,3757626227,212,16.1,3757626223,140,53.0,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753681,553,1,2,56,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.6,85.2,2022-09-04T12:46:08.584Z,2022-09-05T06:16:20Z,3757626529,212,18.3,3757626525,140,69.1,3757626531,213,0.3,3759523413,178,,3757626523,56,Left,3757626527,141,93.8,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753691,554,1,2,56,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.9,79,2022-09-04T12:46:13.586Z,2022-09-05T06:16:19Z,3757626573,213,6.0,3757626565,56,Center,3757626569,141,75.6,3757626567,140,92.8,3757626571,212,8.6,3759523563,178,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753701,555,1,2,56,57,6vyr13j6kbwdtxjwm1m4m8nu2,0,93,72.3,2022-09-04T12:46:14.560Z,2022-09-05T06:16:18Z,3757626615,140,83.4,3757626621,213,3.5,3757626619,212,10.9,3757626617,141,66.1,3759523617,178,,3757626613,56,Center,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753851,460,49,2,56,58,bw9wm8pqfzcchumhiwdt2w15c,1,7.7,30.4,2022-09-04T12:46:15.476Z,2022-09-05T06:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753813,458,50,2,56,59,bw9wm8pqfzcchumhiwdt2w15c,1,8.6,32.5,2022-09-04T12:46:15.977Z,2022-09-05T06:16:17Z,3757627189,56,Back,3757627245,233,556,3757627191,285,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753791,556,7,2,57,0,6vyr13j6kbwdtxjwm1m4m8nu2,0,91.4,67.5,2022-09-04T12:46:17.833Z,2022-09-05T06:16:17Z,3757627075,286,,3757627241,233,458,3758398961,383,,3759524397,178,,3757627073,56,Center,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753819,459,61,2,57,1,bw9wm8pqfzcchumhiwdt2w15c,1,8.5,32.6,2022-09-04T12:46:18.149Z,2022-09-05T06:16:16Z,3759525413,178,,3757627227,56,Back,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753869,461,1,2,57,3,bw9wm8pqfzcchumhiwdt2w15c,0,1.2,35.3,2022-09-04T12:46:20.110Z,2022-09-05T06:16:16Z,3757627471,157,,3759525535,178,,3757627481,212,55.1,3757627475,140,52.0,3757627473,56,Right,3757627483,213,6.0,3757627487,1,,3757627477,141,14.7,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753881,557,49,2,57,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.3,84.4,2022-09-04T12:46:25.524Z,2022-09-05T06:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753937,558,1,2,57,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.2,84.2,2022-09-04T12:46:25.563Z,2022-09-05T06:16:15Z,3759526033,178,,3757627829,213,3.5,3757627823,140,32.3,3757627825,141,71.5,3757627827,212,23.6,3757627821,56,Back,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753979,559,1,2,57,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.8,68.7,2022-09-04T12:46:28.881Z,2022-09-05T06:16:15Z,3757628047,141,65.7,3757628043,56,Back,3757628051,213,6.1,3757628045,140,42.5,3759526111,178,,3757628049,212,11.4,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754045,560,1,2,57,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.7,56.3,2022-09-04T12:46:33.125Z,2022-09-05T06:16:13Z,3759526179,178,,3757628397,140,52.0,3757628403,213,5.0,3757628395,56,Right,3757628399,141,13.2,3757628401,212,30.9,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
