id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455081381,704,1,2,74,0,89xivtxk59uzvhdsd6miao6tm,1,68.6,21.7,2022-09-03T15:33:12.930Z,2022-09-04T08:59:55Z,3754065727,140,85.9,3754065735,212,20.9,3754065739,213,5.8,3754065731,141,6.5,3756723235,178,,3754065725,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081439,705,1,2,74,4,89xivtxk59uzvhdsd6miao6tm,1,78.4,2.3,2022-09-03T15:33:16.486Z,2022-09-04T08:59:54Z,3756723345,178,,3754066067,212,14.5,3754066061,56,Center,3754066063,140,74.7,3754066069,213,1.8,3754066065,141,22.8,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081591,706,1,2,74,6,89xivtxk59uzvhdsd6miao6tm,1,74.4,12.6,2022-09-03T15:33:19.113Z,2022-09-04T08:59:52Z,3754066891,213,2.9,3754066883,56,Right,3754066889,212,4.4,3754066885,140,70.3,3756723515,178,,3754066887,141,14.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081605,707,3,2,74,9,89xivtxk59uzvhdsd6miao6tm,0,69.8,9.7,2022-09-03T15:33:21.820Z,2022-09-04T08:59:51Z,3754066963,286,,3755642149,465,,3754067639,233,659,3754066961,56,Right,3756723823,178,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081709,659,7,2,74,9,2989v3kho9h5jaboe1nr7lx21,1,30.2,90.3,2022-09-03T15:33:22.194Z,2022-09-04T08:59:50Z,3754067599,233,707,3754067517,56,Back,3755642269,384,,3756723903,178,,3754067519,285,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081719,660,49,2,74,10,2989v3kho9h5jaboe1nr7lx21,1,31.4,92.2,2022-09-03T15:33:23.240Z,2022-09-04T08:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081837,661,50,2,74,13,2989v3kho9h5jaboe1nr7lx21,1,41.8,99.6,2022-09-03T15:33:26.062Z,2022-09-04T08:59:48Z,3757024471,286,,3754068755,233,708,3754068203,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081893,708,7,2,74,13,89xivtxk59uzvhdsd6miao6tm,1,58.2,0.4,2022-09-03T15:33:26.232Z,2022-09-04T08:59:47Z,3756724267,178,,3757024449,285,,3755642547,385,,3754068489,167,,3754068629,233,661,3754068491,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081969,662,5,2,74,14,2989v3kho9h5jaboe1nr7lx21,1,29.7,102,2022-09-03T15:33:26.927Z,2022-09-04T03:52:30Z,3754068889,56,Back,3754069065,233,709,3754068895,347,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081903,709,5,2,74,14,89xivtxk59uzvhdsd6miao6tm,0,70.3,-2,2022-09-03T15:33:26.927Z,2022-09-04T03:52:29Z,3754068537,56,Right,3754068539,347,,3754069087,233,662,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082785,663,17,2,74,34,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T15:33:47.171Z,2022-09-04T03:52:35Z,3754073231,31,,3754073239,283,ekx5sm1apggvdztjj66sqqb4l,3754073233,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083539,664,1,2,74,56,2989v3kho9h5jaboe1nr7lx21,1,46.9,100,2022-09-03T15:34:08.880Z,2022-09-04T08:59:47Z,3754077207,212,22.2,3754247785,189,,3754077195,107,,3754077209,213,6.0,3754077203,140,67.0,3754077211,1,,3754077199,56,Left,3754077205,141,91.8,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455111853,752,1,2,74,57,2989v3kho9h5jaboe1nr7lx21,1,58.6,96.6,2022-09-03T15:34:10.174Z,2022-09-04T08:59:46Z,3754246357,141,92.3,3754246361,213,6.1,3756699701,178,,3754246351,168,,3754246359,212,18.1,3754246353,56,Left,3754246355,140,75.6,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569845,1178,43,2,75,1,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:34:13.841Z,2022-09-04T06:38:39Z,3756880089,144,82,3756744087,178,0,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083593,710,4,2,75,1,89xivtxk59uzvhdsd6miao6tm,1,20.5,4.1,2022-09-03T15:34:14.266Z,2022-09-04T08:59:46Z,3754077531,13,,3754077537,152,,3754077555,233,665,3754077535,56,Back,3754077533,295,,3754077539,285,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083543,665,4,2,75,1,2989v3kho9h5jaboe1nr7lx21,0,79.5,95.9,2022-09-03T15:34:14.267Z,2022-09-04T08:59:46Z,3756699935,178,,3754077227,13,,3754077235,286,,3754077233,152,,3754077579,233,710,3754077229,295,,3754077231,56,Left,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083757,711,1,2,75,11,89xivtxk59uzvhdsd6miao6tm,1,10.6,6.5,2022-09-03T15:34:24.121Z,2022-09-04T08:59:45Z,3754078453,141,42.8,3754078455,212,25.0,3754078509,189,,3754078457,213,1.7,3756700285,178,,3754078447,152,,3754078445,5,,3754078449,56,Back,68vmg4qgr11vppc48hs8402jt,C. Cuesta,3754078451,140,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084045,712,1,2,75,14,89xivtxk59uzvhdsd6miao6tm,1,10.5,41.4,2022-09-03T15:34:26.895Z,2022-09-04T08:59:44Z,3754080013,141,94.7,3754080019,213,1.1,3754080021,1,,3756700425,178,,3754080015,212,41.5,3754080003,56,Back,3754080009,140,29.7,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084349,713,1,2,75,20,89xivtxk59uzvhdsd6miao6tm,1,49.8,87.3,2022-09-03T15:34:33.255Z,2022-09-04T08:59:41Z,3754081787,140,54.4,3754081793,213,0.9,3754081791,212,7.8,3754081789,141,96.3,3756700575,178,,3754081785,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084451,714,1,2,75,27,89xivtxk59uzvhdsd6miao6tm,1,48.7,79.4,2022-09-03T15:34:40.240Z,2022-09-04T08:59:38Z,3754082345,56,Back,3754082349,141,61.5,3754082351,212,16.5,3754082353,213,4.0,3754082347,140,38.1,3756700693,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084499,715,1,2,75,31,89xivtxk59uzvhdsd6miao6tm,1,41.9,60,2022-09-03T15:34:43.723Z,2022-09-04T08:59:36Z,3754082571,140,52.1,3754082577,213,5.7,3756700793,178,,3754082569,56,Center,3754082575,212,12.7,3754082573,141,50.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084565,716,1,2,75,34,89xivtxk59uzvhdsd6miao6tm,1,55.9,45.9,2022-09-03T15:34:46.778Z,2022-09-04T08:59:34Z,3754083013,213,5.0,3754083007,140,62.6,3756700951,178,,3754083003,56,Right,3754083009,141,11.6,3754083011,212,24.4,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084755,717,1,2,75,37,89xivtxk59uzvhdsd6miao6tm,1,61.1,11.4,2022-09-03T15:34:49.928Z,2022-09-04T08:59:33Z,3754084003,212,16.2,3754083997,56,Center,3754084005,213,0.5,3754083999,140,74.6,3756701113,178,,3754084001,141,23.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084797,718,1,2,75,43,89xivtxk59uzvhdsd6miao6tm,1,69.9,29.8,2022-09-03T15:34:55.903Z,2022-09-04T08:59:30Z,3754084305,213,1.4,3754084291,56,Center,3756705625,178,,3754084301,212,17.8,3754084299,141,55.7,3754084295,140,72.2,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084817,719,1,2,75,44,89xivtxk59uzvhdsd6miao6tm,0,76.4,47,2022-09-03T15:34:56.744Z,2022-09-04T08:59:30Z,3756706133,178,,3754084435,213,1.7,3754084431,141,62.4,3754084427,56,Center,3754084429,140,75.1,3754084433,212,10.6,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084841,666,61,2,75,44,2989v3kho9h5jaboe1nr7lx21,1,22,52.5,2022-09-03T15:34:56.908Z,2022-09-04T08:59:30Z,3754084557,56,Back,3756706305,178,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084937,667,49,2,75,45,2989v3kho9h5jaboe1nr7lx21,1,24.6,48.2,2022-09-03T15:34:57.693Z,2022-09-04T08:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085229,668,3,2,75,51,2989v3kho9h5jaboe1nr7lx21,1,46.9,20.6,2022-09-03T15:35:03.515Z,2022-09-04T09:22:43Z,3756707037,178,,3754086793,233,720,3754086675,56,Back,3755644975,465,,3754086677,286,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085159,720,45,2,75,51,89xivtxk59uzvhdsd6miao6tm,0,53.1,79.4,2022-09-03T15:35:03.515Z,2022-09-04T09:22:43Z,3754087015,233,668,3754086261,285,,3754086259,56,Left,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085307,669,1,2,75,57,2989v3kho9h5jaboe1nr7lx21,1,60.4,48.8,2022-09-03T15:35:09.391Z,2022-09-04T08:59:24Z,3756707449,178,,3754087133,212,5.5,3754087135,213,5.1,3754087127,56,Center,3754087131,141,41.5,3754087129,140,62.6,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085531,670,1,2,75,59,2989v3kho9h5jaboe1nr7lx21,1,69.2,45.4,2022-09-03T15:35:11.824Z,2022-09-04T08:59:22Z,3754088355,212,18.6,3754088353,141,71.5,3754088349,56,Center,3754088351,140,74.5,3756707577,178,,3754088357,213,1.3,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085591,671,1,2,76,3,2989v3kho9h5jaboe1nr7lx21,0,82.8,73.7,2022-09-03T15:35:16.261Z,2022-09-04T08:59:20Z,3754088661,212,19.5,3754088657,141,68.2,3754088651,56,Center,3754088669,213,6.1,3754088655,140,100.0,3756707829,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085607,672,5,2,76,7,2989v3kho9h5jaboe1nr7lx21,0,101.4,65.6,2022-09-03T15:35:19.907Z,2022-09-04T03:42:15Z,3754088723,56,Center,3754089509,233,721,3754088725,346,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085745,721,5,2,76,7,89xivtxk59uzvhdsd6miao6tm,1,-1.4,34.4,2022-09-03T15:35:19.907Z,2022-09-04T03:42:15Z,3754089439,346,,3754089433,56,Back,3754089477,233,672,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086349,722,1,2,76,14,89xivtxk59uzvhdsd6miao6tm,1,3.2,49.7,2022-09-03T15:35:27.022Z,2022-09-04T08:59:20Z,3754092587,124,,3754092595,141,8.0,3754092593,140,15.4,3754092599,213,5.1,3754092589,56,Back,3754092603,237,,3754092597,212,31.1,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086577,723,1,2,76,26,89xivtxk59uzvhdsd6miao6tm,1,27.7,8.8,2022-09-03T15:35:38.779Z,2022-09-04T08:59:18Z,3756708395,178,,3754093819,140,21.1,3754093821,141,37.0,3754093829,213,1.9,3754093817,56,Back,3754093825,212,20.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086679,724,1,2,76,33,89xivtxk59uzvhdsd6miao6tm,1,33.4,42.6,2022-09-03T15:35:45.405Z,2022-09-04T08:59:15Z,3754094345,141,50.0,3754094343,140,36.2,3754094349,213,1.0,3754094341,56,Back,3756708657,178,,3754094347,212,5.8,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086857,725,1,2,76,34,89xivtxk59uzvhdsd6miao6tm,1,39.7,51.9,2022-09-03T15:35:46.434Z,2022-09-04T08:59:14Z,3754095357,141,69.9,3754095361,213,2.4,3754095355,140,26.5,3756708781,178,,3754095359,212,18.5,3754095353,56,Back,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086937,726,1,2,76,39,89xivtxk59uzvhdsd6miao6tm,1,38.3,63.2,2022-09-03T15:35:51.623Z,2022-09-04T08:59:12Z,3754095793,212,16.2,3754095781,56,Back,3756708901,178,,3754095797,213,4.2,3754095785,140,30.5,3754095789,141,42.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087109,727,1,2,76,42,89xivtxk59uzvhdsd6miao6tm,1,41.9,36.9,2022-09-03T15:35:54.552Z,2022-09-04T08:59:11Z,3754096653,141,8.2,3754096665,212,23.2,3754096631,56,Right,3756708969,178,,3754096673,213,5.3,3754096639,140,53.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087341,728,1,2,76,45,89xivtxk59uzvhdsd6miao6tm,1,55.5,5.4,2022-09-03T15:35:57.929Z,2022-09-04T08:59:10Z,3754097949,213,0.3,3754097939,155,,3754097951,1,,3754097943,140,87.8,3754097945,141,20.1,3754097947,212,35.4,3754097941,56,Right,3756709187,178,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087357,729,50,2,76,47,89xivtxk59uzvhdsd6miao6tm,1,89.7,17.5,2022-09-03T15:35:59.994Z,2022-09-04T09:22:38Z,3754098397,233,673,3754098029,56,Right,3754098031,286,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087401,673,7,2,76,48,2989v3kho9h5jaboe1nr7lx21,1,10.3,82.5,2022-09-03T15:36:01.179Z,2022-09-04T09:22:39Z,3755669295,385,,3754098227,167,,3754098283,233,729,3754098229,56,Back,3754098231,285,,3756709769,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087435,674,6,2,76,51,2989v3kho9h5jaboe1nr7lx21,0,4.8,84,2022-09-03T15:36:03.389Z,2022-09-04T03:43:22Z,3754098883,233,730,3754098433,73,,3754098431,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455087485,730,6,2,76,51,89xivtxk59uzvhdsd6miao6tm,1,95.2,16,2022-09-03T15:36:03.389Z,2022-09-04T03:43:22Z,3754098665,75,,3754098661,56,Right,3754098771,233,674,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088471,731,1,2,77,17,89xivtxk59uzvhdsd6miao6tm,0,99.5,0.5,2022-09-03T15:36:29.596Z,2022-09-04T03:43:27Z,3754103975,6,,3754103991,1,,3754103989,213,1.9,3754103983,140,86.6,3754103985,141,56.1,3756710011,178,,3754103979,224,,3754103973,2,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,3754103987,212,40.2,3755669943,20,,3754103981,56,Center,3754103977,155,,,,,,,,,,,,,,,,,,,,
2455088387,675,44,2,77,19,2989v3kho9h5jaboe1nr7lx21,1,10.4,43.9,2022-09-03T15:36:31.624Z,2022-09-04T08:59:10Z,3754103553,285,,3754103551,56,Back,3754104353,233,732,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088487,732,44,2,77,19,89xivtxk59uzvhdsd6miao6tm,0,89.6,56.1,2022-09-03T15:36:31.625Z,2022-09-04T08:59:09Z,3754104059,286,,3754104743,233,675,3754104055,56,Center,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088451,676,12,2,77,19,2989v3kho9h5jaboe1nr7lx21,1,9.7,45.1,2022-09-03T15:36:31.724Z,2022-09-04T08:59:09Z,3754103915,213,5.4,3754103907,212,5.3,3754103899,141,39.2,3754103891,140,13.0,3754103885,56,Back,3756710313,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455377185,940,61,2,77,19,89xivtxk59uzvhdsd6miao6tm,1,90,56.8,2022-09-03T15:36:31.731Z,2022-09-04T08:59:08Z,3755682045,56,Center,3756710485,15,,3756710487,388,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088463,677,49,2,77,21,2989v3kho9h5jaboe1nr7lx21,1,8.5,55.9,2022-09-03T15:36:33.618Z,2022-09-04T08:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088565,678,1,2,77,21,2989v3kho9h5jaboe1nr7lx21,0,8.7,56,2022-09-03T15:36:33.696Z,2022-09-04T08:59:07Z,3754104579,1,,3754104407,140,59.8,3754104409,141,64.6,3754104413,213,0.1,3756710853,178,,3754104411,212,54.0,3754104405,56,Center,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579927,1484,67,2,77,24,89xivtxk59uzvhdsd6miao6tm,1,47.1,36,2022-09-03T15:36:37.293Z,2022-09-04T08:59:07Z,3756779395,233,1147,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579925,1147,67,2,77,24,2989v3kho9h5jaboe1nr7lx21,0,52.9,64,2022-09-03T15:36:37.294Z,2022-09-04T08:59:06Z,3756779399,233,1484,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088871,733,8,2,77,25,89xivtxk59uzvhdsd6miao6tm,1,46.4,36.2,2022-09-03T15:36:37.335Z,2022-09-04T08:59:06Z,3754106153,56,Back,3756711487,389,,3755684535,385,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455088703,679,61,2,77,25,2989v3kho9h5jaboe1nr7lx21,1,54,64.3,2022-09-03T15:36:37.418Z,2022-09-04T08:59:05Z,3754105247,56,Center,3756711353,178,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089123,734,1,2,77,37,89xivtxk59uzvhdsd6miao6tm,1,12.9,33.7,2022-09-03T15:36:49.775Z,2022-09-04T08:59:05Z,3754107553,1,,3754107547,141,82.4,3754107545,140,25.1,3755685097,189,,3756711847,178,,3754107549,212,35.5,3754107543,56,Back,3754107551,213,1.2,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089483,740,1,2,77,39,89xivtxk59uzvhdsd6miao6tm,1,25.9,58.3,2022-09-03T15:36:51.926Z,2022-09-04T08:59:04Z,3755686211,189,,3754109449,140,26.8,3754109451,141,78.3,3754109453,212,13.6,3756712245,178,,3754109447,56,Back,3754109455,213,1.5,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455378063,941,1,2,77,42,89xivtxk59uzvhdsd6miao6tm,1,30.3,80.3,2022-09-03T15:36:54.999Z,2022-09-04T08:59:01Z,3755687017,140,27.1,3756712333,178,,3755687023,213,4.3,3755687019,141,67.4,3755687021,212,9.4,3755687015,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455378175,942,1,2,77,47,89xivtxk59uzvhdsd6miao6tm,1,34.2,62,2022-09-03T15:36:59.420Z,2022-09-04T08:58:57Z,3755687705,141,83.9,3756712457,178,,3755687709,213,1.3,3755687703,140,38.8,3755687701,56,Back,3755687707,212,15.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089563,741,1,2,77,50,89xivtxk59uzvhdsd6miao6tm,1,44.5,80.5,2022-09-03T15:37:03.054Z,2022-09-04T08:58:55Z,3754109867,213,1.7,3754109861,140,43.7,3754109863,141,95.1,3756712531,178,,3754109865,212,10.0,3754109859,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089727,742,1,2,77,52,89xivtxk59uzvhdsd6miao6tm,1,47,95.1,2022-09-03T15:37:05.111Z,2022-09-04T08:58:54Z,3756712625,178,,3754110745,140,32.1,3754110747,141,79.4,3754110743,56,Back,3754110755,213,3.7,3754110751,212,18.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089799,743,1,2,77,59,89xivtxk59uzvhdsd6miao6tm,1,45.9,64.8,2022-09-03T15:37:11.326Z,2022-09-04T08:58:52Z,3754111175,141,90.0,3754111179,213,1.2,3754111173,140,51.5,3754111171,56,Left,3756714117,178,,3754111177,212,18.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089901,744,1,2,78,2,89xivtxk59uzvhdsd6miao6tm,1,52.9,83.7,2022-09-03T15:37:15.106Z,2022-09-04T08:58:50Z,3754111715,140,39.6,3754111727,213,3.6,3754111719,141,74.4,3754111711,56,Back,3754111723,212,15.3,3756714193,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455089985,745,1,2,78,4,89xivtxk59uzvhdsd6miao6tm,1,43.5,67.2,2022-09-03T15:37:16.863Z,2022-09-04T08:58:49Z,3756714349,178,,3754112153,213,5.0,3754112141,155,,3754112155,1,,3754112145,56,Right,3754112149,141,10.4,3754112151,212,40.5,3754112143,196,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3754112147,140,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090005,746,1,2,78,8,89xivtxk59uzvhdsd6miao6tm,0,54.7,16.7,2022-09-03T15:37:20.838Z,2022-09-04T08:58:47Z,3754112261,140,59.0,3754112267,212,4.7,3754112259,56,Right,3754112269,213,0.3,3756714509,178,,3754112263,141,18.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090059,680,8,2,78,8,2989v3kho9h5jaboe1nr7lx21,1,43.9,83.8,2022-09-03T15:37:20.961Z,2022-09-04T08:58:46Z,3756714703,178,,3754112585,56,Back,3755688359,384,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455123813,797,49,2,78,9,2989v3kho9h5jaboe1nr7lx21,1,29.5,89.7,2022-09-03T15:37:22.227Z,2022-09-04T08:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
