id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457642787,512,1,2,49,12,2989v3kho9h5jaboe1nr7lx21,1,18.9,43.7,2022-09-09T19:53:14.982Z,2022-09-10T07:25:01Z,3767713079,141,10.4,3767713075,56,Back,3768172965,178,,3767713081,212,23.0,3767713077,140,22.9,3767713083,213,4.9,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642851,513,1,2,49,17,2989v3kho9h5jaboe1nr7lx21,0,35.8,6.3,2022-09-09T19:53:19.701Z,2022-09-10T07:25:00Z,3767713383,213,0.3,3768173001,178,,3767713377,140,77.1,3767713381,212,44.8,3767713373,155,,3767713375,56,Center,3767713379,141,23.0,3767713385,1,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642857,433,1,2,49,19,5z1b7fuvpqe6vnigvopomvecu,0,24.9,75.4,2022-09-09T19:53:22.277Z,2022-09-10T07:25:00Z,3768173071,388,,3767713405,56,Back,3767713409,141,86.6,3767713411,212,8.2,3767713407,140,27.8,3767713403,3,,3767713413,213,1.2,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642869,514,61,2,49,21,2989v3kho9h5jaboe1nr7lx21,0,71.2,12.6,2022-09-09T19:53:23.550Z,2022-09-10T07:25:00Z,3767713467,56,Right,3768173135,178,,3768173133,21,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642893,434,49,2,49,21,5z1b7fuvpqe6vnigvopomvecu,1,26.5,84.1,2022-09-09T19:53:24.319Z,2022-09-10T07:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642917,435,1,2,49,22,5z1b7fuvpqe6vnigvopomvecu,1,26.6,83.3,2022-09-09T19:53:24.452Z,2022-09-10T07:24:59Z,3767713695,213,5.2,3767713689,140,31.5,3767713691,141,67.2,3768173299,178,,3767713687,56,Back,3767713693,212,12.1,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457728631,865,67,2,49,23,5z1b7fuvpqe6vnigvopomvecu,1,30.6,68.1,2022-09-09T19:53:25.705Z,2022-09-10T07:24:58Z,3768187423,233,1009,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457728629,1009,67,2,49,23,2989v3kho9h5jaboe1nr7lx21,0,69.4,31.9,2022-09-09T19:53:25.706Z,2022-09-10T07:24:58Z,3768187427,233,865,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457728599,864,43,2,49,23,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:53:25.739Z,2022-09-10T03:08:49Z,3768187261,233,1008,3768187355,144,67,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457728597,1008,43,2,49,23,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T19:53:25.740Z,2022-09-10T03:08:49Z,3768187281,233,864,3768187353,144,67,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642927,436,1,2,49,23,5z1b7fuvpqe6vnigvopomvecu,0,28.9,70.6,2022-09-09T19:53:25.750Z,2022-09-10T07:24:58Z,3767713743,140,37.0,3767713749,213,5.6,3767713747,212,10.8,3767713741,56,Back,3767713745,141,60.8,3768173349,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642967,437,50,2,49,25,5z1b7fuvpqe6vnigvopomvecu,1,35.2,61.1,2022-09-09T19:53:27.424Z,2022-09-10T07:24:57Z,3767713953,56,Back,3767713955,286,,3767714009,233,515,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642945,515,7,2,49,25,2989v3kho9h5jaboe1nr7lx21,1,64.8,38.9,2022-09-09T19:53:27.626Z,2022-09-10T07:24:57Z,3767713981,233,437,3767870287,383,,3767713853,285,,3768173487,178,,3767713851,56,Center,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642947,516,3,2,49,26,2989v3kho9h5jaboe1nr7lx21,0,66.2,47.6,2022-09-09T19:53:28.790Z,2022-09-10T07:24:57Z,3767714097,233,438,3767713855,56,Center,3768173617,178,,3767870329,464,,3767713861,286,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642987,438,7,2,49,26,5z1b7fuvpqe6vnigvopomvecu,0,33.8,52.4,2022-09-09T19:53:28.902Z,2022-09-10T07:24:56Z,3768173661,178,,3767714067,233,516,3767714049,56,Back,3767870333,384,,3767714051,285,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457642983,517,49,2,49,29,2989v3kho9h5jaboe1nr7lx21,1,52.9,86.2,2022-09-09T19:53:32.087Z,2022-09-10T07:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643017,518,1,2,49,29,2989v3kho9h5jaboe1nr7lx21,1,52.6,86.6,2022-09-09T19:53:32.152Z,2022-09-10T07:24:56Z,3767714213,141,82.6,3768173835,178,,3767714215,212,16.0,3767714209,56,Back,3767714211,140,37.6,3767714217,213,3.3,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643063,519,1,2,49,33,2989v3kho9h5jaboe1nr7lx21,1,39.3,76.4,2022-09-09T19:53:35.411Z,2022-09-10T07:24:55Z,3767714471,212,15.4,3767714467,140,37.4,3767714465,56,Back,3768173885,178,,3767714473,213,4.6,3767714469,141,53.9,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643117,520,2,2,49,35,2989v3kho9h5jaboe1nr7lx21,1,40.7,49.8,2022-09-09T19:53:38.293Z,2022-09-10T07:24:54Z,3768173973,178,,3767714795,140,79.4,3767714789,7,9mmwn9yt1olhyr54j45e28xcl,3767714797,141,85.4,3767714793,56,Left,3767714791,1,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643149,439,55,2,49,35,5z1b7fuvpqe6vnigvopomvecu,1,33.1,32.2,2022-09-09T19:53:38.294Z,2022-09-10T07:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643339,440,1,2,49,57,5z1b7fuvpqe6vnigvopomvecu,1,21.5,23.3,2022-09-09T19:54:00.210Z,2022-09-10T07:24:53Z,3767716133,56,Back,3767716143,1,,3768173997,178,,3767716139,212,43.0,3767716141,213,1.4,3767716137,141,85.7,3767716129,241,,3767716147,189,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,3767716135,140,28.3,3767716123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643389,441,1,2,50,2,5z1b7fuvpqe6vnigvopomvecu,1,35.7,93.3,2022-09-09T19:54:04.721Z,2022-09-10T07:24:53Z,3767716387,141,73.0,3767716385,140,10.4,3767716383,56,Back,3768174101,178,,3767716391,213,3.6,3767716389,212,29.9,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643445,442,1,2,50,5,5z1b7fuvpqe6vnigvopomvecu,1,13.6,74.7,2022-09-09T19:54:07.616Z,2022-09-10T07:24:52Z,3767716695,212,36.7,3767716691,140,21.8,3767716697,213,4.9,3767716689,56,Back,3768174143,178,,3767716699,1,,3767716693,141,22.2,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643471,443,1,2,50,9,5z1b7fuvpqe6vnigvopomvecu,1,25.6,22.8,2022-09-09T19:54:11.800Z,2022-09-10T07:24:51Z,3767716827,56,Back,3767716833,212,15.6,3768174183,178,,3767716835,213,5.3,3767716831,141,3.5,3767716829,140,33.6,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643495,444,1,2,50,10,5z1b7fuvpqe6vnigvopomvecu,0,31.5,4.4,2022-09-09T19:54:12.954Z,2022-09-10T07:24:51Z,3767716999,141,7.1,3767716995,56,Back,3768174203,178,,3767717001,212,4.1,3767716997,140,35.0,3767717003,213,0.5,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643481,521,61,2,50,12,2989v3kho9h5jaboe1nr7lx21,1,64.2,89.5,2022-09-09T19:54:14.729Z,2022-09-10T07:24:47Z,3768174283,178,,3767716873,56,Left,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643511,522,49,2,50,13,2989v3kho9h5jaboe1nr7lx21,1,54.7,78,2022-09-09T19:54:15.975Z,2022-09-10T07:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643543,523,1,2,50,13,2989v3kho9h5jaboe1nr7lx21,1,54.8,77.9,2022-09-09T19:54:16.047Z,2022-09-10T07:24:46Z,3767717243,213,5.5,3768174389,178,,3767717239,141,66.4,3767717241,212,11.1,3767717237,140,62.3,3767717235,56,Center,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643559,524,1,2,50,17,2989v3kho9h5jaboe1nr7lx21,1,63.3,55.8,2022-09-09T19:54:20.128Z,2022-09-10T07:24:45Z,3767717335,141,34.8,3768174499,178,,3767717337,212,14.3,3767717331,56,Center,3767717339,213,4.7,3767717333,140,63.8,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643605,525,1,2,50,19,2989v3kho9h5jaboe1nr7lx21,1,65.4,30.5,2022-09-09T19:54:22.361Z,2022-09-10T07:24:44Z,3767717565,141,3.8,3768175031,178,,3767717567,212,18.3,3767717561,56,Right,3767717569,213,4.8,3767717563,140,67.5,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643637,526,1,2,50,25,2989v3kho9h5jaboe1nr7lx21,1,69.2,17,2022-09-09T19:54:28.174Z,2022-09-10T07:24:42Z,3767717763,212,15.2,3767717757,56,Right,3767717759,140,57.0,3768175149,178,,3767717761,141,4.9,3767717765,213,3.7,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643651,527,1,2,50,28,2989v3kho9h5jaboe1nr7lx21,1,59.9,9.9,2022-09-09T19:54:30.393Z,2022-09-10T07:24:42Z,3767717857,213,3.1,3767717851,140,46.0,3767717855,212,14.6,3768175231,178,,3767717853,141,11.4,3767717849,56,Back,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643695,528,1,2,50,29,2989v3kho9h5jaboe1nr7lx21,1,46.9,14.7,2022-09-09T19:54:32.131Z,2022-09-10T07:24:41Z,3767718119,141,48.4,3767718121,212,23.5,3767718117,140,41.9,3767718125,213,1.8,3767718115,56,Back,3768175263,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643763,529,1,2,50,35,2989v3kho9h5jaboe1nr7lx21,1,54.7,59.5,2022-09-09T19:54:37.482Z,2022-09-10T07:24:40Z,3767718513,141,95.9,3768175273,178,,3767718509,56,Left,3767718515,212,26.6,3767718517,213,1.2,3767718511,140,63.9,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457671903,951,3,2,50,40,2989v3kho9h5jaboe1nr7lx21,0,76.3,94,2022-09-09T19:54:43.234Z,2022-09-10T07:24:38Z,3767872509,286,,3767872513,467,ai0yljs83kdpaa6r7ri0048np,3768175379,178,,3767872511,464,,3767872507,56,Left,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643787,530,4,2,50,41,2989v3kho9h5jaboe1nr7lx21,1,78.8,93.4,2022-09-09T19:54:43.819Z,2022-09-10T07:24:37Z,3767718647,56,Left,3767719633,13,,3767719979,233,445,3767872635,294,,3767719635,152,,3767718649,286,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643781,445,4,2,50,41,5z1b7fuvpqe6vnigvopomvecu,0,21.2,6.6,2022-09-09T19:54:43.820Z,2022-09-10T07:24:37Z,3767719999,233,530,3767872629,294,,3767719931,13,,3768175443,178,,3767718629,56,Back,3767718631,285,,3767719933,152,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643783,446,43,2,50,45,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:54:47.642Z,2022-09-09T19:55:17Z,3767718635,347,0,3767720039,144,5,3767718633,56,Back,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457643821,531,43,2,50,46,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T19:54:48.404Z,2022-09-09T19:55:03Z,3767718861,347,0,3767718859,56,Left,3767719419,144,5,3767718875,233,446,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644111,532,1,2,51,20,2989v3kho9h5jaboe1nr7lx21,1,81,93.3,2022-09-09T19:55:22.766Z,2022-09-10T07:24:37Z,3767720595,5,,3767872639,223,,3767720607,212,27.3,3767720597,155,,3767720605,141,55.7,3767721887,210,15,3767720603,140,90.1,3767872641,20,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3767720593,2,,3767720601,56,3768175595,178,,3767721891,154,,3767720599,152,,3767720609,213,,,,,,,,,1,Center,5.1,,,,,,,,,,,,,,
2457644115,533,15,2,51,21,2989v3kho9h5jaboe1nr7lx21,1,88.4,59.3,2022-09-09T19:55:24.033Z,2022-09-10T07:24:36Z,3767721913,154,,3767721015,233,448,3767720625,17,,3767721919,102,49.8,3767721911,29,,3768175721,388,,3767721909,79,,3767721925,147,51.2,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,3767720997,328,,3767720993,15,3767721921,103,29.7,3767721915,55,532,3767721923,146,98.4,3767720991,24,3767720627,56,,,,,,,,,,,,,,,Center,,,,,,,,
2457644139,448,10,2,51,22,5z1b7fuvpqe6vnigvopomvecu,1,1.4,46.4,2022-09-09T19:55:24.700Z,2022-09-10T07:07:27Z,3767721049,233,533,3767720747,178,,3767720751,56,Back,3767720745,177,,3767872735,378,,3767720749,182,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644133,447,52,2,51,22,5z1b7fuvpqe6vnigvopomvecu,1,2.7,48.1,2022-09-09T19:55:24.857Z,2022-09-10T02:49:39Z,3768175929,388,,3767872845,378,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644223,449,1,2,51,35,5z1b7fuvpqe6vnigvopomvecu,1,11.5,56.3,2022-09-09T19:55:37.377Z,2022-09-10T07:24:35Z,3767721307,123,,3767721313,141,67.9,3768175965,178,,3767721311,140,12.2,3767721317,213,1.5,3767721315,212,7.9,3767721309,56,Back,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644265,450,1,2,51,37,5z1b7fuvpqe6vnigvopomvecu,1,16.2,70.7,2022-09-09T19:55:39.799Z,2022-09-10T07:24:34Z,3767721513,212,17.8,3768176001,178,,3767721507,56,Back,3767721509,140,28.0,3767721515,213,0.8,3767721511,141,89.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644293,451,1,2,51,42,5z1b7fuvpqe6vnigvopomvecu,1,34.1,94.6,2022-09-09T19:55:44.766Z,2022-09-10T07:24:33Z,3768176039,178,,3767721655,141,87.8,3767721659,213,3.5,3767721657,212,13.5,3767721653,140,22.0,3767721651,56,Back,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644349,452,1,2,51,45,5z1b7fuvpqe6vnigvopomvecu,1,26.4,95.4,2022-09-09T19:55:47.426Z,2022-09-10T07:24:32Z,3767721939,56,Back,3767721943,141,70.6,3767721945,212,16.9,3767721947,213,4.8,3767721941,140,27.9,3768176127,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457729087,1044,83,2,51,48,2989v3kho9h5jaboe1nr7lx21,1,77.9,18,2022-09-09T19:55:50.700Z,2022-09-10T07:24:31Z,3768189617,399,103522,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644381,453,1,2,51,48,5z1b7fuvpqe6vnigvopomvecu,0,20.7,82,2022-09-09T19:55:50.979Z,2022-09-10T07:24:30Z,3767722127,141,100.0,3767722123,56,Back,3768176183,178,,3767722133,213,2.3,3767722125,140,9.5,3767722131,212,17.6,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644387,454,5,2,51,51,5z1b7fuvpqe6vnigvopomvecu,0,11.1,101.6,2022-09-09T19:55:53.868Z,2022-09-10T02:49:58Z,3767722161,56,Back,3767722271,233,534,3767722163,347,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644409,534,5,2,51,51,2989v3kho9h5jaboe1nr7lx21,1,88.9,-1.6,2022-09-09T19:55:53.868Z,2022-09-10T02:49:58Z,3767722245,56,Right,3767722259,233,454,3767722247,347,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644475,535,1,2,52,0,2989v3kho9h5jaboe1nr7lx21,1,85.8,0,2022-09-09T19:56:02.485Z,2022-09-10T07:24:30Z,3767722627,56,Right,3767722633,212,11.1,3767722625,107,,3767722635,213,2.7,3767722629,140,76.2,3767722631,141,4.9,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644535,536,1,2,52,2,2989v3kho9h5jaboe1nr7lx21,1,77.9,7,2022-09-09T19:56:04.389Z,2022-09-10T07:24:29Z,3767722953,141,2.0,3767722949,56,Right,3767722957,213,5.6,3767722951,140,81.6,3768176443,178,,3767722955,212,5.2,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457729209,885,43,2,52,4,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T19:56:07.232Z,2022-09-10T05:30:23Z,3768190207,399,209293,3768313621,144,83,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644543,537,1,2,52,5,2989v3kho9h5jaboe1nr7lx21,0,97.3,2.3,2022-09-09T19:56:07.980Z,2022-09-10T07:24:28Z,3767722989,140,94.0,3767722991,141,8.0,3767723017,236,,3768176575,178,,3767722995,213,2.3,3767722993,212,5.2,3767723023,286,,3767723019,233,455,e5oet393vired282yco4i7gfd,D. Hashioka,3767722987,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644549,455,74,2,52,5,5z1b7fuvpqe6vnigvopomvecu,1,4.1,98,2022-09-09T19:56:08.082Z,2022-09-10T07:24:27Z,3768176627,178,,3767723013,56,Back,3767723015,285,,3767723025,233,537,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644563,456,6,2,52,7,5z1b7fuvpqe6vnigvopomvecu,0,0,89,2022-09-09T19:56:09.374Z,2022-09-10T02:50:23Z,3767723163,233,538,3767723117,73,,3767723077,56,Back,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644559,538,6,2,52,7,2989v3kho9h5jaboe1nr7lx21,1,100,11,2022-09-09T19:56:09.374Z,2022-09-10T02:50:23Z,3767723135,233,456,3767723065,75,,3767723061,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644777,539,1,2,52,29,2989v3kho9h5jaboe1nr7lx21,1,99.5,0.5,2022-09-09T19:56:31.691Z,2022-09-10T07:24:27Z,3767724253,6,,3768176815,178,,3767872995,20,,3767724271,212,22.9,3767724257,224,,3767724255,155,,3767724275,213,2.0,3767736193,210,13,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3767724267,141,31.0,3767724259,56,3767736195,154,,3767724251,2,,3767724263,140,90.3,,,,,,,,,,,1,Center,,,,,,,,,,,,,,,
2457644785,540,13,2,52,30,2989v3kho9h5jaboe1nr7lx21,1,91.1,37.4,2022-09-09T19:56:32.951Z,2022-09-10T07:24:27Z,3767736217,147,35.6,3767736203,154,,3768388543,17,,3767735717,153,,3767736213,391,,3767736211,103,19.4,3767736209,102,37.5,3767736201,29,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,3767735711,15,,3767735709,25,3767736219,230,99.2,3767736221,231,47.8,3767724303,56,Center,3767736215,146,3767736205,55,3767735715,328,,3768176929,178,,,,92.7,,3767736199,75,,,539,,,,,,,,
2457644769,457,61,2,52,31,5z1b7fuvpqe6vnigvopomvecu,0,6.1,65.6,2022-09-09T19:56:34.120Z,2022-09-10T07:24:26Z,3767724209,56,Back,3768176957,178,,,,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644827,541,1,2,52,33,2989v3kho9h5jaboe1nr7lx21,1,96,22.7,2022-09-09T19:56:35.505Z,2022-09-10T07:24:26Z,3767724539,212,13.5,3768177093,178,,3767724533,56,Right,3767724535,140,89.1,3767724541,213,4.1,3767724537,141,5.9,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457644831,542,1,2,52,35,2989v3kho9h5jaboe1nr7lx21,0,86.2,10.8,2022-09-09T19:56:38.131Z,2022-09-10T07:24:25Z,3767724579,213,1.5,3767873165,224,,3767724569,155,,3767724573,140,88.9,3767724575,141,48.1,3767873343,20,,3767724567,2,,3767724571,56,Center,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3768177141,178,,3767724577,212,,,,,,,,,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,
