id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/value
2443517637,720,1,2,72,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,52.6,64,2022-08-07T18:00:06.828Z,2022-08-08T12:38:18Z,3692520099,141,78.4,3692520095,56,Center,3692520101,212,10.8,3692520103,213,1.1,3693890129,178,,3692520097,140,57.0,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517641,499,49,2,72,21,jb4xejoxjfk5a0a50bo8hvst,1,40,17.6,2022-08-07T18:00:07.748Z,2022-08-08T12:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517649,500,1,2,72,22,jb4xejoxjfk5a0a50bo8hvst,1,36.8,21.1,2022-08-07T18:00:08.699Z,2022-08-08T12:38:17Z,3692520145,212,3.6,3693890279,178,,3692520147,213,0.9,3692520141,140,38.9,3692520143,141,25.2,3692520139,56,Back,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517655,501,1,2,72,23,jb4xejoxjfk5a0a50bo8hvst,1,38.4,27,2022-08-07T18:00:09.163Z,2022-08-08T12:38:16Z,3692520189,213,3.9,3692520185,141,24.3,3693890387,178,,3692520183,140,36.4,3692520187,212,2.8,3692520181,56,Back,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517667,502,1,2,72,26,jb4xejoxjfk5a0a50bo8hvst,1,37.1,41,2022-08-07T18:00:12Z,2022-08-08T12:38:15Z,3692520303,140,25.6,3692520301,56,Back,3692520307,141,78.2,3692520313,213,2.0,3693890505,178,,3692520309,212,28.0,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517683,503,1,2,72,32,jb4xejoxjfk5a0a50bo8hvst,1,25.5,87.6,2022-08-07T18:00:18.590Z,2022-08-08T12:38:14Z,3692520407,140,25.4,3692520409,141,51.2,3692520405,56,Back,3693890587,178,,3692520411,212,24.8,3692520413,213,4.7,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517697,504,1,2,72,36,jb4xejoxjfk5a0a50bo8hvst,1,24.4,46.1,2022-08-07T18:00:22.037Z,2022-08-08T12:38:13Z,3692520491,212,27.9,3693890659,178,,3692520485,140,34.7,3692520489,141,8.2,3692520483,56,Back,3692520495,213,5.1,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517707,505,1,2,72,39,jb4xejoxjfk5a0a50bo8hvst,0,41.5,4.8,2022-08-07T18:00:25.744Z,2022-08-08T12:38:13Z,3692520581,213,0.2,3692520575,140,92.2,3692520579,212,54.1,3692520583,1,,3692520573,56,Right,3692520577,141,18.6,3692520571,155,,3693890711,178,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517709,721,59,2,72,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T18:00:29.314Z,2022-08-08T12:38:12Z,3692520587,56,Back,,,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517715,722,12,2,72,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.9,80.5,2022-08-07T18:00:29.356Z,2022-08-08T12:38:12Z,3693890955,178,,3692520615,141,100.0,3692520619,213,1.3,3692520613,140,11.1,3692520611,56,Back,3692520617,212,14.9,3692520629,167,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517729,506,5,2,72,44,jb4xejoxjfk5a0a50bo8hvst,1,90.2,-1.1,2022-08-07T18:00:30.073Z,2022-08-08T07:27:33Z,3692520681,347,,3692520683,233,723,3692520679,56,Right,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517717,723,5,2,72,44,6vyr13j6kbwdtxjwm1m4m8nu2,0,9.8,101.1,2022-08-07T18:00:30.073Z,2022-08-08T07:27:34Z,3692520625,56,Back,3692520687,233,506,3692520627,347,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517737,507,1,2,72,51,jb4xejoxjfk5a0a50bo8hvst,1,88,0,2022-08-07T18:00:37.263Z,2022-08-08T12:38:12Z,3692520725,141,4.9,3692520729,213,2.4,3692520723,140,84.3,3692520721,56,Right,3692520727,212,5.5,3692520719,107,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517743,508,1,2,72,52,jb4xejoxjfk5a0a50bo8hvst,1,81.8,4.7,2022-08-07T18:00:38.099Z,2022-08-08T12:38:11Z,3692520755,213,6.2,3692520747,56,Right,3693891409,178,,3692520751,141,2.9,3692520753,212,9.4,3692520749,140,90.7,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517757,509,1,2,72,54,jb4xejoxjfk5a0a50bo8hvst,1,87.1,6.8,2022-08-07T18:00:40.779Z,2022-08-08T12:38:10Z,3692520855,212,4.3,3692520851,140,83.3,3693891561,178,,3692520857,213,3.5,3692520849,56,Right,3692520853,141,4.4,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517769,510,1,2,72,57,jb4xejoxjfk5a0a50bo8hvst,1,85.1,6.1,2022-08-07T18:00:43.532Z,2022-08-08T12:38:08Z,3693891757,178,,3692520929,213,2.7,3692520925,141,11.9,3692520927,212,9.4,3692520921,56,Right,3692520923,140,77.0,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517771,511,1,2,72,59,jb4xejoxjfk5a0a50bo8hvst,0,76.7,13.8,2022-08-07T18:00:45.284Z,2022-08-08T12:38:08Z,3692520941,212,11.6,3692520943,213,2.0,3693891845,178,,3692520939,141,29.2,3692520935,56,Center,3692520937,140,72.0,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517773,724,49,2,73,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.9,69.5,2022-08-07T18:00:46.489Z,2022-08-08T12:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517811,725,1,2,73,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.4,35.1,2022-08-07T18:00:53.291Z,2022-08-08T12:38:04Z,3692521123,140,79.9,3692521127,212,17.5,3692521121,56,Right,3693892311,178,,3692521125,141,16.5,3692521129,213,5.5,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517815,726,1,2,73,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.9,15.1,2022-08-07T18:00:56.911Z,2022-08-08T12:38:03Z,3692521159,213,2.4,3692521155,141,27.0,3692521157,212,11.4,3693892553,178,,3692521151,56,Center,3692521153,140,75.2,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517833,727,1,2,73,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.7,24.5,2022-08-07T18:00:59.053Z,2022-08-08T12:38:03Z,3692521263,56,Right,3692521267,141,7.9,3692521271,213,5.3,3693892701,178,,3692521269,212,13.6,3692521265,140,84.0,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517849,728,1,2,73,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,82,24.5,2022-08-07T18:01:04.562Z,2022-08-08T12:38:00Z,3692521357,56,Center,3692521365,213,2.3,3692521359,140,78.2,3692521361,141,31.6,3692521363,212,6.3,3693892833,178,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517899,732,1,2,73,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.3,37.8,2022-08-07T18:01:06.345Z,2022-08-08T12:38:00Z,3692521629,141,43.4,3692521625,56,Center,3693893081,178,,3692521627,140,87.6,3692521633,213,0.7,3692521631,212,5.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517907,733,1,2,73,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,85,42.9,2022-08-07T18:01:06.703Z,2022-08-08T12:37:59Z,3692523059,210,13,3693812349,168,,3692523061,154,,3692521681,141,44.3,3692521679,140,90.5,3692521683,212,5.9,3693893315,178,,3692521685,213,0.2,8q7c0yi5x7vh7032jgbeytal1,B. Raman,3692521677,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2443517857,730,13,2,73,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,93.1,42.5,2022-08-07T18:01:08.056Z,2022-08-08T12:37:59Z,3692523077,102,41.3,3692523069,29,,3692523087,230,94,3692523085,328,,3692523089,231,44.7,3692521405,56,Center,3692523067,84,,3692523079,103,20.8,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,3693893599,178,3692522831,72,,3692523073,55,733,,,3692523071,154,,3692521401,22,3692521403,17,,3692523081,214,3692523083,89,,,,,,,,,,,,,,,
2443517851,512,5,2,73,22,jb4xejoxjfk5a0a50bo8hvst,1,-0.8,58,2022-08-07T18:01:08.507Z,2022-08-08T07:29:24Z,3692521375,346,,3692521373,56,Back,3692521467,233,731,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517869,731,5,2,73,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,100.8,42,2022-08-07T18:01:08.507Z,2022-08-08T07:29:24Z,3692521461,346,,3692521473,233,512,3692521459,56,Center,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517855,729,43,2,73,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T18:01:10.393Z,2022-08-07T18:01:34Z,3692521397,286,0,3692521813,144,3,3692521395,56,Center,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517971,513,1,2,73,52,jb4xejoxjfk5a0a50bo8hvst,0,5.2,56.2,2022-08-07T18:01:38.019Z,2022-08-08T12:37:58Z,3692522071,74,,3692522057,124,,3692522069,1,,3692522065,212,63.7,3692522063,141,71.1,3692522067,213,0.2,3692522059,56,Center,3692522061,140,65.1,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517981,734,1,2,73,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.7,22.2,2022-08-07T18:01:41.679Z,2022-08-08T12:37:58Z,3692522135,140,38.3,3692522139,212,5.2,3692522141,213,4.0,3693894189,388,,3692522137,141,16.7,3692522131,3,,3692522133,56,Back,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517983,735,49,2,73,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.9,14.4,2022-08-07T18:01:43.956Z,2022-08-08T12:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443517999,736,1,2,73,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.8,14.3,2022-08-07T18:01:43.999Z,2022-08-08T12:37:57Z,3693894479,178,,3692522251,212,42.9,3692522245,56,Center,3692522249,141,22.5,3692522253,213,0.1,3692522255,1,,3692522243,157,,3692522247,140,71.3,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518001,737,61,2,74,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,77.5,24.7,2022-08-07T18:01:48.591Z,2022-08-08T12:37:57Z,3692522259,56,Center,3693894621,178,,3693894615,21,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518017,514,49,2,74,5,jb4xejoxjfk5a0a50bo8hvst,1,7.3,75.6,2022-08-07T18:01:51.077Z,2022-08-08T12:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518029,515,4,2,74,7,jb4xejoxjfk5a0a50bo8hvst,1,3.4,81.7,2022-08-07T18:01:53.424Z,2022-08-08T12:37:55Z,3692522451,233,738,3692522399,13,,3692522407,285,,3692522401,56,Back,3692522403,152,,3692522405,265,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518031,738,4,2,74,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,96.6,18.3,2022-08-07T18:01:53.425Z,2022-08-08T12:37:55Z,3692522413,13,,3692522417,152,,3693895161,178,,3692522421,286,,3692522457,233,515,3692522415,56,Right,3692522419,265,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518183,516,1,2,74,39,jb4xejoxjfk5a0a50bo8hvst,0,5.9,71.1,2022-08-07T18:02:25.762Z,2022-08-08T12:37:55Z,3693895377,178,,3692523245,5,,3692523249,152,,3692523253,140,59.1,3692523251,56,Center,3692523257,212,56.1,3692523247,155,,3692523259,213,0.1,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3692523255,141,3692523261,1,,,,,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518191,739,1,2,74,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,45.1,21.8,2022-08-07T18:02:29.182Z,2022-08-08T12:37:54Z,3692523301,140,61.0,3692523307,213,0.2,3692523303,141,26.4,3692523299,56,Center,3692523295,3,,3693895539,388,,3692523305,212,17.0,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518193,517,8,2,74,44,jb4xejoxjfk5a0a50bo8hvst,1,39.6,77,2022-08-07T18:02:30.623Z,2022-08-08T12:37:54Z,3693812813,15,,3693812841,384,,3693895651,388,,3692523311,56,Back,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518195,518,52,2,74,48,jb4xejoxjfk5a0a50bo8hvst,1,15.1,70.3,2022-08-07T18:02:34.266Z,2022-08-08T12:37:54Z,3693812879,376,,3693895747,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518211,519,1,2,74,49,jb4xejoxjfk5a0a50bo8hvst,1,14.8,70.3,2022-08-07T18:02:35.639Z,2022-08-08T12:37:53Z,3692523401,141,23.9,3692523403,212,32.6,3692523397,56,Back,3694171619,1,,3692523409,287,,3692523405,213,5.0,3693895833,178,,3692523395,123,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3692523399,140,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518235,520,1,2,74,57,jb4xejoxjfk5a0a50bo8hvst,1,40.2,20.9,2022-08-07T18:02:43.008Z,2022-08-08T12:37:52Z,3692523621,213,5.8,3692523615,140,52.6,3692523619,212,15.1,3692523613,56,Right,3692523617,141,9.7,3693895985,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518259,521,1,2,74,59,jb4xejoxjfk5a0a50bo8hvst,0,51.5,4.3,2022-08-07T18:02:45.625Z,2022-08-08T12:37:51Z,3693868775,178,,3692523745,56,Right,3692523749,141,5.8,3692523753,213,0.0,3692523751,212,38.4,3692523747,140,88.1,3692523755,1,,3692523743,155,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518265,740,49,2,75,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.9,92.6,2022-08-07T18:02:48.872Z,2022-08-08T12:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518281,741,1,2,75,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.3,97.9,2022-08-07T18:02:49.879Z,2022-08-08T12:37:50Z,3692523841,56,Back,3692523847,212,18.8,3692523843,140,23.1,3693869059,178,,3692523845,141,95.3,3692523849,213,6.2,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518293,523,45,2,75,6,jb4xejoxjfk5a0a50bo8hvst,0,75.8,1.8,2022-08-07T18:02:52.453Z,2022-08-08T12:37:49Z,3692523907,286,,3692523905,56,Right,3692523925,233,742,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518285,742,3,2,75,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.2,98.2,2022-08-07T18:02:52.453Z,2022-08-08T12:37:49Z,3692523865,285,,3692523909,233,523,3692523863,56,Back,3693813101,464,,3693869155,178,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518291,743,1,2,75,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.5,98.5,2022-08-07T18:02:53.687Z,2022-08-08T12:37:48Z,3692523897,141,89.6,3692523893,56,Back,3693869223,178,,3692523895,140,14.9,3692523901,213,3.8,3692523899,212,10.0,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518283,522,43,2,75,8,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T18:02:54.022Z,2022-08-07T18:03:49Z,3692525665,144,61,3692523857,56,Right,,,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518305,744,1,2,75,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.2,92.5,2022-08-07T18:02:55.337Z,2022-08-08T12:37:48Z,3693869311,178,,3692523953,56,Back,3692523957,141,95.7,3692523961,213,0.3,3692523959,212,6.9,3692523955,140,22.4,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518307,745,3,2,75,11,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.4,97.1,2022-08-07T18:02:57.736Z,2022-08-08T12:37:46Z,3693869593,178,,3693822465,233,524,3692523969,56,Back,3693813209,465,,3692523971,285,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518317,524,7,2,75,11,jb4xejoxjfk5a0a50bo8hvst,1,71.6,2.9,2022-08-07T18:02:57.888Z,2022-08-08T12:37:46Z,3692524009,56,Right,3692524029,233,745,3693869695,178,,3693813235,383,,3692524011,286,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518311,746,61,2,75,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,29,97.4,2022-08-07T18:02:58.066Z,2022-08-08T12:37:46Z,3693869847,178,,3692523985,56,Back,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518319,525,49,2,75,13,jb4xejoxjfk5a0a50bo8hvst,1,69,1.1,2022-08-07T18:02:59.022Z,2022-08-08T12:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518325,526,1,2,75,13,jb4xejoxjfk5a0a50bo8hvst,1,70.4,1.6,2022-08-07T18:02:59.789Z,2022-08-08T12:37:45Z,3692524055,140,70.3,3692524059,212,5.3,3692524061,213,1.6,3693870827,178,,3692524057,141,9.4,3692524053,56,Right,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518327,527,1,2,75,14,jb4xejoxjfk5a0a50bo8hvst,1,70.1,5.7,2022-08-07T18:03:00.545Z,2022-08-08T12:37:44Z,3692524071,212,6.8,3693870869,178,,3692524073,213,1.0,3692524065,56,Right,3692524069,141,14.1,3692524067,140,73.7,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518347,528,1,2,75,15,jb4xejoxjfk5a0a50bo8hvst,1,76.8,13.9,2022-08-07T18:03:01.227Z,2022-08-08T12:37:44Z,3692524215,141,4.0,3692524219,212,6.7,3692524221,213,4.7,3693813449,156,,3692524213,140,76.7,3692524211,56,Right,3693871039,178,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518351,529,1,2,75,18,jb4xejoxjfk5a0a50bo8hvst,0,78.9,7.6,2022-08-07T18:03:03.936Z,2022-08-08T12:37:43Z,3692524237,56,Center,3692524233,2,,3693813483,20,,3692524245,213,1.1,3693813481,224,,3693871133,178,,3692524243,212,24.6,3692524241,141,39.5,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,3692524239,140,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518361,747,12,2,75,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.2,59.9,2022-08-07T18:03:05.030Z,2022-08-08T12:37:42Z,3692524281,212,28.2,3692524279,141,100.0,3692524275,56,Back,3692524283,213,1.6,3693871229,178,,3692524277,140,8.2,3692524299,167,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518387,530,5,2,75,20,jb4xejoxjfk5a0a50bo8hvst,1,90.4,-1.1,2022-08-07T18:03:06.694Z,2022-08-08T07:10:26Z,3692524431,347,,3692524439,233,748,3692524429,56,Right,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518365,748,5,2,75,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,9.6,101.1,2022-08-07T18:03:06.694Z,2022-08-08T07:10:26Z,3692524295,347,,3692524449,233,530,3692524293,56,Back,,,,,,,,,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518421,531,1,2,75,28,jb4xejoxjfk5a0a50bo8hvst,1,86.2,0,2022-08-07T18:03:13.998Z,2022-08-08T12:37:42Z,3692524683,141,9.2,3692524679,56,Right,3692524681,140,77.9,3692524687,213,2.5,3692524677,107,,3692524685,212,11.1,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518425,532,1,2,75,29,jb4xejoxjfk5a0a50bo8hvst,1,79.2,7.9,2022-08-07T18:03:14.923Z,2022-08-08T12:37:42Z,3692524721,141,3.4,3692524723,212,4.9,3692524719,140,82.8,3692524717,56,Right,3693871527,178,,3692524725,213,5.6,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443807463,1290,67,2,75,30,jb4xejoxjfk5a0a50bo8hvst,1,82.4,5.1,2022-08-07T18:03:16.088Z,2022-08-08T12:37:41Z,3694072927,233,1716,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
