id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,keyPass,qualifier/12/value,qualifier/15/value
2472870141,452,1,2,48,18,7zibyotq1x1hq6pmgibhr0e6s,0,52.9,15.3,2022-10-16T12:40:15.120Z,2022-10-17T09:00:24Z,3848734125,141,9.3,3848734121,140,72.9,3851543145,178,,3848734131,213,6.1,3848734117,56,Right,3848734129,212,21.4,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870187,424,1,2,48,20,5z1b7fuvpqe6vnigvopomvecu,1,34.5,48.9,2022-10-16T12:40:16.816Z,2022-10-17T09:00:23Z,3848734375,140,61.2,3848734377,141,64.3,3851543211,178,,3848734381,213,0.4,3848734379,212,29.9,3848734373,56,Center,3851187397,155,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870193,425,61,2,48,22,5z1b7fuvpqe6vnigvopomvecu,0,55.3,64.9,2022-10-16T12:40:19.041Z,2022-10-17T09:00:23Z,3851543511,178,,3848734395,56,Center,3851543509,21,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870261,453,1,2,48,24,7zibyotq1x1hq6pmgibhr0e6s,1,44.9,32.8,2022-10-16T12:40:20.410Z,2022-10-17T09:00:23Z,3851543753,178,,3848734721,213,2.7,3848734715,140,30.8,3848734711,3,,3848734719,212,16.0,3848734713,56,Back,3848734717,141,41.8,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870267,454,49,2,48,26,7zibyotq1x1hq6pmgibhr0e6s,1,36.6,43,2022-10-16T12:40:22.450Z,2022-10-17T09:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870305,455,1,2,48,26,7zibyotq1x1hq6pmgibhr0e6s,1,36.3,43.3,2022-10-16T12:40:22.522Z,2022-10-17T09:00:22Z,3851544045,178,,3848734923,141,65.1,3848734925,212,15.8,3848734927,213,1.9,3848734921,140,31.2,3848734919,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870353,456,1,2,48,28,7zibyotq1x1hq6pmgibhr0e6s,1,31.4,62.9,2022-10-16T12:40:25.081Z,2022-10-17T09:00:21Z,3851544101,178,,3848735115,212,11.3,3848735111,140,30.8,3848735109,56,Back,3848735113,141,46.3,3848735117,213,4.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870363,457,1,2,48,31,7zibyotq1x1hq6pmgibhr0e6s,0,29.5,56.5,2022-10-16T12:40:27.239Z,2022-10-17T09:00:20Z,3848735171,140,46.7,3848735169,56,Back,3851544227,178,,3848735175,212,18.5,3848735173,141,50.9,3848735177,213,6.1,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870383,426,49,2,48,31,5z1b7fuvpqe6vnigvopomvecu,1,60.5,55.5,2022-10-16T12:40:27.972Z,2022-10-17T09:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870429,427,1,2,48,32,5z1b7fuvpqe6vnigvopomvecu,1,60.6,54.6,2022-10-16T12:40:28.687Z,2022-10-17T09:00:19Z,3851544475,178,,3848735521,213,5.9,3848735511,140,67.0,3848735509,56,Center,3848735513,141,50.1,3848735517,212,7.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473399863,1111,67,2,48,33,5z1b7fuvpqe6vnigvopomvecu,1,59.4,49.1,2022-10-16T12:40:29.553Z,2022-10-17T09:00:19Z,3851576265,233,1198,,,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473399861,1198,67,2,48,33,7zibyotq1x1hq6pmgibhr0e6s,0,40.6,50.9,2022-10-16T12:40:29.554Z,2022-10-17T09:00:18Z,3851576269,233,1111,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870471,428,1,2,48,36,5z1b7fuvpqe6vnigvopomvecu,1,77.6,45.6,2022-10-16T12:40:32.922Z,2022-10-17T09:00:16Z,3848735745,140,83.8,3851544585,178,,3848735749,212,12.6,3848735743,56,Center,3848735751,213,5.3,3848735747,141,29.7,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870487,429,1,2,48,39,5z1b7fuvpqe6vnigvopomvecu,0,90.7,27.1,2022-10-16T12:40:35.793Z,2022-10-17T09:00:16Z,3848735807,56,Center,3848735815,212,7.7,3848735811,141,37.3,3851544685,178,,3848735821,213,2.0,3848735809,140,87.6,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870505,458,8,2,48,39,7zibyotq1x1hq6pmgibhr0e6s,1,10.2,62.8,2022-10-16T12:40:36.142Z,2022-10-17T09:00:15Z,3851544785,178,,3848735917,56,Back,3851188043,383,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870515,459,49,2,48,42,7zibyotq1x1hq6pmgibhr0e6s,1,7.4,68.8,2022-10-16T12:40:38.282Z,2022-10-17T09:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870599,460,1,2,48,42,7zibyotq1x1hq6pmgibhr0e6s,1,7.5,68.9,2022-10-16T12:40:38.351Z,2022-10-17T09:00:15Z,3848736445,213,0.5,3848736437,56,Back,3848736441,141,80.5,3848736439,140,20.9,3848736443,212,16.1,3851545945,388,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870601,461,4,2,48,45,7zibyotq1x1hq6pmgibhr0e6s,1,21.2,86.2,2022-10-16T12:40:41.438Z,2022-10-17T09:00:13Z,3848736459,13,,3848736461,56,Back,3848736467,265,,3848736471,285,,3848736463,152,,3848736873,233,430,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870659,430,4,2,48,45,5z1b7fuvpqe6vnigvopomvecu,0,78.8,13.8,2022-10-16T12:40:41.439Z,2022-10-17T09:00:13Z,3848736911,233,461,3848736783,286,,3848736775,56,Right,3848736777,152,,3848736773,13,,3848736781,265,,3851546059,178,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870845,462,1,2,48,56,7zibyotq1x1hq6pmgibhr0e6s,1,11.5,84.7,2022-10-16T12:40:52.719Z,2022-10-17T09:00:12Z,3848737855,152,,3848737863,212,12.2,3851546679,178,,3848737857,56,Back,3848737865,213,4.8,3848737861,141,66.9,3848737853,5,,3848737859,140,12.7,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870891,463,1,2,48,59,7zibyotq1x1hq6pmgibhr0e6s,1,14,70.2,2022-10-16T12:40:55.372Z,2022-10-17T09:00:11Z,3848738065,140,25.5,3851546417,178,,3848738059,56,Back,3848738073,213,5.2,3848738069,212,26.1,3848738067,141,36.1,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870947,464,1,2,49,2,7zibyotq1x1hq6pmgibhr0e6s,1,24.9,39,2022-10-16T12:40:59.229Z,2022-10-17T09:00:10Z,3848738341,140,20.9,3848738345,212,8.6,3848738339,56,Back,3848738347,213,2.1,3848738343,141,50.1,3851546557,178,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871001,465,1,2,49,6,7zibyotq1x1hq6pmgibhr0e6s,1,21.8,46.5,2022-10-16T12:41:03.130Z,2022-10-17T09:00:09Z,3851546733,178,,3848738609,213,5.2,3848738603,140,28.9,3848738605,141,25.2,3848738607,212,16.3,3848738601,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871071,466,1,2,49,9,7zibyotq1x1hq6pmgibhr0e6s,1,27.8,28.1,2022-10-16T12:41:05.840Z,2022-10-17T09:00:08Z,3848738955,140,53.2,3848738961,213,6.1,3848738953,56,Right,3848738959,212,27.2,3851546787,178,,3848738957,141,20.4,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473400167,1232,67,2,49,10,7zibyotq1x1hq6pmgibhr0e6s,1,51.5,29.5,2022-10-16T12:41:07.200Z,2022-10-17T09:00:08Z,3851577591,233,1147,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473400163,1147,67,2,49,10,5z1b7fuvpqe6vnigvopomvecu,0,48.5,70.5,2022-10-16T12:41:07.201Z,2022-10-17T09:00:07Z,3851577595,233,1232,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871077,467,61,2,49,10,7zibyotq1x1hq6pmgibhr0e6s,0,50.6,28.5,2022-10-16T12:41:07.219Z,2022-10-17T09:00:07Z,3851546871,178,,3848738985,56,Center,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871099,431,49,2,49,11,5z1b7fuvpqe6vnigvopomvecu,1,49.3,70.6,2022-10-16T12:41:07.465Z,2022-10-17T09:00:07Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871125,432,1,2,49,12,5z1b7fuvpqe6vnigvopomvecu,1,48.2,72.6,2022-10-16T12:41:08.459Z,2022-10-17T09:00:06Z,3848739239,56,Back,3848739243,141,95.1,3848739247,213,1.7,3848739245,212,15.4,3851547199,178,,3848739241,140,46.8,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871175,433,1,2,49,14,5z1b7fuvpqe6vnigvopomvecu,1,46.6,92.5,2022-10-16T12:41:10.377Z,2022-10-17T09:00:06Z,3848739483,140,61.2,3848739489,213,5.6,3848739481,56,Center,3848739487,212,20.3,3848739485,141,72.9,3851547283,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473326797,765,61,2,49,16,5z1b7fuvpqe6vnigvopomvecu,1,60.3,66.4,2022-10-16T12:41:12.690Z,2022-10-17T09:00:05Z,3851190017,56,Center,3851547485,178,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871219,434,43,2,49,18,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T12:41:15.175Z,2022-10-16T23:02:30Z,3848739719,140,63.7,3851190951,144,1,3848739723,212,4.6,3848739717,56,Center,3848739721,141,67.0,3848739725,213,0.3,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871277,435,1,2,49,20,5z1b7fuvpqe6vnigvopomvecu,1,78.2,47.4,2022-10-16T12:41:16.950Z,2022-10-17T09:00:03Z,3848740025,212,16.5,3848740021,140,88.4,3848740775,210,13,3848740027,213,5.4,3851547523,178,,3848740019,56,Center,3848740779,154,,3848740023,141,28.9,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2472871283,436,13,2,49,22,5z1b7fuvpqe6vnigvopomvecu,1,87.7,34.2,2022-10-16T12:41:18.511Z,2022-10-17T09:00:02Z,3848740803,102,40.5,3848740039,22,,3848740795,55,435,3848740817,230,97.8,3848740311,20,,3848740793,154,,3848740043,56,Center,3851547589,178,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,3848740811,328,,3848740819,231,,46.1,3848740041,63,3848740807,103,3848740791,29,3848740789,81,,,,,,,,,,,,,,,,,70.8,,,,,
2472871293,437,5,2,49,22,5z1b7fuvpqe6vnigvopomvecu,0,101.4,38.8,2022-10-16T12:41:19.099Z,2022-10-17T03:38:34Z,3848740097,56,Center,3848740163,233,468,3848740099,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871269,468,5,2,49,22,7zibyotq1x1hq6pmgibhr0e6s,1,-1.4,61.2,2022-10-16T12:41:19.099Z,2022-10-17T03:38:34Z,3848739971,56,Back,3848740139,233,437,3848739973,346,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871675,469,1,2,49,36,7zibyotq1x1hq6pmgibhr0e6s,0,4,57,2022-10-16T12:41:33.226Z,2022-10-17T09:00:02Z,3848742005,1,,3848742001,212,50.5,3848741995,56,Back,3848741999,141,22.1,3848741993,124,,3848741997,140,46.4,3848742003,213,5.8,3848742009,74,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871709,438,44,2,49,43,5z1b7fuvpqe6vnigvopomvecu,1,50.6,76.3,2022-10-16T12:41:39.906Z,2022-10-17T09:00:01Z,3848742145,56,Center,3848742239,233,470,3848742147,286,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871681,470,44,2,49,43,7zibyotq1x1hq6pmgibhr0e6s,0,49.4,23.7,2022-10-16T12:41:39.907Z,2022-10-17T09:00:01Z,3848742029,285,,3848742283,233,438,3848742027,56,Back,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871721,439,61,2,49,43,5z1b7fuvpqe6vnigvopomvecu,1,49.9,74.3,2022-10-16T12:41:39.938Z,2022-10-17T09:00:01Z,3851548145,15,,3851548147,388,,3848742189,56,Back,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871757,440,49,2,49,45,5z1b7fuvpqe6vnigvopomvecu,1,47,79.9,2022-10-16T12:41:41.945Z,2022-10-17T09:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871849,441,50,2,49,47,5z1b7fuvpqe6vnigvopomvecu,1,48.7,89.6,2022-10-16T12:41:43.442Z,2022-10-17T08:40:42Z,3848742737,56,Back,3848742739,286,,3848742827,233,471,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871831,471,7,2,49,47,7zibyotq1x1hq6pmgibhr0e6s,1,51.3,10.4,2022-10-16T12:41:43.930Z,2022-10-17T08:40:42Z,3851191881,384,,3848742801,233,441,3848742683,285,,3848742681,56,Right,3851548659,178,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871839,472,49,2,49,48,7zibyotq1x1hq6pmgibhr0e6s,1,54.2,8.3,2022-10-16T12:41:44.818Z,2022-10-17T08:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871917,473,1,2,49,51,7zibyotq1x1hq6pmgibhr0e6s,1,62.5,6,2022-10-16T12:41:47.467Z,2022-10-17T08:59:58Z,3848743079,141,23.9,3851548819,178,,3848743081,212,15.9,3848743071,56,Center,3848743083,213,0.9,3848743075,140,72.2,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472871975,474,1,2,49,53,7zibyotq1x1hq6pmgibhr0e6s,1,67.5,21.2,2022-10-16T12:41:49.787Z,2022-10-17T08:59:57Z,3848743377,212,11.5,3848743373,140,59.0,3848743379,213,2.5,3848743371,56,Center,3848743375,141,31.8,3851548861,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872031,475,1,2,49,55,7zibyotq1x1hq6pmgibhr0e6s,1,57.9,31.4,2022-10-16T12:41:51.729Z,2022-10-17T08:59:56Z,3848743643,56,Back,3848743649,212,23.6,3848743647,141,61.1,3848743651,213,2.1,3851548981,178,,3848743645,140,46.2,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872083,476,1,2,49,57,7zibyotq1x1hq6pmgibhr0e6s,1,48.7,55.9,2022-10-16T12:41:53.978Z,2022-10-17T08:59:56Z,3848743933,213,1.0,3848743927,140,59.5,3848743929,141,82.7,3848743923,56,Left,3848743931,212,21.5,3851549067,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872123,477,1,2,50,0,7zibyotq1x1hq6pmgibhr0e6s,1,61.7,83.4,2022-10-16T12:41:56.604Z,2022-10-17T08:59:55Z,3848744115,141,64.9,3848744119,213,3.8,3851549093,178,,3848744109,56,Back,3848744113,140,45.9,3848744117,212,20.8,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872139,478,1,2,50,2,7zibyotq1x1hq6pmgibhr0e6s,1,46.9,65.2,2022-10-16T12:41:58.875Z,2022-10-17T08:59:54Z,3848744197,141,53.4,3848744199,212,9.4,3851549141,178,,3848744193,56,Back,3848744201,213,4.2,3848744195,140,42.2,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872213,479,1,2,50,4,7zibyotq1x1hq6pmgibhr0e6s,1,41.8,54.7,2022-10-16T12:42:01.139Z,2022-10-17T08:59:53Z,3848744563,141,19.5,3851549241,178,,3848744567,213,4.9,3848744565,212,24.4,3848744559,56,Back,3848744561,140,46.2,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872287,480,1,2,50,9,7zibyotq1x1hq6pmgibhr0e6s,1,47.5,27.5,2022-10-16T12:42:05.629Z,2022-10-17T08:59:52Z,3848744925,56,Back,3851549271,178,,3848744931,212,21.6,3848744933,213,2.3,3848744927,140,34.4,3848744929,141,51.9,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872335,481,1,2,50,12,7zibyotq1x1hq6pmgibhr0e6s,1,34.7,56.4,2022-10-16T12:42:08.250Z,2022-10-17T08:59:51Z,3848745173,213,1.2,3851549509,178,,3848745165,56,Back,3848745167,140,41.8,3848745169,141,84.5,3848745171,212,20.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872411,482,1,2,50,15,7zibyotq1x1hq6pmgibhr0e6s,0,43.6,88,2022-10-16T12:42:11.548Z,2022-10-17T08:59:50Z,3851549633,178,,3848745517,212,57.2,3848745509,155,,3848745513,140,97.4,3848745519,213,6.1,3848745511,56,Center,3848745515,141,74.4,3848745521,1,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473327343,766,59,2,50,19,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T12:42:15.836Z,2022-10-17T08:59:50Z,3851192661,56,Back,,,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872711,443,52,2,50,19,5z1b7fuvpqe6vnigvopomvecu,1,3.3,21.9,2022-10-16T12:42:16.050Z,2022-10-17T08:59:49Z,3851550009,178,,3851192483,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872435,442,43,2,50,22,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T12:42:18.686Z,2022-10-16T12:42:34Z,3848745637,56,Back,3848745639,346,0,3848746881,144,5,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872789,444,1,2,50,38,5z1b7fuvpqe6vnigvopomvecu,1,16.4,54.1,2022-10-16T12:42:34.261Z,2022-10-17T08:59:49Z,3848747365,141,57.6,3848747361,56,Center,3848747359,199,,3848747367,212,47.1,3848747369,213,0.1,3848747363,140,61.2,3848747371,1,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872797,445,44,2,50,42,5z1b7fuvpqe6vnigvopomvecu,1,62.9,65.9,2022-10-16T12:42:38.275Z,2022-10-17T08:59:49Z,3848747407,56,Center,3848747433,233,483,3848747409,286,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872773,483,44,2,50,42,7zibyotq1x1hq6pmgibhr0e6s,0,37.1,34.1,2022-10-16T12:42:38.276Z,2022-10-17T08:59:48Z,3848747289,285,,3848747287,56,Back,3848747449,233,445,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872819,446,1,2,50,42,5z1b7fuvpqe6vnigvopomvecu,0,63.1,66.4,2022-10-16T12:42:38.303Z,2022-10-17T08:59:48Z,3848747495,140,74.6,3848747491,168,,3851550251,388,,3848747497,141,60.9,3848747489,3,,3848747501,213,6.0,3848747493,56,Center,3848747499,212,12.6,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872803,484,49,2,50,43,7zibyotq1x1hq6pmgibhr0e6s,1,29,29.9,2022-10-16T12:42:39.689Z,2022-10-17T08:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872901,485,1,2,50,43,7zibyotq1x1hq6pmgibhr0e6s,1,29,30,2022-10-16T12:42:39.729Z,2022-10-17T08:59:47Z,3848747943,212,19.7,3848747939,140,42.2,3848747937,56,Back,3851550429,178,,3848747945,213,0.8,3848747941,141,50.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872949,486,1,2,50,46,7zibyotq1x1hq6pmgibhr0e6s,1,36.9,53.5,2022-10-16T12:42:43.154Z,2022-10-17T08:59:46Z,3848748193,213,2.3,3848748187,140,31.2,3848748189,141,62.7,3848748185,56,Back,3851550615,178,,3848748191,212,8.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872987,487,1,2,50,50,7zibyotq1x1hq6pmgibhr0e6s,1,27.5,61.7,2022-10-16T12:42:46.982Z,2022-10-17T08:59:45Z,3848748377,141,58.4,3851550733,178,,3848748381,213,3.6,3848748379,212,5.3,3848748373,56,Back,3848748375,140,22.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472873019,488,1,2,50,53,7zibyotq1x1hq6pmgibhr0e6s,0,21.1,60.9,2022-10-16T12:42:49.236Z,2022-10-17T08:59:44Z,3851550797,178,,3848748555,213,0.1,3848748549,141,65.4,3848748541,56,Center,3848748557,1,,3848748537,155,,3848748545,140,57.8,3848748553,212,38.7,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
