id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/17/value,qualifier/19/value
2476150781,151,1,1,21,10,89xivtxk59uzvhdsd6miao6tm,1,26.3,72.7,2022-10-23T11:51:18.329Z,2022-10-24T05:22:55Z,3866022813,141,80.9,3866022809,56,Back,3866022811,140,36.6,3866022815,212,12.2,3866022817,213,0.5,3869114735,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150795,152,1,1,21,11,89xivtxk59uzvhdsd6miao6tm,1,36.2,79.9,2022-10-23T11:51:19.441Z,2022-10-24T05:22:54Z,3866022867,212,6.6,3866022865,141,71.7,3866022861,56,Back,3866022869,213,4.2,3866022863,140,32.9,3869114851,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150807,153,1,1,21,13,89xivtxk59uzvhdsd6miao6tm,1,33.9,67.3,2022-10-23T11:51:21.032Z,2022-10-24T05:22:54Z,3866022915,56,Back,3866022921,212,7.8,3866022917,140,29.1,3869114999,178,,3866022919,141,76.0,3866022923,213,2.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150851,154,1,1,21,14,89xivtxk59uzvhdsd6miao6tm,1,31.1,72.5,2022-10-23T11:51:21.948Z,2022-10-24T05:22:53Z,3869115045,178,,3866023095,212,10.7,3866023091,140,30.8,3866023097,213,4.7,3866023089,56,Back,3866023093,141,56.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150881,155,1,1,21,17,89xivtxk59uzvhdsd6miao6tm,1,37.1,46,2022-10-23T11:51:25.381Z,2022-10-24T05:22:52Z,3866023223,56,Back,3866023231,213,4.7,3866023225,140,36.7,3866023227,141,9.2,3866023229,212,25.0,3869115109,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150953,156,1,1,21,20,89xivtxk59uzvhdsd6miao6tm,1,41.8,6.2,2022-10-23T11:51:28.489Z,2022-10-24T05:22:51Z,3866023503,141,5.8,3866023509,1,,3866023497,155,,3869115167,178,,3866023507,213,6.3,3866023499,56,Right,3866023501,140,80.1,3866023505,212,40.2,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476150987,157,1,1,21,27,89xivtxk59uzvhdsd6miao6tm,1,79.9,4.5,2022-10-23T11:51:34.929Z,2022-10-24T05:22:50Z,3866023635,140,94.8,3866023637,141,11.4,3869115403,178,,3866023639,212,16.3,3866023633,56,Right,3866023641,213,0.3,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151001,158,1,1,21,29,89xivtxk59uzvhdsd6miao6tm,1,92.4,10.9,2022-10-23T11:51:37.554Z,2022-10-24T05:22:49Z,3868021705,20,,3869115461,178,,3866025079,210,15,3866023709,140,80.4,3866023715,213,2.1,3866023711,141,45.5,3866023707,56,Center,3868021703,224,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,3866023713,212,26.7,3866023703,2,,3866025081,154,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2476151041,159,15,1,21,32,89xivtxk59uzvhdsd6miao6tm,1,83.9,47.1,2022-10-23T11:51:40.370Z,2022-10-24T05:22:48Z,3866025105,230,98.1,3866025107,231,49.3,3866025087,76,,3866023877,22,,3866025091,154,,3866025103,147,52.3,3866025099,103,19,3866025089,29,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3866025101,146,87.5,3866025093,55,158,3869115705,178,3866023881,56,3866024305,233,190,3866024283,20,3866023879,17,3866024287,82,,,Center,,3866025097,102,,,,,,,,,54.1,,,,,,,,,,
2476151031,190,10,1,21,32,7zibyotq1x1hq6pmgibhr0e6s,1,12.8,52.3,2022-10-23T11:51:40.609Z,2022-10-24T05:22:48Z,3869115895,178,,3869115897,21,,3866023843,94,,3866024313,233,159,3866023845,56,Back,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151057,160,6,1,21,34,89xivtxk59uzvhdsd6miao6tm,1,93.4,57.2,2022-10-23T11:51:42.564Z,2022-10-24T01:57:33Z,3866023963,56,Center,3866023965,73,,3866024043,233,191,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151067,191,6,1,21,34,7zibyotq1x1hq6pmgibhr0e6s,0,6.6,42.8,2022-10-23T11:51:42.564Z,2022-10-24T01:57:33Z,3866024009,56,Back,3866024055,233,160,3866024025,73,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151521,161,1,1,22,11,89xivtxk59uzvhdsd6miao6tm,1,99.5,99.5,2022-10-23T11:52:19.202Z,2022-10-24T01:57:36Z,3869116023,178,,3866026109,6,,3866026117,212,20.7,3866026111,56,Center,3866026121,213,4.3,3866026115,141,71.7,3866026113,140,91.5,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151547,162,1,1,22,12,89xivtxk59uzvhdsd6miao6tm,1,94.5,72.6,2022-10-23T11:52:20.370Z,2022-10-24T05:22:47Z,3866026263,213,2.2,3866026257,140,86.1,3866026255,56,Left,3869116107,178,,3866026259,141,90.5,3866026261,212,15.0,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151627,163,1,1,22,15,89xivtxk59uzvhdsd6miao6tm,1,86.4,88.8,2022-10-23T11:52:23.199Z,2022-10-24T05:22:47Z,3868023205,20,,3866026705,140,91.3,3866026701,155,,3866026711,213,5.0,3866026707,141,59.6,3866026709,212,20.5,3866026703,56,Center,3868023203,223,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3869116149,178,,3866026699,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151943,167,44,1,22,16,89xivtxk59uzvhdsd6miao6tm,1,92.4,60.3,2022-10-23T11:52:24.016Z,2022-10-24T05:22:46Z,3866028263,286,,3866031851,233,193,3866028261,56,Center,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151783,193,44,1,22,16,7zibyotq1x1hq6pmgibhr0e6s,0,7.6,39.7,2022-10-23T11:52:24.017Z,2022-10-24T05:22:46Z,3866027473,285,,3866027471,56,Back,3866031869,233,167,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151659,164,1,1,22,16,89xivtxk59uzvhdsd6miao6tm,1,92,60.7,2022-10-23T11:52:24.130Z,2022-10-24T05:22:46Z,3866029533,210,13,3866026879,213,4.8,3866026877,212,8.8,3866026871,56,Center,3866026875,141,47.8,3866026867,3,,3866029535,154,,3866026869,168,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3866026873,140,93.1,3869116735,388,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2476151663,165,13,1,22,16,89xivtxk59uzvhdsd6miao6tm,1,96,48,2022-10-23T11:52:24.621Z,2022-10-24T05:22:45Z,3866029539,29,,3866026905,56,Center,3866029537,85,,3869116841,178,,3866029059,20,,3866029549,103,58.3,3866029553,328,,3866029057,25,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,3866029547,102,50.4,3866029541,154,,3866029543,55,3866029551,214,3866029555,230,96.7,3866029557,231,3866029061,16,,,,,,49,,,,,,,,,164,,,,,,,,,,,,
2476152785,179,5,1,22,17,89xivtxk59uzvhdsd6miao6tm,0,100.5,49.8,2022-10-23T11:52:25.125Z,2022-10-24T01:58:36Z,3866032577,346,,3866032771,233,192,3866032575,56,Center,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151615,192,5,1,22,17,7zibyotq1x1hq6pmgibhr0e6s,1,-0.5,50.2,2022-10-23T11:52:25.125Z,2022-10-24T01:58:37Z,3866026649,346,,3866026647,56,Back,3866032745,233,179,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151887,194,1,1,22,28,7zibyotq1x1hq6pmgibhr0e6s,1,2.6,46.7,2022-10-23T11:52:36.368Z,2022-10-24T05:22:45Z,3866188021,189,,3866027969,124,,3866027973,140,45.6,3866027979,213,0.4,3866027971,56,Back,3866027975,141,75.3,3866027977,212,49.2,3866027985,74,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3866027981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151889,195,4,1,22,37,7zibyotq1x1hq6pmgibhr0e6s,1,47,81.6,2022-10-23T11:52:45.399Z,2022-10-24T05:22:44Z,3866027991,152,,3866027995,286,,3866027997,233,166,3866027989,56,Back,3866027993,265,,3866027987,13,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476151863,166,4,1,22,37,89xivtxk59uzvhdsd6miao6tm,0,53,18.4,2022-10-23T11:52:45.400Z,2022-10-24T05:22:44Z,3869117441,178,,3866028019,233,195,3866027865,13,,3866027867,56,Right,3866027871,265,,3866027869,152,,3866027873,285,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152005,196,1,1,22,50,7zibyotq1x1hq6pmgibhr0e6s,1,44.1,72.5,2022-10-23T11:52:58.166Z,2022-10-24T05:22:43Z,3866028555,5,,3866028557,152,,3866028569,1,,3866028559,56,Back,3866028561,140,36.7,3866028565,212,39.9,3866028567,213,4.5,3866028563,141,14.9,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,3868025129,189,,3869117755,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476742499,1078,1,1,22,52,7zibyotq1x1hq6pmgibhr0e6s,1,29.2,41.3,2022-10-23T11:53:00.861Z,2022-10-24T05:22:43Z,3869286733,56,Back,3869286741,213,5.1,3869286735,140,36.6,3869286737,141,13.7,3869286739,212,20.3,3869286795,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152049,197,1,1,22,55,7zibyotq1x1hq6pmgibhr0e6s,1,30.5,19.5,2022-10-23T11:53:03.584Z,2022-10-24T05:22:43Z,3866028793,140,26.2,3866028797,212,8.5,3866028791,56,Back,3866028795,141,30.1,3869117819,178,,3866028799,213,2.1,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152101,198,1,1,22,59,7zibyotq1x1hq6pmgibhr0e6s,1,21.5,24.3,2022-10-23T11:53:07.655Z,2022-10-24T05:22:41Z,3866029039,56,Back,3869118017,178,,3866029043,141,45.7,3866029041,140,5.6,3866029045,212,22.1,3866029047,213,2.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152117,199,1,1,23,6,7zibyotq1x1hq6pmgibhr0e6s,1,12.6,57.4,2022-10-23T11:53:14.452Z,2022-10-24T05:22:40Z,3866029173,141,66.6,3866029169,56,Back,3869119447,178,,3866029175,212,17.3,3866029171,140,28.0,3866029177,213,0.4,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152189,200,1,1,23,9,7zibyotq1x1hq6pmgibhr0e6s,1,20.3,56.5,2022-10-23T11:53:17.378Z,2022-10-24T05:22:40Z,3866029563,141,58.1,3866029559,56,Back,3869119465,178,,3866029567,213,3.1,3866029565,212,19.0,3866029561,140,2.2,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152215,201,1,1,23,18,7zibyotq1x1hq6pmgibhr0e6s,0,10.8,57.7,2022-10-23T11:53:26.196Z,2022-10-24T05:22:38Z,3866029717,212,62.0,3866029711,56,Center,3866029721,1,,3866029715,141,66.4,3866029709,155,,3866029719,213,0.1,3866029713,140,69.6,3869119547,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152221,168,1,1,23,21,89xivtxk59uzvhdsd6miao6tm,0,33.5,36.9,2022-10-23T11:53:29.684Z,2022-10-24T05:22:37Z,3866029759,213,4.6,3866029757,212,7.1,3866029755,141,26.5,3866029751,56,Back,3869119609,388,,3866029749,3,,3866029753,140,32.9,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152223,202,8,1,23,23,7zibyotq1x1hq6pmgibhr0e6s,1,62,74.4,2022-10-23T11:53:30.899Z,2022-10-24T05:22:37Z,3866029763,56,Center,3869119665,178,,3868026421,383,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152245,169,1,1,23,24,89xivtxk59uzvhdsd6miao6tm,1,36.5,41.1,2022-10-23T11:53:32.685Z,2022-10-24T05:22:37Z,3866029873,56,Back,3869119901,178,,3866029875,140,39.0,3866029877,141,65.2,3866029881,213,1.4,3866029879,212,16.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152235,203,43,1,23,24,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T11:53:32.882Z,2022-10-23T17:57:16Z,3866029833,56,Center,3868026499,144,61,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152249,170,49,1,23,27,89xivtxk59uzvhdsd6miao6tm,1,41.1,62.3,2022-10-23T11:53:35.397Z,2022-10-24T05:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152295,171,1,1,23,30,89xivtxk59uzvhdsd6miao6tm,0,50.7,74.9,2022-10-23T11:53:37.917Z,2022-10-24T05:22:35Z,3866030163,212,17.3,3866030159,140,60.5,3866030165,213,0.9,3866030161,141,95.4,3869120125,178,,3866030157,56,Left,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476760053,1357,67,1,23,31,7zibyotq1x1hq6pmgibhr0e6s,1,36.1,7.8,2022-10-23T11:53:39.708Z,2022-10-24T05:22:35Z,3869235549,233,1214,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476760049,1214,67,1,23,31,89xivtxk59uzvhdsd6miao6tm,0,63.9,92.2,2022-10-23T11:53:39.709Z,2022-10-24T05:22:34Z,3869235553,233,1357,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152303,204,8,1,23,31,7zibyotq1x1hq6pmgibhr0e6s,1,35.3,8,2022-10-23T11:53:39.796Z,2022-10-24T05:22:34Z,3866030201,56,Back,3869120239,389,,3868026987,385,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152429,172,5,1,23,32,89xivtxk59uzvhdsd6miao6tm,1,55.2,101.7,2022-10-23T11:53:40.583Z,2022-10-24T02:01:40Z,3866030745,347,,3866030783,233,205,3866030743,56,Left,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152317,205,5,1,23,32,7zibyotq1x1hq6pmgibhr0e6s,0,44.8,-1.7,2022-10-23T11:53:40.583Z,2022-10-24T02:01:40Z,3866030273,56,Back,3866030275,347,,3866030791,233,172,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152439,173,1,1,23,45,89xivtxk59uzvhdsd6miao6tm,1,61.6,100,2022-10-23T11:53:53.233Z,2022-10-24T05:22:34Z,3866030813,107,,3866030823,213,3.7,3866030817,140,39.8,3866030815,56,Back,3866030825,1,,3866030821,212,27.8,3866030845,189,,3866030819,141,78.1,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152463,174,1,1,23,52,89xivtxk59uzvhdsd6miao6tm,1,45,77.8,2022-10-23T11:54:00.347Z,2022-10-24T05:22:32Z,3866030955,56,Center,3866030957,140,55.0,3866030969,213,5.6,3866030965,212,14.1,3866030961,141,63.9,3869120667,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152481,175,1,1,23,54,89xivtxk59uzvhdsd6miao6tm,1,56,56.6,2022-10-23T11:54:02.447Z,2022-10-24T05:22:32Z,3869120811,178,,3866031073,56,Center,3866031079,212,13.6,3866031075,140,60.5,3866031081,213,5.1,3866031077,141,37.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152519,176,1,1,23,56,89xivtxk59uzvhdsd6miao6tm,1,62.2,33,2022-10-23T11:54:04.119Z,2022-10-24T05:22:31Z,3866031229,56,Right,3866031233,141,7.1,3869120933,178,,3866031237,213,5.3,3866031231,140,72.9,3866031235,212,20.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152535,177,1,1,23,59,89xivtxk59uzvhdsd6miao6tm,0,79.5,12.2,2022-10-23T11:54:07.679Z,2022-10-24T05:22:30Z,3866031327,155,,3866031325,2,,3866031333,141,46.4,3868027635,20,,3866031329,56,Center,3869121051,178,,3866031337,213,1.1,3866031335,212,26.5,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,3868027633,224,,3866031331,140,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152567,206,12,1,24,1,7zibyotq1x1hq6pmgibhr0e6s,1,7.9,52.5,2022-10-23T11:54:08.896Z,2022-10-24T05:22:30Z,3866031531,56,Back,3866031535,141,68.8,3866031537,212,11.5,3866031533,140,10.9,3866031539,213,1.3,3869121157,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152581,178,1,1,24,4,89xivtxk59uzvhdsd6miao6tm,0,96.5,29.2,2022-10-23T11:54:11.950Z,2022-10-24T05:22:29Z,3866031599,56,Center,3866031601,140,98.5,3866031605,212,12.8,3866031607,213,1.4,3869121383,178,,3866031603,141,47.8,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152571,207,52,1,24,4,7zibyotq1x1hq6pmgibhr0e6s,1,1.8,54.4,2022-10-23T11:54:12.752Z,2022-10-24T05:22:28Z,3869121487,178,,3868030149,376,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152755,208,1,1,24,15,7zibyotq1x1hq6pmgibhr0e6s,1,13,49.3,2022-10-23T11:54:23.224Z,2022-10-24T05:22:28Z,3866032411,212,12.8,3866032401,56,Back,3866032415,213,1.4,3866032407,141,67.9,3866032399,123,,3869121681,178,,3866032403,140,14.8,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152795,209,1,1,24,22,7zibyotq1x1hq6pmgibhr0e6s,1,25.4,75.2,2022-10-23T11:54:30.848Z,2022-10-24T05:22:26Z,3866032623,213,3.7,3866032617,140,2.8,3869121797,178,,3866032615,56,Back,3866032621,212,27.5,3866032619,141,54.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152813,210,1,1,24,26,7zibyotq1x1hq6pmgibhr0e6s,1,6.4,53.3,2022-10-23T11:54:34.519Z,2022-10-24T05:22:26Z,3866032693,56,Back,3866032699,212,10.9,3866032701,213,5.6,3866032697,141,43.4,3866032695,140,14.6,3869121871,178,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152841,211,1,1,24,28,7zibyotq1x1hq6pmgibhr0e6s,1,13.4,46.7,2022-10-23T11:54:36.733Z,2022-10-24T05:22:25Z,3869121955,178,,3866032819,56,Back,3866032821,140,2.2,3866032825,212,17.8,3866032827,213,2.3,3866032823,141,66.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152863,212,1,1,24,32,7zibyotq1x1hq6pmgibhr0e6s,1,3.1,71.4,2022-10-23T11:54:40.432Z,2022-10-24T05:22:24Z,3866032975,213,0.1,3866032971,141,76.9,3866032977,1,,3869122041,178,,3866032969,140,45.5,3866032973,212,44.7,3866032965,155,,3866032967,56,Back,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152871,213,44,1,24,35,7zibyotq1x1hq6pmgibhr0e6s,1,47.4,74.3,2022-10-23T11:54:42.963Z,2022-10-24T05:22:24Z,3866033015,285,,3866033013,56,Back,3866033055,233,180,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152877,180,44,1,24,35,89xivtxk59uzvhdsd6miao6tm,0,52.6,25.7,2022-10-23T11:54:42.964Z,2022-10-24T05:22:23Z,3866033061,233,213,3866033035,286,,3866033033,56,Center,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152959,214,1,1,24,35,7zibyotq1x1hq6pmgibhr0e6s,1,45.9,74.6,2022-10-23T11:54:43.063Z,2022-10-24T05:22:23Z,3866033367,56,Left,3866033365,168,,3866033373,212,26.1,3866033369,140,69.8,3869122347,388,,3866033363,3,,3866033371,141,85.1,3866033375,213,0.3,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152963,215,4,1,24,38,7zibyotq1x1hq6pmgibhr0e6s,1,70.2,75.7,2022-10-23T11:54:46.224Z,2022-10-24T05:22:23Z,3866033397,233,181,3866033383,295,,3866033389,286,,3866033381,13,,3866033385,56,Center,3866033387,152,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476152949,181,4,1,24,38,89xivtxk59uzvhdsd6miao6tm,0,29.8,24.3,2022-10-23T11:54:46.225Z,2022-10-24T05:22:22Z,3866033343,152,,3866033337,13,,3866033339,295,,3866033341,56,Back,3866033345,285,,3866033413,233,215,3869122491,178,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476153143,182,17,1,25,2,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T11:55:09.908Z,2022-10-24T02:03:26Z,3866034327,13,243,3866034325,393,,3866034323,31,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
