id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/18/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2515265303,658,1,2,74,30,1uk609mhtsfhokhaewjapb26,0,38.2,93.3,2023-03-04T16:34:05.694Z,2023-03-05T08:48:50Z,4072034807,56,Back,4072034799,3,,4074144193,388,,4072034813,140,42.3,4072034821,213,5.0,4072034819,212,16.5,4072034817,141,69.9,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265345,730,1,2,74,33,920raeoumft3q2wmvc296uceo,0,56.4,20.6,2023-03-04T16:34:07.905Z,2023-03-05T08:48:50Z,4074144303,178,,4072035097,212,24.3,4072035091,140,56.1,4072035099,213,1.6,4072035089,56,Center,4072035093,141,56.3,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265361,731,43,2,74,35,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T16:34:10.495Z,2023-03-04T18:45:10Z,4072747667,144,61,4072035167,56,Center,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265423,659,49,2,74,36,1uk609mhtsfhokhaewjapb26,1,43.7,49,2023-03-04T16:34:11.032Z,2023-03-05T08:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265529,660,1,2,74,37,1uk609mhtsfhokhaewjapb26,1,48.1,37.8,2023-03-04T16:34:12.087Z,2023-03-05T08:48:49Z,4072036175,141,15.5,4072036181,213,4.7,4074145125,178,,4072036169,56,Back,4072036179,212,15.2,4072036171,140,47.2,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265609,661,1,2,74,41,1uk609mhtsfhokhaewjapb26,1,62.9,35.3,2023-03-04T16:34:16.568Z,2023-03-05T08:48:47Z,4072036645,56,Center,4072036653,213,5.4,4072036651,212,4.5,4074145289,178,,4072036649,141,30.1,4072036647,140,65.6,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265615,662,61,2,74,41,1uk609mhtsfhokhaewjapb26,1,67.2,43.1,2023-03-04T16:34:16.878Z,2023-03-05T08:48:46Z,4074145475,178,,4074145473,21,,4072036685,56,Center,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265665,663,1,2,74,42,1uk609mhtsfhokhaewjapb26,0,66.4,43,2023-03-04T16:34:17.644Z,2023-03-05T08:48:46Z,4072036913,140,87.9,4072036917,212,24.7,4072036919,213,0.4,4072036911,56,Center,4074145619,178,,4072036909,155,,4072036915,141,57.9,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265979,732,12,2,74,44,920raeoumft3q2wmvc296uceo,1,19,40.1,2023-03-04T16:34:19.274Z,2023-03-05T08:48:46Z,4072038553,213,1.9,4072038545,141,62.4,4074145733,178,,4072038541,140,14.4,4072038549,212,15.9,4072038539,56,Back,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266249,664,61,2,74,45,1uk609mhtsfhokhaewjapb26,1,80.6,41.8,2023-03-04T16:34:19.949Z,2023-03-05T08:48:45Z,4072040041,56,Center,4074145877,178,,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277689,758,61,2,74,45,920raeoumft3q2wmvc296uceo,1,18.5,57,2023-03-04T16:34:20.084Z,2023-03-05T08:48:45Z,4072113485,56,Back,4074146051,178,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266001,733,52,2,74,53,920raeoumft3q2wmvc296uceo,1,4.5,71.4,2023-03-04T16:34:28.046Z,2023-03-05T08:48:44Z,4072751345,376,,4074146119,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266417,734,80,2,75,4,920raeoumft3q2wmvc296uceo,0,12.5,53.1,2023-03-04T16:34:39.603Z,2023-03-05T08:48:43Z,4074073803,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266603,735,1,2,75,7,920raeoumft3q2wmvc296uceo,1,13.9,52.8,2023-03-04T16:34:42.464Z,2023-03-05T08:48:43Z,4072042055,212,56.3,4072042043,56,Left,4072042061,213,0.5,4072042063,1,,4072042047,140,60.9,4072042033,157,,4072042051,141,92.6,4072042037,198,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,4074074261,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266649,736,1,2,75,10,920raeoumft3q2wmvc296uceo,0,52.7,94.1,2023-03-04T16:34:44.938Z,2023-03-05T08:48:42Z,4072042309,213,6.0,4072042307,212,21.1,4074074433,388,,4072042303,140,71.9,4072042297,3,,4072042305,141,84.7,4072042299,56,Left,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515712291,1592,67,2,75,11,1uk609mhtsfhokhaewjapb26,1,35,11.6,2023-03-04T16:34:46.086Z,2023-03-05T08:48:42Z,4074453563,233,1439,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515712289,1439,67,2,75,11,920raeoumft3q2wmvc296uceo,0,65,88.4,2023-03-04T16:34:46.087Z,2023-03-05T08:48:41Z,4074453571,233,1592,,,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266785,666,1,2,75,11,1uk609mhtsfhokhaewjapb26,1,34.3,14,2023-03-04T16:34:46.213Z,2023-03-05T08:48:41Z,4072122809,141,5.2,4074074673,178,,4072122821,1,,4072122793,157,,4072122799,56,Back,4072122813,212,11.8,4072122819,213,5.8,4072122805,140,44.0,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515282517,740,1,2,75,12,1uk609mhtsfhokhaewjapb26,1,45.7,9.5,2023-03-04T16:34:47.895Z,2023-03-05T08:48:41Z,4072134485,56,Back,4072134489,141,7.1,4072134487,140,46.4,4072134493,213,5.1,4072134491,212,1.8,4074075081,178,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266833,667,49,2,75,13,1uk609mhtsfhokhaewjapb26,1,48.9,16.6,2023-03-04T16:34:48.665Z,2023-03-05T08:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266763,665,43,2,75,15,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:34:50.164Z,2023-03-04T18:46:36Z,4072754339,144,1,4072042851,56,Back,4072042859,141,17.6,4072042861,212,8.7,4072042855,140,42.2,4072042863,213,1.5,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266929,668,1,2,75,16,1uk609mhtsfhokhaewjapb26,1,48,38.4,2023-03-04T16:34:51.405Z,2023-03-05T08:48:38Z,4072043771,141,77.2,4072043767,56,Back,4072043769,140,44.7,4072043773,212,26.6,4074075613,178,,4072043775,213,1.7,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267005,669,1,2,75,21,1uk609mhtsfhokhaewjapb26,1,50.3,90.3,2023-03-04T16:34:55.938Z,2023-03-05T08:48:37Z,4074075905,178,,4072044141,140,63.2,4072044147,213,5.8,4072044143,141,80.9,4072044135,56,Left,4072044145,212,15.0,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267063,670,1,2,75,22,1uk609mhtsfhokhaewjapb26,1,62,90.3,2023-03-04T16:34:57.231Z,2023-03-05T08:48:37Z,4072044439,212,2.3,4072755553,156,,4072044433,141,89.3,4072044419,56,Left,4072044441,213,3.4,4074076045,178,,4072044425,140,59.9,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267073,671,1,2,75,22,1uk609mhtsfhokhaewjapb26,0,61.2,97.1,2023-03-04T16:34:57.762Z,2023-03-05T08:48:37Z,4074076271,178,,4072044509,141,74.1,4072044499,56,Center,4072044519,213,5.0,4072044505,140,66.2,4072044513,212,16.5,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267115,737,49,2,75,24,920raeoumft3q2wmvc296uceo,1,29.4,21.3,2023-03-04T16:34:59.216Z,2023-03-05T08:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267211,738,1,2,75,24,920raeoumft3q2wmvc296uceo,0,29.7,21.4,2023-03-04T16:34:59.279Z,2023-03-05T08:48:36Z,4072045227,213,0.1,4072045221,140,60.3,4072045229,1,,4072045223,141,24.1,4072045219,56,Center,4072045225,212,32.2,4074076635,178,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267253,672,49,2,75,27,1uk609mhtsfhokhaewjapb26,1,42.9,87.2,2023-03-04T16:35:02.031Z,2023-03-05T08:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267387,673,1,2,75,29,1uk609mhtsfhokhaewjapb26,1,44,87.5,2023-03-04T16:35:04.585Z,2023-03-05T08:48:33Z,4072046163,213,4.3,4072046149,56,Back,4074077077,178,,4072046161,212,23.4,4072046157,141,56.4,4072046153,140,34.5,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267663,674,1,2,75,32,1uk609mhtsfhokhaewjapb26,1,36.2,61.9,2023-03-04T16:35:07.067Z,2023-03-05T08:48:33Z,4072047599,213,5.0,4072047591,56,Back,4072047597,212,32.8,4072047593,140,46.2,4074077321,178,,4072047595,141,16.2,4074582309,1,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267667,675,3,2,75,37,1uk609mhtsfhokhaewjapb26,1,66.5,10,2023-03-04T16:35:12.858Z,2023-03-05T08:34:42Z,4073384511,465,,4072047623,286,,4074078013,178,,4072047621,56,Right,4072047681,233,741,,,,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267623,741,45,2,75,37,920raeoumft3q2wmvc296uceo,0,33.5,90,2023-03-04T16:35:12.858Z,2023-03-05T08:34:41Z,4072047375,56,Back,4072047733,233,675,4072047377,285,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267725,676,1,2,75,38,1uk609mhtsfhokhaewjapb26,1,69.4,15.8,2023-03-04T16:35:13.756Z,2023-03-05T08:48:30Z,4072047929,56,Center,4072047931,140,69.1,4072047939,213,1.6,4072047933,141,27.9,4074078159,178,,4072047935,212,8.2,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267865,677,1,2,75,40,1uk609mhtsfhokhaewjapb26,1,70.7,32.4,2023-03-04T16:35:15.648Z,2023-03-05T08:48:29Z,4072048713,212,18.9,4072048711,141,60.2,4074078381,178,,4072048701,56,Center,4072048709,140,70.5,4072048715,213,1.6,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267915,678,1,2,75,45,1uk609mhtsfhokhaewjapb26,1,70.4,56.3,2023-03-04T16:35:20.434Z,2023-03-05T08:48:27Z,4072048965,213,3.7,4072048959,140,65.3,4072048957,56,Center,4072048963,212,6.2,4074078809,178,,4072048961,141,51.6,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267985,679,1,2,75,46,1uk609mhtsfhokhaewjapb26,1,66.5,51.3,2023-03-04T16:35:21.411Z,2023-03-05T08:48:27Z,4072049335,140,76.1,4072049341,213,1.2,4074078975,178,,4072049333,56,Left,4072049337,141,93.5,4072049339,212,30.4,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268359,680,1,2,75,49,1uk609mhtsfhokhaewjapb26,1,72.8,94.4,2023-03-04T16:35:24.196Z,2023-03-05T08:48:26Z,4072051431,212,18.8,4072051429,141,90.2,4072051427,140,90.5,4074079233,178,,4072051433,213,6.1,4072051425,56,Left,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268427,681,3,2,75,54,1uk609mhtsfhokhaewjapb26,1,74.5,90.8,2023-03-04T16:35:29.185Z,2023-03-05T08:48:23Z,4072052103,233,742,4074080033,178,,4072051789,56,Left,4073385199,464,,4072051793,286,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268259,742,45,2,75,54,920raeoumft3q2wmvc296uceo,0,25.5,9.2,2023-03-04T16:35:29.185Z,2023-03-05T08:48:24Z,4072052149,233,681,4072050885,56,Back,4072050887,285,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268445,682,4,2,75,56,1uk609mhtsfhokhaewjapb26,1,79.1,92.1,2023-03-04T16:35:31.760Z,2023-03-05T08:48:22Z,4072051885,13,,4072051897,286,,4072051951,233,743,4072051893,265,,4072051887,56,Left,4072051889,152,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268413,743,4,2,75,56,920raeoumft3q2wmvc296uceo,0,20.9,7.9,2023-03-04T16:35:31.761Z,2023-03-05T08:48:21Z,4074080299,178,,4072051703,152,,4072052011,233,682,4072051707,285,,4072051701,56,Back,4072051699,13,,4072051705,265,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269691,684,1,2,76,36,1uk609mhtsfhokhaewjapb26,0,78.9,91.2,2023-03-04T16:36:11.457Z,2023-03-05T08:48:21Z,4073385869,223,,4072058981,152,,4072058987,141,42.4,4072058989,212,40.7,4072058993,1,,4072058991,213,5.3,4072058983,56,Center,4072058975,2,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,4073385871,20,,4072058977,5,,4072058979,155,,,4074080641,178,4072058985,140,,,,,,,,,,,,,,100.0,,,,,,,,,
2515269705,685,5,2,76,38,1uk609mhtsfhokhaewjapb26,0,101.4,42.4,2023-03-04T16:36:13.520Z,2023-03-05T02:14:23Z,4072059341,233,744,4072059069,346,,4072059067,56,Center,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269723,744,5,2,76,38,920raeoumft3q2wmvc296uceo,1,-1.4,57.6,2023-03-04T16:36:13.520Z,2023-03-05T02:14:22Z,4072059179,56,Back,4072059181,346,,4072059255,233,685,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271229,745,1,2,77,16,920raeoumft3q2wmvc296uceo,0,4.6,43,2023-03-04T16:36:51.732Z,2023-03-05T08:48:20Z,4072067463,140,77.1,4072067471,1,,4072067461,56,Center,4072067469,213,6.2,4072067467,212,76.4,4072067473,74,,4072067465,141,33.6,4072067459,124,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271377,686,1,2,77,20,1uk609mhtsfhokhaewjapb26,0,39.1,72.2,2023-03-04T16:36:55.395Z,2023-03-05T08:48:20Z,4072068199,3,,4072068203,140,29.7,4072068201,56,Back,4072068207,212,11.0,4072068209,213,3.6,4074081311,388,,4072068205,141,65.1,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271505,687,4,2,77,21,1uk609mhtsfhokhaewjapb26,1,31,78.9,2023-03-04T16:36:56.383Z,2023-03-05T08:48:19Z,4072068773,13,,4072068777,152,,4072068779,265,,4072068909,233,746,4072068775,56,Back,4072068781,285,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271469,746,4,2,77,21,920raeoumft3q2wmvc296uceo,0,69,21.1,2023-03-04T16:36:56.384Z,2023-03-05T08:48:19Z,4072068623,56,Right,4072068633,286,,4072068621,13,,4072068629,265,,4074081499,178,,4072069005,233,687,4072068625,152,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271627,747,17,2,77,27,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-04T16:37:02.354Z,2023-03-05T02:14:38Z,4072069421,392,,4072069425,13,243,4072069417,31,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273697,690,18,2,78,9,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:37:44.224Z,2023-03-05T10:57:05Z,4072080677,59,32,4072080673,42,,4072080927,55,691,4072080675,44,Midfielder,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273723,691,19,2,78,9,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:37:44.225Z,2023-03-05T10:57:06Z,4072080819,293,3,4072080829,55,690,4072080803,42,,4072080825,44,Forward,4072080809,59,7,4072080807,145,4,4072080815,292,9,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273135,688,18,2,78,13,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:37:48.211Z,2023-03-05T10:57:28Z,4072077709,59,70,4072077703,44,Forward,4072077789,55,689,4072077699,42,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273151,689,19,2,78,13,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:37:48.212Z,2023-03-05T10:57:29Z,4072077757,59,23,4072077759,292,7,4072077751,42,,4072077765,55,688,4072077761,293,5,4072077755,145,2,4072077763,44,Midfielder,,,,7hdyeeejo7h9kvqt7x8jlrlec,D. De Neve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274087,692,18,2,78,29,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:38:03.989Z,2023-03-05T02:15:08Z,4072083139,55,693,4072083035,44,Defender,4072083033,42,,4072083037,59,30,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274093,693,19,2,78,29,1uk609mhtsfhokhaewjapb26,1,0,0,2023-03-04T16:38:03.990Z,2023-03-05T02:15:09Z,4072083087,59,17,4072083083,145,3,4072083097,44,Forward,4072083099,55,692,4072083091,292,9,4072083095,293,3,4072083077,42,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274313,694,1,2,78,36,1uk609mhtsfhokhaewjapb26,1,18.5,57.7,2023-03-04T16:38:11.353Z,2023-03-05T08:48:19Z,4072084241,140,63.8,4072084247,213,5.7,4072084243,141,10.0,4073423065,189,,4074083655,178,,4072084237,152,,4072084239,56,Right,4072084233,5,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,4072084235,155,,4072084251,1,,4072084245,212,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274441,695,1,2,78,40,1uk609mhtsfhokhaewjapb26,1,63.7,5.8,2023-03-04T16:38:15.427Z,2023-03-05T08:48:17Z,4072084947,141,11.9,4072084949,212,21.6,4072084943,140,43.5,4072084951,213,2.9,4072084939,56,Back,4074083891,178,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274481,696,3,2,78,42,1uk609mhtsfhokhaewjapb26,1,48,9,2023-03-04T16:38:17.235Z,2023-03-05T08:48:16Z,4073423741,464,,4072085117,286,,4072085115,56,Back,4072085219,233,748,4074084095,178,,,,,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274473,748,45,2,78,42,920raeoumft3q2wmvc296uceo,0,52,91,2023-03-04T16:38:17.235Z,2023-03-05T08:48:17Z,4072085077,56,Left,4072085081,285,,4072085317,233,696,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274629,697,1,2,78,43,1uk609mhtsfhokhaewjapb26,1,46.5,20.2,2023-03-04T16:38:18.700Z,2023-03-05T08:48:16Z,4074581833,1,,4072085841,140,43.1,4074084237,178,,4072085845,141,70.3,4072085853,213,1.7,4072085851,212,34.3,4072085837,56,Back,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274727,698,1,2,78,48,1uk609mhtsfhokhaewjapb26,1,41.7,80.8,2023-03-04T16:38:23.016Z,2023-03-05T08:48:14Z,4072086459,140,46.3,4072086457,56,Back,4074084415,178,,4072086463,141,88.9,4072086469,213,0.9,4072086467,212,7.3,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274835,699,1,2,78,50,1uk609mhtsfhokhaewjapb26,1,42.9,92.9,2023-03-04T16:38:25.444Z,2023-03-05T08:48:14Z,4072087029,141,66.6,4072087027,140,31.1,4072087033,212,21.8,4074084599,178,,4072087025,56,Back,4072087035,213,4.1,,,,,,,7hdyeeejo7h9kvqt7x8jlrlec,D. De Neve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275011,700,1,2,78,52,1uk609mhtsfhokhaewjapb26,1,31.7,84.1,2023-03-04T16:38:27.634Z,2023-03-05T08:48:13Z,4074581765,1,,4074084961,178,,4072088005,140,31.1,4072088011,213,4.7,4072088007,141,29.8,4072088009,212,36.9,4072088003,56,Back,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275057,701,1,2,78,55,1uk609mhtsfhokhaewjapb26,1,29.2,42.7,2023-03-04T16:38:30.850Z,2023-03-05T08:48:12Z,4072088305,141,11.4,4072088301,56,Back,4074085155,178,,4072088307,212,25.0,4072088309,213,5.3,4072088303,140,41.6,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275191,702,1,2,78,59,1uk609mhtsfhokhaewjapb26,0,47.1,8,2023-03-04T16:38:34.478Z,2023-03-05T08:48:11Z,4072088995,141,52.8,4074085277,178,,4072089001,1,,4072088989,155,,4072088993,140,74.0,4072088991,56,Center,4072088997,212,41.5,4072088999,213,0.8,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275169,749,44,2,79,2,920raeoumft3q2wmvc296uceo,1,22.9,45.4,2023-03-04T16:38:37.013Z,2023-03-05T08:48:10Z,4072088859,56,Back,4072089277,233,703,4072088861,285,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
