id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533215989,214,8,1,22,52,920raeoumft3q2wmvc296uceo,1,56.7,59,2023-04-14T19:24:09.198Z,2023-04-15T12:35:00Z,4188120063,56,Center,4189102385,389,,4188536279,384,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216081,218,1,1,22,54,5z1b7fuvpqe6vnigvopomvecu,1,47.1,34.5,2023-04-14T19:24:11.704Z,2023-04-15T12:34:59Z,4188120537,140,37.4,4188120541,212,11.5,4188120535,56,Back,4189102637,178,,4188120543,213,2.7,4188120539,141,42.5,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216203,219,1,1,22,55,5z1b7fuvpqe6vnigvopomvecu,1,38.7,45.8,2023-04-14T19:24:12.647Z,2023-04-15T12:34:59Z,4188121199,56,Back,4189102767,178,,4188121209,213,1.4,4188121201,140,40.0,4188121207,212,10.9,4188121203,141,61.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216273,220,1,1,23,1,5z1b7fuvpqe6vnigvopomvecu,1,69.1,90.1,2023-04-14T19:24:18.552Z,2023-04-15T12:34:57Z,4188121613,56,Left,4188121621,213,0.1,4189102899,178,,4188121617,141,91.2,4188121619,212,10.0,4188121615,140,78.6,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216283,221,3,1,23,5,5z1b7fuvpqe6vnigvopomvecu,0,87.4,91.3,2023-04-14T19:24:22.621Z,2023-04-15T12:34:55Z,4188121787,233,215,4188121679,286,,4188121677,56,Left,4188536345,465,,4189103193,178,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216291,215,7,1,23,5,920raeoumft3q2wmvc296uceo,1,12.6,8.7,2023-04-14T19:24:22.717Z,2023-04-15T12:34:55Z,4188121705,285,,4188121737,233,221,4188121701,167,,4189103667,389,,4188121703,56,Back,4188536361,385,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216307,216,5,1,23,6,920raeoumft3q2wmvc296uceo,0,9.8,-1.2,2023-04-14T19:24:23.788Z,2023-04-15T06:50:54Z,4188122073,233,222,4188121795,56,Back,4188121797,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216343,222,5,1,23,6,5z1b7fuvpqe6vnigvopomvecu,1,90.2,101.2,2023-04-14T19:24:23.788Z,2023-04-15T06:50:53Z,4188121999,56,Left,4188122003,347,,4188122025,233,216,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216447,223,1,1,23,12,5z1b7fuvpqe6vnigvopomvecu,1,93.3,100,2023-04-14T19:24:29.989Z,2023-04-15T12:34:54Z,4188122667,213,3.9,4188122663,141,90.0,4188122659,56,Left,4188122665,212,11.7,4188122657,107,,4188122661,140,85.2,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216489,224,1,1,23,13,5z1b7fuvpqe6vnigvopomvecu,1,87.5,94,2023-04-14T19:24:30.823Z,2023-04-15T12:34:54Z,4189103959,388,,4188122889,140,92.6,4188122893,212,5.4,4188122895,213,6.3,4188122891,141,93.9,4188122887,56,Left,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216521,225,1,1,23,16,5z1b7fuvpqe6vnigvopomvecu,0,77.2,89.4,2023-04-14T19:24:34.120Z,2023-04-15T12:34:53Z,4188123051,56,Center,4188123059,213,4.9,4188123055,141,70.9,4188123053,140,79.4,4189104343,178,,4188123057,212,12.8,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216529,217,8,1,23,17,920raeoumft3q2wmvc296uceo,1,19.4,23.9,2023-04-14T19:24:34.938Z,2023-04-15T12:34:52Z,4188123093,56,Back,4189104421,178,,4188536479,385,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216575,218,61,1,23,20,920raeoumft3q2wmvc296uceo,0,7,28.5,2023-04-14T19:24:37.122Z,2023-04-15T12:34:52Z,4188123359,56,Back,4189104795,178,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410055,1423,43,1,23,21,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T19:24:38.179Z,2023-04-15T07:31:09Z,4189185799,233,1254,4189186381,144,67,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533410031,1254,43,1,23,21,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T19:24:38.180Z,2023-04-15T07:31:10Z,4189185803,233,1423,4189186421,144,67,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411297,1258,67,1,23,21,5z1b7fuvpqe6vnigvopomvecu,1,93.9,77.6,2023-04-14T19:24:38.238Z,2023-04-15T12:34:52Z,4189191199,233,1433,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533411295,1433,67,1,23,21,920raeoumft3q2wmvc296uceo,0,6.1,22.4,2023-04-14T19:24:38.239Z,2023-04-15T12:34:51Z,4189191207,233,1258,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216619,226,1,1,23,21,5z1b7fuvpqe6vnigvopomvecu,0,93.7,78.5,2023-04-14T19:24:38.252Z,2023-04-15T12:34:51Z,4188123597,140,88.8,4188123601,212,6.2,4189104515,178,,4188123595,56,Left,4188123603,213,2.5,4188123599,141,83.6,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216623,227,50,1,23,22,5z1b7fuvpqe6vnigvopomvecu,1,89,80.4,2023-04-14T19:24:39.415Z,2023-04-15T12:34:51Z,4188124379,233,219,4188123631,56,Left,4188123633,286,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216735,219,7,1,23,22,920raeoumft3q2wmvc296uceo,1,11,19.6,2023-04-14T19:24:39.770Z,2023-04-15T12:34:50Z,4188124299,56,Back,4188124335,233,227,4189115401,178,,4188537237,383,,4188124301,285,,4188124295,167,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533412137,1259,83,1,23,23,5z1b7fuvpqe6vnigvopomvecu,1,87.6,81.2,2023-04-14T19:24:40.762Z,2023-04-15T12:34:49Z,4189195417,399,469120,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216785,221,61,1,23,23,920raeoumft3q2wmvc296uceo,0,12.4,18.7,2023-04-14T19:24:40.767Z,2023-04-15T12:34:49Z,4189115715,178,,4188124581,56,Back,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216769,220,6,1,23,26,920raeoumft3q2wmvc296uceo,0,2.5,11.1,2023-04-14T19:24:43.174Z,2023-04-15T06:58:51Z,4188124503,73,,4188124587,233,228,4188124501,56,Back,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216779,228,6,1,23,26,5z1b7fuvpqe6vnigvopomvecu,1,97.5,88.9,2023-04-14T19:24:43.174Z,2023-04-15T06:58:51Z,4188124557,73,,4188124555,56,Left,4188124577,233,220,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217329,229,1,1,24,7,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2023-04-14T19:25:24.425Z,2023-04-15T06:58:55Z,4188127497,2,,4188127515,213,4.4,4188127509,140,91.8,4188127501,155,,4189115859,178,,4188127505,56,Center,4188127511,141,61.8,4188537487,20,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,4188127503,223,,,4188127499,6,4188127513,212,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217341,222,12,1,24,8,920raeoumft3q2wmvc296uceo,1,3.7,42.6,2023-04-14T19:25:25.805Z,2023-04-15T12:34:49Z,4188127581,213,0.1,4188127579,212,17.9,4189115999,388,,4188127575,140,20.7,4188127573,56,Back,4188127587,15,,4188127577,141,44.5,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217385,230,13,1,24,10,5z1b7fuvpqe6vnigvopomvecu,1,78.5,53,2023-04-14T19:25:27.803Z,2023-04-15T12:34:49Z,4188127835,56,Center,4188299149,75,,4188134531,458,,4188127831,18,,4188131447,25,,4188134535,314,,4188131449,72,,4189116105,178,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4188134539,146,,92.9,4188134545,231,4188134543,230,4188134521,215,4188134541,147,98.5,,4188299151,153,4188134515,103,4188134513,102,4188134525,328,,,,,,52.3,45.7,18.1,40.3,,,,,,,,,,
2533217605,231,2,1,24,10,5z1b7fuvpqe6vnigvopomvecu,1,78.5,53,2023-04-14T19:25:27.822Z,2023-04-15T12:34:48Z,4188129199,140,87.9,4189116285,178,,4188129203,298,,4188129197,56,Center,4188129201,141,43.4,4188129195,7,corn6i066rh7c7veva0sm3oid,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217487,224,55,1,24,10,920raeoumft3q2wmvc296uceo,1,7,43.8,2023-04-14T19:25:27.823Z,2023-04-15T12:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217391,223,43,1,24,14,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T19:25:31.426Z,2023-04-14T19:25:38Z,4188128785,144,49,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217641,225,1,1,24,21,920raeoumft3q2wmvc296uceo,1,9.1,38.5,2023-04-14T19:25:38.789Z,2023-04-15T12:34:47Z,4188129479,56,Back,4188129481,140,20.4,4188129475,5,,4188129477,241,,4189116403,178,,4188129489,1,,4188129485,212,33.0,4188129483,141,83.8,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,4188129487,213,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217695,226,1,1,24,24,920raeoumft3q2wmvc296uceo,1,14.8,80.8,2023-04-14T19:25:41.725Z,2023-04-15T12:34:47Z,4189116433,178,,4188129815,141,60.0,4188129811,56,Back,4188129819,213,5.1,4188129817,212,15.2,4188129813,140,20.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217727,227,1,1,24,30,920raeoumft3q2wmvc296uceo,1,17.1,66.2,2023-04-14T19:25:47.265Z,2023-04-15T12:34:45Z,4188130039,213,1.2,4188130031,56,Back,4189116491,178,,4188130035,141,97.5,4188130033,140,24.8,4188130037,212,22.8,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217757,228,1,1,24,32,920raeoumft3q2wmvc296uceo,1,22.1,98,2023-04-14T19:25:49.773Z,2023-04-15T12:34:44Z,4188130219,212,16.6,4188130205,56,Back,4189116591,178,,4188130209,140,9.8,4188130221,213,3.8,4188130213,141,82.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217785,229,1,1,24,35,920raeoumft3q2wmvc296uceo,0,11.8,95.4,2023-04-14T19:25:52.369Z,2023-04-15T12:34:44Z,4188130395,213,5.9,4188130387,56,Back,4189116615,178,,4188130391,141,77.8,4188130389,140,40.1,4189850649,1,,4188130385,155,,4188130393,212,32.0,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433665,1373,67,1,24,37,5z1b7fuvpqe6vnigvopomvecu,1,58.4,24.5,2023-04-14T19:25:54.149Z,2023-04-15T12:34:43Z,4189294959,233,1542,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433663,1542,67,1,24,37,920raeoumft3q2wmvc296uceo,0,41.6,75.5,2023-04-14T19:25:54.150Z,2023-04-15T12:34:43Z,4189294979,233,1373,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217851,232,1,1,24,37,5z1b7fuvpqe6vnigvopomvecu,1,58.5,23.8,2023-04-14T19:25:54.161Z,2023-04-15T12:34:43Z,4188130733,56,Center,4188538273,141,41.0,4188538277,213,0.7,4188538271,140,72.9,4189116921,388,,4188538275,212,19.1,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217907,233,49,1,24,38,5z1b7fuvpqe6vnigvopomvecu,1,74.5,45.6,2023-04-14T19:25:56.076Z,2023-04-15T12:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217943,234,1,1,24,41,5z1b7fuvpqe6vnigvopomvecu,0,74.1,34.3,2023-04-14T19:25:58.546Z,2023-04-15T12:34:41Z,4188131165,213,6.2,4188131157,56,Center,4188131161,141,31.3,4189117037,178,,4188131155,155,,4188131163,212,24.3,4188131159,140,97.2,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217935,230,52,1,24,44,920raeoumft3q2wmvc296uceo,1,3.4,66.1,2023-04-14T19:26:01.174Z,2023-04-15T12:34:40Z,4188538347,377,,4189117119,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218001,231,1,1,24,46,920raeoumft3q2wmvc296uceo,0,12.3,73,2023-04-14T19:26:03.692Z,2023-04-15T12:34:40Z,4188131533,1,,4188131527,141,88.3,4188131523,56,Back,4188131525,140,43.6,4188131531,213,0.3,4188131529,212,34.5,4188131521,199,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218079,236,49,1,24,47,5z1b7fuvpqe6vnigvopomvecu,1,58.7,14.1,2023-04-14T19:26:04.944Z,2023-04-15T12:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218059,235,1,1,24,47,5z1b7fuvpqe6vnigvopomvecu,1,58.6,14.2,2023-04-14T19:26:04.998Z,2023-04-15T12:34:39Z,4188131813,141,32.8,4188131807,56,Center,4188131817,213,1.8,4189117367,388,,4188131809,140,56.4,4188131815,212,12.9,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533291573,801,1,1,24,49,5z1b7fuvpqe6vnigvopomvecu,1,58,26.2,2023-04-14T19:26:06.743Z,2023-04-15T12:34:39Z,4188538669,212,5.9,4188538665,140,58.8,4188538663,56,Right,4189117745,178,,4188538667,141,17.6,4188538671,213,4.9,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218113,237,1,1,24,50,5z1b7fuvpqe6vnigvopomvecu,1,51.4,18.2,2023-04-14T19:26:07.591Z,2023-04-15T12:34:39Z,4188132065,140,38.3,4189117797,178,,4188132067,141,26.1,4188132071,212,14.8,4188132063,56,Back,4188132075,213,2.8,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218163,238,1,1,24,51,5z1b7fuvpqe6vnigvopomvecu,1,46,31.7,2023-04-14T19:26:08.721Z,2023-04-15T12:34:38Z,4188132319,141,32.8,4188132315,56,Center,4188132321,212,9.1,4189117913,178,,4188132317,140,54.6,4188132325,213,0.1,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533291641,802,3,1,24,53,5z1b7fuvpqe6vnigvopomvecu,0,53.4,37.5,2023-04-14T19:26:10.305Z,2023-04-15T12:34:38Z,4188539055,465,,4188539051,56,Center,4188539057,467,5ecklu1u6t21rhh8fh4zoq2cq,4189118035,178,,4188539053,286,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218171,239,4,1,24,53,5z1b7fuvpqe6vnigvopomvecu,1,53.5,36.4,2023-04-14T19:26:10.861Z,2023-04-15T12:34:37Z,4188132355,13,,4188132381,233,232,4188132359,152,,4188132357,56,Center,4188132365,286,,4188132361,265,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218153,232,4,1,24,53,920raeoumft3q2wmvc296uceo,0,46.5,63.6,2023-04-14T19:26:10.862Z,2023-04-15T12:34:37Z,4188132417,233,239,4188132273,56,Back,4188132277,265,,4189118409,178,,4188132271,13,,4188132279,285,,4188132275,152,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218707,240,1,1,25,13,5z1b7fuvpqe6vnigvopomvecu,0,58.7,37.6,2023-04-14T19:26:30.795Z,2023-04-15T12:34:37Z,4188135283,152,,4188135383,189,,4188135295,212,33.4,4188135285,56,Left,4188135293,141,85.7,4188135289,140,65.0,4188135281,5,,4189118527,178,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,4188135297,213,,1.4,4189756253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218701,233,49,1,25,19,920raeoumft3q2wmvc296uceo,1,36.7,15,2023-04-14T19:26:36.530Z,2023-04-15T12:34:36Z,4188139199,189,,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218731,234,1,1,25,20,920raeoumft3q2wmvc296uceo,1,38.4,14.4,2023-04-14T19:26:37.352Z,2023-04-15T12:34:36Z,4188135391,140,43.6,4188135395,212,15.7,4188135393,141,36.1,4188135389,56,Back,4189118685,178,,4188135397,213,1.2,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218745,235,1,1,25,21,920raeoumft3q2wmvc296uceo,0,44.6,23,2023-04-14T19:26:38.572Z,2023-04-15T12:34:35Z,4188135461,56,Back,4189118733,178,,4188135477,213,4.0,4188135467,141,10.6,4188135463,140,38.3,4188135475,212,10.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533291747,803,1,1,25,23,5z1b7fuvpqe6vnigvopomvecu,1,58.6,91,2023-04-14T19:26:40.426Z,2023-04-15T12:34:35Z,4188539635,213,4.7,4188539629,140,58.6,4188539631,141,84.4,4189118791,178,,4188539633,212,4.5,4188539627,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218757,241,49,1,25,23,5z1b7fuvpqe6vnigvopomvecu,1,52.9,89.7,2023-04-14T19:26:40.979Z,2023-04-15T12:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218751,236,43,1,25,24,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T19:26:41.338Z,2023-04-14T19:27:52Z,4188135495,140,44.4,4188142575,144,1,4188135499,212,6.5,4188135497,141,21.5,4188135501,213,6.0,4188135493,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218775,242,1,1,25,24,5z1b7fuvpqe6vnigvopomvecu,1,53.6,92.1,2023-04-14T19:26:41.562Z,2023-04-15T12:34:34Z,4189118989,178,,4188135629,141,83.8,4188135625,56,Left,4188135627,140,56.6,4188135633,213,5.2,4188135631,212,6.5,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218787,243,1,1,25,25,5z1b7fuvpqe6vnigvopomvecu,0,53,85.3,2023-04-14T19:26:42.406Z,2023-04-15T12:34:33Z,4188135691,141,80.6,4188135741,286,,4188135687,56,Left,4188135737,233,237,4188135695,213,5.8,4188135693,212,6.7,4188135735,236,,4189119083,178,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4188135689,140,,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218793,237,74,1,25,25,920raeoumft3q2wmvc296uceo,1,44.8,14.5,2023-04-14T19:26:42.445Z,2023-04-15T12:34:33Z,4188135745,233,243,4188135723,56,Back,4189119121,178,,4188135725,285,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218827,244,1,1,25,27,5z1b7fuvpqe6vnigvopomvecu,1,46.7,71.9,2023-04-14T19:26:44.601Z,2023-04-15T12:34:33Z,4188135913,56,Back,4188135921,213,4.0,4188135917,141,44.2,4188135919,212,23.9,4188135911,155,,4189119205,178,,4188135915,140,32.7,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218877,245,1,1,25,29,5z1b7fuvpqe6vnigvopomvecu,1,36,53.2,2023-04-14T19:26:46.680Z,2023-04-15T12:34:32Z,4188136181,141,63.0,4188136179,140,34.1,4189119227,178,,4188136185,213,1.9,4188136183,212,7.0,4188136177,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218913,246,1,1,25,31,5z1b7fuvpqe6vnigvopomvecu,1,36.7,66.2,2023-04-14T19:26:49.096Z,2023-04-15T12:34:32Z,4188136347,141,36.0,4188136353,213,4.2,4188136343,56,Back,4188136345,140,26.3,4189119273,178,,4188136351,212,23.3,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218977,247,1,1,25,34,5z1b7fuvpqe6vnigvopomvecu,1,24.9,48.1,2023-04-14T19:26:51.410Z,2023-04-15T12:34:31Z,4188136643,141,5.8,4188136647,213,4.9,4188136639,56,Back,4188136641,140,29.9,4188136645,212,29.2,4189119357,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219033,248,1,1,25,37,5z1b7fuvpqe6vnigvopomvecu,0,25.8,8.9,2023-04-14T19:26:54.262Z,2023-04-15T12:34:30Z,4188136951,213,6.1,4188136911,56,Back,4188136923,140,39.1,4189119509,178,,4188136947,212,14.3,4188136939,141,4.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
