id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2476378079,549,1,2,47,32,8y3iucyxguipljcmf87a11bk9,1,67.8,92.2,2022-10-23T15:05:30.944Z,2022-10-24T08:39:37Z,3867202477,212,12.1,3867202473,140,64.9,3867202479,213,4.5,3867202475,141,75.0,3869324437,178,,3867202471,56,Center,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378135,550,1,2,47,34,8y3iucyxguipljcmf87a11bk9,1,62.8,81.2,2022-10-23T15:05:33.219Z,2022-10-24T08:39:36Z,3867202769,141,54.2,3869324461,178,,3867202765,56,Center,3867202773,213,4.1,3867202767,140,51.5,3867202771,212,21.9,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378171,551,1,2,47,38,8y3iucyxguipljcmf87a11bk9,1,50.5,53.6,2022-10-23T15:05:36.608Z,2022-10-24T08:39:36Z,3869324501,178,,3867202927,212,28.6,3867202923,140,63.2,3867202929,213,5.2,3867202921,56,Right,3867202925,141,16.4,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378217,552,1,2,47,41,8y3iucyxguipljcmf87a11bk9,0,63,8.7,2022-10-23T15:05:40.128Z,2022-10-24T08:39:35Z,3867203177,213,0.5,3867203169,56,Center,3869324529,178,,3867203173,141,33.6,3867203171,140,95.9,3867203175,212,38.5,3867203179,1,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378239,405,52,2,47,44,jb4xejoxjfk5a0a50bo8hvst,1,4.4,68.9,2022-10-23T15:05:43.128Z,2022-10-24T08:39:35Z,3868270503,376,,3869324589,178,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378397,406,1,2,47,50,jb4xejoxjfk5a0a50bo8hvst,1,7.8,62.3,2022-10-23T15:05:48.948Z,2022-10-24T08:39:34Z,3867204039,123,,3867204069,189,,3867204047,212,21.5,3867204041,56,Back,3867204045,141,91.4,3869324637,178,,3867204051,213,1.2,3867204043,140,15.7,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378429,407,1,2,47,53,jb4xejoxjfk5a0a50bo8hvst,1,17,90.2,2022-10-23T15:05:52.209Z,2022-10-24T08:39:34Z,3867204235,140,36.3,3867204231,155,,3867204239,212,20.8,3867204233,56,Back,3867204241,213,6.0,3869324649,178,,3867204237,141,83.1,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378513,408,1,2,47,55,jb4xejoxjfk5a0a50bo8hvst,1,36.4,76.5,2022-10-23T15:05:53.882Z,2022-10-24T08:39:33Z,3867204717,3,,3867204727,213,0.7,3869324737,388,,3868271933,168,,3867204721,140,41.3,3867204725,212,6.9,3867204719,56,Back,3867204723,141,83.3,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378519,409,3,2,48,0,jb4xejoxjfk5a0a50bo8hvst,0,55.2,86.6,2022-10-23T15:05:59.038Z,2022-10-24T08:39:32Z,3867204757,286,,3867204857,233,553,3867204755,56,Left,3868273169,465,,3869324881,178,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378531,553,7,2,48,0,8y3iucyxguipljcmf87a11bk9,0,44.8,13.4,2022-10-23T15:05:59.191Z,2022-10-24T08:39:32Z,3867204823,233,409,3867204799,56,Back,3869324895,178,,3867204801,285,,3868273263,385,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378529,410,61,2,48,0,jb4xejoxjfk5a0a50bo8hvst,1,55.7,85.8,2022-10-23T15:05:59.368Z,2022-10-24T08:39:31Z,3869324951,178,,3867204797,56,Left,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378565,554,49,2,48,4,8y3iucyxguipljcmf87a11bk9,1,22.5,15.4,2022-10-23T15:06:03.104Z,2022-10-24T08:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378661,555,1,2,48,5,8y3iucyxguipljcmf87a11bk9,1,23.9,11.6,2022-10-23T15:06:04.599Z,2022-10-24T08:39:30Z,3867205397,141,24.4,3869325059,178,,3867205389,56,Back,3867205403,213,0.7,3867205399,212,13.7,3867205391,140,34.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378743,556,1,2,48,10,8y3iucyxguipljcmf87a11bk9,1,42,29.2,2022-10-23T15:06:08.811Z,2022-10-24T08:39:29Z,3867205807,141,63.7,3867205803,56,Center,3869325103,178,,3867205811,213,0.6,3867205815,1,,3867205809,212,41.7,3867205801,155,,3867205805,140,74.8,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378779,557,1,2,48,16,8y3iucyxguipljcmf87a11bk9,0,88.3,69.5,2022-10-23T15:06:15.264Z,2022-10-24T08:39:28Z,3867205997,56,Center,3867205999,140,89.1,3867206003,212,12.7,3867206005,213,4.8,3867206001,141,50.9,3869325141,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378803,411,12,2,48,17,jb4xejoxjfk5a0a50bo8hvst,1,10.9,42.6,2022-10-23T15:06:15.849Z,2022-10-24T08:39:28Z,3867206123,213,0.7,3867206113,56,Back,3867206117,140,22.0,3869325149,178,,3867206121,212,14.8,3867206119,141,56.1,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378827,412,1,2,48,19,jb4xejoxjfk5a0a50bo8hvst,1,20.6,52.6,2022-10-23T15:06:17.755Z,2022-10-24T08:39:27Z,3867206247,213,1.1,3867206239,56,Back,3867206243,141,66.4,3869325431,388,,3867206245,212,10.4,3867206241,140,24.8,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378831,413,49,2,48,19,jb4xejoxjfk5a0a50bo8hvst,1,23.7,63.6,2022-10-23T15:06:18.367Z,2022-10-24T08:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378847,414,1,2,48,19,jb4xejoxjfk5a0a50bo8hvst,1,23.8,63.6,2022-10-23T15:06:18.407Z,2022-10-24T08:39:26Z,3869325193,178,,3867206329,56,Back,3867206339,213,5.4,3867206335,212,9.3,3867206331,140,29.1,3867206333,141,52.7,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378903,415,1,2,48,22,jb4xejoxjfk5a0a50bo8hvst,1,33.3,57.4,2022-10-23T15:06:20.987Z,2022-10-24T08:39:25Z,3867206633,56,Back,3867206635,140,44.8,3867206639,212,20.6,3867206637,141,32.8,3867206641,213,5.3,3869325627,178,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378937,416,1,2,48,24,jb4xejoxjfk5a0a50bo8hvst,0,48.4,45.8,2022-10-23T15:06:23.371Z,2022-10-24T08:39:25Z,3867206781,56,Center,3867206785,140,52.8,3867206789,141,72.1,3869326449,178,,3867206795,213,1.3,3867206793,212,18.5,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378945,558,49,2,48,26,8y3iucyxguipljcmf87a11bk9,1,47,29.8,2022-10-23T15:06:24.694Z,2022-10-24T08:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378981,559,1,2,48,27,8y3iucyxguipljcmf87a11bk9,1,37.2,32.9,2022-10-23T15:06:26.388Z,2022-10-24T08:39:24Z,3867206977,56,Back,3867206981,140,34.6,3867206985,212,8.4,3867206983,141,44.6,3867206987,213,1.9,3869326547,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379053,560,1,2,48,29,8y3iucyxguipljcmf87a11bk9,1,29.7,44.3,2022-10-23T15:06:28.541Z,2022-10-24T08:39:23Z,3867207395,212,14.6,3867207391,140,43.1,3867207393,141,38.6,3869326589,178,,3867207389,56,Back,3867207397,213,6.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379139,561,1,2,48,33,8y3iucyxguipljcmf87a11bk9,1,44.7,46.2,2022-10-23T15:06:32.327Z,2022-10-24T08:39:21Z,3867207839,141,14.9,3867207835,56,Right,3869326645,178,,3867207841,212,22.4,3867207843,213,5.0,3867207837,140,51.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379145,562,1,2,48,37,8y3iucyxguipljcmf87a11bk9,0,58,12.2,2022-10-23T15:06:36.087Z,2022-10-24T08:39:21Z,3869326679,178,,3867207857,141,17.9,3867207853,56,Right,3867207861,213,0.6,3867207859,212,6.9,3867207855,140,63.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379143,417,8,2,48,38,jb4xejoxjfk5a0a50bo8hvst,1,31.4,83.2,2022-10-23T15:06:36.917Z,2022-10-24T08:39:20Z,3869326687,178,,3868277163,385,,3867207851,56,Back,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379189,563,1,2,48,40,8y3iucyxguipljcmf87a11bk9,1,68,32.9,2022-10-23T15:06:39.198Z,2022-10-24T08:39:20Z,3867208115,140,61.8,3867208121,213,3.5,3869326777,178,,3867208119,212,6.9,3867208113,56,Center,3867208117,141,29.4,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379223,564,1,2,48,41,8y3iucyxguipljcmf87a11bk9,1,64.6,34.3,2022-10-23T15:06:39.902Z,2022-10-24T08:39:19Z,3867208311,140,65.1,3867208315,212,13.7,3867208309,56,Center,3869326789,178,,3867208317,213,1.5,3867208313,141,54.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476788733,1800,43,2,48,41,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:06:40.029Z,2022-10-24T07:09:00Z,3869380561,178,0,3869380613,144,82,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379265,565,1,2,48,44,8y3iucyxguipljcmf87a11bk9,1,68,61.8,2022-10-23T15:06:42.919Z,2022-10-24T08:39:19Z,3869326837,178,,3867208567,141,91.7,3867208571,213,1.3,3867208563,56,Left,3867208565,140,72.5,3867208569,212,20.9,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379323,566,1,2,48,48,8y3iucyxguipljcmf87a11bk9,1,72.7,92.7,2022-10-23T15:06:46.851Z,2022-10-24T08:39:17Z,3867208869,140,79.8,3867208867,56,Left,3867208873,212,7.5,3869326897,178,,3867208871,141,91.1,3867208875,213,6.1,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379337,567,1,2,48,49,8y3iucyxguipljcmf87a11bk9,1,80.1,90.2,2022-10-23T15:06:47.837Z,2022-10-24T08:39:17Z,3867208999,213,2.7,3867208995,141,95.0,3867208991,56,Left,3867208993,140,73.8,3869326941,178,,3867208997,212,7.4,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379371,568,1,2,48,51,8y3iucyxguipljcmf87a11bk9,1,74.5,97.2,2022-10-23T15:06:49.855Z,2022-10-24T08:39:16Z,3867209143,140,80.5,3867209149,213,6.1,3869326977,178,,3867209145,141,95.2,3867209141,56,Left,3867209147,212,6.4,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476582121,1036,1,2,48,51,8y3iucyxguipljcmf87a11bk9,1,79.1,96.7,2022-10-23T15:06:50.448Z,2022-10-24T08:39:16Z,3868282585,213,4.4,3868282581,141,83.3,3868282579,140,76.5,3868282583,212,9.5,3868282577,56,Left,3869327049,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379375,569,3,2,48,52,8y3iucyxguipljcmf87a11bk9,0,80.1,82.7,2022-10-23T15:06:51.552Z,2022-10-24T08:39:15Z,3867209171,56,Left,3867209173,286,,3869327105,178,,3867209215,233,418,3868288175,465,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379379,418,7,2,48,53,jb4xejoxjfk5a0a50bo8hvst,0,19.9,17.3,2022-10-23T15:06:51.749Z,2022-10-24T08:39:15Z,3867209179,56,Back,3867209199,233,569,3868288307,385,,3867209181,285,,3869327145,178,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379391,570,61,2,48,53,8y3iucyxguipljcmf87a11bk9,1,79,83.7,2022-10-23T15:06:51.773Z,2022-10-24T08:39:15Z,3869327203,178,,3867209237,56,Left,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379513,571,1,2,48,55,8y3iucyxguipljcmf87a11bk9,0,80.4,70,2022-10-23T15:06:53.662Z,2022-10-24T08:39:14Z,3867209849,56,Center,3867209853,140,97.4,3869327241,178,,3867209861,212,18.9,3867209857,141,60.8,3867209863,213,5.9,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379473,419,52,2,48,57,jb4xejoxjfk5a0a50bo8hvst,1,2.6,40.6,2022-10-23T15:06:56.481Z,2022-10-24T08:39:14Z,3869327273,179,,3868409357,376,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381011,421,28,2,49,26,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:07:24.985Z,2022-10-24T06:21:27Z,3867218131,233,573,3867217793,55,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381065,573,28,2,49,26,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:07:24.985Z,2022-10-24T06:21:26Z,3867218109,233,421,3867218085,55,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380095,420,27,2,49,26,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:07:25.065Z,2022-10-24T06:21:25Z,3867212839,53,5oa6glaxweluggb6odyxb4uz9,3867476763,233,572,3867212837,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380019,572,27,2,49,26,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T15:07:25.065Z,2022-10-24T06:21:25Z,3867476747,233,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381085,574,68,2,50,36,8y3iucyxguipljcmf87a11bk9,0,0,0,2022-10-23T15:08:34.735Z,2022-10-24T06:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381103,422,68,2,50,37,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-10-23T15:08:35.777Z,2022-10-24T06:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381133,423,52,2,50,39,jb4xejoxjfk5a0a50bo8hvst,1,6.1,40.5,2022-10-23T15:08:37.884Z,2022-10-24T08:39:13Z,3869330611,178,,3868410411,376,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381313,424,80,2,50,49,jb4xejoxjfk5a0a50bo8hvst,0,10,65.2,2022-10-23T15:08:48.067Z,2022-10-24T08:39:13Z,3869330739,178,,,,,,,,,,,,,,,,,,,,,,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381409,425,1,2,50,52,jb4xejoxjfk5a0a50bo8hvst,1,11.9,64.6,2022-10-23T15:08:51.039Z,2022-10-24T08:39:12Z,3867219949,56,Left,3867219953,141,83.5,3867219959,1,,3867219951,140,58.1,3867219955,212,50.2,3869330759,178,,3867219957,213,0.3,3867219947,155,,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381421,426,44,2,50,55,jb4xejoxjfk5a0a50bo8hvst,1,52.9,84.3,2022-10-23T15:08:54.009Z,2022-10-24T08:39:12Z,3867220001,286,,3867220019,233,575,3867219999,56,Left,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381413,575,44,2,50,55,8y3iucyxguipljcmf87a11bk9,0,47.1,15.7,2022-10-23T15:08:54.010Z,2022-10-24T08:39:12Z,3867219975,56,Back,3867220035,233,426,3867219977,285,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381433,427,1,2,50,55,jb4xejoxjfk5a0a50bo8hvst,0,52.2,84.8,2022-10-23T15:08:54.061Z,2022-10-24T08:39:11Z,3867220059,212,22.3,3867220055,140,73.2,3867220051,3,,3867220053,56,Left,3869331571,388,,3867220057,141,89.6,3867220061,213,0.1,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381469,576,1,2,50,56,8y3iucyxguipljcmf87a11bk9,1,34.4,10.7,2022-10-23T15:08:55.522Z,2022-10-24T08:39:11Z,3867220233,141,19.5,3869331701,178,,3867220231,140,44.9,3867220235,212,12.5,3867220229,56,Back,3867220227,155,,3867220237,213,0.5,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381475,577,49,2,50,58,8y3iucyxguipljcmf87a11bk9,1,41.7,21.3,2022-10-23T15:08:56.755Z,2022-10-24T08:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381501,578,1,2,50,58,8y3iucyxguipljcmf87a11bk9,1,42.6,15.2,2022-10-23T15:08:57.555Z,2022-10-24T08:39:10Z,3867220395,213,4.2,3867220391,141,8.9,3867220387,56,Back,3869331775,178,,3867220393,212,5.0,3867220389,140,40.2,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381559,579,1,2,50,59,8y3iucyxguipljcmf87a11bk9,1,40.9,5,2022-10-23T15:08:58.542Z,2022-10-24T08:39:10Z,3869331803,178,,3867220669,56,Back,3867220677,213,1.7,3867220675,212,40.7,3867220671,140,36.3,3867220679,1,,3867220673,141,64.5,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381667,580,1,2,51,4,8y3iucyxguipljcmf87a11bk9,1,39.7,67.9,2022-10-23T15:09:02.667Z,2022-10-24T08:39:09Z,3867221239,213,0.7,3867221235,141,95.0,3867221231,56,Left,3867221233,140,61.3,3869331835,178,,3867221237,212,29.2,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381699,581,1,2,51,8,8y3iucyxguipljcmf87a11bk9,1,64.7,91.4,2022-10-23T15:09:07.478Z,2022-10-24T08:39:08Z,3867221407,213,3.4,3867221405,212,12.2,3869331863,178,,3867221395,56,Left,3867221399,140,53.6,3867221403,141,86.3,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381747,582,1,2,51,10,8y3iucyxguipljcmf87a11bk9,1,56.2,85.9,2022-10-23T15:09:08.917Z,2022-10-24T08:39:07Z,3867221635,140,64.0,3867221639,212,9.5,3867221633,56,Center,3867221641,213,5.8,3869331885,178,,3867221637,141,78.8,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381801,583,1,2,51,11,8y3iucyxguipljcmf87a11bk9,1,63.2,76.7,2022-10-23T15:09:10.128Z,2022-10-24T08:39:07Z,3867221927,212,16.8,3867221917,56,Left,3867221925,141,96.2,3867221921,140,73.1,3867221929,213,0.9,3869331933,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381825,584,1,2,51,14,8y3iucyxguipljcmf87a11bk9,1,75.4,94.6,2022-10-23T15:09:13.283Z,2022-10-24T08:39:06Z,3867222013,56,Left,3867222019,212,17.9,3867222021,213,3.7,3867222015,140,60.5,3867222017,141,81.7,3869331979,178,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381863,585,1,2,51,17,8y3iucyxguipljcmf87a11bk9,1,65.3,86.6,2022-10-23T15:09:15.797Z,2022-10-24T08:39:05Z,3869332003,178,,3867222217,212,11.0,3867222215,141,70.5,3867222211,56,Center,3867222219,213,4.8,3867222213,140,65.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381887,586,1,2,51,19,8y3iucyxguipljcmf87a11bk9,1,66.5,70,2022-10-23T15:09:17.665Z,2022-10-24T08:39:04Z,3869332035,178,,3867222383,213,1.3,3867222379,141,83.5,3867222371,56,Left,3867222375,140,68.6,3867222381,212,9.4,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381969,587,1,2,51,20,8y3iucyxguipljcmf87a11bk9,1,74.1,86.8,2022-10-23T15:09:19.477Z,2022-10-24T08:39:03Z,3867222717,140,85.7,3869332065,178,,3867222713,56,Left,3867222723,213,0.4,3867222721,212,13.5,3867222719,141,95.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382031,588,1,2,51,26,8y3iucyxguipljcmf87a11bk9,1,86.1,98.2,2022-10-23T15:09:24.838Z,2022-10-24T08:39:01Z,3867223057,56,Left,3867223065,213,3.4,3867223061,141,92.3,3867223063,212,18.8,3869332083,178,,3867223059,140,68.6,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
