id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2485003697,586,1,2,59,9,b7jmo07lqav0wfe2mtlzyspak,0,92.9,89.9,2022-11-12T21:16:11.532Z,2022-11-13T09:11:22Z,3912989129,225,,3912615265,56,Center,3912615565,189,,3912615261,2,,3913289417,178,,3912615263,155,,3912615271,212,25.5,3912615269,141,52.5,9aafa664l1husrkrgqv25l42d,N. Storm,3912989131,386,,,3912615267,140,91.8,3912615273,213,4.7,3912989133,72,,,,,,,,,,,,,,,,,,,,,
2485003677,558,12,2,59,12,920raeoumft3q2wmvc296uceo,1,8.7,45.5,2022-11-12T21:16:13.939Z,2022-11-13T09:11:11Z,3912615099,56,Back,3912615107,213,3.6,3912615121,15,,3912615159,167,,3912615103,141,38.3,3913290579,388,,3912615101,140,0.0,3912615105,212,11.4,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003683,559,6,2,59,15,920raeoumft3q2wmvc296uceo,0,0,31,2022-11-12T21:16:16.758Z,2022-11-13T09:11:44Z,3912615149,73,,3912615437,233,587,3912615147,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003723,587,6,2,59,15,b7jmo07lqav0wfe2mtlzyspak,1,100,69,2022-11-12T21:16:16.758Z,2022-11-13T09:11:43Z,3912615423,233,559,3912615419,56,Center,3912615421,73,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003781,588,1,2,59,26,b7jmo07lqav0wfe2mtlzyspak,1,99.5,99.5,2022-11-12T21:16:28.229Z,2022-11-13T09:08:30Z,3912615817,213,4.2,3912615809,56,Center,3912615813,141,70.3,3912615811,140,88.5,3912615815,212,23.0,3913289753,178,,3912615807,6,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003799,589,1,2,59,29,b7jmo07lqav0wfe2mtlzyspak,1,89.1,70.3,2022-11-12T21:16:31.592Z,2022-11-13T09:11:52Z,3912615909,141,89.0,3912615915,213,1.8,3912615911,212,13.0,3913293641,178,,3912615907,140,86.4,3912615905,56,Left,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003809,590,1,2,59,31,b7jmo07lqav0wfe2mtlzyspak,1,86.1,89.9,2022-11-12T21:16:32.778Z,2022-11-13T09:11:57Z,3912615985,212,4.1,3912615981,141,91.7,3913293823,178,,3912615977,56,Left,3912615979,140,82.4,3912615989,213,2.8,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003845,591,1,2,59,34,b7jmo07lqav0wfe2mtlzyspak,1,82.4,91.7,2022-11-12T21:16:35.818Z,2022-11-13T09:11:59Z,3912616197,213,0.5,3912616189,56,Left,3912616191,140,88.9,3912616195,212,7.6,3913293925,178,,3912616193,141,96.6,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003889,592,1,2,59,38,b7jmo07lqav0wfe2mtlzyspak,1,88.5,97.4,2022-11-12T21:16:40.117Z,2022-11-13T09:12:03Z,3912616433,140,63.8,3912616435,141,86.5,3912616431,56,Left,3912616437,212,27.0,3913294027,178,,3912616439,213,3.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003909,560,45,2,59,41,920raeoumft3q2wmvc296uceo,0,32.6,23.3,2022-11-12T21:16:42.771Z,2022-11-13T09:12:25Z,3912616523,285,,3912616625,233,593,3912616521,56,Back,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003901,593,3,2,59,41,b7jmo07lqav0wfe2mtlzyspak,1,67.4,76.7,2022-11-12T21:16:42.771Z,2022-11-13T09:12:24Z,3912616479,56,Center,3913294601,178,,3912616481,286,,3912616603,233,560,3912989449,464,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003917,594,1,2,59,42,b7jmo07lqav0wfe2mtlzyspak,0,60.9,78.7,2022-11-12T21:16:44.235Z,2022-11-13T09:12:28Z,3912616549,140,77.5,3912616553,212,17.6,3913294655,178,,3912616547,56,Center,3912616551,141,75.6,3912616555,213,6.2,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003937,561,49,2,59,43,920raeoumft3q2wmvc296uceo,1,19.9,32.8,2022-11-12T21:16:45.285Z,2022-11-13T09:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485003967,562,1,2,59,43,920raeoumft3q2wmvc296uceo,1,19.9,32.8,2022-11-12T21:16:45.321Z,2022-11-13T09:02:04Z,3912616827,213,0.5,3912616819,56,Back,3912616825,212,31.7,3912616821,140,47.0,3912616817,155,,3913283167,178,,3912616823,141,53.4,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004011,563,1,2,59,46,920raeoumft3q2wmvc296uceo,1,49.2,54.5,2022-11-12T21:16:48.110Z,2022-11-13T09:02:30Z,3912617029,56,Center,3912617037,213,6.1,3912617027,3,,3912617031,140,73.0,3912617035,212,25.3,3913283597,388,,3912617033,141,49.1,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004013,564,61,2,59,48,920raeoumft3q2wmvc296uceo,0,60.9,52.1,2022-11-12T21:16:50.299Z,2022-11-13T14:58:52Z,3912617041,56,Center,3913283717,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004047,595,61,2,59,50,b7jmo07lqav0wfe2mtlzyspak,1,19.7,40.3,2022-11-12T21:16:52.578Z,2022-11-13T09:55:58Z,3913279059,178,,3912617209,56,Back,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004069,596,52,2,59,54,b7jmo07lqav0wfe2mtlzyspak,1,2.1,34,2022-11-12T21:16:56.012Z,2022-11-13T08:58:41Z,3913279961,178,,3912989979,376,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004095,597,1,2,59,58,b7jmo07lqav0wfe2mtlzyspak,1,5.5,45.4,2022-11-12T21:17:00.467Z,2022-11-13T08:58:53Z,3912617429,1,,3913280075,178,,3912617427,213,0.8,3912617425,212,42.4,3912617421,140,32.8,3912617419,56,Back,3912617449,287,,3912617423,141,91.4,1psqmd0h77b385bljq2emftgp,G. Coucke,3912617417,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004145,598,1,2,60,6,b7jmo07lqav0wfe2mtlzyspak,1,59,89.9,2022-11-12T21:17:08.604Z,2022-11-13T08:58:58Z,3913280153,178,,3912617747,56,Left,3912617759,213,0.2,3912617757,212,25.5,3912617755,141,96.8,3912617751,140,82.9,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004149,599,1,2,60,10,b7jmo07lqav0wfe2mtlzyspak,0,82.8,97.7,2022-11-12T21:17:12.292Z,2022-11-13T08:59:02Z,3912617787,212,29.0,3912617779,155,,3912990155,20,,3912617783,140,91.4,3912990153,223,,3912617785,141,57.2,3912617777,2,,3912617789,213,5.0,9aafa664l1husrkrgqv25l42d,N. Storm,3913280203,178,,,3912617781,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004165,565,12,2,60,11,920raeoumft3q2wmvc296uceo,1,7.2,42.8,2022-11-12T21:17:13.333Z,2022-11-13T08:59:06Z,3913280291,388,,3912617877,15,,3912617859,140,22.0,3912617863,212,18.0,3912617865,213,5.8,3912617861,141,29.5,3912617857,56,Back,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004181,566,1,2,60,14,920raeoumft3q2wmvc296uceo,1,22,29.5,2022-11-12T21:17:15.805Z,2022-11-13T08:59:15Z,3912617977,140,33.7,3912617979,141,24.6,3913280441,388,,3912617973,3,,3912617983,213,6.0,3912617975,56,Back,3912617981,212,12.7,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485067913,653,1,2,60,15,920raeoumft3q2wmvc296uceo,1,31.5,28.8,2022-11-12T21:17:17.225Z,2022-11-13T08:59:18Z,3912990653,212,9.9,3912990649,140,23.1,3912990647,56,Back,3912990655,213,2.7,3912990651,141,35.5,3913280517,178,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485067917,654,61,2,60,16,920raeoumft3q2wmvc296uceo,0,23.1,35.5,2022-11-12T21:17:17.901Z,2022-11-13T08:59:23Z,3912990663,56,Back,3913280599,178,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485104321,699,3,2,60,20,b7jmo07lqav0wfe2mtlzyspak,0,96.2,75.8,2022-11-12T21:17:21.966Z,2022-11-13T09:00:03Z,3913164633,286,,3913280673,178,,3913164637,467,eb1rih67f03kwljbge37id1ck,3913164631,56,Center,3913164635,465,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004211,600,61,2,60,22,b7jmo07lqav0wfe2mtlzyspak,0,99.8,78.8,2022-11-12T21:17:24.515Z,2022-11-13T15:15:11Z,3912618163,56,Center,3913281373,178,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004217,567,49,2,60,23,920raeoumft3q2wmvc296uceo,1,2.3,26.5,2022-11-12T21:17:24.837Z,2022-11-13T09:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004225,568,1,2,60,24,920raeoumft3q2wmvc296uceo,1,2.3,26.5,2022-11-12T21:17:26.190Z,2022-11-13T09:00:17Z,3912618263,212,8.5,3912618259,140,10.3,3913281571,178,,3912618257,56,Back,3912618265,213,0.1,3912618261,141,28.2,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004243,569,1,2,60,25,920raeoumft3q2wmvc296uceo,0,10.3,28.2,2022-11-12T21:17:27.469Z,2022-11-13T09:00:21Z,3912618349,212,22.0,3912618347,141,0.0,3912618345,140,20.0,3913281621,178,,3912618343,56,Back,3912618351,213,5.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004245,570,5,2,60,29,920raeoumft3q2wmvc296uceo,0,23.2,-1.2,2022-11-12T21:17:31.309Z,2022-11-13T09:00:23Z,3912618355,347,,3912618431,233,601,3912618353,56,Back,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004255,601,5,2,60,29,b7jmo07lqav0wfe2mtlzyspak,1,76.8,101.2,2022-11-12T21:17:31.309Z,2022-11-13T09:00:23Z,3912618407,347,,3912618423,233,570,3912618405,56,Left,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004275,602,1,2,60,30,b7jmo07lqav0wfe2mtlzyspak,1,73.7,100,2022-11-12T21:17:32.239Z,2022-11-13T09:00:27Z,3912618535,140,53.0,3912618533,56,Left,3912618539,212,22.9,3912618543,1,,3912618529,107,,3912618541,213,3.5,3912618537,141,91.2,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004315,603,1,2,60,34,b7jmo07lqav0wfe2mtlzyspak,1,53.4,92.1,2022-11-12T21:17:35.706Z,2022-11-13T09:00:33Z,3912618793,1,,3912618785,140,49.9,3913281819,178,,3912618791,213,4.6,3912618783,56,Back,3912618789,212,32.3,3912618787,141,44.9,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004335,604,1,2,60,37,b7jmo07lqav0wfe2mtlzyspak,1,49.9,45.1,2022-11-12T21:17:39.386Z,2022-11-13T09:00:38Z,3912618941,213,2.1,3912618937,141,66.3,3912618939,212,16.3,3913281913,178,,3912618933,56,Back,3912618935,140,42.6,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004361,605,1,2,60,39,b7jmo07lqav0wfe2mtlzyspak,1,42.6,66.3,2022-11-12T21:17:41.562Z,2022-11-13T09:00:40Z,3913281939,178,,3912619107,141,31.2,3912619111,213,5.2,3912619109,212,27.6,3912619103,56,Center,3912619105,140,55.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004393,606,1,2,60,45,b7jmo07lqav0wfe2mtlzyspak,0,52.8,12.6,2022-11-12T21:17:47.253Z,2022-11-13T14:58:21Z,3913282047,178,,3912619327,140,73.5,3912619333,213,6.1,3912619331,212,22.2,3912619325,56,Right,3912619329,141,5.9,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004423,571,49,2,60,47,920raeoumft3q2wmvc296uceo,1,34.4,94.2,2022-11-12T21:17:49.070Z,2022-11-13T09:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004435,572,1,2,60,47,920raeoumft3q2wmvc296uceo,1,34.4,94.2,2022-11-12T21:17:49.114Z,2022-11-13T09:01:07Z,3912619545,141,73.2,3912619541,56,Back,3912619543,140,35.0,3912619549,213,4.8,3913282175,178,,3912619547,212,14.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004445,573,1,2,60,49,920raeoumft3q2wmvc296uceo,1,33.2,93.2,2022-11-12T21:17:50.866Z,2022-11-13T14:57:50Z,3912619629,141,62.3,3913282433,178,,3912619627,140,30.4,3912619625,56,Back,3912619631,212,21.2,3912619633,213,4.6,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485068179,655,1,2,60,51,920raeoumft3q2wmvc296uceo,1,35.1,70.6,2022-11-12T21:17:52.955Z,2022-11-13T09:01:32Z,3912991817,213,4.9,3913282773,178,,3912991813,141,53.3,3912991809,56,Back,3912991811,140,37.4,3912991815,212,12.0,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004457,574,1,2,60,52,920raeoumft3q2wmvc296uceo,1,30.4,62.3,2022-11-12T21:17:54.351Z,2022-11-13T09:01:35Z,3912619705,140,38.3,3912619703,56,Back,3913282815,178,,3912619709,212,11.7,3912619707,141,74.4,3912619711,213,0.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004511,575,1,2,60,54,920raeoumft3q2wmvc296uceo,1,38.3,74.4,2022-11-12T21:17:55.966Z,2022-11-13T09:01:38Z,3912620009,213,1.2,3912620007,212,14.3,3912620005,141,93.9,3912620001,56,Back,3913282843,178,,3912620003,140,43.3,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485068261,656,1,2,60,55,920raeoumft3q2wmvc296uceo,1,47.4,92.7,2022-11-12T21:17:57.266Z,2022-11-13T14:57:38Z,3912992189,141,89.9,3912992187,140,22.5,3912992193,213,3.2,3912992185,56,Back,3912992191,212,26.2,3913282923,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004533,577,1,2,61,0,920raeoumft3q2wmvc296uceo,1,22,83.2,2022-11-12T21:18:01.732Z,2022-11-13T09:01:50Z,3912620121,212,25.6,3912620119,141,47.0,3912620117,140,15.3,3913283001,178,,3912620123,213,4.4,3912620115,56,Back,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004543,578,1,2,61,2,920raeoumft3q2wmvc296uceo,0,15.3,47,2022-11-12T21:18:04.639Z,2022-11-13T09:01:58Z,3912620177,140,35.8,3912620179,141,0.0,3912620173,155,,3912620183,213,5.3,3913283119,178,,3912620175,56,Back,3912620181,212,39.6,3912620185,1,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004519,576,43,2,61,4,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T21:18:05.779Z,2022-11-12T21:20:17Z,3912620039,140,22.0,3912620043,212,23.5,3912620037,56,Back,3912620045,213,3.5,3912620041,141,83.2,3912626027,144,1,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004547,579,5,2,61,7,920raeoumft3q2wmvc296uceo,0,41.3,-2,2022-11-12T21:18:08.979Z,2022-11-13T09:02:01Z,3912620205,347,,3912620203,56,Back,3912620547,233,607,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004607,607,5,2,61,7,b7jmo07lqav0wfe2mtlzyspak,1,58.7,102,2022-11-12T21:18:08.979Z,2022-11-13T09:02:01Z,3912620521,347,,3912620519,56,Left,3912620541,233,579,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004625,608,1,2,61,10,b7jmo07lqav0wfe2mtlzyspak,1,53.2,100,2022-11-12T21:18:12.122Z,2022-11-13T09:02:17Z,3912620653,212,17.6,3912620637,107,,3912620645,140,38.5,3912620641,56,Back,3912620657,213,3.6,3912620649,141,89.7,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004651,609,1,2,61,14,b7jmo07lqav0wfe2mtlzyspak,1,38.5,89.7,2022-11-12T21:18:15.791Z,2022-11-13T09:02:21Z,3912620787,56,Left,3912620795,213,0.3,3912620791,141,96.3,3913283447,178,,3912620789,140,51.3,3912620793,212,14.2,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004687,610,1,2,61,18,b7jmo07lqav0wfe2mtlzyspak,1,55.8,95.7,2022-11-12T21:18:20.662Z,2022-11-13T09:02:26Z,3912621003,213,5.8,3912620995,56,Center,3912621001,212,24.6,3912620997,140,76.4,3912620999,141,78.5,3913283529,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004703,611,1,2,61,22,b7jmo07lqav0wfe2mtlzyspak,1,76.4,79.6,2022-11-12T21:18:24.289Z,2022-11-13T09:02:28Z,3912621147,141,95.1,3913283553,178,,3912621149,212,18.3,3912621143,56,Left,3912621151,213,0.6,3912621145,140,90.7,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004719,612,1,2,61,25,b7jmo07lqav0wfe2mtlzyspak,1,90.7,95.1,2022-11-12T21:18:27.424Z,2022-11-13T09:02:30Z,3912621243,141,95.0,3912621239,56,Left,3912621245,212,6.8,3912621241,140,84.2,3913283587,178,,3912621247,213,3.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004725,613,1,2,61,28,b7jmo07lqav0wfe2mtlzyspak,0,80.6,91.8,2022-11-12T21:18:30.443Z,2022-11-13T09:02:35Z,3912621289,141,47.5,3912621287,140,94.4,3913283653,178,,3912992747,223,,3912621285,56,Center,3912621281,2,,3912621293,213,5.2,3912621283,155,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,3912621295,1,,,3912992749,20,,3912621291,212,33.4,,,,,,,,,,,,,,,,,,,,,,,
2485004745,580,52,2,61,30,920raeoumft3q2wmvc296uceo,1,3.7,52.5,2022-11-12T21:18:32.120Z,2022-11-13T09:02:39Z,3912992835,377,,3913283735,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004887,581,80,2,61,49,920raeoumft3q2wmvc296uceo,0,12,50.3,2022-11-12T21:18:50.811Z,2022-11-13T09:02:44Z,3913283805,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004927,582,1,2,61,53,920raeoumft3q2wmvc296uceo,0,15.5,56.1,2022-11-12T21:18:54.839Z,2022-11-13T09:02:47Z,3913283851,178,,3912622467,212,56.8,3912622469,213,0.3,3912622471,1,,3912622463,140,67.1,3912622459,198,,3912622457,157,,3912622465,141,81.2,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,3912622461,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004943,614,44,2,61,56,b7jmo07lqav0wfe2mtlzyspak,1,34.6,21.2,2022-11-12T21:18:58.043Z,2022-11-13T13:21:41Z,3912622541,56,Back,3912622545,285,,3912622555,233,583,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004933,583,44,2,61,56,920raeoumft3q2wmvc296uceo,0,65.4,78.8,2022-11-12T21:18:58.044Z,2022-11-13T09:02:51Z,3912622561,233,614,3912622497,286,,3912622495,56,Center,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004959,615,1,2,61,56,b7jmo07lqav0wfe2mtlzyspak,1,36.2,23.6,2022-11-12T21:18:58.101Z,2022-11-13T13:21:41Z,3912622663,3,,3912622665,56,Center,3912622673,213,0.3,3912622667,140,55.5,3913284019,388,,3912622669,141,31.8,3912622671,212,21.0,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004963,616,49,2,61,58,b7jmo07lqav0wfe2mtlzyspak,1,55,31.3,2022-11-12T21:18:59.877Z,2022-11-13T09:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485004979,617,1,2,61,58,b7jmo07lqav0wfe2mtlzyspak,1,55,31.3,2022-11-12T21:18:59.952Z,2022-11-13T09:03:13Z,3912622777,141,37.7,3912622779,212,16.5,3912622773,56,Back,3913284291,388,,3912622781,213,2.9,3913284293,21,,3912622775,140,39.8,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485068541,689,1,2,61,59,b7jmo07lqav0wfe2mtlzyspak,1,46,28.2,2022-11-12T21:19:01.060Z,2022-11-13T09:03:16Z,3912993429,140,37.0,3913284361,178,,3912993427,56,Back,3912993431,141,40.6,3912993435,213,2.4,3912993433,212,12.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485005013,618,1,2,62,0,b7jmo07lqav0wfe2mtlzyspak,1,41.1,37.7,2022-11-12T21:19:02.161Z,2022-11-13T09:03:30Z,3912622965,56,Right,3912622967,140,56.9,3913284575,178,,3912622973,213,5.4,3912622971,212,27.3,3912622969,141,5.8,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485068699,690,1,2,62,1,b7jmo07lqav0wfe2mtlzyspak,1,57.2,6.9,2022-11-12T21:19:03.596Z,2022-11-13T09:03:48Z,3912994035,212,11.0,3912994031,140,58.0,3912994033,141,23.1,3912994029,56,Center,3912994037,213,1.5,3913284667,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
