id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/value
2537319595,309,1,1,38,34,jb4xejoxjfk5a0a50bo8hvst,0,4.8,14.5,2023-04-22T16:53:43.430Z,2023-04-23T07:42:10Z,4209835743,140,39.3,4211773075,178,,4209835739,157,,4209835747,212,39.1,4209835741,56,Back,4209835745,141,36.3,4209835751,1,,4209835749,213,0.4,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537319589,355,49,1,38,36,2nhn3ikl1ciq34w3hcp883d6p,1,64.7,66.9,2023-04-22T16:53:45.695Z,2023-04-23T07:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537319635,356,1,1,38,37,2nhn3ikl1ciq34w3hcp883d6p,1,65.3,64.3,2023-04-22T16:53:46.492Z,2023-04-23T07:42:09Z,4209835997,212,31.5,4209835993,141,18.3,4209835987,56,Right,4211773439,178,,4209836001,213,4.8,4209835989,140,68.9,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537319701,357,2,1,38,41,2nhn3ikl1ciq34w3hcp883d6p,1,79,31.5,2023-04-22T16:53:50.658Z,2023-04-23T07:42:07Z,4209836345,56,Right,4211773699,178,,4209836349,141,13.1,4209836347,140,82.7,4209836343,7,2j8y06wuinnx87eetadj55zo5,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537319671,310,55,1,38,41,jb4xejoxjfk5a0a50bo8hvst,1,14.6,59.3,2023-04-22T16:53:50.659Z,2023-04-23T07:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320001,311,1,1,39,17,jb4xejoxjfk5a0a50bo8hvst,1,18.8,70.5,2023-04-22T16:54:26.159Z,2023-04-23T07:42:06Z,4209838031,56,Center,4209838025,5,,4209838035,141,76.1,4209838029,241,,4209838039,213,0.1,4209838041,1,,4209838033,140,65.3,4211773913,178,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4209838037,212,49.0,,4209838027,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320009,312,1,1,39,20,jb4xejoxjfk5a0a50bo8hvst,0,65.4,74.6,2023-04-22T16:54:29.551Z,2023-04-23T07:42:06Z,4209838093,213,5.9,4209838075,3,,4209838079,56,Center,4209838087,212,8.4,4211774205,388,,4209838083,141,69.6,4209838081,140,72.7,4209838077,168,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320019,358,1,1,39,21,2nhn3ikl1ciq34w3hcp883d6p,0,29.7,35.1,2023-04-22T16:54:30.560Z,2023-04-23T07:42:05Z,4209838133,141,28.0,4209838135,212,9.1,4209838131,140,37.1,4211775335,178,,4209838129,56,Back,4209838137,213,5.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320033,313,1,1,39,22,jb4xejoxjfk5a0a50bo8hvst,0,60.2,71.7,2023-04-22T16:54:31.681Z,2023-04-23T07:42:05Z,4209838261,213,5.3,4209838255,141,53.4,4209838251,140,67.8,4209838259,212,14.8,4209838247,56,Center,4211775597,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320035,359,49,1,39,24,2nhn3ikl1ciq34w3hcp883d6p,1,37.8,42.7,2023-04-22T16:54:33.468Z,2023-04-23T07:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320073,360,1,1,39,24,2nhn3ikl1ciq34w3hcp883d6p,0,37.4,42.5,2023-04-22T16:54:33.609Z,2023-04-23T07:42:04Z,4210873503,286,,4209838449,213,3.3,4210873501,236,,4210885937,233,801,4209838441,56,Back,4209838445,141,40.4,4209838443,140,30.4,4209838447,212,7.5,f03fccqnepjczr841h0zqdeui,Y. Matsuo,4211776247,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537508649,801,74,1,39,24,jb4xejoxjfk5a0a50bo8hvst,1,62.1,59.6,2023-04-22T16:54:33.681Z,2023-04-23T07:42:04Z,4210872435,56,Center,4211776559,178,,4210872437,285,,4210885957,233,360,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320085,315,1,1,39,26,jb4xejoxjfk5a0a50bo8hvst,1,53.5,47.5,2023-04-22T16:54:35.618Z,2023-04-23T07:42:04Z,4209838537,213,5.5,4209838533,141,28.5,4209838529,56,Center,4211776819,178,,4209838531,140,64.8,4209838535,212,17.5,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320087,316,1,1,39,28,jb4xejoxjfk5a0a50bo8hvst,1,58.5,27.3,2023-04-22T16:54:37.211Z,2023-04-23T07:42:03Z,4209838593,213,1.1,4209838585,56,Center,4209838587,140,62.8,4209838589,141,41.9,4209838591,212,10.9,4211777119,178,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320077,314,43,1,39,28,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T16:54:37.434Z,2023-04-22T16:54:56Z,4209839461,144,49,,,,,,,,,,,,,,,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320115,317,1,1,39,28,jb4xejoxjfk5a0a50bo8hvst,1,59.7,39.6,2023-04-22T16:54:37.743Z,2023-04-23T07:42:03Z,4209838739,140,68.5,4209838743,212,9.7,4211777365,178,,4209838737,56,Center,4209838741,141,35.2,4209838745,213,6.0,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537689595,1304,83,1,39,31,2nhn3ikl1ciq34w3hcp883d6p,1,28.6,69.7,2023-04-22T16:54:40.564Z,2023-04-23T07:42:01Z,4211851439,399,590088,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537689771,1307,83,1,39,32,2nhn3ikl1ciq34w3hcp883d6p,1,23.9,74.5,2023-04-22T16:54:41.912Z,2023-04-23T07:42:00Z,4211852253,399,590088,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320121,318,61,1,39,33,jb4xejoxjfk5a0a50bo8hvst,0,76.4,24.4,2023-04-22T16:54:42.135Z,2023-04-23T07:42:00Z,4211778041,178,,4209838775,56,Center,,,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320137,361,43,1,39,34,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-22T16:54:43.164Z,2023-04-22T20:40:20Z,4210874853,144,7,4209838845,233,318,4209838827,285,0,4209838825,56,Back,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320139,362,49,1,39,34,2nhn3ikl1ciq34w3hcp883d6p,1,23.6,82.9,2023-04-22T16:54:43.416Z,2023-04-23T07:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320197,363,61,1,39,35,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,92.3,2023-04-22T16:54:44.964Z,2023-04-23T07:41:58Z,4211779093,178,,4209839155,56,Back,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320261,364,1,1,39,41,2nhn3ikl1ciq34w3hcp883d6p,1,56.6,81.2,2023-04-22T16:54:50.521Z,2023-04-23T07:41:56Z,4209839513,56,Left,4209839517,141,87.2,4211779659,178,,4209839521,213,0.3,4209839515,140,71.3,4209839519,212,16.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320303,365,1,1,39,48,2nhn3ikl1ciq34w3hcp883d6p,1,77.7,99.5,2023-04-22T16:54:57.159Z,2023-04-23T07:41:54Z,4209839761,213,5.4,4209839759,212,18.7,4209839755,140,89.2,4209839753,56,Center,4209839757,141,78.5,4211779977,178,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320309,366,61,1,39,50,2nhn3ikl1ciq34w3hcp883d6p,0,85.6,89.4,2023-04-22T16:54:59.049Z,2023-04-23T07:41:52Z,4211780215,178,,4209839785,56,Left,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320341,319,56,1,39,53,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T16:55:02.909Z,2023-04-23T07:41:52Z,4209839945,56,Back,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320473,320,5,1,39,54,jb4xejoxjfk5a0a50bo8hvst,1,4.5,-1.2,2023-04-22T16:55:03.576Z,2023-04-23T01:44:49Z,4209840737,56,Back,4209840739,347,,4209840747,233,367,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320353,367,5,1,39,54,2nhn3ikl1ciq34w3hcp883d6p,0,95.5,101.2,2023-04-22T16:55:03.576Z,2023-04-23T01:44:49Z,4209840021,347,,4209840763,233,320,4209840019,56,Left,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320493,321,1,1,40,7,jb4xejoxjfk5a0a50bo8hvst,1,14.2,0,2023-04-22T16:55:16.115Z,2023-04-23T07:41:52Z,4209840855,141,11.9,4209840851,56,Back,4209840849,107,,4209840859,213,2.4,4209840853,140,4.3,4209840857,212,13.5,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320511,322,12,1,40,10,jb4xejoxjfk5a0a50bo8hvst,1,8.2,2.3,2023-04-22T16:55:19.376Z,2023-04-23T07:41:50Z,4209840953,56,Back,4211781161,178,,4209840957,141,8.6,4209840961,213,0.2,4209840955,140,26.5,4209840959,212,19.7,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320501,368,61,1,40,11,2nhn3ikl1ciq34w3hcp883d6p,0,79.3,93.2,2023-04-22T16:55:20.080Z,2023-04-23T07:41:50Z,4211781423,178,,4209840883,56,Left,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320545,323,1,1,40,11,jb4xejoxjfk5a0a50bo8hvst,0,15.8,6.8,2023-04-22T16:55:20.859Z,2023-04-23T07:41:50Z,4209841155,157,,4211781545,178,,4209841159,140,56.3,4209841161,141,49.6,4209841165,213,0.6,4209841163,212,51.5,4209841157,56,Center,4209841167,1,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320555,369,1,1,40,14,2nhn3ikl1ciq34w3hcp883d6p,0,53.7,62,2023-04-22T16:55:23.682Z,2023-04-23T07:41:49Z,4211781757,178,,4209841223,212,23.5,4209841217,56,Center,4209841225,213,5.4,4209841221,141,36.3,4209841215,3,,4209841219,140,68.6,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320615,324,1,1,40,21,jb4xejoxjfk5a0a50bo8hvst,0,44.5,52.7,2023-04-22T16:55:30.493Z,2023-04-23T07:41:48Z,4209841579,140,63.1,4209841583,212,22.5,4209841581,141,36.3,4209841585,213,5.8,4209841577,56,Center,4211781993,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320619,370,49,1,40,24,2nhn3ikl1ciq34w3hcp883d6p,1,30.8,67.9,2023-04-22T16:55:33.301Z,2023-04-23T07:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320647,371,1,1,40,25,2nhn3ikl1ciq34w3hcp883d6p,1,30.9,66.3,2023-04-22T16:55:34.674Z,2023-04-23T07:41:46Z,4209841779,212,14.5,4209841775,140,37.1,4209841773,56,Back,4211782613,178,,4209841777,141,47.2,4209841781,213,5.2,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320701,372,1,1,40,27,2nhn3ikl1ciq34w3hcp883d6p,1,37.4,53,2023-04-22T16:55:36.704Z,2023-04-23T07:41:46Z,4211782919,178,,4209842047,56,Left,4209842053,212,30.7,4209842049,140,59.6,4209842051,141,82.3,4209842055,213,0.7,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320779,373,1,1,40,33,2nhn3ikl1ciq34w3hcp883d6p,1,65.4,83.2,2023-04-22T16:55:42.700Z,2023-04-23T07:41:45Z,4209842425,56,Left,4209842431,212,17.4,4209842429,141,94.8,4209842427,140,80.2,4209842433,213,0.5,4211783447,178,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320789,374,1,1,40,36,2nhn3ikl1ciq34w3hcp883d6p,1,72.8,96.6,2023-04-22T16:55:45.394Z,2023-04-23T07:41:44Z,4209842479,212,6.5,4209842475,140,72.7,4211783727,178,,4209842477,141,87.1,4209842481,213,4.7,4209842473,56,Left,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320797,375,1,1,40,37,2nhn3ikl1ciq34w3hcp883d6p,1,67.5,81.7,2023-04-22T16:55:46.951Z,2023-04-23T07:41:43Z,4209842519,56,Center,4209842529,212,11.5,4211783829,178,,4209842525,141,64.9,4209842533,213,4.6,4209842523,140,66.0,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320837,376,1,1,40,40,2nhn3ikl1ciq34w3hcp883d6p,1,62.4,62.8,2023-04-22T16:55:49.336Z,2023-04-23T07:41:42Z,4209842783,141,21.6,4209842787,213,4.5,4209842779,56,Center,4211783993,178,,4209842781,140,57.6,4209842785,212,28.5,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320875,377,1,1,40,43,2nhn3ikl1ciq34w3hcp883d6p,1,62.5,27.3,2023-04-22T16:55:52.986Z,2023-04-23T07:41:41Z,4209843045,213,5.4,4209843041,141,7.6,4209843037,56,Right,4211784099,178,,4209843043,212,17.3,4209843039,140,73.0,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320893,378,1,1,40,48,2nhn3ikl1ciq34w3hcp883d6p,1,81.7,3.8,2023-04-22T16:55:57.386Z,2023-04-23T07:41:40Z,4209843145,141,9.4,4209843141,56,Right,4209843149,213,2.9,4209843143,140,66.0,4211784307,178,,4209843147,212,16.9,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320955,379,1,1,40,51,2nhn3ikl1ciq34w3hcp883d6p,1,68.1,17.6,2023-04-22T16:56:00.078Z,2023-04-23T07:41:39Z,4209843573,212,6.3,4209843563,56,Center,4209843567,140,67.9,4211784441,178,,4209843571,141,26.8,4209843575,213,1.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537320995,380,1,1,40,56,2nhn3ikl1ciq34w3hcp883d6p,1,61.2,31.4,2023-04-22T16:56:05.066Z,2023-04-23T07:41:37Z,4209843769,141,57.5,4209843771,212,19.1,4209843765,56,Center,4211784637,178,,4209843767,140,54.4,4209843773,213,2.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321025,381,1,1,40,58,2nhn3ikl1ciq34w3hcp883d6p,1,57.5,68.3,2023-04-22T16:56:07.981Z,2023-04-23T07:41:36Z,4209843963,140,69.8,4211784857,178,,4209843967,212,22.2,4209843961,56,Left,4209843965,141,94.8,4209843969,213,0.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321079,382,1,1,41,0,2nhn3ikl1ciq34w3hcp883d6p,1,71.1,93.8,2023-04-22T16:56:09.715Z,2023-04-23T07:41:36Z,4209844265,141,87.7,4209844261,56,Left,4209844269,212,17.5,4211785093,178,,4209844263,140,54.9,4209844273,213,3.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321105,383,1,1,41,6,2nhn3ikl1ciq34w3hcp883d6p,1,60,72.5,2023-04-22T16:56:15.206Z,2023-04-23T07:41:34Z,4209844391,140,62.6,4209844409,213,1.3,4209844397,141,87.8,4211785421,178,,4209844387,56,Left,4209844403,212,10.8,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321147,384,1,1,41,7,2nhn3ikl1ciq34w3hcp883d6p,1,63.6,88.3,2023-04-22T16:56:16.858Z,2023-04-23T07:41:34Z,4209844603,141,95.7,4209844607,213,0.4,4211785623,178,,4209844599,56,Left,4209844601,140,73.9,4209844605,212,11.9,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321163,385,1,1,41,9,2nhn3ikl1ciq34w3hcp883d6p,0,71.1,98.4,2023-04-22T16:56:18.690Z,2023-04-23T07:41:33Z,4211785807,178,,4209844661,213,5.2,4209844659,212,24.5,4209844651,155,,4209844655,140,82.0,4209844653,56,Center,4209844657,141,66.6,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321177,325,49,1,41,11,jb4xejoxjfk5a0a50bo8hvst,1,16.9,28.9,2023-04-22T16:56:20.380Z,2023-04-23T07:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321189,326,1,1,41,11,jb4xejoxjfk5a0a50bo8hvst,1,16.9,28.9,2023-04-22T16:56:20.385Z,2023-04-23T07:41:32Z,4209844801,56,Back,4209844805,141,27.9,4209844809,213,6.2,4211786313,178,,4209844807,212,6.4,4209844803,140,23.0,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321205,327,1,1,41,13,jb4xejoxjfk5a0a50bo8hvst,1,22.5,19,2023-04-22T16:56:22.068Z,2023-04-23T07:41:32Z,4209844895,155,,4209844899,140,22.0,4209844905,213,4.7,4209844901,141,6.4,4211786573,178,,4209844897,56,Back,4209844903,212,8.6,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321207,328,1,1,41,15,jb4xejoxjfk5a0a50bo8hvst,0,27.8,2,2023-04-22T16:56:24.741Z,2023-04-23T07:41:31Z,4209844947,212,38.5,4209844943,140,63.1,4209844941,56,Right,4209844945,141,17.1,4211786757,178,,4209844949,213,0.3,4209844951,1,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321209,386,49,1,41,17,2nhn3ikl1ciq34w3hcp883d6p,1,43.8,88.4,2023-04-22T16:56:26.349Z,2023-04-23T07:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321243,387,1,1,41,18,2nhn3ikl1ciq34w3hcp883d6p,1,43.7,92.8,2023-04-22T16:56:27.514Z,2023-04-23T07:41:29Z,4211787081,178,,4209845133,140,55.2,4209845137,212,23.8,4209845139,213,5.2,4209845131,56,Center,4209845135,141,62.6,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321273,388,1,1,41,22,2nhn3ikl1ciq34w3hcp883d6p,1,54.7,62.3,2023-04-22T16:56:31.328Z,2023-04-23T07:41:28Z,4209845339,213,0.2,4209845335,141,68.1,4209845331,56,Center,4211787281,178,,4209845337,212,17.5,4209845333,140,70.9,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321275,389,4,1,41,24,2nhn3ikl1ciq34w3hcp883d6p,1,68.5,69.3,2023-04-22T16:56:33.158Z,2023-04-23T07:41:27Z,4209845857,152,,4209845343,56,Center,4209845859,265,,4209845897,233,329,4209845855,13,,4209845345,286,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321311,329,4,1,41,24,jb4xejoxjfk5a0a50bo8hvst,0,31.5,30.7,2023-04-22T16:56:33.159Z,2023-04-23T07:41:27Z,4211787509,178,,4209845913,233,389,4209845541,56,Back,4209845545,265,,4209845549,285,,4209845543,152,,4209845539,13,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321373,390,43,1,41,29,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-22T16:56:38.432Z,2023-04-22T16:56:49Z,4209845839,56,Left,4209845999,144,5,4209845841,347,0,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321589,391,1,1,41,46,2nhn3ikl1ciq34w3hcp883d6p,1,70,65.8,2023-04-22T16:56:55.160Z,2023-04-23T07:41:26Z,4209846973,141,82.6,4209846977,213,0.5,4209846967,152,,4209846975,212,23.3,4209846965,5,,4209846971,140,89.3,4211787753,178,,4209847765,154,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,4209847763,210,13,1,4209846969,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321591,392,13,1,41,49,2nhn3ikl1ciq34w3hcp883d6p,1,86.7,75.6,2023-04-22T16:56:58.162Z,2023-04-23T07:41:25Z,4209847781,75,,4209847785,154,,4209846991,56,Center,4211787953,178,,4209847783,29,,4209847787,55,391,4209847487,24,,4209847791,102,38.5,f03fccqnepjczr841h0zqdeui,Y. Matsuo,4209847491,64,,,4209847795,230,99,4209847489,72,4209847797,231,4209847793,103,,,,,,,,,,,,,,,,,,54.5,,2.8,,
2537321541,330,5,1,41,50,jb4xejoxjfk5a0a50bo8hvst,1,-0.9,61.9,2023-04-22T16:56:59.910Z,2023-04-23T01:47:13Z,4209846761,56,Back,4209846763,346,,4209910537,233,393,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321603,393,5,1,41,50,2nhn3ikl1ciq34w3hcp883d6p,0,100.9,38.1,2023-04-22T16:56:59.910Z,2023-04-23T01:47:12Z,4209910573,233,330,4209847029,56,Center,4209847031,346,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321701,331,1,1,42,10,jb4xejoxjfk5a0a50bo8hvst,1,4.1,59.2,2023-04-22T16:57:19.103Z,2023-04-23T07:41:24Z,4209847581,141,48.2,4209847577,56,Back,4209847575,124,,4209847593,237,,4209847579,140,3.9,4209847587,213,4.7,4209847583,212,7.5,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
