id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2518634257,606,1,2,78,41,2b57rbw94i9ohnbch52owvqtq,0,48.9,15.3,2023-03-11T18:53:08.270Z,2023-03-12T10:12:43Z,4089909929,213,0.1,4091729705,178,,4089909919,152,,4089909921,56,Right,4089909927,212,45.2,4089909925,141,19.1,4089909915,5,,4089909917,155,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,4089909923,140,91.9,4089909931,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634255,869,49,2,78,45,9njsy633rh1tyri7l2jaju5o,1,7,79.9,2023-03-11T18:53:12.137Z,2023-03-12T10:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634299,870,1,2,78,45,9njsy633rh1tyri7l2jaju5o,1,7,79.9,2023-03-11T18:53:12.165Z,2023-03-12T10:12:42Z,4089910117,141,91.2,4089910125,1,,4089910109,157,,4089910123,213,0.3,4089910119,212,25.6,4089910113,140,30.3,4091730263,178,,4089910111,56,Back,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634311,871,4,2,78,48,9njsy633rh1tyri7l2jaju5o,1,29.8,81.5,2023-03-11T18:53:14.790Z,2023-03-12T10:12:40Z,4089910195,285,,4089910187,13,,4089910311,233,607,4089910189,56,Back,4089910193,265,,4089910191,152,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634319,607,4,2,78,48,2b57rbw94i9ohnbch52owvqtq,0,70.2,18.5,2023-03-11T18:53:14.791Z,2023-03-12T10:12:40Z,4089910271,152,,4089910273,265,,4089910265,13,,4089910267,56,Right,4091730441,178,,4089910325,233,871,4089910277,286,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634379,872,1,2,78,50,9njsy633rh1tyri7l2jaju5o,1,29.2,80.7,2023-03-11T18:53:17.631Z,2023-03-12T10:12:39Z,4089910573,213,6.0,4091730559,178,,4089910559,5,,4089910567,141,68.1,4089910565,140,53.0,4089910563,56,Center,4089910561,152,,4089910569,212,26.4,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634387,873,1,2,78,52,9njsy633rh1tyri7l2jaju5o,0,47.7,70,2023-03-11T18:53:19.717Z,2023-03-12T10:12:39Z,4089910607,141,81.1,4089910605,140,80.1,4091962367,1,,4089910609,212,34.8,4091730603,178,,4089910611,213,0.2,4089910603,56,Left,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634369,608,8,2,78,55,2b57rbw94i9ohnbch52owvqtq,1,28.5,27.6,2023-03-11T18:53:21.954Z,2023-03-12T10:12:39Z,4090793689,385,,4089910509,56,Back,4091730717,389,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634471,609,5,2,78,57,2b57rbw94i9ohnbch52owvqtq,0,24.7,-1.6,2023-03-11T18:53:24.463Z,2023-03-12T06:58:43Z,4089911063,347,,4089911533,233,875,4089911061,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634551,875,5,2,78,57,9njsy633rh1tyri7l2jaju5o,1,75.3,101.6,2023-03-11T18:53:24.463Z,2023-03-12T06:58:42Z,4089911517,233,609,4089911513,347,,4089911511,56,Left,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634429,874,43,2,79,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-03-11T18:53:27.218Z,2023-03-11T18:53:33Z,4089910843,13,0,4089910849,265,0,4089910851,286,0,4089910845,56,Left,4089911215,144,4,4089910847,152,0,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634603,876,1,2,79,13,9njsy633rh1tyri7l2jaju5o,1,78.1,100,2023-03-11T18:53:40.448Z,2023-03-12T10:12:38Z,4089911865,140,71.6,4089911867,141,85.1,4089911871,213,4.2,4089911869,212,13.4,4089911863,56,Left,4089911861,107,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634633,877,1,2,79,15,9njsy633rh1tyri7l2jaju5o,1,76.2,87.2,2023-03-11T18:53:41.910Z,2023-03-12T10:12:37Z,4089912009,212,12.8,4089912003,56,Left,4089912011,213,6.1,4089912005,140,88.1,4089912007,141,82.9,4091730977,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634641,878,50,2,79,16,9njsy633rh1tyri7l2jaju5o,1,84.4,80.7,2023-03-11T18:53:42.730Z,2023-03-12T10:12:37Z,4089913361,286,,4089912049,56,Left,4089913357,233,738,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518797193,738,7,2,79,16,2b57rbw94i9ohnbch52owvqtq,0,15.6,19.3,2023-03-11T18:53:43.253Z,2023-03-12T10:12:36Z,4090796995,383,,4090796865,56,Back,4090796867,285,,4090817031,233,878,4091731107,178,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518797855,1027,1,2,79,17,9njsy633rh1tyri7l2jaju5o,0,84.4,80.2,2023-03-11T18:53:43.899Z,2023-03-12T10:12:36Z,4090800517,56,Center,4091731155,178,,4090800527,213,4.5,4090800525,212,4.4,4090800523,141,73.8,4090800521,140,83.7,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518797347,1026,43,2,79,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-03-11T18:53:44.114Z,2023-03-11T23:55:35Z,4090797665,140,83.5,4090797667,141,75.2,4090797669,212,5.7,4090799501,144,1,4090797663,56,Center,4090797671,213,4.2,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634661,611,61,2,79,17,2b57rbw94i9ohnbch52owvqtq,1,16.7,22.5,2023-03-11T18:53:44.352Z,2023-03-12T10:12:35Z,4089912137,56,Back,4091731221,178,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634711,879,1,2,79,18,9njsy633rh1tyri7l2jaju5o,1,84.7,79,2023-03-11T18:53:45.093Z,2023-03-12T10:12:34Z,4089912425,213,3.9,4089912417,56,Center,4089913029,210,15,4091731327,178,,4089912423,212,9.7,4089912419,140,77.9,4089912421,141,69.4,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2518634647,610,43,2,79,18,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-11T18:53:45.584Z,2023-03-11T23:55:51Z,4090799895,144,49,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634715,880,15,2,79,20,9njsy633rh1tyri7l2jaju5o,1,77.6,65.1,2023-03-11T18:53:47.041Z,2023-03-12T10:12:35Z,4089913089,233,612,4089913045,55,879,4089913061,147,52.9,4089912447,18,,4089913059,146,97.5,4089912445,22,,4089913043,133,,4089913039,81,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,4089913051,103,25.9,4091731573,178,4089912449,56,4089913057,328,,4089913037,20,4089913041,29,4089913049,102,47.3,4089913053,215,,,,,,,,,,,,,Center,,,,,,
2518634713,612,10,2,79,21,2b57rbw94i9ohnbch52owvqtq,1,3.2,48.3,2023-03-11T18:53:48.557Z,2023-03-12T10:12:34Z,4089912441,56,Back,4089913107,233,880,4089912439,182,,4089912599,179,,4089912597,177,,4090803247,378,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634721,613,52,2,79,21,2b57rbw94i9ohnbch52owvqtq,1,3.3,48.5,2023-03-11T18:53:48.630Z,2023-03-12T10:12:33Z,4090803487,378,,4091731931,179,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634951,614,1,2,79,38,2b57rbw94i9ohnbch52owvqtq,0,16.9,35.3,2023-03-11T18:54:05.001Z,2023-03-12T09:41:24Z,4089913727,212,52.5,4089913725,141,30.7,4089913721,56,Center,4089913731,1,,4089913723,140,66.8,4089913719,199,,4089913729,213,6.2,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634931,881,1,2,79,42,9njsy633rh1tyri7l2jaju5o,1,27.3,73.7,2023-03-11T18:54:08.943Z,2023-03-12T10:12:33Z,4089913595,213,5.9,4091732047,178,,4089913591,141,68.4,4089913587,56,Back,4089913589,140,35.4,4089913593,212,9.2,4089913585,3,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634937,882,49,2,79,43,9njsy633rh1tyri7l2jaju5o,1,30.3,66.7,2023-03-11T18:54:10.374Z,2023-03-12T10:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634949,883,1,2,79,43,9njsy633rh1tyri7l2jaju5o,0,30.3,66.6,2023-03-11T18:54:10.466Z,2023-03-12T10:12:32Z,4089913711,1,,4089913701,56,Left,4091732143,178,,4089913703,140,58.8,4089913709,213,0.3,4089913705,141,82.3,4089913707,212,31.8,4089913699,157,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634953,615,1,2,79,45,2b57rbw94i9ohnbch52owvqtq,0,44.3,17.3,2023-03-11T18:54:12.231Z,2023-03-12T10:12:32Z,4089913747,56,Right,4089913745,3,,4089913757,213,5.9,4089913753,212,18.9,4089913751,141,7.3,4091732173,388,,4089913749,140,61.1,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518993305,950,83,2,79,48,2b57rbw94i9ohnbch52owvqtq,1,62.1,4.9,2023-03-11T18:54:15.382Z,2023-03-12T10:12:31Z,4091816215,399,108994,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634977,884,50,2,79,49,9njsy633rh1tyri7l2jaju5o,1,35.7,95.6,2023-03-11T18:54:16.703Z,2023-03-12T10:12:30Z,4089913885,286,,4089913995,233,616,4089913883,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634991,616,7,2,79,50,2b57rbw94i9ohnbch52owvqtq,1,64.3,4.4,2023-03-11T18:54:17.031Z,2023-03-12T10:12:29Z,4089913967,285,,4089913977,233,884,4090805421,384,,4089913965,56,Right,4091732723,178,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518634993,617,49,2,79,51,2b57rbw94i9ohnbch52owvqtq,1,64.9,4.6,2023-03-11T18:54:18.365Z,2023-03-12T10:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635005,618,1,2,79,52,2b57rbw94i9ohnbch52owvqtq,1,62.4,3.2,2023-03-11T18:54:19.375Z,2023-03-12T10:12:28Z,4091732839,178,,4089914057,213,2.5,4089914047,141,9.8,4089914041,140,57.1,4089914039,56,Right,4089914053,212,7.1,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635011,619,1,2,79,53,2b57rbw94i9ohnbch52owvqtq,0,55.8,6.8,2023-03-11T18:54:20.261Z,2023-03-12T10:12:28Z,4089914075,56,Center,4089914077,140,72.4,4089914081,212,22.6,4089914083,213,0.7,4089914079,141,27.9,4089914073,155,,4091732881,178,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635009,885,8,2,79,54,9njsy633rh1tyri7l2jaju5o,1,27.8,82,2023-03-11T18:54:21.253Z,2023-03-12T10:12:27Z,4090805981,384,,4089914071,56,Back,4089914087,15,,4091732949,388,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635033,620,1,2,79,58,2b57rbw94i9ohnbch52owvqtq,1,73.8,50.3,2023-03-11T18:54:24.868Z,2023-03-12T10:12:27Z,4091732995,178,,4089914235,213,5.4,4089914227,56,Center,4089914229,140,78.3,4089914233,212,7.5,4089914231,141,41.8,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635045,621,1,2,79,59,2b57rbw94i9ohnbch52owvqtq,1,78,47.3,2023-03-11T18:54:26.599Z,2023-03-12T10:12:25Z,4089914313,140,74.3,4089914319,213,4.4,4089914309,56,Center,4091733069,178,,4089914317,212,11.2,4089914315,141,31.8,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635053,622,1,2,80,2,2b57rbw94i9ohnbch52owvqtq,0,78,43.1,2023-03-11T18:54:29.189Z,2023-03-12T10:12:24Z,4089914379,213,5.5,4089914371,56,Center,4091733155,178,,4089914437,236,,4089914373,140,81.0,4089914375,141,38.6,4089914377,212,4.4,4089914443,286,,3s0tyude1pghox634ij87srft,S. Dewaele,4089914439,233,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635059,886,74,2,80,2,9njsy633rh1tyri7l2jaju5o,1,18.9,57,2023-03-11T18:54:29.329Z,2023-03-12T10:12:24Z,4089914405,285,,4091733229,178,,4089914455,233,622,4089914403,56,Back,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635159,623,1,2,80,7,2b57rbw94i9ohnbch52owvqtq,1,65.4,31.1,2023-03-11T18:54:33.757Z,2023-03-12T10:12:23Z,4089915031,212,16.9,4089915033,213,5.1,4089915029,141,7.9,4089915025,56,Right,4091733379,178,,4089915027,140,71.1,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518799063,739,3,2,80,11,2b57rbw94i9ohnbch52owvqtq,0,66,3.2,2023-03-11T18:54:38.185Z,2023-03-12T10:12:21Z,4090807197,467,eiqmp3nbc50r40bl86u2sj55h,4090807195,464,,4090807191,56,Right,4090807193,286,,4091733435,178,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635165,624,4,2,80,11,2b57rbw94i9ohnbch52owvqtq,1,68.2,2.8,2023-03-11T18:54:38.585Z,2023-03-12T10:12:21Z,4089915059,265,,4089915053,13,,4089915131,233,887,4089915055,56,Right,4089915057,152,,4089915061,286,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635173,887,4,2,80,11,9njsy633rh1tyri7l2jaju5o,0,31.8,97.2,2023-03-11T18:54:38.586Z,2023-03-12T10:12:20Z,4089915115,13,,4089915117,56,Back,4091733491,178,,4089915139,233,624,4089915121,265,,4089915123,285,,4089915119,152,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635575,625,1,2,80,48,2b57rbw94i9ohnbch52owvqtq,0,64.8,3.8,2023-03-11T18:55:15.235Z,2023-03-12T10:12:20Z,4089917345,140,88.5,4089917347,141,41.3,4090808769,224,,4089917339,155,,4089917343,56,Center,4091733545,178,,4089917351,213,0.8,4089917335,2,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,4089917337,5,,4089917341,152,4090808771,20,4089917349,212,35.6,4089917353,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635601,888,12,2,80,51,9njsy633rh1tyri7l2jaju5o,1,12.1,56.7,2023-03-11T18:55:17.994Z,2023-03-12T10:12:20Z,4089917493,140,9.2,4091733581,388,,4089917491,56,Back,4089917501,15,,4089917499,213,4.3,4089917497,212,8.4,4089917495,141,45.2,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635607,889,52,2,80,53,9njsy633rh1tyri7l2jaju5o,1,7.4,45.6,2023-03-11T18:55:20.373Z,2023-03-12T10:12:19Z,4090809073,378,,4091733659,388,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635683,890,1,2,80,59,9njsy633rh1tyri7l2jaju5o,1,13.3,52.8,2023-03-11T18:55:26.529Z,2023-03-12T10:12:19Z,4089917965,213,1.2,4091733843,178,,4089917959,140,20.0,4089917961,141,80.6,4089917963,212,20.2,4089917955,123,,4089917957,56,Back,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635725,891,1,2,81,1,9njsy633rh1tyri7l2jaju5o,1,21.7,56.1,2023-03-11T18:55:27.784Z,2023-03-12T10:12:18Z,4089918135,141,24.7,4089918137,212,50.6,4091733917,178,,4090809519,189,,4089918141,1,,4089918129,155,,4089918139,213,5.8,4089918133,140,65.4,90fea2mfl0soc0gsk88z2m2mt,A. Filin,4089918131,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635729,892,44,2,81,3,9njsy633rh1tyri7l2jaju5o,1,66.4,18.9,2023-03-11T18:55:30.245Z,2023-03-12T10:12:18Z,4089918163,56,Right,4089918185,233,626,4089918165,286,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635721,626,44,2,81,3,2b57rbw94i9ohnbch52owvqtq,0,33.6,81.1,2023-03-11T18:55:30.246Z,2023-03-12T10:12:17Z,4089918223,233,892,4089918117,56,Back,4089918119,285,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635739,893,1,2,81,3,9njsy633rh1tyri7l2jaju5o,0,65.7,21.1,2023-03-11T18:55:30.331Z,2023-03-12T10:12:17Z,4089918225,3,,4089918235,213,0.1,4089918227,56,Center,4089918233,212,13.1,4089918231,141,23.7,4091734095,388,,4089918229,140,78.1,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635733,627,43,2,81,5,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-11T18:55:32.471Z,2023-03-11T18:55:36Z,4089918427,144,49,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635747,628,12,2,81,6,2b57rbw94i9ohnbch52owvqtq,1,22.3,77.2,2023-03-11T18:55:32.972Z,2023-03-12T10:12:16Z,4089918289,140,24.7,4089918293,212,16.6,4089918317,167,,4089918291,141,100.0,4089918287,56,Back,4091734159,178,,4089918295,213,1.4,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518635753,629,5,2,81,7,2b57rbw94i9ohnbch52owvqtq,0,25,101.6,2023-03-11T18:55:33.861Z,2023-03-12T07:03:52Z,4089920497,233,894,4089918309,347,,4089918307,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636115,894,5,2,81,7,9njsy633rh1tyri7l2jaju5o,1,75,-1.6,2023-03-11T18:55:33.861Z,2023-03-12T07:03:52Z,4089920483,56,Right,4089920485,347,,4089920491,233,629,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636135,895,1,2,81,46,9njsy633rh1tyri7l2jaju5o,1,85,0,2023-03-11T18:56:13.513Z,2023-03-12T10:12:16Z,4089920587,140,70.1,4089920585,56,Right,4089920583,107,,4089920591,212,17.6,4089920589,141,9.8,4089920593,213,2.7,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636189,896,1,2,81,49,9njsy633rh1tyri7l2jaju5o,1,66.9,5.9,2023-03-11T18:56:16.378Z,2023-03-12T10:12:15Z,4089920883,141,34.8,4089920881,140,32.3,4089920875,56,Back,4089920889,1,,4089920887,213,2.6,4091735023,178,,4089920885,212,41.3,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636211,897,1,2,81,53,9njsy633rh1tyri7l2jaju5o,1,32.5,33.4,2023-03-11T18:56:20.188Z,2023-03-12T10:12:15Z,4089921009,56,Back,4091735091,178,,4089921011,140,37.5,4089921013,141,58.2,4089921015,212,17.7,4089921017,213,1.3,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636233,898,1,2,81,57,9njsy633rh1tyri7l2jaju5o,1,41.7,67.2,2023-03-11T18:56:23.784Z,2023-03-12T10:12:14Z,4089921135,56,Left,4089921137,140,60.2,4089921141,212,27.0,4089921143,213,0.8,4089921139,141,94.7,4091735155,178,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636271,899,1,2,82,0,9njsy633rh1tyri7l2jaju5o,1,59.5,97.5,2023-03-11T18:56:27.211Z,2023-03-12T10:12:13Z,4089921355,56,Left,4089921357,140,54.7,4089921363,213,4.3,4089921361,212,12.7,4089921359,141,80.3,4091735261,178,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636287,900,1,2,82,4,9njsy633rh1tyri7l2jaju5o,1,55.9,90.5,2023-03-11T18:56:30.770Z,2023-03-12T10:12:11Z,4089921427,140,66.3,4091735289,178,,4089921429,141,91.2,4089921423,56,Left,4089921433,213,0.0,4089921431,212,10.9,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636291,901,1,2,82,5,9njsy633rh1tyri7l2jaju5o,0,66.6,97.5,2023-03-11T18:56:32.307Z,2023-03-12T10:12:10Z,4089921461,56,Left,4089921463,140,68.2,4089921469,213,5.0,4091735351,178,,4089921465,141,88.0,4089921467,212,6.7,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636307,630,8,2,82,5,2b57rbw94i9ohnbch52owvqtq,1,31.1,5.6,2023-03-11T18:56:32.605Z,2023-03-12T10:12:10Z,4090811031,383,,4089921549,56,Back,4091735395,178,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636319,631,49,2,82,6,2b57rbw94i9ohnbch52owvqtq,1,28.7,1,2023-03-11T18:56:33.709Z,2023-03-12T10:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636323,632,1,2,82,7,2b57rbw94i9ohnbch52owvqtq,0,28.7,0.6,2023-03-11T18:56:33.781Z,2023-03-12T10:12:09Z,4089921613,140,44.5,4089921611,56,Back,4089921621,1,,4089921609,157,,4089921619,213,0.3,4091735551,178,,4089921615,141,7.3,4089921617,212,17.2,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
