id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2462412079,822,7,1,25,59,1uk609mhtsfhokhaewjapb26,0,14,57.3,2022-09-18T19:27:01.562Z,2022-09-19T12:31:53Z,3793109409,56,Back,3793109411,285,,3793355041,178,,3793109809,385,,3793129731,233,852,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462243691,260,50,1,26,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.8,35.7,2022-09-18T19:27:05.798Z,2022-09-19T12:31:50Z,3792155271,286,,3792155269,56,Center,3792155397,233,211,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462243711,211,7,1,26,4,1uk609mhtsfhokhaewjapb26,0,14.2,64.3,2022-09-18T19:27:05.808Z,2022-09-19T12:31:50Z,3792155361,56,Back,3792155363,285,,3793108961,385,,3793355221,178,,3792155391,233,260,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462243763,261,1,1,26,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.2,23.4,2022-09-18T19:27:08.366Z,2022-09-19T12:31:49Z,3792155673,141,18.0,3792155677,213,3.5,3792155675,212,11.8,3792155671,140,73.5,3793355357,178,,3792155669,56,Right,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462243819,262,1,1,26,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.6,23.1,2022-09-18T19:27:10.807Z,2022-09-19T12:31:48Z,3793110019,224,,3792155979,141,58.5,3792155981,212,29.8,3793110021,20,,3792155983,213,0.9,3792155967,2,,3792155975,56,Center,3792155971,155,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,3792155977,140,3793355411,178,,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244423,265,44,1,26,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,93.8,56.8,2022-09-18T19:27:12.315Z,2022-09-19T12:31:48Z,3792159581,56,Center,3792165539,233,229,3792159593,286,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245433,229,44,1,26,10,1uk609mhtsfhokhaewjapb26,0,6.2,43.2,2022-09-18T19:27:12.316Z,2022-09-19T12:31:47Z,3792165225,56,Back,3792165557,233,265,3792165227,285,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462243849,263,1,1,26,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,94.7,59.7,2022-09-18T19:27:12.445Z,2022-09-19T12:31:47Z,3792156157,56,Center,3792159009,210,16,3793355705,388,,3792156167,213,4.0,3792156153,3,,3792159013,22,,3792156163,141,50.7,3792159011,154,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,3792156161,140,3792156165,212,7.8,90.1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2462243851,264,16,1,26,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.1,51.7,2022-09-18T19:27:14.193Z,2022-09-19T12:31:47Z,3793110469,396,50.2,3792159121,231,51.3,3792159101,76,,3792159113,103,17.7,3793110467,395,98.1,3792159111,102,53.9,3792156181,56,Center,3792159103,29,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,3792157833,72,3792156173,22,,,3792157841,375,3792156177,17,,3793356093,178,,3792157837,374,3792159105,154,3792159115,108,,3792159119,230,98.5,26:11.813,,3792159107,55,2022-09-18 20:27:13.498,,263,3792159117,328,,,,,,,
2462244441,212,1,1,27,4,1uk609mhtsfhokhaewjapb26,1,50.1,50.1,2022-09-18T19:28:06.599Z,2022-09-19T11:48:08Z,3792159655,279,G,3792159651,212,16.2,3792159649,141,31.9,3792159653,213,4.0,3793356157,178,,3792159677,189,,3792159645,56,Back,3792159647,140,40.1,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244471,213,1,1,27,8,1uk609mhtsfhokhaewjapb26,1,41.9,37.4,2022-09-18T19:28:10.127Z,2022-09-19T12:31:46Z,3792159803,56,Back,3793356301,178,,3792159811,213,2.2,3792159807,141,66.6,3792159805,140,28.9,3792159809,212,24.1,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244535,214,1,1,27,11,1uk609mhtsfhokhaewjapb26,1,36.2,75.2,2022-09-18T19:28:13.593Z,2022-09-19T12:31:45Z,3792160109,140,40.8,3793356401,178,,3792160115,213,1.2,3792160111,141,93.8,3792160107,56,Back,3792160113,212,13.5,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244565,215,1,1,27,16,1uk609mhtsfhokhaewjapb26,1,46.2,98.8,2022-09-18T19:28:17.759Z,2022-09-19T12:31:43Z,3792160325,56,Back,3792160327,140,24.0,3792160331,212,27.3,3793356567,178,,3792160329,141,77.8,3792160333,213,3.7,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244619,216,1,1,27,19,1uk609mhtsfhokhaewjapb26,1,32.5,82.3,2022-09-18T19:28:20.946Z,2022-09-19T12:31:42Z,3792160609,213,4.1,3793356649,178,,3792160603,140,19.7,3792160605,141,51.2,3792160601,56,Back,3792160607,212,25.1,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244707,217,1,1,27,22,1uk609mhtsfhokhaewjapb26,1,23.3,45.4,2022-09-18T19:28:24.536Z,2022-09-19T12:31:42Z,3792161041,212,23.8,3792161039,141,11.0,3792161043,213,4.9,3792161037,140,27.7,3792161035,56,Back,3793356761,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244749,218,1,1,27,28,1uk609mhtsfhokhaewjapb26,1,39.9,23.5,2022-09-18T19:28:30.401Z,2022-09-19T12:31:40Z,3792161299,212,10.3,3792161293,56,Back,3793356877,178,,3792161301,213,4.9,3792161297,141,8.8,3792161295,140,42.2,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244783,219,1,1,27,29,1uk609mhtsfhokhaewjapb26,1,44,5.6,2022-09-18T19:28:31.405Z,2022-09-19T12:31:40Z,3792161479,140,35.6,3792161481,141,30.1,3792161485,213,2.1,3792161477,56,Back,3793356961,178,,3792161483,212,18.9,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244803,220,1,1,27,31,1uk609mhtsfhokhaewjapb26,1,35.7,21.3,2022-09-18T19:28:33.356Z,2022-09-19T12:31:39Z,3792161597,56,Back,3793357019,178,,3792161603,212,24.9,3792161601,141,52.8,3792161605,213,2.1,3792161599,140,23.6,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244835,221,1,1,27,33,1uk609mhtsfhokhaewjapb26,1,22.1,47.4,2022-09-18T19:28:35.454Z,2022-09-19T12:31:38Z,3792161771,212,12.8,3792161767,140,10.0,3792161773,213,3.3,3792161765,56,Back,3792161769,141,44.9,3793357063,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244877,222,1,1,27,35,1uk609mhtsfhokhaewjapb26,0,8.6,47,2022-09-18T19:28:37.281Z,2022-09-19T12:31:38Z,3793357149,178,,3792161949,56,Back,3792161957,213,0.0,3792161955,212,31.4,3792161951,140,38.5,3792161953,141,47.3,3792161947,155,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244891,266,49,1,27,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.9,58.5,2022-09-18T19:28:40.500Z,2022-09-19T12:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244981,268,4,1,27,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.6,51,2022-09-18T19:28:42.371Z,2022-09-19T12:31:37Z,3792162521,286,,3792162519,152,,3792162555,233,223,3792162513,13,,3792162517,56,Center,3792162515,294,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244957,223,4,1,27,40,1uk609mhtsfhokhaewjapb26,0,39.4,49,2022-09-18T19:28:42.372Z,2022-09-19T12:31:37Z,3792162389,152,,3792162387,56,Back,3792162391,285,,3792162385,294,,3792162565,233,268,3792162383,13,,3793357355,178,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462244903,267,43,1,27,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T19:28:42.922Z,2022-09-18T19:28:46Z,3792162319,144,61,3792162097,56,Center,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245021,269,1,1,27,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.8,59.5,2022-09-18T19:28:46.846Z,2022-09-19T12:31:36Z,3792162747,141,59.6,3792162745,140,47.3,3792162741,152,,3793357479,178,,3792162743,56,Back,3792162737,5,,3792162749,212,10.0,3792162751,213,3.1,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245029,270,1,1,27,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.5,59.9,2022-09-18T19:28:47.784Z,2022-09-19T12:31:36Z,3792162789,212,19.2,3792162783,56,Back,3793357605,178,,3792162791,213,4.3,3792162787,141,33.9,3792162785,140,44.3,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245059,271,1,1,27,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.3,32.4,2022-09-18T19:28:51.418Z,2022-09-19T12:31:35Z,3792163003,140,51.0,3792163007,212,19.3,3792163005,141,58.1,3792163001,56,Center,3792163009,213,1.1,3793357693,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245107,272,1,1,27,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.2,66.4,2022-09-18T19:28:54.420Z,2022-09-19T12:31:34Z,3792163275,56,Center,3792163277,140,70.6,3792163281,212,18.5,3792163279,141,71.1,3792163283,213,0.2,3793357771,178,,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462471851,1462,67,1,27,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,72.3,65.9,2022-09-18T19:28:55.623Z,2022-09-19T12:31:34Z,3793401371,233,1188,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462471847,1188,67,1,27,53,1uk609mhtsfhokhaewjapb26,0,27.7,34.1,2022-09-18T19:28:55.624Z,2022-09-19T12:31:33Z,3793401379,233,1462,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245109,273,1,1,27,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.7,68.2,2022-09-18T19:28:55.632Z,2022-09-19T12:31:33Z,3792163303,140,88.6,3792163307,212,18.6,3792163301,56,Center,3792163305,141,60.0,3792163309,213,6.0,3792271087,154,,3793357949,178,,3792271085,210,15,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462471907,1463,67,1,27,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.6,57.7,2022-09-18T19:28:57.800Z,2022-09-19T12:31:32Z,3793401571,233,1189,,,,,,,,,,,,,,,,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462471901,1189,67,1,27,56,1uk609mhtsfhokhaewjapb26,0,14.4,42.3,2022-09-18T19:28:57.801Z,2022-09-19T12:31:32Z,3793401577,233,1463,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245149,274,15,1,27,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.8,57.8,2022-09-18T19:28:57.833Z,2022-09-19T12:31:32Z,3792271121,146,89.4,3792271095,29,,3792271123,147,54.2,3792270773,82,,3792271113,103,19,3792271097,154,,3793358031,178,,3792271099,55,273,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,3792271877,233,3792163495,56,Center,224,3792271125,230,3792271093,78,,3792271127,231,52.2,3792270761,20,3792268279,17,3792271109,102,51.8,3792268277,22,,91.7,,3792271117,328,,,,,,,,,,,,
2462245129,224,10,1,27,56,1uk609mhtsfhokhaewjapb26,1,13.6,43.2,2022-09-18T19:28:57.948Z,2022-09-19T12:31:31Z,3792271831,94,,3793358095,178,,3792271895,233,274,3792163375,56,Back,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462263067,445,43,1,27,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T19:28:58.685Z,2022-09-19T02:57:01Z,3793111307,144,61,3792272563,56,Center,,,,,,,,,,,,,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245183,275,50,1,27,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,88.9,51.7,2022-09-18T19:29:01.102Z,2022-09-19T12:31:30Z,3792163649,56,Center,3792163651,286,,3792276547,233,407,,,,,,,,,,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462263673,407,7,1,27,59,1uk609mhtsfhokhaewjapb26,1,11.1,48.3,2022-09-18T19:29:01.108Z,2022-09-19T12:31:30Z,3793358395,178,,3793111363,385,,3792276435,233,275,3792276405,56,Back,3792276407,285,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245159,225,49,1,28,0,1uk609mhtsfhokhaewjapb26,1,18.2,38.5,2022-09-18T19:29:02.265Z,2022-09-19T12:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245239,226,1,1,28,1,1uk609mhtsfhokhaewjapb26,1,17.6,36.4,2022-09-18T19:29:03.060Z,2022-09-19T12:31:28Z,3793358529,178,,3792163987,140,26.6,3792163991,212,22.5,3792163985,56,Back,3792163993,213,5.1,3792163989,141,6.4,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245273,227,1,1,28,6,1uk609mhtsfhokhaewjapb26,1,29.6,12.6,2022-09-18T19:29:07.718Z,2022-09-19T12:31:27Z,3792164175,140,39.0,3792164177,141,19.2,3792164173,56,Back,3793358661,178,,3792164179,212,10.8,3792164181,213,0.4,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245423,228,1,1,28,7,1uk609mhtsfhokhaewjapb26,0,35.3,21.2,2022-09-18T19:29:08.686Z,2022-09-19T12:31:27Z,3792165179,213,4.8,3793358887,178,,3792165173,140,35.9,3792165175,141,7.3,3792165171,56,Back,3792165177,212,9.5,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246065,232,17,1,28,26,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-18T19:29:28.299Z,2022-09-19T12:38:09Z,3792276041,13,243,3792168921,31,,3792276039,392,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245843,276,68,1,28,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T19:29:41.139Z,2022-09-19T11:54:28Z,3792167605,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245839,230,68,1,28,39,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-18T19:29:41.290Z,2022-09-19T11:54:38Z,3792167807,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245855,231,1,1,28,40,1uk609mhtsfhokhaewjapb26,0,33.7,11.7,2022-09-18T19:29:41.889Z,2022-09-19T12:31:26Z,3792167617,213,0.6,3792167611,140,87.0,3792167615,212,70.3,3792167613,141,74.2,3792167915,189,,3792167607,155,,3792167609,56,Center,3793359879,178,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,3792167619,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245885,277,52,1,28,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.8,25,2022-09-18T19:29:57.221Z,2022-09-19T12:31:26Z,3793359967,178,,3793112069,376,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245909,278,1,1,28,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.8,31.2,2022-09-18T19:29:58.875Z,2022-09-19T12:31:26Z,3792167909,212,22.1,3792167903,56,Back,3793360061,178,,3792167911,213,0.6,3792167907,141,50.3,3792167905,140,32.8,3792167901,123,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245963,279,1,1,28,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,26,42.3,2022-09-18T19:30:01.001Z,2022-09-19T12:31:25Z,3793360103,178,,3792168237,140,30.4,3792168235,56,Back,3792168239,141,82.4,3792168243,213,1.4,3792168241,212,27.7,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462245983,280,1,1,29,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.1,85.2,2022-09-18T19:30:07.678Z,2022-09-19T12:31:23Z,3792168403,56,Back,3792168409,212,19.5,3792168411,213,3.4,3792168407,141,77.0,3793360241,178,,3792168405,140,12.3,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246007,281,1,1,29,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.7,75.6,2022-09-18T19:30:09.406Z,2022-09-19T12:31:23Z,3792168559,213,4.1,3792168551,56,Back,3792168555,141,52.2,3792168557,212,18.8,3793360303,178,,3792168553,140,3.1,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246063,282,1,1,29,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.3,51.4,2022-09-18T19:30:11.599Z,2022-09-19T12:31:23Z,3792168913,141,16.4,3792168911,140,9.6,3792168915,212,25.0,3792168917,213,5.0,3793360395,178,,3792168909,56,Back,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246115,283,1,1,29,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.3,13,2022-09-18T19:30:16.777Z,2022-09-19T12:31:21Z,3792169217,212,21.5,3792169215,141,39.1,3792169211,56,Back,3792169213,140,30.9,3793360499,178,,3792169219,213,1.0,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246131,284,1,1,29,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.8,31.6,2022-09-18T19:30:19.237Z,2022-09-19T12:31:20Z,3793360599,178,,3792169341,213,1.3,3792169339,212,24.5,3792169335,140,34.0,3792169337,141,66.4,3792169333,56,Back,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246145,285,1,1,29,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.9,65.4,2022-09-18T19:30:22.526Z,2022-09-19T12:31:19Z,3792169417,56,Left,3792169415,155,,3792169425,213,0.3,3792169421,141,83.6,3792169419,140,70.1,3792169427,1,,3793360641,178,,3792169423,212,41.0,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246177,233,49,1,29,23,1uk609mhtsfhokhaewjapb26,1,28.2,17.1,2022-09-18T19:30:25.378Z,2022-09-19T12:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246185,234,50,1,29,24,1uk609mhtsfhokhaewjapb26,1,28.9,17.1,2022-09-18T19:30:25.821Z,2022-09-19T12:31:18Z,3792169601,56,Back,3792169603,285,,3792169735,233,286,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246199,286,7,1,29,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.1,82.9,2022-09-18T19:30:25.955Z,2022-09-19T12:31:18Z,3793112719,385,,3793361415,21,,3793361413,178,,3792169709,233,234,3792169679,56,Left,3792169681,286,,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462412769,823,61,1,29,25,1uk609mhtsfhokhaewjapb26,0,27.8,13.4,2022-09-18T19:30:27.394Z,2022-09-19T12:31:17Z,3793112901,56,Back,3793361543,178,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462246205,287,49,1,29,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.7,84.2,2022-09-18T19:30:28.067Z,2022-09-19T12:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462472927,1477,43,1,29,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T19:30:28.082Z,2022-09-19T11:10:53Z,3793627933,144,67,3793405001,233,1196,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462472923,1196,43,1,29,26,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-18T19:30:28.083Z,2022-09-19T11:10:53Z,3793405009,233,1477,3793627931,144,67,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462412873,824,45,1,29,26,1uk609mhtsfhokhaewjapb26,0,26,15.8,2022-09-18T19:30:28.106Z,2022-09-19T12:31:16Z,3793113385,56,Back,3793129837,233,853,3793113387,285,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462412899,853,3,1,29,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,74,84.2,2022-09-18T19:30:28.106Z,2022-09-19T12:31:16Z,3793361831,178,,3793113515,286,,3793113531,465,,3793113513,56,Left,3793129819,233,824,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
