id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2466729473,22,1,1,2,14,9njsy633rh1tyri7l2jaju5o,1,19,53,2022-10-02T19:05:07.331Z,2022-10-03T09:43:55Z,3815994337,141,16.1,3815994335,140,34.9,3815994339,212,30.1,3816894889,178,,3815994333,56,Back,3815994341,213,5.3,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729475,23,50,1,2,18,9njsy633rh1tyri7l2jaju5o,1,37.8,5.3,2022-10-02T19:05:11.429Z,2022-10-03T09:06:16Z,3815994419,233,35,3815994347,286,,3815994345,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729483,35,7,1,2,19,2989v3kho9h5jaboe1nr7lx21,1,62.2,94.7,2022-10-02T19:05:11.752Z,2022-10-03T09:06:16Z,3815994413,233,23,3815994383,167,,3815994385,56,Left,3815994417,285,,3816895127,178,,3816435111,385,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729561,24,5,1,2,19,9njsy633rh1tyri7l2jaju5o,1,37.1,-1.7,2022-10-02T19:05:12.292Z,2022-10-03T05:29:32Z,3815994833,233,36,3815994815,347,,3815994813,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729485,36,5,1,2,19,2989v3kho9h5jaboe1nr7lx21,0,62.9,101.7,2022-10-02T19:05:12.292Z,2022-10-03T05:29:33Z,3815994393,56,Left,3815994395,347,,3815994837,233,24,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729585,25,1,1,2,30,9njsy633rh1tyri7l2jaju5o,1,43,0,2022-10-02T19:05:22.692Z,2022-10-03T09:43:53Z,3815994969,213,1.8,3815994959,107,,3815994967,212,9.5,3815994965,141,12.0,3815994961,56,Back,3815994963,140,41.1,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729607,26,1,1,2,31,9njsy633rh1tyri7l2jaju5o,1,43.4,13.4,2022-10-02T19:05:23.690Z,2022-10-03T09:43:53Z,3815995117,213,2.5,3815995107,155,,3815995111,140,29.1,3815995115,212,19.2,3815995109,56,Back,3816895415,178,,3815995113,141,30.9,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729653,27,1,1,2,33,9njsy633rh1tyri7l2jaju5o,1,33.3,34.2,2022-10-02T19:05:26.182Z,2022-10-03T09:43:53Z,3816895523,178,,3815995379,212,23.1,3815995373,140,35.7,3815995369,56,Back,3815995381,213,1.5,3815995377,141,67.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729673,28,1,1,2,39,9njsy633rh1tyri7l2jaju5o,1,55.1,84.6,2022-10-02T19:05:31.706Z,2022-10-03T09:43:52Z,3815995479,141,92.7,3815995477,140,74.5,3815995481,212,21.1,3815995475,56,Left,3816895663,178,,3815995483,213,0.3,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729689,29,1,1,2,40,9njsy633rh1tyri7l2jaju5o,1,64.4,98.9,2022-10-02T19:05:33.142Z,2022-10-03T09:43:51Z,3815995587,141,95.9,3815995585,140,86.1,3815995589,212,22.9,3816895779,178,,3815995583,56,Left,3815995591,213,6.2,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466902553,827,43,1,2,42,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:05:34.829Z,2022-10-03T06:02:49Z,3816924131,144,82,3816924087,178,0,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729699,30,1,1,2,42,9njsy633rh1tyri7l2jaju5o,0,74.1,99.9,2022-10-02T19:05:34.852Z,2022-10-03T09:43:51Z,3815995651,213,5.7,3815995643,56,Left,3815995649,212,14.9,3815995645,140,85.9,3815995647,141,87.8,3816895861,178,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466811869,897,8,1,2,42,2989v3kho9h5jaboe1nr7lx21,1,24.5,2.7,2022-10-02T19:05:35.187Z,2022-10-03T09:43:50Z,3816436253,56,Back,3816895997,178,,3816436329,385,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729717,37,43,1,2,43,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:05:36.192Z,2022-10-02T19:28:51Z,3816071795,144,61,3815995731,56,Back,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729739,38,43,1,2,44,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:05:36.823Z,2022-10-02T19:05:56Z,3815996329,144,61,3815995879,56,Back,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729743,31,5,1,2,44,9njsy633rh1tyri7l2jaju5o,1,72.8,101.4,2022-10-02T19:05:36.993Z,2022-10-03T05:30:22Z,3816004471,233,39,3815995887,347,,3815995885,56,Left,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729749,39,5,1,2,44,2989v3kho9h5jaboe1nr7lx21,0,27.2,-1.4,2022-10-02T19:05:36.993Z,2022-10-03T05:30:22Z,3816004479,233,31,3815995923,347,,3815995921,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730677,49,57,1,2,50,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:05:43.293Z,2022-10-03T05:30:30Z,3816000981,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466760075,400,57,1,2,50,9njsy633rh1tyri7l2jaju5o,0,0,0,2022-10-02T19:05:43.293Z,2022-10-03T09:43:50Z,3816158321,56,Left,,,,,,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729927,40,1,1,3,12,2989v3kho9h5jaboe1nr7lx21,0,35.8,0,2022-10-02T19:06:04.822Z,2022-10-03T09:43:50Z,3815996873,212,22.0,3815996869,141,9.7,3815996865,140,55.5,3815996861,56,Right,3815996859,107,,3815996877,213,0.3,3815996879,1,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729943,32,1,1,3,13,9njsy633rh1tyri7l2jaju5o,0,49.2,92.7,2022-10-02T19:06:06.155Z,2022-10-03T09:43:49Z,3815996947,141,81.5,3815996941,3,,3815996945,140,65.7,3815996949,212,18.9,3815996951,213,5.9,3815996943,56,Left,3816896437,178,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729977,41,1,1,3,14,2989v3kho9h5jaboe1nr7lx21,1,38.9,10.5,2022-10-02T19:06:07.093Z,2022-10-03T09:43:49Z,3816896513,388,,3815997133,212,18.3,3815997129,140,55.5,3815997127,56,Right,3815997125,3,,3815997135,213,0.3,3815997131,141,18.6,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729987,42,44,1,3,16,2989v3kho9h5jaboe1nr7lx21,1,49.7,16.3,2022-10-02T19:06:08.916Z,2022-10-03T09:43:48Z,3815997171,56,Back,3815997175,233,33,3817153581,285,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729969,33,44,1,3,16,9njsy633rh1tyri7l2jaju5o,0,50.3,83.7,2022-10-02T19:06:08.917Z,2022-10-03T09:43:48Z,3817153551,286,,3815997109,56,Left,3815997181,233,42,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729993,43,1,1,3,16,2989v3kho9h5jaboe1nr7lx21,0,49.5,16.3,2022-10-02T19:06:09.029Z,2022-10-03T09:43:48Z,3816896601,388,,3815997205,213,5.3,3815997201,141,2.6,3815997199,140,55.9,3815997197,56,Right,3815997203,212,11.5,3815997195,3,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729997,34,49,1,3,17,9njsy633rh1tyri7l2jaju5o,1,49.3,89.9,2022-10-02T19:06:10.420Z,2022-10-03T09:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730011,35,1,1,3,18,9njsy633rh1tyri7l2jaju5o,0,48.9,91.3,2022-10-02T19:06:11.067Z,2022-10-03T09:43:47Z,3816896719,178,,3815997295,213,6.1,3815997291,141,80.5,3815997297,1,,3815997293,212,34.0,3815997289,140,80.5,3815997285,155,,3815997287,56,Left,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730017,44,1,1,3,20,2989v3kho9h5jaboe1nr7lx21,0,28.9,11.4,2022-10-02T19:06:13.094Z,2022-10-03T09:43:46Z,3815997351,140,31.9,3815997355,141,0.0,3815997365,213,5.0,3815997359,212,9.6,3816896823,178,,3815997347,3,,3815997349,56,Back,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730081,36,5,1,3,22,9njsy633rh1tyri7l2jaju5o,1,72.2,101.5,2022-10-02T19:06:14.544Z,2022-10-03T05:31:27Z,3815997675,56,Left,3815997729,233,45,3815997679,347,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730025,45,5,1,3,22,2989v3kho9h5jaboe1nr7lx21,0,27.8,-1.5,2022-10-02T19:06:14.544Z,2022-10-03T05:31:27Z,3815997383,347,,3815997381,56,Back,3815997733,233,36,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730127,37,1,1,3,27,9njsy633rh1tyri7l2jaju5o,1,63.7,100,2022-10-02T19:06:19.711Z,2022-10-03T09:43:46Z,3815997923,141,92.3,3815997925,212,21.9,3815997921,140,43.6,3815997917,107,,3815997927,213,3.4,3815997929,1,,3815997919,56,Back,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730193,38,1,1,3,30,9njsy633rh1tyri7l2jaju5o,1,38.5,85.3,2022-10-02T19:06:22.881Z,2022-10-03T09:43:46Z,3815998199,140,15.7,3815998197,56,Back,3815998203,212,30.4,3816897039,178,,3815998205,213,3.8,3815998201,141,57.8,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730215,39,1,1,3,35,9njsy633rh1tyri7l2jaju5o,1,18.2,60.4,2022-10-02T19:06:28.202Z,2022-10-03T09:43:44Z,3815998293,140,23.6,3816897119,178,,3815998297,212,21.4,3815998295,141,90.8,3815998291,56,Back,3815998299,213,1.3,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730243,40,1,1,3,38,9njsy633rh1tyri7l2jaju5o,1,40,96.6,2022-10-02T19:06:31.478Z,2022-10-03T09:43:43Z,3815998461,140,60.9,3815998465,212,26.0,3815998467,213,5.7,3815998463,141,76.1,3815998459,56,Center,3816897195,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730245,41,1,1,3,42,9njsy633rh1tyri7l2jaju5o,0,44.7,79.2,2022-10-02T19:06:34.573Z,2022-10-03T09:43:43Z,3816897267,178,,3815998473,140,42.6,3815998471,56,Back,3815998539,233,46,3815998475,141,75.7,3815998477,212,3.2,3815998537,236,,3815998479,213,4.0,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,3815998543,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730251,46,74,1,3,42,2989v3kho9h5jaboe1nr7lx21,1,55,19.6,2022-10-02T19:06:34.735Z,2022-10-03T09:43:42Z,3815998507,56,Right,3816897313,178,,3815998509,285,,3815998551,233,41,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730261,42,1,1,3,42,9njsy633rh1tyri7l2jaju5o,1,40.7,66.9,2022-10-02T19:06:35.414Z,2022-10-03T09:43:42Z,3816897445,178,,3815998573,140,29.3,3815998579,213,2.8,3815998577,212,12.5,3815998575,141,72.4,3815998571,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730307,43,1,1,3,44,9njsy633rh1tyri7l2jaju5o,1,34.3,71.4,2022-10-02T19:06:37.325Z,2022-10-03T09:43:41Z,3815998879,140,44.8,3815998887,1,,3815998875,196,,3815998881,141,10.4,3815998885,213,5.0,3815998877,56,Back,3816897539,178,,3815998883,212,42.9,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730319,44,1,1,3,50,9njsy633rh1tyri7l2jaju5o,1,53.5,28,2022-10-02T19:06:42.943Z,2022-10-03T09:43:40Z,3815998953,141,47.8,3815998951,140,55.4,3815998955,212,13.6,3815998957,213,1.4,3816897677,178,,3815998949,56,Center,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730331,45,1,1,3,51,9njsy633rh1tyri7l2jaju5o,1,56.6,50.5,2022-10-02T19:06:44.083Z,2022-10-03T09:43:40Z,3815999043,56,Back,3815999051,213,3.1,3815999047,141,51.8,3815999045,140,42.5,3816897755,178,,3815999049,212,14.8,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730353,46,1,1,3,53,9njsy633rh1tyri7l2jaju5o,1,44.6,56.5,2022-10-02T19:06:46.224Z,2022-10-03T09:43:39Z,3815999169,141,88.2,3815999173,213,1.1,3815999167,140,54.7,3815999165,56,Left,3816897849,178,,3815999171,212,24.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730381,47,43,1,3,55,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:06:48.483Z,2022-10-02T22:24:42Z,3815999303,56,Left,3815999309,212,6.4,3815999305,140,59.1,3816441879,144,1,3815999311,213,0.9,3815999307,141,91.5,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730387,48,1,1,3,58,9njsy633rh1tyri7l2jaju5o,1,57.6,92.6,2022-10-02T19:06:50.794Z,2022-10-03T09:43:38Z,3816897987,178,,3815999357,213,3.3,3815999351,140,52.1,3815999355,212,5.8,3815999349,56,Left,3815999353,141,91.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730443,49,1,1,4,0,9njsy633rh1tyri7l2jaju5o,1,50.1,89.7,2022-10-02T19:06:52.659Z,2022-10-03T09:43:38Z,3815999653,212,20.0,3815999647,141,63.9,3816898045,178,,3815999643,140,41.0,3815999655,213,4.2,3815999639,56,Back,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730465,50,1,1,4,5,9njsy633rh1tyri7l2jaju5o,1,50.1,50.5,2022-10-02T19:06:57.493Z,2022-10-03T09:43:36Z,3815999751,141,79.1,3815999755,213,1.6,3816898147,178,,3815999753,212,19.5,3815999747,56,Back,3815999749,140,49.1,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730473,51,1,1,4,7,9njsy633rh1tyri7l2jaju5o,0,52,78.1,2022-10-02T19:06:59.833Z,2022-10-03T09:43:35Z,3815999801,141,73.5,3815999805,213,6.1,3815999797,56,Center,3816898241,178,,3815999799,140,68.8,3815999803,212,17.9,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730475,47,8,1,4,7,2989v3kho9h5jaboe1nr7lx21,1,37.3,19.6,2022-10-02T19:07:00.355Z,2022-10-03T09:43:35Z,3815999817,56,Back,3816443061,384,,3816898337,178,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730529,48,4,1,4,9,2989v3kho9h5jaboe1nr7lx21,1,41.9,22.8,2022-10-02T19:07:01.943Z,2022-10-03T09:43:35Z,3816000095,13,,3816000097,56,Back,3816000103,286,,3816001687,233,53,3816000099,152,,3816000101,265,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730645,53,4,1,4,9,9njsy633rh1tyri7l2jaju5o,0,58.1,77.2,2022-10-02T19:07:01.944Z,2022-10-03T09:43:34Z,3816000789,56,Center,3816000793,265,,3816000787,13,,3816000795,285,,3816000791,152,,3816898485,178,,3816001719,233,48,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730517,52,43,1,4,11,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:07:04.151Z,2022-10-02T19:07:08Z,3816000035,56,Center,3816000237,144,61,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466760749,436,1,1,4,27,2989v3kho9h5jaboe1nr7lx21,1,41,16.7,2022-10-02T19:07:19.490Z,2022-10-03T09:43:34Z,3816162841,5,,3816162713,212,47.9,3816162703,189,,3816898537,178,,3816162707,56,Back,3816162717,1,,3816162705,196,,3816162715,213,1.5,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3816162711,141,3816162709,140,42.4,3816162843,152,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730789,51,1,1,4,29,2989v3kho9h5jaboe1nr7lx21,1,50,80.7,2022-10-02T19:07:21.495Z,2022-10-03T09:43:34Z,3816001629,56,Back,3816001633,141,88.4,3816001637,213,2.7,3816001635,212,13.3,3816001631,140,38.4,3816898649,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466760931,437,1,1,4,30,2989v3kho9h5jaboe1nr7lx21,1,58.7,96.7,2022-10-02T19:07:23.125Z,2022-10-03T09:43:33Z,3816163889,56,Back,3816163893,141,89.1,3816898753,178,,3816163895,212,20.2,3816163891,140,40.1,3816163897,213,3.4,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466760961,438,1,1,4,32,2989v3kho9h5jaboe1nr7lx21,1,48.1,89.2,2022-10-02T19:07:25.045Z,2022-10-03T09:43:32Z,3816164091,213,3.1,3816164083,141,89.4,3816164079,140,32.3,3816164075,56,Back,3816164087,212,16.6,3816898805,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730753,50,43,1,4,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:07:25.671Z,2022-10-02T19:56:46Z,3816001419,213,1.4,3816001417,212,52.5,3816158475,144,1,3816001407,107,0,3816001411,56,Left,3816001421,1,0,3816001415,141,92.4,3816001413,140,53.3,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730817,52,1,1,4,36,2989v3kho9h5jaboe1nr7lx21,1,35.3,80.1,2022-10-02T19:07:29.302Z,2022-10-03T09:43:31Z,3816001783,140,33.8,3816898903,178,,3816001787,212,16.0,3816001785,141,56.7,3816001781,56,Back,3816001789,213,4.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730875,53,1,1,4,40,2989v3kho9h5jaboe1nr7lx21,1,29.3,42.4,2022-10-02T19:07:32.575Z,2022-10-03T09:43:30Z,3816002093,140,46.2,3816002091,56,Back,3816002095,141,35.8,3816002097,212,18.3,3816898965,178,,3816002099,213,6.0,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466903407,872,83,1,4,45,9njsy633rh1tyri7l2jaju5o,1,46.8,50.6,2022-10-02T19:07:38.485Z,2022-10-03T09:43:28Z,3816929205,399,431208,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730905,54,1,1,4,46,2989v3kho9h5jaboe1nr7lx21,1,53.1,49.6,2022-10-02T19:07:38.495Z,2022-10-03T09:43:28Z,3816002263,213,1.4,3816899043,178,,3816002251,56,Left,3816002255,140,57.0,3816002261,212,26.7,3816002259,141,88.4,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730983,55,1,1,4,48,2989v3kho9h5jaboe1nr7lx21,1,59,78.6,2022-10-02T19:07:40.925Z,2022-10-03T09:43:27Z,3816899111,178,,3816002679,213,0.6,3816002671,56,Left,3816002675,141,98.6,3816002677,212,23.1,3816002673,140,76.8,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730989,56,3,1,4,54,2989v3kho9h5jaboe1nr7lx21,0,86.9,78.1,2022-10-02T19:07:46.945Z,2022-10-03T09:43:26Z,3816002703,56,Center,3816446153,465,,3816899193,178,,3816002705,286,,3816002785,233,54,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731005,54,7,1,4,54,9njsy633rh1tyri7l2jaju5o,1,13.1,21.9,2022-10-02T19:07:46.996Z,2022-10-03T09:43:25Z,3816899237,178,,3816002779,233,56,3816446215,385,,3816002761,285,,3816002759,56,Back,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731009,55,49,1,4,56,9njsy633rh1tyri7l2jaju5o,1,5.4,27.3,2022-10-02T19:07:49.144Z,2022-10-03T09:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731051,56,1,1,4,58,9njsy633rh1tyri7l2jaju5o,0,1.7,15.9,2022-10-02T19:07:51.275Z,2022-10-03T09:43:24Z,3816002953,155,,3816899331,178,,3816002955,56,Back,3816002957,140,46.0,3816002961,212,46.7,3816002965,213,0.1,3816002967,1,,3816002959,141,22.7,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731077,57,1,1,5,0,2989v3kho9h5jaboe1nr7lx21,1,63.4,77,2022-10-02T19:07:53.395Z,2022-10-03T09:43:24Z,3816003109,212,17.2,3816003111,213,0.7,3816003105,140,76.4,3816003101,3,,3816003107,141,92.4,3816899401,388,,3816003103,56,Left,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731085,58,49,1,5,2,2989v3kho9h5jaboe1nr7lx21,1,72.8,86.7,2022-10-02T19:07:54.597Z,2022-10-03T09:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466731101,59,1,1,5,4,2989v3kho9h5jaboe1nr7lx21,0,74.2,93.4,2022-10-02T19:07:56.825Z,2022-10-03T09:43:22Z,3816899637,178,,3816003219,236,,3816003177,141,96.2,3816003221,233,57,3816003225,286,,3816003189,213,0.3,3816003183,212,6.1,3816003169,140,79.7,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3816003159,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
