id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2510102319,359,1,1,47,26,2989v3kho9h5jaboe1nr7lx21,1,53.9,2.8,2023-02-19T19:05:02.765Z,2023-02-20T10:36:23Z,4044788621,141,7.7,4044788625,213,2.9,4044788613,56,Back,4044788617,140,38.0,4044788623,212,17.0,4045831399,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102385,360,1,1,47,29,2989v3kho9h5jaboe1nr7lx21,1,36.5,9.6,2023-02-19T19:05:05.843Z,2023-02-20T10:36:22Z,4044788931,140,14.5,4045831611,178,,4044788935,212,34.1,4044788929,56,Back,4046070073,1,,4044788933,141,46.4,4044788937,213,2.3,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102429,361,1,1,47,35,2989v3kho9h5jaboe1nr7lx21,1,13.8,42,2023-02-19T19:05:11.147Z,2023-02-20T10:36:19Z,4044789097,141,19.7,4044789099,212,16.1,4044789093,56,Back,4044789101,213,5.1,4044789095,140,19.0,4045831655,178,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102495,362,1,1,47,37,2989v3kho9h5jaboe1nr7lx21,1,20,14.6,2023-02-19T19:05:13.840Z,2023-02-20T10:36:19Z,4044789429,141,49.3,4044789427,140,14.6,4044789425,56,Back,4045831691,178,,4044789431,212,24.3,4044789435,213,1.8,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102543,363,1,1,47,42,2989v3kho9h5jaboe1nr7lx21,0,15.4,53.8,2023-02-19T19:05:18.913Z,2023-02-20T10:36:18Z,4045831729,178,,4044789671,212,34.8,4044789675,1,,4044789665,56,Back,4044789669,141,52.1,4044789663,155,,4044789673,213,6.2,4044789667,140,48.5,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102563,381,1,1,47,45,2nhn3ikl1ciq34w3hcp883d6p,0,51.7,44.9,2023-02-19T19:05:21.376Z,2023-02-20T10:36:17Z,4045831997,388,,4044789815,212,8.3,4044789811,140,57.2,4044789813,141,53.7,4044789809,56,Center,4044789817,213,0.8,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102599,364,1,1,47,48,2989v3kho9h5jaboe1nr7lx21,1,38.3,40.3,2023-02-19T19:05:24.567Z,2023-02-20T10:36:16Z,4044789977,140,27.2,4044789979,141,29.1,4044789983,213,3.7,4044789975,56,Back,4045832153,178,,4044789981,212,13.9,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102631,365,1,1,47,50,2989v3kho9h5jaboe1nr7lx21,1,33.5,27.7,2023-02-19T19:05:26.835Z,2023-02-20T10:36:15Z,4044790151,213,0.1,4045832205,178,,4044790135,56,Center,4044790143,141,31.6,4044790147,212,22.1,4044790139,140,54.4,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102635,366,50,1,47,52,2989v3kho9h5jaboe1nr7lx21,1,52.8,32.3,2023-02-19T19:05:28.679Z,2023-02-20T10:36:14Z,4044790215,233,382,4044790173,286,,4044790171,56,Center,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102641,382,7,1,47,52,2nhn3ikl1ciq34w3hcp883d6p,1,47.2,67.7,2023-02-19T19:05:28.956Z,2023-02-20T10:36:14Z,4045832413,178,,4045249351,383,,4044790211,233,366,4044790207,285,,4044790205,56,Back,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102643,383,49,1,47,54,2nhn3ikl1ciq34w3hcp883d6p,1,46.6,69.4,2023-02-19T19:05:30.436Z,2023-02-20T10:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102653,384,3,1,47,54,2nhn3ikl1ciq34w3hcp883d6p,0,47.5,67,2023-02-19T19:05:30.871Z,2023-02-20T10:36:13Z,4045832569,178,,4045249501,465,,4044790249,286,,4044790349,233,367,4044790247,56,Back,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102665,367,7,1,47,54,2989v3kho9h5jaboe1nr7lx21,0,52.5,33,2023-02-19T19:05:30.943Z,2023-02-20T10:36:12Z,4044790303,56,Center,4045249561,383,,4044790329,233,384,4044790305,285,,4045832613,178,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102669,385,61,1,47,55,2nhn3ikl1ciq34w3hcp883d6p,1,48.2,70.3,2023-02-19T19:05:31.059Z,2023-02-20T10:36:12Z,4045832709,178,,4044790309,56,Back,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102745,386,1,1,47,56,2nhn3ikl1ciq34w3hcp883d6p,1,48,87,2023-02-19T19:05:32.364Z,2023-02-20T10:36:11Z,4044790643,141,77.8,4044790647,213,3.6,4045832757,178,,4044790639,56,Back,4044790645,212,15.7,4044790641,140,34.3,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102753,387,4,1,47,57,2nhn3ikl1ciq34w3hcp883d6p,1,42.1,83.5,2023-02-19T19:05:33.643Z,2023-02-20T10:36:10Z,4044790687,265,,4044790719,233,368,4044790683,56,Back,4044790689,286,,4044790685,152,,4044790681,13,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102735,368,4,1,47,57,2989v3kho9h5jaboe1nr7lx21,0,57.9,16.5,2023-02-19T19:05:33.644Z,2023-02-20T10:36:10Z,4044790597,13,,4044790603,265,,4044790605,285,,4044790599,56,Right,4044790739,233,387,4045832835,178,,4044790601,152,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510102765,369,17,1,48,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-02-19T19:05:40.162Z,2023-02-20T07:00:45Z,4044790765,31,,4044790767,392,,4044790769,13,243,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103073,388,1,1,48,31,2nhn3ikl1ciq34w3hcp883d6p,1,42,81.7,2023-02-19T19:06:07.076Z,2023-02-20T10:36:09Z,4044792231,56,Back,4044792235,141,40.6,4045832959,178,,4044792227,5,,4044792229,152,,4044792237,212,28.4,4044792239,213,4.5,4044792233,140,37.1,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103109,389,1,1,48,32,2nhn3ikl1ciq34w3hcp883d6p,1,36.3,51.2,2023-02-19T19:06:08.870Z,2023-02-20T10:36:09Z,4045833021,178,,4044792435,56,Back,4044792445,213,1.6,4044792439,141,64.6,4044792437,140,35.9,4044792441,212,9.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103143,390,1,1,48,37,2nhn3ikl1ciq34w3hcp883d6p,1,39.1,78.6,2023-02-19T19:06:13.348Z,2023-02-20T10:36:08Z,4044792603,56,Back,4044792609,212,31.1,4044792607,141,33.0,4044792611,213,4.7,4045833057,178,,4044792605,140,37.3,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103179,391,1,1,48,40,2nhn3ikl1ciq34w3hcp883d6p,1,39.6,36.7,2023-02-19T19:06:16.446Z,2023-02-20T10:36:07Z,4045833103,178,,4044792859,212,21.4,4044792853,56,Back,4044792855,140,44.3,4044792857,141,6.1,4044792861,213,4.9,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103211,392,1,1,48,43,2nhn3ikl1ciq34w3hcp883d6p,1,42.6,6.9,2023-02-19T19:06:19.990Z,2023-02-20T10:36:05Z,4044793067,140,27.3,4044793073,213,2.6,4044793069,141,19.8,4045833129,178,,4044793071,212,18.3,4044793065,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103245,393,1,1,48,46,2nhn3ikl1ciq34w3hcp883d6p,1,24.4,24.5,2023-02-19T19:06:22.932Z,2023-02-20T10:36:04Z,4044793281,141,46.6,4044793285,213,2.3,4044793277,56,Back,4045833191,178,,4044793279,140,12.8,4044793283,212,19.3,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103259,394,1,1,48,49,2nhn3ikl1ciq34w3hcp883d6p,1,12,45.8,2023-02-19T19:06:25.461Z,2023-02-20T10:36:03Z,4044793387,141,90.2,4044793393,1,,4044793389,212,32.7,4044793383,140,24.0,4045833245,178,,4044793381,56,Back,4044793391,213,1.2,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103285,395,1,1,48,51,2nhn3ikl1ciq34w3hcp883d6p,1,24.9,95.9,2023-02-19T19:06:27.799Z,2023-02-20T10:36:03Z,4044793537,212,17.8,4044793539,213,3.7,4044793533,140,10.7,4045833357,178,,4044793531,56,Back,4044793535,141,81.7,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103395,396,1,1,48,54,2nhn3ikl1ciq34w3hcp883d6p,1,18.1,82.9,2023-02-19T19:06:30.926Z,2023-02-20T10:36:02Z,4045833489,178,,4044794165,140,21.6,4044794161,56,Back,4044794169,141,36.3,4044794177,213,4.8,4044794159,155,,4044794173,212,31.9,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103387,370,30,1,48,56,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-02-19T19:06:32.925Z,2023-02-20T07:17:54Z,4044794141,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510103399,397,30,1,48,56,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-19T19:06:32.925Z,2023-02-20T07:17:54Z,4044794189,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113305,372,32,2,45,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-02-19T19:22:30.547Z,2023-02-20T02:55:19Z,4044847441,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113311,398,32,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-19T19:22:30.547Z,2023-02-19T19:22:32Z,4044847471,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113339,373,1,2,45,0,2989v3kho9h5jaboe1nr7lx21,1,50.2,50.3,2023-02-19T19:22:30.599Z,2023-02-20T06:31:48Z,4045801731,178,,4044847571,213,3.2,4044847565,140,36.5,4044847573,279,S,4044847567,141,49.0,4044847569,212,14.4,4044847563,56,Back,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113371,374,1,2,45,2,2989v3kho9h5jaboe1nr7lx21,1,40.3,48.6,2023-02-19T19:22:32.786Z,2023-02-20T10:36:01Z,4044847681,212,26.6,4045801797,178,,4044847675,56,Back,4044847683,213,4.6,4044847679,141,10.0,4044847677,140,36.3,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113409,375,1,2,45,5,2989v3kho9h5jaboe1nr7lx21,1,36.1,22.1,2023-02-19T19:22:35.561Z,2023-02-20T10:35:59Z,4044847871,56,Right,4044847875,141,2.8,4045801885,178,,4044847877,212,22.0,4044847879,213,5.6,4044847873,140,52.9,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113429,376,1,2,45,8,2989v3kho9h5jaboe1nr7lx21,1,47.9,4.7,2023-02-19T19:22:38.595Z,2023-02-20T10:35:58Z,4044847997,212,8.5,4044847993,140,39.9,4044847999,213,3.0,4044847991,56,Back,4045802023,178,,4044847995,141,6.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113463,377,1,2,45,10,2989v3kho9h5jaboe1nr7lx21,1,34.9,11.5,2023-02-19T19:22:41.047Z,2023-02-20T10:35:57Z,4044848211,213,1.7,4044848197,56,Back,4044848207,141,46.9,4045802133,178,,4044848203,140,32.1,4044848209,212,24.3,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113503,378,1,2,45,14,2989v3kho9h5jaboe1nr7lx21,1,34.6,64.8,2023-02-19T19:22:45.040Z,2023-02-20T10:35:56Z,4044848419,213,1.0,4045802273,178,,4044848413,140,37.4,4044848417,212,5.7,4044848415,141,72.0,4044848411,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113511,379,3,2,45,17,2989v3kho9h5jaboe1nr7lx21,0,44.9,96.4,2023-02-19T19:22:48.065Z,2023-02-20T10:35:55Z,4044848531,233,399,4045802425,178,,4045156745,464,,4044848467,56,Back,4044848469,286,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113519,399,7,2,45,17,2nhn3ikl1ciq34w3hcp883d6p,1,55.1,3.6,2023-02-19T19:22:48.258Z,2023-02-20T10:35:54Z,4044848505,285,,4045802515,178,,4045156847,383,,4044848519,233,379,4044848503,56,Right,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113521,400,49,2,45,18,2nhn3ikl1ciq34w3hcp883d6p,1,54.8,2.1,2023-02-19T19:22:49.330Z,2023-02-20T10:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510172039,983,3,2,45,25,2nhn3ikl1ciq34w3hcp883d6p,0,81.7,16.1,2023-02-19T19:22:56.069Z,2023-02-20T10:35:51Z,4045162107,286,,4045162109,464,,4045162111,467,bc5vmdnoyshdi5hcgu8dgqxyi,4045162105,56,Right,4045802851,178,,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113697,401,1,2,45,29,2nhn3ikl1ciq34w3hcp883d6p,0,90,1.9,2023-02-19T19:22:59.841Z,2023-02-20T10:35:49Z,4044849451,213,3.3,4045802955,178,,4044849443,56,Right,4044849449,212,14.7,4044849445,140,76.2,4044849447,141,0.0,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113737,380,5,2,45,29,2989v3kho9h5jaboe1nr7lx21,1,27.7,102,2023-02-19T19:23:00.535Z,2023-02-20T06:32:58Z,4044849681,56,Back,4044849683,347,,4044849699,233,402,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113705,402,5,2,45,29,2nhn3ikl1ciq34w3hcp883d6p,0,72.3,-2,2023-02-19T19:23:00.535Z,2023-02-20T06:32:59Z,4044849495,347,,4044849705,233,380,4044849493,56,Right,,,,,,,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113971,381,1,2,45,51,2989v3kho9h5jaboe1nr7lx21,0,26.9,100,2023-02-19T19:23:22.159Z,2023-02-20T10:35:49Z,4044850939,212,32.3,4044850933,56,Left,4044850937,141,93.6,4044850941,213,6.1,4044850935,140,57.2,4044850943,1,,4044850931,107,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114007,403,1,2,45,53,2nhn3ikl1ciq34w3hcp883d6p,1,48.8,2,2023-02-19T19:23:24.209Z,2023-02-20T10:35:48Z,4044851149,213,2.9,4044851143,140,32.8,4044851147,212,17.1,4044851141,56,Back,4045803117,388,,4044851145,141,6.8,4044851139,3,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114019,404,1,2,45,55,2nhn3ikl1ciq34w3hcp883d6p,0,40.1,0.6,2023-02-19T19:23:26.340Z,2023-02-20T10:35:48Z,4044851185,141,0.0,4044851181,56,Back,4044851187,212,4.5,4044851183,140,44.3,4045803247,178,,4044851189,213,6.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114015,382,5,2,45,57,2989v3kho9h5jaboe1nr7lx21,1,58.2,101.4,2023-02-19T19:23:27.984Z,2023-02-20T06:33:14Z,4044851175,347,,4044851263,233,405,4044851173,56,Left,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114025,405,5,2,45,57,2nhn3ikl1ciq34w3hcp883d6p,0,41.8,-1.4,2023-02-19T19:23:27.984Z,2023-02-20T06:33:14Z,4044851271,233,382,4044851215,347,,4044851213,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114155,383,1,2,46,7,2989v3kho9h5jaboe1nr7lx21,1,47.1,100,2023-02-19T19:23:38.487Z,2023-02-20T10:35:47Z,4044851873,140,32.9,4044851879,212,18.3,4044851869,107,,4044851871,56,Back,4044851881,213,3.8,4044851875,141,86.5,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114175,384,1,2,46,11,2989v3kho9h5jaboe1nr7lx21,1,31.8,81.9,2023-02-19T19:23:41.881Z,2023-02-20T10:35:46Z,4044852011,141,94.8,4044852015,213,0.6,4044852007,56,Back,4045805501,178,,4044852013,212,16.7,4044852009,140,45.3,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114205,385,1,2,46,14,2989v3kho9h5jaboe1nr7lx21,0,47,95.6,2023-02-19T19:23:44.744Z,2023-02-20T10:35:45Z,4044852201,1,,4044852197,212,39.7,4044852179,155,,4044852199,213,6.0,4044852193,141,80.6,4044852189,140,83.5,4045805601,178,,4044852185,56,Left,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114237,406,1,2,46,17,2nhn3ikl1ciq34w3hcp883d6p,1,18.3,20.9,2023-02-19T19:23:47.630Z,2023-02-20T10:35:45Z,4044852391,140,36.3,4045163785,1,,4044852395,212,19.1,4045805847,178,,4045163783,157,,4044852397,213,6.2,4044852389,56,Back,4044852393,141,17.3,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114245,407,44,2,46,19,2nhn3ikl1ciq34w3hcp883d6p,1,35.8,11.7,2023-02-19T19:23:49.740Z,2023-02-20T10:35:44Z,4044852427,285,,4044852425,56,Back,4044852451,233,386,,,,,,,,,,,,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114229,386,44,2,46,19,2989v3kho9h5jaboe1nr7lx21,0,64.2,88.3,2023-02-19T19:23:49.741Z,2023-02-20T10:35:44Z,4044852351,286,,4044852467,233,407,4044852349,56,Left,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114255,408,1,2,46,19,2nhn3ikl1ciq34w3hcp883d6p,0,37.1,10.9,2023-02-19T19:23:49.795Z,2023-02-20T10:35:43Z,4044852487,212,8.6,4044852479,3,,4044852489,213,1.3,4044852483,140,39.6,4044852485,141,23.0,4044852481,56,Back,4045806353,388,,,,,5zpg8fnqc4luuhlonsn5nbw4q,M. Gümüşkaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114293,387,1,2,46,23,2989v3kho9h5jaboe1nr7lx21,1,64.3,80.1,2023-02-19T19:23:53.742Z,2023-02-20T10:35:42Z,4044852653,56,Center,4044852663,213,5.9,4044852657,141,71.5,4045806597,178,,4044852661,212,15.6,4044852655,140,78.1,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114357,388,1,2,46,24,2989v3kho9h5jaboe1nr7lx21,1,71.5,76.7,2023-02-19T19:23:54.941Z,2023-02-20T10:35:41Z,4045806641,178,,4044853031,56,Left,4044853035,141,93.8,4044853039,213,0.8,4044853033,140,82.2,4044853037,212,16.2,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114379,389,1,2,46,29,2989v3kho9h5jaboe1nr7lx21,0,89.2,92.9,2023-02-19T19:23:59.647Z,2023-02-20T10:35:38Z,4044853155,56,Center,4044853157,140,96.1,4045806695,178,,4044853163,213,5.0,4044853153,155,,4045165059,72,,4044853327,233,409,4044853151,2,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,4044853161,212,30.5,4044853159,141,4045165057,224,,,,,,,,,,,,,,,,,,,,,49.3,,,,,,,,,,,
2510114403,409,11,2,46,30,2nhn3ikl1ciq34w3hcp883d6p,1,3.5,50.9,2023-02-19T19:24:01.422Z,2023-02-20T10:35:38Z,4044853293,56,Back,4044853343,233,389,4044853295,88,,4045806743,388,,4045165205,378,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114503,410,1,2,46,40,2nhn3ikl1ciq34w3hcp883d6p,1,14.6,56.7,2023-02-19T19:24:10.568Z,2023-02-20T10:35:37Z,4045806833,178,,4044853907,212,6.4,4044853899,123,,4044853909,213,0.8,4044853903,140,18.9,4044853905,141,63.4,4044853901,56,Back,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114533,411,1,2,46,41,2nhn3ikl1ciq34w3hcp883d6p,1,17.1,59.8,2023-02-19T19:24:11.863Z,2023-02-20T10:35:37Z,4044854091,140,18.9,4044854095,212,14.8,4045806903,178,,4044854093,141,38.2,4044854089,56,Back,4044854097,213,4.8,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114547,412,1,2,46,43,2nhn3ikl1ciq34w3hcp883d6p,1,19.2,32.6,2023-02-19T19:24:14.366Z,2023-02-20T10:35:36Z,4044854175,56,Back,4044854181,212,17.2,4044854177,140,29.2,4044854183,213,5.4,4044854179,141,12.5,4045806953,178,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114577,413,1,2,46,44,2nhn3ikl1ciq34w3hcp883d6p,1,27.1,15.5,2023-02-19T19:24:15.494Z,2023-02-20T10:35:35Z,4044854375,212,12.0,4045807467,178,,4044854371,140,20.3,4044854377,213,2.2,4044854369,56,Back,4044854373,141,29.7,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
